yyyy-mm-dd HH:MM:SS,Actual,Fcst
2013-04-02 08:40:00,57.991,32.640
2013-04-02 08:50:00,50.439,27.658
2013-04-02 09:00:00,45.866,22.676
2013-04-02 09:10:00,37.874,20.846
2013-04-02 09:20:00,28.553,19.017
2013-04-02 09:30:00,29.205,17.187
2013-04-02 09:40:00,29.449,15.357
2013-04-02 09:50:00,32.962,13.528
2013-04-02 10:00:00,39.412,11.698
2013-04-02 10:10:00,34.912,12.984
2013-04-02 10:20:00,25.035,14.271
2013-04-02 10:30:00,19.532,15.557
2013-04-02 10:40:00,18.202,16.843
2013-04-02 10:50:00,16.765,18.130
2013-04-02 11:00:00,14.646,19.416
2013-04-02 11:10:00,14.347,22.928
2013-04-02 11:20:00,20.836,26.440
2013-04-02 11:30:00,27.658,29.952
2013-04-02 11:40:00,29.605,33.463
2013-04-02 11:50:00,25.502,36.975
2013-04-02 12:00:00,25.191,40.487
2013-04-02 12:10:00,24.818,44.142
2013-04-02 12:20:00,29.742,47.797
2013-04-02 12:30:00,35.714,51.453
2013-04-02 12:40:00,44.070,55.108
2013-04-02 12:50:00,52.411,58.763
2013-04-02 13:00:00,61.626,62.418
2013-04-02 13:10:00,57.192,67.864
2013-04-02 13:20:00,59.695,73.310
2013-04-02 13:30:00,70.626,78.755
2013-04-02 13:40:00,67.244,84.201
2013-04-02 13:50:00,56.702,89.647
2013-04-02 14:00:00,70.535,95.093
2013-04-02 14:10:00,77.023,100.823
2013-04-02 14:20:00,87.037,106.552
2013-04-02 14:30:00,102.182,112.281
2013-04-02 14:40:00,110.160,118.011
2013-04-02 14:50:00,121.146,123.740
2013-04-02 15:00:00,125.680,129.470
2013-04-02 15:10:00,140.229,134.907
2013-04-02 15:20:00,133.220,140.344
2013-04-02 15:30:00,157.546,145.781
2013-04-02 15:40:00,170.773,151.219
2013-04-02 15:50:00,175.030,156.656
2013-04-02 16:00:00,194.883,162.093
2013-04-02 16:10:00,189.771,162.380
2013-04-02 16:20:00,212.666,162.666
2013-04-02 16:30:00,224.518,162.952
2013-04-02 16:40:00,211.985,163.239
2013-04-02 16:50:00,215.864,163.526
2013-04-02 17:00:00,216.560,163.812
2013-04-02 17:10:00,208.771,162.688
2013-04-02 17:20:00,237.351,161.565
2013-04-02 17:30:00,245.785,160.441
2013-04-02 17:40:00,252.903,159.317
2013-04-02 17:50:00,252.847,158.194
2013-04-02 18:00:00,254.522,157.070
2013-04-02 18:10:00,256.001,154.960
2013-04-02 18:20:00,246.782,152.851
2013-04-02 18:30:00,250.716,150.742
2013-04-02 18:40:00,253.736,148.632
2013-04-02 18:50:00,241.510,146.523
2013-04-02 19:00:00,244.032,144.413
2013-04-02 19:10:00,235.021,145.047
2013-04-02 19:20:00,214.119,145.681
2013-04-02 19:30:00,191.610,146.315
2013-04-02 19:40:00,182.532,146.948
2013-04-02 19:50:00,176.910,147.582
2013-04-02 20:00:00,174.522,148.216
2013-04-02 20:10:00,170.408,139.899
2013-04-02 20:20:00,161.142,131.581
2013-04-02 20:30:00,158.165,123.264
2013-04-02 20:40:00,148.790,114.947
2013-04-02 20:50:00,144.332,106.629
2013-04-02 21:00:00,127.537,98.312
2013-04-02 21:10:00,113.051,89.995
2013-04-02 21:20:00,110.736,81.677
2013-04-02 21:30:00,107.258,73.360
2013-04-02 21:40:00,106.098,65.043
2013-04-02 21:50:00,111.782,56.725
2013-04-02 22:00:00,115.141,48.408
2013-04-02 22:10:00,113.609,49.589
2013-04-02 22:20:00,100.904,50.769
2013-04-02 22:30:00,88.253,51.950
2013-04-02 22:40:00,81.802,53.130
2013-04-02 22:50:00,77.607,54.310
2013-04-02 23:00:00,66.100,55.491
2013-04-02 23:10:00,52.503,54.968
2013-04-02 23:20:00,42.939,54.444
2013-04-02 23:30:00,32.032,53.921
2013-04-02 23:40:00,26.498,53.397
2013-04-02 23:50:00,20.471,52.873
2013-04-03 00:00:00,18.382,52.350
2013-04-03 00:10:00,17.512,56.799
2013-04-03 00:20:00,11.850,61.248
2013-04-03 00:30:00,9.165,65.697
2013-04-03 00:40:00,7.292,70.146
2013-04-03 00:50:00,6.593,74.595
2013-04-03 01:00:00,3.716,79.044
2013-04-03 01:10:00,-0.568,83.529
2013-04-03 01:20:00,-3.282,88.015
2013-04-03 01:30:00,-3.615,92.500
2013-04-03 01:40:00,-3.589,96.985
2013-04-03 01:50:00,-3.542,101.471
2013-04-03 02:00:00,-3.414,105.956
2013-04-03 02:10:00,-3.393,93.703
2013-04-03 02:20:00,-3.296,81.450
2013-04-03 02:30:00,-3.242,69.197
2013-04-03 02:40:00,-3.231,56.944
2013-04-03 02:50:00,-3.196,44.691
2013-04-03 03:00:00,-3.178,32.438
2013-04-03 03:10:00,-3.211,31.301
2013-04-03 03:20:00,-3.211,30.165
2013-04-03 03:30:00,-3.197,29.028
2013-04-03 03:40:00,-3.146,27.891
2013-04-03 03:50:00,-3.139,26.755
2013-04-03 04:00:00,-3.133,25.618
2013-04-03 04:10:00,-3.102,24.589
2013-04-03 04:20:00,-3.106,23.560
2013-04-03 04:30:00,-3.104,22.531
2013-04-03 04:40:00,-3.116,21.502
2013-04-03 04:50:00,-3.124,20.473
2013-04-03 05:00:00,-3.134,19.444
2013-04-03 05:10:00,-3.193,18.303
2013-04-03 05:20:00,-3.163,17.162
2013-04-03 05:30:00,-3.129,16.020
2013-04-03 05:40:00,-3.198,14.879
2013-04-03 05:50:00,-3.191,13.738
2013-04-03 06:00:00,-3.188,12.597
2013-04-03 06:10:00,-3.212,11.565
2013-04-03 06:20:00,-3.181,10.532
2013-04-03 06:30:00,-3.223,9.500
2013-04-03 06:40:00,-1.667,8.468
2013-04-03 06:50:00,-1.074,7.435
2013-04-03 07:00:00,-0.268,6.403
2013-04-03 07:10:00,0.956,6.691
2013-04-03 07:20:00,1.840,6.979
2013-04-03 07:30:00,1.779,7.267
2013-04-03 07:40:00,0.094,7.555
2013-04-03 07:50:00,0.395,7.843
2013-04-03 08:00:00,0.977,8.131
2013-04-03 08:10:00,-1.401,7.993
2013-04-03 08:20:00,-2.877,7.856
2013-04-03 08:30:00,-3.055,7.718
2013-04-03 08:40:00,-3.312,7.580
2013-04-03 08:50:00,-3.268,7.443
2013-04-03 09:00:00,-3.212,7.305
2013-04-03 09:10:00,-3.185,7.969
2013-04-03 09:20:00,-3.173,8.634
2013-04-03 09:30:00,-3.150,9.298
2013-04-03 09:40:00,-3.150,9.962
2013-04-03 09:50:00,-3.154,10.627
2013-04-03 10:00:00,-3.207,11.291
2013-04-03 10:10:00,-3.277,11.803
2013-04-03 10:20:00,-3.264,12.314
2013-04-03 10:30:00,-3.258,12.826
2013-04-03 10:40:00,-3.241,13.338
2013-04-03 10:50:00,-3.200,13.849
2013-04-03 11:00:00,-3.181,14.361
2013-04-03 11:10:00,-3.191,13.637
2013-04-03 11:20:00,-3.175,12.913
2013-04-03 11:30:00,-3.179,12.189
2013-04-03 11:40:00,-3.168,11.465
2013-04-03 11:50:00,-3.141,10.741
2013-04-03 12:00:00,-3.198,10.017
2013-04-03 12:10:00,-3.044,9.726
2013-04-03 12:20:00,-2.270,9.436
2013-04-03 12:30:00,-0.749,9.145
2013-04-03 12:40:00,1.364,8.855
2013-04-03 12:50:00,8.003,8.564
2013-04-03 13:00:00,13.005,8.274
2013-04-03 13:10:00,20.118,8.295
2013-04-03 13:20:00,19.514,8.316
2013-04-03 13:30:00,20.272,8.337
2013-04-03 13:40:00,27.143,8.358
2013-04-03 13:50:00,39.074,8.379
2013-04-03 14:00:00,50.706,8.400
2013-04-03 14:10:00,58.703,8.852
2013-04-03 14:20:00,66.692,9.305
2013-04-03 14:30:00,71.386,9.757
2013-04-03 14:40:00,74.203,10.209
2013-04-03 14:50:00,71.223,10.662
2013-04-03 15:00:00,72.973,11.114
2013-04-03 15:10:00,61.795,11.488
2013-04-03 15:20:00,55.735,11.863
2013-04-03 15:30:00,51.728,12.237
2013-04-03 15:40:00,52.627,12.611
2013-04-03 15:50:00,52.367,12.986
2013-04-03 16:00:00,60.504,13.360
2013-04-03 16:10:00,56.771,13.327
2013-04-03 16:20:00,42.871,13.294
2013-04-03 16:30:00,33.528,13.261
2013-04-03 16:40:00,29.515,13.227
2013-04-03 16:50:00,30.183,13.194
2013-04-03 17:00:00,31.222,13.161
2013-04-03 17:10:00,28.771,13.141
2013-04-03 17:20:00,31.756,13.121
2013-04-03 17:30:00,26.465,13.101
2013-04-03 17:40:00,31.290,13.080
2013-04-03 17:50:00,23.371,13.060
2013-04-03 18:00:00,27.105,13.040
2013-04-03 18:10:00,39.493,13.020
2013-04-03 18:20:00,35.533,13.000
2013-04-03 18:30:00,38.236,12.980
2013-04-03 18:40:00,44.101,12.961
2013-04-03 18:50:00,44.759,12.941
2013-04-03 19:00:00,43.194,12.921
2013-04-03 19:10:00,44.560,17.281
2013-04-03 19:20:00,44.440,21.641
2013-04-03 19:30:00,44.887,26.002
2013-04-03 19:40:00,41.603,30.362
2013-04-03 19:50:00,40.568,34.722
2013-04-03 20:00:00,44.795,39.082
2013-04-03 20:10:00,42.170,41.192
2013-04-03 20:20:00,25.691,43.302
2013-04-03 20:30:00,13.828,45.413
2013-04-03 20:40:00,5.009,47.523
2013-04-03 20:50:00,0.810,49.633
2013-04-03 21:00:00,-1.860,51.743
2013-04-03 21:10:00,-1.987,53.853
2013-04-03 21:20:00,-1.868,55.963
2013-04-03 21:30:00,-2.205,58.073
2013-04-03 21:40:00,-0.836,60.184
2013-04-03 21:50:00,2.131,62.294
2013-04-03 22:00:00,4.045,64.404
2013-04-03 22:10:00,3.935,63.438
2013-04-03 22:20:00,10.369,62.472
2013-04-03 22:30:00,12.846,61.506
2013-04-03 22:40:00,8.984,60.540
2013-04-03 22:50:00,12.517,59.574
2013-04-03 23:00:00,18.717,58.608
2013-04-03 23:10:00,22.091,67.126
2013-04-03 23:20:00,22.934,75.643
2013-04-03 23:30:00,25.444,84.160
2013-04-03 23:40:00,28.259,92.678
2013-04-03 23:50:00,25.845,101.195
2013-04-04 00:00:00,19.739,109.713
2013-04-04 00:10:00,13.375,113.274
2013-04-04 00:20:00,9.436,116.835
2013-04-04 00:30:00,5.962,120.397
2013-04-04 00:40:00,2.467,123.958
2013-04-04 00:50:00,1.954,127.519
2013-04-04 01:00:00,2.424,131.080
2013-04-04 01:10:00,4.023,132.329
2013-04-04 01:20:00,5.251,133.577
2013-04-04 01:30:00,9.243,134.826
2013-04-04 01:40:00,15.128,136.074
2013-04-04 01:50:00,19.472,137.322
2013-04-04 02:00:00,22.451,138.571
2013-04-04 02:10:00,27.393,139.606
2013-04-04 02:20:00,32.743,140.641
2013-04-04 02:30:00,39.662,141.675
2013-04-04 02:40:00,45.026,142.710
2013-04-04 02:50:00,51.241,143.745
2013-04-04 03:00:00,57.775,144.780
2013-04-04 03:10:00,64.910,143.592
2013-04-04 03:20:00,78.898,142.403
2013-04-04 03:30:00,91.360,141.215
2013-04-04 03:40:00,97.748,140.027
2013-04-04 03:50:00,94.400,138.838
2013-04-04 04:00:00,87.898,137.650
2013-04-04 04:10:00,80.620,133.020
2013-04-04 04:20:00,67.003,128.391
2013-04-04 04:30:00,62.425,123.761
2013-04-04 04:40:00,64.863,119.131
2013-04-04 04:50:00,70.390,114.502
2013-04-04 05:00:00,72.933,109.872
2013-04-04 05:10:00,78.976,106.611
2013-04-04 05:20:00,96.404,103.349
2013-04-04 05:30:00,94.965,100.088
2013-04-04 05:40:00,87.585,96.826
2013-04-04 05:50:00,87.437,93.564
2013-04-04 06:00:00,86.020,90.303
2013-04-04 06:10:00,90.381,89.927
2013-04-04 06:20:00,87.236,89.551
2013-04-04 06:30:00,94.812,89.175
2013-04-04 06:40:00,93.953,88.799
2013-04-04 06:50:00,92.708,88.423
2013-04-04 07:00:00,107.455,88.047
2013-04-04 07:10:00,111.562,79.346
2013-04-04 07:20:00,104.993,70.646
2013-04-04 07:30:00,109.204,61.945
2013-04-04 07:40:00,116.907,53.244
2013-04-04 07:50:00,113.214,44.544
2013-04-04 08:00:00,107.535,35.843
2013-04-04 08:10:00,108.551,33.601
2013-04-04 08:20:00,105.759,31.359
2013-04-04 08:30:00,109.130,29.117
2013-04-04 08:40:00,102.061,26.876
2013-04-04 08:50:00,108.970,24.634
2013-04-04 09:00:00,102.586,22.392
2013-04-04 09:10:00,75.663,20.150
2013-04-04 09:20:00,57.100,17.909
2013-04-04 09:30:00,49.038,15.667
2013-04-04 09:40:00,50.214,13.425
2013-04-04 09:50:00,56.146,11.184
2013-04-04 10:00:00,53.983,8.942
2013-04-04 10:10:00,44.637,8.584
2013-04-04 10:20:00,32.479,8.227
2013-04-04 10:30:00,24.017,7.869
2013-04-04 10:40:00,20.705,7.511
2013-04-04 10:50:00,18.053,7.154
2013-04-04 11:00:00,10.087,6.796
2013-04-04 11:10:00,0.994,6.438
2013-04-04 11:20:00,-3.176,6.081
2013-04-04 11:30:00,-3.723,5.723
2013-04-04 11:40:00,-3.507,5.365
2013-04-04 11:50:00,-3.312,5.008
2013-04-04 12:00:00,-3.173,4.650
2013-04-04 12:10:00,-3.124,4.292
2013-04-04 12:20:00,-3.130,3.935
2013-04-04 12:30:00,-3.052,3.577
2013-04-04 12:40:00,-3.049,3.219
2013-04-04 12:50:00,-3.027,2.862
2013-04-04 13:00:00,-3.034,2.504
2013-04-04 13:10:00,-2.993,2.666
2013-04-04 13:20:00,-3.020,2.827
2013-04-04 13:30:00,-3.018,2.989
2013-04-04 13:40:00,-3.027,3.151
2013-04-04 13:50:00,-3.051,3.312
2013-04-04 14:00:00,-3.062,3.474
2013-04-04 14:10:00,-3.056,3.636
2013-04-04 14:20:00,-3.052,3.797
2013-04-04 14:30:00,-3.012,3.959
2013-04-04 14:40:00,-3.073,4.121
2013-04-04 14:50:00,-3.088,4.282
2013-04-04 15:00:00,-3.097,4.444
2013-04-04 15:10:00,-3.100,4.606
2013-04-04 15:20:00,-3.143,4.768
2013-04-04 15:30:00,-3.126,4.929
2013-04-04 15:40:00,-3.068,5.091
2013-04-04 15:50:00,-3.154,5.253
2013-04-04 16:00:00,-3.120,5.415
2013-04-04 16:10:00,-3.114,5.391
2013-04-04 16:20:00,-2.697,5.367
2013-04-04 16:30:00,-2.592,5.343
2013-04-04 16:40:00,-2.581,5.319
2013-04-04 16:50:00,-1.538,5.295
2013-04-04 17:00:00,-1.184,5.271
2013-04-04 17:10:00,0.300,5.247
2013-04-04 17:20:00,2.185,5.223
2013-04-04 17:30:00,4.385,5.199
2013-04-04 17:40:00,5.660,5.175
2013-04-04 17:50:00,6.338,5.151
2013-04-04 18:00:00,12.054,5.127
2013-04-04 18:10:00,12.032,5.103
2013-04-04 18:20:00,9.455,5.079
2013-04-04 18:30:00,14.060,5.055
2013-04-04 18:40:00,21.918,5.031
2013-04-04 18:50:00,27.815,5.007
2013-04-04 19:00:00,30.349,4.983
2013-04-04 19:10:00,29.443,5.047
2013-04-04 19:20:00,26.235,5.112
2013-04-04 19:30:00,23.095,5.176
2013-04-04 19:40:00,11.488,5.241
2013-04-04 19:50:00,4.274,5.306
2013-04-04 20:00:00,3.812,5.370
2013-04-04 20:10:00,2.737,5.434
2013-04-04 20:20:00,2.399,5.499
2013-04-04 20:30:00,5.680,5.563
2013-04-04 20:40:00,8.436,5.627
2013-04-04 20:50:00,6.599,5.692
2013-04-04 21:00:00,7.983,5.756
2013-04-04 21:10:00,9.202,5.821
2013-04-04 21:20:00,11.518,5.885
2013-04-04 21:30:00,17.161,5.950
2013-04-04 21:40:00,20.938,6.014
2013-04-04 21:50:00,24.583,6.079
2013-04-04 22:00:00,30.585,6.143
2013-04-04 22:10:00,37.677,10.690
2013-04-04 22:20:00,45.775,15.237
2013-04-04 22:30:00,53.038,19.784
2013-04-04 22:40:00,58.029,24.331
2013-04-04 22:50:00,64.447,28.878
2013-04-04 23:00:00,62.535,33.425
2013-04-04 23:10:00,82.940,44.460
2013-04-04 23:20:00,93.927,55.496
2013-04-04 23:30:00,101.822,66.531
2013-04-04 23:40:00,108.926,77.566
2013-04-04 23:50:00,114.280,88.602
2013-04-05 00:00:00,114.735,99.637
2013-04-05 00:10:00,123.771,103.014
2013-04-05 00:20:00,134.581,106.391
2013-04-05 00:30:00,150.325,109.768
2013-04-05 00:40:00,158.932,113.145
2013-04-05 00:50:00,162.753,116.522
2013-04-05 01:00:00,175.411,119.899
2013-04-05 01:10:00,182.840,123.327
2013-04-05 01:20:00,181.939,126.755
2013-04-05 01:30:00,183.938,130.183
2013-04-05 01:40:00,185.971,133.612
2013-04-05 01:50:00,189.911,137.040
2013-04-05 02:00:00,197.894,140.468
2013-04-05 02:10:00,212.542,157.228
2013-04-05 02:20:00,241.380,173.988
2013-04-05 02:30:00,273.113,190.748
2013-04-05 02:40:00,299.792,207.507
2013-04-05 02:50:00,291.813,224.267
2013-04-05 03:00:00,285.964,241.027
2013-04-05 03:10:00,297.437,239.635
2013-04-05 03:20:00,302.101,238.242
2013-04-05 03:30:00,280.451,236.849
2013-04-05 03:40:00,266.363,235.457
2013-04-05 03:50:00,250.190,234.065
2013-04-05 04:00:00,260.875,232.672
2013-04-05 04:10:00,257.756,233.072
2013-04-05 04:20:00,262.318,233.473
2013-04-05 04:30:00,269.795,233.873
2013-04-05 04:40:00,280.502,234.273
2013-04-05 04:50:00,270.190,234.674
2013-04-05 05:00:00,268.274,235.074
2013-04-05 05:10:00,274.788,232.552
2013-04-05 05:20:00,312.401,230.030
2013-04-05 05:30:00,359.053,227.507
2013-04-05 05:40:00,382.940,224.985
2013-04-05 05:50:00,382.620,222.463
2013-04-05 06:00:00,362.428,219.941
2013-04-05 06:10:00,347.489,219.642
2013-04-05 06:20:00,325.293,219.343
2013-04-05 06:30:00,301.037,219.044
2013-04-05 06:40:00,266.487,218.745
2013-04-05 06:50:00,232.164,218.446
2013-04-05 07:00:00,179.880,218.147
2013-04-05 07:10:00,235.625,214.431
2013-04-05 07:20:00,251.185,210.715
2013-04-05 07:30:00,251.016,207.000
2013-04-05 07:40:00,238.751,203.284
2013-04-05 07:50:00,226.416,199.568
2013-04-05 08:00:00,225.321,195.852
2013-04-05 08:10:00,236.036,190.926
2013-04-05 08:20:00,233.528,186.000
2013-04-05 08:30:00,217.201,181.075
2013-04-05 08:40:00,185.483,176.149
2013-04-05 08:50:00,172.000,171.223
2013-04-05 09:00:00,178.440,166.297
2013-04-05 09:10:00,181.221,162.175
2013-04-05 09:20:00,156.882,158.053
2013-04-05 09:30:00,144.638,153.931
2013-04-05 09:40:00,140.267,149.809
2013-04-05 09:50:00,127.351,145.687
2013-04-05 10:00:00,130.669,141.565
2013-04-05 10:10:00,139.694,139.233
2013-04-05 10:20:00,148.676,136.902
2013-04-05 10:30:00,146.542,134.570
2013-04-05 10:40:00,141.924,132.238
2013-04-05 10:50:00,137.054,129.907
2013-04-05 11:00:00,139.705,127.575
2013-04-05 11:10:00,140.636,123.408
2013-04-05 11:20:00,135.325,119.241
2013-04-05 11:30:00,128.782,115.074
2013-04-05 11:40:00,134.004,110.907
2013-04-05 11:50:00,138.821,106.740
2013-04-05 12:00:00,140.085,102.573
2013-04-05 12:10:00,138.658,99.088
2013-04-05 12:20:00,128.766,95.602
2013-04-05 12:30:00,119.850,92.117
2013-04-05 12:40:00,110.865,88.632
2013-04-05 12:50:00,105.702,85.146
2013-04-05 13:00:00,104.859,81.661
2013-04-05 13:10:00,102.666,80.456
2013-04-05 13:20:00,98.309,79.250
2013-04-05 13:30:00,96.503,78.045
2013-04-05 13:40:00,93.049,76.840
2013-04-05 13:50:00,98.717,75.634
2013-04-05 14:00:00,102.161,74.429
2013-04-05 14:10:00,101.058,72.384
2013-04-05 14:20:00,98.930,70.339
2013-04-05 14:30:00,91.091,68.294
2013-04-05 14:40:00,77.518,66.250
2013-04-05 14:50:00,65.855,64.205
2013-04-05 15:00:00,61.473,62.160
2013-04-05 15:10:00,50.333,60.268
2013-04-05 15:20:00,47.626,58.375
2013-04-05 15:30:00,49.669,56.483
2013-04-05 15:40:00,56.280,54.591
2013-04-05 15:50:00,66.151,52.698
2013-04-05 16:00:00,62.397,50.806
2013-04-05 16:10:00,56.179,50.166
2013-04-05 16:20:00,48.275,49.526
2013-04-05 16:30:00,50.621,48.886
2013-04-05 16:40:00,59.165,48.246
2013-04-05 16:50:00,67.217,47.606
2013-04-05 17:00:00,70.283,46.966
2013-04-05 17:10:00,73.067,46.238
2013-04-05 17:20:00,66.937,45.510
2013-04-05 17:30:00,70.905,44.782
2013-04-05 17:40:00,87.451,44.054
2013-04-05 17:50:00,102.066,43.326
2013-04-05 18:00:00,109.137,42.598
2013-04-05 18:10:00,125.050,43.210
2013-04-05 18:20:00,121.225,43.822
2013-04-05 18:30:00,116.025,44.434
2013-04-05 18:40:00,127.139,45.046
2013-04-05 18:50:00,137.951,45.658
2013-04-05 19:00:00,154.027,46.270
2013-04-05 19:10:00,170.593,52.885
2013-04-05 19:20:00,196.181,59.499
2013-04-05 19:30:00,232.384,66.114
2013-04-05 19:40:00,268.548,72.728
2013-04-05 19:50:00,298.437,79.343
2013-04-05 20:00:00,320.505,85.957
2013-04-05 20:10:00,259.735,86.943
2013-04-05 20:20:00,316.187,87.928
2013-04-05 20:30:00,307.888,88.914
2013-04-05 20:40:00,312.245,89.900
2013-04-05 20:50:00,313.971,90.885
2013-04-05 21:00:00,286.657,91.871
2013-04-05 21:10:00,284.885,92.857
2013-04-05 21:20:00,262.180,93.842
2013-04-05 21:30:00,251.723,94.828
2013-04-05 21:40:00,199.327,95.814
2013-04-05 21:50:00,169.498,96.799
2013-04-05 22:00:00,174.984,97.785
2013-04-05 22:10:00,177.347,102.032
2013-04-05 22:20:00,186.109,106.278
2013-04-05 22:30:00,190.804,110.525
2013-04-05 22:40:00,188.021,114.772
2013-04-05 22:50:00,203.626,119.018
2013-04-05 23:00:00,199.736,123.265
2013-04-05 23:10:00,183.228,128.616
2013-04-05 23:20:00,169.171,133.967
2013-04-05 23:30:00,149.681,139.318
2013-04-05 23:40:00,139.030,144.669
2013-04-05 23:50:00,128.142,150.020
2013-04-06 00:00:00,105.368,155.371
2013-04-06 00:10:00,96.305,160.678
2013-04-06 00:20:00,97.369,165.985
2013-04-06 00:30:00,105.980,171.293
2013-04-06 00:40:00,153.885,176.600
2013-04-06 00:50:00,188.598,181.907
2013-04-06 01:00:00,198.574,187.214
2013-04-06 01:10:00,212.754,193.492
2013-04-06 01:20:00,187.613,199.770
2013-04-06 01:30:00,128.134,206.048
2013-04-06 01:40:00,86.450,212.325
2013-04-06 01:50:00,71.535,218.603
2013-04-06 02:00:00,80.944,224.881
2013-04-06 02:10:00,115.485,231.747
2013-04-06 02:20:00,117.304,238.612
2013-04-06 02:30:00,98.028,245.478
2013-04-06 02:40:00,90.287,252.344
2013-04-06 02:50:00,87.658,259.209
2013-04-06 03:00:00,98.821,266.075
2013-04-06 03:10:00,130.021,269.013
2013-04-06 03:20:00,153.590,271.951
2013-04-06 03:30:00,153.744,274.889
2013-04-06 03:40:00,141.920,277.828
2013-04-06 03:50:00,115.750,280.766
2013-04-06 04:00:00,91.672,283.704
2013-04-06 04:10:00,97.441,288.327
2013-04-06 04:20:00,132.104,292.950
2013-04-06 04:30:00,180.078,297.573
2013-04-06 04:40:00,234.429,302.197
2013-04-06 04:50:00,250.374,306.820
2013-04-06 05:00:00,283.607,311.443
2013-04-06 05:10:00,311.547,317.450
2013-04-06 05:20:00,335.255,323.457
2013-04-06 05:30:00,345.821,329.464
2013-04-06 05:40:00,367.114,335.472
2013-04-06 05:50:00,389.858,341.479
2013-04-06 06:00:00,409.922,347.486
2013-04-06 06:10:00,409.875,354.068
2013-04-06 06:20:00,412.839,360.651
2013-04-06 06:30:00,412.123,367.233
2013-04-06 06:40:00,430.503,373.816
2013-04-06 06:50:00,468.386,380.399
2013-04-06 07:00:00,498.938,386.981
2013-04-06 07:10:00,507.361,389.553
2013-04-06 07:20:00,487.776,392.125
2013-04-06 07:30:00,464.387,394.697
2013-04-06 07:40:00,429.116,397.270
2013-04-06 07:50:00,406.460,399.842
2013-04-06 08:00:00,395.604,402.414
2013-04-06 08:10:00,372.487,405.147
2013-04-06 08:20:00,336.269,407.881
2013-04-06 08:30:00,315.403,410.614
2013-04-06 08:40:00,323.176,413.347
2013-04-06 08:50:00,336.844,416.081
2013-04-06 09:00:00,351.847,418.814
2013-04-06 09:10:00,359.405,424.509
2013-04-06 09:20:00,371.218,430.203
2013-04-06 09:30:00,406.818,435.898
2013-04-06 09:40:00,446.251,441.593
2013-04-06 09:50:00,467.505,447.287
2013-04-06 10:00:00,473.962,452.982
2013-04-06 10:10:00,481.469,457.046
2013-04-06 10:20:00,497.133,461.110
2013-04-06 10:30:00,507.700,465.173
2013-04-06 10:40:00,514.041,469.237
2013-04-06 10:50:00,516.966,473.301
2013-04-06 11:00:00,517.596,477.365
2013-04-06 11:10:00,414.204,482.471
2013-04-06 11:20:00,509.954,487.578
2013-04-06 11:30:00,505.633,492.685
2013-04-06 11:40:00,508.589,497.791
2013-04-06 11:50:00,517.424,502.898
2013-04-06 12:00:00,523.807,508.004
2013-04-06 12:10:00,529.780,515.305
2013-04-06 12:20:00,534.201,522.605
2013-04-06 12:30:00,535.590,529.906
2013-04-06 12:40:00,538.948,537.207
2013-04-06 12:50:00,550.213,544.507
2013-04-06 13:00:00,551.874,551.808
2013-04-06 13:10:00,551.251,552.824
2013-04-06 13:20:00,558.693,553.840
2013-04-06 13:30:00,568.064,554.856
2013-04-06 13:40:00,568.909,555.873
