yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-07-02 06:20:30,41.9649126287,49.79
2013-07-02 06:30:00,43.8077387762,49.529
2013-07-02 06:30:30,47.4311127264,49.27
2013-07-02 06:40:00,48.6553498625,49.006
2013-07-02 06:40:30,45.8564740541,48.74
2013-07-02 06:50:00,44.5980616447,48.484
2013-07-02 06:50:30,42.4549612213,48.22
2013-07-02 07:00:00,42.4593506912,47.961
2013-07-02 07:00:30,40.6184208305,46.95
2013-07-02 07:10:00,42.1147853055,45.939
2013-07-02 07:10:30,38.3056269266,44.93
2013-07-02 07:20:00,35.7640643077,43.918
2013-07-02 07:20:30,34.1301520323,42.91
2013-07-02 07:30:00,34.974699985,41.897
2013-07-02 07:30:30,33.1892071997,40.89
2013-07-02 07:40:00,33.9329882916,39.875
2013-07-02 07:40:30,34.7299504154,38.86
2013-07-02 07:50:00,31.2734448347,37.853
2013-07-02 07:50:30,28.5190785968,36.84
2013-07-02 08:00:00,24.4289424197,35.832
2013-07-02 08:00:30,23.3032832021,35.42
2013-07-02 08:10:00,21.316146366,34.999
2013-07-02 08:10:30,18.0074681696,34.58
2013-07-02 08:20:00,19.8104922142,34.167
2013-07-02 08:20:30,17.5381735884,33.75
2013-07-02 08:30:00,16.5865170168,33.334
2013-07-02 08:30:30,17.7138458042,32.92
2013-07-02 08:40:00,16.8109835395,32.502
2013-07-02 08:40:30,17.4490920926,32.09
2013-07-02 08:50:00,19.48373492,31.669
2013-07-02 08:50:30,17.854342234,31.25
2013-07-02 09:00:00,15.6825418527,30.837
2013-07-02 09:00:30,15.851543573,30.61
2013-07-02 09:10:00,14.7864008518,30.384
2013-07-02 09:10:30,11.8406792671,30.16
2013-07-02 09:20:00,12.6426814538,29.932
2013-07-02 09:20:30,12.2470085778,29.71
2013-07-02 09:30:00,14.8468599693,29.479
2013-07-02 09:30:30,14.3650046019,29.25
2013-07-02 09:40:00,12.3052954419,29.026
2013-07-02 09:40:30,16.3234061679,28.8
2013-07-02 09:50:00,14.7122101021,28.574
2013-07-02 09:50:30,13.1907657457,28.35
2013-07-02 10:00:00,10.9591693763,28.121
2013-07-02 10:00:30,11.6771638194,28.18
2013-07-02 10:10:00,11.1096535604,28.24
2013-07-02 10:10:30,12.0317493294,28.3
2013-07-02 10:20:00,14.2886372768,28.359
2013-07-02 10:20:30,17.6496985913,28.42
2013-07-02 10:30:00,17.6857976954,28.478
2013-07-02 10:30:30,15.6401517319,28.54
2013-07-02 10:40:00,15.3003548012,28.597
2013-07-02 10:40:30,14.939468287,28.66
2013-07-02 10:50:00,15.8671434065,28.716
2013-07-02 10:50:30,15.6628450094,28.78
2013-07-02 11:00:00,17.8586105774,28.835
2013-07-02 11:00:30,20.4492782308,29.12
2013-07-02 11:10:00,17.8930872245,29.41
2013-07-02 11:10:30,17.3612295687,29.7
2013-07-02 11:20:00,21.7310731802,29.986
2013-07-02 11:20:30,21.2659751158,30.27
2013-07-02 11:30:00,22.0394750483,30.561
2013-07-02 11:30:30,24.2599567503,30.85
2013-07-02 11:40:00,24.5500447025,31.137
2013-07-02 11:40:30,22.649057698,31.42
2013-07-02 11:50:00,24.2072512662,31.712
2013-07-02 11:50:30,23.2445612658,32.0
2013-07-02 12:00:00,20.2695405322,32.288
2013-07-02 12:00:30,15.2553431635,32.48
2013-07-02 12:10:00,16.8865471045,32.681
2013-07-02 12:10:30,16.6612124549,32.88
2013-07-02 12:20:00,17.6647220197,33.075
2013-07-02 12:20:30,19.1847000232,33.27
2013-07-02 12:30:00,17.4659810328,33.468
2013-07-02 12:30:30,18.1142901019,33.67
2013-07-02 12:40:00,18.6217255215,33.862
2013-07-02 12:40:30,17.3444117709,34.06
2013-07-02 12:50:00,21.3159258403,34.255
2013-07-02 12:50:30,22.6097286733,34.45
2013-07-02 13:00:00,23.2646591658,34.649
2013-07-02 13:00:30,24.1007709325,34.64
2013-07-02 13:10:00,22.9737580861,34.624
2013-07-02 13:10:30,23.4294642069,34.61
2013-07-02 13:20:00,22.8596806696,34.6
2013-07-02 13:20:30,21.1039181019,34.59
2013-07-02 13:30:00,22.4366732767,34.575
2013-07-02 13:30:30,22.8335297161,34.56
2013-07-02 13:40:00,21.9963177215,34.55
2013-07-02 13:40:30,23.3902941968,34.54
2013-07-02 13:50:00,22.678269074,34.526
2013-07-02 13:50:30,22.5214011534,34.51
2013-07-02 14:00:00,18.889304203,34.501
2013-07-02 14:00:30,18.0069060712,34.97
2013-07-02 14:10:00,17.4900968867,35.431
2013-07-02 14:10:30,14.6373723731,35.9
2013-07-02 14:20:00,17.0936731658,36.361
2013-07-02 14:20:30,20.9135158582,36.83
2013-07-02 14:30:00,21.9692558376,37.29
2013-07-02 14:30:30,22.9503373292,37.75
2013-07-02 14:40:00,24.1929825815,38.22
2013-07-02 14:40:30,25.2882987102,38.68
2013-07-02 14:50:00,27.3875033222,39.15
2013-07-02 14:50:30,30.2367550278,39.61
2013-07-02 15:00:00,32.297339645,40.08
2013-07-02 15:00:30,29.8187274793,39.88
2013-07-02 15:10:00,30.9006401637,39.675
2013-07-02 15:10:30,30.4516467411,39.47
2013-07-02 15:20:00,27.7104263168,39.271
2013-07-02 15:20:30,23.1648443243,39.07
2013-07-02 15:30:00,21.4252405285,38.866
2013-07-02 15:30:30,23.4496655043,38.66
2013-07-02 15:40:00,19.397840594,38.461
2013-07-02 15:40:30,20.9041759495,38.26
2013-07-02 15:50:00,18.3695157547,38.057
2013-07-02 15:50:30,19.8700637797,37.85
2013-07-02 16:00:00,18.983940652,37.652
2013-07-02 16:00:30,19.8042885418,36.84
2013-07-02 16:10:00,20.4741143838,36.03
2013-07-02 16:10:30,21.9464500676,35.22
2013-07-02 16:20:00,24.5573832164,34.408
2013-07-02 16:20:30,21.3377836043,33.6
2013-07-02 16:30:00,19.5796876941,32.785
2013-07-02 16:30:30,19.8214327058,31.97
2013-07-02 16:40:00,18.1950368935,31.163
2013-07-02 16:40:30,19.12578878,30.35
2013-07-02 16:50:00,19.6874153782,29.541
2013-07-02 16:50:30,18.7711271189,28.73
2013-07-02 17:00:00,18.8263932802,27.919
2013-07-02 17:00:30,20.3674946572,27.26
2013-07-02 17:10:00,16.7080072962,26.602
2013-07-02 17:10:30,17.2507816691,25.94
2013-07-02 17:20:00,15.7856614893,25.284
2013-07-02 17:20:30,16.7432330288,24.62
2013-07-02 17:30:00,15.2038196033,23.966
2013-07-02 17:30:30,19.2728230758,23.31
2013-07-02 17:40:00,17.0913257318,22.649
2013-07-02 17:40:30,18.8819289779,21.99
2013-07-02 17:50:00,18.3913253586,21.331
2013-07-02 17:50:30,17.562404049,20.67
2013-07-02 18:00:00,15.2129844631,20.014
2013-07-02 18:00:30,13.744022871,19.5
2013-07-02 18:10:00,12.9387547569,18.985
2013-07-02 18:10:30,14.1424908925,18.47
2013-07-02 18:20:00,10.2589373792,17.956
2013-07-02 18:20:30,9.17253641821,17.44
2013-07-02 18:30:00,8.78097711041,16.927
2013-07-02 18:30:30,6.49042227263,16.41
2013-07-02 18:40:00,5.35032410865,15.899
2013-07-02 18:40:30,3.56979457338,15.38
2013-07-02 18:50:00,1.06894454437,14.87
2013-07-02 18:50:30,0.0,14.36
2013-07-02 19:00:00,0.0,13.841
2013-07-02 19:00:30,0.0,14.54
2013-07-02 19:10:00,0.0,15.229
2013-07-02 19:10:30,0.0,15.92
2013-07-02 19:20:00,0.0,16.617
2013-07-02 19:20:30,0.0452177667607,17.31
2013-07-02 19:30:00,0.0,18.005
2013-07-02 19:30:30,3.63918684966,18.7
2013-07-02 19:40:00,5.87038378697,19.392
2013-07-02 19:40:30,9.22417753767,20.09
2013-07-02 19:50:00,8.14434120495,20.78
2013-07-02 19:50:30,9.75243694595,21.47
2013-07-02 20:00:00,9.55690269416,22.168
2013-07-02 20:00:30,8.1918475275,22.62
2013-07-02 20:10:00,8.97353531467,23.062
2013-07-02 20:10:30,13.0541304714,23.51
2013-07-02 20:20:00,14.8172011625,23.956
2013-07-02 20:20:30,13.1156316327,24.4
2013-07-02 20:30:00,12.0739270812,24.85
2013-07-02 20:30:30,14.0947352012,25.3
2013-07-02 20:40:00,13.5795426026,25.744
2013-07-02 20:40:30,15.5389092684,26.19
2013-07-02 20:50:00,17.4254180739,26.638
2013-07-02 20:50:30,17.8656624212,27.08
2013-07-02 21:00:00,17.2421361857,27.532
2013-07-02 21:00:30,17.307568479,27.98
2013-07-02 21:10:00,16.3559458033,28.426
2013-07-02 21:10:30,17.9909783902,28.87
2013-07-02 21:20:00,20.7740093878,29.32
2013-07-02 21:20:30,22.8531649896,29.77
2013-07-02 21:30:00,25.6248653673,30.214
2013-07-02 21:30:30,24.2424581118,30.66
2013-07-02 21:40:00,25.4899149871,31.107
2013-07-02 21:40:30,27.8887150399,31.55
2013-07-02 21:50:00,27.1584096162,32.001
2013-07-02 21:50:30,26.7584039355,32.45
2013-07-02 22:00:00,28.0310645731,32.895
2013-07-02 22:00:30,27.7521999129,32.39
2013-07-02 22:10:00,30.9429143373,31.887
2013-07-02 22:10:30,29.8223364889,31.38
2013-07-02 22:20:00,28.1459100043,30.878
2013-07-02 22:20:30,27.5718451951,30.37
2013-07-02 22:30:00,27.4536866609,29.87
2013-07-02 22:30:30,27.1887593005,29.37
2013-07-02 22:40:00,29.700125623,28.862
2013-07-02 22:40:30,30.1374032701,28.36
2013-07-02 22:50:00,27.0950134379,27.853
2013-07-02 22:50:30,26.5996361329,27.35
2013-07-02 23:00:00,27.0181273704,26.845
2013-07-02 23:00:30,25.972762084,26.12
2013-07-02 23:10:00,23.4498076089,25.386
2013-07-02 23:10:30,24.111782082,24.66
2013-07-02 23:20:00,19.8994836772,23.927
2013-07-02 23:20:30,17.0776833984,23.2
2013-07-02 23:30:00,16.2040771698,22.468
2013-07-02 23:30:30,13.5875938293,21.74
2013-07-02 23:40:00,13.1991355778,21.01
2013-07-02 23:40:30,13.3577939532,20.28
2013-07-02 23:50:00,10.7004949655,19.551
2013-07-02 23:50:30,8.24469883914,18.82
2013-07-03 00:00:00,6.90394147408,18.092
2013-07-03 00:00:30,7.40236333869,17.27
2013-07-03 00:10:00,6.73967404337,16.446
2013-07-03 00:10:30,5.73378564087,15.62
2013-07-03 00:20:00,0.424883738038,14.8
2013-07-03 00:20:30,0.0,13.98
2013-07-03 00:30:00,0.0,13.154
2013-07-03 00:30:30,0.0,12.33
2013-07-03 00:40:00,0.0,11.508
2013-07-03 00:40:30,0.0,10.68
2013-07-03 00:50:00,0.0,9.862
2013-07-03 00:50:30,0.0,9.04
2013-07-03 01:00:00,0.0,8.216
2013-07-03 01:00:30,0.0,7.87
2013-07-03 01:10:00,0.0,7.529
2013-07-03 01:10:30,0.0,7.19
2013-07-03 01:20:00,0.0,6.843
2013-07-03 01:20:30,0.0,6.5
2013-07-03 01:30:00,0.0,6.156
2013-07-03 01:30:30,0.0,5.81
2013-07-03 01:40:00,0.0,5.469
2013-07-03 01:40:30,0.0,5.13
2013-07-03 01:50:00,0.0,4.783
2013-07-03 01:50:30,0.0,4.44
2013-07-03 02:00:00,0.0,4.096
2013-07-03 02:00:30,0.0,4.0
2013-07-03 02:10:00,0.0,3.914
2013-07-03 02:10:30,0.0,3.82
2013-07-03 02:20:00,0.0,3.731
2013-07-03 02:20:30,0.0,3.64
2013-07-03 02:30:00,0.0,3.549
2013-07-03 02:30:30,0.0,3.46
2013-07-03 02:40:00,0.0,3.367
2013-07-03 02:40:30,0.0,3.28
2013-07-03 02:50:00,0.0,3.184
2013-07-03 02:50:30,0.0,3.09
2013-07-03 03:00:00,0.0,3.002
2013-07-03 03:00:30,0.0,2.94
2013-07-03 03:10:00,0.0,2.887
2013-07-03 03:10:30,0.0,2.83
2013-07-03 03:20:00,0.0,2.772
2013-07-03 03:20:30,0.0,2.71
2013-07-03 03:30:00,0.0,2.657
2013-07-03 03:30:30,0.0,2.6
2013-07-03 03:40:00,0.0,2.543
2013-07-03 03:40:30,0.0,2.49
2013-07-03 03:50:00,0.0,2.428
2013-07-03 03:50:30,0.0,2.37
2013-07-03 04:00:00,0.0,2.313
2013-07-03 04:00:30,0.0,2.26
2013-07-03 04:10:00,0.0,2.203
2013-07-03 04:10:30,0.0,2.15
2013-07-03 04:20:00,0.0,2.093
2013-07-03 04:20:30,0.0,2.04
2013-07-03 04:30:00,0.0,1.984
2013-07-03 04:30:30,0.0,1.93
2013-07-03 04:40:00,0.0,1.874
2013-07-03 04:40:30,0.0,1.82
2013-07-03 04:50:00,0.0,1.764
2013-07-03 04:50:30,0.0,1.71
2013-07-03 05:00:00,0.0,1.654
2013-07-03 05:00:30,0.0,1.6
2013-07-03 05:10:00,0.0,1.543
2013-07-03 05:10:30,0.0,1.49
2013-07-03 05:20:00,0.0,1.431
2013-07-03 05:20:30,0.0,1.38
2013-07-03 05:30:00,0.0,1.32
2013-07-03 05:30:30,0.0,1.26
2013-07-03 05:40:00,0.0,1.209
2013-07-03 05:40:30,0.0,1.15
2013-07-03 05:50:00,0.0,1.097
2013-07-03 05:50:30,0.0,1.04
2013-07-03 06:00:00,0.0,0.986
2013-07-03 06:00:30,0.0,0.93
2013-07-03 06:10:00,0.0,0.876
2013-07-03 06:10:30,0.0,0.82
2013-07-03 06:20:00,0.0,0.766
2013-07-03 06:20:30,0.0,0.71
2013-07-03 06:30:00,0.0,0.655
2013-07-03 06:30:30,0.0,0.6
2013-07-03 06:40:00,0.0,0.545
2013-07-03 06:40:30,0.0,0.49
2013-07-03 06:50:00,0.0,0.435
2013-07-03 06:50:30,0.0,0.38
2013-07-03 07:00:00,0.0,0.325
2013-07-03 07:00:30,0.0,0.32
2013-07-03 07:10:00,0.0,0.314
2013-07-03 07:10:30,0.0,0.31
2013-07-03 07:20:00,0.0,0.303
2013-07-03 07:20:30,0.0,0.3
2013-07-03 07:30:00,0.0,0.292
2013-07-03 07:30:30,0.0,0.29
2013-07-03 07:40:00,0.0,0.281
2013-07-03 07:40:30,0.0,0.28
2013-07-03 07:50:00,0.0,0.27
2013-07-03 07:50:30,0.0,0.26
2013-07-03 08:00:00,0.0,0.259
2013-07-03 08:00:30,0.0,0.25
2013-07-03 08:10:00,0.0,0.248
2013-07-03 08:10:30,0.0,0.24
2013-07-03 08:20:00,0.0,0.237
2013-07-03 08:20:30,0.0,0.23
2013-07-03 08:30:00,0.0,0.226
2013-07-03 08:30:30,0.0,0.22
2013-07-03 08:40:00,0.0,0.214
2013-07-03 08:40:30,0.0,0.21
2013-07-03 08:50:00,0.0,0.203
2013-07-03 08:50:30,0.0,0.2
2013-07-03 09:00:00,0.0,0.192
2013-07-03 09:00:30,0.0,0.19
2013-07-03 09:10:00,0.0,0.181
2013-07-03 09:10:30,0.0,0.18
2013-07-03 09:20:00,0.0,0.17
2013-07-03 09:20:30,0.0,0.16
2013-07-03 09:30:00,0.0,0.159
2013-07-03 09:30:30,0.0,0.15
2013-07-03 09:40:00,0.0,0.148
2013-07-03 09:40:30,0.0,0.14
2013-07-03 09:50:00,0.0,0.137
2013-07-03 09:50:30,0.0,0.13
2013-07-03 10:00:00,0.0,0.126
2013-07-03 10:00:30,0.0,0.12
2013-07-03 10:10:00,0.0,0.119
2013-07-03 10:10:30,0.0,0.12
2013-07-03 10:20:00,0.0,0.112
2013-07-03 10:20:30,0.0,0.11
2013-07-03 10:30:00,0.0,0.105
2013-07-03 10:30:30,0.0,0.1
2013-07-03 10:40:00,0.0,0.098
2013-07-03 10:40:30,0.0,0.09
2013-07-03 10:50:00,0.0,0.091
2013-07-03 10:50:30,0.0,0.09
2013-07-03 11:00:00,0.0,0.084
2013-07-03 11:00:30,0.0,0.08
2013-07-03 11:10:00,0.0,0.078
2013-07-03 11:10:30,0.0,0.08
2013-07-03 11:20:00,0.0,0.073
2013-07-03 11:20:30,0.0,0.07
2013-07-03 11:30:00,0.0,0.067
2013-07-03 11:30:30,0.0,0.06
2013-07-03 11:40:00,0.0,0.061
2013-07-03 11:40:30,0.0,0.06
2013-07-03 11:50:00,0.0,0.056
2013-07-03 11:50:30,0.0,0.05
2013-07-03 12:00:00,0.0,0.05
2013-07-03 12:00:30,0.0,0.05
2013-07-03 12:10:00,0.0,0.048
2013-07-03 12:10:30,0.0,0.05
2013-07-03 12:20:00,0.0,0.046
2013-07-03 12:20:30,0.0,0.04
2013-07-03 12:30:00,0.0,0.044
2013-07-03 12:30:30,0.0,0.04
2013-07-03 12:40:00,0.0,0.042
2013-07-03 12:40:30,0.0,0.04
2013-07-03 12:50:00,0.0,0.04
2013-07-03 12:50:30,0.0,0.04
2013-07-03 13:00:00,0.0,0.038
2013-07-03 13:00:30,0.0,0.04
2013-07-03 13:10:00,0.0,0.044
2013-07-03 13:10:30,0.0,0.05
2013-07-03 13:20:00,0.0,0.05
2013-07-03 13:20:30,0.0,0.05
2013-07-03 13:30:00,0.0,0.056
2013-07-03 13:30:30,0.0,0.06
2013-07-03 13:40:00,0.0,0.062
2013-07-03 13:40:30,0.0,0.06
2013-07-03 13:50:00,0.0,0.068
2013-07-03 13:50:30,0.0,0.07
2013-07-03 14:00:00,0.0,0.074
2013-07-03 14:00:30,0.0,0.08
2013-07-03 14:10:00,0.0,0.093
2013-07-03 14:10:30,0.0,0.1
2013-07-03 14:20:00,0.0,0.112
2013-07-03 14:20:30,0.0,0.12
2013-07-03 14:30:00,0.0,0.131
2013-07-03 14:30:30,0.0,0.14
2013-07-03 14:40:00,0.0,0.15
2013-07-03 14:40:30,0.0,0.16
2013-07-03 14:50:00,0.0,0.169
2013-07-03 14:50:30,0.0,0.18
2013-07-03 15:00:00,0.0,0.188
2013-07-03 15:00:30,0.0,0.18
2013-07-03 15:10:00,0.0,0.167
2013-07-03 15:10:30,0.0,0.16
2013-07-03 15:20:00,0.0,0.146
2013-07-03 15:20:30,0.0,0.14
2013-07-03 15:30:00,0.0,0.126
2013-07-03 15:30:30,0.0,0.12
2013-07-03 15:40:00,0.0,0.105
2013-07-03 15:40:30,0.0,0.09
2013-07-03 15:50:00,0.0,0.084
2013-07-03 15:50:30,0.0,0.07
2013-07-03 16:00:00,0.0,0.063
2013-07-03 16:00:30,0.0,0.06
2013-07-03 16:10:00,0.0,0.061
2013-07-03 16:10:30,0.0,0.06
2013-07-03 16:20:00,0.0,0.059
2013-07-03 16:20:30,0.0,0.06
2013-07-03 16:30:00,0.0,0.057
2013-07-03 16:30:30,0.0,0.06
2013-07-03 16:40:00,0.0,0.056
2013-07-03 16:40:30,0.0,0.06
2013-07-03 16:50:00,0.0,0.054
2013-07-03 16:50:30,0.0,0.05
2013-07-03 17:00:00,0.0,0.052
2013-07-03 17:00:30,0.0,0.06
2013-07-03 17:10:00,0.0,0.058
2013-07-03 17:10:30,0.0,0.06
2013-07-03 17:20:00,0.0,0.063
2013-07-03 17:20:30,0.0,0.07
2013-07-03 17:30:00,0.0,0.069
2013-07-03 17:30:30,0.0,0.07
2013-07-03 17:40:00,0.0,0.075
2013-07-03 17:40:30,0.0,0.08
2013-07-03 17:50:00,0.0,0.08
2013-07-03 17:50:30,0.0,0.08
2013-07-03 18:00:00,0.0,0.086
2013-07-03 18:00:30,0.0,0.09
2013-07-03 18:10:00,0.0,0.093
2013-07-03 18:10:30,0.0,0.1
2013-07-03 18:20:00,0.0,0.1
2013-07-03 18:20:30,0.0,0.1
2013-07-03 18:30:00,0.0,0.107
2013-07-03 18:30:30,0.0,0.11
2013-07-03 18:40:00,0.0,0.115
2013-07-03 18:40:30,0.0,0.12
2013-07-03 18:50:00,0.0,0.122
2013-07-03 18:50:30,0.0,0.13
2013-07-03 19:00:00,0.0,0.129
2013-07-03 19:00:30,0.0,0.23
2013-07-03 19:10:00,0.0,0.33
2013-07-03 19:10:30,0.0,0.43
2013-07-03 19:20:00,0.0,0.53
2013-07-03 19:20:30,0.0,0.63
2013-07-03 19:30:00,0.0,0.731
2013-07-03 19:30:30,0.0,0.83
2013-07-03 19:40:00,0.0,0.932
2013-07-03 19:40:30,0.0,1.03
2013-07-03 19:50:00,0.0,1.132
2013-07-03 19:50:30,0.0,1.23
2013-07-03 20:00:00,0.0,1.333
2013-07-03 20:00:30,0.0,1.42
2013-07-03 20:10:00,0.0,1.511
2013-07-03 20:10:30,0.0,1.6
2013-07-03 20:20:00,0.0,1.689
2013-07-03 20:20:30,0.0,1.78
2013-07-03 20:30:00,0.0,1.868
2013-07-03 20:30:30,0.0,1.96
2013-07-03 20:40:00,0.0,2.046
2013-07-03 20:40:30,0.0,2.13
2013-07-03 20:50:00,0.0,2.224
2013-07-03 20:50:30,0.0,2.31
2013-07-03 21:00:00,0.0,2.402
2013-07-03 21:00:30,0.0,2.49
2013-07-03 21:10:00,0.0,2.58
2013-07-03 21:10:30,0.0,2.67
2013-07-03 21:20:00,0.0,2.758
2013-07-03 21:20:30,0.0,2.85
2013-07-03 21:30:00,0.0,2.937
2013-07-03 21:30:30,0.0,3.03
2013-07-03 21:40:00,0.0,3.115
2013-07-03 21:40:30,0.0,3.2
2013-07-03 21:50:00,0.0,3.293
2013-07-03 21:50:30,0.0,3.38
2013-07-03 22:00:00,0.0,3.471
2013-07-03 22:00:30,0.0,3.9
2013-07-03 22:10:00,0.553665242634,4.335
2013-07-03 22:10:30,0.0,4.77
2013-07-03 22:20:00,0.0,5.199
2013-07-03 22:20:30,0.093649674851,5.63
2013-07-03 22:30:00,0.097794979361,6.063
2013-07-03 22:30:30,0.0,6.49
2013-07-03 22:40:00,0.0,6.927
2013-07-03 22:40:30,0.0,7.36
2013-07-03 22:50:00,0.0,7.791
2013-07-03 22:50:30,0.0,8.22
2013-07-03 23:00:00,0.0,8.655
2013-07-03 23:00:30,0.0,8.43
2013-07-03 23:10:00,0.0,8.206
2013-07-03 23:10:30,0.0,7.98
2013-07-03 23:20:00,0.171266211303,7.757
2013-07-03 23:20:30,2.38011193894,7.53
2013-07-03 23:30:00,0.0,7.308
2013-07-03 23:30:30,0.0,7.08
2013-07-03 23:40:00,0.0,6.859
2013-07-03 23:40:30,1.38797468711,6.63
2013-07-03 23:50:00,0.574244817029,6.41
2013-07-03 23:50:30,0.0,6.19
2013-07-04 00:00:00,0.0,5.961
2013-07-04 00:00:30,0.0,5.91
2013-07-04 00:10:00,0.0,5.861
2013-07-04 00:10:30,0.0,5.81
2013-07-04 00:20:00,0.0,5.76
2013-07-04 00:20:30,0.0,5.71
2013-07-04 00:30:00,0.0,5.66
2013-07-04 00:30:30,0.0,5.61
2013-07-04 00:40:00,0.0,5.56
2013-07-04 00:40:30,0.0,5.51
2013-07-04 00:50:00,0.0,5.459
2013-07-04 00:50:30,0.0,5.41
2013-07-04 01:00:00,0.0,5.359
2013-07-04 01:00:30,0.0,5.09
2013-07-04 01:10:00,0.0,4.812
2013-07-04 01:10:30,0.0,4.54
2013-07-04 01:20:00,0.0,4.264
2013-07-04 01:20:30,0.0,3.99
2013-07-04 01:30:00,0.0,3.717
2013-07-04 01:30:30,0.0,3.44
2013-07-04 01:40:00,0.0,3.17
2013-07-04 01:40:30,0.0,2.9
2013-07-04 01:50:00,0.0,2.622
2013-07-04 01:50:30,0.0,2.35
2013-07-04 02:00:00,0.0,2.075
2013-07-04 02:00:30,0.0,2.14
2013-07-04 02:10:00,0.0,2.199
2013-07-04 02:10:30,0.0,2.26
2013-07-04 02:20:00,0.0,2.323
2013-07-04 02:20:30,0.0,2.38
2013-07-04 02:30:00,0.0,2.447
2013-07-04 02:30:30,0.0,2.51
2013-07-04 02:40:00,0.0,2.572
2013-07-04 02:40:30,0.0,2.63
2013-07-04 02:50:00,0.0,2.696
2013-07-04 02:50:30,0.0,2.76
2013-07-04 03:00:00,0.134232228282,2.82
2013-07-04 03:00:30,0.688948545506,2.92
2013-07-04 03:10:00,1.06969187135,3.026
2013-07-04 03:10:30,0.574334673396,3.13
2013-07-04 03:20:00,0.716832480824,3.231
2013-07-04 03:20:30,0.0,3.33
2013-07-04 03:30:00,0.0,3.437
2013-07-04 03:30:30,0.0,3.54
2013-07-04 03:40:00,0.75864471213,3.643
2013-07-04 03:40:30,0.536790105417,3.75
