yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-10-02 11:20:30,136.729,0.25
2013-10-02 11:30:00,100.21,0.252
2013-10-02 11:30:30,132.532,0.25
2013-10-02 11:40:00,177.39,0.254
2013-10-02 11:40:30,98.789,0.26
2013-10-02 11:50:00,111.41,0.257
2013-10-02 11:50:30,97.133,0.26
2013-10-02 12:00:00,133.111,0.26
2013-10-02 12:00:30,95.66,0.26
2013-10-02 12:10:00,99.83,0.263
2013-10-02 12:10:30,107.251,0.26
2013-10-02 12:20:00,127.276,0.266
2013-10-02 12:20:30,134.806,0.27
2013-10-02 12:30:00,206.652,0.269
2013-10-02 12:30:30,114.509,0.27
2013-10-02 12:40:00,131.712,0.271
2013-10-02 12:40:30,143.811,0.27
2013-10-02 12:50:00,145.839,0.274
2013-10-02 12:50:30,155.353,0.28
2013-10-02 13:00:00,394.49,0.277
2013-10-02 13:00:30,105.03,0.37
2013-10-02 13:10:00,137.75,0.468
2013-10-02 13:10:30,148.126,0.56
2013-10-02 13:20:00,109.527,0.658
2013-10-02 13:20:30,86.918,0.75
2013-10-02 13:30:00,48.742,0.849
2013-10-02 13:30:30,59.032,0.94
2013-10-02 13:40:00,85.67,1.04
2013-10-02 13:40:30,95.868,1.14
2013-10-02 13:50:00,262.87,1.23
2013-10-02 13:50:30,184.655,1.33
2013-10-02 14:00:00,184.052,1.421
2013-10-02 14:00:30,104.581,1.52
2013-10-02 14:10:00,123.03,1.609
2013-10-02 14:10:30,265.17,1.7
2013-10-02 14:20:00,161.685,1.797
2013-10-02 14:20:30,159.789,1.89
2013-10-02 14:30:00,257.899,1.985
2013-10-02 14:30:30,139.626,2.08
2013-10-02 14:40:00,255.34,2.173
2013-10-02 14:40:30,128.563,2.27
2013-10-02 14:50:00,121.24,2.361
2013-10-02 14:50:30,261.811,2.46
2013-10-02 15:00:00,101.448,2.549
2013-10-02 15:00:30,88.079,2.64
2013-10-02 15:10:00,67.46,2.734
2013-10-02 15:10:30,71.584,2.83
2013-10-02 15:20:00,50.01,2.919
2013-10-02 15:20:30,69.349,3.01
2013-10-02 15:30:00,54.79,3.103
2013-10-02 15:30:30,59.678,3.2
2013-10-02 15:40:00,61.64,3.288
2013-10-02 15:40:30,99.023,3.38
2013-10-02 15:50:00,125.166,3.473
2013-10-02 15:50:30,157.843,3.57
2013-10-02 16:00:00,108.952,3.658
2013-10-02 16:00:30,145.351,4.94
2013-10-02 16:10:00,125.811,6.222
2013-10-02 16:10:30,103.323,7.5
2013-10-02 16:20:00,117.274,8.787
2013-10-02 16:20:30,211.637,10.07
2013-10-02 16:30:00,119.22,11.351
2013-10-02 16:30:30,370.151,12.63
2013-10-02 16:40:00,108.45,13.915
2013-10-02 16:40:30,108.574,15.2
2013-10-02 16:50:00,152.45,16.48
2013-10-02 16:50:30,124.05,17.76
2013-10-02 17:00:00,16.63,19.044
2013-10-02 17:00:30,0.0,20.65
2013-10-02 17:10:00,0.0,22.261
2013-10-02 17:10:30,0.0,23.87
2013-10-02 17:20:00,0.0,25.479
2013-10-02 17:20:30,0.0,27.09
2013-10-02 17:30:00,0.0,28.697
2013-10-02 17:30:30,0.0,30.31
2013-10-02 17:40:00,0.0,31.914
2013-10-02 17:40:30,0.0,33.52
2013-10-02 17:50:00,0.0,35.132
2013-10-02 17:50:30,0.0,36.74
2013-10-02 18:00:00,0.0,38.349
2013-10-02 18:00:30,0.0,39.3
2013-10-02 18:10:00,0.0,40.256
2013-10-02 18:10:30,0.0,41.21
2013-10-02 18:20:00,0.0,42.163
2013-10-02 18:20:30,0.0,43.12
2013-10-02 18:30:00,0.0,44.07
2013-10-02 18:30:30,0.0,45.02
2013-10-02 18:40:00,0.0,45.978
2013-10-02 18:40:30,0.0,46.93
2013-10-02 18:50:00,0.0,47.885
2013-10-02 18:50:30,0.0,48.84
2013-10-02 19:00:00,0.0,49.792
2013-10-02 19:00:30,0.0,53.18
2013-10-02 19:10:00,0.0,56.567
2013-10-02 19:10:30,0.0,59.95
2013-10-02 19:20:00,0.0,63.342
2013-10-02 19:20:30,0.0,66.73
2013-10-02 19:30:00,0.0,70.117
2013-10-02 19:30:30,0.0,73.5
2013-10-02 19:40:00,0.0,76.891
2013-10-02 19:40:30,0.0,80.28
2013-10-02 19:50:00,0.0,83.666
2013-10-02 19:50:30,5.176,87.05
2013-10-02 20:00:00,6.906,90.441
2013-10-02 20:00:30,0.0,90.71
2013-10-02 20:10:00,0.0,90.983
2013-10-02 20:10:30,0.0,91.25
2013-10-02 20:20:00,25.24,91.524
2013-10-02 20:20:30,45.197,91.8
2013-10-02 20:30:00,45.473,92.066
2013-10-02 20:30:30,43.626,92.34
2013-10-02 20:40:00,66.93,92.607
2013-10-02 20:40:30,90.988,92.88
2013-10-02 20:50:00,67.46,93.148
2013-10-02 20:50:30,83.808,93.42
2013-10-02 21:00:00,79.84,93.69
2013-10-02 21:00:30,74.9,93.96
2013-10-02 21:10:00,86.65,94.231
2013-10-02 21:10:30,81.389,94.5
2013-10-02 21:20:00,74.152,94.773
2013-10-02 21:20:30,83.303,95.04
2013-10-02 21:30:00,79.23,95.314
2013-10-02 21:30:30,72.364,95.58
2013-10-02 21:40:00,78.34,95.856
2013-10-02 21:40:30,95.621,96.13
2013-10-02 21:50:00,85.59,96.397
2013-10-02 21:50:30,80.303,96.67
2013-10-02 22:00:00,83.183,96.939
2013-10-02 22:00:30,79.989,98.99
2013-10-02 22:10:00,92.69,101.032
2013-10-02 22:10:30,73.723,103.08
2013-10-02 22:20:00,71.35,105.126
2013-10-02 22:20:30,65.422,107.17
2013-10-02 22:30:00,39.863,109.219
2013-10-02 22:30:30,88.356,111.27
2013-10-02 22:40:00,89.998,113.312
2013-10-02 22:40:30,112.392,115.36
2013-10-02 22:50:00,88.148,117.406
2013-10-02 22:50:30,94.075,119.45
2013-10-02 23:00:00,95.76,121.499
2013-10-02 23:00:30,118.249,122.49
2013-10-02 23:10:00,98.41,123.473
2013-10-02 23:10:30,121.583,124.46
2013-10-02 23:20:00,111.78,125.448
2013-10-02 23:20:30,100.238,126.44
2013-10-02 23:30:00,114.74,127.422
2013-10-02 23:30:30,125.99,128.41
2013-10-02 23:40:00,121.325,129.396
2013-10-02 23:40:30,116.977,130.38
2013-10-02 23:50:00,116.539,131.371
2013-10-02 23:50:30,118.147,132.36
2013-10-03 00:00:00,116.61,133.345
2013-10-03 00:00:30,130.485,137.91
2013-10-03 00:10:00,123.929,142.475
2013-10-03 00:10:30,129.708,147.04
2013-10-03 00:20:00,144.933,151.604
2013-10-03 00:20:30,150.944,156.17
2013-10-03 00:30:00,155.646,160.734
2013-10-03 00:30:30,158.444,165.3
2013-10-03 00:40:00,135.17,169.864
2013-10-03 00:40:30,132.951,174.43
2013-10-03 00:50:00,144.687,178.993
2013-10-03 00:50:30,109.443,183.56
2013-10-03 01:00:00,190.25,188.123
2013-10-03 01:00:30,188.563,186.34
2013-10-03 01:10:00,187.84,184.548
2013-10-03 01:10:30,184.888,182.76
2013-10-03 01:20:00,198.8,180.972
2013-10-03 01:20:30,211.702,179.18
2013-10-03 01:30:00,199.95,177.397
2013-10-03 01:30:30,192.005,175.61
2013-10-03 01:40:00,195.845,173.822
2013-10-03 01:40:30,198.502,172.03
2013-10-03 01:50:00,185.21,170.246
2013-10-03 01:50:30,208.93,168.46
2013-10-03 02:00:00,210.928,166.671
2013-10-03 02:00:30,238.571,165.42
2013-10-03 02:10:00,216.7,164.161
2013-10-03 02:10:30,226.309,162.91
2013-10-03 02:20:00,213.173,161.65
2013-10-03 02:20:30,278.679,160.39
2013-10-03 02:30:00,294.31,159.14
2013-10-03 02:30:30,186.24,157.88
2013-10-03 02:40:00,172.488,156.63
2013-10-03 02:40:30,179.489,155.37
2013-10-03 02:50:00,180.05,154.119
2013-10-03 02:50:30,179.332,152.86
2013-10-03 03:00:00,175.59,151.609
2013-10-03 03:00:30,190.039,152.46
2013-10-03 03:10:00,232.961,153.315
2013-10-03 03:10:30,130.105,154.17
2013-10-03 03:20:00,150.843,155.021
2013-10-03 03:20:30,154.651,155.87
2013-10-03 03:30:00,137.335,156.728
2013-10-03 03:30:30,129.419,157.58
2013-10-03 03:40:00,111.327,158.434
2013-10-03 03:40:30,117.089,159.29
2013-10-03 03:50:00,97.923,160.14
2013-10-03 03:50:30,98.718,160.99
2013-10-03 04:00:00,100.69,161.846
2013-10-03 04:00:30,130.776,162.7
2013-10-03 04:10:00,135.744,163.561
2013-10-03 04:10:30,133.781,164.42
2013-10-03 04:20:00,101.74,165.277
2013-10-03 04:20:30,144.26,166.14
2013-10-03 04:30:00,159.273,166.993
2013-10-03 04:30:30,157.373,167.85
2013-10-03 04:40:00,167.448,168.708
2013-10-03 04:40:30,126.316,169.57
2013-10-03 04:50:00,111.14,170.424
2013-10-03 04:50:30,140.194,171.28
2013-10-03 05:00:00,127.316,172.139
2013-10-03 05:00:30,134.409,171.58
2013-10-03 05:10:00,154.204,171.024
2013-10-03 05:10:30,161.544,170.47
2013-10-03 05:20:00,163.17,169.91
2013-10-03 05:20:30,158.83,169.35
2013-10-03 05:30:00,168.692,168.795
2013-10-03 05:30:30,161.425,168.24
2013-10-03 05:40:00,164.322,167.68
2013-10-03 05:40:30,167.296,167.12
2013-10-03 05:50:00,146.192,166.566
2013-10-03 05:50:30,136.776,166.01
2013-10-03 06:00:00,101.12,165.451
2013-10-03 06:00:30,119.661,165.46
2013-10-03 06:10:00,122.05,165.478
2013-10-03 06:10:30,128.488,165.49
2013-10-03 06:20:00,103.862,165.506
2013-10-03 06:20:30,130.306,165.52
2013-10-03 06:30:00,125.52,165.533
2013-10-03 06:30:30,121.037,165.55
2013-10-03 06:40:00,96.812,165.56
2013-10-03 06:40:30,114.97,165.57
2013-10-03 06:50:00,118.113,165.588
2013-10-03 06:50:30,113.228,165.6
2013-10-03 07:00:00,99.1,165.615
2013-10-03 07:00:30,133.485,169.24
2013-10-03 07:10:00,133.853,172.857
2013-10-03 07:10:30,112.777,176.48
2013-10-03 07:20:00,146.485,180.098
2013-10-03 07:20:30,129.418,183.72
2013-10-03 07:30:00,117.13,187.34
2013-10-03 07:30:30,138.267,190.96
2013-10-03 07:40:00,121.92,194.582
2013-10-03 07:40:30,132.522,198.2
2013-10-03 07:50:00,141.811,201.823
2013-10-03 07:50:30,169.873,205.44
2013-10-03 08:00:00,172.815,209.065
2013-10-03 08:00:30,170.176,210.99
2013-10-03 08:10:00,176.362,212.914
2013-10-03 08:10:30,166.146,214.84
2013-10-03 08:20:00,143.932,216.763
2013-10-03 08:20:30,55.943,218.69
2013-10-03 08:30:00,115.06,220.611
2013-10-03 08:30:30,106.341,222.54
2013-10-03 08:40:00,142.47,224.46
2013-10-03 08:40:30,160.07,226.38
2013-10-03 08:50:00,174.02,228.309
2013-10-03 08:50:30,175.835,230.23
2013-10-03 09:00:00,155.98,232.158
2013-10-03 09:00:30,132.478,232.41
2013-10-03 09:10:00,128.78,232.659
2013-10-03 09:10:30,114.559,232.91
2013-10-03 09:20:00,87.777,233.161
2013-10-03 09:20:30,141.255,233.41
2013-10-03 09:30:00,103.53,233.662
2013-10-03 09:30:30,131.944,233.91
2013-10-03 09:40:00,131.01,234.164
2013-10-03 09:40:30,56.804,234.42
2013-10-03 09:50:00,159.3,234.666
2013-10-03 09:50:30,135.816,234.92
2013-10-03 10:00:00,128.96,235.167
2013-10-03 10:00:30,128.697,234.64
2013-10-03 10:10:00,137.444,234.121
2013-10-03 10:10:30,150.669,233.6
2013-10-03 10:20:00,112.7,233.075
2013-10-03 10:20:30,89.984,232.55
2013-10-03 10:30:00,156.88,232.029
2013-10-03 10:30:30,138.199,231.51
2013-10-03 10:40:00,106.931,230.983
2013-10-03 10:40:30,77.163,230.46
2013-10-03 10:50:00,156.84,229.937
2013-10-03 10:50:30,141.437,229.41
2013-10-03 11:00:00,148.67,228.891
2013-10-03 11:00:30,137.731,229.64
2013-10-03 11:10:00,97.223,230.379
2013-10-03 11:10:30,238.389,231.12
2013-10-03 11:20:00,232.62,231.867
2013-10-03 11:20:30,238.79,232.61
2013-10-03 11:30:00,238.14,233.355
2013-10-03 11:30:30,248.145,234.1
2013-10-03 11:40:00,264.96,234.843
2013-10-03 11:40:30,257.745,235.59
2013-10-03 11:50:00,260.27,236.331
2013-10-03 11:50:30,255.251,237.08
2013-10-03 12:00:00,264.03,237.819
2013-10-03 12:00:30,263.909,235.61
2013-10-03 12:10:00,232.7,233.406
2013-10-03 12:10:30,231.466,231.2
2013-10-03 12:20:00,228.35,228.993
2013-10-03 12:20:30,214.053,226.79
2013-10-03 12:30:00,210.358,224.581
2013-10-03 12:30:30,199.983,222.37
2013-10-03 12:40:00,213.62,220.168
2013-10-03 12:40:30,217.098,217.96
2013-10-03 12:50:00,211.78,215.755
2013-10-03 12:50:30,210.756,213.55
2013-10-03 13:00:00,218.12,211.342
2013-10-03 13:00:30,212.867,212.98
2013-10-03 13:10:00,215.37,214.613
2013-10-03 13:10:30,215.563,216.25
2013-10-03 13:20:00,217.57,217.884
2013-10-03 13:20:30,217.992,219.52
2013-10-03 13:30:00,218.86,221.156
2013-10-03 13:30:30,216.915,222.79
2013-10-03 13:40:00,220.85,224.427
2013-10-03 13:40:30,216.526,226.06
2013-10-03 13:50:00,211.12,227.698
2013-10-03 13:50:30,220.318,229.33
2013-10-03 14:00:00,214.86,230.969
2013-10-03 14:00:30,212.269,233.81
2013-10-03 14:10:00,221.47,236.654
2013-10-03 14:10:30,230.474,239.5
2013-10-03 14:20:00,235.226,242.34
2013-10-03 14:20:30,238.83,245.18
2013-10-03 14:30:00,243.63,248.025
2013-10-03 14:30:30,246.549,250.87
2013-10-03 14:40:00,222.37,253.71
2013-10-03 14:40:30,230.01,256.55
2013-10-03 14:50:00,210.116,259.396
2013-10-03 14:50:30,187.876,262.24
2013-10-03 15:00:00,230.68,265.081
2013-10-03 15:00:30,232.191,263.65
2013-10-03 15:10:00,249.367,262.228
2013-10-03 15:10:30,231.168,260.8
2013-10-03 15:20:00,237.35,259.376
2013-10-03 15:20:30,242.598,257.95
2013-10-03 15:30:00,250.57,256.523
2013-10-03 15:30:30,233.423,255.1
2013-10-03 15:40:00,236.372,253.67
2013-10-03 15:40:30,231.74,252.24
2013-10-03 15:50:00,219.947,250.818
2013-10-03 15:50:30,256.538,249.39
2013-10-03 16:00:00,256.996,247.965
2013-10-03 16:00:30,253.085,245.2
2013-10-03 16:10:00,251.361,242.426
2013-10-03 16:10:30,250.377,239.66
2013-10-03 16:20:00,244.78,236.887
2013-10-03 16:20:30,251.907,234.12
2013-10-03 16:30:00,251.571,231.349
2013-10-03 16:30:30,254.561,228.58
2013-10-03 16:40:00,253.482,225.81
2013-10-03 16:40:30,247.83,223.04
2013-10-03 16:50:00,241.852,220.271
2013-10-03 16:50:30,234.091,217.5
2013-10-03 17:00:00,243.587,214.732
2013-10-03 17:00:30,237.192,212.2
2013-10-03 17:10:00,221.81,209.666
2013-10-03 17:10:30,213.426,207.13
2013-10-03 17:20:00,209.098,204.601
2013-10-03 17:20:30,211.031,202.07
2013-10-03 17:30:00,209.222,199.536
2013-10-03 17:30:30,209.036,197.0
2013-10-03 17:40:00,202.257,194.47
2013-10-03 17:40:30,212.692,191.94
2013-10-03 17:50:00,206.492,189.404
2013-10-03 17:50:30,202.018,186.87
2013-10-03 18:00:00,192.3,184.339
2013-10-03 18:00:30,184.702,184.17
2013-10-03 18:10:00,189.89,183.995
2013-10-03 18:10:30,182.574,183.82
2013-10-03 18:20:00,183.3,183.651
2013-10-03 18:20:30,166.24,183.48
2013-10-03 18:30:00,183.117,183.308
2013-10-03 18:30:30,165.038,183.14
2013-10-03 18:40:00,182.409,182.964
2013-10-03 18:40:30,173.244,182.79
2013-10-03 18:50:00,175.33,182.62
2013-10-03 18:50:30,171.53,182.45
2013-10-03 19:00:00,156.86,182.276
2013-10-03 19:00:30,158.706,185.59
2013-10-03 19:10:00,167.457,188.9
2013-10-03 19:10:30,168.806,192.21
2013-10-03 19:20:00,179.626,195.523
2013-10-03 19:20:30,195.253,198.83
2013-10-03 19:30:00,190.03,202.147
2013-10-03 19:30:30,192.693,205.46
2013-10-03 19:40:00,194.469,208.77
2013-10-03 19:40:30,207.776,212.08
2013-10-03 19:50:00,204.524,215.393
2013-10-03 19:50:30,182.84,218.7
2013-10-03 20:00:00,176.834,222.017
2013-10-03 20:00:30,160.717,221.54
2013-10-03 20:10:00,156.53,221.061
2013-10-03 20:10:30,193.491,220.58
2013-10-03 20:20:00,187.575,220.105
2013-10-03 20:20:30,157.765,219.63
2013-10-03 20:30:00,155.63,219.149
2013-10-03 20:30:30,188.059,218.67
2013-10-03 20:40:00,172.5,218.193
2013-10-03 20:40:30,174.174,217.72
2013-10-03 20:50:00,188.99,217.237
2013-10-03 20:50:30,178.727,216.76
2013-10-03 21:00:00,158.854,216.281
2013-10-03 21:00:30,158.826,215.8
2013-10-03 21:10:00,160.827,215.325
2013-10-03 21:10:30,185.396,214.85
2013-10-03 21:20:00,170.6,214.369
2013-10-03 21:20:30,173.509,213.89
2013-10-03 21:30:00,161.53,213.413
2013-10-03 21:30:30,146.106,212.94
2013-10-03 21:40:00,165.13,212.457
2013-10-03 21:40:30,153.147,211.98
2013-10-03 21:50:00,156.89,211.501
2013-10-03 21:50:30,218.424,211.02
2013-10-03 22:00:00,228.75,210.545
2013-10-03 22:00:30,218.24,211.42
2013-10-03 22:10:00,216.54,212.303
2013-10-03 22:10:30,217.833,213.18
2013-10-03 22:20:00,216.846,214.06
2013-10-03 22:20:30,220.634,214.94
2013-10-03 22:30:00,220.47,215.818
2013-10-03 22:30:30,224.788,216.7
2013-10-03 22:40:00,222.79,217.576
2013-10-03 22:40:30,223.006,218.45
2013-10-03 22:50:00,223.96,219.333
2013-10-03 22:50:30,226.669,220.21
2013-10-03 23:00:00,227.5,221.091
2013-10-03 23:00:30,228.427,224.86
2013-10-03 23:10:00,226.935,228.632
2013-10-03 23:10:30,235.115,232.4
2013-10-03 23:20:00,250.622,236.174
2013-10-03 23:20:30,245.864,239.94
2013-10-03 23:30:00,245.7,243.715
2013-10-03 23:30:30,249.095,247.49
2013-10-03 23:40:00,256.573,251.257
2013-10-03 23:40:30,269.655,255.03
2013-10-03 23:50:00,275.49,258.798
2013-10-03 23:50:30,272.618,262.57
2013-10-04 00:00:00,276.5,266.34
2013-10-04 00:00:30,280.65,266.81
2013-10-04 00:10:00,252.68,267.272
2013-10-04 00:10:30,259.987,267.74
2013-10-04 00:20:00,256.85,268.203
2013-10-04 00:20:30,264.893,268.67
2013-10-04 00:30:00,241.361,269.135
2013-10-04 00:30:30,258.252,269.6
2013-10-04 00:40:00,250.546,270.067
2013-10-04 00:40:30,249.318,270.53
2013-10-04 00:50:00,243.221,270.998
2013-10-04 00:50:30,254.798,271.46
2013-10-04 01:00:00,263.526,271.93
2013-10-04 01:00:30,243.45,270.95
2013-10-04 01:10:00,233.04,269.974
2013-10-04 01:10:30,244.748,269.0
2013-10-04 01:20:00,268.039,268.018
2013-10-04 01:20:30,257.658,267.04
2013-10-04 01:30:00,253.992,266.062
2013-10-04 01:30:30,244.462,265.08
2013-10-04 01:40:00,263.095,264.105
2013-10-04 01:40:30,263.845,263.13
2013-10-04 01:50:00,262.13,262.149
2013-10-04 01:50:30,253.255,261.17
2013-10-04 02:00:00,259.291,260.193
2013-10-04 02:00:30,233.263,258.05
2013-10-04 02:10:00,233.186,255.904
2013-10-04 02:10:30,255.596,253.76
2013-10-04 02:20:00,244.776,251.615
2013-10-04 02:20:30,251.341,249.47
2013-10-04 02:30:00,245.242,247.327
2013-10-04 02:30:30,237.927,245.18
2013-10-04 02:40:00,241.632,243.038
2013-10-04 02:40:30,229.901,240.89
2013-10-04 02:50:00,238.6,238.749
2013-10-04 02:50:30,225.638,236.6
2013-10-04 03:00:00,214.13,234.46
2013-10-04 03:00:30,231.4,231.66
2013-10-04 03:10:00,213.987,228.855
2013-10-04 03:10:30,225.479,226.05
2013-10-04 03:20:00,222.8,223.249
2013-10-04 03:20:30,218.536,220.45
2013-10-04 03:30:00,212.27,217.644
2013-10-04 03:30:30,191.164,214.84
2013-10-04 03:40:00,200.69,212.039
2013-10-04 03:40:30,189.569,209.24
2013-10-04 03:50:00,185.35,206.433
2013-10-04 03:50:30,198.73,203.63
2013-10-04 04:00:00,179.2,200.828
2013-10-04 04:00:30,173.617,199.76
2013-10-04 04:10:00,195.34,198.697
2013-10-04 04:10:30,196.197,197.63
2013-10-04 04:20:00,180.303,196.566
2013-10-04 04:20:30,196.309,195.5
2013-10-04 04:30:00,194.36,194.435
2013-10-04 04:30:30,190.215,193.37
2013-10-04 04:40:00,189.205,192.303
2013-10-04 04:40:30,167.146,191.24
2013-10-04 04:50:00,167.03,190.172
2013-10-04 04:50:30,182.837,189.11
2013-10-04 05:00:00,178.57,188.041
2013-10-04 05:00:30,178.701,186.75
2013-10-04 05:10:00,182.65,185.459
2013-10-04 05:10:30,184.955,184.17
2013-10-04 05:20:00,157.63,182.878
2013-10-04 05:20:30,162.301,181.59
2013-10-04 05:30:00,174.55,180.296
2013-10-04 05:30:30,179.168,179.0
2013-10-04 05:40:00,151.52,177.714
2013-10-04 05:40:30,155.604,176.42
2013-10-04 05:50:00,162.73,175.133
2013-10-04 05:50:30,174.473,173.84
2013-10-04 06:00:00,157.063,172.551
2013-10-04 06:00:30,167.283,170.93
2013-10-04 06:10:00,156.29,169.307
2013-10-04 06:10:30,158.55,167.68
2013-10-04 06:20:00,149.15,166.063
2013-10-04 06:20:30,152.683,164.44
2013-10-04 06:30:00,163.93,162.819
2013-10-04 06:30:30,149.332,161.2
2013-10-04 06:40:00,156.538,159.574
2013-10-04 06:40:30,141.256,157.95
2013-10-04 06:50:00,149.11,156.33
2013-10-04 06:50:30,135.93,154.71
2013-10-04 07:00:00,154.441,153.086
2013-10-04 07:00:30,152.856,151.34
2013-10-04 07:10:00,134.251,149.602
2013-10-04 07:10:30,140.383,147.86
