yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-10-02 05:10:00,0.0,1.829
2013-10-02 05:10:30,0.0,1.84
2013-10-02 05:20:00,0.0,1.858
2013-10-02 05:20:30,0.0,1.87
2013-10-02 05:30:00,2.36443048862,1.888
2013-10-02 05:30:30,0.0,1.9
2013-10-02 05:40:00,0.0,1.918
2013-10-02 05:40:30,0.929021783793,1.93
2013-10-02 05:50:00,0.219954703604,1.947
2013-10-02 05:50:30,0.0,1.96
2013-10-02 06:00:00,0.0,1.977
2013-10-02 06:00:30,0.0,2.0
2013-10-02 06:10:00,0.0,2.025
2013-10-02 06:10:30,0.0,2.05
2013-10-02 06:20:00,0.0,2.072
2013-10-02 06:20:30,0.0,2.1
2013-10-02 06:30:00,0.0,2.119
2013-10-02 06:30:30,0.0,2.14
2013-10-02 06:40:00,0.0,2.167
2013-10-02 06:40:30,0.0,2.19
2013-10-02 06:50:00,0.0,2.215
2013-10-02 06:50:30,0.0,2.24
2013-10-02 07:00:00,0.0,2.262
2013-10-02 07:00:30,0.0,2.32
2013-10-02 07:10:00,0.0,2.385
2013-10-02 07:10:30,0.0,2.45
2013-10-02 07:20:00,0.0,2.508
2013-10-02 07:20:30,0.0,2.57
2013-10-02 07:30:00,0.0,2.631
2013-10-02 07:30:30,0.0,2.69
2013-10-02 07:40:00,0.0,2.754
2013-10-02 07:40:30,0.0,2.82
2013-10-02 07:50:00,0.0,2.877
2013-10-02 07:50:30,0.0,2.94
2013-10-02 08:00:00,0.0,3.0
2013-10-02 08:00:30,0.0,3.0
2013-10-02 08:10:00,0.0,3.0
2013-10-02 08:10:30,0.0,3.0
2013-10-02 08:20:00,0.0,3.0
2013-10-02 08:20:30,0.0,3.0
2013-10-02 08:30:00,0.0,3.0
2013-10-02 08:30:30,0.0,3.0
2013-10-02 08:40:00,0.0,3.0
2013-10-02 08:40:30,0.0,3.0
2013-10-02 08:50:00,0.0,3.0
2013-10-02 08:50:30,0.0,3.0
2013-10-02 09:00:00,0.0,3.0
2013-10-02 09:00:30,0.0,3.0
2013-10-02 09:10:00,0.0,3.0
2013-10-02 09:10:30,0.0,3.0
2013-10-02 09:20:00,0.0,3.0
2013-10-02 09:20:30,0.0,3.0
2013-10-02 09:30:00,0.0,3.0
2013-10-02 09:30:30,0.0,3.0
2013-10-02 09:40:00,0.0,3.0
2013-10-02 09:40:30,0.0,3.0
2013-10-02 09:50:00,0.0,3.0
2013-10-02 09:50:30,0.0,3.0
2013-10-02 10:00:00,0.0,3.0
2013-10-02 10:00:30,0.0,3.0
2013-10-02 10:10:00,0.0,3.0
2013-10-02 10:10:30,0.0,3.0
2013-10-02 10:20:00,0.0,3.0
2013-10-02 10:20:30,0.0,3.0
2013-10-02 10:30:00,0.0,3.0
2013-10-02 10:30:30,0.0,3.0
2013-10-02 10:40:00,0.0,3.0
2013-10-02 10:40:30,0.0,3.0
2013-10-02 10:50:00,0.0,3.0
2013-10-02 10:50:30,0.0,3.0
2013-10-02 11:00:00,0.0,3.0
2013-10-02 11:00:30,0.0,3.0
2013-10-02 11:10:00,0.0,3.0
2013-10-02 11:10:30,0.0,3.0
2013-10-02 11:20:00,0.0,3.0
2013-10-02 11:20:30,0.0,3.0
2013-10-02 11:30:00,0.0,3.0
2013-10-02 11:30:30,0.0,3.0
2013-10-02 11:40:00,0.0,3.0
2013-10-02 11:40:30,0.0,3.0
2013-10-02 11:50:00,0.0,3.0
2013-10-02 11:50:30,0.0,3.0
2013-10-02 12:00:00,0.0,3.0
2013-10-02 12:00:30,0.0,3.0
2013-10-02 12:10:00,0.0,3.0
2013-10-02 12:10:30,0.0,3.0
2013-10-02 12:20:00,0.0,3.0
2013-10-02 12:20:30,0.0,3.0
2013-10-02 12:30:00,0.0,3.0
2013-10-02 12:30:30,0.0,3.0
2013-10-02 12:40:00,0.0,3.0
2013-10-02 12:40:30,0.0,3.0
2013-10-02 12:50:00,0.0,3.0
2013-10-02 12:50:30,0.0,3.0
2013-10-02 13:00:00,0.0,3.0
2013-10-02 13:00:30,0.0,3.0
2013-10-02 13:10:00,0.0,3.0
2013-10-02 13:10:30,0.0,3.0
2013-10-02 13:20:00,0.0,3.0
2013-10-02 13:20:30,0.0,3.0
2013-10-02 13:30:00,0.0,3.0
2013-10-02 13:30:30,0.0,3.0
2013-10-02 13:40:00,0.0,3.0
2013-10-02 13:40:30,0.0,3.0
2013-10-02 13:50:00,0.0,3.0
2013-10-02 13:50:30,0.0,3.0
2013-10-02 14:00:00,0.0,3.0
2013-10-02 14:00:30,0.0,3.0
2013-10-02 14:10:00,0.0,3.0
2013-10-02 14:10:30,0.0,3.0
2013-10-02 14:20:00,0.0,3.0
2013-10-02 14:20:30,0.0,3.0
2013-10-02 14:30:00,0.0,3.0
2013-10-02 14:30:30,0.0,3.0
2013-10-02 14:40:00,0.0,3.0
2013-10-02 14:40:30,0.0,3.0
2013-10-02 14:50:00,0.0,3.0
2013-10-02 14:50:30,0.0,3.0
2013-10-02 15:00:00,0.0,3.0
2013-10-02 15:00:30,0.0,3.0
2013-10-02 15:10:00,0.0,3.0
2013-10-02 15:10:30,0.0,3.0
2013-10-02 15:20:00,0.0,3.0
2013-10-02 15:20:30,0.0,3.0
2013-10-02 15:30:00,0.0,3.0
2013-10-02 15:30:30,0.0,3.0
2013-10-02 15:40:00,0.0,3.0
2013-10-02 15:40:30,0.0,3.0
2013-10-02 15:50:00,0.0,3.0
2013-10-02 15:50:30,0.0,3.0
2013-10-02 16:00:00,0.0,3.0
2013-10-02 16:00:30,0.0,3.0
2013-10-02 16:10:00,0.0,3.0
2013-10-02 16:10:30,0.0,3.0
2013-10-02 16:20:00,0.0,3.0
2013-10-02 16:20:30,0.0,3.0
2013-10-02 16:30:00,0.0,3.0
2013-10-02 16:30:30,0.0,3.0
2013-10-02 16:40:00,0.0,3.0
2013-10-02 16:40:30,0.0,3.0
2013-10-02 16:50:00,0.0,3.0
2013-10-02 16:50:30,0.0,3.0
2013-10-02 17:00:00,0.0,3.0
2013-10-02 17:00:30,0.0,3.0
2013-10-02 17:10:00,0.0,3.0
2013-10-02 17:10:30,0.0,3.0
2013-10-02 17:20:00,0.0,3.0
2013-10-02 17:20:30,0.0,3.0
2013-10-02 17:30:00,0.0,3.0
2013-10-02 17:30:30,0.0,3.0
2013-10-02 17:40:00,0.0,3.0
2013-10-02 17:40:30,0.0,3.0
2013-10-02 17:50:00,0.0,3.0
2013-10-02 17:50:30,0.0,3.0
2013-10-02 18:00:00,0.0,3.0
2013-10-02 18:00:30,0.0,3.0
2013-10-02 18:10:00,0.0,3.0
2013-10-02 18:10:30,0.0,3.0
2013-10-02 18:20:00,0.0,3.0
2013-10-02 18:20:30,0.0,3.0
2013-10-02 18:30:00,0.0,3.0
2013-10-02 18:30:30,0.0,3.0
2013-10-02 18:40:00,0.0,3.0
2013-10-02 18:40:30,0.0,3.0
2013-10-02 18:50:00,0.0,3.0
2013-10-02 18:50:30,0.0,3.0
2013-10-02 19:00:00,0.0,3.0
2013-10-02 19:00:30,0.0,3.0
2013-10-02 19:10:00,0.0,3.0
2013-10-02 19:10:30,0.0,3.0
2013-10-02 19:20:00,0.0,3.0
2013-10-02 19:20:30,0.0,3.0
2013-10-02 19:30:00,0.0,3.0
2013-10-02 19:30:30,0.0,3.0
2013-10-02 19:40:00,0.0,3.0
2013-10-02 19:40:30,0.0,3.0
2013-10-02 19:50:00,0.0,3.0
2013-10-02 19:50:30,0.0,3.0
2013-10-02 20:00:00,0.0,3.0
2013-10-02 20:00:30,0.0,3.0
2013-10-02 20:10:00,0.0,3.0
2013-10-02 20:10:30,0.0,3.0
2013-10-02 20:20:00,0.0,3.0
2013-10-02 20:20:30,0.0,3.0
2013-10-02 20:30:00,0.0,3.0
2013-10-02 20:30:30,0.0,3.0
2013-10-02 20:40:00,0.0,3.0
2013-10-02 20:40:30,0.0,3.0
2013-10-02 20:50:00,0.0,3.0
2013-10-02 20:50:30,0.0,3.0
2013-10-02 21:00:00,0.0,3.0
2013-10-02 21:00:30,0.0,3.0
2013-10-02 21:10:00,0.0,3.0
2013-10-02 21:10:30,0.0,3.0
2013-10-02 21:20:00,0.0,3.0
2013-10-02 21:20:30,0.0,3.0
2013-10-02 21:30:00,0.0,3.0
2013-10-02 21:30:30,0.0,3.0
2013-10-02 21:40:00,0.0,3.0
2013-10-02 21:40:30,0.0,3.0
2013-10-02 21:50:00,0.0,3.0
2013-10-02 21:50:30,0.0,3.0
2013-10-02 22:00:00,0.0,3.0
2013-10-02 22:00:30,0.0,3.0
2013-10-02 22:10:00,0.0,3.0
2013-10-02 22:10:30,0.0,3.0
2013-10-02 22:20:00,0.0,3.0
2013-10-02 22:20:30,0.0,3.0
2013-10-02 22:30:00,0.0,3.0
2013-10-02 22:30:30,0.0,3.0
2013-10-02 22:40:00,0.0,3.0
2013-10-02 22:40:30,0.0,3.0
2013-10-02 22:50:00,0.0,3.0
2013-10-02 22:50:30,0.0,3.0
2013-10-02 23:00:00,0.0,3.0
2013-10-02 23:00:30,0.0,3.0
2013-10-02 23:10:00,0.0,3.0
2013-10-02 23:10:30,0.0,3.0
2013-10-02 23:20:00,0.0,3.0
2013-10-02 23:20:30,0.0,3.0
2013-10-02 23:30:00,0.0,3.0
2013-10-02 23:30:30,0.0,3.0
2013-10-02 23:40:00,0.0,3.0
2013-10-02 23:40:30,0.0,3.0
2013-10-02 23:50:00,0.0,3.0
2013-10-02 23:50:30,0.0,3.0
2013-10-03 00:00:00,0.0,3.0
2013-10-03 00:00:30,0.0,3.0
2013-10-03 00:10:00,0.0,3.0
2013-10-03 00:10:30,0.0,3.0
2013-10-03 00:20:00,0.0,3.0
2013-10-03 00:20:30,0.0,3.0
2013-10-03 00:30:00,0.0,3.0
2013-10-03 00:30:30,0.0,3.0
2013-10-03 00:40:00,0.0,3.0
2013-10-03 00:40:30,0.0,3.0
2013-10-03 00:50:00,0.0,3.0
2013-10-03 00:50:30,0.0,3.0
2013-10-03 01:00:00,0.0,3.0
2013-10-03 01:00:30,0.0,3.0
2013-10-03 01:10:00,0.0,3.0
2013-10-03 01:10:30,0.0,3.0
2013-10-03 01:20:00,0.0,3.0
2013-10-03 01:20:30,0.0,3.0
2013-10-03 01:30:00,0.0,3.0
2013-10-03 01:30:30,0.0,3.0
2013-10-03 01:40:00,0.0,3.0
2013-10-03 01:40:30,0.0,3.0
2013-10-03 01:50:00,0.0,3.0
2013-10-03 01:50:30,0.0,3.0
2013-10-03 02:00:00,0.0,3.0
2013-10-03 02:00:30,0.0,3.0
2013-10-03 02:10:00,0.0,3.0
2013-10-03 02:10:30,0.0,3.0
2013-10-03 02:20:00,0.0,3.0
2013-10-03 02:20:30,0.0,3.0
2013-10-03 02:30:00,0.0,3.0
2013-10-03 02:30:30,0.0,3.0
2013-10-03 02:40:00,0.0,3.0
2013-10-03 02:40:30,0.0,3.0
2013-10-03 02:50:00,0.0,3.0
2013-10-03 02:50:30,0.0,3.0
2013-10-03 03:00:00,0.0,3.0
2013-10-03 03:00:30,0.0,3.0
2013-10-03 03:10:00,0.0,3.0
2013-10-03 03:10:30,0.0,3.0
2013-10-03 03:20:00,0.0,3.0
2013-10-03 03:20:30,0.0,3.0
2013-10-03 03:30:00,0.0,3.0
2013-10-03 03:30:30,0.0,3.0
2013-10-03 03:40:00,0.0,3.0
2013-10-03 03:40:30,0.0,3.0
2013-10-03 03:50:00,0.0,3.0
2013-10-03 03:50:30,0.0,3.0
2013-10-03 04:00:00,0.0,3.0
2013-10-03 04:00:30,0.0,3.0
2013-10-03 04:10:00,0.0,3.0
2013-10-03 04:10:30,0.0,3.0
2013-10-03 04:20:00,0.0,3.0
2013-10-03 04:20:30,0.0,3.0
2013-10-03 04:30:00,0.0,3.0
2013-10-03 04:30:30,0.0,3.0
2013-10-03 04:40:00,0.0,3.0
2013-10-03 04:40:30,0.0,3.0
2013-10-03 04:50:00,0.0,3.0
2013-10-03 04:50:30,0.0,3.0
2013-10-03 05:00:00,0.0,3.0
2013-10-03 05:00:30,0.0,3.0
2013-10-03 05:10:00,0.0,3.0
2013-10-03 05:10:30,0.0,3.0
2013-10-03 05:20:00,0.0,3.0
2013-10-03 05:20:30,0.0,3.0
2013-10-03 05:30:00,0.0,3.0
2013-10-03 05:30:30,0.0,3.0
2013-10-03 05:40:00,0.0,3.0
2013-10-03 05:40:30,0.0,3.0
2013-10-03 05:50:00,0.0,3.0
2013-10-03 05:50:30,0.0,3.0
2013-10-03 06:00:00,0.0,3.0
2013-10-03 06:00:30,0.0,3.0
2013-10-03 06:10:00,0.0,3.0
2013-10-03 06:10:30,0.0,3.0
2013-10-03 06:20:00,0.0,3.0
2013-10-03 06:20:30,0.0,3.0
2013-10-03 06:30:00,0.0,3.0
2013-10-03 06:30:30,0.0,3.0
2013-10-03 06:40:00,0.0,3.0
2013-10-03 06:40:30,0.0,3.0
2013-10-03 06:50:00,0.0,3.0
2013-10-03 06:50:30,0.0,3.0
2013-10-03 07:00:00,0.0,3.0
2013-10-03 07:00:30,0.0,3.0
2013-10-03 07:10:00,0.0,3.0
2013-10-03 07:10:30,0.0,3.0
2013-10-03 07:20:00,0.0,3.0
2013-10-03 07:20:30,0.0,3.0
2013-10-03 07:30:00,0.0,3.0
2013-10-03 07:30:30,0.0,3.0
2013-10-03 07:40:00,0.0,3.0
2013-10-03 07:40:30,0.0,3.0
2013-10-03 07:50:00,0.0,3.0
2013-10-03 07:50:30,0.0,3.0
2013-10-03 08:00:00,0.0,3.0
2013-10-03 08:00:30,0.0,3.0
2013-10-03 08:10:00,0.0,3.0
2013-10-03 08:10:30,0.0,3.0
2013-10-03 08:20:00,0.0,3.0
2013-10-03 08:20:30,0.0,3.0
2013-10-03 08:30:00,0.0,3.0
2013-10-03 08:30:30,0.0,3.0
2013-10-03 08:40:00,0.0,3.0
2013-10-03 08:40:30,0.0,3.0
2013-10-03 08:50:00,0.0,3.0
2013-10-03 08:50:30,0.0,3.0
2013-10-03 09:00:00,0.0,3.0
2013-10-03 09:00:30,0.0,3.0
2013-10-03 09:10:00,0.0,3.0
2013-10-03 09:10:30,0.0,3.0
2013-10-03 09:20:00,0.0,3.0
2013-10-03 09:20:30,0.0,3.0
2013-10-03 09:30:00,0.0,3.0
2013-10-03 09:30:30,0.0,3.0
2013-10-03 09:40:00,0.0,3.0
2013-10-03 09:40:30,0.0,3.0
2013-10-03 09:50:00,0.0,3.0
2013-10-03 09:50:30,0.0,3.0
2013-10-03 10:00:00,0.0,3.0
2013-10-03 10:00:30,0.0,3.0
2013-10-03 10:10:00,0.0,3.0
2013-10-03 10:10:30,0.0,3.0
2013-10-03 10:20:00,0.0,3.0
2013-10-03 10:20:30,0.0,3.0
2013-10-03 10:30:00,0.0,3.0
2013-10-03 10:30:30,0.0,3.0
2013-10-03 10:40:00,0.0,3.0
2013-10-03 10:40:30,0.0,3.0
2013-10-03 10:50:00,0.0,3.0
2013-10-03 10:50:30,0.0,3.0
2013-10-03 11:00:00,0.0,3.0
2013-10-03 11:00:30,0.0,3.0
2013-10-03 11:10:00,0.0,3.0
2013-10-03 11:10:30,0.0,3.0
2013-10-03 11:20:00,0.0,3.0
2013-10-03 11:20:30,0.0,3.0
2013-10-03 11:30:00,0.0,3.0
2013-10-03 11:30:30,0.0,3.0
2013-10-03 11:40:00,0.0,3.0
2013-10-03 11:40:30,0.0,3.0
2013-10-03 11:50:00,0.0,3.0
2013-10-03 11:50:30,0.0,3.0
2013-10-03 12:00:00,0.0,3.0
2013-10-03 12:00:30,0.0,3.0
2013-10-03 12:10:00,0.0,3.0
2013-10-03 12:10:30,0.0,3.0
2013-10-03 12:20:00,0.0,3.0
2013-10-03 12:20:30,0.0,3.0
2013-10-03 12:30:00,0.0,3.0
2013-10-03 12:30:30,0.0,3.0
2013-10-03 12:40:00,0.0,3.0
2013-10-03 12:40:30,0.0,3.0
2013-10-03 12:50:00,0.0,3.0
2013-10-03 12:50:30,0.0,3.0
2013-10-03 13:00:00,0.0,3.0
2013-10-03 13:00:30,0.0,3.0
2013-10-03 13:10:00,0.0,3.0
2013-10-03 13:10:30,0.0,3.0
2013-10-03 13:20:00,0.0,3.0
2013-10-03 13:20:30,0.0,3.0
2013-10-03 13:30:00,0.0,3.0
2013-10-03 13:30:30,0.0,3.0
2013-10-03 13:40:00,0.0,3.0
2013-10-03 13:40:30,0.0,3.0
2013-10-03 13:50:00,0.0,3.0
2013-10-03 13:50:30,0.0,3.0
2013-10-03 14:00:00,0.0,3.0
2013-10-03 14:00:30,0.0,3.0
2013-10-03 14:10:00,0.0,3.0
2013-10-03 14:10:30,0.0,3.0
2013-10-03 14:20:00,0.0,3.0
2013-10-03 14:20:30,0.0,3.0
2013-10-03 14:30:00,0.0,3.0
2013-10-03 14:30:30,0.0,3.0
2013-10-03 14:40:00,0.0,3.0
2013-10-03 14:40:30,0.0,3.0
2013-10-03 14:50:00,0.0,3.0
2013-10-03 14:50:30,0.0,3.0
2013-10-03 15:00:00,0.0,3.0
2013-10-03 15:00:30,0.0,3.0
2013-10-03 15:10:00,0.0,3.0
2013-10-03 15:10:30,0.0,3.0
2013-10-03 15:20:00,0.0,3.0
2013-10-03 15:20:30,0.0,3.0
2013-10-03 15:30:00,0.0,3.0
2013-10-03 15:30:30,0.0,3.0
2013-10-03 15:40:00,0.0,3.0
2013-10-03 15:40:30,0.0,3.0
2013-10-03 15:50:00,0.0,3.0
2013-10-03 15:50:30,1.9459920319,3.0
2013-10-03 16:00:00,4.08433751247,3.0
2013-10-03 16:00:30,2.30016904644,3.0
2013-10-03 16:10:00,4.12755023787,3.0
2013-10-03 16:10:30,2.2385450347,3.0
2013-10-03 16:20:00,2.10658076823,3.0
2013-10-03 16:20:30,0.0,3.0
2013-10-03 16:30:00,0.0,3.0
2013-10-03 16:30:30,0.0,3.0
2013-10-03 16:40:00,0.0,3.0
2013-10-03 16:40:30,0.0,3.0
2013-10-03 16:50:00,0.0,3.0
2013-10-03 16:50:30,0.0,3.0
2013-10-03 17:00:00,4.19394338542,3.0
2013-10-03 17:00:30,3.52049084805,3.0
2013-10-03 17:10:00,4.50150081286,3.0
2013-10-03 17:10:30,4.20899467966,3.0
2013-10-03 17:20:00,4.69945809578,3.0
2013-10-03 17:20:30,3.915294292,3.0
2013-10-03 17:30:00,5.38398744429,3.0
2013-10-03 17:30:30,7.0543790646,3.0
2013-10-03 17:40:00,6.92482287168,3.0
2013-10-03 17:40:30,4.00477259876,3.0
2013-10-03 17:50:00,6.09692917008,3.0
2013-10-03 17:50:30,3.96715405289,3.0
2013-10-03 18:00:00,7.09156191966,3.0
2013-10-03 18:00:30,7.6739633612,3.0
2013-10-03 18:10:00,4.38170892757,3.0
2013-10-03 18:10:30,3.2337750304,3.0
2013-10-03 18:20:00,1.35127715196,3.0
2013-10-03 18:20:30,4.61887198047,3.0
2013-10-03 18:30:00,6.29501397603,3.0
2013-10-03 18:30:30,6.437095811,3.0
2013-10-03 18:40:00,3.27035951693,3.0
2013-10-03 18:40:30,3.69053483426,3.0
2013-10-03 18:50:00,2.86840070792,3.0
2013-10-03 18:50:30,3.59188207158,3.0
2013-10-03 19:00:00,3.14708093195,3.0
2013-10-03 19:00:30,2.92932689187,3.0
2013-10-03 19:10:00,1.26629370585,3.0
2013-10-03 19:10:30,5.10212070218,3.0
2013-10-03 19:20:00,7.96400961318,3.0
2013-10-03 19:20:30,8.85177870685,3.0
2013-10-03 19:30:00,11.2458134765,3.0
2013-10-03 19:30:30,13.238067136,3.0
2013-10-03 19:40:00,13.0297676067,3.0
2013-10-03 19:40:30,14.4586749944,3.0
2013-10-03 19:50:00,16.8715098672,3.0
2013-10-03 19:50:30,14.2984099788,3.0
2013-10-03 20:00:00,15.5725238177,3.0
2013-10-03 20:00:30,14.2378374411,3.0
2013-10-03 20:10:00,17.057438737,3.0
2013-10-03 20:10:30,18.4504771849,3.0
2013-10-03 20:20:00,22.4616048393,3.0
2013-10-03 20:20:30,19.8371263264,3.0
2013-10-03 20:30:00,18.6170989261,3.0
2013-10-03 20:30:30,14.0093161527,3.0
2013-10-03 20:40:00,14.4291158434,3.0
2013-10-03 20:40:30,16.3612789429,3.0
2013-10-03 20:50:00,12.6817753524,3.0
2013-10-03 20:50:30,13.7499025035,3.0
2013-10-03 21:00:00,14.8266110128,3.0
2013-10-03 21:00:30,15.3306896857,3.0
2013-10-03 21:10:00,15.182689773,3.0
2013-10-03 21:10:30,15.1253290013,3.0
2013-10-03 21:20:00,13.680195411,3.0
2013-10-03 21:20:30,14.5444764507,3.0
2013-10-03 21:30:00,14.7099214354,3.0
2013-10-03 21:30:30,13.5065949123,3.0
2013-10-03 21:40:00,10.0564369884,3.0
2013-10-03 21:40:30,4.21129019482,3.0
2013-10-03 21:50:00,2.572927735,3.0
2013-10-03 21:50:30,3.16152523864,3.0
2013-10-03 22:00:00,3.78372359301,3.0
2013-10-03 22:00:30,6.01980798048,3.0
2013-10-03 22:10:00,7.14766244078,3.0
2013-10-03 22:10:30,7.56688959767,3.0
2013-10-03 22:20:00,5.94518543258,3.0
2013-10-03 22:20:30,7.98642251787,3.0
2013-10-03 22:30:00,7.81064310138,3.0
2013-10-03 22:30:30,11.2459363461,3.0
2013-10-03 22:40:00,12.7081932644,3.0
2013-10-03 22:40:30,14.5764731842,3.0
2013-10-03 22:50:00,14.4929870577,3.0
2013-10-03 22:50:30,17.4179863362,3.0
2013-10-03 23:00:00,17.4970697935,3.0
2013-10-03 23:00:30,14.9211868788,3.0
2013-10-03 23:10:00,11.3566873634,3.0
2013-10-03 23:10:30,9.42829763913,3.0
2013-10-03 23:20:00,6.10669736358,3.0
2013-10-03 23:20:30,6.28621522541,3.0
2013-10-03 23:30:00,5.58528384215,3.0
2013-10-03 23:30:30,4.55775719024,3.0
2013-10-03 23:40:00,0.992538557572,3.0
2013-10-03 23:40:30,0.0,3.0
2013-10-03 23:50:00,0.0,3.0
2013-10-03 23:50:30,0.0,3.0
2013-10-04 00:00:00,0.0,3.0
2013-10-04 00:00:30,0.0,3.0
2013-10-04 00:10:00,0.0,3.0
2013-10-04 00:10:30,0.0,3.0
2013-10-04 00:20:00,0.0,3.0
2013-10-04 00:20:30,0.0,3.0
2013-10-04 00:30:00,0.0,3.0
2013-10-04 00:30:30,0.0,3.0
2013-10-04 00:40:00,0.0,3.0
2013-10-04 00:40:30,0.0,3.0
2013-10-04 00:50:00,0.0,3.0
2013-10-04 00:50:30,0.0,3.0
2013-10-04 01:00:00,0.0,3.0
2013-10-04 01:00:30,0.0,3.0
2013-10-04 01:10:00,0.0,3.0
2013-10-04 01:10:30,0.0,3.0
2013-10-04 01:20:00,0.0,3.0
2013-10-04 01:20:30,0.449218148598,3.0
2013-10-04 01:30:00,0.0,3.0
2013-10-04 01:30:30,0.502111824939,3.0
2013-10-04 01:40:00,1.51496205451,3.0
2013-10-04 01:40:30,0.243072524994,3.0
2013-10-04 01:50:00,1.06818087527,3.0
2013-10-04 01:50:30,0.925563553197,3.0
2013-10-04 02:00:00,3.04134112414,3.0
2013-10-04 02:00:30,2.46800216719,3.0
2013-10-04 02:10:00,2.46697975727,3.0
2013-10-04 02:10:30,2.40529428122,3.0
2013-10-04 02:20:00,0.839829564046,3.0
2013-10-04 02:20:30,0.125194413841,3.0
2013-10-04 02:30:00,0.475013742196,3.0
2013-10-04 02:30:30,0.0,3.0
2013-10-04 02:40:00,0.0,3.0
2013-10-04 02:40:30,0.0,3.0
2013-10-04 02:50:00,0.0,3.0
2013-10-04 02:50:30,0.0,3.0
2013-10-04 03:00:00,0.0,3.0
2013-10-04 03:00:30,0.0,3.0
2013-10-04 03:10:00,0.0,3.0
2013-10-04 03:10:30,0.0,3.0
2013-10-04 03:20:00,0.0,3.0
2013-10-04 03:20:30,0.0,3.0
2013-10-04 03:30:00,0.0,3.0
2013-10-04 03:30:30,0.0,3.0
2013-10-04 03:40:00,0.0,3.0
2013-10-04 03:40:30,0.0,3.0
2013-10-04 03:50:00,0.0,3.0
2013-10-04 03:50:30,0.0,3.0
2013-10-04 04:00:00,0.0,3.0
2013-10-04 04:00:30,0.0,3.0
2013-10-04 04:10:00,0.0,3.0
2013-10-04 04:10:30,0.0,3.0
2013-10-04 04:20:00,0.0,3.0
2013-10-04 04:20:30,0.0,3.0
2013-10-04 04:30:00,0.0,3.0
2013-10-04 04:30:30,0.0,3.0
2013-10-04 04:40:00,0.0,3.0
2013-10-04 04:40:30,0.0,3.0
2013-10-04 04:50:00,0.0,3.0
2013-10-04 04:50:30,0.0,3.0
2013-10-04 05:00:00,0.0,3.0
2013-10-04 05:00:30,0.0,3.0
2013-10-04 05:10:00,0.0,3.0
2013-10-04 05:10:30,0.0,3.0
2013-10-04 05:20:00,0.0,3.0
2013-10-04 05:20:30,0.0,3.0
2013-10-04 05:30:00,0.0,3.0
2013-10-04 05:30:30,0.0,3.0
2013-10-04 05:40:00,0.0,3.0
2013-10-04 05:40:30,0.0,3.0
2013-10-04 05:50:00,0.0,3.0
2013-10-04 05:50:30,0.0,3.0
2013-10-04 06:00:00,0.0,3.0
