yyyy-mm-dd HH:MM:SS,Actual,Fcst
2013-04-02 17:10:00,63.069,63.710
2013-04-02 17:20:00,64.406,63.144
2013-04-02 17:30:00,61.938,62.578
2013-04-02 17:40:00,65.320,62.012
2013-04-02 17:50:00,63.148,61.446
2013-04-02 18:00:00,65.600,60.880
2013-04-02 18:10:00,66.673,59.946
2013-04-02 18:20:00,73.629,59.011
2013-04-02 18:30:00,73.384,58.077
2013-04-02 18:40:00,74.135,57.142
2013-04-02 18:50:00,74.934,56.208
2013-04-02 19:00:00,72.782,55.273
2013-04-02 19:10:00,83.289,52.792
2013-04-02 19:20:00,82.359,50.311
2013-04-02 19:30:00,83.735,47.830
2013-04-02 19:40:00,73.333,45.349
2013-04-02 19:50:00,73.712,42.868
2013-04-02 20:00:00,71.730,40.387
2013-04-02 20:10:00,70.280,39.350
2013-04-02 20:20:00,60.014,38.314
2013-04-02 20:30:00,55.884,37.277
2013-04-02 20:40:00,51.489,36.240
2013-04-02 20:50:00,49.237,35.204
2013-04-02 21:00:00,49.498,34.167
2013-04-02 21:10:00,50.744,33.130
2013-04-02 21:20:00,51.610,32.093
2013-04-02 21:30:00,52.070,31.056
2013-04-02 21:40:00,59.602,30.020
2013-04-02 21:50:00,65.613,28.983
2013-04-02 22:00:00,73.818,27.946
2013-04-02 22:10:00,77.650,27.256
2013-04-02 22:20:00,80.009,26.567
2013-04-02 22:30:00,81.515,25.877
2013-04-02 22:40:00,80.400,25.187
2013-04-02 22:50:00,78.818,24.498
2013-04-02 23:00:00,74.120,23.808
2013-04-02 23:10:00,70.621,26.174
2013-04-02 23:20:00,75.142,28.539
2013-04-02 23:30:00,77.676,30.904
2013-04-02 23:40:00,74.510,33.270
2013-04-02 23:50:00,70.799,35.635
2013-04-03 00:00:00,69.208,38.001
2013-04-03 00:10:00,67.294,37.477
2013-04-03 00:20:00,59.867,36.954
2013-04-03 00:30:00,54.203,36.430
2013-04-03 00:40:00,47.859,35.907
2013-04-03 00:50:00,41.901,35.383
2013-04-03 01:00:00,40.050,34.860
2013-04-03 01:10:00,40.279,34.419
2013-04-03 01:20:00,38.126,33.977
2013-04-03 01:30:00,36.768,33.535
2013-04-03 01:40:00,35.884,33.094
2013-04-03 01:50:00,34.744,32.652
2013-04-03 02:00:00,36.614,32.211
2013-04-03 02:10:00,39.261,31.727
2013-04-03 02:20:00,42.094,31.243
2013-04-03 02:30:00,43.172,30.759
2013-04-03 02:40:00,42.560,30.276
2013-04-03 02:50:00,41.029,29.792
2013-04-03 03:00:00,39.610,29.308
2013-04-03 03:10:00,38.147,28.762
2013-04-03 03:20:00,35.238,28.216
2013-04-03 03:30:00,32.517,27.671
2013-04-03 03:40:00,34.575,27.125
2013-04-03 03:50:00,37.340,26.579
2013-04-03 04:00:00,36.465,26.033
2013-04-03 04:10:00,35.194,25.037
2013-04-03 04:20:00,36.468,24.041
2013-04-03 04:30:00,36.869,23.044
2013-04-03 04:40:00,34.056,22.048
2013-04-03 04:50:00,30.985,21.052
2013-04-03 05:00:00,32.820,20.056
2013-04-03 05:10:00,30.500,18.865
2013-04-03 05:20:00,30.062,17.674
2013-04-03 05:30:00,24.413,16.483
2013-04-03 05:40:00,29.481,15.291
2013-04-03 05:50:00,46.446,14.100
2013-04-03 06:00:00,57.590,12.909
2013-04-03 06:10:00,70.461,12.376
2013-04-03 06:20:00,74.267,11.843
2013-04-03 06:30:00,71.934,11.311
2013-04-03 06:40:00,64.624,10.778
2013-04-03 06:50:00,62.229,10.245
2013-04-03 07:00:00,64.956,9.712
2013-04-03 07:10:00,71.210,9.863
2013-04-03 07:20:00,73.732,10.014
2013-04-03 07:30:00,70.452,10.165
2013-04-03 07:40:00,66.984,10.317
2013-04-03 07:50:00,66.528,10.468
2013-04-03 08:00:00,64.224,10.619
2013-04-03 08:10:00,59.524,9.612
2013-04-03 08:20:00,51.052,8.606
2013-04-03 08:30:00,42.605,7.599
2013-04-03 08:40:00,42.487,6.592
2013-04-03 08:50:00,34.916,5.586
2013-04-03 09:00:00,24.187,4.579
2013-04-03 09:10:00,16.917,4.292
2013-04-03 09:20:00,15.168,4.005
2013-04-03 09:30:00,17.650,3.717
2013-04-03 09:40:00,21.272,3.430
2013-04-03 09:50:00,19.114,3.143
2013-04-03 10:00:00,16.002,2.856
2013-04-03 10:10:00,13.761,2.734
2013-04-03 10:20:00,14.325,2.613
2013-04-03 10:30:00,19.390,2.491
2013-04-03 10:40:00,21.289,2.370
2013-04-03 10:50:00,22.489,2.248
2013-04-03 11:00:00,19.332,2.127
2013-04-03 11:10:00,14.837,2.028
2013-04-03 11:20:00,11.838,1.930
2013-04-03 11:30:00,9.125,1.831
2013-04-03 11:40:00,7.393,1.732
2013-04-03 11:50:00,5.396,1.634
2013-04-03 12:00:00,5.502,1.535
2013-04-03 12:10:00,2.807,1.437
2013-04-03 12:20:00,1.979,1.339
2013-04-03 12:30:00,1.469,1.241
2013-04-03 12:40:00,1.195,1.144
2013-04-03 12:50:00,0.910,1.046
2013-04-03 13:00:00,0.676,0.948
2013-04-03 13:10:00,0.729,1.012
2013-04-03 13:20:00,1.418,1.077
2013-04-03 13:30:00,1.990,1.141
2013-04-03 13:40:00,2.897,1.206
2013-04-03 13:50:00,3.549,1.270
2013-04-03 14:00:00,5.219,1.335
2013-04-03 14:10:00,8.377,1.338
2013-04-03 14:20:00,8.287,1.342
2013-04-03 14:30:00,9.340,1.345
2013-04-03 14:40:00,10.798,1.348
2013-04-03 14:50:00,9.895,1.352
2013-04-03 15:00:00,11.945,1.355
2013-04-03 15:10:00,13.953,1.387
2013-04-03 15:20:00,12.869,1.419
2013-04-03 15:30:00,13.112,1.452
2013-04-03 15:40:00,12.794,1.484
2013-04-03 15:50:00,9.763,1.516
2013-04-03 16:00:00,7.368,1.548
2013-04-03 16:10:00,6.747,1.618
2013-04-03 16:20:00,7.035,1.687
2013-04-03 16:30:00,5.410,1.756
2013-04-03 16:40:00,4.966,1.826
2013-04-03 16:50:00,5.748,1.896
2013-04-03 17:00:00,6.804,1.965
2013-04-03 17:10:00,6.257,2.036
2013-04-03 17:20:00,7.368,2.107
2013-04-03 17:30:00,6.994,2.178
2013-04-03 17:40:00,6.525,2.248
2013-04-03 17:50:00,8.029,2.319
2013-04-03 18:00:00,9.592,2.390
2013-04-03 18:10:00,9.733,2.562
2013-04-03 18:20:00,12.493,2.734
2013-04-03 18:30:00,11.781,2.905
2013-04-03 18:40:00,11.480,3.077
2013-04-03 18:50:00,8.933,3.249
2013-04-03 19:00:00,8.674,3.421
2013-04-03 19:10:00,9.267,4.697
2013-04-03 19:20:00,9.202,5.973
2013-04-03 19:30:00,8.603,7.248
2013-04-03 19:40:00,7.665,8.524
2013-04-03 19:50:00,7.116,9.800
2013-04-03 20:00:00,7.227,11.076
2013-04-03 20:10:00,7.122,11.968
2013-04-03 20:20:00,6.623,12.860
2013-04-03 20:30:00,6.824,13.752
2013-04-03 20:40:00,6.777,14.645
2013-04-03 20:50:00,7.342,15.537
2013-04-03 21:00:00,9.495,16.429
2013-04-03 21:10:00,12.125,17.321
2013-04-03 21:20:00,13.821,18.213
2013-04-03 21:30:00,16.077,19.105
2013-04-03 21:40:00,16.798,19.998
2013-04-03 21:50:00,17.943,20.890
2013-04-03 22:00:00,19.797,21.782
2013-04-03 22:10:00,19.233,22.703
2013-04-03 22:20:00,20.274,23.623
2013-04-03 22:30:00,21.390,24.544
2013-04-03 22:40:00,22.897,25.464
2013-04-03 22:50:00,26.081,26.384
2013-04-03 23:00:00,29.925,27.305
2013-04-03 23:10:00,33.611,28.253
2013-04-03 23:20:00,34.238,29.201
2013-04-03 23:30:00,36.032,30.148
2013-04-03 23:40:00,37.767,31.096
2013-04-03 23:50:00,40.501,32.044
2013-04-04 00:00:00,41.129,32.992
2013-04-04 00:10:00,37.766,35.251
2013-04-04 00:20:00,30.797,37.510
2013-04-04 00:30:00,23.045,39.769
2013-04-04 00:40:00,20.783,42.027
2013-04-04 00:50:00,22.575,44.286
2013-04-04 01:00:00,29.705,46.545
2013-04-04 01:10:00,32.978,46.452
2013-04-04 01:20:00,32.381,46.358
2013-04-04 01:30:00,29.797,46.265
2013-04-04 01:40:00,27.941,46.172
2013-04-04 01:50:00,26.980,46.078
2013-04-04 02:00:00,27.326,45.985
2013-04-04 02:10:00,25.888,45.032
2013-04-04 02:20:00,24.523,44.080
2013-04-04 02:30:00,22.759,43.127
2013-04-04 02:40:00,23.741,42.174
2013-04-04 02:50:00,25.381,41.222
2013-04-04 03:00:00,25.010,40.269
2013-04-04 03:10:00,27.339,38.187
2013-04-04 03:20:00,31.430,36.105
2013-04-04 03:30:00,32.636,34.023
2013-04-04 03:40:00,31.527,31.942
2013-04-04 03:50:00,32.393,29.860
2013-04-04 04:00:00,33.511,27.778
2013-04-04 04:10:00,37.219,26.860
2013-04-04 04:20:00,42.700,25.942
2013-04-04 04:30:00,43.635,25.024
2013-04-04 04:40:00,43.007,24.106
2013-04-04 04:50:00,41.456,23.188
2013-04-04 05:00:00,41.950,22.270
2013-04-04 05:10:00,44.871,22.363
2013-04-04 05:20:00,45.902,22.455
2013-04-04 05:30:00,42.938,22.548
2013-04-04 05:40:00,37.360,22.641
2013-04-04 05:50:00,29.701,22.733
2013-04-04 06:00:00,25.018,22.826
2013-04-04 06:10:00,24.674,23.149
2013-04-04 06:20:00,26.481,23.473
2013-04-04 06:30:00,28.291,23.796
2013-04-04 06:40:00,29.254,24.119
2013-04-04 06:50:00,27.260,24.443
2013-04-04 07:00:00,26.687,24.766
2013-04-04 07:10:00,27.478,22.980
2013-04-04 07:20:00,30.482,21.193
2013-04-04 07:30:00,32.504,19.407
2013-04-04 07:40:00,34.513,17.621
2013-04-04 07:50:00,33.418,15.834
2013-04-04 08:00:00,35.453,14.048
2013-04-04 08:10:00,38.436,13.324
2013-04-04 08:20:00,40.142,12.601
2013-04-04 08:30:00,43.361,11.877
2013-04-04 08:40:00,46.543,11.153
2013-04-04 08:50:00,42.622,10.430
2013-04-04 09:00:00,34.065,9.706
2013-04-04 09:10:00,25.813,8.982
2013-04-04 09:20:00,21.183,8.259
2013-04-04 09:30:00,17.904,7.535
2013-04-04 09:40:00,15.183,6.811
2013-04-04 09:50:00,12.480,6.088
2013-04-04 10:00:00,10.475,5.364
2013-04-04 10:10:00,10.084,5.578
2013-04-04 10:20:00,10.710,5.792
2013-04-04 10:30:00,11.423,6.005
2013-04-04 10:40:00,12.179,6.219
2013-04-04 10:50:00,12.921,6.433
2013-04-04 11:00:00,13.085,6.647
2013-04-04 11:10:00,10.583,6.861
2013-04-04 11:20:00,8.251,7.075
2013-04-04 11:30:00,7.077,7.288
2013-04-04 11:40:00,6.660,7.502
2013-04-04 11:50:00,6.445,7.716
2013-04-04 12:00:00,5.486,7.930
2013-04-04 12:10:00,4.593,8.144
2013-04-04 12:20:00,5.056,8.357
2013-04-04 12:30:00,4.237,8.571
2013-04-04 12:40:00,4.780,8.785
2013-04-04 12:50:00,4.327,8.998
2013-04-04 13:00:00,4.123,9.212
2013-04-04 13:10:00,4.033,9.266
2013-04-04 13:20:00,3.495,9.320
2013-04-04 13:30:00,3.886,9.375
2013-04-04 13:40:00,3.489,9.429
2013-04-04 13:50:00,5.296,9.483
2013-04-04 14:00:00,5.262,9.537
2013-04-04 14:10:00,3.800,9.591
2013-04-04 14:20:00,3.952,9.645
2013-04-04 14:30:00,6.237,9.700
2013-04-04 14:40:00,8.436,9.754
2013-04-04 14:50:00,8.979,9.808
2013-04-04 15:00:00,9.090,9.862
2013-04-04 15:10:00,9.622,9.916
2013-04-04 15:20:00,11.411,9.970
2013-04-04 15:30:00,11.785,10.024
2013-04-04 15:40:00,12.269,10.079
2013-04-04 15:50:00,14.379,10.133
2013-04-04 16:00:00,13.612,10.187
2013-04-04 16:10:00,13.649,10.207
2013-04-04 16:20:00,12.728,10.228
2013-04-04 16:30:00,14.601,10.248
2013-04-04 16:40:00,15.571,10.269
2013-04-04 16:50:00,14.378,10.290
2013-04-04 17:00:00,13.900,10.310
2013-04-04 17:10:00,11.210,10.330
2013-04-04 17:20:00,10.268,10.351
2013-04-04 17:30:00,11.269,10.371
2013-04-04 17:40:00,12.243,10.391
2013-04-04 17:50:00,13.123,10.412
2013-04-04 18:00:00,13.451,10.432
2013-04-04 18:10:00,14.924,10.453
2013-04-04 18:20:00,16.926,10.473
2013-04-04 18:30:00,18.141,10.494
2013-04-04 18:40:00,20.041,10.514
2013-04-04 18:50:00,18.707,10.534
2013-04-04 19:00:00,18.481,10.555
2013-04-04 19:10:00,18.499,11.816
2013-04-04 19:20:00,20.764,13.078
2013-04-04 19:30:00,22.483,14.339
2013-04-04 19:40:00,21.272,15.600
2013-04-04 19:50:00,20.845,16.862
2013-04-04 20:00:00,22.140,18.123
2013-04-04 20:10:00,20.938,19.384
2013-04-04 20:20:00,18.470,20.646
2013-04-04 20:30:00,17.029,21.907
2013-04-04 20:40:00,17.210,23.168
2013-04-04 20:50:00,19.804,24.430
2013-04-04 21:00:00,22.049,25.691
2013-04-04 21:10:00,21.839,26.952
2013-04-04 21:20:00,21.121,28.214
2013-04-04 21:30:00,20.269,29.475
2013-04-04 21:40:00,18.693,30.736
2013-04-04 21:50:00,17.301,31.998
2013-04-04 22:00:00,14.522,33.259
2013-04-04 22:10:00,12.599,34.192
2013-04-04 22:20:00,12.163,35.125
2013-04-04 22:30:00,13.270,36.058
2013-04-04 22:40:00,14.257,36.990
2013-04-04 22:50:00,16.609,37.923
2013-04-04 23:00:00,22.380,38.856
2013-04-04 23:10:00,33.115,42.884
2013-04-04 23:20:00,42.068,46.912
2013-04-04 23:30:00,50.398,50.940
2013-04-04 23:40:00,60.139,54.968
2013-04-04 23:50:00,73.409,58.996
2013-04-05 00:00:00,80.105,63.024
2013-04-05 00:10:00,77.801,63.288
2013-04-05 00:20:00,80.606,63.553
2013-04-05 00:30:00,85.923,63.817
2013-04-05 00:40:00,86.805,64.081
2013-04-05 00:50:00,89.790,64.346
2013-04-05 01:00:00,93.458,64.610
2013-04-05 01:10:00,100.640,65.732
2013-04-05 01:20:00,106.704,66.854
2013-04-05 01:30:00,113.927,67.977
2013-04-05 01:40:00,116.796,69.099
2013-04-05 01:50:00,113.984,70.221
2013-04-05 02:00:00,110.338,71.343
2013-04-05 02:10:00,108.315,70.324
2013-04-05 02:20:00,102.855,69.305
2013-04-05 02:30:00,97.585,68.285
2013-04-05 02:40:00,94.647,67.266
2013-04-05 02:50:00,90.127,66.247
2013-04-05 03:00:00,86.356,65.228
2013-04-05 03:10:00,80.409,64.153
2013-04-05 03:20:00,74.699,63.078
2013-04-05 03:30:00,73.704,62.002
2013-04-05 03:40:00,71.250,60.927
2013-04-05 03:50:00,65.409,59.852
2013-04-05 04:00:00,61.902,58.777
2013-04-05 04:10:00,57.684,58.314
2013-04-05 04:20:00,54.885,57.851
2013-04-05 04:30:00,52.407,57.388
2013-04-05 04:40:00,52.585,56.924
2013-04-05 04:50:00,57.904,56.461
2013-04-05 05:00:00,59.258,55.998
2013-04-05 05:10:00,58.383,55.256
2013-04-05 05:20:00,59.547,54.515
2013-04-05 05:30:00,61.394,53.773
2013-04-05 05:40:00,66.752,53.031
2013-04-05 05:50:00,72.171,52.290
2013-04-05 06:00:00,73.038,51.548
2013-04-05 06:10:00,75.103,50.928
2013-04-05 06:20:00,73.721,50.307
2013-04-05 06:30:00,75.410,49.687
2013-04-05 06:40:00,75.365,49.066
2013-04-05 06:50:00,73.924,48.446
2013-04-05 07:00:00,72.289,47.825
2013-04-05 07:10:00,73.488,46.752
2013-04-05 07:20:00,76.126,45.679
2013-04-05 07:30:00,76.777,44.606
2013-04-05 07:40:00,73.945,43.532
2013-04-05 07:50:00,75.866,42.459
2013-04-05 08:00:00,79.733,41.386
2013-04-05 08:10:00,81.637,39.705
2013-04-05 08:20:00,78.472,38.024
2013-04-05 08:30:00,70.332,36.343
2013-04-05 08:40:00,68.021,34.661
2013-04-05 08:50:00,66.700,32.980
2013-04-05 09:00:00,65.818,31.299
2013-04-05 09:10:00,62.200,30.099
2013-04-05 09:20:00,67.945,28.898
2013-04-05 09:30:00,73.981,27.698
2013-04-05 09:40:00,75.920,26.498
2013-04-05 09:50:00,71.085,25.297
2013-04-05 10:00:00,71.021,24.097
2013-04-05 10:10:00,65.734,22.927
2013-04-05 10:20:00,56.437,21.756
2013-04-05 10:30:00,45.335,20.586
2013-04-05 10:40:00,35.855,19.416
2013-04-05 10:50:00,29.530,18.245
2013-04-05 11:00:00,25.773,17.075
2013-04-05 11:10:00,25.334,15.939
2013-04-05 11:20:00,20.439,14.803
2013-04-05 11:30:00,19.248,13.667
2013-04-05 11:40:00,19.612,12.531
2013-04-05 11:50:00,19.519,11.395
2013-04-05 12:00:00,20.940,10.259
2013-04-05 12:10:00,22.122,9.306
2013-04-05 12:20:00,18.210,8.353
2013-04-05 12:30:00,16.755,7.401
2013-04-05 12:40:00,14.386,6.448
2013-04-05 12:50:00,11.330,5.495
2013-04-05 13:00:00,11.097,4.542
2013-04-05 13:10:00,7.665,4.439
2013-04-05 13:20:00,7.592,4.337
2013-04-05 13:30:00,6.401,4.234
2013-04-05 13:40:00,4.948,4.132
2013-04-05 13:50:00,4.315,4.029
2013-04-05 14:00:00,1.747,3.927
2013-04-05 14:10:00,1.477,3.900
2013-04-05 14:20:00,3.029,3.874
2013-04-05 14:30:00,3.946,3.847
2013-04-05 14:40:00,3.817,3.820
2013-04-05 14:50:00,2.873,3.794
2013-04-05 15:00:00,2.791,3.767
2013-04-05 15:10:00,0.713,3.849
2013-04-05 15:20:00,0.701,3.930
2013-04-05 15:30:00,0.282,4.011
2013-04-05 15:40:00,-0.439,4.093
2013-04-05 15:50:00,-0.578,4.175
2013-04-05 16:00:00,-0.845,4.256
2013-04-05 16:10:00,-0.784,4.980
2013-04-05 16:20:00,-0.888,5.705
2013-04-05 16:30:00,-0.869,6.429
2013-04-05 16:40:00,-0.580,7.153
2013-04-05 16:50:00,-0.560,7.878
2013-04-05 17:00:00,-0.792,8.602
2013-04-05 17:10:00,-0.838,9.424
2013-04-05 17:20:00,-0.853,10.245
2013-04-05 17:30:00,-0.828,11.067
2013-04-05 17:40:00,-0.842,11.889
2013-04-05 17:50:00,-0.722,12.710
2013-04-05 18:00:00,-0.321,13.532
2013-04-05 18:10:00,-0.724,15.337
2013-04-05 18:20:00,-0.881,17.142
2013-04-05 18:30:00,-0.853,18.947
2013-04-05 18:40:00,-0.838,20.751
2013-04-05 18:50:00,-0.842,22.556
2013-04-05 19:00:00,-0.845,24.361
2013-04-05 19:10:00,-0.488,28.736
2013-04-05 19:20:00,0.507,33.110
2013-04-05 19:30:00,1.614,37.485
2013-04-05 19:40:00,6.580,41.860
2013-04-05 19:50:00,11.411,46.234
2013-04-05 20:00:00,14.080,50.609
2013-04-05 20:10:00,16.739,53.951
2013-04-05 20:20:00,18.151,57.292
2013-04-05 20:30:00,24.213,60.633
2013-04-05 20:40:00,30.526,63.975
2013-04-05 20:50:00,57.799,67.317
2013-04-05 21:00:00,81.094,70.658
2013-04-05 21:10:00,111.963,73.999
2013-04-05 21:20:00,133.758,77.341
2013-04-05 21:30:00,138.967,80.683
2013-04-05 21:40:00,129.921,84.024
2013-04-05 21:50:00,125.889,87.365
2013-04-05 22:00:00,125.403,90.707
2013-04-05 22:10:00,126.963,90.082
2013-04-05 22:20:00,121.392,89.458
2013-04-05 22:30:00,115.510,88.833
2013-04-05 22:40:00,119.188,88.209
2013-04-05 22:50:00,119.671,87.584
2013-04-05 23:00:00,122.044,86.960
2013-04-05 23:10:00,118.208,89.349
2013-04-05 23:20:00,116.408,91.738
2013-04-05 23:30:00,111.379,94.126
2013-04-05 23:40:00,120.814,96.515
2013-04-05 23:50:00,118.177,98.904
2013-04-06 00:00:00,106.465,101.293
2013-04-06 00:10:00,108.280,100.681
2013-04-06 00:20:00,114.479,100.068
2013-04-06 00:30:00,111.070,99.456
2013-04-06 00:40:00,112.457,98.844
2013-04-06 00:50:00,116.013,98.231
2013-04-06 01:00:00,116.041,97.619
2013-04-06 01:10:00,112.492,97.790
2013-04-06 01:20:00,110.358,97.961
2013-04-06 01:30:00,112.828,98.132
2013-04-06 01:40:00,114.135,98.303
2013-04-06 01:50:00,111.533,98.474
2013-04-06 02:00:00,106.726,98.645
2013-04-06 02:10:00,109.243,98.232
2013-04-06 02:20:00,108.814,97.819
2013-04-06 02:30:00,108.150,97.406
2013-04-06 02:40:00,105.837,96.994
2013-04-06 02:50:00,109.066,96.581
2013-04-06 03:00:00,112.069,96.168
2013-04-06 03:10:00,116.211,96.494
2013-04-06 03:20:00,113.301,96.821
2013-04-06 03:30:00,110.809,97.147
2013-04-06 03:40:00,112.219,97.473
2013-04-06 03:50:00,115.389,97.800
2013-04-06 04:00:00,120.647,98.126
2013-04-06 04:10:00,118.733,99.379
2013-04-06 04:20:00,109.928,100.632
2013-04-06 04:30:00,97.587,101.886
2013-04-06 04:40:00,103.887,103.139
2013-04-06 04:50:00,106.588,104.392
2013-04-06 05:00:00,101.379,105.645
2013-04-06 05:10:00,98.885,106.830
2013-04-06 05:20:00,102.641,108.015
2013-04-06 05:30:00,104.144,109.200
2013-04-06 05:40:00,102.520,110.385
2013-04-06 05:50:00,94.629,111.570
2013-04-06 06:00:00,90.294,112.755
2013-04-06 06:10:00,88.413,114.213
2013-04-06 06:20:00,82.379,115.670
2013-04-06 06:30:00,79.649,117.128
2013-04-06 06:40:00,79.078,118.586
2013-04-06 06:50:00,81.797,120.043
2013-04-06 07:00:00,81.674,121.501
2013-04-06 07:10:00,81.133,122.361
2013-04-06 07:20:00,87.450,123.220
2013-04-06 07:30:00,95.842,124.079
2013-04-06 07:40:00,102.446,124.939
2013-04-06 07:50:00,104.572,125.799
2013-04-06 08:00:00,101.807,126.658
2013-04-06 08:10:00,101.209,127.612
2013-04-06 08:20:00,97.725,128.567
2013-04-06 08:30:00,92.515,129.522
2013-04-06 08:40:00,98.171,130.476
2013-04-06 08:50:00,103.001,131.430
2013-04-06 09:00:00,113.821,132.385
2013-04-06 09:10:00,119.123,133.726
2013-04-06 09:20:00,129.801,135.067
2013-04-06 09:30:00,137.002,136.407
2013-04-06 09:40:00,139.103,137.748
2013-04-06 09:50:00,138.858,139.089
2013-04-06 10:00:00,139.893,140.430
2013-04-06 10:10:00,141.589,140.465
2013-04-06 10:20:00,142.052,140.500
2013-04-06 10:30:00,139.911,140.535
2013-04-06 10:40:00,140.250,140.570
2013-04-06 10:50:00,142.465,140.605
2013-04-06 11:00:00,143.179,140.640
2013-04-06 11:10:00,142.946,141.103
2013-04-06 11:20:00,142.674,141.565
2013-04-06 11:30:00,142.684,142.028
2013-04-06 11:40:00,142.511,142.491
2013-04-06 11:50:00,142.413,142.953
2013-04-06 12:00:00,142.356,143.416
2013-04-06 12:10:00,141.777,143.661
2013-04-06 12:20:00,142.698,143.907
2013-04-06 12:30:00,143.030,144.152
2013-04-06 12:40:00,143.117,144.397
2013-04-06 12:50:00,143.409,144.643
2013-04-06 13:00:00,143.395,144.888
2013-04-06 13:10:00,143.461,144.791
2013-04-06 13:20:00,143.364,144.695
2013-04-06 13:30:00,142.712,144.598
2013-04-06 13:40:00,142.526,144.501
2013-04-06 13:50:00,142.492,144.405
2013-04-06 14:00:00,142.657,144.308
2013-04-06 14:10:00,143.019,144.253
