yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-04-02 21:00:30,6.46,12.31
2013-04-02 21:10:00,11.806,12.136
2013-04-02 21:10:30,18.63,11.96
2013-04-02 21:20:00,0.0,11.79
2013-04-02 21:20:30,20.242,11.62
2013-04-02 21:30:00,14.307,11.444
2013-04-02 21:30:30,6.38,11.27
2013-04-02 21:40:00,17.987,11.097
2013-04-02 21:40:30,16.47,10.92
2013-04-02 21:50:00,9.691,10.751
2013-04-02 21:50:30,16.13,10.58
2013-04-02 22:00:00,15.114,10.404
2013-04-02 22:00:30,11.736,10.23
2013-04-02 22:10:00,0.0,10.064
2013-04-02 22:10:30,4.794,9.89
2013-04-02 22:20:00,7.441,9.725
2013-04-02 22:20:30,10.48,9.56
2013-04-02 22:30:00,8.548,9.385
2013-04-02 22:30:30,8.16,9.22
2013-04-02 22:40:00,2.265,9.045
2013-04-02 22:40:30,10.45,8.88
2013-04-02 22:50:00,6.596,8.706
2013-04-02 22:50:30,0.0,8.54
2013-04-02 23:00:00,0.0,8.366
2013-04-02 23:00:30,0.717,8.33
2013-04-02 23:10:00,4.272,8.286
2013-04-02 23:10:30,0.0,8.25
2013-04-02 23:20:00,0.0,8.206
2013-04-02 23:20:30,0.0,8.17
2013-04-02 23:30:00,6.735,8.126
2013-04-02 23:30:30,0.0,8.09
2013-04-02 23:40:00,14.426,8.046
2013-04-02 23:40:30,7.464,8.01
2013-04-02 23:50:00,0.0,7.966
2013-04-02 23:50:30,0.0,7.93
2013-04-03 00:00:00,13.186,7.886
2013-04-03 00:00:30,15.15,7.53
2013-04-03 00:10:00,5.616,7.166
2013-04-03 00:10:30,15.13,6.81
2013-04-03 00:20:00,0.0,6.446
2013-04-03 00:20:30,19.298,6.09
2013-04-03 00:30:00,0.0,5.726
2013-04-03 00:30:30,0.0,5.37
2013-04-03 00:40:00,0.0,5.007
2013-04-03 00:40:30,5.66,4.65
2013-04-03 00:50:00,1.067,4.287
2013-04-03 00:50:30,1.901,3.93
2013-04-03 01:00:00,2.767,3.567
2013-04-03 01:00:30,15.594,3.46
2013-04-03 01:10:00,9.817,3.357
2013-04-03 01:10:30,1.95,3.25
2013-04-03 01:20:00,2.308,3.148
2013-04-03 01:20:30,15.887,3.04
2013-04-03 01:30:00,8.565,2.938
2013-04-03 01:30:30,0.0,2.83
2013-04-03 01:40:00,0.0,2.728
2013-04-03 01:40:30,0.35,2.62
2013-04-03 01:50:00,4.93,2.519
2013-04-03 01:50:30,0.0,2.41
2013-04-03 02:00:00,0.0,2.309
2013-04-03 02:00:30,5.925,2.29
2013-04-03 02:10:00,3.109,2.269
2013-04-03 02:10:30,0.0,2.25
2013-04-03 02:20:00,11.115,2.228
2013-04-03 02:20:30,1.377,2.21
2013-04-03 02:30:00,11.221,2.188
2013-04-03 02:30:30,0.0,2.17
2013-04-03 02:40:00,1.359,2.148
2013-04-03 02:40:30,4.79,2.13
2013-04-03 02:50:00,0.0,2.107
2013-04-03 02:50:30,5.16,2.09
2013-04-03 03:00:00,0.0,2.067
2013-04-03 03:00:30,0.0,2.06
2013-04-03 03:10:00,4.656,2.046
2013-04-03 03:10:30,0.0,2.04
2013-04-03 03:20:00,1.749,2.024
2013-04-03 03:20:30,9.751,2.01
2013-04-03 03:30:00,0.0,2.002
2013-04-03 03:30:30,0.0,1.99
2013-04-03 03:40:00,8.347,1.981
2013-04-03 03:40:30,0.0,1.97
2013-04-03 03:50:00,7.96,1.96
2013-04-03 03:50:30,4.23,1.95
2013-04-03 04:00:00,4.738,1.938
2013-04-03 04:00:30,11.777,1.95
2013-04-03 04:10:00,0.0,1.96
2013-04-03 04:10:30,0.0,1.97
2013-04-03 04:20:00,2.008,1.983
2013-04-03 04:20:30,3.51,1.99
2013-04-03 04:30:00,0.764,2.005
2013-04-03 04:30:30,1.3,2.02
2013-04-03 04:40:00,0.0,2.027
2013-04-03 04:40:30,12.01,2.04
2013-04-03 04:50:00,3.46,2.05
2013-04-03 04:50:30,11.24,2.06
2013-04-03 05:00:00,12.422,2.072
2013-04-03 05:00:30,5.166,2.05
2013-04-03 05:10:00,0.847,2.032
2013-04-03 05:10:30,1.087,2.01
2013-04-03 05:20:00,0.0,1.992
2013-04-03 05:20:30,0.21,1.97
2013-04-03 05:30:00,0.0,1.953
2013-04-03 05:30:30,0.0,1.93
2013-04-03 05:40:00,2.033,1.913
2013-04-03 05:40:30,2.817,1.89
2013-04-03 05:50:00,8.723,1.873
2013-04-03 05:50:30,13.33,1.85
2013-04-03 06:00:00,1.496,1.833
2013-04-03 06:00:30,6.228,1.79
2013-04-03 06:10:00,0.0,1.753
2013-04-03 06:10:30,0.62,1.71
2013-04-03 06:20:00,0.0,1.673
2013-04-03 06:20:30,0.0,1.63
2013-04-03 06:30:00,0.724,1.594
2013-04-03 06:30:30,1.33,1.55
2013-04-03 06:40:00,4.524,1.514
2013-04-03 06:40:30,0.0,1.47
2013-04-03 06:50:00,7.764,1.434
2013-04-03 06:50:30,0.0,1.39
2013-04-03 07:00:00,4.864,1.354
2013-04-03 07:00:30,0.0,1.32
2013-04-03 07:10:00,0.0,1.286
2013-04-03 07:10:30,0.0,1.25
2013-04-03 07:20:00,3.006,1.218
2013-04-03 07:20:30,0.0,1.18
2013-04-03 07:30:00,1.528,1.15
2013-04-03 07:30:30,4.477,1.12
2013-04-03 07:40:00,0.757,1.082
2013-04-03 07:40:30,0.0,1.05
2013-04-03 07:50:00,0.434,1.014
2013-04-03 07:50:30,14.61,0.98
2013-04-03 08:00:00,0.445,0.946
2013-04-03 08:00:30,0.0,0.92
2013-04-03 08:10:00,2.944,0.893
2013-04-03 08:10:30,11.427,0.87
2013-04-03 08:20:00,2.511,0.841
2013-04-03 08:20:30,0.0,0.81
2013-04-03 08:30:00,0.474,0.788
2013-04-03 08:30:30,0.0,0.76
2013-04-03 08:40:00,0.0,0.736
2013-04-03 08:40:30,6.28,0.71
2013-04-03 08:50:00,0.0,0.683
2013-04-03 08:50:30,0.0,0.66
2013-04-03 09:00:00,0.0,0.631
2013-04-03 09:00:30,0.0,0.58
2013-04-03 09:10:00,0.0,0.535
2013-04-03 09:10:30,6.87,0.49
2013-04-03 09:20:00,8.719,0.439
2013-04-03 09:20:30,0.0,0.39
2013-04-03 09:30:00,0.0,0.344
2013-04-03 09:30:30,0.868,0.3
2013-04-03 09:40:00,0.0,0.248
2013-04-03 09:40:30,0.0,0.2
2013-04-03 09:50:00,0.0,0.152
2013-04-03 09:50:30,10.082,0.1
2013-04-03 10:00:00,9.955,0.056
2013-04-03 10:00:30,3.93,0.05
2013-04-03 10:10:00,0.0,0.051
2013-04-03 10:10:30,0.0,0.05
2013-04-03 10:20:00,0.0,0.047
2013-04-03 10:20:30,13.58,0.04
2013-04-03 10:30:00,6.362,0.042
2013-04-03 10:30:30,9.276,0.04
2013-04-03 10:40:00,6.571,0.037
2013-04-03 10:40:30,0.0,0.04
2013-04-03 10:50:00,0.0,0.033
2013-04-03 10:50:30,1.93,0.03
2013-04-03 11:00:00,0.0,0.028
2013-04-03 11:00:30,0.0,0.03
2013-04-03 11:10:00,5.544,0.026
2013-04-03 11:10:30,0.46,0.02
2013-04-03 11:20:00,13.353,0.023
2013-04-03 11:20:30,6.976,0.02
2013-04-03 11:30:00,5.514,0.021
2013-04-03 11:30:30,0.0,0.02
2013-04-03 11:40:00,0.0,0.019
2013-04-03 11:40:30,0.0,0.02
2013-04-03 11:50:00,0.0,0.016
2013-04-03 11:50:30,0.0,0.02
2013-04-03 12:00:00,0.0,0.014
2013-04-03 12:00:30,1.91,0.01
2013-04-03 12:10:00,5.204,0.012
2013-04-03 12:10:30,0.0,0.01
2013-04-03 12:20:00,0.0,0.009
2013-04-03 12:20:30,0.0,0.01
2013-04-03 12:30:00,12.777,0.007
2013-04-03 12:30:30,0.0,0.01
2013-04-03 12:40:00,16.239,0.005
2013-04-03 12:40:30,0.0,0.0
2013-04-03 12:50:00,0.0,0.002
2013-04-03 12:50:30,0.0,0.0
2013-04-03 13:00:00,0.0,0.0
2013-04-03 13:00:30,13.84,0.0
2013-04-03 13:10:00,0.0,0.001
2013-04-03 13:10:30,2.97,0.0
2013-04-03 13:20:00,4.943,0.003
2013-04-03 13:20:30,0.0,0.0
2013-04-03 13:30:00,6.465,0.004
2013-04-03 13:30:30,0.943,0.0
2013-04-03 13:40:00,0.0,0.006
2013-04-03 13:40:30,0.0,0.01
2013-04-03 13:50:00,0.0,0.007
2013-04-03 13:50:30,0.0,0.01
2013-04-03 14:00:00,11.329,0.009
2013-04-03 14:00:30,0.0,0.01
2013-04-03 14:10:00,12.0,0.01
2013-04-03 14:10:30,7.794,0.01
2013-04-03 14:20:00,0.0,0.012
2013-04-03 14:20:30,0.0,0.01
2013-04-03 14:30:00,0.0,0.013
2013-04-03 14:30:30,0.0,0.01
2013-04-03 14:40:00,0.107,0.015
2013-04-03 14:40:30,0.0,0.02
2013-04-03 14:50:00,0.0,0.016
2013-04-03 14:50:30,0.6,0.02
2013-04-03 15:00:00,0.0,0.018
2013-04-03 15:00:30,0.0,0.02
2013-04-03 15:10:00,0.019,0.019
2013-04-03 15:10:30,0.0,0.02
2013-04-03 15:20:00,0.0,0.021
2013-04-03 15:20:30,0.0,0.02
2013-04-03 15:30:00,8.342,0.022
2013-04-03 15:30:30,0.96,0.02
2013-04-03 15:40:00,0.0,0.024
2013-04-03 15:40:30,7.91,0.02
2013-04-03 15:50:00,0.342,0.026
2013-04-03 15:50:30,0.0,0.03
2013-04-03 16:00:00,0.0,0.027
2013-04-03 16:00:30,9.034,0.03
2013-04-03 16:10:00,0.388,0.04
2013-04-03 16:10:30,0.08,0.05
2013-04-03 16:20:00,0.422,0.052
2013-04-03 16:20:30,0.0,0.06
2013-04-03 16:30:00,0.0,0.065
2013-04-03 16:30:30,0.0,0.07
2013-04-03 16:40:00,0.0,0.078
2013-04-03 16:40:30,0.0,0.08
2013-04-03 16:50:00,5.614,0.09
2013-04-03 16:50:30,0.0,0.1
2013-04-03 17:00:00,8.003,0.103
2013-04-03 17:00:30,0.0,0.11
2013-04-03 17:10:00,0.0,0.115
2013-04-03 17:10:30,0.0,0.12
2013-04-03 17:20:00,12.892,0.128
2013-04-03 17:20:30,17.95,0.13
2013-04-03 17:30:00,11.82,0.14
2013-04-03 17:30:30,5.28,0.15
2013-04-03 17:40:00,0.0,0.153
2013-04-03 17:40:30,0.0,0.16
2013-04-03 17:50:00,9.747,0.165
2013-04-03 17:50:30,0.0,0.17
2013-04-03 18:00:00,0.0,0.178
2013-04-03 18:00:30,8.28,0.19
2013-04-03 18:10:00,0.0,0.193
2013-04-03 18:10:30,0.76,0.2
2013-04-03 18:20:00,0.807,0.207
2013-04-03 18:20:30,0.0,0.21
2013-04-03 18:30:00,0.0,0.222
2013-04-03 18:30:30,0.0,0.23
2013-04-03 18:40:00,4.781,0.236
2013-04-03 18:40:30,0.0,0.24
2013-04-03 18:50:00,0.824,0.251
2013-04-03 18:50:30,10.86,0.26
2013-04-03 19:00:00,2.97,0.265
2013-04-03 19:00:30,2.419,0.49
2013-04-03 19:10:00,0.0,0.713
2013-04-03 19:10:30,0.562,0.94
2013-04-03 19:20:00,0.0,1.161
2013-04-03 19:20:30,0.0,1.38
2013-04-03 19:30:00,8.728,1.608
2013-04-03 19:30:30,0.0,1.83
2013-04-03 19:40:00,1.299,2.056
2013-04-03 19:40:30,3.91,2.28
2013-04-03 19:50:00,5.6,2.504
2013-04-03 19:50:30,3.465,2.73
2013-04-03 20:00:00,10.582,2.952
2013-04-03 20:00:30,4.9,3.16
2013-04-03 20:10:00,5.948,3.358
2013-04-03 20:10:30,10.35,3.56
2013-04-03 20:20:00,14.923,3.763
2013-04-03 20:20:30,2.496,3.97
2013-04-03 20:30:00,0.0,4.169
2013-04-03 20:30:30,0.0,4.37
2013-04-03 20:40:00,5.557,4.575
2013-04-03 20:40:30,16.94,4.78
2013-04-03 20:50:00,0.0,4.98
2013-04-03 20:50:30,0.0,5.18
2013-04-03 21:00:00,17.446,5.386
2013-04-03 21:00:30,4.492,5.59
2013-04-03 21:10:00,0.0,5.792
2013-04-03 21:10:30,4.812,5.99
2013-04-03 21:20:00,5.327,6.197
2013-04-03 21:20:30,5.52,6.4
2013-04-03 21:30:00,8.523,6.603
2013-04-03 21:30:30,6.09,6.81
2013-04-03 21:40:00,8.157,7.008
2013-04-03 21:40:30,5.36,7.21
2013-04-03 21:50:00,6.825,7.413
2013-04-03 21:50:30,8.534,7.62
2013-04-03 22:00:00,4.442,7.819
2013-04-03 22:00:30,14.825,7.91
2013-04-03 22:10:00,0.0,8.009
2013-04-03 22:10:30,5.5,8.1
2013-04-03 22:20:00,6.298,8.198
2013-04-03 22:20:30,16.738,8.29
2013-04-03 22:30:00,0.0,8.388
2013-04-03 22:30:30,11.08,8.48
2013-04-03 22:40:00,10.38,8.578
2013-04-03 22:40:30,11.128,8.67
2013-04-03 22:50:00,7.837,8.767
2013-04-03 22:50:30,13.869,8.86
2013-04-03 23:00:00,10.641,8.957
2013-04-03 23:00:30,13.95,9.21
2013-04-03 23:10:00,4.818,9.468
2013-04-03 23:10:30,7.187,9.72
2013-04-03 23:20:00,8.835,9.978
2013-04-03 23:20:30,6.594,10.23
2013-04-03 23:30:00,9.435,10.489
2013-04-03 23:30:30,10.413,10.74
2013-04-03 23:40:00,0.0,11.0
2013-04-03 23:40:30,0.0,11.26
2013-04-03 23:50:00,0.0,11.51
2013-04-03 23:50:30,13.722,11.77
2013-04-04 00:00:00,0.0,12.021
2013-04-04 00:00:30,11.134,12.06
2013-04-04 00:10:00,7.877,12.096
2013-04-04 00:10:30,25.552,12.13
2013-04-04 00:20:00,10.16,12.171
2013-04-04 00:20:30,0.0,12.21
2013-04-04 00:30:00,19.486,12.246
2013-04-04 00:30:30,23.533,12.28
2013-04-04 00:40:00,23.531,12.321
2013-04-04 00:40:30,17.51,12.36
2013-04-04 00:50:00,19.246,12.396
2013-04-04 00:50:30,1.092,12.43
2013-04-04 01:00:00,17.773,12.471
2013-04-04 01:00:30,20.793,12.63
2013-04-04 01:10:00,13.09,12.79
2013-04-04 01:10:30,24.43,12.95
2013-04-04 01:20:00,30.509,13.109
2013-04-04 01:20:30,11.88,13.27
2013-04-04 01:30:00,2.747,13.428
2013-04-04 01:30:30,2.55,13.59
2013-04-04 01:40:00,13.696,13.746
2013-04-04 01:40:30,6.04,13.91
2013-04-04 01:50:00,15.817,14.065
2013-04-04 01:50:30,27.955,14.22
2013-04-04 02:00:00,30.204,14.384
2013-04-04 02:00:30,0.0,14.38
2013-04-04 02:10:00,19.901,14.377
2013-04-04 02:10:30,16.243,14.37
2013-04-04 02:20:00,13.84,14.37
2013-04-04 02:20:30,17.22,14.37
2013-04-04 02:30:00,1.353,14.363
2013-04-04 02:30:30,0.0,14.36
2013-04-04 02:40:00,4.567,14.356
2013-04-04 02:40:30,13.06,14.35
2013-04-04 02:50:00,12.663,14.349
2013-04-04 02:50:30,7.13,14.35
2013-04-04 03:00:00,13.511,14.342
2013-04-04 03:00:30,19.31,14.18
2013-04-04 03:10:00,10.632,14.012
2013-04-04 03:10:30,13.73,13.85
2013-04-04 03:20:00,18.731,13.681
2013-04-04 03:20:30,22.19,13.52
2013-04-04 03:30:00,19.431,13.351
2013-04-04 03:30:30,17.54,13.19
2013-04-04 03:40:00,0.0,13.021
2013-04-04 03:40:30,14.648,12.86
2013-04-04 03:50:00,11.87,12.69
2013-04-04 03:50:30,0.0,12.52
2013-04-04 04:00:00,23.31,12.36
2013-04-04 04:00:30,11.85,12.13
2013-04-04 04:10:00,0.0,11.899
2013-04-04 04:10:30,12.142,11.67
2013-04-04 04:20:00,22.148,11.438
2013-04-04 04:20:30,14.85,11.21
2013-04-04 04:30:00,12.737,10.977
2013-04-04 04:30:30,21.32,10.75
2013-04-04 04:40:00,0.216,10.516
2013-04-04 04:40:30,7.907,10.29
2013-04-04 04:50:00,10.232,10.055
2013-04-04 04:50:30,0.0,9.82
2013-04-04 05:00:00,6.192,9.594
2013-04-04 05:00:30,15.093,9.6
2013-04-04 05:10:00,25.064,9.614
2013-04-04 05:10:30,6.01,9.62
2013-04-04 05:20:00,6.097,9.634
2013-04-04 05:20:30,8.636,9.64
2013-04-04 05:30:00,18.042,9.654
2013-04-04 05:30:30,9.044,9.66
2013-04-04 05:40:00,11.86,9.675
2013-04-04 05:40:30,12.918,9.68
2013-04-04 05:50:00,1.195,9.695
2013-04-04 05:50:30,12.73,9.7
2013-04-04 06:00:00,14.095,9.715
2013-04-04 06:00:30,5.89,9.82
2013-04-04 06:10:00,17.809,9.919
2013-04-04 06:10:30,3.023,10.02
2013-04-04 06:20:00,6.764,10.124
2013-04-04 06:20:30,19.88,10.23
2013-04-04 06:30:00,6.239,10.329
2013-04-04 06:30:30,6.485,10.43
2013-04-04 06:40:00,12.563,10.533
2013-04-04 06:40:30,10.16,10.64
2013-04-04 06:50:00,25.264,10.738
2013-04-04 06:50:30,0.0,10.84
2013-04-04 07:00:00,7.702,10.942
2013-04-04 07:00:30,11.251,10.5
2013-04-04 07:10:00,9.844,10.065
2013-04-04 07:10:30,25.82,9.63
