yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-04-02 08:20:00,2.98,4.549
2013-04-02 08:20:30,3.139,4.3
2013-04-02 08:30:00,4.217,4.046
2013-04-02 08:30:30,1.888,3.79
2013-04-02 08:40:00,2.485,3.543
2013-04-02 08:40:30,2.213,3.29
2013-04-02 08:50:00,1.184,3.04
2013-04-02 08:50:30,0.0,2.79
2013-04-02 09:00:00,0.0,2.537
2013-04-02 09:00:30,0.0,2.46
2013-04-02 09:10:00,0.0,2.384
2013-04-02 09:10:30,0.0,2.31
2013-04-02 09:20:00,0.0,2.231
2013-04-02 09:20:30,0.0,2.15
2013-04-02 09:30:00,0.0,2.078
2013-04-02 09:30:30,0.0,2.0
2013-04-02 09:40:00,0.0,1.924
2013-04-02 09:40:30,0.0,1.85
2013-04-02 09:50:00,0.0,1.771
2013-04-02 09:50:30,0.0,1.69
2013-04-02 10:00:00,0.0,1.618
2013-04-02 10:00:30,0.0,1.73
2013-04-02 10:10:00,0.0,1.843
2013-04-02 10:10:30,0.0,1.96
2013-04-02 10:20:00,0.0,2.067
2013-04-02 10:20:30,0.0,2.18
2013-04-02 10:30:00,0.0,2.292
2013-04-02 10:30:30,0.0,2.4
2013-04-02 10:40:00,0.0,2.516
2013-04-02 10:40:30,0.0,2.63
2013-04-02 10:50:00,0.0,2.74
2013-04-02 10:50:30,0.0,2.85
2013-04-02 11:00:00,0.0,2.965
2013-04-02 11:00:30,0.0,3.21
2013-04-02 11:10:00,0.0,3.46
2013-04-02 11:10:30,0.0,3.71
2013-04-02 11:20:00,0.0,3.955
2013-04-02 11:20:30,0.0,4.2
2013-04-02 11:30:00,0.0,4.45
2013-04-02 11:30:30,0.0,4.7
2013-04-02 11:40:00,0.0,4.946
2013-04-02 11:40:30,0.0,5.19
2013-04-02 11:50:00,0.0,5.441
2013-04-02 11:50:30,0.0,5.69
2013-04-02 12:00:00,0.0,5.936
2013-04-02 12:00:30,0.0,6.19
2013-04-02 12:10:00,0.0,6.453
2013-04-02 12:10:30,0.0,6.71
2013-04-02 12:20:00,0.0,6.97
2013-04-02 12:20:30,0.0,7.23
2013-04-02 12:30:00,0.0,7.487
2013-04-02 12:30:30,0.0,7.75
2013-04-02 12:40:00,0.0,8.005
2013-04-02 12:40:30,0.0,8.26
2013-04-02 12:50:00,0.0,8.522
2013-04-02 12:50:30,0.0,8.78
2013-04-02 13:00:00,0.0,9.039
2013-04-02 13:00:30,0.0,9.3
2013-04-02 13:10:00,0.0,9.571
2013-04-02 13:10:30,0.0,9.84
2013-04-02 13:20:00,0.0,10.102
2013-04-02 13:20:30,0.0,10.37
2013-04-02 13:30:00,0.0,10.634
2013-04-02 13:30:30,0.924,10.9
2013-04-02 13:40:00,0.0,11.166
2013-04-02 13:40:30,0.0,11.43
2013-04-02 13:50:00,0.21,11.697
2013-04-02 13:50:30,0.843,11.96
2013-04-02 14:00:00,1.91,12.229
2013-04-02 14:00:30,0.0,12.46
2013-04-02 14:10:00,0.0,12.698
2013-04-02 14:10:30,0.0,12.93
2013-04-02 14:20:00,0.0,13.167
2013-04-02 14:20:30,0.0,13.4
2013-04-02 14:30:00,0.0,13.636
2013-04-02 14:30:30,0.0,13.87
2013-04-02 14:40:00,13.9,14.105
2013-04-02 14:40:30,14.245,14.34
2013-04-02 14:50:00,15.837,14.574
2013-04-02 14:50:30,13.58,14.81
2013-04-02 15:00:00,14.179,15.043
2013-04-02 15:00:30,13.803,15.28
2013-04-02 15:10:00,14.943,15.52
2013-04-02 15:10:30,14.69,15.76
2013-04-02 15:20:00,15.634,15.997
2013-04-02 15:20:30,15.977,16.24
2013-04-02 15:30:00,14.791,16.474
2013-04-02 15:30:30,12.654,16.71
2013-04-02 15:40:00,12.77,16.95
2013-04-02 15:40:30,13.47,17.19
2013-04-02 15:50:00,13.81,17.427
2013-04-02 15:50:30,4.157,17.67
2013-04-02 16:00:00,0.0,17.904
2013-04-02 16:00:30,1.144,17.79
2013-04-02 16:10:00,0.0,17.672
2013-04-02 16:10:30,6.433,17.56
2013-04-02 16:20:00,4.47,17.441
2013-04-02 16:20:30,3.396,17.32
2013-04-02 16:30:00,5.228,17.209
2013-04-02 16:30:30,0.0,17.09
2013-04-02 16:40:00,4.484,16.977
2013-04-02 16:40:30,5.16,16.86
2013-04-02 16:50:00,0.0,16.746
2013-04-02 16:50:30,2.336,16.63
2013-04-02 17:00:00,0.0,16.514
2013-04-02 17:00:30,6.134,16.34
2013-04-02 17:10:00,4.3,16.175
2013-04-02 17:10:30,5.83,16.01
2013-04-02 17:20:00,0.0,15.835
2013-04-02 17:20:30,16.653,15.67
2013-04-02 17:30:00,16.16,15.496
2013-04-02 17:30:30,16.086,15.33
2013-04-02 17:40:00,16.39,15.157
2013-04-02 17:40:30,16.54,14.99
2013-04-02 17:50:00,18.56,14.817
2013-04-02 17:50:30,23.737,14.65
2013-04-02 18:00:00,21.016,14.478
2013-04-02 18:00:30,17.488,14.46
2013-04-02 18:10:00,17.07,14.445
2013-04-02 18:10:30,15.885,14.43
2013-04-02 18:20:00,15.7,14.412
2013-04-02 18:20:30,13.865,14.4
2013-04-02 18:30:00,14.32,14.38
2013-04-02 18:30:30,10.182,14.36
2013-04-02 18:40:00,4.935,14.347
2013-04-02 18:40:30,7.657,14.33
2013-04-02 18:50:00,9.99,14.314
2013-04-02 18:50:30,11.264,14.3
2013-04-02 19:00:00,13.07,14.281
2013-04-02 19:00:30,13.402,14.3
2013-04-02 19:10:00,11.574,14.328
2013-04-02 19:10:30,12.488,14.35
2013-04-02 19:20:00,13.41,14.375
2013-04-02 19:20:30,12.665,14.4
2013-04-02 19:30:00,12.75,14.421
2013-04-02 19:30:30,13.761,14.44
2013-04-02 19:40:00,11.7,14.468
2013-04-02 19:40:30,13.828,14.49
2013-04-02 19:50:00,12.275,14.515
2013-04-02 19:50:30,14.195,14.54
2013-04-02 20:00:00,12.83,14.562
2013-04-02 20:00:30,12.172,14.39
2013-04-02 20:10:00,13.227,14.215
2013-04-02 20:10:30,13.299,14.04
2013-04-02 20:20:00,13.48,13.869
2013-04-02 20:20:30,13.149,13.7
2013-04-02 20:30:00,11.999,13.523
2013-04-02 20:30:30,10.713,13.35
2013-04-02 20:40:00,10.12,13.176
2013-04-02 20:40:30,7.001,13.0
2013-04-02 20:50:00,9.65,12.829
2013-04-02 20:50:30,5.179,12.66
2013-04-02 21:00:00,2.724,12.483
2013-04-02 21:00:30,0.857,12.31
2013-04-02 21:10:00,1.927,12.136
2013-04-02 21:10:30,0.0,11.96
2013-04-02 21:20:00,1.98,11.79
2013-04-02 21:20:30,0.0,11.62
2013-04-02 21:30:00,0.0,11.444
2013-04-02 21:30:30,0.0,11.27
2013-04-02 21:40:00,0.0,11.097
2013-04-02 21:40:30,0.0,10.92
2013-04-02 21:50:00,0.0,10.751
2013-04-02 21:50:30,0.0,10.58
2013-04-02 22:00:00,0.0,10.404
2013-04-02 22:00:30,0.0,10.23
2013-04-02 22:10:00,0.0,10.064
2013-04-02 22:10:30,0.0,9.89
2013-04-02 22:20:00,0.0,9.725
2013-04-02 22:20:30,0.0,9.56
2013-04-02 22:30:00,0.0,9.385
2013-04-02 22:30:30,0.0,9.22
2013-04-02 22:40:00,0.0,9.045
2013-04-02 22:40:30,10.973,8.88
2013-04-02 22:50:00,9.83,8.706
2013-04-02 22:50:30,9.379,8.54
2013-04-02 23:00:00,8.483,8.366
2013-04-02 23:00:30,9.026,8.33
2013-04-02 23:10:00,10.15,8.286
2013-04-02 23:10:30,8.986,8.25
2013-04-02 23:20:00,11.81,8.206
2013-04-02 23:20:30,11.826,8.17
2013-04-02 23:30:00,11.54,8.126
2013-04-02 23:30:30,11.824,8.09
2013-04-02 23:40:00,11.62,8.046
2013-04-02 23:40:30,10.426,8.01
2013-04-02 23:50:00,10.377,7.966
2013-04-02 23:50:30,10.376,7.93
2013-04-03 00:00:00,11.61,7.886
2013-04-03 00:00:30,14.42,7.53
2013-04-03 00:10:00,15.565,7.166
2013-04-03 00:10:30,11.296,6.81
2013-04-03 00:20:00,14.08,6.446
2013-04-03 00:20:30,12.166,6.09
2013-04-03 00:30:00,14.094,5.726
2013-04-03 00:30:30,13.766,5.37
2013-04-03 00:40:00,10.845,5.007
2013-04-03 00:40:30,10.693,4.65
2013-04-03 00:50:00,4.2,4.287
2013-04-03 00:50:30,4.101,3.93
2013-04-03 01:00:00,3.047,3.567
2013-04-03 01:00:30,1.767,3.46
2013-04-03 01:10:00,0.77,3.357
2013-04-03 01:10:30,0.0,3.25
2013-04-03 01:20:00,0.0,3.148
2013-04-03 01:20:30,3.511,3.04
2013-04-03 01:30:00,3.961,2.938
2013-04-03 01:30:30,3.438,2.83
2013-04-03 01:40:00,3.135,2.728
2013-04-03 01:40:30,3.658,2.62
2013-04-03 01:50:00,4.442,2.519
2013-04-03 01:50:30,5.014,2.41
2013-04-03 02:00:00,7.156,2.309
2013-04-03 02:00:30,13.623,2.29
2013-04-03 02:10:00,13.333,2.269
2013-04-03 02:10:30,10.819,2.25
2013-04-03 02:20:00,6.38,2.228
2013-04-03 02:20:30,0.0,2.21
2013-04-03 02:30:00,0.83,2.188
2013-04-03 02:30:30,0.0,2.17
2013-04-03 02:40:00,0.754,2.148
2013-04-03 02:40:30,0.467,2.13
2013-04-03 02:50:00,1.031,2.107
2013-04-03 02:50:30,2.087,2.09
2013-04-03 03:00:00,0.0,2.067
2013-04-03 03:00:30,0.0,2.06
2013-04-03 03:10:00,1.92,2.046
2013-04-03 03:10:30,0.89,2.04
2013-04-03 03:20:00,0.624,2.024
2013-04-03 03:20:30,0.296,2.01
2013-04-03 03:30:00,1.168,2.002
2013-04-03 03:30:30,1.711,1.99
2013-04-03 03:40:00,0.0,1.981
2013-04-03 03:40:30,1.421,1.97
2013-04-03 03:50:00,0.39,1.96
2013-04-03 03:50:30,1.693,1.95
2013-04-03 04:00:00,2.604,1.938
2013-04-03 04:00:30,2.678,1.95
2013-04-03 04:10:00,2.42,1.96
2013-04-03 04:10:30,3.3,1.97
2013-04-03 04:20:00,5.066,1.983
2013-04-03 04:20:30,3.713,1.99
2013-04-03 04:30:00,4.87,2.005
2013-04-03 04:30:30,9.566,2.02
2013-04-03 04:40:00,3.532,2.027
2013-04-03 04:40:30,4.147,2.04
2013-04-03 04:50:00,3.562,2.05
2013-04-03 04:50:30,3.87,2.06
2013-04-03 05:00:00,3.88,2.072
2013-04-03 05:00:30,2.943,2.05
2013-04-03 05:10:00,7.231,2.032
2013-04-03 05:10:30,14.072,2.01
2013-04-03 05:20:00,5.73,1.992
2013-04-03 05:20:30,0.0,1.97
2013-04-03 05:30:00,0.375,1.953
2013-04-03 05:30:30,0.753,1.93
2013-04-03 05:40:00,1.61,1.913
2013-04-03 05:40:30,1.683,1.89
2013-04-03 05:50:00,0.705,1.873
2013-04-03 05:50:30,0.0,1.85
2013-04-03 06:00:00,0.0,1.833
2013-04-03 06:00:30,1.633,1.79
2013-04-03 06:10:00,1.17,1.753
2013-04-03 06:10:30,0.0,1.71
2013-04-03 06:20:00,0.945,1.673
2013-04-03 06:20:30,1.383,1.63
2013-04-03 06:30:00,1.17,1.594
2013-04-03 06:30:30,0.557,1.55
2013-04-03 06:40:00,0.58,1.514
2013-04-03 06:40:30,0.0,1.47
2013-04-03 06:50:00,0.55,1.434
2013-04-03 06:50:30,0.018,1.39
2013-04-03 07:00:00,0.0,1.354
2013-04-03 07:00:30,0.0,1.32
2013-04-03 07:10:00,1.2,1.286
2013-04-03 07:10:30,0.966,1.25
2013-04-03 07:20:00,0.67,1.218
2013-04-03 07:20:30,0.768,1.18
2013-04-03 07:30:00,0.394,1.15
2013-04-03 07:30:30,0.0,1.12
2013-04-03 07:40:00,0.0,1.082
2013-04-03 07:40:30,0.0,1.05
2013-04-03 07:50:00,0.21,1.014
2013-04-03 07:50:30,0.0,0.98
2013-04-03 08:00:00,0.302,0.946
2013-04-03 08:00:30,0.616,0.92
2013-04-03 08:10:00,0.61,0.893
2013-04-03 08:10:30,0.613,0.87
2013-04-03 08:20:00,0.0,0.841
2013-04-03 08:20:30,0.511,0.81
2013-04-03 08:30:00,0.0,0.788
2013-04-03 08:30:30,0.0,0.76
2013-04-03 08:40:00,0.28,0.736
2013-04-03 08:40:30,0.0,0.71
2013-04-03 08:50:00,0.0,0.683
2013-04-03 08:50:30,0.273,0.66
2013-04-03 09:00:00,0.03,0.631
2013-04-03 09:00:30,0.0,0.58
2013-04-03 09:10:00,0.0,0.535
2013-04-03 09:10:30,0.0,0.49
2013-04-03 09:20:00,0.16,0.439
2013-04-03 09:20:30,0.0,0.39
2013-04-03 09:30:00,0.0,0.344
2013-04-03 09:30:30,0.0,0.3
2013-04-03 09:40:00,0.0,0.248
2013-04-03 09:40:30,0.148,0.2
2013-04-03 09:50:00,0.0,0.152
2013-04-03 09:50:30,0.0,0.1
2013-04-03 10:00:00,0.0,0.056
2013-04-03 10:00:30,0.0,0.05
2013-04-03 10:10:00,0.0,0.051
2013-04-03 10:10:30,0.0,0.05
2013-04-03 10:20:00,0.01,0.047
2013-04-03 10:20:30,0.0,0.04
2013-04-03 10:30:00,0.0,0.042
2013-04-03 10:30:30,0.0,0.04
2013-04-03 10:40:00,0.0,0.037
2013-04-03 10:40:30,0.0,0.04
2013-04-03 10:50:00,0.0,0.033
2013-04-03 10:50:30,0.0,0.03
2013-04-03 11:00:00,0.0,0.028
2013-04-03 11:00:30,0.0,0.03
2013-04-03 11:10:00,0.0,0.026
2013-04-03 11:10:30,0.0,0.02
2013-04-03 11:20:00,0.0,0.023
2013-04-03 11:20:30,0.0,0.02
2013-04-03 11:30:00,0.0,0.021
2013-04-03 11:30:30,0.0,0.02
2013-04-03 11:40:00,0.0,0.019
2013-04-03 11:40:30,0.0,0.02
2013-04-03 11:50:00,0.0,0.016
2013-04-03 11:50:30,0.0,0.02
2013-04-03 12:00:00,0.0,0.014
2013-04-03 12:00:30,0.0,0.01
2013-04-03 12:10:00,0.0,0.012
2013-04-03 12:10:30,0.0,0.01
2013-04-03 12:20:00,0.0,0.009
2013-04-03 12:20:30,0.0,0.01
2013-04-03 12:30:00,0.0,0.007
2013-04-03 12:30:30,0.0,0.01
2013-04-03 12:40:00,0.0,0.005
2013-04-03 12:40:30,0.0,0.0
2013-04-03 12:50:00,0.0,0.002
2013-04-03 12:50:30,0.0,0.0
2013-04-03 13:00:00,0.0,0.0
2013-04-03 13:00:30,0.0,0.0
2013-04-03 13:10:00,0.0,0.001
2013-04-03 13:10:30,0.0,0.0
2013-04-03 13:20:00,0.0,0.003
2013-04-03 13:20:30,0.0,0.0
2013-04-03 13:30:00,0.0,0.004
2013-04-03 13:30:30,0.0,0.0
2013-04-03 13:40:00,0.0,0.006
2013-04-03 13:40:30,0.0,0.01
2013-04-03 13:50:00,0.0,0.007
2013-04-03 13:50:30,0.0,0.01
2013-04-03 14:00:00,4.815,0.009
2013-04-03 14:00:30,3.941,0.01
2013-04-03 14:10:00,5.29,0.01
2013-04-03 14:10:30,4.13,0.01
2013-04-03 14:20:00,5.73,0.012
2013-04-03 14:20:30,1.058,0.01
2013-04-03 14:30:00,0.959,0.013
2013-04-03 14:30:30,3.568,0.01
2013-04-03 14:40:00,4.19,0.015
2013-04-03 14:40:30,6.108,0.02
2013-04-03 14:50:00,7.5,0.016
2013-04-03 14:50:30,7.766,0.02
2013-04-03 15:00:00,4.27,0.018
2013-04-03 15:00:30,3.138,0.02
2013-04-03 15:10:00,3.0,0.019
2013-04-03 15:10:30,2.319,0.02
2013-04-03 15:20:00,0.47,0.021
2013-04-03 15:20:30,2.675,0.02
2013-04-03 15:30:00,0.973,0.022
2013-04-03 15:30:30,2.062,0.02
2013-04-03 15:40:00,0.11,0.024
2013-04-03 15:40:30,2.92,0.02
2013-04-03 15:50:00,3.64,0.026
2013-04-03 15:50:30,2.061,0.03
2013-04-03 16:00:00,3.47,0.027
2013-04-03 16:00:30,3.267,0.03
2013-04-03 16:10:00,3.81,0.04
2013-04-03 16:10:30,4.8,0.05
2013-04-03 16:20:00,7.527,0.052
2013-04-03 16:20:30,4.702,0.06
2013-04-03 16:30:00,7.155,0.065
2013-04-03 16:30:30,5.508,0.07
2013-04-03 16:40:00,4.33,0.078
2013-04-03 16:40:30,5.258,0.08
2013-04-03 16:50:00,5.871,0.09
2013-04-03 16:50:30,8.125,0.1
2013-04-03 17:00:00,7.036,0.103
2013-04-03 17:00:30,4.713,0.11
2013-04-03 17:10:00,6.13,0.115
2013-04-03 17:10:30,9.377,0.12
2013-04-03 17:20:00,10.146,0.128
2013-04-03 17:20:30,10.933,0.13
2013-04-03 17:30:00,10.41,0.14
2013-04-03 17:30:30,9.793,0.15
2013-04-03 17:40:00,10.572,0.153
2013-04-03 17:40:30,8.136,0.16
2013-04-03 17:50:00,3.6,0.165
2013-04-03 17:50:30,2.045,0.17
2013-04-03 18:00:00,2.93,0.178
2013-04-03 18:00:30,0.768,0.19
2013-04-03 18:10:00,0.48,0.193
2013-04-03 18:10:30,0.305,0.2
2013-04-03 18:20:00,4.256,0.207
2013-04-03 18:20:30,6.347,0.21
2013-04-03 18:30:00,8.189,0.222
2013-04-03 18:30:30,7.189,0.23
2013-04-03 18:40:00,5.085,0.236
2013-04-03 18:40:30,5.956,0.24
2013-04-03 18:50:00,7.339,0.251
2013-04-03 18:50:30,6.361,0.26
2013-04-03 19:00:00,5.46,0.265
2013-04-03 19:00:30,5.035,0.49
2013-04-03 19:10:00,6.198,0.713
2013-04-03 19:10:30,6.785,0.94
2013-04-03 19:20:00,0.0,1.161
2013-04-03 19:20:30,0.0,1.38
2013-04-03 19:30:00,0.0,1.608
2013-04-03 19:30:30,0.363,1.83
2013-04-03 19:40:00,0.3,2.056
2013-04-03 19:40:30,0.0,2.28
2013-04-03 19:50:00,5.276,2.504
2013-04-03 19:50:30,2.637,2.73
2013-04-03 20:00:00,5.44,2.952
2013-04-03 20:00:30,5.604,3.16
2013-04-03 20:10:00,3.38,3.358
2013-04-03 20:10:30,3.477,3.56
2013-04-03 20:20:00,3.818,3.763
2013-04-03 20:20:30,5.943,3.97
2013-04-03 20:30:00,4.46,4.169
2013-04-03 20:30:30,5.329,4.37
2013-04-03 20:40:00,4.48,4.575
2013-04-03 20:40:30,5.085,4.78
2013-04-03 20:50:00,7.452,4.98
2013-04-03 20:50:30,5.8,5.18
2013-04-03 21:00:00,7.0,5.386
2013-04-03 21:00:30,8.326,5.59
2013-04-03 21:10:00,6.98,5.792
2013-04-03 21:10:30,9.296,5.99
2013-04-03 21:20:00,6.059,6.197
2013-04-03 21:20:30,6.234,6.4
2013-04-03 21:30:00,6.686,6.603
2013-04-03 21:30:30,7.103,6.81
2013-04-03 21:40:00,7.021,7.008
2013-04-03 21:40:30,9.168,7.21
2013-04-03 21:50:00,9.13,7.413
2013-04-03 21:50:30,10.593,7.62
2013-04-03 22:00:00,9.44,7.819
2013-04-03 22:00:30,11.039,7.91
2013-04-03 22:10:00,8.62,8.009
2013-04-03 22:10:30,9.869,8.1
2013-04-03 22:20:00,9.143,8.198
2013-04-03 22:20:30,9.932,8.29
2013-04-03 22:30:00,12.2,8.388
2013-04-03 22:30:30,11.745,8.48
2013-04-03 22:40:00,9.264,8.578
2013-04-03 22:40:30,9.778,8.67
2013-04-03 22:50:00,9.716,8.767
2013-04-03 22:50:30,11.916,8.86
2013-04-03 23:00:00,8.897,8.957
2013-04-03 23:00:30,12.517,9.21
2013-04-03 23:10:00,12.43,9.468
2013-04-03 23:10:30,11.768,9.72
2013-04-03 23:20:00,10.24,9.978
2013-04-03 23:20:30,11.868,10.23
2013-04-03 23:30:00,11.183,10.489
2013-04-03 23:30:30,14.269,10.74
2013-04-03 23:40:00,10.74,11.0
2013-04-03 23:40:30,12.42,11.26
2013-04-03 23:50:00,13.38,11.51
2013-04-03 23:50:30,15.663,11.77
2013-04-04 00:00:00,19.075,12.021
2013-04-04 00:00:30,16.151,12.06
2013-04-04 00:10:00,12.81,12.096
2013-04-04 00:10:30,13.122,12.13
2013-04-04 00:20:00,11.76,12.171
2013-04-04 00:20:30,12.86,12.21
2013-04-04 00:30:00,14.57,12.246
2013-04-04 00:30:30,17.186,12.28
2013-04-04 00:40:00,19.21,12.321
2013-04-04 00:40:30,17.881,12.36
2013-04-04 00:50:00,20.05,12.396
2013-04-04 00:50:30,17.313,12.43
2013-04-04 01:00:00,19.82,12.471
2013-04-04 01:00:30,17.493,12.63
2013-04-04 01:10:00,16.775,12.79
2013-04-04 01:10:30,20.913,12.95
2013-04-04 01:20:00,20.758,13.109
2013-04-04 01:20:30,16.505,13.27
2013-04-04 01:30:00,15.1,13.428
2013-04-04 01:30:30,15.028,13.59
2013-04-04 01:40:00,13.647,13.746
2013-04-04 01:40:30,17.148,13.91
2013-04-04 01:50:00,18.0,14.065
2013-04-04 01:50:30,18.083,14.22
2013-04-04 02:00:00,21.996,14.384
2013-04-04 02:00:30,19.584,14.38
2013-04-04 02:10:00,19.838,14.377
2013-04-04 02:10:30,19.098,14.37
2013-04-04 02:20:00,20.33,14.37
2013-04-04 02:20:30,20.516,14.37
2013-04-04 02:30:00,19.3,14.363
2013-04-04 02:30:30,21.813,14.36
2013-04-04 02:40:00,22.909,14.356
2013-04-04 02:40:30,23.256,14.35
2013-04-04 02:50:00,26.09,14.349
2013-04-04 02:50:30,32.529,14.35
2013-04-04 03:00:00,27.94,14.342
2013-04-04 03:00:30,28.303,14.18
2013-04-04 03:10:00,23.454,14.012
2013-04-04 03:10:30,25.482,13.85
2013-04-04 03:20:00,26.04,13.681
2013-04-04 03:20:30,13.595,13.52
2013-04-04 03:30:00,12.96,13.351
2013-04-04 03:30:30,13.181,13.19
2013-04-04 03:40:00,12.45,13.021
2013-04-04 03:40:30,12.561,12.86
2013-04-04 03:50:00,11.335,12.69
2013-04-04 03:50:30,10.22,12.52
2013-04-04 04:00:00,11.7,12.36
2013-04-04 04:00:30,11.659,12.13
2013-04-04 04:10:00,11.753,11.899
2013-04-04 04:10:30,11.809,11.67
2013-04-04 04:20:00,11.063,11.438
2013-04-04 04:20:30,9.858,11.21
2013-04-04 04:30:00,8.33,10.977
2013-04-04 04:30:30,9.947,10.75
2013-04-04 04:40:00,7.197,10.516
2013-04-04 04:40:30,5.006,10.29
2013-04-04 04:50:00,6.53,10.055
2013-04-04 04:50:30,4.095,9.82
2013-04-04 05:00:00,1.941,9.594
2013-04-04 05:00:30,1.941,9.6
2013-04-04 05:10:00,2.191,9.614
2013-04-04 05:10:30,4.261,9.62
2013-04-04 05:20:00,5.474,9.634
2013-04-04 05:20:30,6.165,9.64
2013-04-04 05:30:00,0.822,9.654
2013-04-04 05:30:30,0.484,9.66
2013-04-04 05:40:00,0.722,9.675
2013-04-04 05:40:30,3.615,9.68
2013-04-04 05:50:00,1.961,9.695
2013-04-04 05:50:30,6.475,9.7
2013-04-04 06:00:00,6.721,9.715
2013-04-04 06:00:30,8.685,9.82
2013-04-04 06:10:00,9.15,9.919
2013-04-04 06:10:30,9.189,10.02
2013-04-04 06:20:00,7.54,10.124
2013-04-04 06:20:30,9.218,10.23
2013-04-04 06:30:00,9.332,10.329
2013-04-04 06:30:30,9.231,10.43
2013-04-04 06:40:00,9.744,10.533
2013-04-04 06:40:30,10.033,10.64
2013-04-04 06:50:00,9.162,10.738
2013-04-04 06:50:30,9.946,10.84
2013-04-04 07:00:00,9.48,10.942
2013-04-04 07:00:30,7.992,10.5
2013-04-04 07:10:00,14.56,10.065
2013-04-04 07:10:30,9.37,9.63
