yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-07-02 04:20:30,226.959,226.94
2013-07-02 04:30:00,226.907,226.378
2013-07-02 04:30:30,224.768,225.81
2013-07-02 04:40:00,225.375,225.248
2013-07-02 04:40:30,221.697,224.68
2013-07-02 04:50:00,215.724,224.117
2013-07-02 04:50:30,222.357,223.55
2013-07-02 05:00:00,220.31,222.986
2013-07-02 05:00:30,222.706,221.52
2013-07-02 05:10:00,218.852,220.054
2013-07-02 05:10:30,209.177,218.59
2013-07-02 05:20:00,216.635,217.122
2013-07-02 05:20:30,206.012,215.66
2013-07-02 05:30:00,213.824,214.19
2013-07-02 05:30:30,201.919,212.72
2013-07-02 05:40:00,183.895,211.258
2013-07-02 05:40:30,172.108,209.79
2013-07-02 05:50:00,171.57,208.326
2013-07-02 05:50:30,167.571,206.86
2013-07-02 06:00:00,187.62,205.394
2013-07-02 06:00:30,183.593,201.88
2013-07-02 06:10:00,174.26,198.363
2013-07-02 06:10:30,176.623,194.85
2013-07-02 06:20:00,158.391,191.332
2013-07-02 06:20:30,170.209,187.82
2013-07-02 06:30:00,159.25,184.302
2013-07-02 06:30:30,165.982,180.79
2013-07-02 06:40:00,169.258,177.271
2013-07-02 06:40:30,176.648,173.76
2013-07-02 06:50:00,173.56,170.24
2013-07-02 06:50:30,167.6,166.72
2013-07-02 07:00:00,165.92,163.209
2013-07-02 07:00:30,160.001,161.19
2013-07-02 07:10:00,161.697,159.177
2013-07-02 07:10:30,159.897,157.16
2013-07-02 07:20:00,164.17,155.145
2013-07-02 07:20:30,157.355,153.13
2013-07-02 07:30:00,157.996,151.113
2013-07-02 07:30:30,152.006,149.1
2013-07-02 07:40:00,153.156,147.08
2013-07-02 07:40:30,147.627,145.06
2013-07-02 07:50:00,148.099,143.048
2013-07-02 07:50:30,150.491,141.03
2013-07-02 08:00:00,151.3,139.016
2013-07-02 08:00:30,143.19,138.61
2013-07-02 08:10:00,144.03,138.203
2013-07-02 08:10:30,141.173,137.8
2013-07-02 08:20:00,140.46,137.39
2013-07-02 08:20:30,146.75,136.98
2013-07-02 08:30:00,147.632,136.577
2013-07-02 08:30:30,148.877,136.17
2013-07-02 08:40:00,175.754,135.763
2013-07-02 08:40:30,173.933,135.36
2013-07-02 08:50:00,132.216,134.95
2013-07-02 08:50:30,134.417,134.54
2013-07-02 09:00:00,133.889,134.137
2013-07-02 09:00:30,133.377,134.99
2013-07-02 09:10:00,131.72,135.846
2013-07-02 09:10:30,133.986,136.7
2013-07-02 09:20:00,133.41,137.554
2013-07-02 09:20:30,134.833,138.41
2013-07-02 09:30:00,135.46,139.262
2013-07-02 09:30:30,138.382,140.12
2013-07-02 09:40:00,138.31,140.971
2013-07-02 09:40:30,138.251,141.83
2013-07-02 09:50:00,141.14,142.68
2013-07-02 09:50:30,138.416,143.53
2013-07-02 10:00:00,142.893,144.388
2013-07-02 10:00:30,141.108,144.59
2013-07-02 10:10:00,141.833,144.79
2013-07-02 10:10:30,141.884,144.99
2013-07-02 10:20:00,136.98,145.193
2013-07-02 10:20:30,144.443,145.39
2013-07-02 10:30:00,142.295,145.595
2013-07-02 10:30:30,140.247,145.8
2013-07-02 10:40:00,139.21,145.997
2013-07-02 10:40:30,144.883,146.2
2013-07-02 10:50:00,144.09,146.4
2013-07-02 10:50:30,144.411,146.6
2013-07-02 11:00:00,143.344,146.802
2013-07-02 11:00:30,143.312,146.23
2013-07-02 11:10:00,145.625,145.662
2013-07-02 11:10:30,136.382,145.09
2013-07-02 11:20:00,140.517,144.521
2013-07-02 11:20:30,141.871,143.95
2013-07-02 11:30:00,141.106,143.381
2013-07-02 11:30:30,133.641,142.81
2013-07-02 11:40:00,141.38,142.241
2013-07-02 11:40:30,132.561,141.67
2013-07-02 11:50:00,141.461,141.1
2013-07-02 11:50:30,140.57,140.53
2013-07-02 12:00:00,140.07,139.96
2013-07-02 12:00:30,134.61,139.66
2013-07-02 12:10:00,131.043,139.362
2013-07-02 12:10:30,129.622,139.06
2013-07-02 12:20:00,135.8,138.765
2013-07-02 12:20:30,136.605,138.47
2013-07-02 12:30:00,124.72,138.167
2013-07-02 12:30:30,122.847,137.87
2013-07-02 12:40:00,96.62,137.569
2013-07-02 12:40:30,119.389,137.27
2013-07-02 12:50:00,91.802,136.972
2013-07-02 12:50:30,79.341,136.67
2013-07-02 13:00:00,85.61,136.374
2013-07-02 13:00:30,74.904,136.55
2013-07-02 13:10:00,85.509,136.731
2013-07-02 13:10:30,58.003,136.91
2013-07-02 13:20:00,46.25,137.087
2013-07-02 13:20:30,82.957,137.27
2013-07-02 13:30:00,81.223,137.444
2013-07-02 13:30:30,76.804,137.62
2013-07-02 13:40:00,18.361,137.801
2013-07-02 13:40:30,90.94,137.98
2013-07-02 13:50:00,10.98,138.157
2013-07-02 13:50:30,51.417,138.34
2013-07-02 14:00:00,41.35,138.514
2013-07-02 14:00:30,57.145,138.47
2013-07-02 14:10:00,60.825,138.429
2013-07-02 14:10:30,0.0,138.39
2013-07-02 14:20:00,97.278,138.344
2013-07-02 14:20:30,102.934,138.3
2013-07-02 14:30:00,97.014,138.258
2013-07-02 14:30:30,111.306,138.22
2013-07-02 14:40:00,97.529,138.173
2013-07-02 14:40:30,119.683,138.13
2013-07-02 14:50:00,120.1,138.088
2013-07-02 14:50:30,105.213,138.05
2013-07-02 15:00:00,115.686,138.003
2013-07-02 15:00:30,123.633,137.44
2013-07-02 15:10:00,115.949,136.886
2013-07-02 15:10:30,116.336,136.33
2013-07-02 15:20:00,93.461,135.77
2013-07-02 15:20:30,101.11,135.21
2013-07-02 15:30:00,118.56,134.654
2013-07-02 15:30:30,122.454,134.1
2013-07-02 15:40:00,105.78,133.537
2013-07-02 15:40:30,121.357,132.98
2013-07-02 15:50:00,102.092,132.421
2013-07-02 15:50:30,90.235,131.86
2013-07-02 16:00:00,109.78,131.304
2013-07-02 16:00:30,91.161,130.9
2013-07-02 16:10:00,116.874,130.488
2013-07-02 16:10:30,98.312,130.08
2013-07-02 16:20:00,88.074,129.672
2013-07-02 16:20:30,96.762,129.26
2013-07-02 16:30:00,88.343,128.856
2013-07-02 16:30:30,109.206,128.45
2013-07-02 16:40:00,112.711,128.04
2013-07-02 16:40:30,95.28,127.63
2013-07-02 16:50:00,113.933,127.224
2013-07-02 16:50:30,107.243,126.82
2013-07-02 17:00:00,104.412,126.408
2013-07-02 17:00:30,105.719,126.05
2013-07-02 17:10:00,107.08,125.697
2013-07-02 17:10:30,80.142,125.34
2013-07-02 17:20:00,59.623,124.987
2013-07-02 17:20:30,82.509,124.63
2013-07-02 17:30:00,106.31,124.276
2013-07-02 17:30:30,85.476,123.92
2013-07-02 17:40:00,83.003,123.565
2013-07-02 17:40:30,84.928,123.21
2013-07-02 17:50:00,105.17,122.855
2013-07-02 17:50:30,97.875,122.5
2013-07-02 18:00:00,72.64,122.144
2013-07-02 18:00:30,19.014,120.6
2013-07-02 18:10:00,41.668,119.064
2013-07-02 18:10:30,48.833,117.52
2013-07-02 18:20:00,59.602,115.983
2013-07-02 18:20:30,55.343,114.44
2013-07-02 18:30:00,0.0,112.903
2013-07-02 18:30:30,0.0,111.36
2013-07-02 18:40:00,10.582,109.823
2013-07-02 18:40:30,55.511,108.28
2013-07-02 18:50:00,0.0,106.742
2013-07-02 18:50:30,47.292,105.2
2013-07-02 19:00:00,20.288,103.662
2013-07-02 19:00:30,0.0,103.59
2013-07-02 19:10:00,45.43,103.515
2013-07-02 19:10:30,42.815,103.44
2013-07-02 19:20:00,0.0,103.368
2013-07-02 19:20:30,0.0,103.29
2013-07-02 19:30:00,21.399,103.222
2013-07-02 19:30:30,46.402,103.15
2013-07-02 19:40:00,0.0,103.075
2013-07-02 19:40:30,25.043,103.0
2013-07-02 19:50:00,22.103,102.928
2013-07-02 19:50:30,35.868,102.85
2013-07-02 20:00:00,34.05,102.781
2013-07-02 20:00:30,39.271,102.6
2013-07-02 20:10:00,41.074,102.427
2013-07-02 20:10:30,46.077,102.25
2013-07-02 20:20:00,44.06,102.072
2013-07-02 20:20:30,53.389,101.9
2013-07-02 20:30:00,49.6,101.718
2013-07-02 20:30:30,0.0,101.54
2013-07-02 20:40:00,37.622,101.363
2013-07-02 20:40:30,11.679,101.19
2013-07-02 20:50:00,19.76,101.008
2013-07-02 20:50:30,32.445,100.83
2013-07-02 21:00:00,46.518,100.654
2013-07-02 21:00:30,22.462,100.48
2013-07-02 21:10:00,50.74,100.3
2013-07-02 21:10:30,53.42,100.12
2013-07-02 21:20:00,15.346,99.945
2013-07-02 21:20:30,0.238,99.77
2013-07-02 21:30:00,0.063,99.591
2013-07-02 21:30:30,37.081,99.41
2013-07-02 21:40:00,33.72,99.237
2013-07-02 21:40:30,47.267,99.06
2013-07-02 21:50:00,37.44,98.882
2013-07-02 21:50:30,13.874,98.71
2013-07-02 22:00:00,0.0,98.528
2013-07-02 22:00:30,0.0,97.34
2013-07-02 22:10:00,34.29,96.147
2013-07-02 22:10:30,0.0,94.96
2013-07-02 22:20:00,42.45,93.766
2013-07-02 22:20:30,0.0,92.58
2013-07-02 22:30:00,37.527,91.385
2013-07-02 22:30:30,0.0,90.19
2013-07-02 22:40:00,28.56,89.003
2013-07-02 22:40:30,0.0,87.81
2013-07-02 22:50:00,0.0,86.622
2013-07-02 22:50:30,39.306,85.43
2013-07-02 23:00:00,0.0,84.241
2013-07-02 23:00:30,13.168,80.23
2013-07-02 23:10:00,18.451,76.217
2013-07-02 23:10:30,3.747,72.2
2013-07-02 23:20:00,19.58,68.193
2013-07-02 23:20:30,0.0,64.18
2013-07-02 23:30:00,0.0,60.169
2013-07-02 23:30:30,0.0,56.16
2013-07-02 23:40:00,0.0,52.145
2013-07-02 23:40:30,0.0,48.13
2013-07-02 23:50:00,0.0,44.121
2013-07-02 23:50:30,0.0,40.11
2013-07-03 00:00:00,0.0,36.097
2013-07-03 00:00:30,0.0,34.47
2013-07-03 00:10:00,0.0,32.851
2013-07-03 00:10:30,0.0,31.23
2013-07-03 00:20:00,0.0,29.605
2013-07-03 00:20:30,0.0,27.98
2013-07-03 00:30:00,0.0,26.358
2013-07-03 00:30:30,0.0,24.74
2013-07-03 00:40:00,0.0,23.112
2013-07-03 00:40:30,0.0,21.49
2013-07-03 00:50:00,0.0,19.866
2013-07-03 00:50:30,0.0,18.24
2013-07-03 01:00:00,0.0,16.62
2013-07-03 01:00:30,0.0,16.07
2013-07-03 01:10:00,0.0,15.515
2013-07-03 01:10:30,0.0,14.96
2013-07-03 01:20:00,0.0,14.409
2013-07-03 01:20:30,0.0,13.86
2013-07-03 01:30:00,0.0,13.303
2013-07-03 01:30:30,0.0,12.75
2013-07-03 01:40:00,0.0,12.198
2013-07-03 01:40:30,0.0,11.65
2013-07-03 01:50:00,0.0,11.093
2013-07-03 01:50:30,0.0,10.54
2013-07-03 02:00:00,0.0,9.987
2013-07-03 02:00:30,0.0,9.96
2013-07-03 02:10:00,0.0,9.931
2013-07-03 02:10:30,0.0,9.9
2013-07-03 02:20:00,0.0,9.875
2013-07-03 02:20:30,0.0,9.85
2013-07-03 02:30:00,0.0,9.819
2013-07-03 02:30:30,0.0,9.79
2013-07-03 02:40:00,0.0,9.764
2013-07-03 02:40:30,0.0,9.74
2013-07-03 02:50:00,0.0,9.708
2013-07-03 02:50:30,0.0,9.68
2013-07-03 03:00:00,0.0,9.652
2013-07-03 03:00:30,0.0,9.43
2013-07-03 03:10:00,0.0,9.213
2013-07-03 03:10:30,0.0,8.99
2013-07-03 03:20:00,0.0,8.775
2013-07-03 03:20:30,0.0,8.56
2013-07-03 03:30:00,0.0,8.336
2013-07-03 03:30:30,0.0,8.12
2013-07-03 03:40:00,0.0,7.898
2013-07-03 03:40:30,0.0,7.68
2013-07-03 03:50:00,0.0,7.46
2013-07-03 03:50:30,0.0,7.24
2013-07-03 04:00:00,0.0,7.021
2013-07-03 04:00:30,0.0,6.65
2013-07-03 04:10:00,0.0,6.275
2013-07-03 04:10:30,0.0,5.9
2013-07-03 04:20:00,0.0,5.529
2013-07-03 04:20:30,0.0,5.16
2013-07-03 04:30:00,0.0,4.784
2013-07-03 04:30:30,0.0,4.41
2013-07-03 04:40:00,0.0,4.038
2013-07-03 04:40:30,0.0,3.66
2013-07-03 04:50:00,0.0,3.292
2013-07-03 04:50:30,0.0,2.92
2013-07-03 05:00:00,0.0,2.546
2013-07-03 05:00:30,4.061,2.41
2013-07-03 05:10:00,3.232,2.27
2013-07-03 05:10:30,2.94,2.13
2013-07-03 05:20:00,4.028,1.995
2013-07-03 05:20:30,8.196,1.86
2013-07-03 05:30:00,14.502,1.72
2013-07-03 05:30:30,0.028,1.58
2013-07-03 05:40:00,0.0,1.444
2013-07-03 05:40:30,0.0,1.31
2013-07-03 05:50:00,0.0,1.168
2013-07-03 05:50:30,0.796,1.03
2013-07-03 06:00:00,1.21,0.893
2013-07-03 06:00:30,10.253,0.84
2013-07-03 06:10:00,9.63,0.789
2013-07-03 06:10:30,14.191,0.74
2013-07-03 06:20:00,20.847,0.685
2013-07-03 06:20:30,18.895,0.63
2013-07-03 06:30:00,8.139,0.582
2013-07-03 06:30:30,10.852,0.53
2013-07-03 06:40:00,9.874,0.478
2013-07-03 06:40:30,15.108,0.43
2013-07-03 06:50:00,10.49,0.374
2013-07-03 06:50:30,27.354,0.32
2013-07-03 07:00:00,55.577,0.27
2013-07-03 07:00:30,0.0,0.28
2013-07-03 07:10:00,0.0,0.294
2013-07-03 07:10:30,0.0,0.31
2013-07-03 07:20:00,0.0,0.317
2013-07-03 07:20:30,0.0,0.33
2013-07-03 07:30:00,0.0,0.341
2013-07-03 07:30:30,0.0,0.35
2013-07-03 07:40:00,7.17,0.365
2013-07-03 07:40:30,3.275,0.38
2013-07-03 07:50:00,4.353,0.388
2013-07-03 07:50:30,9.242,0.4
2013-07-03 08:00:00,9.19,0.412
2013-07-03 08:00:30,24.542,0.42
2013-07-03 08:10:00,10.481,0.436
2013-07-03 08:10:30,20.543,0.45
2013-07-03 08:20:00,13.532,0.459
2013-07-03 08:20:30,24.909,0.47
2013-07-03 08:30:00,11.392,0.483
2013-07-03 08:30:30,11.82,0.5
2013-07-03 08:40:00,20.512,0.507
2013-07-03 08:40:30,8.016,0.52
2013-07-03 08:50:00,2.96,0.53
2013-07-03 08:50:30,3.43,0.54
2013-07-03 09:00:00,6.73,0.554
2013-07-03 09:00:30,9.914,0.57
2013-07-03 09:10:00,14.94,0.578
2013-07-03 09:10:30,8.087,0.59
2013-07-03 09:20:00,14.21,0.601
2013-07-03 09:20:30,0.0,0.61
2013-07-03 09:30:00,0.0,0.625
2013-07-03 09:30:30,0.0,0.64
2013-07-03 09:40:00,0.0,0.649
2013-07-03 09:40:30,0.0,0.66
2013-07-03 09:50:00,0.0,0.672
2013-07-03 09:50:30,0.0,0.68
2013-07-03 10:00:00,0.0,0.696
2013-07-03 10:00:30,0.0,0.81
2013-07-03 10:10:00,0.0,0.929
2013-07-03 10:10:30,0.0,1.05
2013-07-03 10:20:00,0.25,1.162
2013-07-03 10:20:30,0.0,1.28
2013-07-03 10:30:00,0.0,1.395
2013-07-03 10:30:30,0.0,1.51
2013-07-03 10:40:00,0.0,1.628
2013-07-03 10:40:30,0.0,1.74
2013-07-03 10:50:00,0.0,1.861
2013-07-03 10:50:30,0.0,1.98
2013-07-03 11:00:00,0.0,2.094
2013-07-03 11:00:30,1.055,2.21
2013-07-03 11:10:00,0.21,2.327
2013-07-03 11:10:30,1.787,2.44
2013-07-03 11:20:00,1.401,2.56
2013-07-03 11:20:30,2.33,2.68
2013-07-03 11:30:00,3.18,2.792
2013-07-03 11:30:30,3.752,2.91
2013-07-03 11:40:00,3.54,3.025
2013-07-03 11:40:30,3.655,3.14
2013-07-03 11:50:00,3.517,3.258
2013-07-03 11:50:30,4.392,3.37
2013-07-03 12:00:00,2.23,3.491
2013-07-03 12:00:30,1.517,3.61
2013-07-03 12:10:00,3.24,3.724
2013-07-03 12:10:30,3.425,3.84
2013-07-03 12:20:00,1.37,3.957
2013-07-03 12:20:30,1.777,4.07
2013-07-03 12:30:00,0.0,4.189
2013-07-03 12:30:30,2.519,4.31
2013-07-03 12:40:00,2.68,4.422
2013-07-03 12:40:30,5.142,4.54
2013-07-03 12:50:00,5.17,4.655
2013-07-03 12:50:30,5.437,4.77
2013-07-03 13:00:00,4.08,4.888
2013-07-03 13:00:30,4.142,4.84
2013-07-03 13:10:00,0.0,4.8
2013-07-03 13:10:30,4.27,4.76
2013-07-03 13:20:00,4.238,4.711
2013-07-03 13:20:30,2.942,4.67
2013-07-03 13:30:00,0.0,4.623
2013-07-03 13:30:30,0.0,4.58
2013-07-03 13:40:00,0.0,4.535
2013-07-03 13:40:30,0.0,4.49
2013-07-03 13:50:00,0.0,4.446
2013-07-03 13:50:30,0.0,4.4
2013-07-03 14:00:00,0.0,4.358
2013-07-03 14:00:30,0.0,4.36
2013-07-03 14:10:00,0.0,4.354
2013-07-03 14:10:30,0.0,4.35
2013-07-03 14:20:00,0.0,4.35
2013-07-03 14:20:30,0.0,4.35
2013-07-03 14:30:00,0.0,4.346
2013-07-03 14:30:30,4.006,4.34
2013-07-03 14:40:00,3.81,4.343
2013-07-03 14:40:30,0.713,4.34
2013-07-03 14:50:00,0.498,4.339
2013-07-03 14:50:30,1.099,4.34
2013-07-03 15:00:00,1.627,4.335
2013-07-03 15:00:30,3.292,4.26
2013-07-03 15:10:00,2.265,4.189
2013-07-03 15:10:30,3.769,4.12
2013-07-03 15:20:00,2.04,4.042
2013-07-03 15:20:30,0.0,3.97
2013-07-03 15:30:00,1.78,3.896
2013-07-03 15:30:30,2.794,3.82
2013-07-03 15:40:00,3.22,3.749
2013-07-03 15:40:30,2.909,3.68
2013-07-03 15:50:00,2.978,3.603
2013-07-03 15:50:30,3.191,3.53
2013-07-03 16:00:00,1.88,3.456
2013-07-03 16:00:30,0.0,3.37
2013-07-03 16:10:00,0.0,3.286
2013-07-03 16:10:30,2.766,3.2
2013-07-03 16:20:00,0.7,3.116
2013-07-03 16:20:30,2.406,3.03
2013-07-03 16:30:00,2.5,2.946
2013-07-03 16:30:30,2.126,2.86
2013-07-03 16:40:00,0.55,2.775
2013-07-03 16:40:30,0.333,2.69
2013-07-03 16:50:00,2.17,2.605
2013-07-03 16:50:30,1.815,2.52
2013-07-03 17:00:00,1.97,2.435
2013-07-03 17:00:30,0.0,2.36
2013-07-03 17:10:00,0.0,2.292
2013-07-03 17:10:30,1.596,2.22
2013-07-03 17:20:00,1.568,2.148
2013-07-03 17:20:30,0.0,2.08
2013-07-03 17:30:00,0.0,2.005
2013-07-03 17:30:30,0.0,1.93
2013-07-03 17:40:00,1.62,1.861
2013-07-03 17:40:30,1.531,1.79
2013-07-03 17:50:00,0.0,1.718
2013-07-03 17:50:30,0.0,1.65
2013-07-03 18:00:00,0.0,1.574
2013-07-03 18:00:30,0.0,1.5
2013-07-03 18:10:00,0.0,1.431
2013-07-03 18:10:30,0.0,1.36
2013-07-03 18:20:00,0.0,1.287
2013-07-03 18:20:30,0.0,1.22
2013-07-03 18:30:00,0.0,1.144
2013-07-03 18:30:30,0.0,1.07
2013-07-03 18:40:00,0.0,1.001
2013-07-03 18:40:30,0.0,0.93
2013-07-03 18:50:00,0.0,0.857
2013-07-03 18:50:30,0.0,0.79
2013-07-03 19:00:00,0.0,0.714
2013-07-03 19:00:30,0.0,0.86
2013-07-03 19:10:00,0.0,0.999
2013-07-03 19:10:30,0.0,1.14
2013-07-03 19:20:00,0.0,1.284
2013-07-03 19:20:30,0.0,1.43
2013-07-03 19:30:00,0.0,1.569
2013-07-03 19:30:30,0.0,1.71
2013-07-03 19:40:00,0.0,1.855
2013-07-03 19:40:30,0.0,2.0
2013-07-03 19:50:00,0.64,2.14
2013-07-03 19:50:30,0.0,2.28
2013-07-03 20:00:00,0.0,2.425
2013-07-03 20:00:30,0.0,2.51
2013-07-03 20:10:00,1.85,2.586
2013-07-03 20:10:30,0.0,2.67
2013-07-03 20:20:00,0.0,2.747
2013-07-03 20:20:30,0.0,2.83
2013-07-03 20:30:00,0.0,2.907
2013-07-03 20:30:30,0.0,2.99
2013-07-03 20:40:00,0.0,3.068
2013-07-03 20:40:30,0.0,3.15
2013-07-03 20:50:00,0.0,3.229
2013-07-03 20:50:30,0.0,3.31
2013-07-03 21:00:00,0.0,3.39
2013-07-03 21:00:30,0.0,3.47
2013-07-03 21:10:00,0.0,3.551
2013-07-03 21:10:30,0.0,3.63
2013-07-03 21:20:00,0.0,3.712
2013-07-03 21:20:30,0.0,3.79
2013-07-03 21:30:00,0.0,3.873
2013-07-03 21:30:30,0.0,3.95
2013-07-03 21:40:00,0.0,4.034
2013-07-03 21:40:30,0.0,4.11
2013-07-03 21:50:00,0.0,4.195
2013-07-03 21:50:30,0.0,4.28
2013-07-03 22:00:00,0.0,4.356
2013-07-03 22:00:30,0.0,4.85
2013-07-03 22:10:00,0.0,5.346
2013-07-03 22:10:30,2.106,5.84
2013-07-03 22:20:00,4.87,6.336
2013-07-03 22:20:30,5.716,6.83
2013-07-03 22:30:00,5.818,7.325
2013-07-03 22:30:30,6.156,7.82
2013-07-03 22:40:00,7.66,8.315
2013-07-03 22:40:30,7.795,8.81
2013-07-03 22:50:00,7.78,9.305
2013-07-03 22:50:30,8.964,9.8
2013-07-03 23:00:00,9.42,10.295
2013-07-03 23:00:30,2.728,10.26
2013-07-03 23:10:00,9.772,10.231
2013-07-03 23:10:30,7.531,10.2
2013-07-03 23:20:00,8.145,10.167
2013-07-03 23:20:30,6.574,10.13
2013-07-03 23:30:00,10.097,10.102
2013-07-03 23:30:30,0.352,10.07
2013-07-03 23:40:00,8.956,10.038
2013-07-03 23:40:30,9.262,10.01
2013-07-03 23:50:00,7.161,9.974
2013-07-03 23:50:30,7.097,9.94
2013-07-04 00:00:00,9.386,9.91
2013-07-04 00:00:30,9.43,10.73
2013-07-04 00:10:00,10.31,11.543
2013-07-04 00:10:30,11.061,12.36
2013-07-04 00:20:00,11.75,13.177
2013-07-04 00:20:30,6.597,13.99
2013-07-04 00:30:00,13.21,14.81
2013-07-04 00:30:30,8.16,15.63
2013-07-04 00:40:00,14.186,16.443
2013-07-04 00:40:30,12.783,17.26
2013-07-04 00:50:00,8.45,18.077
2013-07-04 00:50:30,15.273,18.89
2013-07-04 01:00:00,16.564,19.71
2013-07-04 01:00:30,15.3,19.86
2013-07-04 01:10:00,11.33,20.016
2013-07-04 01:10:30,19.983,20.17
2013-07-04 01:20:00,9.91,20.321
2013-07-04 01:20:30,12.711,20.47
2013-07-04 01:30:00,10.26,20.627
2013-07-04 01:30:30,11.223,20.78
2013-07-04 01:40:00,19.14,20.933
2013-07-04 01:40:30,18.174,21.09
2013-07-04 01:50:00,20.34,21.238
2013-07-04 01:50:30,19.488,21.39
2013-07-04 02:00:00,20.879,21.544
2013-07-04 02:00:30,18.271,21.47
2013-07-04 02:10:00,20.44,21.402
2013-07-04 02:10:30,10.197,21.33
2013-07-04 02:20:00,20.8,21.26
2013-07-04 02:20:30,20.783,21.19
2013-07-04 02:30:00,18.23,21.118
2013-07-04 02:30:30,13.518,21.05
2013-07-04 02:40:00,12.748,20.976
2013-07-04 02:40:30,20.256,20.9
2013-07-04 02:50:00,10.22,20.834
2013-07-04 02:50:30,20.575,20.76
2013-07-04 03:00:00,20.039,20.692
2013-07-04 03:00:30,18.676,21.45
2013-07-04 03:10:00,20.941,22.201
2013-07-04 03:10:30,18.735,22.96
2013-07-04 03:20:00,15.29,23.709
2013-07-04 03:20:30,22.459,24.46
2013-07-04 03:30:00,23.26,25.218
2013-07-04 03:30:30,21.625,25.97
2013-07-04 03:40:00,25.027,26.727
2013-07-04 03:40:30,19.339,27.48
2013-07-04 03:50:00,19.606,28.235
2013-07-04 03:50:30,26.375,28.99
2013-07-04 04:00:00,19.89,29.744
2013-07-04 04:00:30,30.29,29.56
2013-07-04 04:10:00,32.719,29.37
2013-07-04 04:10:30,25.84,29.18
2013-07-04 04:20:00,26.58,28.995
2013-07-04 04:20:30,28.825,28.81
2013-07-04 04:30:00,24.334,28.621
2013-07-04 04:30:30,13.549,28.43
2013-07-04 04:40:00,0.0,28.247
2013-07-04 04:40:30,6.987,28.06
2013-07-04 04:50:00,0.0,27.872
2013-07-04 04:50:30,5.592,27.68
2013-07-04 05:00:00,17.126,27.498
2013-07-04 05:00:30,17.714,26.7
2013-07-04 05:10:00,24.56,25.9
2013-07-04 05:10:30,16.39,25.1
2013-07-04 05:20:00,24.07,24.301
2013-07-04 05:20:30,22.497,23.5
2013-07-04 05:30:00,21.82,22.703
2013-07-04 05:30:30,21.625,21.9
2013-07-04 05:40:00,12.209,21.105
2013-07-04 05:40:30,20.685,20.31
2013-07-04 05:50:00,13.169,19.506
2013-07-04 05:50:30,17.856,18.71
2013-07-04 06:00:00,18.171,17.908
2013-07-04 06:00:30,12.068,17.32
2013-07-04 06:10:00,15.0,16.731
2013-07-04 06:10:30,13.571,16.14
2013-07-04 06:20:00,13.783,15.554
2013-07-04 06:20:30,12.298,14.97
2013-07-04 06:30:00,14.43,14.377
2013-07-04 06:30:30,13.275,13.79
2013-07-04 06:40:00,0.0,13.199
2013-07-04 06:40:30,0.0,12.61
2013-07-04 06:50:00,0.0,12.022
2013-07-04 06:50:30,0.0,11.43
2013-07-04 07:00:00,0.0,10.845
2013-07-04 07:00:30,0.0,10.21
2013-07-04 07:10:00,0.0,9.572
2013-07-04 07:10:30,0.0,8.94
