yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-04-02 08:00:00,5.918,52.568
2013-04-02 08:00:30,84.09,50.08
2013-04-02 08:10:00,73.946,47.586
2013-04-02 08:10:30,27.64,45.1
2013-04-02 08:20:00,95.308,42.604
2013-04-02 08:20:30,37.25,40.11
2013-04-02 08:30:00,56.462,37.622
2013-04-02 08:30:30,225.139,35.13
2013-04-02 08:40:00,222.649,32.64
2013-04-02 08:40:30,67.91,30.15
2013-04-02 08:50:00,38.577,27.658
2013-04-02 08:50:30,0.0,25.17
2013-04-02 09:00:00,68.996,22.676
2013-04-02 09:00:30,0.0,21.76
2013-04-02 09:10:00,77.794,20.846
2013-04-02 09:10:30,138.464,19.93
2013-04-02 09:20:00,30.287,19.017
2013-04-02 09:20:30,0.0,18.1
2013-04-02 09:30:00,453.052,17.187
2013-04-02 09:30:30,0.0,16.27
2013-04-02 09:40:00,0.0,15.357
2013-04-02 09:40:30,100.27,14.44
2013-04-02 09:50:00,0.0,13.528
2013-04-02 09:50:30,0.0,12.61
2013-04-02 10:00:00,91.318,11.698
2013-04-02 10:00:30,91.96,12.34
2013-04-02 10:10:00,14.054,12.984
2013-04-02 10:10:30,0.0,13.63
2013-04-02 10:20:00,4.726,14.271
2013-04-02 10:20:30,0.0,14.91
2013-04-02 10:30:00,147.157,15.557
2013-04-02 10:30:30,0.0,16.2
2013-04-02 10:40:00,88.473,16.843
2013-04-02 10:40:30,0.0,17.49
2013-04-02 10:50:00,53.031,18.13
2013-04-02 10:50:30,55.127,18.77
2013-04-02 11:00:00,0.0,19.416
2013-04-02 11:00:30,0.0,21.17
2013-04-02 11:10:00,200.548,22.928
2013-04-02 11:10:30,0.0,24.68
2013-04-02 11:20:00,0.0,26.44
2013-04-02 11:20:30,119.08,28.2
2013-04-02 11:30:00,9.184,29.952
2013-04-02 11:30:30,0.0,31.71
2013-04-02 11:40:00,77.693,33.463
2013-04-02 11:40:30,51.078,35.22
2013-04-02 11:50:00,98.185,36.975
2013-04-02 11:50:30,0.0,38.73
2013-04-02 12:00:00,77.91,40.487
2013-04-02 12:00:30,24.58,42.31
2013-04-02 12:10:00,52.812,44.142
2013-04-02 12:10:30,89.75,45.97
2013-04-02 12:20:00,187.498,47.797
2013-04-02 12:20:30,0.0,49.62
2013-04-02 12:30:00,92.508,51.453
2013-04-02 12:30:30,0.0,53.28
2013-04-02 12:40:00,165.071,55.108
2013-04-02 12:40:30,53.55,56.94
2013-04-02 12:50:00,28.598,58.763
2013-04-02 12:50:30,110.313,60.59
2013-04-02 13:00:00,128.045,62.418
2013-04-02 13:00:30,160.06,65.14
2013-04-02 13:10:00,2.464,67.864
2013-04-02 13:10:30,50.945,70.59
2013-04-02 13:20:00,52.769,73.31
2013-04-02 13:20:30,145.492,76.03
2013-04-02 13:30:00,253.376,78.755
2013-04-02 13:30:30,147.2,81.48
2013-04-02 13:40:00,56.944,84.201
2013-04-02 13:40:30,130.198,86.92
2013-04-02 13:50:00,231.166,89.647
2013-04-02 13:50:30,65.98,92.37
2013-04-02 14:00:00,49.011,95.093
2013-04-02 14:00:30,36.486,97.96
2013-04-02 14:10:00,96.353,100.823
2013-04-02 14:10:30,178.09,103.69
2013-04-02 14:20:00,252.883,106.552
2013-04-02 14:20:30,176.521,109.42
2013-04-02 14:30:00,123.079,112.281
2013-04-02 14:30:30,248.491,115.15
2013-04-02 14:40:00,45.471,118.011
2013-04-02 14:40:30,136.31,120.88
2013-04-02 14:50:00,312.79,123.74
2013-04-02 14:50:30,171.51,126.6
2013-04-02 15:00:00,94.999,129.47
2013-04-02 15:00:30,82.757,132.19
2013-04-02 15:10:00,141.836,134.907
2013-04-02 15:10:30,16.139,137.63
2013-04-02 15:20:00,151.091,140.344
2013-04-02 15:20:30,126.501,143.06
2013-04-02 15:30:00,141.101,145.781
2013-04-02 15:30:30,103.669,148.5
2013-04-02 15:40:00,529.399,151.219
2013-04-02 15:40:30,178.17,153.94
2013-04-02 15:50:00,205.549,156.656
2013-04-02 15:50:30,59.4,159.37
2013-04-02 16:00:00,124.802,162.093
2013-04-02 16:00:30,105.14,162.24
2013-04-02 16:10:00,133.07,162.38
2013-04-02 16:10:30,186.52,162.52
2013-04-02 16:20:00,313.487,162.666
2013-04-02 16:20:30,79.84,162.81
2013-04-02 16:30:00,83.801,162.952
2013-04-02 16:30:30,58.44,163.1
2013-04-02 16:40:00,93.629,163.239
2013-04-02 16:40:30,208.3,163.38
2013-04-02 16:50:00,161.061,163.526
2013-04-02 16:50:30,300.093,163.67
2013-04-02 17:00:00,132.726,163.812
2013-04-02 17:00:30,408.917,163.25
2013-04-02 17:10:00,162.928,162.688
2013-04-02 17:10:30,61.112,162.13
2013-04-02 17:20:00,176.625,161.565
2013-04-02 17:20:30,193.73,161.0
2013-04-02 17:30:00,220.591,160.441
2013-04-02 17:30:30,199.31,159.88
2013-04-02 17:40:00,151.527,159.317
2013-04-02 17:40:30,272.16,158.76
2013-04-02 17:50:00,221.294,158.194
2013-04-02 17:50:30,190.52,157.63
2013-04-02 18:00:00,205.33,157.07
2013-04-02 18:00:30,248.92,156.01
2013-04-02 18:10:00,146.862,154.96
2013-04-02 18:10:30,408.907,153.91
2013-04-02 18:20:00,123.641,152.851
2013-04-02 18:20:30,170.75,151.8
2013-04-02 18:30:00,290.542,150.742
2013-04-02 18:30:30,421.978,149.69
2013-04-02 18:40:00,123.429,148.632
2013-04-02 18:40:30,0.0,147.58
2013-04-02 18:50:00,269.837,146.523
2013-04-02 18:50:30,62.92,145.47
2013-04-02 19:00:00,144.874,144.413
2013-04-02 19:00:30,244.34,144.73
2013-04-02 19:10:00,0.0,145.047
2013-04-02 19:10:30,0.0,145.36
2013-04-02 19:20:00,276.761,145.681
2013-04-02 19:20:30,142.9,146.0
2013-04-02 19:30:00,253.735,146.315
2013-04-02 19:30:30,369.865,146.63
2013-04-02 19:40:00,136.308,146.948
2013-04-02 19:40:30,278.99,147.26
2013-04-02 19:50:00,91.582,147.582
2013-04-02 19:50:30,114.1,147.9
2013-04-02 20:00:00,59.444,148.216
2013-04-02 20:00:30,0.0,144.06
2013-04-02 20:10:00,0.0,139.899
2013-04-02 20:10:30,22.919,135.74
2013-04-02 20:20:00,50.354,131.581
2013-04-02 20:20:30,81.78,127.42
2013-04-02 20:30:00,50.884,123.264
2013-04-02 20:30:30,137.21,119.11
2013-04-02 20:40:00,116.716,114.947
2013-04-02 20:40:30,53.267,110.79
2013-04-02 20:50:00,234.779,106.629
2013-04-02 20:50:30,60.834,102.47
2013-04-02 21:00:00,38.252,98.312
2013-04-02 21:00:30,128.8,94.15
2013-04-02 21:10:00,0.0,89.995
2013-04-02 21:10:30,88.56,85.84
2013-04-02 21:20:00,212.727,81.677
2013-04-02 21:20:30,0.0,77.52
2013-04-02 21:30:00,165.343,73.36
2013-04-02 21:30:30,0.0,69.2
2013-04-02 21:40:00,34.546,65.043
2013-04-02 21:40:30,0.0,60.88
2013-04-02 21:50:00,6.182,56.725
2013-04-02 21:50:30,143.486,52.57
2013-04-02 22:00:00,122.746,48.408
2013-04-02 22:00:30,0.0,49.0
2013-04-02 22:10:00,49.973,49.589
2013-04-02 22:10:30,131.46,50.18
2013-04-02 22:20:00,198.379,50.769
2013-04-02 22:20:30,77.22,51.36
2013-04-02 22:30:00,0.0,51.95
2013-04-02 22:30:30,55.99,52.54
2013-04-02 22:40:00,173.348,53.13
2013-04-02 22:40:30,0.0,53.72
2013-04-02 22:50:00,200.158,54.31
2013-04-02 22:50:30,45.46,54.9
2013-04-02 23:00:00,0.0,55.491
2013-04-02 23:00:30,226.009,55.23
2013-04-02 23:10:00,103.103,54.968
2013-04-02 23:10:30,115.47,54.71
2013-04-02 23:20:00,291.884,54.444
2013-04-02 23:20:30,51.94,54.18
2013-04-02 23:30:00,197.071,53.921
2013-04-02 23:30:30,34.699,53.66
2013-04-02 23:40:00,0.0,53.397
2013-04-02 23:40:30,52.386,53.14
2013-04-02 23:50:00,269.418,52.873
2013-04-02 23:50:30,79.743,52.61
2013-04-03 00:00:00,91.305,52.35
2013-04-03 00:00:30,0.0,54.57
2013-04-03 00:10:00,66.361,56.799
2013-04-03 00:10:30,101.326,59.02
2013-04-03 00:20:00,195.948,61.248
2013-04-03 00:20:30,79.94,63.47
2013-04-03 00:30:00,49.599,65.697
2013-04-03 00:30:30,66.25,67.92
2013-04-03 00:40:00,83.616,70.146
2013-04-03 00:40:30,148.769,72.37
2013-04-03 00:50:00,166.888,74.595
2013-04-03 00:50:30,0.0,76.82
2013-04-03 01:00:00,156.114,79.044
2013-04-03 01:00:30,296.541,81.29
2013-04-03 01:10:00,96.529,83.529
2013-04-03 01:10:30,83.98,85.77
2013-04-03 01:20:00,31.846,88.015
2013-04-03 01:20:30,174.776,90.26
2013-04-03 01:30:00,214.764,92.5
2013-04-03 01:30:30,95.98,94.74
2013-04-03 01:40:00,68.632,96.985
2013-04-03 01:40:30,0.0,99.23
2013-04-03 01:50:00,106.861,101.471
2013-04-03 01:50:30,0.0,103.71
2013-04-03 02:00:00,56.336,105.956
2013-04-03 02:00:30,0.0,99.83
2013-04-03 02:10:00,91.199,93.703
2013-04-03 02:10:30,77.299,87.58
2013-04-03 02:20:00,155.449,81.45
2013-04-03 02:20:30,0.0,75.32
2013-04-03 02:30:00,57.887,69.197
2013-04-03 02:30:30,25.32,63.07
2013-04-03 02:40:00,165.224,56.944
2013-04-03 02:40:30,0.0,50.82
2013-04-03 02:50:00,51.663,44.691
2013-04-03 02:50:30,48.57,38.56
2013-04-03 03:00:00,0.0,32.438
2013-04-03 03:00:30,0.0,31.87
2013-04-03 03:10:00,31.551,31.301
2013-04-03 03:10:30,72.97,30.73
2013-04-03 03:20:00,0.0,30.165
2013-04-03 03:20:30,32.97,29.6
2013-04-03 03:30:00,147.115,29.028
2013-04-03 03:30:30,56.658,28.46
2013-04-03 03:40:00,187.191,27.891
2013-04-03 03:40:30,72.019,27.32
2013-04-03 03:50:00,0.0,26.755
2013-04-03 03:50:30,36.548,26.19
2013-04-03 04:00:00,0.0,25.618
2013-04-03 04:00:30,0.0,25.1
2013-04-03 04:10:00,28.615,24.589
2013-04-03 04:10:30,60.32,24.07
2013-04-03 04:20:00,0.0,23.56
2013-04-03 04:20:30,85.984,23.05
2013-04-03 04:30:00,0.0,22.531
2013-04-03 04:30:30,0.0,22.02
2013-04-03 04:40:00,0.0,21.502
2013-04-03 04:40:30,140.89,20.99
2013-04-03 04:50:00,123.177,20.473
2013-04-03 04:50:30,3.77,19.96
2013-04-03 05:00:00,25.128,19.444
2013-04-03 05:00:30,96.52,18.87
2013-04-03 05:10:00,6.653,18.303
2013-04-03 05:10:30,213.41,17.73
2013-04-03 05:20:00,69.992,17.162
2013-04-03 05:20:30,0.0,16.59
2013-04-03 05:30:00,10.91,16.02
2013-04-03 05:30:30,55.672,15.45
2013-04-03 05:40:00,0.0,14.879
2013-04-03 05:40:30,0.0,14.31
2013-04-03 05:50:00,53.958,13.738
2013-04-03 05:50:30,54.659,13.17
2013-04-03 06:00:00,174.901,12.597
2013-04-03 06:00:30,0.0,12.08
2013-04-03 06:10:00,190.504,11.565
2013-04-03 06:10:30,251.1,11.05
2013-04-03 06:20:00,188.152,10.532
2013-04-03 06:20:30,55.378,10.02
2013-04-03 06:30:00,8.351,9.5
2013-04-03 06:30:30,180.111,8.98
2013-04-03 06:40:00,0.0,8.468
2013-04-03 06:40:30,0.0,7.95
2013-04-03 06:50:00,8.505,7.435
2013-04-03 06:50:30,0.0,6.92
2013-04-03 07:00:00,0.0,6.403
2013-04-03 07:00:30,0.0,6.55
2013-04-03 07:10:00,0.0,6.691
2013-04-03 07:10:30,4.84,6.84
2013-04-03 07:20:00,8.576,6.979
2013-04-03 07:20:30,23.94,7.12
2013-04-03 07:30:00,0.0,7.267
2013-04-03 07:30:30,0.0,7.41
2013-04-03 07:40:00,282.545,7.555
2013-04-03 07:40:30,0.0,7.7
2013-04-03 07:50:00,0.0,7.843
2013-04-03 07:50:30,0.0,7.99
2013-04-03 08:00:00,0.0,8.131
2013-04-03 08:00:30,131.2,8.06
2013-04-03 08:10:00,0.0,7.993
2013-04-03 08:10:30,24.92,7.92
2013-04-03 08:20:00,0.0,7.856
2013-04-03 08:20:30,0.0,7.79
2013-04-03 08:30:00,98.778,7.718
2013-04-03 08:30:30,244.469,7.65
2013-04-03 08:40:00,0.0,7.58
2013-04-03 08:40:30,35.096,7.51
2013-04-03 08:50:00,2.304,7.443
2013-04-03 08:50:30,0.0,7.37
2013-04-03 09:00:00,0.0,7.305
2013-04-03 09:00:30,89.57,7.64
2013-04-03 09:10:00,47.875,7.969
2013-04-03 09:10:30,4.85,8.3
2013-04-03 09:20:00,0.0,8.634
2013-04-03 09:20:30,0.0,8.97
2013-04-03 09:30:00,67.478,9.298
2013-04-03 09:30:30,0.0,9.63
2013-04-03 09:40:00,0.0,9.962
2013-04-03 09:40:30,0.0,10.29
2013-04-03 09:50:00,39.027,10.627
2013-04-03 09:50:30,0.0,10.96
2013-04-03 10:00:00,13.641,11.291
2013-04-03 10:00:30,0.0,11.55
2013-04-03 10:10:00,0.0,11.803
2013-04-03 10:10:30,66.672,12.06
2013-04-03 10:20:00,0.0,12.314
2013-04-03 10:20:30,105.09,12.57
2013-04-03 10:30:00,62.419,12.826
2013-04-03 10:30:30,42.641,13.08
2013-04-03 10:40:00,63.878,13.338
2013-04-03 10:40:30,0.0,13.59
2013-04-03 10:50:00,150.677,13.849
2013-04-03 10:50:30,117.195,14.1
2013-04-03 11:00:00,0.0,14.361
2013-04-03 11:00:30,0.0,14.0
2013-04-03 11:10:00,0.0,13.637
2013-04-03 11:10:30,0.0,13.28
2013-04-03 11:20:00,117.529,12.913
2013-04-03 11:20:30,27.86,12.55
2013-04-03 11:30:00,94.56,12.189
2013-04-03 11:30:30,16.096,11.83
2013-04-03 11:40:00,0.0,11.465
2013-04-03 11:40:30,159.691,11.1
2013-04-03 11:50:00,0.0,10.741
2013-04-03 11:50:30,33.543,10.38
2013-04-03 12:00:00,107.627,10.017
2013-04-03 12:00:30,0.0,9.87
2013-04-03 12:10:00,0.0,9.726
2013-04-03 12:10:30,4.38,9.58
2013-04-03 12:20:00,0.0,9.436
2013-04-03 12:20:30,74.357,9.29
2013-04-03 12:30:00,160.615,9.145
2013-04-03 12:30:30,248.404,9.0
2013-04-03 12:40:00,0.0,8.855
2013-04-03 12:40:30,34.12,8.71
2013-04-03 12:50:00,0.0,8.564
2013-04-03 12:50:30,119.73,8.42
2013-04-03 13:00:00,0.0,8.274
2013-04-03 13:00:30,40.51,8.28
2013-04-03 13:10:00,0.0,8.295
2013-04-03 13:10:30,43.879,8.31
2013-04-03 13:20:00,6.873,8.316
2013-04-03 13:20:30,0.0,8.33
2013-04-03 13:30:00,1.847,8.337
2013-04-03 13:30:30,0.0,8.35
2013-04-03 13:40:00,8.118,8.358
2013-04-03 13:40:30,0.0,8.37
2013-04-03 13:50:00,90.968,8.379
2013-04-03 13:50:30,0.0,8.39
2013-04-03 14:00:00,0.0,8.4
2013-04-03 14:00:30,0.0,8.63
2013-04-03 14:10:00,185.932,8.852
2013-04-03 14:10:30,0.0,9.08
2013-04-03 14:20:00,0.0,9.305
2013-04-03 14:20:30,3.56,9.53
2013-04-03 14:30:00,0.0,9.757
2013-04-03 14:30:30,0.0,9.98
2013-04-03 14:40:00,76.767,10.209
2013-04-03 14:40:30,0.0,10.44
2013-04-03 14:50:00,0.0,10.662
2013-04-03 14:50:30,389.07,10.89
2013-04-03 15:00:00,38.671,11.114
2013-04-03 15:00:30,0.0,11.3
2013-04-03 15:10:00,0.0,11.488
2013-04-03 15:10:30,0.0,11.68
2013-04-03 15:20:00,53.883,11.863
2013-04-03 15:20:30,0.0,12.05
2013-04-03 15:30:00,0.0,12.237
2013-04-03 15:30:30,0.0,12.42
2013-04-03 15:40:00,31.657,12.611
2013-04-03 15:40:30,0.0,12.8
2013-04-03 15:50:00,122.844,12.986
2013-04-03 15:50:30,0.0,13.17
2013-04-03 16:00:00,31.099,13.36
2013-04-03 16:00:30,0.0,13.34
2013-04-03 16:10:00,214.812,13.327
2013-04-03 16:10:30,47.25,13.31
2013-04-03 16:20:00,48.878,13.294
2013-04-03 16:20:30,46.472,13.28
2013-04-03 16:30:00,190.731,13.261
2013-04-03 16:30:30,8.04,13.24
2013-04-03 16:40:00,19.917,13.227
2013-04-03 16:40:30,58.32,13.21
2013-04-03 16:50:00,7.508,13.194
2013-04-03 16:50:30,128.47,13.18
2013-04-03 17:00:00,31.724,13.161
2013-04-03 17:00:30,114.32,13.15
2013-04-03 17:10:00,0.0,13.141
2013-04-03 17:10:30,91.018,13.13
2013-04-03 17:20:00,0.0,13.121
2013-04-03 17:20:30,0.0,13.11
2013-04-03 17:30:00,28.199,13.101
2013-04-03 17:30:30,39.356,13.09
2013-04-03 17:40:00,0.0,13.08
2013-04-03 17:40:30,0.0,13.07
2013-04-03 17:50:00,40.02,13.06
2013-04-03 17:50:30,141.06,13.05
2013-04-03 18:00:00,0.0,13.04
2013-04-03 18:00:30,54.515,13.03
2013-04-03 18:10:00,32.266,13.02
2013-04-03 18:10:30,90.92,13.01
2013-04-03 18:20:00,42.41,13.0
2013-04-03 18:20:30,75.85,12.99
2013-04-03 18:30:00,0.0,12.98
2013-04-03 18:30:30,111.441,12.97
2013-04-03 18:40:00,205.127,12.961
2013-04-03 18:40:30,0.0,12.95
2013-04-03 18:50:00,56.792,12.941
2013-04-03 18:50:30,25.041,12.93
2013-04-03 19:00:00,0.0,12.921
2013-04-03 19:00:30,168.83,15.1
2013-04-03 19:10:00,23.571,17.281
2013-04-03 19:10:30,50.731,19.46
2013-04-03 19:20:00,162.894,21.641
2013-04-03 19:20:30,0.0,23.82
2013-04-03 19:30:00,91.802,26.002
2013-04-03 19:30:30,23.06,28.18
2013-04-03 19:40:00,44.906,30.362
2013-04-03 19:40:30,0.0,32.54
2013-04-03 19:50:00,0.0,34.722
2013-04-03 19:50:30,156.45,36.9
2013-04-03 20:00:00,15.322,39.082
2013-04-03 20:00:30,150.83,40.14
2013-04-03 20:10:00,0.0,41.192
2013-04-03 20:10:30,218.21,42.25
2013-04-03 20:20:00,12.812,43.302
2013-04-03 20:20:30,0.0,44.36
2013-04-03 20:30:00,0.0,45.413
2013-04-03 20:30:30,0.0,46.47
2013-04-03 20:40:00,0.0,47.523
2013-04-03 20:40:30,0.0,48.58
2013-04-03 20:50:00,0.0,49.633
2013-04-03 20:50:30,77.46,50.69
2013-04-03 21:00:00,75.04,51.743
2013-04-03 21:00:30,134.793,52.8
2013-04-03 21:10:00,170.59,53.853
2013-04-03 21:10:30,99.8,54.91
2013-04-03 21:20:00,145.383,55.963
2013-04-03 21:20:30,103.25,57.02
2013-04-03 21:30:00,0.0,58.073
2013-04-03 21:30:30,9.947,59.13
2013-04-03 21:40:00,100.624,60.184
2013-04-03 21:40:30,176.819,61.24
2013-04-03 21:50:00,154.579,62.294
2013-04-03 21:50:30,74.96,63.35
2013-04-03 22:00:00,143.944,64.404
2013-04-03 22:00:30,104.975,63.92
2013-04-03 22:10:00,301.779,63.438
2013-04-03 22:10:30,22.125,62.96
2013-04-03 22:20:00,93.385,62.472
2013-04-03 22:20:30,192.232,61.99
2013-04-03 22:30:00,157.986,61.506
2013-04-03 22:30:30,306.687,61.02
2013-04-03 22:40:00,58.036,60.54
2013-04-03 22:40:30,43.38,60.06
2013-04-03 22:50:00,54.454,59.574
2013-04-03 22:50:30,135.671,59.09
2013-04-03 23:00:00,75.308,58.608
2013-04-03 23:00:30,0.0,62.87
2013-04-03 23:10:00,49.515,67.126
2013-04-03 23:10:30,45.501,71.38
2013-04-03 23:20:00,25.369,75.643
2013-04-03 23:20:30,0.0,79.9
2013-04-03 23:30:00,16.14,84.16
2013-04-03 23:30:30,225.248,88.42
2013-04-03 23:40:00,41.075,92.678
2013-04-03 23:40:30,0.0,96.94
2013-04-03 23:50:00,272.255,101.195
2013-04-03 23:50:30,127.146,105.45
2013-04-04 00:00:00,85.913,109.713
2013-04-04 00:00:30,159.85,111.49
2013-04-04 00:10:00,103.729,113.274
2013-04-04 00:10:30,202.56,115.05
2013-04-04 00:20:00,234.543,116.835
2013-04-04 00:20:30,87.658,118.62
2013-04-04 00:30:00,121.838,120.397
2013-04-04 00:30:30,179.76,122.18
2013-04-04 00:40:00,280.208,123.958
2013-04-04 00:40:30,88.153,125.74
2013-04-04 00:50:00,215.141,127.519
2013-04-04 00:50:30,129.01,129.3
2013-04-04 01:00:00,13.23,131.08
2013-04-04 01:00:30,119.8,131.7
2013-04-04 01:10:00,141.533,132.329
2013-04-04 01:10:30,105.22,132.95
2013-04-04 01:20:00,86.639,133.577
2013-04-04 01:20:30,0.0,134.2
2013-04-04 01:30:00,125.926,134.826
2013-04-04 01:30:30,371.27,135.45
2013-04-04 01:40:00,135.042,136.074
2013-04-04 01:40:30,187.57,136.7
2013-04-04 01:50:00,182.912,137.322
2013-04-04 01:50:30,101.33,137.95
2013-04-04 02:00:00,210.119,138.571
2013-04-04 02:00:30,157.86,139.09
2013-04-04 02:10:00,15.233,139.606
2013-04-04 02:10:30,220.78,140.12
2013-04-04 02:20:00,136.359,140.641
2013-04-04 02:20:30,186.644,141.16
2013-04-04 02:30:00,97.125,141.675
2013-04-04 02:30:30,62.58,142.19
2013-04-04 02:40:00,72.82,142.71
2013-04-04 02:40:30,170.76,143.23
2013-04-04 02:50:00,0.0,143.745
2013-04-04 02:50:30,232.28,144.26
2013-04-04 03:00:00,196.21,144.78
2013-04-04 03:00:30,155.39,144.19
2013-04-04 03:10:00,144.912,143.592
2013-04-04 03:10:30,255.97,143.0
2013-04-04 03:20:00,0.0,142.403
2013-04-04 03:20:30,110.28,141.81
2013-04-04 03:30:00,256.865,141.215
2013-04-04 03:30:30,240.75,140.62
2013-04-04 03:40:00,467.807,140.027
2013-04-04 03:40:30,48.43,139.43
2013-04-04 03:50:00,141.038,138.838
2013-04-04 03:50:30,62.44,138.24
2013-04-04 04:00:00,386.31,137.65
2013-04-04 04:00:30,172.44,135.34
2013-04-04 04:10:00,47.57,133.02
2013-04-04 04:10:30,126.104,130.71
2013-04-04 04:20:00,191.149,128.391
2013-04-04 04:20:30,105.13,126.08
2013-04-04 04:30:00,346.996,123.761
2013-04-04 04:30:30,76.759,121.45
2013-04-04 04:40:00,195.117,119.131
2013-04-04 04:40:30,149.509,116.82
2013-04-04 04:50:00,150.652,114.502
2013-04-04 04:50:30,163.741,112.19
2013-04-04 05:00:00,27.853,109.872
2013-04-04 05:00:30,148.256,108.24
2013-04-04 05:10:00,150.951,106.611
2013-04-04 05:10:30,430.884,104.98
2013-04-04 05:20:00,99.502,103.349
2013-04-04 05:20:30,140.23,101.72
2013-04-04 05:30:00,170.178,100.088
2013-04-04 05:30:30,15.96,98.46
2013-04-04 05:40:00,60.016,96.826
2013-04-04 05:40:30,218.096,95.2
2013-04-04 05:50:00,109.174,93.564
2013-04-04 05:50:30,179.552,91.93
2013-04-04 06:00:00,81.252,90.303
2013-04-04 06:00:30,21.71,90.12
2013-04-04 06:10:00,62.034,89.927
2013-04-04 06:10:30,45.4,89.74
2013-04-04 06:20:00,553.941,89.551
2013-04-04 06:20:30,65.432,89.36
2013-04-04 06:30:00,120.655,89.175
2013-04-04 06:30:30,135.83,88.99
2013-04-04 06:40:00,70.678,88.799
2013-04-04 06:40:30,100.049,88.61
2013-04-04 06:50:00,0.0,88.423
2013-04-04 06:50:30,238.061,88.24
2013-04-04 07:00:00,65.534,88.047
2013-04-04 07:00:30,92.663,83.7
2013-04-04 07:10:00,258.796,79.346
2013-04-04 07:10:30,46.66,75.0
