yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-04-02 03:50:00,28.877,35.617
2013-04-02 03:50:30,33.677,35.2
2013-04-02 04:00:00,31.92,34.793
2013-04-02 04:00:30,19.923,34.39
2013-04-02 04:10:00,18.582,33.996
2013-04-02 04:10:30,24.201,33.6
2013-04-02 04:20:00,27.907,33.199
2013-04-02 04:20:30,27.749,32.8
2013-04-02 04:30:00,29.38,32.403
2013-04-02 04:30:30,28.784,32.0
2013-04-02 04:40:00,20.02,31.606
2013-04-02 04:40:30,20.766,31.21
2013-04-02 04:50:00,23.73,30.809
2013-04-02 04:50:30,24.239,30.41
2013-04-02 05:00:00,26.3,30.012
2013-04-02 05:00:30,23.262,29.59
2013-04-02 05:10:00,19.404,29.17
2013-04-02 05:10:30,28.969,28.75
2013-04-02 05:20:00,18.771,28.327
2013-04-02 05:20:30,10.037,27.91
2013-04-02 05:30:00,0.0,27.485
2013-04-02 05:30:30,0.0,27.06
2013-04-02 05:40:00,0.64,26.643
2013-04-02 05:40:30,0.0,26.22
2013-04-02 05:50:00,0.0,25.8
2013-04-02 05:50:30,0.0,25.38
2013-04-02 06:00:00,9.88,24.958
2013-04-02 06:00:30,17.608,24.53
2013-04-02 06:10:00,8.15,24.104
2013-04-02 06:10:30,17.534,23.68
2013-04-02 06:20:00,17.74,23.25
2013-04-02 06:20:30,6.1,22.82
2013-04-02 06:30:00,11.69,22.396
2013-04-02 06:30:30,3.514,21.97
2013-04-02 06:40:00,0.0,21.543
2013-04-02 06:40:30,0.0,21.12
2013-04-02 06:50:00,11.602,20.689
2013-04-02 06:50:30,20.009,20.26
2013-04-02 07:00:00,5.53,19.835
2013-04-02 07:00:30,6.449,19.23
2013-04-02 07:10:00,18.941,18.623
2013-04-02 07:10:30,3.753,18.02
2013-04-02 07:20:00,14.452,17.412
2013-04-02 07:20:30,13.237,16.81
2013-04-02 07:30:00,9.58,16.2
2013-04-02 07:30:30,11.792,15.59
2013-04-02 07:40:00,11.487,14.988
2013-04-02 07:40:30,10.328,14.38
2013-04-02 07:50:00,5.59,13.777
2013-04-02 07:50:30,8.657,13.17
2013-04-02 08:00:00,9.69,12.565
2013-04-02 08:00:30,6.095,12.0
2013-04-02 08:10:00,8.932,11.431
2013-04-02 08:10:30,5.349,10.86
2013-04-02 08:20:00,0.0,10.297
2013-04-02 08:20:30,0.0,9.73
2013-04-02 08:30:00,11.24,9.162
2013-04-02 08:30:30,10.542,8.6
2013-04-02 08:40:00,14.566,8.028
2013-04-02 08:40:30,12.858,7.46
2013-04-02 08:50:00,18.68,6.894
2013-04-02 08:50:30,9.768,6.33
2013-04-02 09:00:00,9.463,5.76
2013-04-02 09:00:30,7.11,5.58
2013-04-02 09:10:00,7.77,5.408
2013-04-02 09:10:30,6.131,5.23
2013-04-02 09:20:00,8.673,5.056
2013-04-02 09:20:30,4.651,4.88
2013-04-02 09:30:00,2.27,4.704
2013-04-02 09:30:30,0.554,4.53
2013-04-02 09:40:00,1.02,4.352
2013-04-02 09:40:30,1.542,4.18
2013-04-02 09:50:00,3.333,4.0
2013-04-02 09:50:30,0.846,3.82
2013-04-02 10:00:00,1.92,3.648
2013-04-02 10:00:30,2.336,4.02
2013-04-02 10:10:00,0.78,4.4
2013-04-02 10:10:30,2.29,4.78
2013-04-02 10:20:00,3.16,5.152
2013-04-02 10:20:30,1.102,5.53
2013-04-02 10:30:00,2.65,5.904
2013-04-02 10:30:30,4.861,6.28
2013-04-02 10:40:00,4.17,6.655
2013-04-02 10:40:30,3.775,7.03
2013-04-02 10:50:00,6.68,7.407
2013-04-02 10:50:30,4.723,7.78
2013-04-02 11:00:00,1.42,8.159
2013-04-02 11:00:30,2.799,9.07
2013-04-02 11:10:00,3.66,9.979
2013-04-02 11:10:30,2.46,10.89
2013-04-02 11:20:00,6.32,11.799
2013-04-02 11:20:30,14.851,12.71
2013-04-02 11:30:00,10.097,13.619
2013-04-02 11:30:30,13.214,14.53
2013-04-02 11:40:00,12.76,15.439
2013-04-02 11:40:30,12.733,16.35
2013-04-02 11:50:00,13.656,17.259
2013-04-02 11:50:30,14.559,18.17
2013-04-02 12:00:00,16.337,19.079
2013-04-02 12:00:30,15.538,20.16
2013-04-02 12:10:00,19.69,21.234
2013-04-02 12:10:30,28.024,22.31
2013-04-02 12:20:00,33.32,23.388
2013-04-02 12:20:30,32.228,24.47
2013-04-02 12:30:00,38.083,25.543
2013-04-02 12:30:30,47.033,26.62
2013-04-02 12:40:00,50.08,27.698
2013-04-02 12:40:30,41.044,28.78
2013-04-02 12:50:00,41.405,29.852
2013-04-02 12:50:30,41.875,30.93
2013-04-02 13:00:00,34.89,32.007
2013-04-02 13:00:30,37.487,33.09
2013-04-02 13:10:00,43.098,34.169
2013-04-02 13:10:30,34.891,35.25
2013-04-02 13:20:00,35.75,36.33
2013-04-02 13:20:30,36.807,37.41
2013-04-02 13:30:00,41.905,38.492
2013-04-02 13:30:30,42.182,39.57
2013-04-02 13:40:00,43.678,40.654
2013-04-02 13:40:30,50.948,41.73
2013-04-02 13:50:00,49.264,42.815
2013-04-02 13:50:30,43.956,43.9
2013-04-02 14:00:00,50.27,44.977
2013-04-02 14:00:30,56.267,45.62
2013-04-02 14:10:00,53.66,46.267
2013-04-02 14:10:30,49.657,46.91
2013-04-02 14:20:00,54.514,47.558
2013-04-02 14:20:30,51.269,48.2
2013-04-02 14:30:00,58.7,48.849
2013-04-02 14:30:30,62.462,49.49
2013-04-02 14:40:00,68.01,50.139
2013-04-02 14:40:30,68.746,50.78
2013-04-02 14:50:00,78.13,51.429
2013-04-02 14:50:30,66.339,52.07
2013-04-02 15:00:00,85.18,52.72
2013-04-02 15:00:30,100.2,53.41
2013-04-02 15:10:00,83.69,54.094
2013-04-02 15:10:30,68.84,54.78
2013-04-02 15:20:00,50.517,55.468
2013-04-02 15:20:30,50.922,56.16
2013-04-02 15:30:00,42.79,56.842
2013-04-02 15:30:30,36.404,57.53
2013-04-02 15:40:00,31.659,58.216
2013-04-02 15:40:30,39.316,58.9
2013-04-02 15:50:00,17.86,59.59
2013-04-02 15:50:30,17.522,60.28
2013-04-02 16:00:00,61.47,60.964
2013-04-02 16:00:30,64.022,61.24
2013-04-02 16:10:00,67.7,61.516
2013-04-02 16:10:30,72.829,61.79
2013-04-02 16:20:00,66.73,62.068
2013-04-02 16:20:30,63.798,62.34
2013-04-02 16:30:00,65.82,62.62
2013-04-02 16:30:30,66.37,62.9
2013-04-02 16:40:00,64.09,63.172
2013-04-02 16:40:30,62.033,63.45
2013-04-02 16:50:00,62.9,63.724
2013-04-02 16:50:30,63.324,64.0
2013-04-02 17:00:00,65.124,64.276
2013-04-02 17:00:30,70.416,63.99
2013-04-02 17:10:00,96.424,63.71
2013-04-02 17:10:30,69.234,63.43
2013-04-02 17:20:00,68.32,63.144
2013-04-02 17:20:30,62.607,62.86
2013-04-02 17:30:00,62.65,62.578
2013-04-02 17:30:30,62.258,62.3
2013-04-02 17:40:00,59.376,62.012
2013-04-02 17:40:30,61.811,61.73
2013-04-02 17:50:00,60.93,61.446
2013-04-02 17:50:30,71.006,61.16
2013-04-02 18:00:00,70.319,60.88
2013-04-02 18:00:30,67.551,60.41
2013-04-02 18:10:00,76.827,59.946
2013-04-02 18:10:30,101.197,59.48
2013-04-02 18:20:00,140.94,59.011
2013-04-02 18:20:30,74.953,58.54
2013-04-02 18:30:00,74.77,58.077
2013-04-02 18:30:30,91.997,57.61
2013-04-02 18:40:00,69.62,57.142
2013-04-02 18:40:30,67.982,56.68
2013-04-02 18:50:00,40.19,56.208
2013-04-02 18:50:30,44.47,55.74
2013-04-02 19:00:00,48.5,55.273
2013-04-02 19:00:30,45.143,54.03
2013-04-02 19:10:00,44.744,52.792
2013-04-02 19:10:30,38.513,51.55
2013-04-02 19:20:00,42.273,50.311
2013-04-02 19:20:30,41.361,49.07
2013-04-02 19:30:00,34.45,47.83
2013-04-02 19:30:30,47.611,46.59
2013-04-02 19:40:00,44.69,45.349
2013-04-02 19:40:30,38.176,44.11
2013-04-02 19:50:00,14.147,42.868
2013-04-02 19:50:30,9.545,41.63
2013-04-02 20:00:00,15.094,40.387
2013-04-02 20:00:30,18.767,39.87
2013-04-02 20:10:00,13.539,39.35
2013-04-02 20:10:30,0.0,38.83
2013-04-02 20:20:00,0.0,38.314
2013-04-02 20:20:30,8.124,37.8
2013-04-02 20:30:00,1.606,37.277
2013-04-02 20:30:30,5.484,36.76
2013-04-02 20:40:00,0.0,36.24
2013-04-02 20:40:30,0.0,35.72
2013-04-02 20:50:00,14.493,35.204
2013-04-02 20:50:30,0.0,34.69
2013-04-02 21:00:00,0.0,34.167
2013-04-02 21:00:30,0.0,33.65
2013-04-02 21:10:00,20.091,33.13
2013-04-02 21:10:30,32.07,32.61
2013-04-02 21:20:00,29.675,32.093
2013-04-02 21:20:30,19.893,31.57
2013-04-02 21:30:00,19.622,31.056
2013-04-02 21:30:30,20.393,30.54
2013-04-02 21:40:00,29.0,30.02
2013-04-02 21:40:30,27.419,29.5
2013-04-02 21:50:00,21.341,28.983
2013-04-02 21:50:30,23.163,28.46
2013-04-02 22:00:00,16.966,27.946
2013-04-02 22:00:30,17.106,27.6
2013-04-02 22:10:00,22.547,27.256
2013-04-02 22:10:30,13.446,26.91
2013-04-02 22:20:00,8.845,26.567
2013-04-02 22:20:30,0.0,26.22
2013-04-02 22:30:00,0.0,25.877
2013-04-02 22:30:30,0.0,25.53
2013-04-02 22:40:00,0.0,25.187
2013-04-02 22:40:30,0.0,24.84
2013-04-02 22:50:00,0.0,24.498
2013-04-02 22:50:30,0.0,24.15
2013-04-02 23:00:00,0.0,23.808
2013-04-02 23:00:30,0.0,24.99
2013-04-02 23:10:00,0.0,26.174
2013-04-02 23:10:30,0.0,27.36
2013-04-02 23:20:00,0.0,28.539
2013-04-02 23:20:30,0.0,29.72
2013-04-02 23:30:00,0.0,30.904
2013-04-02 23:30:30,0.0,32.09
2013-04-02 23:40:00,0.0,33.27
2013-04-02 23:40:30,0.0,34.45
2013-04-02 23:50:00,0.0,35.635
2013-04-02 23:50:30,0.0,36.82
2013-04-03 00:00:00,0.0,38.001
2013-04-03 00:00:30,0.0,37.74
2013-04-03 00:10:00,0.0,37.477
2013-04-03 00:10:30,0.0,37.22
2013-04-03 00:20:00,0.0,36.954
2013-04-03 00:20:30,0.0,36.69
2013-04-03 00:30:00,0.0,36.43
2013-04-03 00:30:30,0.0,36.17
2013-04-03 00:40:00,0.0,35.907
2013-04-03 00:40:30,0.0,35.64
2013-04-03 00:50:00,0.0,35.383
2013-04-03 00:50:30,0.0,35.12
2013-04-03 01:00:00,0.0,34.86
2013-04-03 01:00:30,0.0,34.64
2013-04-03 01:10:00,0.0,34.419
2013-04-03 01:10:30,0.0,34.2
2013-04-03 01:20:00,0.0,33.977
2013-04-03 01:20:30,0.0,33.76
2013-04-03 01:30:00,0.0,33.535
2013-04-03 01:30:30,0.0,33.31
2013-04-03 01:40:00,0.0,33.094
2013-04-03 01:40:30,0.0,32.87
2013-04-03 01:50:00,0.0,32.652
2013-04-03 01:50:30,0.0,32.43
2013-04-03 02:00:00,0.0,32.211
2013-04-03 02:00:30,0.0,31.97
2013-04-03 02:10:00,0.0,31.727
2013-04-03 02:10:30,0.0,31.48
2013-04-03 02:20:00,0.0,31.243
2013-04-03 02:20:30,0.0,31.0
2013-04-03 02:30:00,0.0,30.759
2013-04-03 02:30:30,0.0,30.52
2013-04-03 02:40:00,0.0,30.276
2013-04-03 02:40:30,0.0,30.03
2013-04-03 02:50:00,0.0,29.792
2013-04-03 02:50:30,0.0,29.55
2013-04-03 03:00:00,10.64,29.308
2013-04-03 03:00:30,3.518,29.04
2013-04-03 03:10:00,3.41,28.762
2013-04-03 03:10:30,0.0,28.49
2013-04-03 03:20:00,9.9,28.216
2013-04-03 03:20:30,0.0,27.94
2013-04-03 03:30:00,0.0,27.671
2013-04-03 03:30:30,0.47,27.4
2013-04-03 03:40:00,0.0,27.125
2013-04-03 03:40:30,0.0,26.85
2013-04-03 03:50:00,0.0,26.579
2013-04-03 03:50:30,0.0,26.31
2013-04-03 04:00:00,0.0,26.033
2013-04-03 04:00:30,28.653,25.54
2013-04-03 04:10:00,28.983,25.037
2013-04-03 04:10:30,28.467,24.54
2013-04-03 04:20:00,25.43,24.041
2013-04-03 04:20:30,26.231,23.54
2013-04-03 04:30:00,29.002,23.044
2013-04-03 04:30:30,32.571,22.55
2013-04-03 04:40:00,30.102,22.048
2013-04-03 04:40:30,28.988,21.55
2013-04-03 04:50:00,33.023,21.052
2013-04-03 04:50:30,32.752,20.55
2013-04-03 05:00:00,33.571,20.056
2013-04-03 05:00:30,29.196,19.46
2013-04-03 05:10:00,24.54,18.865
2013-04-03 05:10:30,25.45,18.27
2013-04-03 05:20:00,27.272,17.674
2013-04-03 05:20:30,21.714,17.08
2013-04-03 05:30:00,16.733,16.483
2013-04-03 05:30:30,15.363,15.89
2013-04-03 05:40:00,13.99,15.291
2013-04-03 05:40:30,14.981,14.7
2013-04-03 05:50:00,11.753,14.1
2013-04-03 05:50:30,11.072,13.5
2013-04-03 06:00:00,11.722,12.909
2013-04-03 06:00:30,6.969,12.64
2013-04-03 06:10:00,7.794,12.376
2013-04-03 06:10:30,7.92,12.11
2013-04-03 06:20:00,6.83,11.843
2013-04-03 06:20:30,9.021,11.58
2013-04-03 06:30:00,7.79,11.311
2013-04-03 06:30:30,8.461,11.04
2013-04-03 06:40:00,6.338,10.778
2013-04-03 06:40:30,0.0,10.51
2013-04-03 06:50:00,10.163,10.245
2013-04-03 06:50:30,6.594,9.98
2013-04-03 07:00:00,6.45,9.712
2013-04-03 07:00:30,6.765,9.79
2013-04-03 07:10:00,8.15,9.863
2013-04-03 07:10:30,7.253,9.94
2013-04-03 07:20:00,5.62,10.014
2013-04-03 07:20:30,3.086,10.09
2013-04-03 07:30:00,3.92,10.165
2013-04-03 07:30:30,5.219,10.24
2013-04-03 07:40:00,5.25,10.317
2013-04-03 07:40:30,10.794,10.39
2013-04-03 07:50:00,11.33,10.468
2013-04-03 07:50:30,13.451,10.54
2013-04-03 08:00:00,10.71,10.619
2013-04-03 08:00:30,11.559,10.12
2013-04-03 08:10:00,12.316,9.612
2013-04-03 08:10:30,7.538,9.11
2013-04-03 08:20:00,0.0,8.606
2013-04-03 08:20:30,4.89,8.1
2013-04-03 08:30:00,0.0,7.599
2013-04-03 08:30:30,0.0,7.1
2013-04-03 08:40:00,0.0,6.592
2013-04-03 08:40:30,0.0,6.09
2013-04-03 08:50:00,1.91,5.586
2013-04-03 08:50:30,0.0,5.08
2013-04-03 09:00:00,0.0,4.579
2013-04-03 09:00:30,0.0,4.44
2013-04-03 09:10:00,0.0,4.292
2013-04-03 09:10:30,2.997,4.15
2013-04-03 09:20:00,0.0,4.005
2013-04-03 09:20:30,2.995,3.86
2013-04-03 09:30:00,0.0,3.717
2013-04-03 09:30:30,0.0,3.57
2013-04-03 09:40:00,0.0,3.43
2013-04-03 09:40:30,0.0,3.29
2013-04-03 09:50:00,0.0,3.143
2013-04-03 09:50:30,2.199,3.0
2013-04-03 10:00:00,0.0,2.856
2013-04-03 10:00:30,0.0,2.8
2013-04-03 10:10:00,0.0,2.734
2013-04-03 10:10:30,0.0,2.67
2013-04-03 10:20:00,1.26,2.613
2013-04-03 10:20:30,0.0,2.55
2013-04-03 10:30:00,0.0,2.491
2013-04-03 10:30:30,2.211,2.43
2013-04-03 10:40:00,1.718,2.37
2013-04-03 10:40:30,0.0,2.31
2013-04-03 10:50:00,0.0,2.248
2013-04-03 10:50:30,0.0,2.19
2013-04-03 11:00:00,0.0,2.127
2013-04-03 11:00:30,0.0,2.08
2013-04-03 11:10:00,0.0,2.028
2013-04-03 11:10:30,0.819,1.98
2013-04-03 11:20:00,0.0,1.93
2013-04-03 11:20:30,0.0,1.88
2013-04-03 11:30:00,0.0,1.831
2013-04-03 11:30:30,1.7,1.78
2013-04-03 11:40:00,0.0,1.732
2013-04-03 11:40:30,0.0,1.68
2013-04-03 11:50:00,0.0,1.634
2013-04-03 11:50:30,0.0,1.58
2013-04-03 12:00:00,1.37,1.535
2013-04-03 12:00:30,0.0,1.49
2013-04-03 12:10:00,0.0,1.437
2013-04-03 12:10:30,0.0,1.39
2013-04-03 12:20:00,0.0,1.339
2013-04-03 12:20:30,0.0,1.29
2013-04-03 12:30:00,0.0,1.241
2013-04-03 12:30:30,0.0,1.19
2013-04-03 12:40:00,0.79,1.144
2013-04-03 12:40:30,0.0,1.1
2013-04-03 12:50:00,0.0,1.046
2013-04-03 12:50:30,0.646,1.0
2013-04-03 13:00:00,0.0,0.948
2013-04-03 13:00:30,0.0,0.98
2013-04-03 13:10:00,0.0,1.012
2013-04-03 13:10:30,0.0,1.04
2013-04-03 13:20:00,0.0,1.077
2013-04-03 13:20:30,0.0,1.11
2013-04-03 13:30:00,0.0,1.141
2013-04-03 13:30:30,0.0,1.17
2013-04-03 13:40:00,0.0,1.206
2013-04-03 13:40:30,0.0,1.24
2013-04-03 13:50:00,0.0,1.27
2013-04-03 13:50:30,0.0,1.3
2013-04-03 14:00:00,0.0,1.335
2013-04-03 14:00:30,0.0,1.34
2013-04-03 14:10:00,0.0,1.338
2013-04-03 14:10:30,0.0,1.34
2013-04-03 14:20:00,0.0,1.342
2013-04-03 14:20:30,0.0,1.34
2013-04-03 14:30:00,0.0,1.345
2013-04-03 14:30:30,0.0,1.35
2013-04-03 14:40:00,0.0,1.348
2013-04-03 14:40:30,0.0,1.35
2013-04-03 14:50:00,8.923,1.352
2013-04-03 14:50:30,5.58,1.35
2013-04-03 15:00:00,7.568,1.355
2013-04-03 15:00:30,14.725,1.37
2013-04-03 15:10:00,24.629,1.387
2013-04-03 15:10:30,20.196,1.4
2013-04-03 15:20:00,32.33,1.419
2013-04-03 15:20:30,22.348,1.44
2013-04-03 15:30:00,29.542,1.452
2013-04-03 15:30:30,23.548,1.47
2013-04-03 15:40:00,15.36,1.484
2013-04-03 15:40:30,16.01,1.5
2013-04-03 15:50:00,14.17,1.516
2013-04-03 15:50:30,5.238,1.53
2013-04-03 16:00:00,5.55,1.548
2013-04-03 16:00:30,12.138,1.58
2013-04-03 16:10:00,7.27,1.618
2013-04-03 16:10:30,14.582,1.65
2013-04-03 16:20:00,11.409,1.687
2013-04-03 16:20:30,7.397,1.72
2013-04-03 16:30:00,2.31,1.756
2013-04-03 16:30:30,6.476,1.79
2013-04-03 16:40:00,3.54,1.826
2013-04-03 16:40:30,5.537,1.86
2013-04-03 16:50:00,6.51,1.896
2013-04-03 16:50:30,4.166,1.93
2013-04-03 17:00:00,3.054,1.965
2013-04-03 17:00:30,9.735,2.0
2013-04-03 17:10:00,9.45,2.036
2013-04-03 17:10:30,5.056,2.07
2013-04-03 17:20:00,7.6,2.107
2013-04-03 17:20:30,10.176,2.14
2013-04-03 17:30:00,2.73,2.178
2013-04-03 17:30:30,9.593,2.21
2013-04-03 17:40:00,8.68,2.248
2013-04-03 17:40:30,4.738,2.28
2013-04-03 17:50:00,10.978,2.319
2013-04-03 17:50:30,4.759,2.35
2013-04-03 18:00:00,13.99,2.39
2013-04-03 18:00:30,8.23,2.48
2013-04-03 18:10:00,6.978,2.562
2013-04-03 18:10:30,6.632,2.65
2013-04-03 18:20:00,15.19,2.734
2013-04-03 18:20:30,6.388,2.82
2013-04-03 18:30:00,4.19,2.905
2013-04-03 18:30:30,13.35,2.99
2013-04-03 18:40:00,7.16,3.077
2013-04-03 18:40:30,11.059,3.16
2013-04-03 18:50:00,5.65,3.249
2013-04-03 18:50:30,7.519,3.34
2013-04-03 19:00:00,13.93,3.421
2013-04-03 19:00:30,15.361,4.06
2013-04-03 19:10:00,13.17,4.697
2013-04-03 19:10:30,9.937,5.34
2013-04-03 19:20:00,6.66,5.973
2013-04-03 19:20:30,6.822,6.61
2013-04-03 19:30:00,8.88,7.248
2013-04-03 19:30:30,10.508,7.89
2013-04-03 19:40:00,8.39,8.524
2013-04-03 19:40:30,11.664,9.16
2013-04-03 19:50:00,10.606,9.8
2013-04-03 19:50:30,11.567,10.44
2013-04-03 20:00:00,20.28,11.076
2013-04-03 20:00:30,25.266,11.52
2013-04-03 20:10:00,34.869,11.968
2013-04-03 20:10:30,26.265,12.41
2013-04-03 20:20:00,50.374,12.86
2013-04-03 20:20:30,81.988,13.31
2013-04-03 20:30:00,57.98,13.752
2013-04-03 20:30:30,86.925,14.2
2013-04-03 20:40:00,66.782,14.645
2013-04-03 20:40:30,59.614,15.09
2013-04-03 20:50:00,58.76,15.537
2013-04-03 20:50:30,31.087,15.98
2013-04-03 21:00:00,47.323,16.429
2013-04-03 21:00:30,88.219,16.88
2013-04-03 21:10:00,53.81,17.321
2013-04-03 21:10:30,46.621,17.77
2013-04-03 21:20:00,45.114,18.213
2013-04-03 21:20:30,37.608,18.66
2013-04-03 21:30:00,38.71,19.105
2013-04-03 21:30:30,48.195,19.55
2013-04-03 21:40:00,34.678,19.998
2013-04-03 21:40:30,36.487,20.44
2013-04-03 21:50:00,51.71,20.89
2013-04-03 21:50:30,55.849,21.34
2013-04-03 22:00:00,74.782,21.782
2013-04-03 22:00:30,58.832,22.24
2013-04-03 22:10:00,104.447,22.703
2013-04-03 22:10:30,110.353,23.16
2013-04-03 22:20:00,61.132,23.623
2013-04-03 22:20:30,80.033,24.08
2013-04-03 22:30:00,96.35,24.544
2013-04-03 22:30:30,54.944,25.0
2013-04-03 22:40:00,40.821,25.464
2013-04-03 22:40:30,52.004,25.92
2013-04-03 22:50:00,41.71,26.384
2013-04-03 22:50:30,57.04,26.84
2013-04-03 23:00:00,45.328,27.305
2013-04-03 23:00:30,48.125,27.78
2013-04-03 23:10:00,56.934,28.253
2013-04-03 23:10:30,53.623,28.73
2013-04-03 23:20:00,51.14,29.201
2013-04-03 23:20:30,50.101,29.67
2013-04-03 23:30:00,45.435,30.148
2013-04-03 23:30:30,48.668,30.62
2013-04-03 23:40:00,52.19,31.096
2013-04-03 23:40:30,55.186,31.57
2013-04-03 23:50:00,68.06,32.044
2013-04-03 23:50:30,77.533,32.52
2013-04-04 00:00:00,91.967,32.992
2013-04-04 00:00:30,112.382,34.12
2013-04-04 00:10:00,64.07,35.251
2013-04-04 00:10:30,61.082,36.38
2013-04-04 00:20:00,53.831,37.51
2013-04-04 00:20:30,57.477,38.64
2013-04-04 00:30:00,67.65,39.769
2013-04-04 00:30:30,57.669,40.9
2013-04-04 00:40:00,61.07,42.027
2013-04-04 00:40:30,70.89,43.16
2013-04-04 00:50:00,67.4,44.286
2013-04-04 00:50:30,64.336,45.42
2013-04-04 01:00:00,63.23,46.545
2013-04-04 01:00:30,72.865,46.5
2013-04-04 01:10:00,60.84,46.452
2013-04-04 01:10:30,58.849,46.4
2013-04-04 01:20:00,54.34,46.358
2013-04-04 01:20:30,46.604,46.31
2013-04-04 01:30:00,52.04,46.265
2013-04-04 01:30:30,53.722,46.22
2013-04-04 01:40:00,53.422,46.172
2013-04-04 01:40:30,52.349,46.12
2013-04-04 01:50:00,52.352,46.078
2013-04-04 01:50:30,50.372,46.03
2013-04-04 02:00:00,55.343,45.985
2013-04-04 02:00:30,46.335,45.51
2013-04-04 02:10:00,57.27,45.032
2013-04-04 02:10:30,50.592,44.56
2013-04-04 02:20:00,58.385,44.08
2013-04-04 02:20:30,62.21,43.6
2013-04-04 02:30:00,57.868,43.127
2013-04-04 02:30:30,59.468,42.65
2013-04-04 02:40:00,47.77,42.174
2013-04-04 02:40:30,47.858,41.7
2013-04-04 02:50:00,47.932,41.222
2013-04-04 02:50:30,52.032,40.75
2013-04-04 03:00:00,49.25,40.269
2013-04-04 03:00:30,48.089,39.23
2013-04-04 03:10:00,50.081,38.187
2013-04-04 03:10:30,44.503,37.15
2013-04-04 03:20:00,42.88,36.105
2013-04-04 03:20:30,42.585,35.06
2013-04-04 03:30:00,39.33,34.023
2013-04-04 03:30:30,39.858,32.98
2013-04-04 03:40:00,39.154,31.942
2013-04-04 03:40:30,36.492,30.9
2013-04-04 03:50:00,38.071,29.86
2013-04-04 03:50:30,30.64,28.82
2013-04-04 04:00:00,27.2,27.778
2013-04-04 04:00:30,23.988,27.32
2013-04-04 04:10:00,25.98,26.86
2013-04-04 04:10:30,24.437,26.4
2013-04-04 04:20:00,23.79,25.942
2013-04-04 04:20:30,23.766,25.48
2013-04-04 04:30:00,25.38,25.024
2013-04-04 04:30:30,22.165,24.56
2013-04-04 04:40:00,20.486,24.106
2013-04-04 04:40:30,21.247,23.65
2013-04-04 04:50:00,20.37,23.188
2013-04-04 04:50:30,20.338,22.73
2013-04-04 05:00:00,19.429,22.27
2013-04-04 05:00:30,28.802,22.32
2013-04-04 05:10:00,24.599,22.363
2013-04-04 05:10:30,44.143,22.41
2013-04-04 05:20:00,50.57,22.455
2013-04-04 05:20:30,44.795,22.5
2013-04-04 05:30:00,50.63,22.548
2013-04-04 05:30:30,50.228,22.59
2013-04-04 05:40:00,47.028,22.641
2013-04-04 05:40:30,51.902,22.69
2013-04-04 05:50:00,51.685,22.733
2013-04-04 05:50:30,46.533,22.78
2013-04-04 06:00:00,46.578,22.826
2013-04-04 06:00:30,54.372,22.99
2013-04-04 06:10:00,87.61,23.149
2013-04-04 06:10:30,91.209,23.31
2013-04-04 06:20:00,92.23,23.473
2013-04-04 06:20:30,65.934,23.63
2013-04-04 06:30:00,64.03,23.796
2013-04-04 06:30:30,88.821,23.96
2013-04-04 06:40:00,85.07,24.119
2013-04-04 06:40:30,80.248,24.28
2013-04-04 06:50:00,39.83,24.443
2013-04-04 06:50:30,56.531,24.6
2013-04-04 07:00:00,72.27,24.766
2013-04-04 07:00:30,68.286,23.87
2013-04-04 07:10:00,67.603,22.98
2013-04-04 07:10:30,73.37,22.09
