yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-04-02 05:10:00,16.402,11.547
2013-04-02 05:10:30,15.9,11.41
2013-04-02 05:20:00,15.394,11.271
2013-04-02 05:20:30,14.69,11.13
2013-04-02 05:30:00,13.982,10.996
2013-04-02 05:30:30,13.55,10.86
2013-04-02 05:40:00,13.126,10.721
2013-04-02 05:40:30,13.11,10.58
2013-04-02 05:50:00,13.099,10.445
2013-04-02 05:50:30,12.57,10.31
2013-04-02 06:00:00,12.032,10.17
2013-04-02 06:00:30,11.73,10.01
2013-04-02 06:10:00,11.427,9.855
2013-04-02 06:10:30,11.61,9.7
2013-04-02 06:20:00,11.799,9.541
2013-04-02 06:20:30,11.79,9.38
2013-04-02 06:30:00,11.784,9.226
2013-04-02 06:30:30,12.45,9.07
2013-04-02 06:40:00,13.119,8.911
2013-04-02 06:40:30,13.93,8.75
2013-04-02 06:50:00,14.743,8.597
2013-04-02 06:50:30,15.02,8.44
2013-04-02 07:00:00,15.303,8.282
2013-04-02 07:00:30,14.87,8.05
2013-04-02 07:10:00,14.437,7.827
2013-04-02 07:10:30,13.17,7.6
2013-04-02 07:20:00,11.912,7.373
2013-04-02 07:20:30,11.28,7.15
2013-04-02 07:30:00,10.657,6.918
2013-04-02 07:30:30,10.16,6.69
2013-04-02 07:40:00,9.672,6.464
2013-04-02 07:40:30,8.62,6.24
2013-04-02 07:50:00,7.561,6.009
2013-04-02 07:50:30,6.59,5.78
2013-04-02 08:00:00,5.615,5.555
2013-04-02 08:00:30,5.18,5.3
2013-04-02 08:10:00,4.754,5.052
2013-04-02 08:10:30,4.78,4.8
2013-04-02 08:20:00,4.816,4.549
2013-04-02 08:20:30,4.2,4.3
2013-04-02 08:30:00,3.585,4.046
2013-04-02 08:30:30,3.84,3.79
2013-04-02 08:40:00,4.089,3.543
2013-04-02 08:40:30,4.41,3.29
2013-04-02 08:50:00,4.725,3.04
2013-04-02 08:50:30,5.06,2.79
2013-04-02 09:00:00,5.4,2.537
2013-04-02 09:00:30,5.39,2.46
2013-04-02 09:10:00,5.38,2.384
2013-04-02 09:10:30,5.36,2.31
2013-04-02 09:20:00,5.339,2.231
2013-04-02 09:20:30,5.09,2.15
2013-04-02 09:30:00,4.845,2.078
2013-04-02 09:30:30,4.43,2.0
2013-04-02 09:40:00,4.017,1.924
2013-04-02 09:40:30,3.77,1.85
2013-04-02 09:50:00,3.517,1.771
2013-04-02 09:50:30,3.04,1.69
2013-04-02 10:00:00,2.565,1.618
2013-04-02 10:00:30,2.18,1.73
2013-04-02 10:10:00,1.794,1.843
2013-04-02 10:10:30,1.63,1.96
2013-04-02 10:20:00,1.474,2.067
2013-04-02 10:20:30,1.73,2.18
2013-04-02 10:30:00,1.986,2.292
2013-04-02 10:30:30,2.08,2.4
2013-04-02 10:40:00,2.165,2.516
2013-04-02 10:40:30,1.96,2.63
2013-04-02 10:50:00,1.748,2.74
2013-04-02 10:50:30,1.64,2.85
2013-04-02 11:00:00,1.539,2.965
2013-04-02 11:00:30,1.74,3.21
2013-04-02 11:10:00,1.946,3.46
2013-04-02 11:10:30,2.09,3.71
2013-04-02 11:20:00,2.229,3.955
2013-04-02 11:20:30,2.69,4.2
2013-04-02 11:30:00,3.145,4.45
2013-04-02 11:30:30,3.47,4.7
2013-04-02 11:40:00,3.79,4.946
2013-04-02 11:40:30,4.31,5.19
2013-04-02 11:50:00,4.838,5.441
2013-04-02 11:50:30,5.15,5.69
2013-04-02 12:00:00,5.457,5.936
2013-04-02 12:00:30,5.87,6.19
2013-04-02 12:10:00,6.284,6.453
2013-04-02 12:10:30,6.32,6.71
2013-04-02 12:20:00,6.36,6.97
2013-04-02 12:20:30,6.68,7.23
2013-04-02 12:30:00,7.01,7.487
2013-04-02 12:30:30,7.13,7.75
2013-04-02 12:40:00,7.252,8.005
2013-04-02 12:40:30,7.54,8.26
2013-04-02 12:50:00,7.823,8.522
2013-04-02 12:50:30,7.09,8.78
2013-04-02 13:00:00,6.36,9.039
2013-04-02 13:00:30,6.42,9.3
2013-04-02 13:10:00,6.478,9.571
2013-04-02 13:10:30,7.01,9.84
2013-04-02 13:20:00,7.546,10.102
2013-04-02 13:20:30,7.09,10.37
2013-04-02 13:30:00,6.633,10.634
2013-04-02 13:30:30,7.06,10.9
2013-04-02 13:40:00,7.482,11.166
2013-04-02 13:40:30,7.11,11.43
2013-04-02 13:50:00,6.729,11.697
2013-04-02 13:50:30,6.54,11.96
2013-04-02 14:00:00,6.351,12.229
2013-04-02 14:00:30,6.96,12.46
2013-04-02 14:10:00,7.572,12.698
2013-04-02 14:10:30,8.33,12.93
2013-04-02 14:20:00,9.086,13.167
2013-04-02 14:20:30,8.27,13.4
2013-04-02 14:30:00,7.461,13.636
2013-04-02 14:30:30,7.73,13.87
2013-04-02 14:40:00,7.994,14.105
2013-04-02 14:40:30,9.37,14.34
2013-04-02 14:50:00,10.746,14.574
2013-04-02 14:50:30,10.06,14.81
2013-04-02 15:00:00,9.366,15.043
2013-04-02 15:00:30,9.71,15.28
2013-04-02 15:10:00,10.049,15.52
2013-04-02 15:10:30,10.82,15.76
2013-04-02 15:20:00,11.59,15.997
2013-04-02 15:20:30,10.13,16.24
2013-04-02 15:30:00,8.672,16.474
2013-04-02 15:30:30,11.64,16.71
2013-04-02 15:40:00,14.606,16.95
2013-04-02 15:40:30,14.73,17.19
2013-04-02 15:50:00,14.853,17.427
2013-04-02 15:50:30,16.19,17.67
2013-04-02 16:00:00,17.519,17.904
2013-04-02 16:00:30,17.33,17.79
2013-04-02 16:10:00,17.138,17.672
2013-04-02 16:10:30,17.06,17.56
2013-04-02 16:20:00,16.98,17.441
2013-04-02 16:20:30,16.74,17.32
2013-04-02 16:30:00,16.508,17.209
2013-04-02 16:30:30,17.98,17.09
2013-04-02 16:40:00,19.456,16.977
2013-04-02 16:40:30,18.31,16.86
2013-04-02 16:50:00,17.163,16.746
2013-04-02 16:50:30,19.55,16.63
2013-04-02 17:00:00,21.944,16.514
2013-04-02 17:00:30,19.35,16.34
2013-04-02 17:10:00,16.766,16.175
2013-04-02 17:10:30,15.96,16.01
2013-04-02 17:20:00,15.149,15.835
2013-04-02 17:20:30,15.54,15.67
2013-04-02 17:30:00,15.936,15.496
2013-04-02 17:30:30,18.55,15.33
2013-04-02 17:40:00,21.154,15.157
2013-04-02 17:40:30,21.44,14.99
2013-04-02 17:50:00,21.723,14.817
2013-04-02 17:50:30,21.36,14.65
2013-04-02 18:00:00,21.002,14.478
2013-04-02 18:00:30,21.56,14.46
2013-04-02 18:10:00,22.122,14.445
2013-04-02 18:10:30,21.32,14.43
2013-04-02 18:20:00,20.524,14.412
2013-04-02 18:20:30,18.84,14.4
2013-04-02 18:30:00,17.152,14.38
2013-04-02 18:30:30,17.58,14.36
2013-04-02 18:40:00,18.006,14.347
2013-04-02 18:40:30,18.55,14.33
2013-04-02 18:50:00,19.087,14.314
2013-04-02 18:50:30,20.59,14.3
2013-04-02 19:00:00,22.096,14.281
2013-04-02 19:00:30,19.22,14.3
2013-04-02 19:10:00,16.344,14.328
2013-04-02 19:10:30,14.57,14.35
2013-04-02 19:20:00,12.795,14.375
2013-04-02 19:20:30,13.41,14.4
2013-04-02 19:30:00,14.025,14.421
2013-04-02 19:30:30,12.95,14.44
2013-04-02 19:40:00,11.874,14.468
2013-04-02 19:40:30,12.15,14.49
2013-04-02 19:50:00,12.422,14.515
2013-04-02 19:50:30,12.89,14.54
2013-04-02 20:00:00,13.361,14.562
2013-04-02 20:00:30,12.76,14.39
2013-04-02 20:10:00,12.153,14.215
2013-04-02 20:10:30,11.3,14.04
2013-04-02 20:20:00,10.457,13.869
2013-04-02 20:20:30,10.26,13.7
2013-04-02 20:30:00,10.054,13.523
2013-04-02 20:30:30,9.41,13.35
2013-04-02 20:40:00,8.758,13.176
2013-04-02 20:40:30,8.12,13.0
2013-04-02 20:50:00,7.482,12.829
2013-04-02 20:50:30,7.29,12.66
2013-04-02 21:00:00,7.092,12.483
2013-04-02 21:00:30,8.19,12.31
2013-04-02 21:10:00,9.284,12.136
2013-04-02 21:10:30,10.98,11.96
2013-04-02 21:20:00,12.666,11.79
2013-04-02 21:20:30,12.23,11.62
2013-04-02 21:30:00,11.799,11.444
2013-04-02 21:30:30,11.32,11.27
2013-04-02 21:40:00,10.84,11.097
2013-04-02 21:40:30,10.6,10.92
2013-04-02 21:50:00,10.36,10.751
2013-04-02 21:50:30,10.48,10.58
2013-04-02 22:00:00,10.59,10.404
2013-04-02 22:00:30,10.41,10.23
2013-04-02 22:10:00,10.229,10.064
2013-04-02 22:10:30,10.05,9.89
2013-04-02 22:20:00,9.879,9.725
2013-04-02 22:20:30,10.1,9.56
2013-04-02 22:30:00,10.328,9.385
2013-04-02 22:30:30,10.15,9.22
2013-04-02 22:40:00,9.966,9.045
2013-04-02 22:40:30,9.73,8.88
2013-04-02 22:50:00,9.503,8.706
2013-04-02 22:50:30,8.91,8.54
2013-04-02 23:00:00,8.307,8.366
2013-04-02 23:00:30,8.49,8.33
2013-04-02 23:10:00,8.667,8.286
2013-04-02 23:10:30,8.35,8.25
2013-04-02 23:20:00,8.041,8.206
2013-04-02 23:20:30,8.0,8.17
2013-04-02 23:30:00,7.968,8.126
2013-04-02 23:30:30,7.54,8.09
2013-04-02 23:40:00,7.121,8.046
2013-04-02 23:40:30,6.37,8.01
2013-04-02 23:50:00,5.622,7.966
2013-04-02 23:50:30,5.77,7.93
2013-04-03 00:00:00,5.917,7.886
2013-04-03 00:00:30,6.6,7.53
2013-04-03 00:10:00,7.277,7.166
2013-04-03 00:10:30,8.67,6.81
2013-04-03 00:20:00,10.065,6.446
2013-04-03 00:20:30,10.38,6.09
2013-04-03 00:30:00,10.691,5.726
2013-04-03 00:30:30,9.82,5.37
2013-04-03 00:40:00,8.939,5.007
2013-04-03 00:40:30,8.29,4.65
2013-04-03 00:50:00,7.647,4.287
2013-04-03 00:50:30,7.71,3.93
2013-04-03 01:00:00,7.778,3.567
2013-04-03 01:00:30,7.65,3.46
2013-04-03 01:10:00,7.515,3.357
2013-04-03 01:10:30,7.5,3.25
2013-04-03 01:20:00,7.494,3.148
2013-04-03 01:20:30,7.62,3.04
2013-04-03 01:30:00,7.743,2.938
2013-04-03 01:30:30,7.6,2.83
2013-04-03 01:40:00,7.449,2.728
2013-04-03 01:40:30,7.49,2.62
2013-04-03 01:50:00,7.528,2.519
2013-04-03 01:50:30,7.51,2.41
2013-04-03 02:00:00,7.498,2.309
2013-04-03 02:00:30,7.6,2.29
2013-04-03 02:10:00,7.702,2.269
2013-04-03 02:10:30,7.32,2.25
2013-04-03 02:20:00,6.94,2.228
2013-04-03 02:20:30,6.92,2.21
2013-04-03 02:30:00,6.9,2.188
2013-04-03 02:30:30,6.74,2.17
2013-04-03 02:40:00,6.581,2.148
2013-04-03 02:40:30,6.16,2.13
2013-04-03 02:50:00,5.742,2.107
2013-04-03 02:50:30,5.4,2.09
2013-04-03 03:00:00,5.053,2.067
2013-04-03 03:00:30,5.02,2.06
2013-04-03 03:10:00,4.991,2.046
2013-04-03 03:10:30,5.19,2.04
2013-04-03 03:20:00,5.394,2.024
2013-04-03 03:20:30,5.75,2.01
2013-04-03 03:30:00,6.098,2.002
2013-04-03 03:30:30,6.79,1.99
2013-04-03 03:40:00,7.474,1.981
2013-04-03 03:40:30,7.58,1.97
2013-04-03 03:50:00,7.683,1.96
2013-04-03 03:50:30,7.51,1.95
2013-04-03 04:00:00,7.343,1.938
2013-04-03 04:00:30,7.27,1.95
2013-04-03 04:10:00,7.204,1.96
2013-04-03 04:10:30,7.17,1.97
2013-04-03 04:20:00,7.131,1.983
2013-04-03 04:20:30,7.33,1.99
2013-04-03 04:30:00,7.529,2.005
2013-04-03 04:30:30,7.43,2.02
2013-04-03 04:40:00,7.329,2.027
2013-04-03 04:40:30,8.08,2.04
2013-04-03 04:50:00,8.829,2.05
2013-04-03 04:50:30,8.91,2.06
2013-04-03 05:00:00,8.997,2.072
2013-04-03 05:00:30,9.53,2.05
2013-04-03 05:10:00,10.067,2.032
2013-04-03 05:10:30,9.89,2.01
2013-04-03 05:20:00,9.705,1.992
2013-04-03 05:20:30,9.34,1.97
2013-04-03 05:30:00,8.968,1.953
2013-04-03 05:30:30,7.91,1.93
2013-04-03 05:40:00,6.856,1.913
2013-04-03 05:40:30,6.01,1.89
2013-04-03 05:50:00,5.169,1.873
2013-04-03 05:50:30,4.58,1.85
2013-04-03 06:00:00,3.99,1.833
2013-04-03 06:00:30,3.78,1.79
2013-04-03 06:10:00,3.565,1.753
2013-04-03 06:10:30,3.85,1.71
2013-04-03 06:20:00,4.14,1.673
2013-04-03 06:20:30,3.45,1.63
2013-04-03 06:30:00,2.766,1.594
2013-04-03 06:30:30,2.82,1.55
2013-04-03 06:40:00,2.878,1.514
2013-04-03 06:40:30,6.63,1.47
2013-04-03 06:50:00,10.379,1.434
2013-04-03 06:50:30,11.93,1.39
2013-04-03 07:00:00,13.488,1.354
2013-04-03 07:00:30,14.17,1.32
2013-04-03 07:10:00,14.846,1.286
2013-04-03 07:10:30,15.29,1.25
2013-04-03 07:20:00,15.73,1.218
2013-04-03 07:20:30,15.32,1.18
2013-04-03 07:30:00,14.911,1.15
2013-04-03 07:30:30,15.83,1.12
2013-04-03 07:40:00,16.75,1.082
2013-04-03 07:40:30,17.88,1.05
2013-04-03 07:50:00,19.014,1.014
2013-04-03 07:50:30,19.14,0.98
2013-04-03 08:00:00,19.275,0.946
2013-04-03 08:00:30,18.32,0.92
2013-04-03 08:10:00,17.372,0.893
2013-04-03 08:10:30,16.53,0.87
2013-04-03 08:20:00,15.695,0.841
2013-04-03 08:20:30,13.69,0.81
2013-04-03 08:30:00,11.683,0.788
2013-04-03 08:30:30,10.7,0.76
2013-04-03 08:40:00,9.712,0.736
2013-04-03 08:40:30,8.34,0.71
2013-04-03 08:50:00,6.969,0.683
2013-04-03 08:50:30,6.13,0.66
2013-04-03 09:00:00,5.29,0.631
2013-04-03 09:00:30,4.69,0.58
2013-04-03 09:10:00,4.092,0.535
2013-04-03 09:10:30,3.42,0.49
2013-04-03 09:20:00,2.74,0.439
2013-04-03 09:20:30,2.02,0.39
2013-04-03 09:30:00,1.293,0.344
2013-04-03 09:30:30,1.07,0.3
2013-04-03 09:40:00,0.85,0.248
2013-04-03 09:40:30,0.72,0.2
2013-04-03 09:50:00,0.585,0.152
2013-04-03 09:50:30,0.39,0.1
2013-04-03 10:00:00,0.189,0.056
2013-04-03 10:00:30,0.1,0.05
2013-04-03 10:10:00,0.013,0.051
2013-04-03 10:10:30,0.01,0.05
2013-04-03 10:20:00,0.003,0.047
2013-04-03 10:20:30,0.0,0.04
2013-04-03 10:30:00,0.0,0.042
2013-04-03 10:30:30,0.0,0.04
2013-04-03 10:40:00,0.0,0.037
2013-04-03 10:40:30,0.0,0.04
2013-04-03 10:50:00,0.0,0.033
2013-04-03 10:50:30,0.0,0.03
2013-04-03 11:00:00,0.0,0.028
2013-04-03 11:00:30,0.0,0.03
2013-04-03 11:10:00,0.0,0.026
2013-04-03 11:10:30,0.02,0.02
2013-04-03 11:20:00,0.03,0.023
2013-04-03 11:20:30,0.05,0.02
2013-04-03 11:30:00,0.072,0.021
2013-04-03 11:30:30,0.05,0.02
2013-04-03 11:40:00,0.03,0.019
2013-04-03 11:40:30,0.24,0.02
2013-04-03 11:50:00,0.447,0.016
2013-04-03 11:50:30,0.58,0.02
2013-04-03 12:00:00,0.721,0.014
2013-04-03 12:00:30,0.5,0.01
2013-04-03 12:10:00,0.277,0.012
2013-04-03 12:10:30,0.23,0.01
2013-04-03 12:20:00,0.185,0.009
2013-04-03 12:20:30,0.14,0.01
2013-04-03 12:30:00,0.101,0.007
2013-04-03 12:30:30,0.08,0.01
2013-04-03 12:40:00,0.056,0.005
2013-04-03 12:40:30,0.09,0.0
2013-04-03 12:50:00,0.121,0.002
2013-04-03 12:50:30,0.08,0.0
2013-04-03 13:00:00,0.034,0.0
2013-04-03 13:00:30,0.05,0.0
2013-04-03 13:10:00,0.072,0.001
2013-04-03 13:10:30,0.04,0.0
2013-04-03 13:20:00,0.012,0.003
2013-04-03 13:20:30,0.05,0.0
2013-04-03 13:30:00,0.097,0.004
2013-04-03 13:30:30,0.06,0.0
2013-04-03 13:40:00,0.031,0.006
2013-04-03 13:40:30,0.12,0.01
2013-04-03 13:50:00,0.218,0.007
2013-04-03 13:50:30,0.17,0.01
2013-04-03 14:00:00,0.119,0.009
2013-04-03 14:00:30,0.07,0.01
2013-04-03 14:10:00,0.025,0.01
2013-04-03 14:10:30,0.04,0.01
2013-04-03 14:20:00,0.062,0.012
2013-04-03 14:20:30,0.34,0.01
2013-04-03 14:30:00,0.612,0.013
2013-04-03 14:30:30,0.66,0.01
2013-04-03 14:40:00,0.708,0.015
2013-04-03 14:40:30,0.75,0.02
2013-04-03 14:50:00,0.79,0.016
2013-04-03 14:50:30,0.68,0.02
2013-04-03 15:00:00,0.574,0.018
2013-04-03 15:00:30,0.53,0.02
2013-04-03 15:10:00,0.486,0.019
2013-04-03 15:10:30,0.67,0.02
2013-04-03 15:20:00,0.86,0.021
2013-04-03 15:20:30,0.91,0.02
2013-04-03 15:30:00,0.954,0.022
2013-04-03 15:30:30,0.83,0.02
2013-04-03 15:40:00,0.713,0.024
2013-04-03 15:40:30,0.89,0.02
2013-04-03 15:50:00,1.072,0.026
2013-04-03 15:50:30,1.25,0.03
2013-04-03 16:00:00,1.431,0.027
2013-04-03 16:00:30,1.13,0.03
2013-04-03 16:10:00,0.833,0.04
2013-04-03 16:10:30,0.82,0.05
2013-04-03 16:20:00,0.8,0.052
2013-04-03 16:20:30,0.58,0.06
2013-04-03 16:30:00,0.351,0.065
2013-04-03 16:30:30,0.63,0.07
2013-04-03 16:40:00,0.912,0.078
2013-04-03 16:40:30,0.99,0.08
2013-04-03 16:50:00,1.062,0.09
2013-04-03 16:50:30,0.87,0.1
2013-04-03 17:00:00,0.671,0.103
2013-04-03 17:00:30,0.75,0.11
2013-04-03 17:10:00,0.836,0.115
2013-04-03 17:10:30,0.57,0.12
2013-04-03 17:20:00,0.305,0.128
2013-04-03 17:20:30,0.61,0.13
2013-04-03 17:30:00,0.924,0.14
2013-04-03 17:30:30,0.82,0.15
2013-04-03 17:40:00,0.722,0.153
2013-04-03 17:40:30,0.5,0.16
2013-04-03 17:50:00,0.277,0.165
2013-04-03 17:50:30,0.25,0.17
2013-04-03 18:00:00,0.215,0.178
2013-04-03 18:00:30,0.24,0.19
2013-04-03 18:10:00,0.264,0.193
2013-04-03 18:10:30,0.64,0.2
2013-04-03 18:20:00,1.021,0.207
2013-04-03 18:20:30,0.91,0.21
2013-04-03 18:30:00,0.798,0.222
2013-04-03 18:30:30,1.19,0.23
2013-04-03 18:40:00,1.582,0.236
2013-04-03 18:40:30,1.28,0.24
2013-04-03 18:50:00,0.986,0.251
2013-04-03 18:50:30,1.3,0.26
2013-04-03 19:00:00,1.622,0.265
2013-04-03 19:00:30,1.77,0.49
2013-04-03 19:10:00,1.916,0.713
2013-04-03 19:10:30,1.74,0.94
2013-04-03 19:20:00,1.57,1.161
2013-04-03 19:20:30,1.53,1.38
2013-04-03 19:30:00,1.488,1.608
2013-04-03 19:30:30,1.74,1.83
2013-04-03 19:40:00,1.993,2.056
2013-04-03 19:40:30,2.58,2.28
2013-04-03 19:50:00,3.164,2.504
2013-04-03 19:50:30,2.64,2.73
2013-04-03 20:00:00,2.121,2.952
2013-04-03 20:00:30,1.81,3.16
2013-04-03 20:10:00,1.496,3.358
2013-04-03 20:10:30,1.03,3.56
2013-04-03 20:20:00,0.567,3.763
2013-04-03 20:20:30,0.38,3.97
2013-04-03 20:30:00,0.192,4.169
2013-04-03 20:30:30,0.8,4.37
2013-04-03 20:40:00,1.4,4.575
2013-04-03 20:40:30,2.5,4.78
2013-04-03 20:50:00,3.592,4.98
2013-04-03 20:50:30,4.31,5.18
2013-04-03 21:00:00,5.022,5.386
2013-04-03 21:00:30,5.21,5.59
2013-04-03 21:10:00,5.394,5.792
2013-04-03 21:10:30,6.18,5.99
2013-04-03 21:20:00,6.973,6.197
2013-04-03 21:20:30,7.78,6.4
2013-04-03 21:30:00,8.591,6.603
2013-04-03 21:30:30,9.47,6.81
2013-04-03 21:40:00,10.35,7.008
2013-04-03 21:40:30,11.56,7.21
2013-04-03 21:50:00,12.768,7.413
2013-04-03 21:50:30,11.82,7.62
2013-04-03 22:00:00,10.881,7.819
2013-04-03 22:00:30,9.37,7.91
2013-04-03 22:10:00,7.866,8.009
2013-04-03 22:10:30,8.15,8.1
2013-04-03 22:20:00,8.437,8.198
2013-04-03 22:20:30,9.7,8.29
2013-04-03 22:30:00,10.958,8.388
2013-04-03 22:30:30,10.97,8.48
2013-04-03 22:40:00,10.978,8.578
2013-04-03 22:40:30,10.49,8.67
2013-04-03 22:50:00,10.011,8.767
2013-04-03 22:50:30,10.03,8.86
2013-04-03 23:00:00,10.057,8.957
2013-04-03 23:00:30,10.13,9.21
2013-04-03 23:10:00,10.212,9.468
2013-04-03 23:10:30,10.5,9.72
2013-04-03 23:20:00,10.781,9.978
2013-04-03 23:20:30,10.84,10.23
2013-04-03 23:30:00,10.907,10.489
2013-04-03 23:30:30,10.86,10.74
2013-04-03 23:40:00,10.805,11.0
2013-04-03 23:40:30,9.99,11.26
2013-04-03 23:50:00,9.172,11.51
2013-04-03 23:50:30,8.78,11.77
2013-04-04 00:00:00,8.385,12.021
2013-04-04 00:00:30,8.39,12.06
2013-04-04 00:10:00,8.395,12.096
2013-04-04 00:10:30,8.62,12.13
2013-04-04 00:20:00,8.851,12.171
2013-04-04 00:20:30,8.95,12.21
2013-04-04 00:30:00,9.041,12.246
2013-04-04 00:30:30,8.64,12.28
2013-04-04 00:40:00,8.23,12.321
2013-04-04 00:40:30,8.73,12.36
2013-04-04 00:50:00,9.224,12.396
2013-04-04 00:50:30,9.91,12.43
2013-04-04 01:00:00,10.602,12.471
2013-04-04 01:00:30,7.54,12.63
2013-04-04 01:10:00,4.488,12.79
2013-04-04 01:10:30,2.24,12.95
2013-04-04 01:20:00,0.0,13.109
2013-04-04 01:20:30,0.0,13.27
2013-04-04 01:30:00,0.0,13.428
2013-04-04 01:30:30,0.0,13.59
2013-04-04 01:40:00,0.0,13.746
2013-04-04 01:40:30,0.0,13.91
2013-04-04 01:50:00,0.0,14.065
2013-04-04 01:50:30,0.0,14.22
2013-04-04 02:00:00,0.0,14.384
2013-04-04 02:00:30,0.0,14.38
2013-04-04 02:10:00,0.0,14.377
2013-04-04 02:10:30,0.0,14.37
2013-04-04 02:20:00,0.0,14.37
2013-04-04 02:20:30,0.0,14.37
2013-04-04 02:30:00,0.0,14.363
2013-04-04 02:30:30,0.0,14.36
2013-04-04 02:40:00,0.0,14.356
2013-04-04 02:40:30,0.0,14.35
2013-04-04 02:50:00,0.0,14.349
2013-04-04 02:50:30,0.0,14.35
2013-04-04 03:00:00,0.0,14.342
2013-04-04 03:00:30,0.0,14.18
2013-04-04 03:10:00,0.0,14.012
2013-04-04 03:10:30,0.63,13.85
2013-04-04 03:20:00,1.252,13.681
2013-04-04 03:20:30,8.4,13.52
2013-04-04 03:30:00,15.54,13.351
2013-04-04 03:30:30,14.92,13.19
2013-04-04 03:40:00,14.292,13.021
2013-04-04 03:40:30,14.12,12.86
2013-04-04 03:50:00,13.945,12.69
2013-04-04 03:50:30,13.96,12.52
2013-04-04 04:00:00,13.971,12.36
2013-04-04 04:00:30,13.7,12.13
2013-04-04 04:10:00,13.421,11.899
2013-04-04 04:10:30,12.1,11.67
2013-04-04 04:20:00,10.778,11.438
2013-04-04 04:20:30,10.27,11.21
2013-04-04 04:30:00,9.765,10.977
2013-04-04 04:30:30,9.48,10.75
2013-04-04 04:40:00,9.202,10.516
2013-04-04 04:40:30,8.71,10.29
2013-04-04 04:50:00,8.224,10.055
2013-04-04 04:50:30,9.25,9.82
2013-04-04 05:00:00,10.28,9.594
2013-04-04 05:00:30,9.76,9.6
2013-04-04 05:10:00,9.236,9.614
2013-04-04 05:10:30,8.37,9.62
2013-04-04 05:20:00,7.498,9.634
2013-04-04 05:20:30,7.41,9.64
2013-04-04 05:30:00,7.317,9.654
2013-04-04 05:30:30,7.32,9.66
2013-04-04 05:40:00,7.316,9.675
2013-04-04 05:40:30,7.4,9.68
2013-04-04 05:50:00,7.482,9.695
2013-04-04 05:50:30,6.96,9.7
2013-04-04 06:00:00,6.444,9.715
2013-04-04 06:00:30,6.34,9.82
2013-04-04 06:10:00,6.24,9.919
2013-04-04 06:10:30,6.35,10.02
2013-04-04 06:20:00,6.467,10.124
2013-04-04 06:20:30,6.57,10.23
2013-04-04 06:30:00,6.682,10.329
2013-04-04 06:30:30,6.41,10.43
2013-04-04 06:40:00,6.147,10.533
2013-04-04 06:40:30,6.5,10.64
2013-04-04 06:50:00,6.847,10.738
2013-04-04 06:50:30,7.45,10.84
2013-04-04 07:00:00,8.06,10.942
2013-04-04 07:00:30,8.96,10.5
2013-04-04 07:10:00,9.869,10.065
2013-04-04 07:10:30,10.5,9.63
