yyyy-mm-dd HH:MM:SS,Actual,Fcst
2013-01-04 09:00:00,383.326,299.300
2013-01-04 09:10:00,377.782,301.885
2013-01-04 09:20:00,368.653,304.471
2013-01-04 09:30:00,363.977,307.056
2013-01-04 09:40:00,361.041,309.641
2013-01-04 09:50:00,349.036,312.227
2013-01-04 10:00:00,339.952,314.812
2013-01-04 10:10:00,342.020,317.837
2013-01-04 10:20:00,334.069,320.862
2013-01-04 10:30:00,337.412,323.888
2013-01-04 10:40:00,341.864,326.913
2013-01-04 10:50:00,337.808,329.938
2013-01-04 11:00:00,342.739,332.963
2013-01-04 11:10:00,357.450,336.527
2013-01-04 11:20:00,351.337,340.091
2013-01-04 11:30:00,359.000,343.654
2013-01-04 11:40:00,381.845,347.218
2013-01-04 11:50:00,392.767,350.782
2013-01-04 12:00:00,386.094,354.346
2013-01-04 12:10:00,388.152,356.326
2013-01-04 12:20:00,396.768,358.306
2013-01-04 12:30:00,405.979,360.286
2013-01-04 12:40:00,407.569,362.265
2013-01-04 12:50:00,415.770,364.245
2013-01-04 13:00:00,427.447,366.225
2013-01-04 13:10:00,447.908,368.393
2013-01-04 13:20:00,464.123,370.561
2013-01-04 13:30:00,481.487,372.729
2013-01-04 13:40:00,497.116,374.896
2013-01-04 13:50:00,498.197,377.064
2013-01-04 14:00:00,505.724,379.232
2013-01-04 14:10:00,514.556,381.465
2013-01-04 14:20:00,522.822,383.698
2013-01-04 14:30:00,524.708,385.932
2013-01-04 14:40:00,524.581,388.165
2013-01-04 14:50:00,519.495,390.398
2013-01-04 15:00:00,518.727,392.631
2013-01-04 15:10:00,510.887,393.569
2013-01-04 15:20:00,499.461,394.508
2013-01-04 15:30:00,481.752,395.447
2013-01-04 15:40:00,472.988,396.385
2013-01-04 15:50:00,468.598,397.323
2013-01-04 16:00:00,469.791,398.262
2013-01-04 16:10:00,474.406,398.214
2013-01-04 16:20:00,486.676,398.166
2013-01-04 16:30:00,501.951,398.119
2013-01-04 16:40:00,526.803,398.071
2013-01-04 16:50:00,547.709,398.023
2013-01-04 17:00:00,541.081,397.975
2013-01-04 17:10:00,529.643,397.306
2013-01-04 17:20:00,521.122,396.637
2013-01-04 17:30:00,514.060,395.968
2013-01-04 17:40:00,514.197,395.299
2013-01-04 17:50:00,520.472,394.630
2013-01-04 18:00:00,533.259,393.961
2013-01-04 18:10:00,537.195,391.257
2013-01-04 18:20:00,538.405,388.553
2013-01-04 18:30:00,549.329,385.850
2013-01-04 18:40:00,562.090,383.146
2013-01-04 18:50:00,559.021,380.442
2013-01-04 19:00:00,560.450,377.738
2013-01-04 19:10:00,558.067,374.456
2013-01-04 19:20:00,540.649,371.175
2013-01-04 19:30:00,521.089,367.893
2013-01-04 19:40:00,501.669,364.611
2013-01-04 19:50:00,484.956,361.330
2013-01-04 20:00:00,461.326,358.048
2013-01-04 20:10:00,441.382,353.922
2013-01-04 20:20:00,357.026,349.795
2013-01-04 20:30:00,429.344,345.669
2013-01-04 20:40:00,446.402,341.543
2013-01-04 20:50:00,448.295,337.416
2013-01-04 21:00:00,449.755,333.290
2013-01-04 21:10:00,456.381,330.250
2013-01-04 21:20:00,459.202,327.210
2013-01-04 21:30:00,450.692,324.171
2013-01-04 21:40:00,445.908,321.131
2013-01-04 21:50:00,461.911,318.091
2013-01-04 22:00:00,470.886,315.051
2013-01-04 22:10:00,474.439,312.806
2013-01-04 22:20:00,470.391,310.561
2013-01-04 22:30:00,471.291,308.315
2013-01-04 22:40:00,466.122,306.070
2013-01-04 22:50:00,454.340,303.825
2013-01-04 23:00:00,425.740,301.580
2013-01-04 23:10:00,390.716,283.253
2013-01-04 23:20:00,368.063,264.926
2013-01-04 23:30:00,360.855,246.599
2013-01-04 23:40:00,363.666,228.272
2013-01-04 23:50:00,341.327,209.945
2013-01-05 00:00:00,313.331,191.618
2013-01-05 00:10:00,300.127,197.191
2013-01-05 00:20:00,272.115,202.765
2013-01-05 00:30:00,243.893,208.339
2013-01-05 00:40:00,253.435,213.912
2013-01-05 00:50:00,269.254,219.486
2013-01-05 01:00:00,323.752,225.059
2013-01-05 01:10:00,345.333,224.778
2013-01-05 01:20:00,314.281,224.498
2013-01-05 01:30:00,297.183,224.217
2013-01-05 01:40:00,291.744,223.936
2013-01-05 01:50:00,314.628,223.656
2013-01-05 02:00:00,345.377,223.375
2013-01-05 02:10:00,354.607,221.656
2013-01-05 02:20:00,349.155,219.938
2013-01-05 02:30:00,343.437,218.219
2013-01-05 02:40:00,314.867,216.500
2013-01-05 02:50:00,281.285,214.782
2013-01-05 03:00:00,241.701,213.063
2013-01-05 03:10:00,225.532,211.907
2013-01-05 03:20:00,226.553,210.751
2013-01-05 03:30:00,229.057,209.595
2013-01-05 03:40:00,223.428,208.440
2013-01-05 03:50:00,203.936,207.284
2013-01-05 04:00:00,179.638,206.128
2013-01-05 04:10:00,163.720,202.833
2013-01-05 04:20:00,151.766,199.539
2013-01-05 04:30:00,144.303,196.244
2013-01-05 04:40:00,149.463,192.949
2013-01-05 04:50:00,173.560,189.655
2013-01-05 05:00:00,197.896,186.360
2013-01-05 05:10:00,185.566,178.539
2013-01-05 05:20:00,164.538,170.718
2013-01-05 05:30:00,144.840,162.897
2013-01-05 05:40:00,151.853,155.075
2013-01-05 05:50:00,137.975,147.254
2013-01-05 06:00:00,113.219,139.433
2013-01-05 06:10:00,99.485,143.154
2013-01-05 06:20:00,112.473,146.874
2013-01-05 06:30:00,146.136,150.594
2013-01-05 06:40:00,208.237,154.315
2013-01-05 06:50:00,271.615,158.036
2013-01-05 07:00:00,279.375,161.756
2013-01-05 07:10:00,216.404,170.082
2013-01-05 07:20:00,164.831,178.407
2013-01-05 07:30:00,180.390,186.733
2013-01-05 07:40:00,176.205,195.058
2013-01-05 07:50:00,152.725,203.383
2013-01-05 08:00:00,133.019,211.709
2013-01-05 08:10:00,101.289,216.072
2013-01-05 08:20:00,80.767,220.434
2013-01-05 08:30:00,81.876,224.797
2013-01-05 08:40:00,126.434,229.160
2013-01-05 08:50:00,171.093,233.522
2013-01-05 09:00:00,183.507,237.885
2013-01-05 09:10:00,185.162,237.856
2013-01-05 09:20:00,193.544,237.827
2013-01-05 09:30:00,187.677,237.798
2013-01-05 09:40:00,193.678,237.770
2013-01-05 09:50:00,198.589,237.741
2013-01-05 10:00:00,222.600,237.712
2013-01-05 10:10:00,260.764,234.630
2013-01-05 10:20:00,244.485,231.547
2013-01-05 10:30:00,190.682,228.465
2013-01-05 10:40:00,170.068,225.383
2013-01-05 10:50:00,167.641,222.300
2013-01-05 11:00:00,170.073,219.218
2013-01-05 11:10:00,192.238,218.720
2013-01-05 11:20:00,180.421,218.222
2013-01-05 11:30:00,132.995,217.724
2013-01-05 11:40:00,104.102,217.226
2013-01-05 11:50:00,103.478,216.728
2013-01-05 12:00:00,145.368,216.230
2013-01-05 12:10:00,182.925,218.924
2013-01-05 12:20:00,182.468,221.619
2013-01-05 12:30:00,212.810,224.313
2013-01-05 12:40:00,227.886,227.008
2013-01-05 12:50:00,209.208,229.702
2013-01-05 13:00:00,217.354,232.397
2013-01-05 13:10:00,138.673,235.803
2013-01-05 13:20:00,111.172,239.208
2013-01-05 13:30:00,134.771,242.613
2013-01-05 13:40:00,157.645,246.019
2013-01-05 13:50:00,183.349,249.425
2013-01-05 14:00:00,182.279,252.830
2013-01-05 14:10:00,167.834,256.773
2013-01-05 14:20:00,169.941,260.715
2013-01-05 14:30:00,224.362,264.658
2013-01-05 14:40:00,274.148,268.600
2013-01-05 14:50:00,222.276,272.543
2013-01-05 15:00:00,179.516,276.485
2013-01-05 15:10:00,156.438,276.945
2013-01-05 15:20:00,133.150,277.405
2013-01-05 15:30:00,112.673,277.865
2013-01-05 15:40:00,88.668,278.325
2013-01-05 15:50:00,78.516,278.785
2013-01-05 16:00:00,77.525,279.245
2013-01-05 16:10:00,76.381,277.338
2013-01-05 16:20:00,78.598,275.431
2013-01-05 16:30:00,83.091,273.524
2013-01-05 16:40:00,90.248,271.617
2013-01-05 16:50:00,93.845,269.710
2013-01-05 17:00:00,91.320,267.803
2013-01-05 17:10:00,90.991,269.583
2013-01-05 17:20:00,104.418,271.362
2013-01-05 17:30:00,131.269,273.142
2013-01-05 17:40:00,159.870,274.922
2013-01-05 17:50:00,159.957,276.701
2013-01-05 18:00:00,164.761,278.481
2013-01-05 18:10:00,222.267,285.648
2013-01-05 18:20:00,264.471,292.814
2013-01-05 18:30:00,283.192,299.981
2013-01-05 18:40:00,327.727,307.148
2013-01-05 18:50:00,347.511,314.314
2013-01-05 19:00:00,349.590,321.481
2013-01-05 19:10:00,340.319,330.583
2013-01-05 19:20:00,323.378,339.685
2013-01-05 19:30:00,347.340,348.787
2013-01-05 19:40:00,356.280,357.889
2013-01-05 19:50:00,359.019,366.991
2013-01-05 20:00:00,379.490,376.093
2013-01-05 20:10:00,396.800,382.484
2013-01-05 20:20:00,406.713,388.875
2013-01-05 20:30:00,416.071,395.267
2013-01-05 20:40:00,427.861,401.658
2013-01-05 20:50:00,446.195,408.049
2013-01-05 21:00:00,453.677,414.440
2013-01-05 21:10:00,459.554,415.375
2013-01-05 21:20:00,463.803,416.311
2013-01-05 21:30:00,441.050,417.246
2013-01-05 21:40:00,451.613,418.182
2013-01-05 21:50:00,477.548,419.118
2013-01-05 22:00:00,487.537,420.053
2013-01-05 22:10:00,483.223,421.063
2013-01-05 22:20:00,486.717,422.072
2013-01-05 22:30:00,489.110,423.082
2013-01-05 22:40:00,473.745,424.092
2013-01-05 22:50:00,453.309,425.101
2013-01-05 23:00:00,438.952,426.111
2013-01-05 23:10:00,416.308,426.347
2013-01-05 23:20:00,402.683,426.583
2013-01-05 23:30:00,401.534,426.819
2013-01-05 23:40:00,398.669,427.055
2013-01-05 23:50:00,399.469,427.291
2013-01-06 00:00:00,396.744,427.527
2013-01-06 00:10:00,397.755,425.940
2013-01-06 00:20:00,404.532,424.354
2013-01-06 00:30:00,403.807,422.767
2013-01-06 00:40:00,400.805,421.181
2013-01-06 00:50:00,403.555,419.594
2013-01-06 01:00:00,414.813,418.008
2013-01-06 01:10:00,431.811,416.852
2013-01-06 01:20:00,432.963,415.696
2013-01-06 01:30:00,433.961,414.540
2013-01-06 01:40:00,440.529,413.385
2013-01-06 01:50:00,447.178,412.229
2013-01-06 02:00:00,446.862,411.073
2013-01-06 02:10:00,452.656,410.336
2013-01-06 02:20:00,453.846,409.599
2013-01-06 02:30:00,467.139,408.861
2013-01-06 02:40:00,467.229,408.124
2013-01-06 02:50:00,461.133,407.387
2013-01-06 03:00:00,458.770,406.650
2013-01-06 03:10:00,451.896,405.369
2013-01-06 03:20:00,449.468,404.088
2013-01-06 03:30:00,450.720,402.807
2013-01-06 03:40:00,457.640,401.525
2013-01-06 03:50:00,464.469,400.244
2013-01-06 04:00:00,468.343,398.963
2013-01-06 04:10:00,466.835,398.070
2013-01-06 04:20:00,468.740,397.176
2013-01-06 04:30:00,481.161,396.283
2013-01-06 04:40:00,483.753,395.390
2013-01-06 04:50:00,477.000,394.496
2013-01-06 05:00:00,468.494,393.603
2013-01-06 05:10:00,457.224,388.877
2013-01-06 05:20:00,444.936,384.152
2013-01-06 05:30:00,439.358,379.427
2013-01-06 05:40:00,417.406,374.701
2013-01-06 05:50:00,393.254,369.976
2013-01-06 06:00:00,375.461,365.250
2013-01-06 06:10:00,362.562,369.945
2013-01-06 06:20:00,350.543,374.641
2013-01-06 06:30:00,346.951,379.337
2013-01-06 06:40:00,341.838,384.032
2013-01-06 06:50:00,328.633,388.728
2013-01-06 07:00:00,341.490,393.423
2013-01-06 07:10:00,392.066,398.146
2013-01-06 07:20:00,468.624,402.869
2013-01-06 07:30:00,532.714,407.591
2013-01-06 07:40:00,536.335,412.314
2013-01-06 07:50:00,538.399,417.037
2013-01-06 08:00:00,545.819,421.760
2013-01-06 08:10:00,559.803,421.261
2013-01-06 08:20:00,561.689,420.763
2013-01-06 08:30:00,545.728,420.264
2013-01-06 08:40:00,514.590,419.765
2013-01-06 08:50:00,498.147,419.267
2013-01-06 09:00:00,499.904,418.768
2013-01-06 09:10:00,504.722,416.104
2013-01-06 09:20:00,504.822,413.440
2013-01-06 09:30:00,529.024,410.776
2013-01-06 09:40:00,550.593,408.113
2013-01-06 09:50:00,541.754,405.449
2013-01-06 10:00:00,533.614,402.785
2013-01-06 10:10:00,527.541,403.509
2013-01-06 10:20:00,541.811,404.234
2013-01-06 10:30:00,547.130,404.958
2013-01-06 10:40:00,532.824,405.682
2013-01-06 10:50:00,530.323,406.407
2013-01-06 11:00:00,538.807,407.131
2013-01-06 11:10:00,554.809,407.938
2013-01-06 11:20:00,549.292,408.746
2013-01-06 11:30:00,531.923,409.553
2013-01-06 11:40:00,526.092,410.360
2013-01-06 11:50:00,532.094,411.168
2013-01-06 12:00:00,532.180,411.975
2013-01-06 12:10:00,529.356,409.662
2013-01-06 12:20:00,533.589,407.349
2013-01-06 12:30:00,435.670,405.036
2013-01-06 12:40:00,527.978,402.723
2013-01-06 12:50:00,526.174,400.410
2013-01-06 13:00:00,514.582,398.097
2013-01-06 13:10:00,491.042,394.748
2013-01-06 13:20:00,453.063,391.399
2013-01-06 13:30:00,415.260,388.050
2013-01-06 13:40:00,413.360,384.701
2013-01-06 13:50:00,424.864,381.352
2013-01-06 14:00:00,431.791,378.003
2013-01-06 14:10:00,475.377,373.866
2013-01-06 14:20:00,484.395,369.729
