yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-01-02 04:20:30,21.482,24.74
2013-01-02 04:30:00,24.066,25.164
2013-01-02 04:30:30,22.396,25.59
2013-01-02 04:40:00,17.89,26.016
2013-01-02 04:40:30,22.818,26.44
2013-01-02 04:50:00,23.02,26.868
2013-01-02 04:50:30,22.291,27.29
2013-01-02 05:00:00,26.956,27.72
2013-01-02 05:00:30,27.54,28.13
2013-01-02 05:10:00,27.636,28.547
2013-01-02 05:10:30,18.578,28.96
2013-01-02 05:20:00,27.005,29.374
2013-01-02 05:20:30,26.125,29.79
2013-01-02 05:30:00,30.709,30.201
2013-01-02 05:30:30,31.283,30.61
2013-01-02 05:40:00,31.88,31.028
2013-01-02 05:40:30,30.698,31.44
2013-01-02 05:50:00,19.1,31.855
2013-01-02 05:50:30,29.096,32.27
2013-01-02 06:00:00,23.5,32.682
2013-01-02 06:00:30,27.754,33.41
2013-01-02 06:10:00,23.728,34.141
2013-01-02 06:10:30,25.781,34.87
2013-01-02 06:20:00,29.32,35.599
2013-01-02 06:20:30,29.473,36.33
2013-01-02 06:30:00,36.19,37.058
2013-01-02 06:30:30,28.92,37.79
2013-01-02 06:40:00,37.07,38.516
2013-01-02 06:40:30,33.506,39.24
2013-01-02 06:50:00,19.681,39.974
2013-01-02 06:50:30,15.21,40.7
2013-01-02 07:00:00,18.008,41.433
2013-01-02 07:00:30,4.093,42.87
2013-01-02 07:10:00,27.478,44.306
2013-01-02 07:10:30,8.306,45.74
2013-01-02 07:20:00,31.302,47.178
2013-01-02 07:20:30,22.95,48.61
2013-01-02 07:30:00,26.396,50.051
2013-01-02 07:30:30,34.571,51.49
2013-01-02 07:40:00,33.41,52.924
2013-01-02 07:40:30,37.081,54.36
2013-01-02 07:50:00,36.799,55.796
2013-01-02 07:50:30,32.246,57.23
2013-01-02 08:00:00,40.59,58.669
2013-01-02 08:00:30,41.719,59.31
2013-01-02 08:10:00,29.475,59.953
2013-01-02 08:10:30,38.193,60.6
2013-01-02 08:20:00,31.233,61.237
2013-01-02 08:20:30,38.691,61.88
2013-01-02 08:30:00,44.416,62.52
2013-01-02 08:30:30,48.27,63.16
2013-01-02 08:40:00,38.617,63.804
2013-01-02 08:40:30,41.754,64.45
2013-01-02 08:50:00,34.886,65.088
2013-01-02 08:50:30,42.858,65.73
2013-01-02 09:00:00,50.069,66.372
2013-01-02 09:00:30,40.658,65.53
2013-01-02 09:10:00,40.681,64.691
2013-01-02 09:10:30,41.795,63.85
2013-01-02 09:20:00,48.59,63.01
2013-01-02 09:20:30,44.663,62.17
2013-01-02 09:30:00,23.839,61.329
2013-01-02 09:30:30,39.139,60.49
2013-01-02 09:40:00,37.444,59.649
2013-01-02 09:40:30,44.311,58.81
2013-01-02 09:50:00,44.265,57.968
2013-01-02 09:50:30,39.644,57.13
2013-01-02 10:00:00,17.871,56.287
2013-01-02 10:00:30,26.44,55.79
2013-01-02 10:10:00,17.775,55.294
2013-01-02 10:10:30,27.85,54.8
2013-01-02 10:20:00,12.637,54.301
2013-01-02 10:20:30,29.511,53.8
2013-01-02 10:30:00,22.0,53.308
2013-01-02 10:30:30,14.669,52.81
2013-01-02 10:40:00,32.55,52.315
2013-01-02 10:40:30,31.385,51.82
2013-01-02 10:50:00,29.77,51.322
2013-01-02 10:50:30,34.702,50.83
2013-01-02 11:00:00,32.562,50.329
2013-01-02 11:00:30,27.016,50.57
2013-01-02 11:10:00,17.496,50.817
2013-01-02 11:10:30,44.05,51.06
2013-01-02 11:20:00,41.677,51.305
2013-01-02 11:20:30,39.959,51.55
2013-01-02 11:30:00,51.418,51.793
2013-01-02 11:30:30,37.983,52.04
2013-01-02 11:40:00,31.64,52.28
2013-01-02 11:40:30,15.527,52.52
2013-01-02 11:50:00,35.519,52.768
2013-01-02 11:50:30,29.258,53.01
2013-01-02 12:00:00,30.315,53.256
2013-01-02 12:00:30,41.573,53.37
2013-01-02 12:10:00,49.56,53.487
2013-01-02 12:10:30,53.317,53.6
2013-01-02 12:20:00,51.54,53.718
2013-01-02 12:20:30,45.288,53.83
2013-01-02 12:30:00,48.299,53.948
2013-01-02 12:30:30,48.477,54.06
2013-01-02 12:40:00,49.85,54.179
2013-01-02 12:40:30,44.21,54.29
2013-01-02 12:50:00,43.714,54.41
2013-01-02 12:50:30,53.655,54.53
2013-01-02 13:00:00,56.78,54.641
2013-01-02 13:00:30,59.238,54.95
2013-01-02 13:10:00,61.736,55.267
2013-01-02 13:10:30,59.625,55.58
2013-01-02 13:20:00,65.77,55.893
2013-01-02 13:20:30,62.343,56.21
2013-01-02 13:30:00,58.572,56.52
2013-01-02 13:30:30,47.577,56.83
2013-01-02 13:40:00,47.024,57.146
2013-01-02 13:40:30,45.916,57.46
2013-01-02 13:50:00,49.588,57.772
2013-01-02 13:50:30,47.502,58.08
2013-01-02 14:00:00,49.56,58.398
2013-01-02 14:00:30,49.389,58.91
2013-01-02 14:10:00,50.49,59.414
2013-01-02 14:10:30,62.668,59.92
2013-01-02 14:20:00,63.23,60.429
2013-01-02 14:20:30,68.06,60.94
2013-01-02 14:30:00,60.32,61.445
2013-01-02 14:30:30,61.428,61.95
2013-01-02 14:40:00,61.65,62.461
2013-01-02 14:40:30,57.991,62.97
2013-01-02 14:50:00,64.55,63.476
2013-01-02 14:50:30,69.443,63.98
2013-01-02 15:00:00,73.859,64.492
2013-01-02 15:00:30,67.562,65.05
2013-01-02 15:10:00,66.03,65.614
2013-01-02 15:10:30,67.239,66.18
2013-01-02 15:20:00,68.515,66.736
2013-01-02 15:20:30,69.902,67.3
2013-01-02 15:30:00,69.196,67.858
2013-01-02 15:30:30,68.491,68.42
2013-01-02 15:40:00,69.8,68.98
2013-01-02 15:40:30,70.69,69.54
2013-01-02 15:50:00,72.584,70.102
2013-01-02 15:50:30,69.462,70.66
2013-01-02 16:00:00,70.2,71.224
2013-01-02 16:00:30,73.344,71.9
2013-01-02 16:10:00,74.84,72.575
2013-01-02 16:10:30,75.156,73.25
2013-01-02 16:20:00,76.06,73.927
2013-01-02 16:20:30,76.047,74.6
2013-01-02 16:30:00,75.57,75.278
2013-01-02 16:30:30,77.61,75.95
2013-01-02 16:40:00,77.831,76.629
2013-01-02 16:40:30,73.637,77.31
2013-01-02 16:50:00,75.02,77.981
2013-01-02 16:50:30,76.611,78.66
2013-01-02 17:00:00,73.37,79.332
2013-01-02 17:00:30,65.232,79.73
2013-01-02 17:10:00,58.02,80.122
2013-01-02 17:10:30,55.672,80.52
2013-01-02 17:20:00,51.665,80.912
2013-01-02 17:20:30,42.662,81.31
2013-01-02 17:30:00,35.38,81.701
2013-01-02 17:30:30,7.257,82.1
2013-01-02 17:40:00,9.792,82.491
2013-01-02 17:40:30,7.276,82.89
2013-01-02 17:50:00,13.2,83.281
2013-01-02 17:50:30,29.444,83.68
2013-01-02 18:00:00,14.581,84.071
2013-01-02 18:00:30,17.821,84.07
2013-01-02 18:10:00,27.655,84.075
2013-01-02 18:10:30,11.155,84.08
2013-01-02 18:20:00,27.2,84.08
2013-01-02 18:20:30,34.015,84.08
2013-01-02 18:30:00,16.32,84.084
2013-01-02 18:30:30,34.884,84.09
2013-01-02 18:40:00,37.034,84.088
2013-01-02 18:40:30,37.888,84.09
2013-01-02 18:50:00,37.91,84.093
2013-01-02 18:50:30,25.872,84.1
2013-01-02 19:00:00,14.14,84.097
2013-01-02 19:00:30,38.527,84.07
2013-01-02 19:10:00,13.756,84.041
2013-01-02 19:10:30,34.105,84.01
2013-01-02 19:20:00,34.531,83.985
2013-01-02 19:20:30,14.555,83.96
2013-01-02 19:30:00,27.041,83.929
2013-01-02 19:30:30,15.069,83.9
2013-01-02 19:40:00,34.49,83.873
2013-01-02 19:40:30,18.483,83.84
2013-01-02 19:50:00,10.73,83.817
2013-01-02 19:50:30,34.767,83.79
2013-01-02 20:00:00,39.1,83.761
2013-01-02 20:00:30,0.0,83.66
2013-01-02 20:10:00,33.54,83.558
2013-01-02 20:10:30,35.417,83.46
2013-01-02 20:20:00,36.217,83.356
2013-01-02 20:20:30,11.776,83.25
2013-01-02 20:30:00,0.0,83.153
2013-01-02 20:30:30,7.033,83.05
2013-01-02 20:40:00,12.664,82.95
2013-01-02 20:40:30,14.557,82.85
2013-01-02 20:50:00,28.74,82.748
2013-01-02 20:50:30,37.488,82.65
2013-01-02 21:00:00,0.0,82.545
2013-01-02 21:00:30,37.079,82.33
2013-01-02 21:10:00,34.61,82.119
2013-01-02 21:10:30,11.729,81.91
2013-01-02 21:20:00,31.47,81.693
2013-01-02 21:20:30,28.193,81.48
2013-01-02 21:30:00,17.196,81.267
2013-01-02 21:30:30,34.387,81.05
2013-01-02 21:40:00,37.01,80.841
2013-01-02 21:40:30,22.457,80.63
2013-01-02 21:50:00,2.1,80.415
2013-01-02 21:50:30,2.698,80.2
2013-01-02 22:00:00,35.3,79.989
2013-01-02 22:00:30,33.297,79.27
2013-01-02 22:10:00,21.891,78.544
2013-01-02 22:10:30,0.0,77.82
2013-01-02 22:20:00,8.25,77.098
2013-01-02 22:20:30,18.748,76.38
2013-01-02 22:30:00,17.0,75.653
2013-01-02 22:30:30,20.645,74.93
2013-01-02 22:40:00,16.8,74.208
2013-01-02 22:40:30,45.417,73.48
2013-01-02 22:50:00,60.35,72.762
2013-01-02 22:50:30,67.496,72.04
2013-01-02 23:00:00,69.791,71.317
2013-01-02 23:00:30,70.677,70.08
2013-01-02 23:10:00,65.796,68.84
2013-01-02 23:10:30,59.894,67.6
2013-01-02 23:20:00,64.594,66.363
2013-01-02 23:20:30,63.573,65.12
2013-01-02 23:30:00,64.78,63.886
2013-01-02 23:30:30,62.926,62.65
2013-01-02 23:40:00,60.151,61.41
2013-01-02 23:40:30,60.751,60.17
2013-01-02 23:50:00,54.62,58.933
2013-01-02 23:50:30,51.883,57.69
2013-01-03 00:00:00,56.51,56.456
2013-01-03 00:00:30,56.283,56.3
2013-01-03 00:10:00,50.81,56.142
2013-01-03 00:10:30,48.072,55.98
2013-01-03 00:20:00,45.91,55.828
2013-01-03 00:20:30,46.146,55.67
2013-01-03 00:30:00,52.35,55.514
2013-01-03 00:30:30,39.194,55.36
2013-01-03 00:40:00,15.43,55.199
2013-01-03 00:40:30,13.288,55.04
2013-01-03 00:50:00,40.32,54.885
2013-01-03 00:50:30,16.765,54.73
2013-01-03 01:00:00,40.01,54.571
2013-01-03 01:00:30,28.016,54.43
2013-01-03 01:10:00,18.53,54.294
2013-01-03 01:10:30,14.484,54.16
2013-01-03 01:20:00,32.67,54.017
2013-01-03 01:20:30,24.8,53.88
2013-01-03 01:30:00,36.5,53.74
2013-01-03 01:30:30,32.743,53.6
2013-01-03 01:40:00,37.78,53.463
2013-01-03 01:40:30,37.664,53.32
2013-01-03 01:50:00,11.688,53.186
2013-01-03 01:50:30,14.826,53.05
2013-01-03 02:00:00,11.811,52.909
2013-01-03 02:00:30,38.083,52.66
2013-01-03 02:10:00,31.02,52.419
2013-01-03 02:10:30,14.828,52.17
2013-01-03 02:20:00,34.63,51.928
2013-01-03 02:20:30,32.478,51.68
2013-01-03 02:30:00,37.596,51.438
2013-01-03 02:30:30,26.356,51.19
2013-01-03 02:40:00,34.44,50.947
2013-01-03 02:40:30,32.868,50.7
2013-01-03 02:50:00,23.24,50.456
2013-01-03 02:50:30,25.957,50.21
2013-01-03 03:00:00,34.62,49.966
2013-01-03 03:00:30,27.566,50.26
2013-01-03 03:10:00,21.95,50.546
2013-01-03 03:10:30,34.018,50.84
2013-01-03 03:20:00,26.173,51.126
2013-01-03 03:20:30,16.396,51.42
2013-01-03 03:30:00,26.248,51.707
2013-01-03 03:30:30,35.977,52.0
2013-01-03 03:40:00,32.521,52.287
2013-01-03 03:40:30,40.167,52.58
2013-01-03 03:50:00,44.2,52.867
2013-01-03 03:50:30,52.528,53.16
2013-01-03 04:00:00,47.04,53.447
2013-01-03 04:00:30,50.124,53.78
2013-01-03 04:10:00,53.474,54.118
2013-01-03 04:10:30,52.745,54.45
2013-01-03 04:20:00,51.83,54.789
2013-01-03 04:20:30,54.264,55.12
2013-01-03 04:30:00,64.322,55.46
2013-01-03 04:30:30,61.135,55.8
2013-01-03 04:40:00,56.33,56.131
2013-01-03 04:40:30,58.2,56.47
2013-01-03 04:50:00,57.188,56.802
2013-01-03 04:50:30,62.122,57.14
2013-01-03 05:00:00,61.408,57.473
2013-01-03 05:00:30,61.273,57.89
2013-01-03 05:10:00,62.607,58.307
2013-01-03 05:10:30,63.904,58.72
2013-01-03 05:20:00,62.194,59.14
2013-01-03 05:20:30,64.01,59.56
2013-01-03 05:30:00,61.03,59.974
2013-01-03 05:30:30,65.284,60.39
2013-01-03 05:40:00,67.21,60.808
2013-01-03 05:40:30,62.998,61.22
2013-01-03 05:50:00,69.77,61.641
2013-01-03 05:50:30,64.378,62.06
2013-01-03 06:00:00,67.819,62.475
2013-01-03 06:00:30,63.671,63.16
2013-01-03 06:10:00,70.791,63.839
2013-01-03 06:10:30,69.959,64.52
2013-01-03 06:20:00,75.64,65.202
2013-01-03 06:20:30,75.372,65.88
2013-01-03 06:30:00,73.12,66.566
2013-01-03 06:30:30,75.416,67.25
2013-01-03 06:40:00,68.31,67.93
2013-01-03 06:40:30,78.254,68.61
2013-01-03 06:50:00,69.923,69.293
2013-01-03 06:50:30,73.903,69.97
2013-01-03 07:00:00,73.47,70.657
2013-01-03 07:00:30,77.967,71.2
2013-01-03 07:10:00,77.58,71.736
2013-01-03 07:10:30,79.546,72.28
2013-01-03 07:20:00,76.024,72.816
2013-01-03 07:20:30,79.906,73.36
2013-01-03 07:30:00,77.541,73.895
2013-01-03 07:30:30,83.915,74.44
2013-01-03 07:40:00,76.6,74.975
2013-01-03 07:40:30,85.929,75.52
2013-01-03 07:50:00,96.66,76.055
2013-01-03 07:50:30,94.155,76.59
2013-01-03 08:00:00,87.94,77.134
2013-01-03 08:00:30,94.424,76.88
2013-01-03 08:10:00,95.79,76.634
2013-01-03 08:10:30,96.694,76.38
2013-01-03 08:20:00,92.71,76.133
2013-01-03 08:20:30,97.393,75.88
2013-01-03 08:30:00,90.43,75.633
2013-01-03 08:30:30,91.685,75.38
2013-01-03 08:40:00,92.89,75.133
2013-01-03 08:40:30,89.951,74.88
2013-01-03 08:50:00,86.064,74.632
2013-01-03 08:50:30,91.011,74.38
2013-01-03 09:00:00,90.96,74.132
2013-01-03 09:00:30,88.788,73.63
2013-01-03 09:10:00,86.72,73.119
2013-01-03 09:10:30,88.779,72.61
2013-01-03 09:20:00,92.36,72.106
2013-01-03 09:20:30,86.031,71.6
2013-01-03 09:30:00,82.89,71.093
2013-01-03 09:30:30,88.903,70.59
2013-01-03 09:40:00,84.536,70.079
2013-01-03 09:40:30,86.999,69.57
2013-01-03 09:50:00,82.8,69.066
2013-01-03 09:50:30,81.937,68.56
2013-01-03 10:00:00,89.84,68.053
2013-01-03 10:00:30,79.787,68.6
2013-01-03 10:10:00,79.11,69.153
2013-01-03 10:10:30,73.334,69.7
2013-01-03 10:20:00,71.239,70.252
2013-01-03 10:20:30,72.492,70.8
2013-01-03 10:30:00,70.247,71.352
2013-01-03 10:30:30,69.079,71.9
2013-01-03 10:40:00,69.243,72.451
2013-01-03 10:40:30,70.508,73.0
2013-01-03 10:50:00,71.8,73.55
2013-01-03 10:50:30,72.574,74.1
2013-01-03 11:00:00,69.395,74.65
2013-01-03 11:00:30,71.43,75.03
2013-01-03 11:10:00,69.98,75.412
2013-01-03 11:10:30,66.69,75.79
2013-01-03 11:20:00,64.38,76.174
2013-01-03 11:20:30,79.857,76.56
2013-01-03 11:30:00,86.75,76.936
2013-01-03 11:30:30,79.314,77.32
2013-01-03 11:40:00,79.652,77.698
2013-01-03 11:40:30,78.331,78.08
2013-01-03 11:50:00,79.079,78.46
2013-01-03 11:50:30,79.821,78.84
2013-01-03 12:00:00,89.06,79.222
2013-01-03 12:00:30,97.929,79.33
2013-01-03 12:10:00,96.27,79.445
2013-01-03 12:10:30,89.155,79.56
2013-01-03 12:20:00,84.238,79.668
2013-01-03 12:20:30,85.408,79.78
2013-01-03 12:30:00,98.487,79.891
2013-01-03 12:30:30,96.831,80.0
2013-01-03 12:40:00,100.695,80.114
2013-01-03 12:40:30,92.04,80.23
2013-01-03 12:50:00,99.79,80.337
2013-01-03 12:50:30,93.991,80.45
2013-01-03 13:00:00,97.813,80.56
2013-01-03 13:00:30,97.923,80.76
2013-01-03 13:10:00,102.714,80.968
2013-01-03 13:10:30,99.138,81.17
2013-01-03 13:20:00,80.66,81.376
2013-01-03 13:20:30,81.006,81.58
2013-01-03 13:30:00,81.12,81.785
2013-01-03 13:30:30,79.901,81.99
2013-01-03 13:40:00,81.912,82.193
2013-01-03 13:40:30,83.293,82.4
2013-01-03 13:50:00,83.21,82.601
2013-01-03 13:50:30,83.981,82.8
2013-01-03 14:00:00,85.839,83.009
2013-01-03 14:00:30,85.609,83.33
2013-01-03 14:10:00,84.367,83.648
2013-01-03 14:10:30,89.748,83.97
2013-01-03 14:20:00,90.92,84.288
2013-01-03 14:20:30,87.738,84.61
2013-01-03 14:30:00,90.49,84.928
2013-01-03 14:30:30,84.748,85.25
2013-01-03 14:40:00,84.907,85.567
2013-01-03 14:40:30,86.517,85.89
2013-01-03 14:50:00,86.771,86.207
2013-01-03 14:50:30,86.627,86.53
2013-01-03 15:00:00,86.65,86.846
2013-01-03 15:00:30,87.247,86.71
2013-01-03 15:10:00,87.54,86.582
2013-01-03 15:10:30,89.652,86.45
2013-01-03 15:20:00,86.98,86.317
2013-01-03 15:20:30,89.874,86.18
2013-01-03 15:30:00,88.728,86.053
2013-01-03 15:30:30,88.723,85.92
2013-01-03 15:40:00,88.142,85.789
2013-01-03 15:40:30,86.759,85.66
2013-01-03 15:50:00,86.75,85.524
2013-01-03 15:50:30,89.412,85.39
2013-01-03 16:00:00,94.254,85.26
2013-01-03 16:00:30,92.342,84.89
2013-01-03 16:10:00,88.34,84.515
2013-01-03 16:10:30,95.765,84.14
2013-01-03 16:20:00,111.72,83.77
2013-01-03 16:20:30,124.655,83.4
2013-01-03 16:30:00,105.403,83.025
2013-01-03 16:30:30,94.605,82.65
2013-01-03 16:40:00,104.82,82.279
2013-01-03 16:40:30,94.966,81.91
2013-01-03 16:50:00,80.27,81.534
2013-01-03 16:50:30,79.47,81.16
2013-01-03 17:00:00,76.7,80.789
2013-01-03 17:00:30,74.672,80.52
2013-01-03 17:10:00,71.798,80.242
2013-01-03 17:10:30,74.665,79.97
2013-01-03 17:20:00,72.547,79.695
2013-01-03 17:20:30,68.615,79.42
2013-01-03 17:30:00,78.734,79.148
2013-01-03 17:30:30,75.733,78.88
2013-01-03 17:40:00,77.7,78.602
2013-01-03 17:40:30,75.768,78.33
2013-01-03 17:50:00,77.41,78.055
2013-01-03 17:50:30,80.189,77.78
2013-01-03 18:00:00,79.313,77.508
2013-01-03 18:00:30,80.171,77.14
2013-01-03 18:10:00,79.274,76.77
2013-01-03 18:10:30,84.075,76.4
2013-01-03 18:20:00,81.64,76.032
2013-01-03 18:20:30,79.438,75.66
2013-01-03 18:30:00,75.469,75.294
2013-01-03 18:30:30,80.124,74.92
2013-01-03 18:40:00,79.014,74.556
2013-01-03 18:40:30,82.561,74.19
2013-01-03 18:50:00,83.385,73.818
2013-01-03 18:50:30,79.43,73.45
2013-01-03 19:00:00,75.8,73.08
2013-01-03 19:00:30,76.88,72.72
2013-01-03 19:10:00,82.253,72.37
2013-01-03 19:10:30,75.38,72.02
2013-01-03 19:20:00,74.149,71.66
2013-01-03 19:20:30,72.296,71.31
2013-01-03 19:30:00,80.31,70.95
2013-01-03 19:30:30,71.76,70.6
2013-01-03 19:40:00,77.417,70.24
2013-01-03 19:40:30,78.43,69.88
2013-01-03 19:50:00,76.753,69.53
2013-01-03 19:50:30,80.15,69.18
2013-01-03 20:00:00,92.82,68.82
2013-01-03 20:00:30,89.31,68.31
2013-01-03 20:10:00,81.43,67.791
2013-01-03 20:10:30,77.762,67.28
2013-01-03 20:20:00,76.47,66.761
2013-01-03 20:20:30,68.171,66.25
2013-01-03 20:30:00,72.911,65.732
2013-01-03 20:30:30,69.411,65.22
2013-01-03 20:40:00,73.87,64.703
2013-01-03 20:40:30,65.039,64.19
2013-01-03 20:50:00,65.932,63.673
2013-01-03 20:50:30,71.823,63.16
2013-01-03 21:00:00,71.36,62.644
2013-01-03 21:00:30,73.445,62.59
2013-01-03 21:10:00,82.085,62.541
2013-01-03 21:10:30,86.407,62.49
2013-01-03 21:20:00,73.02,62.437
2013-01-03 21:20:30,71.76,62.39
2013-01-03 21:30:00,63.928,62.334
2013-01-03 21:30:30,71.689,62.28
2013-01-03 21:40:00,64.63,62.231
2013-01-03 21:40:30,69.555,62.18
2013-01-03 21:50:00,65.35,62.127
2013-01-03 21:50:30,64.447,62.08
2013-01-03 22:00:00,62.28,62.024
2013-01-03 22:00:30,68.59,62.07
2013-01-03 22:10:00,65.99,62.111
2013-01-03 22:10:30,66.308,62.15
2013-01-03 22:20:00,76.916,62.198
2013-01-03 22:20:30,80.328,62.24
2013-01-03 22:30:00,78.28,62.285
2013-01-03 22:30:30,77.925,62.33
2013-01-03 22:40:00,81.514,62.371
2013-01-03 22:40:30,81.941,62.41
2013-01-03 22:50:00,81.727,62.458
2013-01-03 22:50:30,76.228,62.5
2013-01-03 23:00:00,75.45,62.545
2013-01-03 23:00:30,84.315,62.07
2013-01-03 23:10:00,79.63,61.591
2013-01-03 23:10:30,79.817,61.11
2013-01-03 23:20:00,72.242,60.637
2013-01-03 23:20:30,56.095,60.16
2013-01-03 23:30:00,58.03,59.684
2013-01-03 23:30:30,54.008,59.21
2013-01-03 23:40:00,51.921,58.73
2013-01-03 23:40:30,65.68,58.25
2013-01-03 23:50:00,67.01,57.776
2013-01-03 23:50:30,68.92,57.3
2013-01-04 00:00:00,74.59,56.822
2013-01-04 00:00:30,79.495,57.1
2013-01-04 00:10:00,82.21,57.388
2013-01-04 00:10:30,82.318,57.67
2013-01-04 00:20:00,107.12,57.954
2013-01-04 00:20:30,99.514,58.24
2013-01-04 00:30:00,90.384,58.52
2013-01-04 00:30:30,86.92,58.8
2013-01-04 00:40:00,87.182,59.085
2013-01-04 00:40:30,87.688,59.37
2013-01-04 00:50:00,96.778,59.651
2013-01-04 00:50:30,87.771,59.93
2013-01-04 01:00:00,87.63,60.217
2013-01-04 01:00:30,110.317,60.58
2013-01-04 01:10:00,87.107,60.936
2013-01-04 01:10:30,95.89,61.3
2013-01-04 01:20:00,83.12,61.655
2013-01-04 01:20:30,76.188,62.01
2013-01-04 01:30:00,85.29,62.374
2013-01-04 01:30:30,81.423,62.73
2013-01-04 01:40:00,76.832,63.093
2013-01-04 01:40:30,79.493,63.45
2013-01-04 01:50:00,84.942,63.812
2013-01-04 01:50:30,84.691,64.17
2013-01-04 02:00:00,90.6,64.531
2013-01-04 02:00:30,101.571,65.24
2013-01-04 02:10:00,93.893,65.939
2013-01-04 02:10:30,89.329,66.64
2013-01-04 02:20:00,79.87,67.347
2013-01-04 02:20:30,79.593,68.05
2013-01-04 02:30:00,83.04,68.755
2013-01-04 02:30:30,90.505,69.46
2013-01-04 02:40:00,95.0,70.163
2013-01-04 02:40:30,99.463,70.87
2013-01-04 02:50:00,109.59,71.571
2013-01-04 02:50:30,99.461,72.28
2013-01-04 03:00:00,105.9,72.979
2013-01-04 03:00:30,102.269,73.88
2013-01-04 03:10:00,105.7,74.784
2013-01-04 03:10:30,109.843,75.69
2013-01-04 03:20:00,130.88,76.589
2013-01-04 03:20:30,120.679,77.49
2013-01-04 03:30:00,110.72,78.394
2013-01-04 03:30:30,103.567,79.3
2013-01-04 03:40:00,120.98,80.199
2013-01-04 03:40:30,109.659,81.1
2013-01-04 03:50:00,111.84,82.004
2013-01-04 03:50:30,158.474,82.91
2013-01-04 04:00:00,128.059,83.809
2013-01-04 04:00:30,118.318,84.72
2013-01-04 04:10:00,115.23,85.638
2013-01-04 04:10:30,131.418,86.55
2013-01-04 04:20:00,110.699,87.466
2013-01-04 04:20:30,115.256,88.38
2013-01-04 04:30:00,128.926,89.295
2013-01-04 04:30:30,124.585,90.21
2013-01-04 04:40:00,120.784,91.124
2013-01-04 04:40:30,111.214,92.04
2013-01-04 04:50:00,99.52,92.952
2013-01-04 04:50:30,100.822,93.87
2013-01-04 05:00:00,96.87,94.781
2013-01-04 05:00:30,98.255,95.53
2013-01-04 05:10:00,99.613,96.279
2013-01-04 05:10:30,98.093,97.03
2013-01-04 05:20:00,104.37,97.778
2013-01-04 05:20:30,106.315,98.53
2013-01-04 05:30:00,105.53,99.276
2013-01-04 05:30:30,99.723,100.02
2013-01-04 05:40:00,99.709,100.774
2013-01-04 05:40:30,90.544,101.52
2013-01-04 05:50:00,90.26,102.273
2013-01-04 05:50:30,95.421,103.02
2013-01-04 06:00:00,95.85,103.771
2013-01-04 06:00:30,93.494,104.36
2013-01-04 06:10:00,99.973,104.94
2013-01-04 06:10:30,99.059,105.52
2013-01-04 06:20:00,104.74,106.11
2013-01-04 06:20:30,86.551,106.69
2013-01-04 06:30:00,67.402,107.279
2013-01-04 06:30:30,80.889,107.86
2013-01-04 06:40:00,93.954,108.448
2013-01-04 06:40:30,86.518,109.03
2013-01-04 06:50:00,91.44,109.618
2013-01-04 06:50:30,91.35,110.2
2013-01-04 07:00:00,93.74,110.787
2013-01-04 07:00:30,100.237,111.26
2013-01-04 07:10:00,101.83,111.723
2013-01-04 07:10:30,103.28,112.19
