yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-10-02 19:40:00,8.2,6.144
2013-10-02 19:40:30,8.899,6.24
2013-10-02 19:50:00,10.488,6.337
2013-10-02 19:50:30,11.387,6.43
2013-10-02 20:00:00,9.69,6.53
2013-10-02 20:00:30,11.167,6.74
2013-10-02 20:10:00,9.3,6.95
2013-10-02 20:10:30,11.13,7.16
2013-10-02 20:20:00,13.9,7.37
2013-10-02 20:20:30,21.51,7.58
2013-10-02 20:30:00,12.734,7.79
2013-10-02 20:30:30,11.95,8.0
2013-10-02 20:40:00,10.4,8.211
2013-10-02 20:40:30,8.711,8.42
2013-10-02 20:50:00,9.25,8.631
2013-10-02 20:50:30,10.955,8.84
2013-10-02 21:00:00,7.94,9.051
2013-10-02 21:00:30,8.717,9.26
2013-10-02 21:10:00,8.43,9.471
2013-10-02 21:10:30,8.551,9.68
2013-10-02 21:20:00,8.929,9.891
2013-10-02 21:20:30,9.696,10.1
2013-10-02 21:30:00,9.877,10.311
2013-10-02 21:30:30,10.142,10.52
2013-10-02 21:40:00,10.37,10.732
2013-10-02 21:40:30,10.492,10.94
2013-10-02 21:50:00,10.656,11.152
2013-10-02 21:50:30,11.562,11.36
2013-10-02 22:00:00,12.19,11.572
2013-10-02 22:00:30,13.532,11.48
2013-10-02 22:10:00,13.55,11.381
2013-10-02 22:10:30,12.642,11.29
2013-10-02 22:20:00,13.109,11.191
2013-10-02 22:20:30,13.849,11.1
2013-10-02 22:30:00,13.7,11.0
2013-10-02 22:30:30,13.196,10.9
2013-10-02 22:40:00,11.977,10.81
2013-10-02 22:40:30,12.66,10.72
2013-10-02 22:50:00,12.94,10.62
2013-10-02 22:50:30,10.86,10.52
2013-10-02 23:00:00,10.555,10.429
2013-10-02 23:00:30,12.126,10.47
2013-10-02 23:10:00,11.768,10.507
2013-10-02 23:10:30,11.887,10.55
2013-10-02 23:20:00,10.912,10.584
2013-10-02 23:20:30,11.817,10.62
2013-10-02 23:30:00,12.22,10.662
2013-10-02 23:30:30,11.703,10.7
2013-10-02 23:40:00,13.42,10.739
2013-10-02 23:40:30,14.619,10.78
2013-10-02 23:50:00,14.39,10.816
2013-10-02 23:50:30,16.045,10.86
2013-10-03 00:00:00,14.97,10.894
2013-10-03 00:00:30,15.36,10.76
2013-10-03 00:10:00,13.458,10.618
2013-10-03 00:10:30,16.59,10.48
2013-10-03 00:20:00,12.66,10.342
2013-10-03 00:20:30,9.552,10.2
2013-10-03 00:30:00,8.88,10.066
2013-10-03 00:30:30,6.086,9.93
2013-10-03 00:40:00,1.623,9.789
2013-10-03 00:40:30,8.121,9.65
2013-10-03 00:50:00,7.78,9.513
2013-10-03 00:50:30,7.996,9.38
2013-10-03 01:00:00,7.52,9.237
2013-10-03 01:00:30,8.907,9.18
2013-10-03 01:10:00,8.336,9.122
2013-10-03 01:10:30,8.202,9.06
2013-10-03 01:20:00,8.047,9.006
2013-10-03 01:20:30,9.77,8.95
2013-10-03 01:30:00,9.976,8.891
2013-10-03 01:30:30,10.821,8.83
2013-10-03 01:40:00,10.49,8.776
2013-10-03 01:40:30,10.482,8.72
2013-10-03 01:50:00,10.269,8.66
2013-10-03 01:50:30,9.564,8.6
2013-10-03 02:00:00,9.39,8.545
2013-10-03 02:00:30,8.978,8.52
2013-10-03 02:10:00,10.376,8.494
2013-10-03 02:10:30,9.562,8.47
2013-10-03 02:20:00,9.57,8.442
2013-10-03 02:20:30,9.215,8.42
2013-10-03 02:30:00,7.541,8.391
2013-10-03 02:30:30,7.641,8.37
2013-10-03 02:40:00,7.432,8.34
2013-10-03 02:40:30,6.952,8.31
2013-10-03 02:50:00,9.35,8.288
2013-10-03 02:50:30,10.678,8.26
2013-10-03 03:00:00,9.301,8.237
2013-10-03 03:00:30,8.689,8.3
2013-10-03 03:10:00,9.804,8.369
2013-10-03 03:10:30,8.559,8.43
2013-10-03 03:20:00,8.532,8.501
2013-10-03 03:20:30,10.092,8.57
2013-10-03 03:30:00,9.32,8.633
2013-10-03 03:30:30,10.35,8.7
2013-10-03 03:40:00,10.164,8.766
2013-10-03 03:40:30,9.002,8.83
2013-10-03 03:50:00,9.946,8.898
2013-10-03 03:50:30,11.765,8.96
2013-10-03 04:00:00,13.88,9.03
2013-10-03 04:00:30,14.117,9.06
2013-10-03 04:10:00,13.53,9.09
2013-10-03 04:10:30,14.935,9.12
2013-10-03 04:20:00,13.59,9.15
2013-10-03 04:20:30,13.649,9.18
2013-10-03 04:30:00,12.049,9.21
2013-10-03 04:30:30,13.994,9.24
2013-10-03 04:40:00,12.993,9.271
2013-10-03 04:40:30,14.231,9.3
2013-10-03 04:50:00,14.551,9.331
2013-10-03 04:50:30,14.679,9.36
2013-10-03 05:00:00,11.144,9.391
2013-10-03 05:00:30,9.891,9.46
2013-10-03 05:10:00,11.03,9.528
2013-10-03 05:10:30,10.891,9.6
2013-10-03 05:20:00,11.19,9.665
2013-10-03 05:20:30,11.075,9.73
2013-10-03 05:30:00,12.014,9.803
2013-10-03 05:30:30,11.101,9.87
2013-10-03 05:40:00,11.47,9.94
2013-10-03 05:40:30,12.377,10.01
2013-10-03 05:50:00,11.02,10.077
2013-10-03 05:50:30,12.491,10.15
2013-10-03 06:00:00,11.738,10.214
2013-10-03 06:00:30,10.333,9.97
2013-10-03 06:10:00,10.8,9.732
2013-10-03 06:10:30,10.532,9.49
2013-10-03 06:20:00,12.09,9.251
2013-10-03 06:20:30,14.482,9.01
2013-10-03 06:30:00,14.178,8.769
2013-10-03 06:30:30,12.529,8.53
2013-10-03 06:40:00,13.62,8.287
2013-10-03 06:40:30,12.767,8.05
2013-10-03 06:50:00,12.19,7.806
2013-10-03 06:50:30,12.276,7.56
2013-10-03 07:00:00,13.765,7.324
2013-10-03 07:00:30,21.714,7.32
2013-10-03 07:10:00,17.04,7.311
2013-10-03 07:10:30,19.9,7.3
2013-10-03 07:20:00,15.18,7.298
2013-10-03 07:20:30,14.867,7.29
2013-10-03 07:30:00,21.744,7.285
2013-10-03 07:30:30,14.808,7.28
2013-10-03 07:40:00,15.63,7.273
2013-10-03 07:40:30,17.633,7.27
2013-10-03 07:50:00,21.349,7.26
2013-10-03 07:50:30,14.538,7.25
2013-10-03 08:00:00,21.12,7.247
2013-10-03 08:00:30,15.895,7.29
2013-10-03 08:10:00,15.84,7.33
2013-10-03 08:10:30,16.254,7.37
2013-10-03 08:20:00,16.81,7.413
2013-10-03 08:20:30,16.443,7.45
2013-10-03 08:30:00,20.5,7.495
2013-10-03 08:30:30,19.411,7.54
2013-10-03 08:40:00,24.24,7.578
2013-10-03 08:40:30,12.188,7.62
2013-10-03 08:50:00,12.639,7.661
2013-10-03 08:50:30,12.921,7.7
2013-10-03 09:00:00,11.83,7.744
2013-10-03 09:00:30,11.108,7.91
2013-10-03 09:10:00,11.32,8.072
2013-10-03 09:10:30,14.022,8.24
2013-10-03 09:20:00,5.92,8.4
2013-10-03 09:20:30,4.7,8.56
2013-10-03 09:30:00,7.283,8.728
2013-10-03 09:30:30,6.778,8.89
2013-10-03 09:40:00,8.89,9.056
2013-10-03 09:40:30,6.556,9.22
2013-10-03 09:50:00,4.357,9.384
2013-10-03 09:50:30,5.342,9.55
2013-10-03 10:00:00,2.95,9.712
2013-10-03 10:00:30,4.964,9.84
2013-10-03 10:10:00,1.625,9.963
2013-10-03 10:10:30,6.183,10.09
2013-10-03 10:20:00,9.057,10.213
2013-10-03 10:20:30,7.585,10.34
2013-10-03 10:30:00,10.329,10.463
2013-10-03 10:30:30,7.63,10.59
2013-10-03 10:40:00,10.3,10.714
2013-10-03 10:40:30,9.694,10.84
2013-10-03 10:50:00,5.959,10.964
2013-10-03 10:50:30,4.684,11.09
2013-10-03 11:00:00,2.23,11.215
2013-10-03 11:00:30,0.555,11.3
2013-10-03 11:10:00,0.0,11.383
2013-10-03 11:10:30,2.543,11.47
2013-10-03 11:20:00,0.0,11.552
2013-10-03 11:20:30,0.0,11.64
2013-10-03 11:30:00,0.0,11.721
2013-10-03 11:30:30,0.0,11.8
2013-10-03 11:40:00,2.852,11.889
2013-10-03 11:40:30,1.689,11.97
2013-10-03 11:50:00,0.0,12.058
2013-10-03 11:50:30,0.888,12.14
2013-10-03 12:00:00,1.33,12.226
2013-10-03 12:00:30,0.0,12.33
2013-10-03 12:10:00,2.55,12.431
2013-10-03 12:10:30,0.966,12.53
2013-10-03 12:20:00,0.11,12.637
2013-10-03 12:20:30,0.003,12.74
2013-10-03 12:30:00,0.0,12.842
2013-10-03 12:30:30,0.0,12.94
2013-10-03 12:40:00,0.0,13.047
2013-10-03 12:40:30,3.199,13.15
2013-10-03 12:50:00,0.0,13.253
2013-10-03 12:50:30,0.0,13.36
2013-10-03 13:00:00,3.71,13.458
2013-10-03 13:00:30,0.0,13.5
2013-10-03 13:10:00,0.0,13.546
2013-10-03 13:10:30,4.652,13.59
2013-10-03 13:20:00,3.797,13.633
2013-10-03 13:20:30,1.749,13.68
2013-10-03 13:30:00,4.742,13.721
2013-10-03 13:30:30,3.351,13.76
2013-10-03 13:40:00,0.0,13.809
2013-10-03 13:40:30,1.649,13.85
2013-10-03 13:50:00,3.282,13.896
2013-10-03 13:50:30,2.676,13.94
2013-10-03 14:00:00,0.0,13.984
2013-10-03 14:00:30,0.0,13.73
2013-10-03 14:10:00,1.62,13.472
2013-10-03 14:10:30,4.85,13.22
2013-10-03 14:20:00,0.0,12.959
2013-10-03 14:20:30,1.409,12.7
2013-10-03 14:30:00,0.854,12.447
2013-10-03 14:30:30,1.487,12.19
2013-10-03 14:40:00,3.413,11.935
2013-10-03 14:40:30,1.835,11.68
2013-10-03 14:50:00,0.52,11.422
2013-10-03 14:50:30,0.0,11.17
2013-10-03 15:00:00,1.191,10.91
2013-10-03 15:00:30,0.7,10.8
2013-10-03 15:10:00,1.16,10.688
2013-10-03 15:10:30,0.0,10.58
2013-10-03 15:20:00,0.623,10.467
2013-10-03 15:20:30,0.367,10.36
2013-10-03 15:30:00,0.0,10.245
2013-10-03 15:30:30,0.0,10.13
2013-10-03 15:40:00,0.0,10.023
2013-10-03 15:40:30,0.0,9.91
2013-10-03 15:50:00,0.0,9.802
2013-10-03 15:50:30,0.0,9.69
2013-10-03 16:00:00,0.0,9.58
2013-10-03 16:00:30,0.0,9.69
2013-10-03 16:10:00,0.0,9.794
2013-10-03 16:10:30,0.0,9.9
2013-10-03 16:20:00,0.0,10.007
2013-10-03 16:20:30,0.0,10.11
2013-10-03 16:30:00,0.0,10.221
2013-10-03 16:30:30,0.591,10.33
2013-10-03 16:40:00,0.0,10.435
2013-10-03 16:40:30,0.0,10.54
2013-10-03 16:50:00,0.0,10.648
2013-10-03 16:50:30,0.0,10.76
2013-10-03 17:00:00,0.0,10.862
2013-10-03 17:00:30,0.0,10.71
2013-10-03 17:10:00,0.0,10.562
2013-10-03 17:10:30,0.0,10.41
2013-10-03 17:20:00,0.0,10.261
2013-10-03 17:20:30,0.0,10.11
2013-10-03 17:30:00,0.276,9.961
2013-10-03 17:30:30,0.0,9.81
2013-10-03 17:40:00,0.0,9.661
2013-10-03 17:40:30,0.0,9.51
2013-10-03 17:50:00,0.0,9.36
2013-10-03 17:50:30,0.0,9.21
2013-10-03 18:00:00,0.0,9.06
2013-10-03 18:00:30,0.0,9.0
2013-10-03 18:10:00,0.0,8.95
2013-10-03 18:10:30,0.0,8.9
2013-10-03 18:20:00,0.0,8.84
2013-10-03 18:20:30,0.0,8.78
2013-10-03 18:30:00,0.0,8.73
2013-10-03 18:30:30,0.0,8.68
2013-10-03 18:40:00,0.0,8.62
2013-10-03 18:40:30,0.0,8.56
2013-10-03 18:50:00,0.0,8.51
2013-10-03 18:50:30,0.0,8.46
2013-10-03 19:00:00,0.0,8.4
2013-10-03 19:00:30,0.0,8.55
2013-10-03 19:10:00,0.0,8.694
2013-10-03 19:10:30,0.0,8.84
2013-10-03 19:20:00,0.0,8.988
2013-10-03 19:20:30,0.0,9.14
2013-10-03 19:30:00,0.0,9.282
2013-10-03 19:30:30,0.0,9.43
2013-10-03 19:40:00,0.0,9.575
2013-10-03 19:40:30,0.0,9.72
2013-10-03 19:50:00,0.0,9.869
2013-10-03 19:50:30,0.0,10.02
2013-10-03 20:00:00,0.0,10.163
2013-10-03 20:00:30,0.0,10.01
2013-10-03 20:10:00,0.0,9.851
2013-10-03 20:10:30,0.0,9.7
2013-10-03 20:20:00,0.0,9.539
2013-10-03 20:20:30,0.0,9.38
2013-10-03 20:30:00,0.0,9.227
2013-10-03 20:30:30,0.417,9.07
2013-10-03 20:40:00,0.0,8.916
2013-10-03 20:40:30,0.0,8.76
2013-10-03 20:50:00,0.159,8.604
2013-10-03 20:50:30,0.0,8.45
2013-10-03 21:00:00,0.0,8.292
2013-10-03 21:00:30,0.0,8.14
2013-10-03 21:10:00,0.0,7.98
2013-10-03 21:10:30,0.0,7.82
2013-10-03 21:20:00,0.0,7.668
2013-10-03 21:20:30,0.0,7.51
2013-10-03 21:30:00,0.0,7.356
2013-10-03 21:30:30,0.0,7.2
2013-10-03 21:40:00,0.0,7.044
2013-10-03 21:40:30,0.0,6.89
2013-10-03 21:50:00,0.0,6.732
2013-10-03 21:50:30,0.0,6.58
2013-10-03 22:00:00,0.0,6.42
2013-10-03 22:00:30,0.36,6.62
2013-10-03 22:10:00,0.0,6.81
2013-10-03 22:10:30,2.295,7.0
2013-10-03 22:20:00,2.532,7.2
2013-10-03 22:20:30,0.234,7.4
2013-10-03 22:30:00,0.672,7.59
2013-10-03 22:30:30,1.064,7.78
2013-10-03 22:40:00,1.08,7.98
2013-10-03 22:40:30,0.73,8.18
2013-10-03 22:50:00,0.79,8.37
2013-10-03 22:50:30,3.194,8.56
2013-10-03 23:00:00,2.242,8.76
2013-10-03 23:00:30,1.85,9.57
2013-10-03 23:10:00,2.584,10.383
2013-10-03 23:10:30,5.933,11.19
2013-10-03 23:20:00,2.62,12.005
2013-10-03 23:20:30,0.0,12.82
2013-10-03 23:30:00,0.0,13.628
2013-10-03 23:30:30,4.483,14.44
2013-10-03 23:40:00,0.0,15.251
2013-10-03 23:40:30,0.0,16.06
2013-10-03 23:50:00,0.0,16.873
2013-10-03 23:50:30,4.907,17.68
2013-10-04 00:00:00,7.776,18.496
2013-10-04 00:00:30,7.666,18.48
2013-10-04 00:10:00,9.76,18.47
2013-10-04 00:10:30,7.21,18.46
2013-10-04 00:20:00,9.83,18.445
2013-10-04 00:20:30,9.255,18.43
2013-10-04 00:30:00,0.0,18.419
2013-10-04 00:30:30,7.499,18.41
2013-10-04 00:40:00,1.51,18.393
2013-10-04 00:40:30,6.873,18.38
2013-10-04 00:50:00,8.067,18.368
2013-10-04 00:50:30,8.247,18.35
2013-10-04 01:00:00,7.271,18.342
2013-10-04 01:00:30,8.352,18.26
2013-10-04 01:10:00,1.49,18.175
2013-10-04 01:10:30,3.392,18.09
2013-10-04 01:20:00,7.524,18.009
2013-10-04 01:20:30,2.969,17.93
2013-10-04 01:30:00,5.26,17.842
2013-10-04 01:30:30,6.673,17.76
2013-10-04 01:40:00,6.05,17.675
2013-10-04 01:40:30,0.0,17.59
2013-10-04 01:50:00,1.91,17.509
2013-10-04 01:50:30,6.629,17.43
2013-10-04 02:00:00,0.0,17.342
2013-10-04 02:00:30,6.732,17.25
2013-10-04 02:10:00,5.5,17.167
2013-10-04 02:10:30,3.091,17.08
2013-10-04 02:20:00,8.06,16.993
2013-10-04 02:20:30,8.433,16.91
2013-10-04 02:30:00,2.069,16.818
2013-10-04 02:30:30,8.123,16.73
2013-10-04 02:40:00,4.884,16.643
2013-10-04 02:40:30,0.0,16.56
2013-10-04 02:50:00,5.797,16.469
2013-10-04 02:50:30,6.123,16.38
2013-10-04 03:00:00,0.997,16.294
2013-10-04 03:00:30,7.517,16.2
2013-10-04 03:10:00,0.0,16.098
2013-10-04 03:10:30,6.305,16.0
2013-10-04 03:20:00,3.261,15.902
2013-10-04 03:20:30,4.282,15.8
2013-10-04 03:30:00,7.29,15.706
2013-10-04 03:30:30,6.366,15.61
2013-10-04 03:40:00,3.24,15.51
2013-10-04 03:40:30,0.0,15.41
2013-10-04 03:50:00,0.0,15.314
2013-10-04 03:50:30,1.299,15.22
2013-10-04 04:00:00,0.0,15.118
2013-10-04 04:00:30,5.378,14.89
2013-10-04 04:10:00,4.276,14.666
2013-10-04 04:10:30,15.957,14.44
2013-10-04 04:20:00,15.858,14.214
2013-10-04 04:20:30,15.384,13.99
2013-10-04 04:30:00,14.72,13.762
2013-10-04 04:30:30,14.252,13.54
2013-10-04 04:40:00,14.78,13.31
2013-10-04 04:40:30,14.86,13.08
2013-10-04 04:50:00,15.77,12.858
2013-10-04 04:50:30,21.678,12.63
2013-10-04 05:00:00,12.386,12.406
2013-10-04 05:00:30,12.116,12.27
2013-10-04 05:10:00,11.682,12.128
2013-10-04 05:10:30,12.323,11.99
2013-10-04 05:20:00,9.133,11.849
2013-10-04 05:20:30,10.669,11.71
2013-10-04 05:30:00,9.391,11.571
2013-10-04 05:30:30,10.932,11.43
2013-10-04 05:40:00,9.34,11.293
2013-10-04 05:40:30,8.783,11.15
2013-10-04 05:50:00,6.544,11.014
2013-10-04 05:50:30,4.984,10.88
2013-10-04 06:00:00,3.74,10.736
2013-10-04 06:00:30,5.396,10.71
2013-10-04 06:10:00,5.542,10.685
2013-10-04 06:10:30,5.105,10.66
2013-10-04 06:20:00,2.57,10.634
2013-10-04 06:20:30,6.974,10.61
2013-10-04 06:30:00,8.738,10.583
2013-10-04 06:30:30,8.993,10.56
2013-10-04 06:40:00,10.553,10.532
2013-10-04 06:40:30,9.701,10.51
2013-10-04 06:50:00,9.239,10.481
2013-10-04 06:50:30,7.149,10.46
2013-10-04 07:00:00,7.395,10.43
2013-10-04 07:00:30,5.16,10.37
2013-10-04 07:10:00,4.5,10.309
2013-10-04 07:10:30,4.989,10.25
