yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-04-02 06:40:00,195.463370492,97.877
2013-04-02 06:40:30,188.645358788,96.08
2013-04-02 06:50:00,185.3798265,94.283
2013-04-02 06:50:30,168.012577514,92.49
2013-04-02 07:00:00,165.290844224,90.69
2013-04-02 07:00:30,160.622221304,87.51
2013-04-02 07:10:00,141.224709099,84.336
2013-04-02 07:10:30,122.95775385,81.16
2013-04-02 07:20:00,108.61328243,77.983
2013-04-02 07:20:30,109.276298976,74.81
2013-04-02 07:30:00,111.74316651,71.629
2013-04-02 07:30:30,101.544735165,68.45
2013-04-02 07:40:00,80.0018048142,65.275
2013-04-02 07:40:30,56.1663386887,62.1
2013-04-02 07:50:00,63.6056499121,58.922
2013-04-02 07:50:30,56.3536600064,55.74
2013-04-02 08:00:00,50.0678802227,52.568
2013-04-02 08:00:30,78.0407088513,50.08
2013-04-02 08:10:00,70.8552520964,47.586
2013-04-02 08:10:30,60.4141315982,45.1
2013-04-02 08:20:00,59.7002707127,42.604
2013-04-02 08:20:30,43.0434884689,40.11
2013-04-02 08:30:00,45.1717587912,37.622
2013-04-02 08:30:30,47.4089627433,35.13
2013-04-02 08:40:00,48.2176685675,32.64
2013-04-02 08:40:30,38.3692191626,30.15
2013-04-02 08:50:00,39.3855762406,27.658
2013-04-02 08:50:30,65.4357145642,25.17
2013-04-02 09:00:00,38.5230174821,22.676
2013-04-02 09:00:30,52.9055262126,21.76
2013-04-02 09:10:00,72.7043952309,20.846
2013-04-02 09:10:30,72.0588641005,19.93
2013-04-02 09:20:00,69.0578336928,19.017
2013-04-02 09:20:30,70.8509186329,18.1
2013-04-02 09:30:00,73.5583793754,17.187
2013-04-02 09:30:30,70.9727414465,16.27
2013-04-02 09:40:00,86.983179176,15.357
2013-04-02 09:40:30,99.1606900165,14.44
2013-04-02 09:50:00,82.9729821873,13.528
2013-04-02 09:50:30,84.2993746108,12.61
2013-04-02 10:00:00,93.7568022844,11.698
2013-04-02 10:00:30,98.0888876297,12.34
2013-04-02 10:10:00,84.3525255879,12.984
2013-04-02 10:10:30,102.8746263,13.63
2013-04-02 10:20:00,87.8475376991,14.271
2013-04-02 10:20:30,80.7550936024,14.91
2013-04-02 10:30:00,78.2203745156,15.557
2013-04-02 10:30:30,81.8862240333,16.2
2013-04-02 10:40:00,75.4917882511,16.843
2013-04-02 10:40:30,92.9168093285,17.49
2013-04-02 10:50:00,88.4753206787,18.13
2013-04-02 10:50:30,106.344687454,18.77
2013-04-02 11:00:00,120.949177998,19.416
2013-04-02 11:00:30,96.7675376456,21.17
2013-04-02 11:10:00,90.1654101847,22.928
2013-04-02 11:10:30,80.6081536495,24.68
2013-04-02 11:20:00,83.020056008,26.44
2013-04-02 11:20:30,94.5651643302,28.2
2013-04-02 11:30:00,84.4293679979,29.952
2013-04-02 11:30:30,82.4273884004,31.71
2013-04-02 11:40:00,81.5018132059,33.463
2013-04-02 11:40:30,67.1187223511,35.22
2013-04-02 11:50:00,74.3714610615,36.975
2013-04-02 11:50:30,60.8076270011,38.73
2013-04-02 12:00:00,71.173016266,40.487
2013-04-02 12:00:30,87.2530622911,42.31
2013-04-02 12:10:00,76.8169352565,44.142
2013-04-02 12:10:30,88.6252885754,45.97
2013-04-02 12:20:00,110.072770314,47.797
2013-04-02 12:20:30,100.820412949,49.62
2013-04-02 12:30:00,121.810851827,51.453
2013-04-02 12:30:30,133.086374549,53.28
2013-04-02 12:40:00,130.336585299,55.108
2013-04-02 12:40:30,131.763597194,56.94
2013-04-02 12:50:00,141.750579336,58.763
2013-04-02 12:50:30,119.449901605,60.59
2013-04-02 13:00:00,118.734801009,62.418
2013-04-02 13:00:30,111.137689206,65.14
2013-04-02 13:10:00,113.166775113,67.864
2013-04-02 13:10:30,118.91885465,70.59
2013-04-02 13:20:00,104.992484293,73.31
2013-04-02 13:20:30,128.473137278,76.03
2013-04-02 13:30:00,132.95383067,78.755
2013-04-02 13:30:30,119.689699558,81.48
2013-04-02 13:40:00,111.798053623,84.201
2013-04-02 13:40:30,118.619451929,86.92
2013-04-02 13:50:00,112.348668633,89.647
2013-04-02 13:50:30,115.242488076,92.37
2013-04-02 14:00:00,108.775077698,95.093
2013-04-02 14:00:30,90.8755659378,97.96
2013-04-02 14:10:00,106.87200351,100.823
2013-04-02 14:10:30,106.406780117,103.69
2013-04-02 14:20:00,103.773341554,106.552
2013-04-02 14:20:30,89.8856652304,109.42
2013-04-02 14:30:00,104.228453115,112.281
2013-04-02 14:30:30,106.741828531,115.15
2013-04-02 14:40:00,117.158127822,118.011
2013-04-02 14:40:30,112.12265688,120.88
2013-04-02 14:50:00,108.672500677,123.74
2013-04-02 14:50:30,112.262789518,126.6
2013-04-02 15:00:00,129.113778061,129.47
2013-04-02 15:00:30,107.646640987,132.19
2013-04-02 15:10:00,108.850552413,134.907
2013-04-02 15:10:30,109.097784384,137.63
2013-04-02 15:20:00,93.6460398497,140.344
2013-04-02 15:20:30,97.6034590602,143.06
2013-04-02 15:30:00,95.9609084507,145.781
2013-04-02 15:30:30,101.221139816,148.5
2013-04-02 15:40:00,130.05698673,151.219
2013-04-02 15:40:30,135.226389827,153.94
2013-04-02 15:50:00,136.490229349,156.656
2013-04-02 15:50:30,124.253315117,159.37
2013-04-02 16:00:00,128.312550085,162.093
2013-04-02 16:00:30,122.297112918,162.24
2013-04-02 16:10:00,112.648051407,162.38
2013-04-02 16:10:30,92.8124546515,162.52
2013-04-02 16:20:00,88.8227733494,162.666
2013-04-02 16:20:30,84.0865645655,162.81
2013-04-02 16:30:00,89.169591532,162.952
2013-04-02 16:30:30,77.2467193562,163.1
2013-04-02 16:40:00,55.4205520938,163.239
2013-04-02 16:40:30,39.3116776126,163.38
2013-04-02 16:50:00,73.0228409343,163.526
2013-04-02 16:50:30,75.0724215533,163.67
2013-04-02 17:00:00,73.8686518281,163.812
2013-04-02 17:00:30,87.8221173678,163.25
2013-04-02 17:10:00,111.617375152,162.688
2013-04-02 17:10:30,109.48927818,162.13
2013-04-02 17:20:00,124.72346133,161.565
2013-04-02 17:20:30,110.136757227,161.0
2013-04-02 17:30:00,148.27712532,160.441
2013-04-02 17:30:30,170.467666698,159.88
2013-04-02 17:40:00,179.509240523,159.317
2013-04-02 17:40:30,165.706000225,158.76
2013-04-02 17:50:00,160.608902306,158.194
2013-04-02 17:50:30,145.384779844,157.63
2013-04-02 18:00:00,134.143974827,157.07
2013-04-02 18:00:30,147.609435112,156.01
2013-04-02 18:10:00,147.117345268,154.96
2013-04-02 18:10:30,148.601649747,153.91
2013-04-02 18:20:00,160.620969902,152.851
2013-04-02 18:20:30,152.250773889,151.8
2013-04-02 18:30:00,154.72093721,150.742
2013-04-02 18:30:30,150.069766303,149.69
2013-04-02 18:40:00,137.152647943,148.632
2013-04-02 18:40:30,120.223126791,147.58
2013-04-02 18:50:00,114.111952223,146.523
2013-04-02 18:50:30,123.161185293,145.47
2013-04-02 19:00:00,125.156941827,144.413
2013-04-02 19:00:30,124.615232816,144.73
2013-04-02 19:10:00,120.222846248,145.047
2013-04-02 19:10:30,137.503860269,145.36
2013-04-02 19:20:00,161.64725448,145.681
2013-04-02 19:20:30,179.907652483,146.0
2013-04-02 19:30:00,176.716782642,146.315
2013-04-02 19:30:30,174.250922294,146.63
2013-04-02 19:40:00,171.607696445,146.948
2013-04-02 19:40:30,138.530484837,147.26
2013-04-02 19:50:00,123.29390279,147.582
2013-04-02 19:50:30,115.989528401,147.9
2013-04-02 20:00:00,112.740651133,148.216
2013-04-02 20:00:30,107.606197282,144.06
2013-04-02 20:10:00,95.2727116868,139.899
2013-04-02 20:10:30,80.331541015,135.74
2013-04-02 20:20:00,67.5270628085,131.581
2013-04-02 20:20:30,50.9026073454,127.42
2013-04-02 20:30:00,31.3145758656,123.264
2013-04-02 20:30:30,22.613173939,119.11
2013-04-02 20:40:00,0.0,114.947
2013-04-02 20:40:30,0.0,110.79
2013-04-02 20:50:00,0.0,106.629
2013-04-02 20:50:30,0.0,102.47
2013-04-02 21:00:00,0.0,98.312
2013-04-02 21:00:30,0.0,94.15
2013-04-02 21:10:00,0.0,89.995
2013-04-02 21:10:30,0.0,85.84
2013-04-02 21:20:00,0.0,81.677
2013-04-02 21:20:30,0.0,77.52
2013-04-02 21:30:00,0.0,73.36
2013-04-02 21:30:30,0.0,69.2
2013-04-02 21:40:00,0.0,65.043
2013-04-02 21:40:30,0.0,60.88
2013-04-02 21:50:00,0.0,56.725
2013-04-02 21:50:30,0.0,52.57
2013-04-02 22:00:00,0.0,48.408
2013-04-02 22:00:30,0.0,49.0
2013-04-02 22:10:00,0.0,49.589
2013-04-02 22:10:30,0.0,50.18
2013-04-02 22:20:00,0.0,50.769
2013-04-02 22:20:30,0.0,51.36
2013-04-02 22:30:00,0.0,51.95
2013-04-02 22:30:30,0.0,52.54
2013-04-02 22:40:00,0.0,53.13
2013-04-02 22:40:30,0.0,53.72
2013-04-02 22:50:00,0.0,54.31
2013-04-02 22:50:30,0.0,54.9
2013-04-02 23:00:00,0.0,55.491
2013-04-02 23:00:30,0.0,55.23
2013-04-02 23:10:00,0.0,54.968
2013-04-02 23:10:30,0.0,54.71
2013-04-02 23:20:00,0.0,54.444
2013-04-02 23:20:30,0.0,54.18
2013-04-02 23:30:00,0.0,53.921
2013-04-02 23:30:30,0.0,53.66
2013-04-02 23:40:00,0.0,53.397
2013-04-02 23:40:30,0.0,53.14
2013-04-02 23:50:00,1.38370386321,52.873
2013-04-02 23:50:30,0.0,52.61
2013-04-03 00:00:00,0.0,52.35
2013-04-03 00:00:30,0.0,54.57
2013-04-03 00:10:00,0.0,56.799
2013-04-03 00:10:30,0.0,59.02
2013-04-03 00:20:00,0.0,61.248
2013-04-03 00:20:30,0.0,63.47
2013-04-03 00:30:00,0.0,65.697
2013-04-03 00:30:30,0.0,67.92
2013-04-03 00:40:00,0.0,70.146
2013-04-03 00:40:30,0.0,72.37
2013-04-03 00:50:00,3.54607562155,74.595
2013-04-03 00:50:30,24.5453959993,76.82
2013-04-03 01:00:00,0.0,79.044
2013-04-03 01:00:30,0.0,81.29
2013-04-03 01:10:00,0.0,83.529
2013-04-03 01:10:30,0.0,85.77
2013-04-03 01:20:00,0.0,88.015
2013-04-03 01:20:30,13.1614323349,90.26
2013-04-03 01:30:00,28.6809921345,92.5
2013-04-03 01:30:30,28.4891477627,94.74
2013-04-03 01:40:00,41.7672637803,96.985
2013-04-03 01:40:30,32.8890215335,99.23
2013-04-03 01:50:00,40.9583549852,101.471
2013-04-03 01:50:30,6.63120148742,103.71
2013-04-03 02:00:00,18.6376656488,105.956
2013-04-03 02:00:30,0.0,99.83
2013-04-03 02:10:00,0.0,93.703
2013-04-03 02:10:30,0.0,87.58
2013-04-03 02:20:00,0.0,81.45
2013-04-03 02:20:30,0.0,75.32
2013-04-03 02:30:00,0.0,69.197
2013-04-03 02:30:30,0.0,63.07
2013-04-03 02:40:00,0.0,56.944
2013-04-03 02:40:30,0.0,50.82
2013-04-03 02:50:00,0.0,44.691
2013-04-03 02:50:30,0.0,38.56
2013-04-03 03:00:00,0.0,32.438
2013-04-03 03:00:30,0.0,31.87
2013-04-03 03:10:00,0.0,31.301
2013-04-03 03:10:30,0.0,30.73
2013-04-03 03:20:00,0.0,30.165
2013-04-03 03:20:30,0.0,29.6
2013-04-03 03:30:00,0.0,29.028
2013-04-03 03:30:30,0.0,28.46
2013-04-03 03:40:00,0.0,27.891
2013-04-03 03:40:30,0.0,27.32
2013-04-03 03:50:00,0.0,26.755
2013-04-03 03:50:30,0.0,26.19
2013-04-03 04:00:00,0.0,25.618
2013-04-03 04:00:30,0.0,25.1
2013-04-03 04:10:00,0.0,24.589
2013-04-03 04:10:30,0.0,24.07
2013-04-03 04:20:00,0.0,23.56
2013-04-03 04:20:30,0.0,23.05
2013-04-03 04:30:00,0.0,22.531
2013-04-03 04:30:30,0.0,22.02
2013-04-03 04:40:00,0.0,21.502
2013-04-03 04:40:30,0.0,20.99
2013-04-03 04:50:00,0.0,20.473
2013-04-03 04:50:30,0.0,19.96
2013-04-03 05:00:00,0.0,19.444
2013-04-03 05:00:30,0.0,18.87
2013-04-03 05:10:00,0.0,18.303
2013-04-03 05:10:30,0.0,17.73
2013-04-03 05:20:00,0.0,17.162
2013-04-03 05:20:30,0.0,16.59
2013-04-03 05:30:00,0.0,16.02
2013-04-03 05:30:30,0.0,15.45
2013-04-03 05:40:00,0.0,14.879
2013-04-03 05:40:30,0.0,14.31
2013-04-03 05:50:00,0.0,13.738
2013-04-03 05:50:30,0.0,13.17
2013-04-03 06:00:00,0.0,12.597
2013-04-03 06:00:30,0.0,12.08
2013-04-03 06:10:00,0.0,11.565
2013-04-03 06:10:30,0.0,11.05
2013-04-03 06:20:00,0.0,10.532
2013-04-03 06:20:30,0.0,10.02
2013-04-03 06:30:00,0.0,9.5
2013-04-03 06:30:30,0.0,8.98
2013-04-03 06:40:00,0.0,8.468
2013-04-03 06:40:30,0.0,7.95
2013-04-03 06:50:00,0.0,7.435
2013-04-03 06:50:30,0.0,6.92
2013-04-03 07:00:00,0.0,6.403
2013-04-03 07:00:30,0.0,6.55
2013-04-03 07:10:00,0.0,6.691
2013-04-03 07:10:30,0.0,6.84
2013-04-03 07:20:00,0.0,6.979
2013-04-03 07:20:30,0.0,7.12
2013-04-03 07:30:00,0.0,7.267
2013-04-03 07:30:30,0.0,7.41
2013-04-03 07:40:00,0.0,7.555
2013-04-03 07:40:30,0.0,7.7
2013-04-03 07:50:00,0.0,7.843
2013-04-03 07:50:30,0.0,7.99
2013-04-03 08:00:00,0.0,8.131
2013-04-03 08:00:30,0.0,8.06
2013-04-03 08:10:00,0.0,7.993
2013-04-03 08:10:30,0.0,7.92
2013-04-03 08:20:00,0.0,7.856
2013-04-03 08:20:30,0.0,7.79
2013-04-03 08:30:00,0.0,7.718
2013-04-03 08:30:30,0.0,7.65
2013-04-03 08:40:00,0.0,7.58
2013-04-03 08:40:30,0.0,7.51
2013-04-03 08:50:00,0.0,7.443
2013-04-03 08:50:30,0.0,7.37
2013-04-03 09:00:00,0.0,7.305
2013-04-03 09:00:30,0.0,7.64
2013-04-03 09:10:00,0.0,7.969
2013-04-03 09:10:30,0.0,8.3
2013-04-03 09:20:00,0.0,8.634
2013-04-03 09:20:30,0.0,8.97
2013-04-03 09:30:00,0.0,9.298
2013-04-03 09:30:30,0.0,9.63
2013-04-03 09:40:00,0.0,9.962
2013-04-03 09:40:30,0.0,10.29
2013-04-03 09:50:00,0.0,10.627
2013-04-03 09:50:30,0.0,10.96
2013-04-03 10:00:00,0.0,11.291
2013-04-03 10:00:30,0.0,11.55
2013-04-03 10:10:00,0.0,11.803
2013-04-03 10:10:30,0.0,12.06
2013-04-03 10:20:00,0.0,12.314
2013-04-03 10:20:30,0.0,12.57
2013-04-03 10:30:00,0.0,12.826
2013-04-03 10:30:30,0.0,13.08
2013-04-03 10:40:00,0.0,13.338
2013-04-03 10:40:30,0.0,13.59
2013-04-03 10:50:00,0.0,13.849
2013-04-03 10:50:30,0.0,14.1
2013-04-03 11:00:00,0.0,14.361
2013-04-03 11:00:30,0.0,14.0
2013-04-03 11:10:00,0.0,13.637
2013-04-03 11:10:30,0.0,13.28
2013-04-03 11:20:00,0.0,12.913
2013-04-03 11:20:30,0.0,12.55
2013-04-03 11:30:00,0.0,12.189
2013-04-03 11:30:30,0.0,11.83
2013-04-03 11:40:00,0.0,11.465
2013-04-03 11:40:30,0.0,11.1
2013-04-03 11:50:00,0.0,10.741
2013-04-03 11:50:30,0.0,10.38
2013-04-03 12:00:00,0.0,10.017
2013-04-03 12:00:30,0.0,9.87
2013-04-03 12:10:00,0.0,9.726
2013-04-03 12:10:30,0.0,9.58
2013-04-03 12:20:00,0.0,9.436
2013-04-03 12:20:30,0.0,9.29
2013-04-03 12:30:00,0.0,9.145
2013-04-03 12:30:30,0.0,9.0
2013-04-03 12:40:00,0.0,8.855
2013-04-03 12:40:30,0.0,8.71
2013-04-03 12:50:00,0.0,8.564
2013-04-03 12:50:30,0.0,8.42
2013-04-03 13:00:00,0.0,8.274
2013-04-03 13:00:30,0.0,8.28
2013-04-03 13:10:00,0.0,8.295
2013-04-03 13:10:30,0.0,8.31
2013-04-03 13:20:00,0.0,8.316
2013-04-03 13:20:30,0.0,8.33
2013-04-03 13:30:00,0.0,8.337
2013-04-03 13:30:30,0.0,8.35
2013-04-03 13:40:00,0.0,8.358
2013-04-03 13:40:30,0.0,8.37
2013-04-03 13:50:00,0.0,8.379
2013-04-03 13:50:30,0.0,8.39
2013-04-03 14:00:00,0.0,8.4
2013-04-03 14:00:30,0.0,8.63
2013-04-03 14:10:00,0.0,8.852
2013-04-03 14:10:30,0.0,9.08
2013-04-03 14:20:00,0.0,9.305
2013-04-03 14:20:30,0.0,9.53
2013-04-03 14:30:00,0.0,9.757
2013-04-03 14:30:30,0.0,9.98
2013-04-03 14:40:00,0.0,10.209
2013-04-03 14:40:30,0.0,10.44
2013-04-03 14:50:00,0.0,10.662
2013-04-03 14:50:30,0.0,10.89
2013-04-03 15:00:00,0.0,11.114
2013-04-03 15:00:30,0.0,11.3
2013-04-03 15:10:00,0.0,11.488
2013-04-03 15:10:30,0.0,11.68
2013-04-03 15:20:00,0.0,11.863
2013-04-03 15:20:30,0.0,12.05
2013-04-03 15:30:00,0.0,12.237
2013-04-03 15:30:30,0.0,12.42
2013-04-03 15:40:00,0.0,12.611
2013-04-03 15:40:30,0.0,12.8
2013-04-03 15:50:00,0.0,12.986
2013-04-03 15:50:30,0.0,13.17
2013-04-03 16:00:00,0.0,13.36
2013-04-03 16:00:30,0.0,13.34
2013-04-03 16:10:00,0.0,13.327
2013-04-03 16:10:30,0.0,13.31
2013-04-03 16:20:00,0.0,13.294
2013-04-03 16:20:30,0.0,13.28
2013-04-03 16:30:00,0.0,13.261
2013-04-03 16:30:30,0.0,13.24
2013-04-03 16:40:00,0.0,13.227
2013-04-03 16:40:30,0.0,13.21
2013-04-03 16:50:00,0.0,13.194
2013-04-03 16:50:30,0.0,13.18
2013-04-03 17:00:00,0.0,13.161
2013-04-03 17:00:30,0.0,13.15
2013-04-03 17:10:00,0.0,13.141
2013-04-03 17:10:30,0.0,13.13
2013-04-03 17:20:00,0.0,13.121
2013-04-03 17:20:30,0.0,13.11
2013-04-03 17:30:00,0.0,13.101
2013-04-03 17:30:30,0.0,13.09
2013-04-03 17:40:00,0.0,13.08
2013-04-03 17:40:30,0.0,13.07
2013-04-03 17:50:00,0.0,13.06
2013-04-03 17:50:30,0.0,13.05
2013-04-03 18:00:00,0.0,13.04
2013-04-03 18:00:30,0.0,13.03
2013-04-03 18:10:00,0.0,13.02
2013-04-03 18:10:30,0.0,13.01
2013-04-03 18:20:00,0.0,13.0
2013-04-03 18:20:30,0.0,12.99
2013-04-03 18:30:00,0.0,12.98
2013-04-03 18:30:30,0.0,12.97
2013-04-03 18:40:00,0.0,12.961
2013-04-03 18:40:30,0.0,12.95
2013-04-03 18:50:00,0.0,12.941
2013-04-03 18:50:30,0.0,12.93
2013-04-03 19:00:00,0.0,12.921
2013-04-03 19:00:30,0.0,15.1
2013-04-03 19:10:00,0.0,17.281
2013-04-03 19:10:30,0.0,19.46
2013-04-03 19:20:00,0.0,21.641
2013-04-03 19:20:30,0.0,23.82
2013-04-03 19:30:00,0.0,26.002
2013-04-03 19:30:30,0.0,28.18
2013-04-03 19:40:00,0.0,30.362
2013-04-03 19:40:30,0.0,32.54
2013-04-03 19:50:00,0.0,34.722
2013-04-03 19:50:30,0.0,36.9
2013-04-03 20:00:00,0.0,39.082
2013-04-03 20:00:30,0.0,40.14
2013-04-03 20:10:00,0.0,41.192
2013-04-03 20:10:30,0.0,42.25
2013-04-03 20:20:00,0.0,43.302
2013-04-03 20:20:30,0.0,44.36
2013-04-03 20:30:00,0.0,45.413
2013-04-03 20:30:30,0.0,46.47
2013-04-03 20:40:00,0.0,47.523
2013-04-03 20:40:30,0.0,48.58
2013-04-03 20:50:00,0.0,49.633
2013-04-03 20:50:30,0.0,50.69
2013-04-03 21:00:00,0.0,51.743
2013-04-03 21:00:30,0.0,52.8
2013-04-03 21:10:00,0.0,53.853
2013-04-03 21:10:30,0.0,54.91
2013-04-03 21:20:00,0.0,55.963
2013-04-03 21:20:30,0.0,57.02
2013-04-03 21:30:00,0.0,58.073
2013-04-03 21:30:30,0.0,59.13
2013-04-03 21:40:00,0.0,60.184
2013-04-03 21:40:30,0.0,61.24
2013-04-03 21:50:00,0.0,62.294
2013-04-03 21:50:30,0.0,63.35
2013-04-03 22:00:00,0.0,64.404
2013-04-03 22:00:30,0.0,63.92
2013-04-03 22:10:00,0.0,63.438
2013-04-03 22:10:30,0.0,62.96
2013-04-03 22:20:00,0.0,62.472
2013-04-03 22:20:30,0.0,61.99
2013-04-03 22:30:00,0.0,61.506
2013-04-03 22:30:30,0.0,61.02
2013-04-03 22:40:00,0.0,60.54
2013-04-03 22:40:30,0.0,60.06
2013-04-03 22:50:00,0.0,59.574
2013-04-03 22:50:30,0.0,59.09
2013-04-03 23:00:00,0.0,58.608
2013-04-03 23:00:30,0.0,62.87
2013-04-03 23:10:00,0.0,67.126
2013-04-03 23:10:30,0.0,71.38
2013-04-03 23:20:00,0.0,75.643
2013-04-03 23:20:30,0.0,79.9
2013-04-03 23:30:00,0.0,84.16
2013-04-03 23:30:30,0.0,88.42
2013-04-03 23:40:00,0.0,92.678
2013-04-03 23:40:30,0.0,96.94
2013-04-03 23:50:00,0.0,101.195
2013-04-03 23:50:30,0.0,105.45
2013-04-04 00:00:00,1.63742862218,109.713
2013-04-04 00:00:30,0.0,111.49
2013-04-04 00:10:00,0.0,113.274
2013-04-04 00:10:30,6.64542658008,115.05
2013-04-04 00:20:00,19.2425526528,116.835
2013-04-04 00:20:30,26.6656189718,118.62
2013-04-04 00:30:00,24.3522133655,120.397
2013-04-04 00:30:30,45.5647808781,122.18
2013-04-04 00:40:00,50.2923926788,123.958
2013-04-04 00:40:30,66.3959567378,125.74
2013-04-04 00:50:00,64.3470733153,127.519
2013-04-04 00:50:30,65.9770103884,129.3
2013-04-04 01:00:00,67.3728714642,131.08
2013-04-04 01:00:30,68.6583233641,131.7
2013-04-04 01:10:00,80.3889742318,132.329
2013-04-04 01:10:30,98.3698880688,132.95
2013-04-04 01:20:00,118.291305019,133.577
2013-04-04 01:20:30,137.339425202,134.2
2013-04-04 01:30:00,139.099165002,134.826
2013-04-04 01:30:30,140.788005464,135.45
2013-04-04 01:40:00,149.766931014,136.074
2013-04-04 01:40:30,142.612368138,136.7
2013-04-04 01:50:00,152.876608242,137.322
2013-04-04 01:50:30,181.232111329,137.95
2013-04-04 02:00:00,177.660101126,138.571
2013-04-04 02:00:30,191.739556083,139.09
2013-04-04 02:10:00,186.712636482,139.606
2013-04-04 02:10:30,179.307030652,140.12
2013-04-04 02:20:00,187.751289642,140.641
2013-04-04 02:20:30,189.138082127,141.16
2013-04-04 02:30:00,184.872539223,141.675
2013-04-04 02:30:30,185.219052456,142.19
2013-04-04 02:40:00,185.066991277,142.71
2013-04-04 02:40:30,179.112794772,143.23
2013-04-04 02:50:00,170.631216451,143.745
2013-04-04 02:50:30,166.750169891,144.26
2013-04-04 03:00:00,171.778112728,144.78
2013-04-04 03:00:30,170.38131144,144.19
2013-04-04 03:10:00,150.130143413,143.592
2013-04-04 03:10:30,140.099656766,143.0
2013-04-04 03:20:00,130.776206397,142.403
2013-04-04 03:20:30,132.092656732,141.81
2013-04-04 03:30:00,127.024694239,141.215
2013-04-04 03:30:30,132.284631147,140.62
2013-04-04 03:40:00,124.554251793,140.027
2013-04-04 03:40:30,126.185668422,139.43
2013-04-04 03:50:00,118.984146174,138.838
2013-04-04 03:50:30,120.868186529,138.24
2013-04-04 04:00:00,102.52602445,137.65
2013-04-04 04:00:30,99.6572198871,135.34
2013-04-04 04:10:00,103.871875809,133.02
2013-04-04 04:10:30,94.1103753304,130.71
2013-04-04 04:20:00,83.147701665,128.391
