yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-10-02 10:50:00,0.0,0.24
2013-10-02 10:50:30,0.0,0.24
2013-10-02 11:00:00,0.0,0.243
2013-10-02 11:00:30,0.0,0.24
2013-10-02 11:10:00,0.0,0.246
2013-10-02 11:10:30,0.0,0.25
2013-10-02 11:20:00,0.0,0.249
2013-10-02 11:20:30,0.0,0.25
2013-10-02 11:30:00,0.0,0.252
2013-10-02 11:30:30,0.0,0.25
2013-10-02 11:40:00,0.0,0.254
2013-10-02 11:40:30,0.0,0.26
2013-10-02 11:50:00,0.0,0.257
2013-10-02 11:50:30,0.0,0.26
2013-10-02 12:00:00,0.0,0.26
2013-10-02 12:00:30,0.0,0.26
2013-10-02 12:10:00,0.0,0.263
2013-10-02 12:10:30,0.0,0.26
2013-10-02 12:20:00,0.0,0.266
2013-10-02 12:20:30,0.0,0.27
2013-10-02 12:30:00,0.0,0.269
2013-10-02 12:30:30,0.0,0.27
2013-10-02 12:40:00,0.0,0.271
2013-10-02 12:40:30,0.0,0.27
2013-10-02 12:50:00,0.0,0.274
2013-10-02 12:50:30,0.0,0.28
2013-10-02 13:00:00,0.0,0.277
2013-10-02 13:00:30,0.0,0.37
2013-10-02 13:10:00,0.0,0.468
2013-10-02 13:10:30,0.0,0.56
2013-10-02 13:20:00,0.0,0.658
2013-10-02 13:20:30,0.0,0.75
2013-10-02 13:30:00,0.0,0.849
2013-10-02 13:30:30,0.0,0.94
2013-10-02 13:40:00,0.0,1.04
2013-10-02 13:40:30,0.0,1.14
2013-10-02 13:50:00,0.0,1.23
2013-10-02 13:50:30,0.0,1.33
2013-10-02 14:00:00,0.0,1.421
2013-10-02 14:00:30,0.0,1.52
2013-10-02 14:10:00,0.0,1.609
2013-10-02 14:10:30,0.0,1.7
2013-10-02 14:20:00,0.0,1.797
2013-10-02 14:20:30,0.0,1.89
2013-10-02 14:30:00,0.0,1.985
2013-10-02 14:30:30,0.0,2.08
2013-10-02 14:40:00,0.0,2.173
2013-10-02 14:40:30,0.51,2.27
2013-10-02 14:50:00,1.023,2.361
2013-10-02 14:50:30,5.76,2.46
2013-10-02 15:00:00,10.495,2.549
2013-10-02 15:00:30,12.01,2.64
2013-10-02 15:10:00,13.518,2.734
2013-10-02 15:10:30,16.19,2.83
2013-10-02 15:20:00,18.853,2.919
2013-10-02 15:20:30,20.13,3.01
2013-10-02 15:30:00,21.408,3.103
2013-10-02 15:30:30,22.82,3.2
2013-10-02 15:40:00,24.224,3.288
2013-10-02 15:40:30,26.54,3.38
2013-10-02 15:50:00,28.856,3.473
2013-10-02 15:50:30,30.54,3.57
2013-10-02 16:00:00,32.233,3.658
2013-10-02 16:00:30,30.75,4.94
2013-10-02 16:10:00,29.27,6.222
2013-10-02 16:10:30,28.65,7.5
2013-10-02 16:20:00,28.029,8.787
2013-10-02 16:20:30,28.74,10.07
2013-10-02 16:30:00,29.45,11.351
2013-10-02 16:30:30,33.74,12.63
2013-10-02 16:40:00,38.03,13.915
2013-10-02 16:40:30,44.85,15.2
2013-10-02 16:50:00,51.676,16.48
2013-10-02 16:50:30,55.36,17.76
2013-10-02 17:00:00,59.034,19.044
2013-10-02 17:00:30,63.63,20.65
2013-10-02 17:10:00,68.217,22.261
2013-10-02 17:10:30,69.09,23.87
2013-10-02 17:20:00,69.957,25.479
2013-10-02 17:20:30,71.88,27.09
2013-10-02 17:30:00,73.804,28.697
2013-10-02 17:30:30,76.71,30.31
2013-10-02 17:40:00,79.608,31.914
2013-10-02 17:40:30,79.08,33.52
2013-10-02 17:50:00,78.542,35.132
2013-10-02 17:50:30,83.62,36.74
2013-10-02 18:00:00,88.706,38.349
2013-10-02 18:00:30,89.78,39.3
2013-10-02 18:10:00,90.854,40.256
2013-10-02 18:10:30,86.51,41.21
2013-10-02 18:20:00,82.17,42.163
2013-10-02 18:20:30,71.91,43.12
2013-10-02 18:30:00,61.652,44.07
2013-10-02 18:30:30,50.26,45.02
2013-10-02 18:40:00,38.864,45.978
2013-10-02 18:40:30,28.48,46.93
2013-10-02 18:50:00,18.095,47.885
2013-10-02 18:50:30,13.4,48.84
2013-10-02 19:00:00,8.697,49.792
2013-10-02 19:00:30,5.77,53.18
2013-10-02 19:10:00,2.835,56.567
2013-10-02 19:10:30,5.02,59.95
2013-10-02 19:20:00,7.21,63.342
2013-10-02 19:20:30,10.64,66.73
2013-10-02 19:30:00,14.075,70.117
2013-10-02 19:30:30,16.27,73.5
2013-10-02 19:40:00,18.475,76.891
2013-10-02 19:40:30,20.8,80.28
2013-10-02 19:50:00,23.117,83.666
2013-10-02 19:50:30,22.23,87.05
2013-10-02 20:00:00,21.349,90.441
2013-10-02 20:00:30,19.91,90.71
2013-10-02 20:10:00,18.463,90.983
2013-10-02 20:10:30,15.59,91.25
2013-10-02 20:20:00,12.713,91.524
2013-10-02 20:20:30,10.96,91.8
2013-10-02 20:30:00,9.207,92.066
2013-10-02 20:30:30,8.74,92.34
2013-10-02 20:40:00,8.27,92.607
2013-10-02 20:40:30,11.19,92.88
2013-10-02 20:50:00,14.118,93.148
2013-10-02 20:50:30,19.28,93.42
2013-10-02 21:00:00,24.448,93.69
2013-10-02 21:00:30,27.98,93.96
2013-10-02 21:10:00,31.515,94.231
2013-10-02 21:10:30,32.16,94.5
2013-10-02 21:20:00,32.814,94.773
2013-10-02 21:20:30,32.36,95.04
2013-10-02 21:30:00,31.913,95.314
2013-10-02 21:30:30,41.8,95.58
2013-10-02 21:40:00,51.697,95.856
2013-10-02 21:40:30,66.96,96.13
2013-10-02 21:50:00,82.225,96.397
2013-10-02 21:50:30,90.91,96.67
2013-10-02 22:00:00,99.586,96.939
2013-10-02 22:00:30,106.55,98.99
2013-10-02 22:10:00,113.509,101.032
2013-10-02 22:10:30,112.48,103.08
2013-10-02 22:20:00,111.444,105.126
2013-10-02 22:20:30,105.23,107.17
2013-10-02 22:30:00,99.008,109.219
2013-10-02 22:30:30,96.8,111.27
2013-10-02 22:40:00,94.584,113.312
2013-10-02 22:40:30,96.4,115.36
2013-10-02 22:50:00,98.209,117.406
2013-10-02 22:50:30,107.4,119.45
2013-10-02 23:00:00,116.597,121.499
2013-10-02 23:00:30,122.44,122.49
2013-10-02 23:10:00,128.284,123.473
2013-10-02 23:10:30,124.52,124.46
2013-10-02 23:20:00,120.754,125.448
2013-10-02 23:20:30,114.88,126.44
2013-10-02 23:30:00,109.006,127.422
2013-10-02 23:30:30,112.55,128.41
2013-10-02 23:40:00,116.098,129.396
2013-10-02 23:40:30,122.2,130.38
2013-10-02 23:50:00,128.309,131.371
2013-10-02 23:50:30,127.53,132.36
2013-10-03 00:00:00,126.76,133.345
2013-10-03 00:00:30,124.22,137.91
2013-10-03 00:10:00,121.671,142.475
2013-10-03 00:10:30,112.76,147.04
2013-10-03 00:20:00,103.85,151.604
2013-10-03 00:20:30,101.61,156.17
2013-10-03 00:30:00,99.367,160.734
2013-10-03 00:30:30,103.73,165.3
2013-10-03 00:40:00,108.101,169.864
2013-10-03 00:40:30,104.56,174.43
2013-10-03 00:50:00,101.01,178.993
2013-10-03 00:50:30,93.96,183.56
2013-10-03 01:00:00,86.913,188.123
2013-10-03 01:00:30,83.56,186.34
2013-10-03 01:10:00,80.213,184.548
2013-10-03 01:10:30,75.86,182.76
2013-10-03 01:20:00,71.51,180.972
2013-10-03 01:20:30,70.07,179.18
2013-10-03 01:30:00,68.624,177.397
2013-10-03 01:30:30,68.08,175.61
2013-10-03 01:40:00,67.54,173.822
2013-10-03 01:40:30,69.17,172.03
2013-10-03 01:50:00,70.809,170.246
2013-10-03 01:50:30,75.06,168.46
2013-10-03 02:00:00,79.314,166.671
2013-10-03 02:00:30,88.83,165.42
2013-10-03 02:10:00,98.338,164.161
2013-10-03 02:10:30,108.89,162.91
2013-10-03 02:20:00,119.447,161.65
2013-10-03 02:20:30,127.4,160.39
2013-10-03 02:30:00,135.35,159.14
2013-10-03 02:30:30,132.38,157.88
2013-10-03 02:40:00,129.419,156.63
2013-10-03 02:40:30,125.64,155.37
2013-10-03 02:50:00,121.859,154.119
2013-10-03 02:50:30,119.9,152.86
2013-10-03 03:00:00,117.934,151.609
2013-10-03 03:00:30,120.51,152.46
2013-10-03 03:10:00,123.085,153.315
2013-10-03 03:10:30,122.26,154.17
2013-10-03 03:20:00,121.433,155.021
2013-10-03 03:20:30,117.43,155.87
2013-10-03 03:30:00,113.421,156.728
2013-10-03 03:30:30,112.43,157.58
2013-10-03 03:40:00,111.442,158.434
2013-10-03 03:40:30,107.67,159.29
2013-10-03 03:50:00,103.906,160.14
2013-10-03 03:50:30,97.38,160.99
2013-10-03 04:00:00,90.859,161.846
2013-10-03 04:00:30,90.45,162.7
2013-10-03 04:10:00,90.047,163.561
2013-10-03 04:10:30,86.81,164.42
2013-10-03 04:20:00,83.579,165.277
2013-10-03 04:20:30,75.98,166.14
2013-10-03 04:30:00,68.372,166.993
2013-10-03 04:30:30,66.32,167.85
2013-10-03 04:40:00,64.266,168.708
2013-10-03 04:40:30,69.22,169.57
2013-10-03 04:50:00,74.17,170.424
2013-10-03 04:50:30,77.62,171.28
2013-10-03 05:00:00,81.067,172.139
2013-10-03 05:00:30,84.62,171.58
2013-10-03 05:10:00,88.167,171.024
2013-10-03 05:10:30,93.85,170.47
2013-10-03 05:20:00,99.524,169.91
2013-10-03 05:20:30,105.66,169.35
2013-10-03 05:30:00,111.786,168.795
2013-10-03 05:30:30,121.66,168.24
2013-10-03 05:40:00,131.536,167.68
2013-10-03 05:40:30,138.01,167.12
2013-10-03 05:50:00,144.486,166.566
2013-10-03 05:50:30,146.02,166.01
2013-10-03 06:00:00,147.553,165.451
2013-10-03 06:00:30,144.1,165.46
2013-10-03 06:10:00,140.639,165.478
2013-10-03 06:10:30,136.52,165.49
2013-10-03 06:20:00,132.392,165.506
2013-10-03 06:20:30,127.32,165.52
2013-10-03 06:30:00,122.245,165.533
2013-10-03 06:30:30,119.61,165.55
2013-10-03 06:40:00,116.973,165.56
2013-10-03 06:40:30,114.31,165.57
2013-10-03 06:50:00,111.646,165.588
2013-10-03 06:50:30,106.48,165.6
2013-10-03 07:00:00,101.324,165.615
2013-10-03 07:00:30,102.06,169.24
2013-10-03 07:10:00,102.794,172.857
2013-10-03 07:10:30,112.09,176.48
2013-10-03 07:20:00,121.385,180.098
2013-10-03 07:20:30,128.42,183.72
2013-10-03 07:30:00,135.461,187.34
2013-10-03 07:30:30,144.97,190.96
2013-10-03 07:40:00,154.486,194.582
2013-10-03 07:40:30,161.37,198.2
2013-10-03 07:50:00,168.246,201.823
2013-10-03 07:50:30,169.06,205.44
2013-10-03 08:00:00,169.866,209.065
2013-10-03 08:00:30,165.92,210.99
2013-10-03 08:10:00,161.973,212.914
2013-10-03 08:10:30,160.69,214.84
2013-10-03 08:20:00,159.408,216.763
2013-10-03 08:20:30,165.4,218.69
2013-10-03 08:30:00,171.4,220.611
2013-10-03 08:30:30,179.2,222.54
2013-10-03 08:40:00,186.99,224.46
2013-10-03 08:40:30,197.33,226.38
2013-10-03 08:50:00,207.661,228.309
2013-10-03 08:50:30,210.1,230.23
2013-10-03 09:00:00,212.545,232.158
2013-10-03 09:00:30,210.08,232.41
2013-10-03 09:10:00,207.619,232.659
2013-10-03 09:10:30,207.2,232.91
2013-10-03 09:20:00,206.78,233.161
2013-10-03 09:20:30,198.93,233.41
2013-10-03 09:30:00,191.079,233.662
2013-10-03 09:30:30,195.08,233.91
2013-10-03 09:40:00,199.073,234.164
2013-10-03 09:40:30,199.52,234.42
2013-10-03 09:50:00,199.969,234.666
2013-10-03 09:50:30,202.48,234.92
2013-10-03 10:00:00,204.982,235.167
2013-10-03 10:00:30,205.91,234.64
2013-10-03 10:10:00,206.832,234.121
2013-10-03 10:10:30,205.33,233.6
2013-10-03 10:20:00,203.821,233.075
2013-10-03 10:20:30,207.14,232.55
2013-10-03 10:30:00,210.45,232.029
2013-10-03 10:30:30,221.52,231.51
2013-10-03 10:40:00,232.584,230.983
2013-10-03 10:40:30,250.08,230.46
2013-10-03 10:50:00,267.574,229.937
2013-10-03 10:50:30,277.85,229.41
2013-10-03 11:00:00,288.132,228.891
2013-10-03 11:00:30,277.47,229.64
2013-10-03 11:10:00,266.8,230.379
2013-10-03 11:10:30,261.29,231.12
2013-10-03 11:20:00,255.777,231.867
2013-10-03 11:20:30,239.18,232.61
2013-10-03 11:30:00,222.581,233.355
2013-10-03 11:30:30,230.59,234.1
2013-10-03 11:40:00,238.599,234.843
2013-10-03 11:40:30,263.74,235.59
2013-10-03 11:50:00,288.875,236.331
2013-10-03 11:50:30,295.28,237.08
2013-10-03 12:00:00,301.69,237.819
2013-10-03 12:00:30,276.62,235.61
2013-10-03 12:10:00,251.54,233.406
2013-10-03 12:10:30,222.92,231.2
2013-10-03 12:20:00,194.3,228.993
2013-10-03 12:20:30,176.89,226.79
2013-10-03 12:30:00,159.477,224.581
2013-10-03 12:30:30,147.35,222.37
2013-10-03 12:40:00,135.224,220.168
2013-10-03 12:40:30,118.17,217.96
2013-10-03 12:50:00,101.108,215.755
2013-10-03 12:50:30,83.74,213.55
2013-10-03 13:00:00,66.366,211.342
2013-10-03 13:00:30,52.57,212.98
2013-10-03 13:10:00,38.783,214.613
2013-10-03 13:10:30,34.42,216.25
2013-10-03 13:20:00,30.058,217.884
2013-10-03 13:20:30,38.12,219.52
2013-10-03 13:30:00,46.191,221.156
2013-10-03 13:30:30,55.92,222.79
2013-10-03 13:40:00,65.64,224.427
2013-10-03 13:40:30,70.05,226.06
2013-10-03 13:50:00,74.465,227.698
2013-10-03 13:50:30,77.88,229.33
2013-10-03 14:00:00,81.301,230.969
2013-10-03 14:00:30,81.08,233.81
2013-10-03 14:10:00,80.868,236.654
2013-10-03 14:10:30,81.34,239.5
2013-10-03 14:20:00,81.822,242.34
2013-10-03 14:20:30,85.02,245.18
2013-10-03 14:30:00,88.209,248.025
2013-10-03 14:30:30,91.5,250.87
2013-10-03 14:40:00,94.796,253.71
2013-10-03 14:40:30,94.13,256.55
2013-10-03 14:50:00,93.472,259.396
2013-10-03 14:50:30,94.76,262.24
2013-10-03 15:00:00,96.058,265.081
2013-10-03 15:00:30,106.58,263.65
2013-10-03 15:10:00,117.095,262.228
2013-10-03 15:10:30,118.71,260.8
2013-10-03 15:20:00,120.318,259.376
2013-10-03 15:20:30,114.8,257.95
2013-10-03 15:30:00,109.274,256.523
2013-10-03 15:30:30,112.18,255.1
2013-10-03 15:40:00,115.084,253.67
2013-10-03 15:40:30,119.55,252.24
2013-10-03 15:50:00,124.018,250.818
2013-10-03 15:50:30,123.92,249.39
2013-10-03 16:00:00,123.819,247.965
2013-10-03 16:00:30,135.28,245.2
2013-10-03 16:10:00,146.749,242.426
2013-10-03 16:10:30,163.98,239.66
2013-10-03 16:20:00,181.216,236.887
2013-10-03 16:20:30,197.98,234.12
2013-10-03 16:30:00,214.746,231.349
2013-10-03 16:30:30,219.47,228.58
2013-10-03 16:40:00,224.191,225.81
2013-10-03 16:40:30,235.86,223.04
2013-10-03 16:50:00,247.522,220.271
2013-10-03 16:50:30,240.23,217.5
2013-10-03 17:00:00,232.936,214.732
2013-10-03 17:00:30,250.63,212.2
2013-10-03 17:10:00,268.316,209.666
2013-10-03 17:10:30,270.66,207.13
2013-10-03 17:20:00,273.011,204.601
2013-10-03 17:20:30,264.98,202.07
2013-10-03 17:30:00,256.939,199.536
2013-10-03 17:30:30,264.58,197.0
2013-10-03 17:40:00,272.23,194.47
2013-10-03 17:40:30,278.25,191.94
2013-10-03 17:50:00,284.277,189.404
2013-10-03 17:50:30,283.55,186.87
2013-10-03 18:00:00,282.818,184.339
2013-10-03 18:00:30,272.48,184.17
2013-10-03 18:10:00,262.137,183.995
2013-10-03 18:10:30,244.13,183.82
2013-10-03 18:20:00,226.119,183.651
2013-10-03 18:20:30,204.49,183.48
2013-10-03 18:30:00,182.854,183.308
2013-10-03 18:30:30,157.83,183.14
2013-10-03 18:40:00,132.815,182.964
2013-10-03 18:40:30,107.54,182.79
2013-10-03 18:50:00,82.272,182.62
2013-10-03 18:50:30,69.74,182.45
2013-10-03 19:00:00,57.211,182.276
2013-10-03 19:00:30,65.39,185.59
2013-10-03 19:10:00,73.577,188.9
2013-10-03 19:10:30,60.0,192.21
2013-10-03 19:20:00,46.423,195.523
2013-10-03 19:20:30,55.31,198.83
2013-10-03 19:30:00,64.189,202.147
2013-10-03 19:30:30,62.1,205.46
2013-10-03 19:40:00,60.021,208.77
2013-10-03 19:40:30,70.11,212.08
2013-10-03 19:50:00,80.191,215.393
2013-10-03 19:50:30,90.1,218.7
2013-10-03 20:00:00,100.016,222.017
2013-10-03 20:00:30,115.42,221.54
2013-10-03 20:10:00,130.824,221.061
2013-10-03 20:10:30,145.52,220.58
2013-10-03 20:20:00,160.218,220.105
2013-10-03 20:20:30,169.62,219.63
2013-10-03 20:30:00,179.03,219.149
2013-10-03 20:30:30,188.28,218.67
2013-10-03 20:40:00,197.531,218.193
2013-10-03 20:40:30,208.97,217.72
2013-10-03 20:50:00,220.408,217.237
2013-10-03 20:50:30,228.94,216.76
2013-10-03 21:00:00,237.464,216.281
2013-10-03 21:00:30,254.51,215.8
2013-10-03 21:10:00,271.554,215.325
2013-10-03 21:10:30,287.5,214.85
2013-10-03 21:20:00,303.441,214.369
2013-10-03 21:20:30,314.16,213.89
2013-10-03 21:30:00,324.885,213.413
2013-10-03 21:30:30,330.5,212.94
2013-10-03 21:40:00,336.117,212.457
2013-10-03 21:40:30,334.49,211.98
2013-10-03 21:50:00,332.854,211.501
2013-10-03 21:50:30,332.89,211.02
2013-10-03 22:00:00,332.932,210.545
2013-10-03 22:00:30,333.35,211.42
2013-10-03 22:10:00,333.769,212.303
2013-10-03 22:10:30,316.7,213.18
2013-10-03 22:20:00,299.635,214.06
2013-10-03 22:20:30,305.59,214.94
2013-10-03 22:30:00,311.553,215.818
2013-10-03 22:30:30,323.32,216.7
2013-10-03 22:40:00,335.089,217.576
2013-10-03 22:40:30,312.04,218.45
2013-10-03 22:50:00,288.982,219.333
2013-10-03 22:50:30,255.85,220.21
2013-10-03 23:00:00,222.711,221.091
2013-10-03 23:00:30,239.09,224.86
2013-10-03 23:10:00,255.478,228.632
2013-10-03 23:10:30,289.28,232.4
2013-10-03 23:20:00,323.075,236.174
2013-10-03 23:20:30,331.03,239.94
2013-10-03 23:30:00,338.978,243.715
2013-10-03 23:30:30,323.82,247.49
2013-10-03 23:40:00,308.671,251.257
2013-10-03 23:40:30,274.07,255.03
2013-10-03 23:50:00,239.475,258.798
2013-10-03 23:50:30,207.28,262.57
2013-10-04 00:00:00,175.095,266.34
2013-10-04 00:00:30,147.56,266.81
2013-10-04 00:10:00,120.03,267.272
2013-10-04 00:10:30,106.92,267.74
2013-10-04 00:20:00,93.812,268.203
2013-10-04 00:20:30,85.51,268.67
2013-10-04 00:30:00,77.217,269.135
2013-10-04 00:30:30,75.05,269.6
2013-10-04 00:40:00,72.889,270.067
2013-10-04 00:40:30,92.47,270.53
2013-10-04 00:50:00,112.045,270.998
2013-10-04 00:50:30,143.8,271.46
2013-10-04 01:00:00,175.564,271.93
2013-10-04 01:00:30,182.23,270.95
2013-10-04 01:10:00,188.892,269.974
2013-10-04 01:10:30,192.75,269.0
2013-10-04 01:20:00,196.602,268.018
2013-10-04 01:20:30,198.6,267.04
2013-10-04 01:30:00,200.603,266.062
2013-10-04 01:30:30,202.1,265.08
2013-10-04 01:40:00,203.598,264.105
2013-10-04 01:40:30,200.02,263.13
2013-10-04 01:50:00,196.436,262.149
2013-10-04 01:50:30,193.7,261.17
2013-10-04 02:00:00,190.966,260.193
2013-10-04 02:00:30,193.58,258.05
2013-10-04 02:10:00,196.186,255.904
2013-10-04 02:10:30,193.94,253.76
2013-10-04 02:20:00,191.703,251.615
2013-10-04 02:20:30,190.14,249.47
2013-10-04 02:30:00,188.581,247.327
2013-10-04 02:30:30,203.26,245.18
2013-10-04 02:40:00,217.936,243.038
2013-10-04 02:40:30,222.04,240.89
2013-10-04 02:50:00,226.143,238.749
2013-10-04 02:50:30,212.68,236.6
2013-10-04 03:00:00,199.209,234.46
2013-10-04 03:00:30,187.31,231.66
2013-10-04 03:10:00,175.412,228.855
2013-10-04 03:10:30,169.8,226.05
2013-10-04 03:20:00,164.198,223.249
2013-10-04 03:20:30,161.66,220.45
2013-10-04 03:30:00,159.122,217.644
2013-10-04 03:30:30,158.63,214.84
2013-10-04 03:40:00,158.134,212.039
2013-10-04 03:40:30,156.1,209.24
2013-10-04 03:50:00,154.068,206.433
2013-10-04 03:50:30,157.9,203.63
2013-10-04 04:00:00,161.722,200.828
2013-10-04 04:00:30,166.34,199.76
2013-10-04 04:10:00,170.95,198.697
2013-10-04 04:10:30,178.56,197.63
2013-10-04 04:20:00,186.174,196.566
2013-10-04 04:20:30,193.7,195.5
2013-10-04 04:30:00,201.232,194.435
2013-10-04 04:30:30,208.16,193.37
2013-10-04 04:40:00,215.08,192.303
2013-10-04 04:40:30,221.97,191.24
2013-10-04 04:50:00,228.856,190.172
2013-10-04 04:50:30,225.55,189.11
2013-10-04 05:00:00,222.243,188.041
2013-10-04 05:00:30,212.88,186.75
2013-10-04 05:10:00,203.526,185.459
2013-10-04 05:10:30,198.48,184.17
2013-10-04 05:20:00,193.427,182.878
2013-10-04 05:20:30,191.09,181.59
2013-10-04 05:30:00,188.747,180.296
2013-10-04 05:30:30,182.78,179.0
2013-10-04 05:40:00,176.805,177.714
2013-10-04 05:40:30,174.56,176.42
2013-10-04 05:50:00,172.306,175.133
2013-10-04 05:50:30,169.8,173.84
2013-10-04 06:00:00,167.284,172.551
2013-10-04 06:00:30,168.49,170.93
2013-10-04 06:10:00,169.698,169.307
2013-10-04 06:10:30,177.08,167.68
2013-10-04 06:20:00,184.461,166.063
2013-10-04 06:20:30,192.32,164.44
2013-10-04 06:30:00,200.18,162.819
2013-10-04 06:30:30,193.04,161.2
2013-10-04 06:40:00,185.908,159.574
2013-10-04 06:40:30,172.34,157.95
2013-10-04 06:50:00,158.765,156.33
2013-10-04 06:50:30,153.63,154.71
2013-10-04 07:00:00,148.488,153.086
2013-10-04 07:00:30,148.24,151.34
2013-10-04 07:10:00,147.993,149.602
2013-10-04 07:10:30,153.83,147.86
