yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-04-02 13:00:30,59.41,65.14
2013-04-02 13:10:00,57.192,67.864
2013-04-02 13:10:30,58.44,70.59
2013-04-02 13:20:00,59.695,73.31
2013-04-02 13:20:30,65.16,76.03
2013-04-02 13:30:00,70.626,78.755
2013-04-02 13:30:30,68.94,81.48
2013-04-02 13:40:00,67.244,84.201
2013-04-02 13:40:30,61.97,86.92
2013-04-02 13:50:00,56.702,89.647
2013-04-02 13:50:30,63.62,92.37
2013-04-02 14:00:00,70.535,95.093
2013-04-02 14:00:30,73.78,97.96
2013-04-02 14:10:00,77.023,100.823
2013-04-02 14:10:30,82.03,103.69
2013-04-02 14:20:00,87.037,106.552
2013-04-02 14:20:30,94.61,109.42
2013-04-02 14:30:00,102.182,112.281
2013-04-02 14:30:30,106.17,115.15
2013-04-02 14:40:00,110.16,118.011
2013-04-02 14:40:30,115.65,120.88
2013-04-02 14:50:00,121.146,123.74
2013-04-02 14:50:30,123.41,126.6
2013-04-02 15:00:00,125.68,129.47
2013-04-02 15:00:30,132.95,132.19
2013-04-02 15:10:00,140.229,134.907
2013-04-02 15:10:30,136.72,137.63
2013-04-02 15:20:00,133.22,140.344
2013-04-02 15:20:30,145.38,143.06
2013-04-02 15:30:00,157.546,145.781
2013-04-02 15:30:30,164.16,148.5
2013-04-02 15:40:00,170.773,151.219
2013-04-02 15:40:30,172.9,153.94
2013-04-02 15:50:00,175.03,156.656
2013-04-02 15:50:30,184.96,159.37
2013-04-02 16:00:00,194.883,162.093
2013-04-02 16:00:30,192.33,162.24
2013-04-02 16:10:00,189.771,162.38
2013-04-02 16:10:30,201.22,162.52
2013-04-02 16:20:00,212.666,162.666
2013-04-02 16:20:30,218.59,162.81
2013-04-02 16:30:00,224.518,162.952
2013-04-02 16:30:30,218.25,163.1
2013-04-02 16:40:00,211.985,163.239
2013-04-02 16:40:30,213.92,163.38
2013-04-02 16:50:00,215.864,163.526
2013-04-02 16:50:30,216.21,163.67
2013-04-02 17:00:00,216.56,163.812
2013-04-02 17:00:30,212.67,163.25
2013-04-02 17:10:00,208.771,162.688
2013-04-02 17:10:30,223.06,162.13
2013-04-02 17:20:00,237.351,161.565
2013-04-02 17:20:30,241.57,161.0
2013-04-02 17:30:00,245.785,160.441
2013-04-02 17:30:30,249.34,159.88
2013-04-02 17:40:00,252.903,159.317
2013-04-02 17:40:30,252.88,158.76
2013-04-02 17:50:00,252.847,158.194
2013-04-02 17:50:30,253.68,157.63
2013-04-02 18:00:00,254.522,157.07
2013-04-02 18:00:30,255.26,156.01
2013-04-02 18:10:00,256.001,154.96
2013-04-02 18:10:30,251.39,153.91
2013-04-02 18:20:00,246.782,152.851
2013-04-02 18:20:30,248.75,151.8
2013-04-02 18:30:00,250.716,150.742
2013-04-02 18:30:30,252.23,149.69
2013-04-02 18:40:00,253.736,148.632
2013-04-02 18:40:30,247.62,147.58
2013-04-02 18:50:00,241.51,146.523
2013-04-02 18:50:30,242.77,145.47
2013-04-02 19:00:00,244.032,144.413
2013-04-02 19:00:30,239.53,144.73
2013-04-02 19:10:00,235.021,145.047
2013-04-02 19:10:30,224.57,145.36
2013-04-02 19:20:00,214.119,145.681
2013-04-02 19:20:30,202.86,146.0
2013-04-02 19:30:00,191.61,146.315
2013-04-02 19:30:30,187.07,146.63
2013-04-02 19:40:00,182.532,146.948
2013-04-02 19:40:30,179.72,147.26
2013-04-02 19:50:00,176.91,147.582
2013-04-02 19:50:30,175.72,147.9
2013-04-02 20:00:00,174.522,148.216
2013-04-02 20:00:30,172.46,144.06
2013-04-02 20:10:00,170.408,139.899
2013-04-02 20:10:30,165.77,135.74
2013-04-02 20:20:00,161.142,131.581
2013-04-02 20:20:30,159.65,127.42
2013-04-02 20:30:00,158.165,123.264
2013-04-02 20:30:30,153.48,119.11
2013-04-02 20:40:00,148.79,114.947
2013-04-02 20:40:30,146.56,110.79
2013-04-02 20:50:00,144.332,106.629
2013-04-02 20:50:30,135.93,102.47
2013-04-02 21:00:00,127.537,98.312
2013-04-02 21:00:30,120.29,94.15
2013-04-02 21:10:00,113.051,89.995
2013-04-02 21:10:30,111.89,85.84
2013-04-02 21:20:00,110.736,81.677
2013-04-02 21:20:30,109.0,77.52
2013-04-02 21:30:00,107.258,73.36
2013-04-02 21:30:30,106.68,69.2
2013-04-02 21:40:00,106.098,65.043
2013-04-02 21:40:30,108.94,60.88
2013-04-02 21:50:00,111.782,56.725
2013-04-02 21:50:30,113.46,52.57
2013-04-02 22:00:00,115.141,48.408
2013-04-02 22:00:30,114.38,49.0
2013-04-02 22:10:00,113.609,49.589
2013-04-02 22:10:30,107.26,50.18
2013-04-02 22:20:00,100.904,50.769
2013-04-02 22:20:30,94.58,51.36
2013-04-02 22:30:00,88.253,51.95
2013-04-02 22:30:30,85.03,52.54
2013-04-02 22:40:00,81.802,53.13
2013-04-02 22:40:30,79.7,53.72
2013-04-02 22:50:00,77.607,54.31
2013-04-02 22:50:30,71.85,54.9
2013-04-02 23:00:00,66.1,55.491
2013-04-02 23:00:30,59.3,55.23
2013-04-02 23:10:00,52.503,54.968
2013-04-02 23:10:30,47.72,54.71
2013-04-02 23:20:00,42.939,54.444
2013-04-02 23:20:30,37.49,54.18
2013-04-02 23:30:00,32.032,53.921
2013-04-02 23:30:30,29.26,53.66
2013-04-02 23:40:00,26.498,53.397
2013-04-02 23:40:30,23.48,53.14
2013-04-02 23:50:00,20.471,52.873
2013-04-02 23:50:30,19.43,52.61
2013-04-03 00:00:00,18.382,52.35
2013-04-03 00:00:30,17.95,54.57
2013-04-03 00:10:00,17.512,56.799
2013-04-03 00:10:30,14.68,59.02
2013-04-03 00:20:00,11.85,61.248
2013-04-03 00:20:30,10.51,63.47
2013-04-03 00:30:00,9.165,65.697
2013-04-03 00:30:30,8.23,67.92
2013-04-03 00:40:00,7.292,70.146
2013-04-03 00:40:30,6.94,72.37
2013-04-03 00:50:00,6.593,74.595
2013-04-03 00:50:30,5.15,76.82
2013-04-03 01:00:00,3.716,79.044
2013-04-03 01:00:30,1.86,81.29
2013-04-03 01:10:00,0.0,83.529
2013-04-03 01:10:30,0.0,85.77
2013-04-03 01:20:00,0.0,88.015
2013-04-03 01:20:30,0.0,90.26
2013-04-03 01:30:00,0.0,92.5
2013-04-03 01:30:30,0.0,94.74
2013-04-03 01:40:00,0.0,96.985
2013-04-03 01:40:30,0.0,99.23
2013-04-03 01:50:00,0.0,101.471
2013-04-03 01:50:30,0.0,103.71
2013-04-03 02:00:00,0.0,105.956
2013-04-03 02:00:30,0.0,99.83
2013-04-03 02:10:00,0.0,93.703
2013-04-03 02:10:30,0.0,87.58
2013-04-03 02:20:00,0.0,81.45
2013-04-03 02:20:30,0.0,75.32
2013-04-03 02:30:00,0.0,69.197
2013-04-03 02:30:30,0.0,63.07
2013-04-03 02:40:00,0.0,56.944
2013-04-03 02:40:30,0.0,50.82
2013-04-03 02:50:00,0.0,44.691
2013-04-03 02:50:30,0.0,38.56
2013-04-03 03:00:00,0.0,32.438
2013-04-03 03:00:30,0.0,31.87
2013-04-03 03:10:00,0.0,31.301
2013-04-03 03:10:30,0.0,30.73
2013-04-03 03:20:00,0.0,30.165
2013-04-03 03:20:30,0.0,29.6
2013-04-03 03:30:00,0.0,29.028
2013-04-03 03:30:30,0.0,28.46
2013-04-03 03:40:00,0.0,27.891
2013-04-03 03:40:30,0.0,27.32
2013-04-03 03:50:00,0.0,26.755
2013-04-03 03:50:30,0.0,26.19
2013-04-03 04:00:00,0.0,25.618
2013-04-03 04:00:30,0.0,25.1
2013-04-03 04:10:00,0.0,24.589
2013-04-03 04:10:30,0.0,24.07
2013-04-03 04:20:00,0.0,23.56
2013-04-03 04:20:30,0.0,23.05
2013-04-03 04:30:00,0.0,22.531
2013-04-03 04:30:30,0.0,22.02
2013-04-03 04:40:00,0.0,21.502
2013-04-03 04:40:30,0.0,20.99
2013-04-03 04:50:00,0.0,20.473
2013-04-03 04:50:30,0.0,19.96
2013-04-03 05:00:00,0.0,19.444
2013-04-03 05:00:30,0.0,18.87
2013-04-03 05:10:00,0.0,18.303
2013-04-03 05:10:30,0.0,17.73
2013-04-03 05:20:00,0.0,17.162
2013-04-03 05:20:30,0.0,16.59
2013-04-03 05:30:00,0.0,16.02
2013-04-03 05:30:30,0.0,15.45
2013-04-03 05:40:00,0.0,14.879
2013-04-03 05:40:30,0.0,14.31
2013-04-03 05:50:00,0.0,13.738
2013-04-03 05:50:30,0.0,13.17
2013-04-03 06:00:00,0.0,12.597
2013-04-03 06:00:30,0.0,12.08
2013-04-03 06:10:00,0.0,11.565
2013-04-03 06:10:30,0.0,11.05
2013-04-03 06:20:00,0.0,10.532
2013-04-03 06:20:30,0.0,10.02
2013-04-03 06:30:00,0.0,9.5
2013-04-03 06:30:30,0.0,8.98
2013-04-03 06:40:00,0.0,8.468
2013-04-03 06:40:30,0.0,7.95
2013-04-03 06:50:00,0.0,7.435
2013-04-03 06:50:30,0.0,6.92
2013-04-03 07:00:00,0.0,6.403
2013-04-03 07:00:30,0.48,6.55
2013-04-03 07:10:00,0.956,6.691
2013-04-03 07:10:30,1.4,6.84
2013-04-03 07:20:00,1.84,6.979
2013-04-03 07:20:30,1.81,7.12
2013-04-03 07:30:00,1.779,7.267
2013-04-03 07:30:30,0.94,7.41
2013-04-03 07:40:00,0.094,7.555
2013-04-03 07:40:30,0.24,7.7
2013-04-03 07:50:00,0.395,7.843
2013-04-03 07:50:30,0.69,7.99
2013-04-03 08:00:00,0.977,8.131
2013-04-03 08:00:30,0.49,8.06
2013-04-03 08:10:00,0.0,7.993
2013-04-03 08:10:30,0.0,7.92
2013-04-03 08:20:00,0.0,7.856
2013-04-03 08:20:30,0.0,7.79
2013-04-03 08:30:00,0.0,7.718
2013-04-03 08:30:30,0.0,7.65
2013-04-03 08:40:00,0.0,7.58
2013-04-03 08:40:30,0.0,7.51
2013-04-03 08:50:00,0.0,7.443
2013-04-03 08:50:30,0.0,7.37
2013-04-03 09:00:00,0.0,7.305
2013-04-03 09:00:30,0.0,7.64
2013-04-03 09:10:00,0.0,7.969
2013-04-03 09:10:30,0.0,8.3
2013-04-03 09:20:00,0.0,8.634
2013-04-03 09:20:30,0.0,8.97
2013-04-03 09:30:00,0.0,9.298
2013-04-03 09:30:30,0.0,9.63
2013-04-03 09:40:00,0.0,9.962
2013-04-03 09:40:30,0.0,10.29
2013-04-03 09:50:00,0.0,10.627
2013-04-03 09:50:30,0.0,10.96
2013-04-03 10:00:00,0.0,11.291
2013-04-03 10:00:30,0.0,11.55
2013-04-03 10:10:00,0.0,11.803
2013-04-03 10:10:30,0.0,12.06
2013-04-03 10:20:00,0.0,12.314
2013-04-03 10:20:30,0.0,12.57
2013-04-03 10:30:00,0.0,12.826
2013-04-03 10:30:30,0.0,13.08
2013-04-03 10:40:00,0.0,13.338
2013-04-03 10:40:30,0.0,13.59
2013-04-03 10:50:00,0.0,13.849
2013-04-03 10:50:30,0.0,14.1
2013-04-03 11:00:00,0.0,14.361
2013-04-03 11:00:30,0.0,14.0
2013-04-03 11:10:00,0.0,13.637
2013-04-03 11:10:30,0.0,13.28
2013-04-03 11:20:00,0.0,12.913
2013-04-03 11:20:30,0.0,12.55
2013-04-03 11:30:00,0.0,12.189
2013-04-03 11:30:30,0.0,11.83
2013-04-03 11:40:00,0.0,11.465
2013-04-03 11:40:30,0.0,11.1
2013-04-03 11:50:00,0.0,10.741
2013-04-03 11:50:30,0.0,10.38
2013-04-03 12:00:00,0.0,10.017
2013-04-03 12:00:30,0.0,9.87
2013-04-03 12:10:00,0.0,9.726
2013-04-03 12:10:30,0.0,9.58
2013-04-03 12:20:00,0.0,9.436
2013-04-03 12:20:30,0.0,9.29
2013-04-03 12:30:00,0.0,9.145
2013-04-03 12:30:30,0.68,9.0
2013-04-03 12:40:00,1.364,8.855
2013-04-03 12:40:30,4.68,8.71
2013-04-03 12:50:00,8.003,8.564
2013-04-03 12:50:30,10.5,8.42
2013-04-03 13:00:00,13.005,8.274
2013-04-03 13:00:30,16.56,8.28
2013-04-03 13:10:00,20.118,8.295
2013-04-03 13:10:30,19.82,8.31
2013-04-03 13:20:00,19.514,8.316
2013-04-03 13:20:30,19.89,8.33
2013-04-03 13:30:00,20.272,8.337
2013-04-03 13:30:30,23.71,8.35
2013-04-03 13:40:00,27.143,8.358
2013-04-03 13:40:30,33.11,8.37
2013-04-03 13:50:00,39.074,8.379
2013-04-03 13:50:30,44.89,8.39
2013-04-03 14:00:00,50.706,8.4
2013-04-03 14:00:30,54.7,8.63
2013-04-03 14:10:00,58.703,8.852
2013-04-03 14:10:30,62.7,9.08
2013-04-03 14:20:00,66.692,9.305
2013-04-03 14:20:30,69.04,9.53
2013-04-03 14:30:00,71.386,9.757
2013-04-03 14:30:30,72.79,9.98
2013-04-03 14:40:00,74.203,10.209
2013-04-03 14:40:30,72.71,10.44
2013-04-03 14:50:00,71.223,10.662
2013-04-03 14:50:30,72.1,10.89
2013-04-03 15:00:00,72.973,11.114
2013-04-03 15:00:30,67.38,11.3
2013-04-03 15:10:00,61.795,11.488
2013-04-03 15:10:30,58.76,11.68
2013-04-03 15:20:00,55.735,11.863
2013-04-03 15:20:30,53.73,12.05
2013-04-03 15:30:00,51.728,12.237
2013-04-03 15:30:30,52.18,12.42
2013-04-03 15:40:00,52.627,12.611
2013-04-03 15:40:30,52.5,12.8
2013-04-03 15:50:00,52.367,12.986
2013-04-03 15:50:30,56.44,13.17
2013-04-03 16:00:00,60.504,13.36
2013-04-03 16:00:30,58.64,13.34
2013-04-03 16:10:00,56.771,13.327
2013-04-03 16:10:30,49.82,13.31
2013-04-03 16:20:00,42.871,13.294
2013-04-03 16:20:30,38.2,13.28
2013-04-03 16:30:00,33.528,13.261
2013-04-03 16:30:30,31.52,13.24
2013-04-03 16:40:00,29.515,13.227
2013-04-03 16:40:30,29.85,13.21
2013-04-03 16:50:00,30.183,13.194
2013-04-03 16:50:30,30.7,13.18
2013-04-03 17:00:00,31.222,13.161
2013-04-03 17:00:30,30.0,13.15
2013-04-03 17:10:00,28.771,13.141
2013-04-03 17:10:30,30.26,13.13
2013-04-03 17:20:00,31.756,13.121
2013-04-03 17:20:30,29.11,13.11
2013-04-03 17:30:00,26.465,13.101
2013-04-03 17:30:30,28.88,13.09
2013-04-03 17:40:00,31.29,13.08
2013-04-03 17:40:30,27.33,13.07
2013-04-03 17:50:00,23.371,13.06
2013-04-03 17:50:30,25.24,13.05
2013-04-03 18:00:00,27.105,13.04
2013-04-03 18:00:30,33.3,13.03
2013-04-03 18:10:00,39.493,13.02
2013-04-03 18:10:30,37.51,13.01
2013-04-03 18:20:00,35.533,13.0
2013-04-03 18:20:30,36.88,12.99
2013-04-03 18:30:00,38.236,12.98
2013-04-03 18:30:30,41.17,12.97
2013-04-03 18:40:00,44.101,12.961
2013-04-03 18:40:30,44.43,12.95
2013-04-03 18:50:00,44.759,12.941
2013-04-03 18:50:30,43.98,12.93
2013-04-03 19:00:00,43.194,12.921
2013-04-03 19:00:30,43.88,15.1
2013-04-03 19:10:00,44.56,17.281
2013-04-03 19:10:30,44.5,19.46
2013-04-03 19:20:00,44.44,21.641
2013-04-03 19:20:30,44.66,23.82
2013-04-03 19:30:00,44.887,26.002
2013-04-03 19:30:30,43.24,28.18
2013-04-03 19:40:00,41.603,30.362
2013-04-03 19:40:30,41.09,32.54
2013-04-03 19:50:00,40.568,34.722
2013-04-03 19:50:30,42.68,36.9
2013-04-03 20:00:00,44.795,39.082
2013-04-03 20:00:30,43.48,40.14
2013-04-03 20:10:00,42.17,41.192
2013-04-03 20:10:30,33.93,42.25
2013-04-03 20:20:00,25.691,43.302
2013-04-03 20:20:30,19.76,44.36
2013-04-03 20:30:00,13.828,45.413
2013-04-03 20:30:30,9.42,46.47
2013-04-03 20:40:00,5.009,47.523
2013-04-03 20:40:30,2.91,48.58
2013-04-03 20:50:00,0.81,49.633
2013-04-03 20:50:30,0.4,50.69
2013-04-03 21:00:00,0.0,51.743
2013-04-03 21:00:30,0.0,52.8
2013-04-03 21:10:00,0.0,53.853
2013-04-03 21:10:30,0.0,54.91
2013-04-03 21:20:00,0.0,55.963
2013-04-03 21:20:30,0.0,57.02
2013-04-03 21:30:00,0.0,58.073
2013-04-03 21:30:30,0.0,59.13
2013-04-03 21:40:00,0.0,60.184
2013-04-03 21:40:30,1.07,61.24
2013-04-03 21:50:00,2.131,62.294
2013-04-03 21:50:30,3.09,63.35
2013-04-03 22:00:00,4.045,64.404
2013-04-03 22:00:30,3.99,63.92
2013-04-03 22:10:00,3.935,63.438
2013-04-03 22:10:30,7.15,62.96
2013-04-03 22:20:00,10.369,62.472
2013-04-03 22:20:30,11.61,61.99
2013-04-03 22:30:00,12.846,61.506
2013-04-03 22:30:30,10.92,61.02
2013-04-03 22:40:00,8.984,60.54
2013-04-03 22:40:30,10.75,60.06
2013-04-03 22:50:00,12.517,59.574
2013-04-03 22:50:30,15.62,59.09
2013-04-03 23:00:00,18.717,58.608
2013-04-03 23:00:30,20.4,62.87
2013-04-03 23:10:00,22.091,67.126
2013-04-03 23:10:30,22.51,71.38
2013-04-03 23:20:00,22.934,75.643
2013-04-03 23:20:30,24.19,79.9
2013-04-03 23:30:00,25.444,84.16
2013-04-03 23:30:30,26.85,88.42
2013-04-03 23:40:00,28.259,92.678
2013-04-03 23:40:30,27.05,96.94
2013-04-03 23:50:00,25.845,101.195
2013-04-03 23:50:30,22.79,105.45
2013-04-04 00:00:00,19.739,109.713
2013-04-04 00:00:30,16.56,111.49
2013-04-04 00:10:00,13.375,113.274
2013-04-04 00:10:30,11.41,115.05
2013-04-04 00:20:00,9.436,116.835
2013-04-04 00:20:30,7.7,118.62
2013-04-04 00:30:00,5.962,120.397
2013-04-04 00:30:30,4.21,122.18
2013-04-04 00:40:00,2.467,123.958
2013-04-04 00:40:30,2.21,125.74
2013-04-04 00:50:00,1.954,127.519
2013-04-04 00:50:30,2.19,129.3
2013-04-04 01:00:00,2.424,131.08
2013-04-04 01:00:30,3.22,131.7
2013-04-04 01:10:00,4.023,132.329
2013-04-04 01:10:30,4.64,132.95
2013-04-04 01:20:00,5.251,133.577
2013-04-04 01:20:30,7.25,134.2
2013-04-04 01:30:00,9.243,134.826
2013-04-04 01:30:30,12.19,135.45
2013-04-04 01:40:00,15.128,136.074
2013-04-04 01:40:30,17.3,136.7
2013-04-04 01:50:00,19.472,137.322
2013-04-04 01:50:30,20.96,137.95
2013-04-04 02:00:00,22.451,138.571
2013-04-04 02:00:30,24.92,139.09
2013-04-04 02:10:00,27.393,139.606
2013-04-04 02:10:30,30.07,140.12
2013-04-04 02:20:00,32.743,140.641
2013-04-04 02:20:30,36.2,141.16
2013-04-04 02:30:00,39.662,141.675
2013-04-04 02:30:30,42.34,142.19
2013-04-04 02:40:00,45.026,142.71
2013-04-04 02:40:30,48.13,143.23
2013-04-04 02:50:00,51.241,143.745
2013-04-04 02:50:30,54.51,144.26
2013-04-04 03:00:00,57.775,144.78
2013-04-04 03:00:30,61.34,144.19
2013-04-04 03:10:00,64.91,143.592
2013-04-04 03:10:30,71.9,143.0
2013-04-04 03:20:00,78.898,142.403
2013-04-04 03:20:30,85.13,141.81
2013-04-04 03:30:00,91.36,141.215
2013-04-04 03:30:30,94.55,140.62
2013-04-04 03:40:00,97.748,140.027
2013-04-04 03:40:30,96.07,139.43
2013-04-04 03:50:00,94.4,138.838
2013-04-04 03:50:30,91.15,138.24
2013-04-04 04:00:00,87.898,137.65
2013-04-04 04:00:30,84.26,135.34
2013-04-04 04:10:00,80.62,133.02
2013-04-04 04:10:30,73.81,130.71
2013-04-04 04:20:00,67.003,128.391
2013-04-04 04:20:30,64.71,126.08
2013-04-04 04:30:00,62.425,123.761
2013-04-04 04:30:30,63.64,121.45
2013-04-04 04:40:00,64.863,119.131
2013-04-04 04:40:30,67.63,116.82
2013-04-04 04:50:00,70.39,114.502
2013-04-04 04:50:30,71.66,112.19
2013-04-04 05:00:00,72.933,109.872
2013-04-04 05:00:30,75.95,108.24
2013-04-04 05:10:00,78.976,106.611
2013-04-04 05:10:30,87.69,104.98
2013-04-04 05:20:00,96.404,103.349
2013-04-04 05:20:30,95.68,101.72
2013-04-04 05:30:00,94.965,100.088
2013-04-04 05:30:30,91.28,98.46
2013-04-04 05:40:00,87.585,96.826
2013-04-04 05:40:30,87.51,95.2
2013-04-04 05:50:00,87.437,93.564
2013-04-04 05:50:30,86.73,91.93
2013-04-04 06:00:00,86.02,90.303
2013-04-04 06:00:30,88.2,90.12
2013-04-04 06:10:00,90.381,89.927
2013-04-04 06:10:30,88.81,89.74
2013-04-04 06:20:00,87.236,89.551
2013-04-04 06:20:30,91.02,89.36
2013-04-04 06:30:00,94.812,89.175
2013-04-04 06:30:30,94.38,88.99
2013-04-04 06:40:00,93.953,88.799
2013-04-04 06:40:30,93.33,88.61
2013-04-04 06:50:00,92.708,88.423
2013-04-04 06:50:30,100.08,88.24
2013-04-04 07:00:00,107.455,88.047
2013-04-04 07:00:30,109.51,83.7
2013-04-04 07:10:00,111.562,79.346
2013-04-04 07:10:30,108.28,75.0
