yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-01-02 05:00:30,38.9,28.13
2013-01-02 05:10:00,57.837,28.547
2013-01-02 05:10:30,39.49,28.96
2013-01-02 05:20:00,0.0,29.374
2013-01-02 05:20:30,22.933,29.79
2013-01-02 05:30:00,0.0,30.201
2013-01-02 05:30:30,72.17,30.61
2013-01-02 05:40:00,22.275,31.028
2013-01-02 05:40:30,49.61,31.44
2013-01-02 05:50:00,16.745,31.855
2013-01-02 05:50:30,47.1,32.27
2013-01-02 06:00:00,33.212,32.682
2013-01-02 06:00:30,34.832,33.41
2013-01-02 06:10:00,24.911,34.141
2013-01-02 06:10:30,5.45,34.87
2013-01-02 06:20:00,39.584,35.599
2013-01-02 06:20:30,67.53,36.33
2013-01-02 06:30:00,55.144,37.058
2013-01-02 06:30:30,36.711,37.79
2013-01-02 06:40:00,53.366,38.516
2013-01-02 06:40:30,26.68,39.24
2013-01-02 06:50:00,58.144,39.974
2013-01-02 06:50:30,0.0,40.7
2013-01-02 07:00:00,60.023,41.433
2013-01-02 07:00:30,51.07,42.87
2013-01-02 07:10:00,0.0,44.306
2013-01-02 07:10:30,0.0,45.74
2013-01-02 07:20:00,0.0,47.178
2013-01-02 07:20:30,0.0,48.61
2013-01-02 07:30:00,49.931,50.051
2013-01-02 07:30:30,22.001,51.49
2013-01-02 07:40:00,88.558,52.924
2013-01-02 07:40:30,40.126,54.36
2013-01-02 07:50:00,56.689,55.796
2013-01-02 07:50:30,41.431,57.23
2013-01-02 08:00:00,67.978,58.669
2013-01-02 08:00:30,0.0,59.31
2013-01-02 08:10:00,55.003,59.953
2013-01-02 08:10:30,66.806,60.6
2013-01-02 08:20:00,0.0,61.237
2013-01-02 08:20:30,61.705,61.88
2013-01-02 08:30:00,62.81,62.52
2013-01-02 08:30:30,21.17,63.16
2013-01-02 08:40:00,92.058,63.804
2013-01-02 08:40:30,96.169,64.45
2013-01-02 08:50:00,39.494,65.088
2013-01-02 08:50:30,95.513,65.73
2013-01-02 09:00:00,0.0,66.372
2013-01-02 09:00:30,72.182,65.53
2013-01-02 09:10:00,55.092,64.691
2013-01-02 09:10:30,54.233,63.85
2013-01-02 09:20:00,94.761,63.01
2013-01-02 09:20:30,59.93,62.17
2013-01-02 09:30:00,71.236,61.329
2013-01-02 09:30:30,74.99,60.49
2013-01-02 09:40:00,81.389,59.649
2013-01-02 09:40:30,69.639,58.81
2013-01-02 09:50:00,49.47,57.968
2013-01-02 09:50:30,32.899,57.13
2013-01-02 10:00:00,57.281,56.287
2013-01-02 10:00:30,78.185,55.79
2013-01-02 10:10:00,54.024,55.294
2013-01-02 10:10:30,51.528,54.8
2013-01-02 10:20:00,80.802,54.301
2013-01-02 10:20:30,74.46,53.8
2013-01-02 10:30:00,6.065,53.308
2013-01-02 10:30:30,52.62,52.81
2013-01-02 10:40:00,49.295,52.315
2013-01-02 10:40:30,41.479,51.82
2013-01-02 10:50:00,27.89,51.322
2013-01-02 10:50:30,47.7,50.83
2013-01-02 11:00:00,31.364,50.329
2013-01-02 11:00:30,61.1,50.57
2013-01-02 11:10:00,72.607,50.817
2013-01-02 11:10:30,0.0,51.06
2013-01-02 11:20:00,82.995,51.305
2013-01-02 11:20:30,51.37,51.55
2013-01-02 11:30:00,65.133,51.793
2013-01-02 11:30:30,82.733,52.04
2013-01-02 11:40:00,32.24,52.28
2013-01-02 11:40:30,30.07,52.52
2013-01-02 11:50:00,21.458,52.768
2013-01-02 11:50:30,56.02,53.01
2013-01-02 12:00:00,68.856,53.256
2013-01-02 12:00:30,74.187,53.37
2013-01-02 12:10:00,60.703,53.487
2013-01-02 12:10:30,59.1,53.6
2013-01-02 12:20:00,39.608,53.718
2013-01-02 12:20:30,0.0,53.83
2013-01-02 12:30:00,56.013,53.948
2013-01-02 12:30:30,105.967,54.06
2013-01-02 12:40:00,0.0,54.179
2013-01-02 12:40:30,59.151,54.29
2013-01-02 12:50:00,32.22,54.41
2013-01-02 12:50:30,10.49,54.53
2013-01-02 13:00:00,68.571,54.641
2013-01-02 13:00:30,40.33,54.95
2013-01-02 13:10:00,0.0,55.267
2013-01-02 13:10:30,56.11,55.58
2013-01-02 13:20:00,0.0,55.893
2013-01-02 13:20:30,75.17,56.21
2013-01-02 13:30:00,11.85,56.52
2013-01-02 13:30:30,67.02,56.83
2013-01-02 13:40:00,19.466,57.146
2013-01-02 13:40:30,99.923,57.46
2013-01-02 13:50:00,0.0,57.772
2013-01-02 13:50:30,59.76,58.08
2013-01-02 14:00:00,0.0,58.398
2013-01-02 14:00:30,57.16,58.91
2013-01-02 14:10:00,44.877,59.414
2013-01-02 14:10:30,101.79,59.92
2013-01-02 14:20:00,64.069,60.429
2013-01-02 14:20:30,74.37,60.94
2013-01-02 14:30:00,78.066,61.445
2013-01-02 14:30:30,47.086,61.95
2013-01-02 14:40:00,12.525,62.461
2013-01-02 14:40:30,62.642,62.97
2013-01-02 14:50:00,0.0,63.476
2013-01-02 14:50:30,61.86,63.98
2013-01-02 15:00:00,84.062,64.492
2013-01-02 15:00:30,26.673,65.05
2013-01-02 15:10:00,107.386,65.614
2013-01-02 15:10:30,88.188,66.18
2013-01-02 15:20:00,43.299,66.736
2013-01-02 15:20:30,28.425,67.3
2013-01-02 15:30:00,110.426,67.858
2013-01-02 15:30:30,43.248,68.42
2013-01-02 15:40:00,103.391,68.98
2013-01-02 15:40:30,57.215,69.54
2013-01-02 15:50:00,34.919,70.102
2013-01-02 15:50:30,72.76,70.66
2013-01-02 16:00:00,72.034,71.224
2013-01-02 16:00:30,76.01,71.9
2013-01-02 16:10:00,74.705,72.575
2013-01-02 16:10:30,26.194,73.25
2013-01-02 16:20:00,87.368,73.927
2013-01-02 16:20:30,91.6,74.6
2013-01-02 16:30:00,56.089,75.278
2013-01-02 16:30:30,85.742,75.95
2013-01-02 16:40:00,78.964,76.629
2013-01-02 16:40:30,26.014,77.31
2013-01-02 16:50:00,77.121,77.981
2013-01-02 16:50:30,76.79,78.66
2013-01-02 17:00:00,5.855,79.332
2013-01-02 17:00:30,70.84,79.73
2013-01-02 17:10:00,78.456,80.122
2013-01-02 17:10:30,77.293,80.52
2013-01-02 17:20:00,42.233,80.912
2013-01-02 17:20:30,77.368,81.31
2013-01-02 17:30:00,40.933,81.701
2013-01-02 17:30:30,90.649,82.1
2013-01-02 17:40:00,53.231,82.491
2013-01-02 17:40:30,84.613,82.89
2013-01-02 17:50:00,110.711,83.281
2013-01-02 17:50:30,80.97,83.68
2013-01-02 18:00:00,108.217,84.071
2013-01-02 18:00:30,99.829,84.07
2013-01-02 18:10:00,104.896,84.075
2013-01-02 18:10:30,78.666,84.08
2013-01-02 18:20:00,96.41,84.08
2013-01-02 18:20:30,100.69,84.08
2013-01-02 18:30:00,90.736,84.084
2013-01-02 18:30:30,84.9,84.09
2013-01-02 18:40:00,94.917,84.088
2013-01-02 18:40:30,114.88,84.09
2013-01-02 18:50:00,128.703,84.093
2013-01-02 18:50:30,95.16,84.1
2013-01-02 19:00:00,92.367,84.097
2013-01-02 19:00:30,86.473,84.07
2013-01-02 19:10:00,78.51,84.041
2013-01-02 19:10:30,85.05,84.01
2013-01-02 19:20:00,19.655,83.985
2013-01-02 19:20:30,110.27,83.96
2013-01-02 19:30:00,83.039,83.929
2013-01-02 19:30:30,108.26,83.9
2013-01-02 19:40:00,93.113,83.873
2013-01-02 19:40:30,107.989,83.84
2013-01-02 19:50:00,86.887,83.817
2013-01-02 19:50:30,96.674,83.79
2013-01-02 20:00:00,81.253,83.761
2013-01-02 20:00:30,62.265,83.66
2013-01-02 20:10:00,76.098,83.558
2013-01-02 20:10:30,79.42,83.46
2013-01-02 20:20:00,103.692,83.356
2013-01-02 20:20:30,7.13,83.25
2013-01-02 20:30:00,97.904,83.153
2013-01-02 20:30:30,63.42,83.05
2013-01-02 20:40:00,10.81,82.95
2013-01-02 20:40:30,55.406,82.85
2013-01-02 20:50:00,17.898,82.748
2013-01-02 20:50:30,9.09,82.65
2013-01-02 21:00:00,0.0,82.545
2013-01-02 21:00:30,121.78,82.33
2013-01-02 21:10:00,105.019,82.119
2013-01-02 21:10:30,45.58,81.91
2013-01-02 21:20:00,95.036,81.693
2013-01-02 21:20:30,85.42,81.48
2013-01-02 21:30:00,0.0,81.267
2013-01-02 21:30:30,85.601,81.05
2013-01-02 21:40:00,5.801,80.841
2013-01-02 21:40:30,80.094,80.63
2013-01-02 21:50:00,146.698,80.415
2013-01-02 21:50:30,82.42,80.2
2013-01-02 22:00:00,54.429,79.989
2013-01-02 22:00:30,73.059,79.27
2013-01-02 22:10:00,6.274,78.544
2013-01-02 22:10:30,61.88,77.82
2013-01-02 22:20:00,49.413,77.098
2013-01-02 22:20:30,79.06,76.38
2013-01-02 22:30:00,0.0,75.653
2013-01-02 22:30:30,76.64,74.93
2013-01-02 22:40:00,46.118,74.208
2013-01-02 22:40:30,121.368,73.48
2013-01-02 22:50:00,107.662,72.762
2013-01-02 22:50:30,104.384,72.04
2013-01-02 23:00:00,70.987,71.317
2013-01-02 23:00:30,76.89,70.08
2013-01-02 23:10:00,65.61,68.84
2013-01-02 23:10:30,61.15,67.6
2013-01-02 23:20:00,111.512,66.363
2013-01-02 23:20:30,64.614,65.12
2013-01-02 23:30:00,14.958,63.886
2013-01-02 23:30:30,73.7,62.65
2013-01-02 23:40:00,59.645,61.41
2013-01-02 23:40:30,68.58,60.17
2013-01-02 23:50:00,70.301,58.933
2013-01-02 23:50:30,49.11,57.69
2013-01-03 00:00:00,51.105,56.456
2013-01-03 00:00:30,39.23,56.3
2013-01-03 00:10:00,64.192,56.142
2013-01-03 00:10:30,89.51,55.98
2013-01-03 00:20:00,5.757,55.828
2013-01-03 00:20:30,117.83,55.67
2013-01-03 00:30:00,0.0,55.514
2013-01-03 00:30:30,80.7,55.36
2013-01-03 00:40:00,46.109,55.199
2013-01-03 00:40:30,54.26,55.04
2013-01-03 00:50:00,0.0,54.885
2013-01-03 00:50:30,31.55,54.73
2013-01-03 01:00:00,0.0,54.571
2013-01-03 01:00:30,54.791,54.43
2013-01-03 01:10:00,0.0,54.294
2013-01-03 01:10:30,0.0,54.16
2013-01-03 01:20:00,0.557,54.017
2013-01-03 01:20:30,0.0,53.88
2013-01-03 01:30:00,55.472,53.74
2013-01-03 01:30:30,0.0,53.6
2013-01-03 01:40:00,61.533,53.463
2013-01-03 01:40:30,0.0,53.32
2013-01-03 01:50:00,64.718,53.186
2013-01-03 01:50:30,9.86,53.05
2013-01-03 02:00:00,62.969,52.909
2013-01-03 02:00:30,0.0,52.66
2013-01-03 02:10:00,29.969,52.419
2013-01-03 02:10:30,57.259,52.17
2013-01-03 02:20:00,60.459,51.928
2013-01-03 02:20:30,58.403,51.68
2013-01-03 02:30:00,51.101,51.438
2013-01-03 02:30:30,22.304,51.19
2013-01-03 02:40:00,51.913,50.947
2013-01-03 02:40:30,26.007,50.7
2013-01-03 02:50:00,102.114,50.456
2013-01-03 02:50:30,0.0,50.21
2013-01-03 03:00:00,51.326,49.966
2013-01-03 03:00:30,34.513,50.26
2013-01-03 03:10:00,48.571,50.546
2013-01-03 03:10:30,31.89,50.84
2013-01-03 03:20:00,96.362,51.126
2013-01-03 03:20:30,60.7,51.42
2013-01-03 03:30:00,0.0,51.707
2013-01-03 03:30:30,51.528,52.0
2013-01-03 03:40:00,55.989,52.287
2013-01-03 03:40:30,0.0,52.58
2013-01-03 03:50:00,41.48,52.867
2013-01-03 03:50:30,0.0,53.16
2013-01-03 04:00:00,0.0,53.447
2013-01-03 04:00:30,0.0,53.78
2013-01-03 04:10:00,76.467,54.118
2013-01-03 04:10:30,43.34,54.45
2013-01-03 04:20:00,59.794,54.789
2013-01-03 04:20:30,75.962,55.12
2013-01-03 04:30:00,67.412,55.46
2013-01-03 04:30:30,56.201,55.8
2013-01-03 04:40:00,38.84,56.131
2013-01-03 04:40:30,37.813,56.47
2013-01-03 04:50:00,78.942,56.802
2013-01-03 04:50:30,65.06,57.14
2013-01-03 05:00:00,27.325,57.473
2013-01-03 05:00:30,0.0,57.89
2013-01-03 05:10:00,0.0,58.307
2013-01-03 05:10:30,53.53,58.72
2013-01-03 05:20:00,76.26,59.14
2013-01-03 05:20:30,44.01,59.56
2013-01-03 05:30:00,3.534,59.974
2013-01-03 05:30:30,71.38,60.39
2013-01-03 05:40:00,0.0,60.808
2013-01-03 05:40:30,6.03,61.22
2013-01-03 05:50:00,8.134,61.641
2013-01-03 05:50:30,65.804,62.06
2013-01-03 06:00:00,60.021,62.475
2013-01-03 06:00:30,70.89,63.16
2013-01-03 06:10:00,18.719,63.839
2013-01-03 06:10:30,61.817,64.52
2013-01-03 06:20:00,97.822,65.202
2013-01-03 06:20:30,91.94,65.88
2013-01-03 06:30:00,4.495,66.566
2013-01-03 06:30:30,65.677,67.25
2013-01-03 06:40:00,85.04,67.93
2013-01-03 06:40:30,99.879,68.61
2013-01-03 06:50:00,52.723,69.293
2013-01-03 06:50:30,110.133,69.97
2013-01-03 07:00:00,73.207,70.657
2013-01-03 07:00:30,103.055,71.2
2013-01-03 07:10:00,79.369,71.736
2013-01-03 07:10:30,2.789,72.28
2013-01-03 07:20:00,96.991,72.816
2013-01-03 07:20:30,76.48,73.36
2013-01-03 07:30:00,105.75,73.895
2013-01-03 07:30:30,92.36,74.44
2013-01-03 07:40:00,0.0,74.975
2013-01-03 07:40:30,62.74,75.52
2013-01-03 07:50:00,93.615,76.055
2013-01-03 07:50:30,53.34,76.59
2013-01-03 08:00:00,42.714,77.134
2013-01-03 08:00:30,81.611,76.88
2013-01-03 08:10:00,54.203,76.634
2013-01-03 08:10:30,105.61,76.38
2013-01-03 08:20:00,118.945,76.133
2013-01-03 08:20:30,73.14,75.88
2013-01-03 08:30:00,79.083,75.633
2013-01-03 08:30:30,51.122,75.38
2013-01-03 08:40:00,66.635,75.133
2013-01-03 08:40:30,65.816,74.88
2013-01-03 08:50:00,85.112,74.632
2013-01-03 08:50:30,48.911,74.38
2013-01-03 09:00:00,1.412,74.132
2013-01-03 09:00:30,76.669,73.63
2013-01-03 09:10:00,101.009,73.119
2013-01-03 09:10:30,0.0,72.61
2013-01-03 09:20:00,59.016,72.106
2013-01-03 09:20:30,66.376,71.6
2013-01-03 09:30:00,26.029,71.093
2013-01-03 09:30:30,88.91,70.59
2013-01-03 09:40:00,66.809,70.079
2013-01-03 09:40:30,93.187,69.57
2013-01-03 09:50:00,48.022,69.066
2013-01-03 09:50:30,72.65,68.56
2013-01-03 10:00:00,94.123,68.053
2013-01-03 10:00:30,52.9,68.6
2013-01-03 10:10:00,74.623,69.153
2013-01-03 10:10:30,123.25,69.7
2013-01-03 10:20:00,70.05,70.252
2013-01-03 10:20:30,60.673,70.8
2013-01-03 10:30:00,74.631,71.352
2013-01-03 10:30:30,84.37,71.9
2013-01-03 10:40:00,72.861,72.451
2013-01-03 10:40:30,53.233,73.0
2013-01-03 10:50:00,98.68,73.55
2013-01-03 10:50:30,76.182,74.1
2013-01-03 11:00:00,80.032,74.65
2013-01-03 11:00:30,18.207,75.03
2013-01-03 11:10:00,22.572,75.412
2013-01-03 11:10:30,81.549,75.79
2013-01-03 11:20:00,26.901,76.174
2013-01-03 11:20:30,4.476,76.56
2013-01-03 11:30:00,92.596,76.936
2013-01-03 11:30:30,93.44,77.32
2013-01-03 11:40:00,76.657,77.698
2013-01-03 11:40:30,66.83,78.08
2013-01-03 11:50:00,74.354,78.46
2013-01-03 11:50:30,64.479,78.84
2013-01-03 12:00:00,53.911,79.222
2013-01-03 12:00:30,76.54,79.33
2013-01-03 12:10:00,57.805,79.445
2013-01-03 12:10:30,89.866,79.56
2013-01-03 12:20:00,90.289,79.668
2013-01-03 12:20:30,80.57,79.78
2013-01-03 12:30:00,73.948,79.891
2013-01-03 12:30:30,77.222,80.0
2013-01-03 12:40:00,13.284,80.114
2013-01-03 12:40:30,95.163,80.23
2013-01-03 12:50:00,119.198,80.337
2013-01-03 12:50:30,89.134,80.45
2013-01-03 13:00:00,40.628,80.56
2013-01-03 13:00:30,101.139,80.76
2013-01-03 13:10:00,49.168,80.968
2013-01-03 13:10:30,122.73,81.17
2013-01-03 13:20:00,3.602,81.376
2013-01-03 13:20:30,71.43,81.58
2013-01-03 13:30:00,80.145,81.785
2013-01-03 13:30:30,93.11,81.99
2013-01-03 13:40:00,57.623,82.193
2013-01-03 13:40:30,8.49,82.4
2013-01-03 13:50:00,5.561,82.601
2013-01-03 13:50:30,106.75,82.8
2013-01-03 14:00:00,123.394,83.009
2013-01-03 14:00:30,89.62,83.33
2013-01-03 14:10:00,77.568,83.648
2013-01-03 14:10:30,90.853,83.97
2013-01-03 14:20:00,110.283,84.288
2013-01-03 14:20:30,74.65,84.61
2013-01-03 14:30:00,86.975,84.928
2013-01-03 14:30:30,39.5,85.25
2013-01-03 14:40:00,73.242,85.567
2013-01-03 14:40:30,97.01,85.89
2013-01-03 14:50:00,62.565,86.207
2013-01-03 14:50:30,99.69,86.53
2013-01-03 15:00:00,46.532,86.846
2013-01-03 15:00:30,13.827,86.71
2013-01-03 15:10:00,111.455,86.582
2013-01-03 15:10:30,116.647,86.45
2013-01-03 15:20:00,41.664,86.317
2013-01-03 15:20:30,0.0,86.18
2013-01-03 15:30:00,118.953,86.053
2013-01-03 15:30:30,49.95,85.92
2013-01-03 15:40:00,108.184,85.789
2013-01-03 15:40:30,52.022,85.66
2013-01-03 15:50:00,68.404,85.524
2013-01-03 15:50:30,55.54,85.39
2013-01-03 16:00:00,66.071,85.26
2013-01-03 16:00:30,121.25,84.89
2013-01-03 16:10:00,78.895,84.515
2013-01-03 16:10:30,91.337,84.14
2013-01-03 16:20:00,26.1,83.77
2013-01-03 16:20:30,113.442,83.4
2013-01-03 16:30:00,65.765,83.025
2013-01-03 16:30:30,66.48,82.65
2013-01-03 16:40:00,93.926,82.279
2013-01-03 16:40:30,102.34,81.91
2013-01-03 16:50:00,24.974,81.534
2013-01-03 16:50:30,1.31,81.16
2013-01-03 17:00:00,78.279,80.789
2013-01-03 17:00:30,83.926,80.52
2013-01-03 17:10:00,139.938,80.242
2013-01-03 17:10:30,69.11,79.97
2013-01-03 17:20:00,0.0,79.695
2013-01-03 17:20:30,111.99,79.42
2013-01-03 17:30:00,37.768,79.148
2013-01-03 17:30:30,106.77,78.88
2013-01-03 17:40:00,116.302,78.602
2013-01-03 17:40:30,77.36,78.33
2013-01-03 17:50:00,142.576,78.055
2013-01-03 17:50:30,16.04,77.78
2013-01-03 18:00:00,61.568,77.508
2013-01-03 18:00:30,76.481,77.14
2013-01-03 18:10:00,104.535,76.77
2013-01-03 18:10:30,0.0,76.4
2013-01-03 18:20:00,16.652,76.032
2013-01-03 18:20:30,79.31,75.66
2013-01-03 18:30:00,78.354,75.294
2013-01-03 18:30:30,46.52,74.92
2013-01-03 18:40:00,70.503,74.556
2013-01-03 18:40:30,82.957,74.19
2013-01-03 18:50:00,80.288,73.818
2013-01-03 18:50:30,102.27,73.45
2013-01-03 19:00:00,64.2,73.08
2013-01-03 19:00:30,2.79,72.72
2013-01-03 19:10:00,76.01,72.37
2013-01-03 19:10:30,75.319,72.02
2013-01-03 19:20:00,46.654,71.66
2013-01-03 19:20:30,50.644,71.31
2013-01-03 19:30:00,73.34,70.95
2013-01-03 19:30:30,68.31,70.6
2013-01-03 19:40:00,50.36,70.24
2013-01-03 19:40:30,11.55,69.88
2013-01-03 19:50:00,16.06,69.53
2013-01-03 19:50:30,67.82,69.18
2013-01-03 20:00:00,54.59,68.82
2013-01-03 20:00:30,121.846,68.31
2013-01-03 20:10:00,73.335,67.791
2013-01-03 20:10:30,81.99,67.28
2013-01-03 20:20:00,57.752,66.761
2013-01-03 20:20:30,37.882,66.25
2013-01-03 20:30:00,63.992,65.732
2013-01-03 20:30:30,50.5,65.22
2013-01-03 20:40:00,73.263,64.703
2013-01-03 20:40:30,25.551,64.19
2013-01-03 20:50:00,76.942,63.673
2013-01-03 20:50:30,67.822,63.16
2013-01-03 21:00:00,43.425,62.644
2013-01-03 21:00:30,76.19,62.59
2013-01-03 21:10:00,50.901,62.541
2013-01-03 21:10:30,86.16,62.49
2013-01-03 21:20:00,67.047,62.437
2013-01-03 21:20:30,32.978,62.39
2013-01-03 21:30:00,60.312,62.334
2013-01-03 21:30:30,99.688,62.28
2013-01-03 21:40:00,61.827,62.231
2013-01-03 21:40:30,44.89,62.18
2013-01-03 21:50:00,120.117,62.127
2013-01-03 21:50:30,45.907,62.08
2013-01-03 22:00:00,61.554,62.024
2013-01-03 22:00:30,39.378,62.07
2013-01-03 22:10:00,88.696,62.111
2013-01-03 22:10:30,95.66,62.15
2013-01-03 22:20:00,0.0,62.198
2013-01-03 22:20:30,73.949,62.24
2013-01-03 22:30:00,0.0,62.285
2013-01-03 22:30:30,59.682,62.33
2013-01-03 22:40:00,0.0,62.371
2013-01-03 22:40:30,93.29,62.41
2013-01-03 22:50:00,88.878,62.458
2013-01-03 22:50:30,61.506,62.5
2013-01-03 23:00:00,0.0,62.545
2013-01-03 23:00:30,90.58,62.07
2013-01-03 23:10:00,0.0,61.591
2013-01-03 23:10:30,52.304,61.11
2013-01-03 23:20:00,67.087,60.637
2013-01-03 23:20:30,77.72,60.16
2013-01-03 23:30:00,60.784,59.684
2013-01-03 23:30:30,51.121,59.21
2013-01-03 23:40:00,0.0,58.73
2013-01-03 23:40:30,91.18,58.25
2013-01-03 23:50:00,76.41,57.776
2013-01-03 23:50:30,68.63,57.3
2013-01-04 00:00:00,62.188,56.822
2013-01-04 00:00:30,81.46,57.1
2013-01-04 00:10:00,56.894,57.388
2013-01-04 00:10:30,0.0,57.67
2013-01-04 00:20:00,53.214,57.954
2013-01-04 00:20:30,67.465,58.24
2013-01-04 00:30:00,0.0,58.52
2013-01-04 00:30:30,49.086,58.8
2013-01-04 00:40:00,67.422,59.085
2013-01-04 00:40:30,65.775,59.37
2013-01-04 00:50:00,1.323,59.651
2013-01-04 00:50:30,79.569,59.93
2013-01-04 01:00:00,71.719,60.217
2013-01-04 01:00:30,63.161,60.58
2013-01-04 01:10:00,55.405,60.936
2013-01-04 01:10:30,77.56,61.3
2013-01-04 01:20:00,56.735,61.655
2013-01-04 01:20:30,52.38,62.01
2013-01-04 01:30:00,59.154,62.374
2013-01-04 01:30:30,92.927,62.73
2013-01-04 01:40:00,75.011,63.093
2013-01-04 01:40:30,71.356,63.45
2013-01-04 01:50:00,60.46,63.812
2013-01-04 01:50:30,72.65,64.17
2013-01-04 02:00:00,26.961,64.531
2013-01-04 02:00:30,62.73,65.24
2013-01-04 02:10:00,86.339,65.939
2013-01-04 02:10:30,54.14,66.64
2013-01-04 02:20:00,38.979,67.347
2013-01-04 02:20:30,89.645,68.05
2013-01-04 02:30:00,34.515,68.755
2013-01-04 02:30:30,0.749,69.46
2013-01-04 02:40:00,79.518,70.163
2013-01-04 02:40:30,43.548,70.87
2013-01-04 02:50:00,27.809,71.571
2013-01-04 02:50:30,10.902,72.28
2013-01-04 03:00:00,58.949,72.979
2013-01-04 03:00:30,62.18,73.88
2013-01-04 03:10:00,73.894,74.784
2013-01-04 03:10:30,75.37,75.69
2013-01-04 03:20:00,107.289,76.589
2013-01-04 03:20:30,9.767,77.49
2013-01-04 03:30:00,1.804,78.394
2013-01-04 03:30:30,94.16,79.3
2013-01-04 03:40:00,55.449,80.199
2013-01-04 03:40:30,80.924,81.1
2013-01-04 03:50:00,107.554,82.004
2013-01-04 03:50:30,96.007,82.91
2013-01-04 04:00:00,98.059,83.809
2013-01-04 04:00:30,85.49,84.72
2013-01-04 04:10:00,46.774,85.638
2013-01-04 04:10:30,87.88,86.55
2013-01-04 04:20:00,30.906,87.466
2013-01-04 04:20:30,86.28,88.38
2013-01-04 04:30:00,95.682,89.295
2013-01-04 04:30:30,0.0,90.21
2013-01-04 04:40:00,101.234,91.124
2013-01-04 04:40:30,99.795,92.04
2013-01-04 04:50:00,115.072,92.952
2013-01-04 04:50:30,67.279,93.87
2013-01-04 05:00:00,71.101,94.781
2013-01-04 05:00:30,92.292,95.53
2013-01-04 05:10:00,76.035,96.279
2013-01-04 05:10:30,131.022,97.03
2013-01-04 05:20:00,85.608,97.778
2013-01-04 05:20:30,89.84,98.53
2013-01-04 05:30:00,115.195,99.276
2013-01-04 05:30:30,80.27,100.02
2013-01-04 05:40:00,101.155,100.774
2013-01-04 05:40:30,111.994,101.52
2013-01-04 05:50:00,107.01,102.273
2013-01-04 05:50:30,70.97,103.02
2013-01-04 06:00:00,110.691,103.771
2013-01-04 06:00:30,97.992,104.36
2013-01-04 06:10:00,28.801,104.94
2013-01-04 06:10:30,105.353,105.52
2013-01-04 06:20:00,112.78,106.11
2013-01-04 06:20:30,113.69,106.69
2013-01-04 06:30:00,120.651,107.279
2013-01-04 06:30:30,122.792,107.86
2013-01-04 06:40:00,102.661,108.448
2013-01-04 06:40:30,87.25,109.03
2013-01-04 06:50:00,107.078,109.618
2013-01-04 06:50:30,33.38,110.2
2013-01-04 07:00:00,110.241,110.787
2013-01-04 07:00:30,141.503,111.26
2013-01-04 07:10:00,112.753,111.723
2013-01-04 07:10:30,109.3,112.19
