yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-01-02 14:30:30,32.1,72.96
2013-01-02 14:40:00,28.366,75.446
2013-01-02 14:40:30,96.47,77.93
2013-01-02 14:50:00,48.175,80.415
2013-01-02 14:50:30,64.479,82.9
2013-01-02 15:00:00,0.0,85.383
2013-01-02 15:00:30,87.95,89.71
2013-01-02 15:10:00,120.474,94.034
2013-01-02 15:10:30,150.34,98.36
2013-01-02 15:20:00,191.544,102.686
2013-01-02 15:20:30,106.377,107.01
2013-01-02 15:30:00,93.868,111.338
2013-01-02 15:30:30,33.08,115.66
2013-01-02 15:40:00,41.809,119.989
2013-01-02 15:40:30,8.849,124.32
2013-01-02 15:50:00,84.003,128.641
2013-01-02 15:50:30,245.801,132.97
2013-01-02 16:00:00,485.963,137.292
2013-01-02 16:00:30,192.59,142.41
2013-01-02 16:10:00,0.0,147.522
2013-01-02 16:10:30,195.264,152.64
2013-01-02 16:20:00,128.452,157.752
2013-01-02 16:20:30,138.444,162.87
2013-01-02 16:30:00,129.842,167.982
2013-01-02 16:30:30,172.181,173.1
2013-01-02 16:40:00,213.902,178.212
2013-01-02 16:40:30,178.52,183.33
2013-01-02 16:50:00,228.742,188.442
2013-01-02 16:50:30,292.76,193.56
2013-01-02 17:00:00,219.692,198.672
2013-01-02 17:00:30,200.865,202.66
2013-01-02 17:10:00,180.845,206.645
2013-01-02 17:10:30,260.31,210.63
2013-01-02 17:20:00,178.953,214.618
2013-01-02 17:20:30,142.816,218.6
2013-01-02 17:30:00,136.23,222.59
2013-01-02 17:30:30,307.405,226.58
2013-01-02 17:40:00,298.813,230.563
2013-01-02 17:40:30,289.24,234.55
2013-01-02 17:50:00,259.725,238.536
2013-01-02 17:50:30,279.649,242.52
2013-01-02 18:00:00,0.0,246.509
2013-01-02 18:00:30,240.371,248.32
2013-01-02 18:10:00,97.982,250.137
2013-01-02 18:10:30,274.02,251.95
2013-01-02 18:20:00,396.872,253.766
2013-01-02 18:20:30,243.91,255.58
2013-01-02 18:30:00,32.7,257.394
2013-01-02 18:30:30,344.798,259.21
2013-01-02 18:40:00,259.233,261.023
2013-01-02 18:40:30,265.003,262.84
2013-01-02 18:50:00,212.84,264.651
2013-01-02 18:50:30,196.298,266.47
2013-01-02 19:00:00,280.029,268.28
2013-01-02 19:00:30,299.52,269.94
2013-01-02 19:10:00,265.507,271.601
2013-01-02 19:10:30,130.44,273.26
2013-01-02 19:20:00,205.558,274.922
2013-01-02 19:20:30,252.767,276.58
2013-01-02 19:30:00,338.961,278.243
2013-01-02 19:30:30,133.745,279.9
2013-01-02 19:40:00,326.878,281.565
2013-01-02 19:40:30,317.09,283.23
2013-01-02 19:50:00,128.507,284.886
2013-01-02 19:50:30,287.97,286.55
2013-01-02 20:00:00,280.697,288.207
2013-01-02 20:00:30,234.5,290.23
2013-01-02 20:10:00,328.046,292.257
2013-01-02 20:10:30,100.989,294.28
2013-01-02 20:20:00,182.107,296.307
2013-01-02 20:20:30,480.0,298.33
2013-01-02 20:30:00,261.931,300.357
2013-01-02 20:30:30,297.57,302.38
2013-01-02 20:40:00,357.927,304.408
2013-01-02 20:40:30,398.41,306.43
2013-01-02 20:50:00,286.778,308.458
2013-01-02 20:50:30,422.81,310.48
2013-01-02 21:00:00,311.948,312.508
2013-01-02 21:00:30,308.727,313.66
2013-01-02 21:10:00,405.779,314.807
2013-01-02 21:10:30,303.299,315.96
2013-01-02 21:20:00,420.043,317.107
2013-01-02 21:20:30,292.02,318.26
2013-01-02 21:30:00,430.476,319.406
2013-01-02 21:30:30,427.211,320.56
2013-01-02 21:40:00,385.048,321.705
2013-01-02 21:40:30,352.29,322.86
2013-01-02 21:50:00,250.373,324.005
2013-01-02 21:50:30,283.96,325.15
2013-01-02 22:00:00,372.626,326.304
2013-01-02 22:00:30,414.231,326.14
2013-01-02 22:10:00,355.68,325.97
2013-01-02 22:10:30,392.26,325.8
2013-01-02 22:20:00,308.287,325.637
2013-01-02 22:20:30,231.6,325.47
2013-01-02 22:30:00,327.583,325.303
2013-01-02 22:30:30,325.856,325.14
2013-01-02 22:40:00,401.007,324.97
2013-01-02 22:40:30,343.222,324.8
2013-01-02 22:50:00,260.208,324.637
2013-01-02 22:50:30,314.819,324.47
2013-01-02 23:00:00,300.581,324.303
2013-01-02 23:00:30,242.46,322.33
2013-01-02 23:10:00,528.849,320.349
2013-01-02 23:10:30,489.028,318.37
2013-01-02 23:20:00,251.886,316.396
2013-01-02 23:20:30,121.4,314.42
2013-01-02 23:30:00,297.942,312.442
2013-01-02 23:30:30,219.31,310.47
2013-01-02 23:40:00,242.413,308.489
2013-01-02 23:40:30,440.791,306.51
2013-01-02 23:50:00,280.526,304.536
2013-01-02 23:50:30,254.141,302.56
2013-01-03 00:00:00,397.092,300.582
2013-01-03 00:00:30,369.37,300.65
2013-01-03 00:10:00,218.841,300.711
2013-01-03 00:10:30,374.416,300.77
2013-01-03 00:20:00,267.299,300.839
2013-01-03 00:20:30,286.4,300.9
2013-01-03 00:30:00,364.31,300.967
2013-01-03 00:30:30,287.674,301.03
2013-01-03 00:40:00,372.984,301.096
2013-01-03 00:40:30,203.281,301.16
2013-01-03 00:50:00,327.512,301.225
2013-01-03 00:50:30,299.43,301.29
2013-01-03 01:00:00,222.639,301.353
2013-01-03 01:00:30,256.32,300.6
2013-01-03 01:10:00,463.325,299.846
2013-01-03 01:10:30,277.28,299.09
2013-01-03 01:20:00,343.069,298.34
2013-01-03 01:20:30,349.86,297.59
2013-01-03 01:30:00,246.214,296.834
2013-01-03 01:30:30,0.0,296.08
2013-01-03 01:40:00,364.115,295.327
2013-01-03 01:40:30,330.49,294.57
2013-01-03 01:50:00,404.148,293.821
2013-01-03 01:50:30,364.74,293.07
2013-01-03 02:00:00,290.634,292.314
2013-01-03 02:00:30,182.097,291.41
2013-01-03 02:10:00,317.033,290.513
2013-01-03 02:10:30,305.165,289.61
2013-01-03 02:20:00,462.953,288.712
2013-01-03 02:20:30,266.205,287.81
2013-01-03 02:30:00,284.977,286.912
2013-01-03 02:30:30,203.556,286.01
2013-01-03 02:40:00,372.394,285.111
2013-01-03 02:40:30,268.585,284.21
2013-01-03 02:50:00,244.372,283.31
2013-01-03 02:50:30,33.76,282.41
2013-01-03 03:00:00,352.419,281.509
2013-01-03 03:00:30,308.13,279.21
2013-01-03 03:10:00,227.704,276.904
2013-01-03 03:10:30,177.65,274.6
2013-01-03 03:20:00,302.759,272.299
2013-01-03 03:20:30,220.701,270.0
2013-01-03 03:30:00,242.728,267.695
2013-01-03 03:30:30,247.436,265.39
2013-01-03 03:40:00,193.3,263.09
2013-01-03 03:40:30,124.232,260.79
2013-01-03 03:50:00,330.155,258.485
2013-01-03 03:50:30,342.958,256.18
2013-01-03 04:00:00,48.59,253.88
2013-01-03 04:00:30,170.606,252.88
2013-01-03 04:10:00,211.988,251.888
2013-01-03 04:10:30,390.63,250.89
2013-01-03 04:20:00,221.386,249.896
2013-01-03 04:20:30,271.69,248.9
2013-01-03 04:30:00,280.101,247.904
2013-01-03 04:30:30,286.84,246.91
2013-01-03 04:40:00,228.531,245.911
2013-01-03 04:40:30,293.94,244.92
2013-01-03 04:50:00,239.969,243.919
2013-01-03 04:50:30,402.451,242.92
2013-01-03 05:00:00,153.976,241.927
2013-01-03 05:00:30,460.414,240.44
2013-01-03 05:10:00,286.664,238.946
2013-01-03 05:10:30,105.029,237.46
2013-01-03 05:20:00,146.115,235.965
2013-01-03 05:20:30,310.37,234.47
2013-01-03 05:30:00,196.481,232.984
2013-01-03 05:30:30,189.12,231.49
2013-01-03 05:40:00,214.538,230.003
2013-01-03 05:40:30,137.624,228.51
2013-01-03 05:50:00,201.72,227.022
2013-01-03 05:50:30,413.965,225.53
2013-01-03 06:00:00,217.331,224.041
2013-01-03 06:00:30,317.27,224.17
2013-01-03 06:10:00,416.094,224.294
2013-01-03 06:10:30,142.45,224.42
2013-01-03 06:20:00,0.0,224.548
2013-01-03 06:20:30,371.541,224.67
2013-01-03 06:30:00,160.372,224.801
2013-01-03 06:30:30,201.82,224.93
2013-01-03 06:40:00,141.488,225.054
2013-01-03 06:40:30,191.24,225.18
2013-01-03 06:50:00,310.707,225.308
2013-01-03 06:50:30,273.148,225.43
2013-01-03 07:00:00,292.261,225.561
2013-01-03 07:00:30,184.594,225.35
2013-01-03 07:10:00,0.0,225.138
2013-01-03 07:10:30,220.28,224.93
2013-01-03 07:20:00,133.916,224.716
2013-01-03 07:20:30,281.7,224.5
2013-01-03 07:30:00,292.077,224.293
2013-01-03 07:30:30,263.05,224.08
2013-01-03 07:40:00,128.716,223.87
2013-01-03 07:40:30,236.578,223.66
2013-01-03 07:50:00,331.998,223.448
2013-01-03 07:50:30,169.01,223.24
2013-01-03 08:00:00,129.255,223.025
2013-01-03 08:00:30,127.72,221.02
2013-01-03 08:10:00,295.958,219.008
2013-01-03 08:10:30,56.375,217.0
2013-01-03 08:20:00,293.003,214.992
2013-01-03 08:20:30,317.672,212.98
2013-01-03 08:30:00,251.565,210.975
2013-01-03 08:30:30,244.217,208.97
2013-01-03 08:40:00,174.955,206.958
2013-01-03 08:40:30,317.815,204.95
2013-01-03 08:50:00,350.732,202.942
2013-01-03 08:50:30,132.1,200.93
2013-01-03 09:00:00,105.635,198.925
2013-01-03 09:00:30,298.96,198.32
2013-01-03 09:10:00,20.0,197.713
2013-01-03 09:10:30,334.45,197.11
2013-01-03 09:20:00,0.0,196.501
2013-01-03 09:20:30,315.671,195.89
2013-01-03 09:30:00,248.038,195.288
2013-01-03 09:30:30,342.58,194.68
2013-01-03 09:40:00,266.237,194.076
2013-01-03 09:40:30,51.88,193.47
2013-01-03 09:50:00,221.227,192.864
2013-01-03 09:50:30,231.23,192.26
2013-01-03 10:00:00,203.422,191.652
2013-01-03 10:00:30,116.043,193.59
2013-01-03 10:10:00,148.887,195.533
2013-01-03 10:10:30,104.69,197.47
2013-01-03 10:20:00,71.11,199.415
2013-01-03 10:20:30,177.75,201.36
2013-01-03 10:30:00,255.276,203.296
2013-01-03 10:30:30,278.54,205.24
2013-01-03 10:40:00,60.435,207.177
2013-01-03 10:40:30,207.153,209.12
2013-01-03 10:50:00,172.632,211.059
2013-01-03 10:50:30,176.75,213.0
2013-01-03 11:00:00,206.074,214.94
2013-01-03 11:00:30,3.2,216.54
2013-01-03 11:10:00,198.715,218.145
2013-01-03 11:10:30,259.44,219.75
2013-01-03 11:20:00,189.841,221.351
2013-01-03 11:20:30,132.02,222.95
2013-01-03 11:30:00,262.536,224.556
2013-01-03 11:30:30,241.72,226.16
2013-01-03 11:40:00,94.401,227.761
2013-01-03 11:40:30,178.52,229.36
2013-01-03 11:50:00,303.135,230.967
2013-01-03 11:50:30,205.51,232.57
2013-01-03 12:00:00,319.472,234.172
2013-01-03 12:00:30,231.363,234.74
2013-01-03 12:10:00,241.73,235.306
2013-01-03 12:10:30,132.654,235.87
2013-01-03 12:20:00,331.711,236.441
2013-01-03 12:20:30,312.102,237.01
2013-01-03 12:30:00,268.879,237.576
2013-01-03 12:30:30,268.1,238.14
2013-01-03 12:40:00,339.05,238.71
2013-01-03 12:40:30,306.503,239.28
2013-01-03 12:50:00,316.728,239.845
2013-01-03 12:50:30,370.78,240.41
2013-01-03 13:00:00,294.119,240.979
2013-01-03 13:00:30,271.97,242.49
2013-01-03 13:10:00,0.0,244.006
2013-01-03 13:10:30,428.68,245.52
2013-01-03 13:20:00,200.624,247.033
2013-01-03 13:20:30,217.48,248.55
2013-01-03 13:30:00,279.49,250.06
2013-01-03 13:30:30,241.458,251.57
2013-01-03 13:40:00,299.018,253.088
2013-01-03 13:40:30,261.565,254.6
2013-01-03 13:50:00,87.181,256.115
2013-01-03 13:50:30,329.566,257.63
2013-01-03 14:00:00,260.002,259.142
2013-01-03 14:00:30,326.408,260.38
2013-01-03 14:10:00,361.813,261.623
2013-01-03 14:10:30,123.38,262.86
2013-01-03 14:20:00,261.785,264.105
2013-01-03 14:20:30,264.431,265.35
2013-01-03 14:30:00,189.039,266.586
2013-01-03 14:30:30,185.262,267.83
2013-01-03 14:40:00,258.767,269.067
2013-01-03 14:40:30,348.489,270.31
2013-01-03 14:50:00,309.399,271.549
2013-01-03 14:50:30,206.997,272.79
2013-01-03 15:00:00,509.674,274.03
2013-01-03 15:00:30,361.68,274.63
2013-01-03 15:10:00,107.98,275.222
2013-01-03 15:10:30,183.76,275.82
2013-01-03 15:20:00,229.89,276.415
2013-01-03 15:20:30,319.56,277.01
2013-01-03 15:30:00,182.497,277.607
2013-01-03 15:30:30,98.527,278.2
2013-01-03 15:40:00,277.12,278.8
2013-01-03 15:40:30,390.606,279.4
2013-01-03 15:50:00,397.612,279.993
2013-01-03 15:50:30,367.95,280.59
2013-01-03 16:00:00,172.165,281.185
2013-01-03 16:00:30,216.9,281.6
2013-01-03 16:10:00,277.735,282.024
2013-01-03 16:10:30,277.56,282.44
2013-01-03 16:20:00,347.087,282.862
2013-01-03 16:20:30,281.599,283.28
2013-01-03 16:30:00,249.082,283.701
2013-01-03 16:30:30,0.0,284.12
2013-01-03 16:40:00,310.686,284.54
2013-01-03 16:40:30,210.58,284.96
2013-01-03 16:50:00,263.056,285.378
2013-01-03 16:50:30,217.186,285.8
2013-01-03 17:00:00,321.886,286.217
2013-01-03 17:00:30,343.366,287.19
2013-01-03 17:10:00,492.083,288.163
2013-01-03 17:10:30,318.667,289.14
2013-01-03 17:20:00,375.409,290.109
2013-01-03 17:20:30,349.984,291.08
2013-01-03 17:30:00,290.311,292.055
2013-01-03 17:30:30,426.258,293.03
2013-01-03 17:40:00,326.431,294.001
2013-01-03 17:40:30,387.702,294.97
2013-01-03 17:50:00,291.35,295.947
2013-01-03 17:50:30,168.657,296.92
2013-01-03 18:00:00,329.973,297.893
2013-01-03 18:00:30,307.978,297.74
2013-01-03 18:10:00,261.554,297.584
2013-01-03 18:10:30,290.7,297.43
2013-01-03 18:20:00,333.896,297.276
2013-01-03 18:20:30,395.204,297.12
2013-01-03 18:30:00,281.207,296.967
2013-01-03 18:30:30,354.01,296.81
2013-01-03 18:40:00,284.461,296.659
2013-01-03 18:40:30,297.807,296.5
2013-01-03 18:50:00,322.546,296.35
2013-01-03 18:50:30,333.199,296.2
2013-01-03 19:00:00,335.102,296.042
2013-01-03 19:00:30,341.78,295.14
2013-01-03 19:10:00,304.902,294.242
2013-01-03 19:10:30,206.96,293.34
2013-01-03 19:20:00,228.239,292.442
2013-01-03 19:20:30,289.305,291.54
2013-01-03 19:30:00,384.602,290.642
2013-01-03 19:30:30,331.93,289.74
2013-01-03 19:40:00,352.463,288.843
2013-01-03 19:40:30,214.308,287.94
2013-01-03 19:50:00,233.363,287.043
2013-01-03 19:50:30,275.239,286.14
2013-01-03 20:00:00,357.635,285.243
2013-01-03 20:00:30,314.554,284.37
2013-01-03 20:10:00,397.613,283.491
2013-01-03 20:10:30,260.23,282.62
2013-01-03 20:20:00,211.793,281.739
2013-01-03 20:20:30,191.004,280.86
2013-01-03 20:30:00,392.55,279.987
2013-01-03 20:30:30,203.202,279.11
2013-01-03 20:40:00,372.122,278.235
2013-01-03 20:40:30,423.24,277.36
2013-01-03 20:50:00,342.803,276.483
2013-01-03 20:50:30,384.528,275.61
2013-01-03 21:00:00,161.13,274.731
2013-01-03 21:00:30,333.68,272.75
2013-01-03 21:10:00,331.813,270.774
2013-01-03 21:10:30,256.378,268.8
2013-01-03 21:20:00,135.511,266.817
2013-01-03 21:20:30,213.37,264.84
2013-01-03 21:30:00,431.75,262.86
2013-01-03 21:30:30,357.239,260.88
2013-01-03 21:40:00,286.243,258.903
2013-01-03 21:40:30,310.766,256.92
2013-01-03 21:50:00,301.416,254.946
2013-01-03 21:50:30,228.37,252.97
2013-01-03 22:00:00,230.457,250.989
2013-01-03 22:00:30,227.376,250.63
2013-01-03 22:10:00,241.792,250.272
2013-01-03 22:10:30,124.971,249.91
2013-01-03 22:20:00,67.636,249.556
2013-01-03 22:20:30,359.609,249.2
2013-01-03 22:30:00,161.309,248.839
2013-01-03 22:30:30,126.86,248.48
2013-01-03 22:40:00,347.512,248.122
2013-01-03 22:40:30,276.27,247.76
2013-01-03 22:50:00,0.0,247.406
2013-01-03 22:50:30,135.38,247.05
2013-01-03 23:00:00,251.3,246.689
2013-01-03 23:00:30,245.414,246.65
2013-01-03 23:10:00,325.106,246.616
2013-01-03 23:10:30,304.8,246.58
2013-01-03 23:20:00,350.941,246.544
2013-01-03 23:20:30,229.54,246.51
2013-01-03 23:30:00,220.769,246.471
2013-01-03 23:30:30,158.98,246.43
2013-01-03 23:40:00,221.808,246.398
2013-01-03 23:40:30,332.456,246.36
2013-01-03 23:50:00,29.026,246.326
2013-01-03 23:50:30,156.17,246.29
2013-01-04 00:00:00,225.488,246.253
2013-01-04 00:00:30,320.679,247.32
2013-01-04 00:10:00,178.096,248.396
2013-01-04 00:10:30,204.846,249.47
2013-01-04 00:20:00,361.966,250.54
2013-01-04 00:20:30,217.67,251.61
2013-01-04 00:30:00,73.72,252.683
2013-01-04 00:30:30,153.184,253.76
2013-01-04 00:40:00,345.187,254.827
2013-01-04 00:40:30,280.14,255.9
2013-01-04 00:50:00,184.072,256.97
2013-01-04 00:50:30,261.331,258.04
2013-01-04 01:00:00,386.484,259.114
2013-01-04 01:00:30,258.298,259.98
2013-01-04 01:10:00,208.014,260.842
2013-01-04 01:10:30,211.779,261.71
2013-01-04 01:20:00,231.83,262.57
2013-01-04 01:20:30,172.64,263.43
2013-01-04 01:30:00,384.398,264.298
2013-01-04 01:30:30,318.67,265.16
2013-01-04 01:40:00,256.555,266.025
2013-01-04 01:40:30,373.541,266.89
2013-01-04 01:50:00,110.399,267.753
2013-01-04 01:50:30,354.686,268.62
2013-01-04 02:00:00,222.662,269.481
2013-01-04 02:00:30,265.737,268.21
2013-01-04 02:10:00,262.571,266.931
2013-01-04 02:10:30,292.492,265.66
2013-01-04 02:20:00,454.527,264.381
2013-01-04 02:20:30,302.506,263.11
2013-01-04 02:30:00,0.0,261.832
2013-01-04 02:30:30,157.834,260.56
2013-01-04 02:40:00,195.843,259.282
2013-01-04 02:40:30,141.276,258.01
2013-01-04 02:50:00,292.521,256.732
2013-01-04 02:50:30,307.58,255.46
2013-01-04 03:00:00,249.708,254.182
2013-01-04 03:00:30,107.225,252.9
2013-01-04 03:10:00,173.6,251.626
2013-01-04 03:10:30,407.472,250.35
2013-01-04 03:20:00,284.99,249.07
2013-01-04 03:20:30,297.963,247.79
2013-01-04 03:30:00,182.594,246.514
2013-01-04 03:30:30,328.81,245.24
2013-01-04 03:40:00,239.226,243.958
2013-01-04 03:40:30,79.1,242.68
2013-01-04 03:50:00,40.542,241.402
2013-01-04 03:50:30,280.704,240.12
2013-01-04 04:00:00,306.306,238.846
2013-01-04 04:00:30,273.14,238.47
2013-01-04 04:10:00,236.418,238.088
2013-01-04 04:10:30,283.64,237.71
2013-01-04 04:20:00,287.099,237.329
2013-01-04 04:20:30,219.21,236.95
2013-01-04 04:30:00,262.66,236.57
2013-01-04 04:30:30,584.861,236.19
2013-01-04 04:40:00,241.335,235.812
2013-01-04 04:40:30,233.191,235.43
2013-01-04 04:50:00,228.507,235.053
2013-01-04 04:50:30,142.04,234.67
2013-01-04 05:00:00,174.125,234.295
2013-01-04 05:00:30,215.69,235.08
2013-01-04 05:10:00,225.068,235.869
2013-01-04 05:10:30,296.128,236.66
2013-01-04 05:20:00,266.974,237.444
2013-01-04 05:20:30,321.944,238.23
2013-01-04 05:30:00,147.328,239.018
2013-01-04 05:30:30,237.995,239.8
2013-01-04 05:40:00,215.282,240.592
2013-01-04 05:40:30,153.57,241.38
2013-01-04 05:50:00,151.393,242.167
2013-01-04 05:50:30,152.97,242.95
2013-01-04 06:00:00,293.114,243.741
2013-01-04 06:00:30,286.48,246.11
2013-01-04 06:10:00,373.752,248.48
2013-01-04 06:10:30,191.261,250.85
2013-01-04 06:20:00,323.666,253.219
2013-01-04 06:20:30,293.85,255.59
2013-01-04 06:30:00,205.072,257.957
2013-01-04 06:30:30,158.99,260.33
2013-01-04 06:40:00,254.767,262.696
2013-01-04 06:40:30,391.579,265.07
2013-01-04 06:50:00,0.0,267.435
2013-01-04 06:50:30,267.14,269.8
2013-01-04 07:00:00,345.692,272.174
2013-01-04 07:00:30,128.381,273.66
2013-01-04 07:10:00,137.556,275.139
2013-01-04 07:10:30,354.77,276.62
