yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-01-02 16:00:30,25.665,14.41
2013-01-02 16:10:00,23.513,14.547
2013-01-02 16:10:30,22.698,14.69
2013-01-02 16:20:00,21.91,14.826
2013-01-02 16:20:30,20.556,14.96
2013-01-02 16:30:00,23.14,15.104
2013-01-02 16:30:30,21.984,15.24
2013-01-02 16:40:00,20.66,15.382
2013-01-02 16:40:30,20.622,15.52
2013-01-02 16:50:00,22.035,15.661
2013-01-02 16:50:30,22.121,15.8
2013-01-02 17:00:00,23.7,15.939
2013-01-02 17:00:30,31.569,16.14
2013-01-02 17:10:00,29.069,16.344
2013-01-02 17:10:30,27.541,16.55
2013-01-02 17:20:00,24.4,16.749
2013-01-02 17:20:30,26.629,16.95
2013-01-02 17:30:00,29.843,17.154
2013-01-02 17:30:30,30.564,17.36
2013-01-02 17:40:00,34.59,17.558
2013-01-02 17:40:30,25.349,17.76
2013-01-02 17:50:00,26.016,17.963
2013-01-02 17:50:30,25.543,18.17
2013-01-02 18:00:00,27.898,18.368
2013-01-02 18:00:30,28.908,18.33
2013-01-02 18:10:00,17.412,18.289
2013-01-02 18:10:30,15.849,18.25
2013-01-02 18:20:00,17.142,18.21
2013-01-02 18:20:30,16.74,18.17
2013-01-02 18:30:00,17.212,18.131
2013-01-02 18:30:30,14.832,18.09
2013-01-02 18:40:00,14.9,18.052
2013-01-02 18:40:30,14.412,18.01
2013-01-02 18:50:00,15.146,17.973
2013-01-02 18:50:30,15.471,17.93
2013-01-02 19:00:00,16.95,17.894
2013-01-02 19:00:30,16.784,17.85
2013-01-02 19:10:00,15.24,17.816
2013-01-02 19:10:30,16.228,17.78
2013-01-02 19:20:00,15.04,17.739
2013-01-02 19:20:30,14.949,17.7
2013-01-02 19:30:00,17.643,17.661
2013-01-02 19:30:30,17.651,17.62
2013-01-02 19:40:00,15.57,17.584
2013-01-02 19:40:30,16.153,17.55
2013-01-02 19:50:00,16.104,17.506
2013-01-02 19:50:30,16.653,17.47
2013-01-02 20:00:00,14.86,17.429
2013-01-02 20:00:30,14.829,17.48
2013-01-02 20:10:00,14.79,17.524
2013-01-02 20:10:30,17.444,17.57
2013-01-02 20:20:00,16.18,17.62
2013-01-02 20:20:30,14.73,17.67
2013-01-02 20:30:00,16.91,17.715
2013-01-02 20:30:30,14.925,17.76
2013-01-02 20:40:00,15.07,17.811
2013-01-02 20:40:30,15.934,17.86
2013-01-02 20:50:00,15.393,17.906
2013-01-02 20:50:30,16.956,17.95
2013-01-02 21:00:00,17.497,18.002
2013-01-02 21:00:30,15.539,18.06
2013-01-02 21:10:00,16.601,18.122
2013-01-02 21:10:30,17.297,18.18
2013-01-02 21:20:00,15.112,18.242
2013-01-02 21:20:30,16.352,18.3
2013-01-02 21:30:00,18.26,18.362
2013-01-02 21:30:30,16.842,18.42
2013-01-02 21:40:00,16.39,18.483
2013-01-02 21:40:30,18.465,18.54
2013-01-02 21:50:00,18.378,18.603
2013-01-02 21:50:30,17.22,18.66
2013-01-02 22:00:00,15.38,18.723
2013-01-02 22:00:30,12.373,18.6
2013-01-02 22:10:00,15.41,18.47
2013-01-02 22:10:30,15.237,18.34
2013-01-02 22:20:00,14.42,18.216
2013-01-02 22:20:30,11.016,18.09
2013-01-02 22:30:00,7.808,17.962
2013-01-02 22:30:30,4.992,17.84
2013-01-02 22:40:00,11.46,17.709
2013-01-02 22:40:30,9.53,17.58
2013-01-02 22:50:00,8.161,17.456
2013-01-02 22:50:30,8.287,17.33
2013-01-02 23:00:00,3.591,17.202
2013-01-02 23:00:30,0.0,16.94
2013-01-02 23:10:00,0.0,16.675
2013-01-02 23:10:30,0.0,16.41
2013-01-02 23:20:00,10.134,16.148
2013-01-02 23:20:30,12.372,15.88
2013-01-02 23:30:00,17.113,15.62
2013-01-02 23:30:30,15.98,15.36
2013-01-02 23:40:00,18.3,15.093
2013-01-02 23:40:30,17.073,14.83
2013-01-02 23:50:00,16.47,14.566
2013-01-02 23:50:30,16.666,14.3
2013-01-03 00:00:00,18.53,14.039
2013-01-03 00:00:30,24.079,14.05
2013-01-03 00:10:00,20.78,14.059
2013-01-03 00:10:30,14.029,14.07
2013-01-03 00:20:00,14.028,14.078
2013-01-03 00:20:30,13.626,14.09
2013-01-03 00:30:00,13.74,14.098
2013-01-03 00:30:30,17.067,14.11
2013-01-03 00:40:00,15.92,14.118
2013-01-03 00:40:30,16.348,14.13
2013-01-03 00:50:00,16.64,14.137
2013-01-03 00:50:30,16.127,14.15
2013-01-03 01:00:00,16.604,14.157
2013-01-03 01:00:30,16.048,14.17
2013-01-03 01:10:00,15.75,14.174
2013-01-03 01:10:30,16.542,14.18
2013-01-03 01:20:00,18.018,14.19
2013-01-03 01:20:30,19.96,14.2
2013-01-03 01:30:00,17.557,14.207
2013-01-03 01:30:30,17.675,14.22
2013-01-03 01:40:00,17.076,14.224
2013-01-03 01:40:30,17.398,14.23
2013-01-03 01:50:00,16.684,14.24
2013-01-03 01:50:30,17.05,14.25
2013-01-03 02:00:00,15.296,14.257
2013-01-03 02:00:30,15.424,14.27
2013-01-03 02:10:00,14.828,14.293
2013-01-03 02:10:30,16.941,14.31
2013-01-03 02:20:00,15.11,14.328
2013-01-03 02:20:30,14.527,14.35
2013-01-03 02:30:00,17.15,14.364
2013-01-03 02:30:30,15.914,14.38
2013-01-03 02:40:00,17.05,14.399
2013-01-03 02:40:30,15.597,14.42
2013-01-03 02:50:00,18.71,14.434
2013-01-03 02:50:30,13.566,14.45
2013-01-03 03:00:00,12.498,14.47
2013-01-03 03:00:30,13.64,14.55
2013-01-03 03:10:00,14.39,14.633
2013-01-03 03:10:30,14.591,14.72
2013-01-03 03:20:00,15.146,14.797
2013-01-03 03:20:30,15.977,14.88
2013-01-03 03:30:00,17.95,14.96
2013-01-03 03:30:30,18.85,15.04
2013-01-03 03:40:00,23.43,15.123
2013-01-03 03:40:30,24.373,15.2
2013-01-03 03:50:00,22.15,15.287
2013-01-03 03:50:30,19.947,15.37
2013-01-03 04:00:00,22.259,15.45
2013-01-03 04:00:30,20.62,15.65
2013-01-03 04:10:00,18.94,15.842
2013-01-03 04:10:30,19.682,16.04
2013-01-03 04:20:00,22.93,16.234
2013-01-03 04:20:30,21.222,16.43
2013-01-03 04:30:00,19.829,16.627
2013-01-03 04:30:30,21.201,16.82
2013-01-03 04:40:00,23.84,17.019
2013-01-03 04:40:30,22.654,17.22
2013-01-03 04:50:00,20.51,17.411
2013-01-03 04:50:30,19.55,17.61
2013-01-03 05:00:00,18.17,17.803
2013-01-03 05:00:30,18.173,17.9
2013-01-03 05:10:00,19.394,18.0
2013-01-03 05:10:30,18.68,18.1
2013-01-03 05:20:00,19.466,18.196
2013-01-03 05:20:30,19.755,18.29
2013-01-03 05:30:00,22.937,18.392
2013-01-03 05:30:30,26.735,18.49
2013-01-03 05:40:00,27.197,18.589
2013-01-03 05:40:30,26.38,18.69
2013-01-03 05:50:00,27.64,18.785
2013-01-03 05:50:30,25.565,18.88
2013-01-03 06:00:00,25.462,18.982
2013-01-03 06:00:30,23.662,19.19
2013-01-03 06:10:00,22.85,19.395
2013-01-03 06:10:30,23.657,19.6
2013-01-03 06:20:00,23.347,19.807
2013-01-03 06:20:30,26.595,20.01
2013-01-03 06:30:00,23.181,20.22
2013-01-03 06:30:30,18.972,20.43
2013-01-03 06:40:00,17.49,20.632
2013-01-03 06:40:30,18.96,20.84
2013-01-03 06:50:00,20.158,21.044
2013-01-03 06:50:30,18.224,21.25
2013-01-03 07:00:00,20.92,21.457
2013-01-03 07:00:30,20.937,21.57
2013-01-03 07:10:00,19.36,21.688
2013-01-03 07:10:30,18.708,21.8
2013-01-03 07:20:00,19.84,21.919
2013-01-03 07:20:30,20.961,22.03
2013-01-03 07:30:00,19.36,22.149
2013-01-03 07:30:30,21.959,22.26
2013-01-03 07:40:00,21.589,22.38
2013-01-03 07:40:30,19.64,22.5
2013-01-03 07:50:00,19.54,22.611
2013-01-03 07:50:30,21.161,22.73
2013-01-03 08:00:00,21.1,22.842
2013-01-03 08:00:30,21.645,22.76
2013-01-03 08:10:00,21.05,22.671
2013-01-03 08:10:30,22.551,22.59
2013-01-03 08:20:00,21.238,22.5
2013-01-03 08:20:30,21.188,22.41
2013-01-03 08:30:00,21.34,22.329
2013-01-03 08:30:30,18.239,22.24
2013-01-03 08:40:00,17.118,22.158
2013-01-03 08:40:30,17.608,22.07
2013-01-03 08:50:00,18.54,21.987
2013-01-03 08:50:30,19.483,21.9
2013-01-03 09:00:00,19.21,21.816
2013-01-03 09:00:30,18.571,21.8
2013-01-03 09:10:00,14.16,21.775
2013-01-03 09:10:30,6.172,21.75
2013-01-03 09:20:00,10.69,21.734
2013-01-03 09:20:30,0.0,21.71
2013-01-03 09:30:00,22.154,21.694
2013-01-03 09:30:30,21.894,21.67
2013-01-03 09:40:00,21.82,21.653
2013-01-03 09:40:30,18.863,21.63
2013-01-03 09:50:00,19.39,21.612
2013-01-03 09:50:30,21.512,21.59
2013-01-03 10:00:00,21.174,21.571
2013-01-03 10:00:30,21.505,21.64
2013-01-03 10:10:00,21.618,21.718
2013-01-03 10:10:30,21.066,21.79
2013-01-03 10:20:00,21.484,21.865
2013-01-03 10:20:30,19.325,21.94
2013-01-03 10:30:00,19.76,22.013
2013-01-03 10:30:30,19.999,22.09
2013-01-03 10:40:00,21.031,22.16
2013-01-03 10:40:30,19.05,22.23
2013-01-03 10:50:00,21.66,22.307
2013-01-03 10:50:30,16.477,22.38
2013-01-03 11:00:00,18.94,22.454
2013-01-03 11:00:30,17.444,22.45
2013-01-03 11:10:00,18.98,22.438
2013-01-03 11:10:30,16.938,22.43
2013-01-03 11:20:00,18.79,22.422
2013-01-03 11:20:30,18.579,22.41
2013-01-03 11:30:00,18.48,22.406
2013-01-03 11:30:30,18.262,22.4
2013-01-03 11:40:00,18.857,22.39
2013-01-03 11:40:30,19.879,22.38
2013-01-03 11:50:00,19.99,22.374
2013-01-03 11:50:30,20.254,22.37
2013-01-03 12:00:00,20.02,22.358
2013-01-03 12:00:30,21.524,22.33
2013-01-03 12:10:00,22.02,22.297
2013-01-03 12:10:30,20.838,22.27
2013-01-03 12:20:00,22.07,22.236
2013-01-03 12:20:30,20.495,22.21
2013-01-03 12:30:00,20.66,22.175
2013-01-03 12:30:30,19.095,22.14
2013-01-03 12:40:00,21.597,22.113
2013-01-03 12:40:30,19.071,22.08
2013-01-03 12:50:00,22.44,22.052
2013-01-03 12:50:30,24.502,22.02
2013-01-03 13:00:00,22.817,21.991
2013-01-03 13:00:30,24.241,21.96
2013-01-03 13:10:00,23.34,21.921
2013-01-03 13:10:30,24.143,21.89
2013-01-03 13:20:00,24.805,21.85
2013-01-03 13:20:30,22.35,21.81
2013-01-03 13:30:00,23.022,21.779
2013-01-03 13:30:30,22.938,21.74
2013-01-03 13:40:00,24.92,21.709
2013-01-03 13:40:30,22.183,21.67
2013-01-03 13:50:00,23.4,21.639
2013-01-03 13:50:30,22.82,21.6
2013-01-03 14:00:00,22.445,21.568
2013-01-03 14:00:30,22.368,21.69
2013-01-03 14:10:00,25.422,21.809
2013-01-03 14:10:30,25.099,21.93
2013-01-03 14:20:00,24.884,22.051
2013-01-03 14:20:30,23.011,22.17
2013-01-03 14:30:00,24.65,22.293
2013-01-03 14:30:30,22.809,22.41
2013-01-03 14:40:00,25.06,22.534
2013-01-03 14:40:30,26.002,22.66
2013-01-03 14:50:00,21.65,22.776
2013-01-03 14:50:30,22.426,22.9
2013-01-03 15:00:00,21.571,23.017
2013-01-03 15:00:30,22.267,23.05
2013-01-03 15:10:00,24.38,23.08
2013-01-03 15:10:30,25.69,23.11
2013-01-03 15:20:00,25.3,23.143
2013-01-03 15:20:30,24.943,23.17
2013-01-03 15:30:00,23.65,23.206
2013-01-03 15:30:30,25.981,23.24
2013-01-03 15:40:00,28.73,23.27
2013-01-03 15:40:30,25.0,23.3
2013-01-03 15:50:00,26.1,23.333
2013-01-03 15:50:30,20.746,23.36
2013-01-03 16:00:00,19.87,23.396
2013-01-03 16:00:30,20.106,23.34
2013-01-03 16:10:00,16.751,23.289
2013-01-03 16:10:30,17.986,23.24
2013-01-03 16:20:00,19.41,23.182
2013-01-03 16:20:30,18.19,23.13
2013-01-03 16:30:00,16.71,23.075
2013-01-03 16:30:30,19.005,23.02
2013-01-03 16:40:00,18.74,22.968
2013-01-03 16:40:30,20.038,22.91
2013-01-03 16:50:00,22.694,22.861
2013-01-03 16:50:30,22.686,22.81
2013-01-03 17:00:00,21.855,22.754
2013-01-03 17:00:30,21.124,22.81
2013-01-03 17:10:00,21.19,22.858
2013-01-03 17:10:30,21.698,22.91
2013-01-03 17:20:00,21.803,22.962
2013-01-03 17:20:30,21.0,23.01
2013-01-03 17:30:00,21.52,23.067
2013-01-03 17:30:30,20.667,23.12
2013-01-03 17:40:00,22.2,23.171
2013-01-03 17:40:30,19.714,23.22
2013-01-03 17:50:00,18.03,23.275
2013-01-03 17:50:30,18.325,23.33
2013-01-03 18:00:00,15.473,23.379
2013-01-03 18:00:30,16.093,23.38
2013-01-03 18:10:00,16.29,23.38
2013-01-03 18:10:30,0.0,23.38
2013-01-03 18:20:00,12.281,23.38
2013-01-03 18:20:30,15.017,23.38
2013-01-03 18:30:00,0.0,23.381
2013-01-03 18:30:30,14.911,23.38
2013-01-03 18:40:00,13.4,23.381
2013-01-03 18:40:30,3.047,23.38
2013-01-03 18:50:00,0.0,23.382
2013-01-03 18:50:30,6.311,23.38
2013-01-03 19:00:00,9.641,23.382
2013-01-03 19:00:30,13.954,23.37
2013-01-03 19:10:00,13.345,23.355
2013-01-03 19:10:30,0.0,23.34
2013-01-03 19:20:00,12.113,23.327
2013-01-03 19:20:30,0.0,23.31
2013-01-03 19:30:00,14.72,23.3
2013-01-03 19:30:30,15.73,23.29
2013-01-03 19:40:00,12.79,23.273
2013-01-03 19:40:30,12.516,23.26
2013-01-03 19:50:00,6.338,23.245
2013-01-03 19:50:30,13.899,23.23
2013-01-03 20:00:00,12.74,23.218
2013-01-03 20:00:30,0.0,23.19
2013-01-03 20:10:00,0.0,23.154
2013-01-03 20:10:30,15.834,23.12
2013-01-03 20:20:00,6.05,23.09
2013-01-03 20:20:30,0.0,23.06
2013-01-03 20:30:00,15.38,23.026
2013-01-03 20:30:30,0.0,22.99
2013-01-03 20:40:00,13.54,22.962
2013-01-03 20:40:30,14.996,22.93
2013-01-03 20:50:00,14.65,22.898
2013-01-03 20:50:30,12.029,22.87
2013-01-03 21:00:00,14.528,22.834
2013-01-03 21:00:30,5.327,22.84
2013-01-03 21:10:00,12.583,22.839
2013-01-03 21:10:30,14.298,22.84
2013-01-03 21:20:00,15.1,22.844
2013-01-03 21:20:30,0.0,22.85
2013-01-03 21:30:00,11.981,22.849
2013-01-03 21:30:30,14.593,22.85
2013-01-03 21:40:00,0.0,22.854
2013-01-03 21:40:30,10.614,22.86
2013-01-03 21:50:00,10.24,22.859
2013-01-03 21:50:30,11.886,22.86
2013-01-03 22:00:00,11.47,22.864
2013-01-03 22:00:30,14.804,22.87
2013-01-03 22:10:00,9.75,22.867
2013-01-03 22:10:30,15.337,22.87
2013-01-03 22:20:00,12.96,22.87
2013-01-03 22:20:30,11.375,22.87
2013-01-03 22:30:00,16.956,22.873
2013-01-03 22:30:30,14.713,22.87
2013-01-03 22:40:00,0.63,22.876
2013-01-03 22:40:30,12.168,22.88
2013-01-03 22:50:00,13.465,22.879
2013-01-03 22:50:30,13.079,22.88
2013-01-03 23:00:00,12.28,22.882
2013-01-03 23:00:30,11.652,22.71
2013-01-03 23:10:00,14.76,22.543
2013-01-03 23:10:30,16.374,22.37
2013-01-03 23:20:00,16.708,22.204
2013-01-03 23:20:30,18.501,22.04
2013-01-03 23:30:00,17.778,21.866
2013-01-03 23:30:30,17.578,21.7
2013-01-03 23:40:00,18.38,21.527
2013-01-03 23:40:30,15.783,21.36
2013-01-03 23:50:00,16.44,21.188
2013-01-03 23:50:30,18.013,21.02
2013-01-04 00:00:00,17.32,20.849
2013-01-04 00:00:30,18.009,20.92
2013-01-04 00:10:00,18.518,20.988
2013-01-04 00:10:30,17.982,21.06
2013-01-04 00:20:00,19.953,21.128
2013-01-04 00:20:30,19.429,21.2
2013-01-04 00:30:00,19.807,21.267
2013-01-04 00:30:30,19.777,21.34
2013-01-04 00:40:00,18.8,21.406
2013-01-04 00:40:30,17.806,21.48
2013-01-04 00:50:00,16.548,21.546
2013-01-04 00:50:30,17.176,21.62
2013-01-04 01:00:00,19.33,21.685
2013-01-04 01:00:30,19.105,21.74
2013-01-04 01:10:00,21.711,21.79
2013-01-04 01:10:30,21.44,21.84
2013-01-04 01:20:00,20.141,21.895
2013-01-04 01:20:30,21.575,21.95
2013-01-04 01:30:00,21.15,22.0
2013-01-04 01:30:30,21.17,22.05
2013-01-04 01:40:00,19.21,22.105
2013-01-04 01:40:30,20.08,22.16
2013-01-04 01:50:00,19.968,22.21
2013-01-04 01:50:30,20.89,22.26
2013-01-04 02:00:00,19.056,22.315
2013-01-04 02:00:30,19.889,22.36
2013-01-04 02:10:00,19.62,22.407
2013-01-04 02:10:30,19.843,22.45
2013-01-04 02:20:00,20.6,22.499
2013-01-04 02:20:30,21.864,22.54
2013-01-04 02:30:00,19.88,22.59
2013-01-04 02:30:30,22.265,22.64
2013-01-04 02:40:00,18.85,22.682
2013-01-04 02:40:30,15.781,22.73
2013-01-04 02:50:00,19.475,22.774
2013-01-04 02:50:30,19.374,22.82
2013-01-04 03:00:00,19.36,22.866
2013-01-04 03:00:30,20.046,22.98
2013-01-04 03:10:00,22.15,23.097
2013-01-04 03:10:30,20.59,23.21
2013-01-04 03:20:00,20.9,23.327
2013-01-04 03:20:30,20.973,23.44
2013-01-04 03:30:00,21.19,23.558
2013-01-04 03:30:30,22.698,23.67
2013-01-04 03:40:00,22.77,23.789
2013-01-04 03:40:30,23.429,23.9
2013-01-04 03:50:00,23.9,24.019
2013-01-04 03:50:30,21.209,24.13
2013-01-04 04:00:00,23.5,24.25
2013-01-04 04:00:30,20.793,24.36
2013-01-04 04:10:00,20.76,24.47
2013-01-04 04:10:30,20.86,24.58
2013-01-04 04:20:00,18.788,24.689
2013-01-04 04:20:30,18.159,24.8
2013-01-04 04:30:00,20.5,24.909
2013-01-04 04:30:30,19.759,25.02
2013-01-04 04:40:00,19.64,25.128
2013-01-04 04:40:30,21.258,25.24
2013-01-04 04:50:00,20.81,25.348
2013-01-04 04:50:30,18.966,25.46
2013-01-04 05:00:00,21.01,25.567
2013-01-04 05:00:30,22.147,25.84
2013-01-04 05:10:00,22.31,26.108
2013-01-04 05:10:30,24.376,26.38
2013-01-04 05:20:00,26.603,26.648
2013-01-04 05:20:30,28.407,26.92
2013-01-04 05:30:00,30.462,27.189
2013-01-04 05:30:30,28.069,27.46
2013-01-04 05:40:00,25.712,27.73
2013-01-04 05:40:30,25.56,28.0
2013-01-04 05:50:00,27.366,28.27
2013-01-04 05:50:30,27.639,28.54
2013-01-04 06:00:00,27.73,28.811
2013-01-04 06:00:30,26.594,29.0
2013-01-04 06:10:00,26.452,29.188
2013-01-04 06:10:30,28.198,29.38
2013-01-04 06:20:00,28.61,29.564
2013-01-04 06:20:30,29.015,29.75
2013-01-04 06:30:00,29.748,29.941
2013-01-04 06:30:30,30.062,30.13
2013-01-04 06:40:00,30.017,30.318
2013-01-04 06:40:30,31.148,30.51
2013-01-04 06:50:00,33.99,30.694
2013-01-04 06:50:30,31.304,30.88
2013-01-04 07:00:00,34.348,31.071
2013-01-04 07:00:30,32.67,31.18
2013-01-04 07:10:00,32.189,31.28
2013-01-04 07:10:30,33.95,31.38
