yyyy-mm-dd HH:MM:SS,Actual,Fcst
2013-01-02 12:00:00,84.585,53.256
2013-01-02 12:10:00,89.206,53.487
2013-01-02 12:20:00,86.569,53.718
2013-01-02 12:30:00,89.435,53.948
2013-01-02 12:40:00,83.932,54.179
2013-01-02 12:50:00,79.345,54.410
2013-01-02 13:00:00,77.428,54.641
2013-01-02 13:10:00,77.785,55.267
2013-01-02 13:20:00,81.573,55.893
2013-01-02 13:30:00,84.535,56.520
2013-01-02 13:40:00,85.185,57.146
2013-01-02 13:50:00,88.612,57.772
2013-01-02 14:00:00,87.431,58.398
2013-01-02 14:10:00,89.648,59.414
2013-01-02 14:20:00,90.471,60.429
2013-01-02 14:30:00,94.239,61.445
2013-01-02 14:40:00,95.243,62.461
2013-01-02 14:50:00,89.736,63.476
2013-01-02 15:00:00,95.575,64.492
2013-01-02 15:10:00,97.149,65.614
2013-01-02 15:20:00,96.226,66.736
2013-01-02 15:30:00,93.045,67.858
2013-01-02 15:40:00,92.573,68.980
2013-01-02 15:50:00,89.487,70.102
2013-01-02 16:00:00,83.959,71.224
2013-01-02 16:10:00,84.454,72.575
2013-01-02 16:20:00,83.362,73.927
2013-01-02 16:30:00,83.283,75.278
2013-01-02 16:40:00,81.306,76.629
2013-01-02 16:50:00,81.090,77.981
2013-01-02 17:00:00,74.790,79.332
2013-01-02 17:10:00,72.488,80.122
2013-01-02 17:20:00,73.623,80.912
2013-01-02 17:30:00,85.773,81.701
2013-01-02 17:40:00,94.805,82.491
2013-01-02 17:50:00,98.099,83.281
2013-01-02 18:00:00,100.643,84.071
2013-01-02 18:10:00,106.512,84.075
2013-01-02 18:20:00,104.948,84.080
2013-01-02 18:30:00,107.298,84.084
2013-01-02 18:40:00,105.596,84.088
2013-01-02 18:50:00,111.779,84.093
2013-01-02 19:00:00,111.058,84.097
2013-01-02 19:10:00,110.022,84.041
2013-01-02 19:20:00,114.122,83.985
2013-01-02 19:30:00,116.196,83.929
2013-01-02 19:40:00,116.858,83.873
2013-01-02 19:50:00,113.277,83.817
2013-01-02 20:00:00,116.724,83.761
2013-01-02 20:10:00,119.787,83.558
2013-01-02 20:20:00,123.645,83.356
2013-01-02 20:30:00,123.503,83.153
2013-01-02 20:40:00,123.444,82.950
2013-01-02 20:50:00,125.620,82.748
2013-01-02 21:00:00,123.521,82.545
2013-01-02 21:10:00,123.296,82.119
2013-01-02 21:20:00,123.465,81.693
2013-01-02 21:30:00,125.642,81.267
2013-01-02 21:40:00,124.077,80.841
2013-01-02 21:50:00,124.067,80.415
2013-01-02 22:00:00,125.177,79.989
2013-01-02 22:10:00,125.046,78.544
2013-01-02 22:20:00,125.175,77.098
2013-01-02 22:30:00,121.178,75.653
2013-01-02 22:40:00,114.910,74.208
2013-01-02 22:50:00,110.958,72.762
2013-01-02 23:00:00,111.248,71.317
2013-01-02 23:10:00,108.771,68.840
2013-01-02 23:20:00,100.523,66.363
2013-01-02 23:30:00,93.140,63.886
2013-01-02 23:40:00,90.134,61.410
2013-01-02 23:50:00,85.613,58.933
2013-01-03 00:00:00,80.052,56.456
2013-01-03 00:10:00,76.590,56.142
2013-01-03 00:20:00,76.223,55.828
2013-01-03 00:30:00,78.588,55.514
2013-01-03 00:40:00,77.221,55.199
2013-01-03 00:50:00,78.492,54.885
2013-01-03 01:00:00,81.194,54.571
2013-01-03 01:10:00,80.879,54.294
2013-01-03 01:20:00,84.145,54.017
2013-01-03 01:30:00,81.556,53.740
2013-01-03 01:40:00,72.520,53.463
2013-01-03 01:50:00,65.199,53.186
2013-01-03 02:00:00,58.105,52.909
2013-01-03 02:10:00,46.515,52.419
2013-01-03 02:20:00,38.281,51.928
2013-01-03 02:30:00,32.928,51.438
2013-01-03 02:40:00,28.516,50.947
2013-01-03 02:50:00,28.226,50.456
2013-01-03 03:00:00,30.199,49.966
2013-01-03 03:10:00,33.493,50.546
2013-01-03 03:20:00,36.779,51.126
2013-01-03 03:30:00,36.492,51.707
2013-01-03 03:40:00,35.167,52.287
2013-01-03 03:50:00,38.041,52.867
2013-01-03 04:00:00,44.042,53.447
2013-01-03 04:10:00,47.532,54.118
2013-01-03 04:20:00,45.894,54.789
2013-01-03 04:30:00,42.185,55.460
2013-01-03 04:40:00,44.744,56.131
2013-01-03 04:50:00,54.946,56.802
2013-01-03 05:00:00,54.227,57.473
2013-01-03 05:10:00,52.604,58.307
2013-01-03 05:20:00,52.215,59.140
2013-01-03 05:30:00,50.850,59.974
2013-01-03 05:40:00,53.067,60.808
2013-01-03 05:50:00,53.341,61.641
2013-01-03 06:00:00,57.961,62.475
2013-01-03 06:10:00,55.903,63.839
2013-01-03 06:20:00,51.487,65.202
2013-01-03 06:30:00,47.308,66.566
2013-01-03 06:40:00,46.617,67.930
2013-01-03 06:50:00,43.899,69.293
2013-01-03 07:00:00,37.872,70.657
2013-01-03 07:10:00,46.968,71.736
2013-01-03 07:20:00,43.833,72.816
2013-01-03 07:30:00,46.646,73.895
2013-01-03 07:40:00,54.308,74.975
2013-01-03 07:50:00,52.630,76.055
2013-01-03 08:00:00,51.236,77.134
2013-01-03 08:10:00,52.403,76.634
2013-01-03 08:20:00,54.270,76.133
2013-01-03 08:30:00,53.635,75.633
2013-01-03 08:40:00,57.873,75.133
2013-01-03 08:50:00,63.362,74.632
2013-01-03 09:00:00,66.875,74.132
2013-01-03 09:10:00,71.139,73.119
2013-01-03 09:20:00,76.703,72.106
2013-01-03 09:30:00,75.513,71.093
2013-01-03 09:40:00,74.373,70.079
2013-01-03 09:50:00,76.648,69.066
2013-01-03 10:00:00,79.480,68.053
2013-01-03 10:10:00,79.556,69.153
2013-01-03 10:20:00,77.779,70.252
2013-01-03 10:30:00,73.714,71.352
2013-01-03 10:40:00,67.746,72.451
2013-01-03 10:50:00,63.768,73.550
2013-01-03 11:00:00,63.883,74.650
2013-01-03 11:10:00,62.834,75.412
2013-01-03 11:20:00,70.225,76.174
2013-01-03 11:30:00,75.672,76.936
2013-01-03 11:40:00,75.697,77.698
2013-01-03 11:50:00,71.309,78.460
2013-01-03 12:00:00,83.160,79.222
2013-01-03 12:10:00,99.355,79.445
2013-01-03 12:20:00,105.390,79.668
2013-01-03 12:30:00,110.633,79.891
2013-01-03 12:40:00,126.115,80.114
2013-01-03 12:50:00,134.009,80.337
2013-01-03 13:00:00,138.129,80.560
2013-01-03 13:10:00,140.664,80.968
2013-01-03 13:20:00,139.523,81.376
2013-01-03 13:30:00,134.151,81.785
2013-01-03 13:40:00,132.459,82.193
2013-01-03 13:50:00,139.411,82.601
2013-01-03 14:00:00,139.414,83.009
2013-01-03 14:10:00,136.110,83.648
2013-01-03 14:20:00,129.627,84.288
2013-01-03 14:30:00,120.753,84.928
2013-01-03 14:40:00,111.114,85.567
2013-01-03 14:50:00,102.228,86.207
2013-01-03 15:00:00,96.691,86.846
2013-01-03 15:10:00,94.953,86.582
2013-01-03 15:20:00,89.958,86.317
2013-01-03 15:30:00,84.496,86.053
2013-01-03 15:40:00,79.417,85.789
2013-01-03 15:50:00,73.697,85.524
2013-01-03 16:00:00,71.778,85.260
2013-01-03 16:10:00,70.543,84.515
2013-01-03 16:20:00,64.292,83.770
2013-01-03 16:30:00,59.532,83.025
2013-01-03 16:40:00,60.065,82.279
2013-01-03 16:50:00,65.357,81.534
2013-01-03 17:00:00,63.005,80.789
2013-01-03 17:10:00,58.546,80.242
2013-01-03 17:20:00,58.566,79.695
2013-01-03 17:30:00,64.462,79.148
2013-01-03 17:40:00,66.610,78.602
2013-01-03 17:50:00,64.515,78.055
2013-01-03 18:00:00,65.140,77.508
2013-01-03 18:10:00,71.358,76.770
2013-01-03 18:20:00,70.849,76.032
2013-01-03 18:30:00,66.375,75.294
2013-01-03 18:40:00,58.583,74.556
2013-01-03 18:50:00,52.415,73.818
2013-01-03 19:00:00,44.526,73.080
2013-01-03 19:10:00,38.973,72.370
2013-01-03 19:20:00,39.097,71.660
2013-01-03 19:30:00,42.709,70.950
2013-01-03 19:40:00,47.371,70.240
2013-01-03 19:50:00,48.533,69.530
2013-01-03 20:00:00,45.509,68.820
2013-01-03 20:10:00,42.849,67.791
2013-01-03 20:20:00,39.692,66.761
2013-01-03 20:30:00,39.988,65.732
2013-01-03 20:40:00,41.657,64.703
2013-01-03 20:50:00,43.058,63.673
2013-01-03 21:00:00,44.549,62.644
2013-01-03 21:10:00,51.689,62.541
2013-01-03 21:20:00,53.550,62.437
2013-01-03 21:30:00,53.677,62.334
2013-01-03 21:40:00,52.567,62.231
2013-01-03 21:50:00,54.251,62.127
2013-01-03 22:00:00,56.306,62.024
2013-01-03 22:10:00,60.938,62.111
2013-01-03 22:20:00,62.551,62.198
2013-01-03 22:30:00,65.539,62.285
2013-01-03 22:40:00,61.053,62.371
2013-01-03 22:50:00,57.059,62.458
2013-01-03 23:00:00,55.652,62.545
2013-01-03 23:10:00,53.719,61.591
2013-01-03 23:20:00,52.615,60.637
2013-01-03 23:30:00,52.205,59.684
2013-01-03 23:40:00,53.150,58.730
2013-01-03 23:50:00,53.279,57.776
2013-01-04 00:00:00,53.055,56.822
2013-01-04 00:10:00,54.161,57.388
2013-01-04 00:20:00,55.787,57.954
2013-01-04 00:30:00,61.390,58.520
2013-01-04 00:40:00,63.969,59.085
2013-01-04 00:50:00,62.199,59.651
2013-01-04 01:00:00,58.485,60.217
2013-01-04 01:10:00,50.730,60.936
2013-01-04 01:20:00,45.461,61.655
2013-01-04 01:30:00,45.134,62.374
2013-01-04 01:40:00,49.324,63.093
2013-01-04 01:50:00,52.541,63.812
2013-01-04 02:00:00,55.299,64.531
2013-01-04 02:10:00,60.965,65.939
2013-01-04 02:20:00,61.573,67.347
2013-01-04 02:30:00,57.726,68.755
2013-01-04 02:40:00,60.357,70.163
2013-01-04 02:50:00,68.402,71.571
2013-01-04 03:00:00,74.531,72.979
2013-01-04 03:10:00,70.498,74.784
2013-01-04 03:20:00,68.243,76.589
2013-01-04 03:30:00,64.868,78.394
2013-01-04 03:40:00,66.583,80.199
2013-01-04 03:50:00,71.819,82.004
2013-01-04 04:00:00,76.386,83.809
2013-01-04 04:10:00,84.075,85.638
2013-01-04 04:20:00,88.348,87.466
2013-01-04 04:30:00,87.435,89.295
2013-01-04 04:40:00,85.025,91.124
2013-01-04 04:50:00,84.061,92.952
2013-01-04 05:00:00,84.469,94.781
2013-01-04 05:10:00,82.938,96.279
2013-01-04 05:20:00,83.002,97.778
2013-01-04 05:30:00,89.055,99.276
2013-01-04 05:40:00,96.768,100.774
2013-01-04 05:50:00,108.996,102.273
2013-01-04 06:00:00,119.465,103.771
2013-01-04 06:10:00,122.534,104.940
2013-01-04 06:20:00,122.734,106.110
2013-01-04 06:30:00,117.957,107.279
2013-01-04 06:40:00,112.717,108.448
2013-01-04 06:50:00,112.026,109.618
2013-01-04 07:00:00,114.957,110.787
2013-01-04 07:10:00,116.898,111.723
2013-01-04 07:20:00,115.862,112.659
2013-01-04 07:30:00,117.502,113.596
2013-01-04 07:40:00,121.621,114.532
2013-01-04 07:50:00,125.274,115.468
2013-01-04 08:00:00,123.596,116.404
2013-01-04 08:10:00,121.381,116.677
2013-01-04 08:20:00,119.668,116.950
2013-01-04 08:30:00,118.520,117.222
2013-01-04 08:40:00,110.945,117.495
2013-01-04 08:50:00,111.450,117.768
2013-01-04 09:00:00,118.422,118.041
2013-01-04 09:10:00,119.551,117.417
2013-01-04 09:20:00,118.856,116.793
2013-01-04 09:30:00,116.938,116.168
2013-01-04 09:40:00,114.049,115.544
2013-01-04 09:50:00,111.179,114.920
2013-01-04 10:00:00,109.456,114.296
2013-01-04 10:10:00,108.088,114.219
2013-01-04 10:20:00,104.156,114.142
2013-01-04 10:30:00,101.821,114.065
2013-01-04 10:40:00,99.086,113.987
2013-01-04 10:50:00,95.279,113.910
2013-01-04 11:00:00,94.078,113.833
2013-01-04 11:10:00,97.032,114.070
2013-01-04 11:20:00,98.255,114.307
2013-01-04 11:30:00,98.062,114.544
2013-01-04 11:40:00,99.566,114.782
2013-01-04 11:50:00,100.501,115.019
2013-01-04 12:00:00,102.856,115.256
2013-01-04 12:10:00,103.426,115.016
2013-01-04 12:20:00,108.988,114.775
2013-01-04 12:30:00,114.768,114.535
2013-01-04 12:40:00,117.497,114.295
2013-01-04 12:50:00,117.584,114.054
2013-01-04 13:00:00,121.198,113.814
2013-01-04 13:10:00,121.779,113.125
2013-01-04 13:20:00,119.234,112.436
2013-01-04 13:30:00,119.070,111.746
2013-01-04 13:40:00,119.334,111.057
2013-01-04 13:50:00,120.511,110.368
2013-01-04 14:00:00,117.320,109.679
2013-01-04 14:10:00,112.788,108.773
2013-01-04 14:20:00,116.674,107.868
2013-01-04 14:30:00,112.293,106.962
2013-01-04 14:40:00,116.730,106.056
2013-01-04 14:50:00,126.150,105.151
2013-01-04 15:00:00,126.997,104.245
2013-01-04 15:10:00,130.887,103.593
2013-01-04 15:20:00,131.918,102.940
2013-01-04 15:30:00,131.898,102.287
2013-01-04 15:40:00,129.127,101.635
2013-01-04 15:50:00,127.197,100.983
2013-01-04 16:00:00,124.629,100.330
2013-01-04 16:10:00,124.471,100.044
2013-01-04 16:20:00,127.886,99.759
2013-01-04 16:30:00,128.756,99.474
2013-01-04 16:40:00,129.881,99.188
2013-01-04 16:50:00,131.690,98.903
2013-01-04 17:00:00,132.834,98.617
2013-01-04 17:10:00,134.006,98.077
2013-01-04 17:20:00,137.190,97.538
2013-01-04 17:30:00,137.543,96.998
2013-01-04 17:40:00,139.520,96.458
2013-01-04 17:50:00,140.126,95.919
2013-01-04 18:00:00,140.401,95.379
2013-01-04 18:10:00,138.705,94.383
2013-01-04 18:20:00,136.435,93.387
2013-01-04 18:30:00,134.300,92.391
2013-01-04 18:40:00,133.894,91.395
2013-01-04 18:50:00,131.640,90.399
2013-01-04 19:00:00,130.046,89.403
2013-01-04 19:10:00,130.689,88.226
2013-01-04 19:20:00,131.385,87.048
2013-01-04 19:30:00,133.439,85.871
2013-01-04 19:40:00,134.902,84.694
2013-01-04 19:50:00,134.850,83.516
2013-01-04 20:00:00,135.724,82.339
2013-01-04 20:10:00,138.848,81.087
2013-01-04 20:20:00,140.022,79.834
2013-01-04 20:30:00,139.466,78.582
2013-01-04 20:40:00,138.315,77.330
2013-01-04 20:50:00,134.989,76.077
2013-01-04 21:00:00,131.827,74.825
2013-01-04 21:10:00,128.502,74.429
2013-01-04 21:20:00,127.050,74.033
2013-01-04 21:30:00,125.589,73.636
2013-01-04 21:40:00,124.028,73.240
2013-01-04 21:50:00,120.951,72.844
2013-01-04 22:00:00,115.231,72.448
2013-01-04 22:10:00,108.628,71.772
2013-01-04 22:20:00,99.993,71.097
2013-01-04 22:30:00,90.437,70.421
2013-01-04 22:40:00,79.236,69.746
2013-01-04 22:50:00,80.678,69.070
2013-01-04 23:00:00,88.961,68.395
2013-01-04 23:10:00,112.881,69.981
2013-01-04 23:20:00,116.453,71.568
2013-01-04 23:30:00,113.443,73.154
2013-01-04 23:40:00,119.385,74.741
2013-01-04 23:50:00,121.948,76.328
2013-01-05 00:00:00,120.405,77.914
2013-01-05 00:10:00,122.900,77.213
2013-01-05 00:20:00,126.776,76.512
2013-01-05 00:30:00,128.611,75.810
2013-01-05 00:40:00,129.885,75.109
2013-01-05 00:50:00,133.059,74.408
2013-01-05 01:00:00,132.921,73.707
2013-01-05 01:10:00,124.065,72.896
2013-01-05 01:20:00,124.827,72.085
2013-01-05 01:30:00,124.554,71.274
2013-01-05 01:40:00,123.048,70.463
2013-01-05 01:50:00,121.414,69.652
2013-01-05 02:00:00,111.679,68.841
2013-01-05 02:10:00,109.657,69.494
2013-01-05 02:20:00,97.146,70.148
2013-01-05 02:30:00,90.154,70.802
2013-01-05 02:40:00,99.138,71.455
2013-01-05 02:50:00,80.792,72.108
2013-01-05 03:00:00,82.756,72.762
2013-01-05 03:10:00,77.435,73.120
2013-01-05 03:20:00,70.114,73.478
2013-01-05 03:30:00,67.249,73.837
2013-01-05 03:40:00,55.028,74.195
2013-01-05 03:50:00,52.461,74.553
2013-01-05 04:00:00,58.254,74.911
2013-01-05 04:10:00,59.572,73.773
2013-01-05 04:20:00,50.356,72.636
2013-01-05 04:30:00,43.722,71.498
2013-01-05 04:40:00,46.546,70.360
2013-01-05 04:50:00,50.258,69.223
2013-01-05 05:00:00,61.718,68.085
2013-01-05 05:10:00,77.681,68.258
2013-01-05 05:20:00,82.836,68.430
2013-01-05 05:30:00,81.749,68.603
2013-01-05 05:40:00,79.931,68.776
2013-01-05 05:50:00,72.904,68.948
2013-01-05 06:00:00,56.086,69.121
2013-01-05 06:10:00,43.223,70.620
2013-01-05 06:20:00,40.317,72.120
2013-01-05 06:30:00,52.863,73.619
2013-01-05 06:40:00,62.819,75.119
2013-01-05 06:50:00,71.800,76.618
2013-01-05 07:00:00,79.892,78.118
2013-01-05 07:10:00,67.565,79.232
2013-01-05 07:20:00,58.391,80.347
2013-01-05 07:30:00,91.491,81.461
2013-01-05 07:40:00,80.356,82.575
2013-01-05 07:50:00,66.759,83.690
2013-01-05 08:00:00,65.131,84.804
2013-01-05 08:10:00,54.728,85.555
2013-01-05 08:20:00,83.522,86.306
2013-01-05 08:30:00,101.989,87.057
2013-01-05 08:40:00,97.793,87.808
2013-01-05 08:50:00,90.490,88.559
2013-01-05 09:00:00,99.568,89.310
2013-01-05 09:10:00,108.431,86.836
2013-01-05 09:20:00,101.725,84.362
2013-01-05 09:30:00,102.583,81.888
2013-01-05 09:40:00,104.297,79.413
2013-01-05 09:50:00,90.445,76.939
2013-01-05 10:00:00,98.188,74.465
2013-01-05 10:10:00,103.635,76.492
2013-01-05 10:20:00,86.169,78.519
2013-01-05 10:30:00,64.866,80.546
2013-01-05 10:40:00,57.078,82.573
2013-01-05 10:50:00,72.387,84.600
2013-01-05 11:00:00,72.650,86.627
2013-01-05 11:10:00,74.472,86.911
2013-01-05 11:20:00,73.886,87.195
2013-01-05 11:30:00,76.069,87.479
2013-01-05 11:40:00,79.244,87.763
2013-01-05 11:50:00,74.392,88.047
2013-01-05 12:00:00,71.273,88.331
2013-01-05 12:10:00,81.052,90.484
2013-01-05 12:20:00,106.781,92.638
2013-01-05 12:30:00,121.292,94.791
2013-01-05 12:40:00,116.548,96.945
2013-01-05 12:50:00,108.260,99.099
2013-01-05 13:00:00,118.122,101.252
2013-01-05 13:10:00,105.382,102.499
2013-01-05 13:20:00,96.745,103.746
2013-01-05 13:30:00,83.206,104.993
2013-01-05 13:40:00,74.020,106.239
2013-01-05 13:50:00,58.467,107.486
2013-01-05 14:00:00,48.321,108.733
2013-01-05 14:10:00,42.680,107.583
2013-01-05 14:20:00,42.150,106.434
2013-01-05 14:30:00,36.920,105.284
2013-01-05 14:40:00,24.714,104.134
2013-01-05 14:50:00,21.890,102.985
2013-01-05 15:00:00,25.870,101.835
2013-01-05 15:10:00,28.582,101.462
2013-01-05 15:20:00,32.868,101.089
2013-01-05 15:30:00,40.186,100.716
2013-01-05 15:40:00,54.094,100.343
2013-01-05 15:50:00,60.544,99.970
2013-01-05 16:00:00,74.128,99.597
2013-01-05 16:10:00,84.061,100.751
2013-01-05 16:20:00,93.957,101.906
2013-01-05 16:30:00,94.870,103.060
2013-01-05 16:40:00,87.637,104.215
2013-01-05 16:50:00,88.526,105.370
2013-01-05 17:00:00,90.967,106.524
2013-01-05 17:10:00,94.219,107.766
2013-01-05 17:20:00,97.305,109.008
2013-01-05 17:30:00,100.674,110.249
2013-01-05 17:40:00,102.427,111.491
2013-01-05 17:50:00,106.091,112.733
2013-01-05 18:00:00,111.193,113.975
2013-01-05 18:10:00,115.879,114.960
2013-01-05 18:20:00,113.881,115.945
2013-01-05 18:30:00,116.547,116.929
2013-01-05 18:40:00,116.293,117.914
2013-01-05 18:50:00,115.116,118.899
2013-01-05 19:00:00,107.899,119.884
2013-01-05 19:10:00,100.970,120.072
2013-01-05 19:20:00,103.379,120.260
2013-01-05 19:30:00,112.024,120.448
2013-01-05 19:40:00,117.824,120.637
2013-01-05 19:50:00,124.109,120.825
2013-01-05 20:00:00,127.730,121.013
2013-01-05 20:10:00,131.115,121.410
2013-01-05 20:20:00,132.113,121.807
2013-01-05 20:30:00,133.417,122.204
2013-01-05 20:40:00,129.600,122.600
2013-01-05 20:50:00,129.658,122.997
2013-01-05 21:00:00,129.573,123.394
2013-01-05 21:10:00,127.778,123.510
2013-01-05 21:20:00,127.099,123.625
2013-01-05 21:30:00,128.471,123.740
2013-01-05 21:40:00,131.487,123.856
2013-01-05 21:50:00,134.033,123.972
2013-01-05 22:00:00,134.076,124.087
2013-01-05 22:10:00,134.622,123.668
2013-01-05 22:20:00,134.076,123.249
2013-01-05 22:30:00,117.671,122.830
2013-01-05 22:40:00,51.809,122.411
2013-01-05 22:50:00,51.385,121.992
2013-01-05 23:00:00,51.404,121.573
2013-01-05 23:10:00,51.404,120.661
2013-01-05 23:20:00,51.424,119.749
2013-01-05 23:30:00,51.443,118.837
2013-01-05 23:40:00,51.435,117.925
2013-01-05 23:50:00,51.415,117.013
2013-01-06 00:00:00,51.463,116.101
2013-01-06 00:10:00,51.443,114.929
2013-01-06 00:20:00,51.443,113.757
2013-01-06 00:30:00,51.448,112.585
2013-01-06 00:40:00,51.457,111.413
2013-01-06 00:50:00,51.434,110.241
2013-01-06 01:00:00,51.457,109.069
2013-01-06 01:10:00,51.530,107.828
2013-01-06 01:20:00,51.520,106.587
2013-01-06 01:30:00,51.509,105.346
2013-01-06 01:40:00,51.541,104.106
2013-01-06 01:50:00,51.569,102.865
2013-01-06 02:00:00,51.589,101.624
2013-01-06 02:10:00,51.575,101.054
2013-01-06 02:20:00,51.564,100.484
2013-01-06 02:30:00,51.556,99.913
2013-01-06 02:40:00,51.619,99.343
2013-01-06 02:50:00,51.628,98.773
2013-01-06 03:00:00,51.587,98.203
2013-01-06 03:10:00,51.551,97.910
2013-01-06 03:20:00,51.567,97.616
2013-01-06 03:30:00,51.618,97.323
2013-01-06 03:40:00,51.621,97.030
2013-01-06 03:50:00,51.620,96.736
2013-01-06 04:00:00,51.620,96.443
2013-01-06 04:10:00,51.653,96.425
2013-01-06 04:20:00,51.687,96.407
2013-01-06 04:30:00,51.724,96.389
2013-01-06 04:40:00,51.660,96.371
2013-01-06 04:50:00,51.629,96.353
2013-01-06 05:00:00,51.583,96.335
2013-01-06 05:10:00,51.589,97.299
2013-01-06 05:20:00,51.573,98.263
2013-01-06 05:30:00,51.550,99.226
2013-01-06 05:40:00,83.189,100.190
2013-01-06 05:50:00,141.539,101.154
2013-01-06 06:00:00,138.849,102.118
2013-01-06 06:10:00,127.815,102.296
2013-01-06 06:20:00,122.579,102.475
2013-01-06 06:30:00,124.811,102.653
2013-01-06 06:40:00,130.778,102.831
2013-01-06 06:50:00,135.955,103.010
2013-01-06 07:00:00,133.894,103.188
2013-01-06 07:10:00,128.022,103.159
2013-01-06 07:20:00,127.996,103.130
2013-01-06 07:30:00,128.044,103.101
2013-01-06 07:40:00,129.579,103.072
2013-01-06 07:50:00,121.128,103.043
2013-01-06 08:00:00,120.053,103.014
2013-01-06 08:10:00,125.286,103.091
2013-01-06 08:20:00,127.165,103.168
2013-01-06 08:30:00,119.234,103.245
2013-01-06 08:40:00,113.294,103.323
2013-01-06 08:50:00,125.168,103.400
2013-01-06 09:00:00,128.505,103.477
2013-01-06 09:10:00,127.201,102.489
2013-01-06 09:20:00,130.107,101.502
2013-01-06 09:30:00,129.995,100.514
2013-01-06 09:40:00,131.245,99.526
2013-01-06 09:50:00,123.676,98.539
2013-01-06 10:00:00,118.244,97.551
2013-01-06 10:10:00,115.977,96.482
2013-01-06 10:20:00,105.062,95.413
2013-01-06 10:30:00,101.823,94.344
2013-01-06 10:40:00,101.125,93.274
2013-01-06 10:50:00,94.021,92.205
2013-01-06 11:00:00,90.553,91.136
2013-01-06 11:10:00,86.545,89.960
2013-01-06 11:20:00,86.897,88.785
2013-01-06 11:30:00,80.724,87.609
2013-01-06 11:40:00,76.719,86.433
2013-01-06 11:50:00,77.228,85.258
2013-01-06 12:00:00,83.251,84.082
2013-01-06 12:10:00,87.265,82.225
2013-01-06 12:20:00,88.002,80.369
2013-01-06 12:30:00,93.275,78.512
2013-01-06 12:40:00,96.211,76.656
2013-01-06 12:50:00,85.837,74.799
2013-01-06 13:00:00,74.481,72.943
2013-01-06 13:10:00,72.915,70.786
2013-01-06 13:20:00,82.549,68.630
2013-01-06 13:30:00,92.630,66.473
2013-01-06 13:40:00,83.440,64.316
2013-01-06 13:50:00,76.235,62.160
2013-01-06 14:00:00,78.535,60.003
2013-01-06 14:10:00,83.979,58.434
2013-01-06 14:20:00,76.241,56.865
2013-01-06 14:30:00,74.017,55.296
