yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-10-02 05:10:00,2.229,1.829
2013-10-02 05:10:30,16.531,1.84
2013-10-02 05:20:00,0.0,1.858
2013-10-02 05:20:30,0.0,1.87
2013-10-02 05:30:00,0.0,1.888
2013-10-02 05:30:30,0.0,1.9
2013-10-02 05:40:00,0.0,1.918
2013-10-02 05:40:30,22.955,1.93
2013-10-02 05:50:00,0.0,1.947
2013-10-02 05:50:30,0.0,1.96
2013-10-02 06:00:00,0.0,1.977
2013-10-02 06:00:30,0.0,2.0
2013-10-02 06:10:00,0.0,2.025
2013-10-02 06:10:30,0.0,2.05
2013-10-02 06:20:00,0.0,2.072
2013-10-02 06:20:30,0.0,2.1
2013-10-02 06:30:00,0.0,2.119
2013-10-02 06:30:30,0.0,2.14
2013-10-02 06:40:00,0.0,2.167
2013-10-02 06:40:30,0.0,2.19
2013-10-02 06:50:00,26.939,2.215
2013-10-02 06:50:30,0.0,2.24
2013-10-02 07:00:00,0.0,2.262
2013-10-02 07:00:30,35.03,2.32
2013-10-02 07:10:00,0.0,2.385
2013-10-02 07:10:30,0.0,2.45
2013-10-02 07:20:00,0.0,2.508
2013-10-02 07:20:30,0.0,2.57
2013-10-02 07:30:00,1.991,2.631
2013-10-02 07:30:30,0.0,2.69
2013-10-02 07:40:00,0.0,2.754
2013-10-02 07:40:30,38.32,2.82
2013-10-02 07:50:00,0.0,2.877
2013-10-02 07:50:30,0.0,2.94
2013-10-02 08:00:00,0.0,3.0
2013-10-02 08:00:30,0.0,3.0
2013-10-02 08:10:00,0.0,3.0
2013-10-02 08:10:30,0.0,3.0
2013-10-02 08:20:00,0.0,3.0
2013-10-02 08:20:30,0.0,3.0
2013-10-02 08:30:00,0.0,3.0
2013-10-02 08:30:30,0.0,3.0
2013-10-02 08:40:00,10.41,3.0
2013-10-02 08:40:30,0.0,3.0
2013-10-02 08:50:00,0.0,3.0
2013-10-02 08:50:30,0.0,3.0
2013-10-02 09:00:00,0.0,3.0
2013-10-02 09:00:30,57.027,3.0
2013-10-02 09:10:00,0.0,3.0
2013-10-02 09:10:30,0.0,3.0
2013-10-02 09:20:00,0.0,3.0
2013-10-02 09:20:30,3.515,3.0
2013-10-02 09:30:00,0.0,3.0
2013-10-02 09:30:30,0.0,3.0
2013-10-02 09:40:00,1.89,3.0
2013-10-02 09:40:30,48.526,3.0
2013-10-02 09:50:00,72.337,3.0
2013-10-02 09:50:30,0.0,3.0
2013-10-02 10:00:00,0.0,3.0
2013-10-02 10:00:30,0.0,3.0
2013-10-02 10:10:00,70.12,3.0
2013-10-02 10:10:30,6.27,3.0
2013-10-02 10:20:00,0.0,3.0
2013-10-02 10:20:30,21.98,3.0
2013-10-02 10:30:00,0.0,3.0
2013-10-02 10:30:30,2.005,3.0
2013-10-02 10:40:00,0.0,3.0
2013-10-02 10:40:30,0.0,3.0
2013-10-02 10:50:00,0.0,3.0
2013-10-02 10:50:30,0.0,3.0
2013-10-02 11:00:00,18.66,3.0
2013-10-02 11:00:30,0.0,3.0
2013-10-02 11:10:00,0.0,3.0
2013-10-02 11:10:30,0.0,3.0
2013-10-02 11:20:00,0.0,3.0
2013-10-02 11:20:30,0.0,3.0
2013-10-02 11:30:00,0.0,3.0
2013-10-02 11:30:30,0.0,3.0
2013-10-02 11:40:00,25.06,3.0
2013-10-02 11:40:30,0.0,3.0
2013-10-02 11:50:00,0.0,3.0
2013-10-02 11:50:30,0.0,3.0
2013-10-02 12:00:00,0.0,3.0
2013-10-02 12:00:30,0.0,3.0
2013-10-02 12:10:00,0.0,3.0
2013-10-02 12:10:30,0.0,3.0
2013-10-02 12:20:00,0.0,3.0
2013-10-02 12:20:30,0.0,3.0
2013-10-02 12:30:00,0.0,3.0
2013-10-02 12:30:30,0.0,3.0
2013-10-02 12:40:00,0.0,3.0
2013-10-02 12:40:30,0.0,3.0
2013-10-02 12:50:00,40.153,3.0
2013-10-02 12:50:30,0.0,3.0
2013-10-02 13:00:00,24.515,3.0
2013-10-02 13:00:30,0.0,3.0
2013-10-02 13:10:00,0.0,3.0
2013-10-02 13:10:30,0.0,3.0
2013-10-02 13:20:00,0.0,3.0
2013-10-02 13:20:30,0.0,3.0
2013-10-02 13:30:00,0.0,3.0
2013-10-02 13:30:30,0.0,3.0
2013-10-02 13:40:00,6.118,3.0
2013-10-02 13:40:30,0.0,3.0
2013-10-02 13:50:00,0.0,3.0
2013-10-02 13:50:30,20.36,3.0
2013-10-02 14:00:00,0.0,3.0
2013-10-02 14:00:30,36.32,3.0
2013-10-02 14:10:00,21.078,3.0
2013-10-02 14:10:30,0.0,3.0
2013-10-02 14:20:00,0.0,3.0
2013-10-02 14:20:30,0.0,3.0
2013-10-02 14:30:00,21.278,3.0
2013-10-02 14:30:30,0.0,3.0
2013-10-02 14:40:00,22.481,3.0
2013-10-02 14:40:30,0.0,3.0
2013-10-02 14:50:00,0.0,3.0
2013-10-02 14:50:30,0.461,3.0
2013-10-02 15:00:00,0.0,3.0
2013-10-02 15:00:30,0.0,3.0
2013-10-02 15:10:00,46.4,3.0
2013-10-02 15:10:30,0.0,3.0
2013-10-02 15:20:00,0.0,3.0
2013-10-02 15:20:30,0.0,3.0
2013-10-02 15:30:00,0.049,3.0
2013-10-02 15:30:30,9.262,3.0
2013-10-02 15:40:00,25.847,3.0
2013-10-02 15:40:30,0.0,3.0
2013-10-02 15:50:00,20.419,3.0
2013-10-02 15:50:30,4.51,3.0
2013-10-02 16:00:00,3.24,3.0
2013-10-02 16:00:30,0.0,3.0
2013-10-02 16:10:00,0.0,3.0
2013-10-02 16:10:30,0.0,3.0
2013-10-02 16:20:00,0.0,3.0
2013-10-02 16:20:30,0.0,3.0
2013-10-02 16:30:00,0.0,3.0
2013-10-02 16:30:30,0.0,3.0
2013-10-02 16:40:00,48.65,3.0
2013-10-02 16:40:30,0.85,3.0
2013-10-02 16:50:00,0.0,3.0
2013-10-02 16:50:30,14.41,3.0
2013-10-02 17:00:00,23.37,3.0
2013-10-02 17:00:30,19.608,3.0
2013-10-02 17:10:00,0.0,3.0
2013-10-02 17:10:30,0.0,3.0
2013-10-02 17:20:00,0.0,3.0
2013-10-02 17:20:30,0.0,3.0
2013-10-02 17:30:00,0.0,3.0
2013-10-02 17:30:30,0.0,3.0
2013-10-02 17:40:00,0.0,3.0
2013-10-02 17:40:30,0.0,3.0
2013-10-02 17:50:00,0.0,3.0
2013-10-02 17:50:30,0.0,3.0
2013-10-02 18:00:00,0.0,3.0
2013-10-02 18:00:30,0.0,3.0
2013-10-02 18:10:00,0.0,3.0
2013-10-02 18:10:30,0.0,3.0
2013-10-02 18:20:00,0.04,3.0
2013-10-02 18:20:30,0.0,3.0
2013-10-02 18:30:00,0.0,3.0
2013-10-02 18:30:30,0.0,3.0
2013-10-02 18:40:00,0.0,3.0
2013-10-02 18:40:30,0.0,3.0
2013-10-02 18:50:00,41.5,3.0
2013-10-02 18:50:30,47.346,3.0
2013-10-02 19:00:00,0.0,3.0
2013-10-02 19:00:30,0.0,3.0
2013-10-02 19:10:00,0.0,3.0
2013-10-02 19:10:30,6.87,3.0
2013-10-02 19:20:00,45.16,3.0
2013-10-02 19:20:30,0.0,3.0
2013-10-02 19:30:00,0.0,3.0
2013-10-02 19:30:30,62.55,3.0
2013-10-02 19:40:00,0.052,3.0
2013-10-02 19:40:30,0.0,3.0
2013-10-02 19:50:00,24.926,3.0
2013-10-02 19:50:30,2.25,3.0
2013-10-02 20:00:00,0.0,3.0
2013-10-02 20:00:30,0.0,3.0
2013-10-02 20:10:00,0.0,3.0
2013-10-02 20:10:30,2.109,3.0
2013-10-02 20:20:00,0.0,3.0
2013-10-02 20:20:30,0.0,3.0
2013-10-02 20:30:00,35.518,3.0
2013-10-02 20:30:30,0.0,3.0
2013-10-02 20:40:00,31.166,3.0
2013-10-02 20:40:30,1.29,3.0
2013-10-02 20:50:00,0.0,3.0
2013-10-02 20:50:30,0.0,3.0
2013-10-02 21:00:00,7.523,3.0
2013-10-02 21:00:30,0.0,3.0
2013-10-02 21:10:00,18.275,3.0
2013-10-02 21:10:30,5.99,3.0
2013-10-02 21:20:00,18.7,3.0
2013-10-02 21:20:30,18.62,3.0
2013-10-02 21:30:00,17.742,3.0
2013-10-02 21:30:30,0.0,3.0
2013-10-02 21:40:00,0.0,3.0
2013-10-02 21:40:30,0.0,3.0
2013-10-02 21:50:00,0.0,3.0
2013-10-02 21:50:30,0.0,3.0
2013-10-02 22:00:00,8.631,3.0
2013-10-02 22:00:30,0.0,3.0
2013-10-02 22:10:00,0.0,3.0
2013-10-02 22:10:30,0.0,3.0
2013-10-02 22:20:00,44.77,3.0
2013-10-02 22:20:30,0.0,3.0
2013-10-02 22:30:00,0.0,3.0
2013-10-02 22:30:30,0.412,3.0
2013-10-02 22:40:00,0.0,3.0
2013-10-02 22:40:30,0.0,3.0
2013-10-02 22:50:00,0.0,3.0
2013-10-02 22:50:30,20.942,3.0
2013-10-02 23:00:00,4.14,3.0
2013-10-02 23:00:30,0.0,3.0
2013-10-02 23:10:00,0.0,3.0
2013-10-02 23:10:30,0.0,3.0
2013-10-02 23:20:00,0.0,3.0
2013-10-02 23:20:30,0.0,3.0
2013-10-02 23:30:00,0.0,3.0
2013-10-02 23:30:30,0.0,3.0
2013-10-02 23:40:00,0.0,3.0
2013-10-02 23:40:30,0.0,3.0
2013-10-02 23:50:00,0.0,3.0
2013-10-02 23:50:30,0.0,3.0
2013-10-03 00:00:00,45.747,3.0
2013-10-03 00:00:30,16.64,3.0
2013-10-03 00:10:00,60.15,3.0
2013-10-03 00:10:30,22.058,3.0
2013-10-03 00:20:00,1.978,3.0
2013-10-03 00:20:30,3.29,3.0
2013-10-03 00:30:00,15.277,3.0
2013-10-03 00:30:30,0.0,3.0
2013-10-03 00:40:00,4.02,3.0
2013-10-03 00:40:30,0.0,3.0
2013-10-03 00:50:00,0.0,3.0
2013-10-03 00:50:30,0.0,3.0
2013-10-03 01:00:00,0.0,3.0
2013-10-03 01:00:30,35.57,3.0
2013-10-03 01:10:00,0.0,3.0
2013-10-03 01:10:30,0.0,3.0
2013-10-03 01:20:00,0.0,3.0
2013-10-03 01:20:30,0.0,3.0
2013-10-03 01:30:00,0.0,3.0
2013-10-03 01:30:30,37.019,3.0
2013-10-03 01:40:00,6.147,3.0
2013-10-03 01:40:30,0.0,3.0
2013-10-03 01:50:00,0.0,3.0
2013-10-03 01:50:30,0.0,3.0
2013-10-03 02:00:00,0.0,3.0
2013-10-03 02:00:30,0.0,3.0
2013-10-03 02:10:00,0.0,3.0
2013-10-03 02:10:30,0.0,3.0
2013-10-03 02:20:00,0.0,3.0
2013-10-03 02:20:30,0.0,3.0
2013-10-03 02:30:00,0.0,3.0
2013-10-03 02:30:30,0.0,3.0
2013-10-03 02:40:00,0.0,3.0
2013-10-03 02:40:30,0.0,3.0
2013-10-03 02:50:00,8.55,3.0
2013-10-03 02:50:30,0.0,3.0
2013-10-03 03:00:00,0.0,3.0
2013-10-03 03:00:30,0.0,3.0
2013-10-03 03:10:00,0.0,3.0
2013-10-03 03:10:30,0.0,3.0
2013-10-03 03:20:00,0.0,3.0
2013-10-03 03:20:30,0.0,3.0
2013-10-03 03:30:00,52.94,3.0
2013-10-03 03:30:30,0.0,3.0
2013-10-03 03:40:00,0.0,3.0
2013-10-03 03:40:30,0.0,3.0
2013-10-03 03:50:00,0.0,3.0
2013-10-03 03:50:30,0.65,3.0
2013-10-03 04:00:00,0.0,3.0
2013-10-03 04:00:30,0.0,3.0
2013-10-03 04:10:00,4.159,3.0
2013-10-03 04:10:30,0.0,3.0
2013-10-03 04:20:00,0.0,3.0
2013-10-03 04:20:30,0.0,3.0
2013-10-03 04:30:00,0.0,3.0
2013-10-03 04:30:30,44.169,3.0
2013-10-03 04:40:00,0.0,3.0
2013-10-03 04:40:30,0.0,3.0
2013-10-03 04:50:00,1.43,3.0
2013-10-03 04:50:30,0.0,3.0
2013-10-03 05:00:00,0.928,3.0
2013-10-03 05:00:30,0.0,3.0
2013-10-03 05:10:00,8.44,3.0
2013-10-03 05:10:30,0.0,3.0
2013-10-03 05:20:00,0.0,3.0
2013-10-03 05:20:30,0.0,3.0
2013-10-03 05:30:00,0.0,3.0
2013-10-03 05:30:30,0.0,3.0
2013-10-03 05:40:00,0.0,3.0
2013-10-03 05:40:30,11.96,3.0
2013-10-03 05:50:00,0.0,3.0
2013-10-03 05:50:30,0.0,3.0
2013-10-03 06:00:00,0.0,3.0
2013-10-03 06:00:30,0.0,3.0
2013-10-03 06:10:00,0.0,3.0
2013-10-03 06:10:30,0.0,3.0
2013-10-03 06:20:00,0.0,3.0
2013-10-03 06:20:30,0.0,3.0
2013-10-03 06:30:00,0.0,3.0
2013-10-03 06:30:30,0.0,3.0
2013-10-03 06:40:00,0.0,3.0
2013-10-03 06:40:30,0.0,3.0
2013-10-03 06:50:00,1.327,3.0
2013-10-03 06:50:30,0.0,3.0
2013-10-03 07:00:00,0.0,3.0
2013-10-03 07:00:30,0.0,3.0
2013-10-03 07:10:00,0.0,3.0
2013-10-03 07:10:30,16.694,3.0
2013-10-03 07:20:00,0.0,3.0
2013-10-03 07:20:30,9.1,3.0
2013-10-03 07:30:00,0.0,3.0
2013-10-03 07:30:30,12.814,3.0
2013-10-03 07:40:00,0.0,3.0
2013-10-03 07:40:30,1.65,3.0
2013-10-03 07:50:00,0.0,3.0
2013-10-03 07:50:30,0.0,3.0
2013-10-03 08:00:00,0.0,3.0
2013-10-03 08:00:30,0.0,3.0
2013-10-03 08:10:00,0.0,3.0
2013-10-03 08:10:30,2.52,3.0
2013-10-03 08:20:00,28.963,3.0
2013-10-03 08:20:30,0.0,3.0
2013-10-03 08:30:00,4.28,3.0
2013-10-03 08:30:30,10.921,3.0
2013-10-03 08:40:00,0.0,3.0
2013-10-03 08:40:30,0.0,3.0
2013-10-03 08:50:00,7.723,3.0
2013-10-03 08:50:30,0.0,3.0
2013-10-03 09:00:00,0.0,3.0
2013-10-03 09:00:30,0.0,3.0
2013-10-03 09:10:00,0.0,3.0
2013-10-03 09:10:30,0.0,3.0
2013-10-03 09:20:00,0.0,3.0
2013-10-03 09:20:30,0.0,3.0
2013-10-03 09:30:00,0.0,3.0
2013-10-03 09:30:30,0.0,3.0
2013-10-03 09:40:00,0.0,3.0
2013-10-03 09:40:30,0.0,3.0
2013-10-03 09:50:00,0.0,3.0
2013-10-03 09:50:30,0.0,3.0
2013-10-03 10:00:00,0.0,3.0
2013-10-03 10:00:30,21.1,3.0
2013-10-03 10:10:00,0.0,3.0
2013-10-03 10:10:30,54.692,3.0
2013-10-03 10:20:00,0.0,3.0
2013-10-03 10:20:30,8.066,3.0
2013-10-03 10:30:00,0.0,3.0
2013-10-03 10:30:30,6.27,3.0
2013-10-03 10:40:00,0.0,3.0
2013-10-03 10:40:30,0.0,3.0
2013-10-03 10:50:00,0.0,3.0
2013-10-03 10:50:30,0.0,3.0
2013-10-03 11:00:00,1.19,3.0
2013-10-03 11:00:30,0.0,3.0
2013-10-03 11:10:00,40.93,3.0
2013-10-03 11:10:30,0.0,3.0
2013-10-03 11:20:00,0.0,3.0
2013-10-03 11:20:30,0.0,3.0
2013-10-03 11:30:00,0.0,3.0
2013-10-03 11:30:30,38.542,3.0
2013-10-03 11:40:00,0.0,3.0
2013-10-03 11:40:30,19.79,3.0
2013-10-03 11:50:00,0.0,3.0
2013-10-03 11:50:30,0.0,3.0
2013-10-03 12:00:00,0.0,3.0
2013-10-03 12:00:30,0.0,3.0
2013-10-03 12:10:00,0.0,3.0
2013-10-03 12:10:30,0.0,3.0
2013-10-03 12:20:00,0.0,3.0
2013-10-03 12:20:30,10.54,3.0
2013-10-03 12:30:00,0.0,3.0
2013-10-03 12:30:30,0.0,3.0
2013-10-03 12:40:00,1.6,3.0
2013-10-03 12:40:30,0.0,3.0
2013-10-03 12:50:00,0.0,3.0
2013-10-03 12:50:30,0.0,3.0
2013-10-03 13:00:00,0.0,3.0
2013-10-03 13:00:30,0.0,3.0
2013-10-03 13:10:00,17.659,3.0
2013-10-03 13:10:30,0.0,3.0
2013-10-03 13:20:00,0.0,3.0
2013-10-03 13:20:30,0.0,3.0
2013-10-03 13:30:00,0.0,3.0
2013-10-03 13:30:30,0.0,3.0
2013-10-03 13:40:00,2.2,3.0
2013-10-03 13:40:30,0.478,3.0
2013-10-03 13:50:00,2.841,3.0
2013-10-03 13:50:30,36.16,3.0
2013-10-03 14:00:00,0.0,3.0
2013-10-03 14:00:30,0.0,3.0
2013-10-03 14:10:00,0.0,3.0
2013-10-03 14:10:30,19.36,3.0
2013-10-03 14:20:00,57.263,3.0
2013-10-03 14:20:30,0.0,3.0
2013-10-03 14:30:00,6.12,3.0
2013-10-03 14:30:30,4.51,3.0
2013-10-03 14:40:00,3.296,3.0
2013-10-03 14:40:30,0.0,3.0
2013-10-03 14:50:00,0.0,3.0
2013-10-03 14:50:30,0.0,3.0
2013-10-03 15:00:00,0.0,3.0
2013-10-03 15:00:30,0.0,3.0
2013-10-03 15:10:00,3.1,3.0
2013-10-03 15:10:30,0.0,3.0
2013-10-03 15:20:00,0.0,3.0
2013-10-03 15:20:30,0.0,3.0
2013-10-03 15:30:00,0.0,3.0
2013-10-03 15:30:30,18.67,3.0
2013-10-03 15:40:00,0.0,3.0
2013-10-03 15:40:30,0.0,3.0
2013-10-03 15:50:00,0.0,3.0
2013-10-03 15:50:30,0.0,3.0
2013-10-03 16:00:00,0.0,3.0
2013-10-03 16:00:30,0.0,3.0
2013-10-03 16:10:00,0.0,3.0
2013-10-03 16:10:30,6.43,3.0
2013-10-03 16:20:00,0.0,3.0
2013-10-03 16:20:30,0.0,3.0
2013-10-03 16:30:00,0.0,3.0
2013-10-03 16:30:30,0.0,3.0
2013-10-03 16:40:00,0.0,3.0
2013-10-03 16:40:30,0.0,3.0
2013-10-03 16:50:00,9.06,3.0
2013-10-03 16:50:30,0.0,3.0
2013-10-03 17:00:00,0.0,3.0
2013-10-03 17:00:30,5.552,3.0
2013-10-03 17:10:00,31.284,3.0
2013-10-03 17:10:30,0.0,3.0
2013-10-03 17:20:00,0.0,3.0
2013-10-03 17:20:30,0.0,3.0
2013-10-03 17:30:00,0.0,3.0
2013-10-03 17:30:30,0.0,3.0
2013-10-03 17:40:00,0.0,3.0
2013-10-03 17:40:30,0.0,3.0
2013-10-03 17:50:00,0.0,3.0
2013-10-03 17:50:30,0.0,3.0
2013-10-03 18:00:00,0.0,3.0
2013-10-03 18:00:30,11.86,3.0
2013-10-03 18:10:00,0.0,3.0
2013-10-03 18:10:30,3.5,3.0
2013-10-03 18:20:00,0.0,3.0
2013-10-03 18:20:30,0.0,3.0
2013-10-03 18:30:00,0.0,3.0
2013-10-03 18:30:30,15.429,3.0
2013-10-03 18:40:00,0.0,3.0
2013-10-03 18:40:30,0.0,3.0
2013-10-03 18:50:00,51.64,3.0
2013-10-03 18:50:30,0.0,3.0
2013-10-03 19:00:00,0.0,3.0
2013-10-03 19:00:30,0.0,3.0
2013-10-03 19:10:00,0.0,3.0
2013-10-03 19:10:30,0.0,3.0
2013-10-03 19:20:00,9.336,3.0
2013-10-03 19:20:30,0.0,3.0
2013-10-03 19:30:00,0.0,3.0
2013-10-03 19:30:30,0.0,3.0
2013-10-03 19:40:00,6.213,3.0
2013-10-03 19:40:30,0.0,3.0
2013-10-03 19:50:00,0.0,3.0
2013-10-03 19:50:30,0.0,3.0
2013-10-03 20:00:00,0.0,3.0
2013-10-03 20:00:30,0.0,3.0
2013-10-03 20:10:00,0.0,3.0
2013-10-03 20:10:30,0.0,3.0
2013-10-03 20:20:00,0.0,3.0
2013-10-03 20:20:30,0.0,3.0
2013-10-03 20:30:00,39.13,3.0
2013-10-03 20:30:30,1.36,3.0
2013-10-03 20:40:00,0.0,3.0
2013-10-03 20:40:30,0.0,3.0
2013-10-03 20:50:00,0.0,3.0
2013-10-03 20:50:30,2.803,3.0
2013-10-03 21:00:00,0.0,3.0
2013-10-03 21:00:30,0.0,3.0
2013-10-03 21:10:00,6.828,3.0
2013-10-03 21:10:30,47.552,3.0
2013-10-03 21:20:00,0.0,3.0
2013-10-03 21:20:30,0.0,3.0
2013-10-03 21:30:00,0.0,3.0
2013-10-03 21:30:30,0.0,3.0
2013-10-03 21:40:00,0.0,3.0
2013-10-03 21:40:30,33.602,3.0
2013-10-03 21:50:00,0.0,3.0
2013-10-03 21:50:30,0.0,3.0
2013-10-03 22:00:00,0.0,3.0
2013-10-03 22:00:30,0.0,3.0
2013-10-03 22:10:00,0.995,3.0
2013-10-03 22:10:30,9.168,3.0
2013-10-03 22:20:00,15.26,3.0
2013-10-03 22:20:30,0.0,3.0
2013-10-03 22:30:00,0.0,3.0
2013-10-03 22:30:30,0.0,3.0
2013-10-03 22:40:00,0.0,3.0
2013-10-03 22:40:30,10.42,3.0
2013-10-03 22:50:00,0.0,3.0
2013-10-03 22:50:30,0.0,3.0
2013-10-03 23:00:00,0.0,3.0
2013-10-03 23:00:30,0.0,3.0
2013-10-03 23:10:00,0.0,3.0
2013-10-03 23:10:30,8.399,3.0
2013-10-03 23:20:00,28.48,3.0
2013-10-03 23:20:30,0.0,3.0
2013-10-03 23:30:00,0.0,3.0
2013-10-03 23:30:30,0.0,3.0
2013-10-03 23:40:00,43.712,3.0
2013-10-03 23:40:30,0.0,3.0
2013-10-03 23:50:00,0.0,3.0
2013-10-03 23:50:30,0.0,3.0
2013-10-04 00:00:00,0.0,3.0
2013-10-04 00:00:30,0.0,3.0
2013-10-04 00:10:00,0.0,3.0
2013-10-04 00:10:30,0.0,3.0
2013-10-04 00:20:00,72.54,3.0
2013-10-04 00:20:30,0.0,3.0
2013-10-04 00:30:00,3.19,3.0
2013-10-04 00:30:30,0.0,3.0
2013-10-04 00:40:00,0.0,3.0
2013-10-04 00:40:30,0.0,3.0
2013-10-04 00:50:00,19.26,3.0
2013-10-04 00:50:30,0.0,3.0
2013-10-04 01:00:00,0.53,3.0
2013-10-04 01:00:30,3.97,3.0
2013-10-04 01:10:00,0.0,3.0
2013-10-04 01:10:30,9.299,3.0
2013-10-04 01:20:00,0.0,3.0
2013-10-04 01:20:30,0.53,3.0
2013-10-04 01:30:00,5.21,3.0
2013-10-04 01:30:30,0.0,3.0
2013-10-04 01:40:00,0.0,3.0
2013-10-04 01:40:30,0.0,3.0
2013-10-04 01:50:00,3.996,3.0
2013-10-04 01:50:30,0.0,3.0
2013-10-04 02:00:00,0.0,3.0
2013-10-04 02:00:30,28.6,3.0
2013-10-04 02:10:00,1.52,3.0
2013-10-04 02:10:30,0.0,3.0
2013-10-04 02:20:00,28.963,3.0
2013-10-04 02:20:30,0.0,3.0
2013-10-04 02:30:00,55.851,3.0
2013-10-04 02:30:30,53.87,3.0
2013-10-04 02:40:00,0.0,3.0
2013-10-04 02:40:30,11.88,3.0
2013-10-04 02:50:00,1.61,3.0
2013-10-04 02:50:30,0.0,3.0
2013-10-04 03:00:00,0.0,3.0
2013-10-04 03:00:30,0.0,3.0
2013-10-04 03:10:00,0.0,3.0
2013-10-04 03:10:30,0.0,3.0
2013-10-04 03:20:00,19.36,3.0
2013-10-04 03:20:30,0.0,3.0
2013-10-04 03:30:00,0.0,3.0
2013-10-04 03:30:30,10.126,3.0
2013-10-04 03:40:00,0.0,3.0
2013-10-04 03:40:30,18.282,3.0
2013-10-04 03:50:00,0.0,3.0
2013-10-04 03:50:30,0.0,3.0
2013-10-04 04:00:00,0.9,3.0
2013-10-04 04:00:30,0.0,3.0
2013-10-04 04:10:00,19.9,3.0
2013-10-04 04:10:30,0.0,3.0
2013-10-04 04:20:00,0.0,3.0
2013-10-04 04:20:30,2.575,3.0
2013-10-04 04:30:00,60.048,3.0
2013-10-04 04:30:30,0.0,3.0
2013-10-04 04:40:00,0.0,3.0
2013-10-04 04:40:30,0.0,3.0
2013-10-04 04:50:00,0.0,3.0
2013-10-04 04:50:30,1.891,3.0
2013-10-04 05:00:00,0.0,3.0
2013-10-04 05:00:30,0.0,3.0
2013-10-04 05:10:00,0.0,3.0
2013-10-04 05:10:30,0.0,3.0
2013-10-04 05:20:00,0.0,3.0
2013-10-04 05:20:30,12.88,3.0
2013-10-04 05:30:00,0.0,3.0
2013-10-04 05:30:30,46.29,3.0
2013-10-04 05:40:00,8.614,3.0
2013-10-04 05:40:30,60.26,3.0
2013-10-04 05:50:00,0.0,3.0
2013-10-04 05:50:30,0.0,3.0
2013-10-04 06:00:00,0.0,3.0
2013-10-04 06:00:30,3.05,3.0
2013-10-04 06:10:00,0.0,3.0
2013-10-04 06:10:30,0.0,3.0
2013-10-04 06:20:00,0.0,3.0
2013-10-04 06:20:30,6.91,3.0
2013-10-04 06:30:00,0.0,3.0
2013-10-04 06:30:30,0.0,3.0
2013-10-04 06:40:00,11.32,3.0
2013-10-04 06:40:30,0.0,3.0
2013-10-04 06:50:00,6.12,3.0
2013-10-04 06:50:30,0.0,3.0
2013-10-04 07:00:00,0.0,3.0
2013-10-04 07:00:30,0.0,3.0
2013-10-04 07:10:00,0.0,3.0
2013-10-04 07:10:30,8.96,3.0
