yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-07-02 04:40:30,13.86,16.72
2013-07-02 04:50:00,13.007,16.646
2013-07-02 04:50:30,13.29,16.57
2013-07-02 05:00:00,13.574,16.497
2013-07-02 05:00:30,13.76,16.5
2013-07-02 05:10:00,13.946,16.501
2013-07-02 05:10:30,14.06,16.5
2013-07-02 05:20:00,14.181,16.506
2013-07-02 05:20:30,14.22,16.51
2013-07-02 05:30:00,14.269,16.51
2013-07-02 05:30:30,14.32,16.51
2013-07-02 05:40:00,14.37,16.514
2013-07-02 05:40:30,14.97,16.52
2013-07-02 05:50:00,15.573,16.519
2013-07-02 05:50:30,15.0,16.52
2013-07-02 06:00:00,14.429,16.523
2013-07-02 06:00:30,13.81,16.45
2013-07-02 06:10:00,13.187,16.382
2013-07-02 06:10:30,13.52,16.31
2013-07-02 06:20:00,13.855,16.242
2013-07-02 06:20:30,14.1,16.17
2013-07-02 06:30:00,14.335,16.101
2013-07-02 06:30:30,14.01,16.03
2013-07-02 06:40:00,13.689,15.96
2013-07-02 06:40:30,13.44,15.89
2013-07-02 06:50:00,13.198,15.82
2013-07-02 06:50:30,13.4,15.75
2013-07-02 07:00:00,13.61,15.679
2013-07-02 07:00:30,13.98,15.37
2013-07-02 07:10:00,14.358,15.065
2013-07-02 07:10:30,13.37,14.76
2013-07-02 07:20:00,12.386,14.451
2013-07-02 07:20:30,11.6,14.14
2013-07-02 07:30:00,10.805,13.837
2013-07-02 07:30:30,10.85,13.53
2013-07-02 07:40:00,10.893,13.223
2013-07-02 07:40:30,10.89,12.92
2013-07-02 07:50:00,10.884,12.609
2013-07-02 07:50:30,10.95,12.3
2013-07-02 08:00:00,11.019,11.995
2013-07-02 08:00:30,10.31,11.85
2013-07-02 08:10:00,9.594,11.711
2013-07-02 08:10:30,9.4,11.57
2013-07-02 08:20:00,9.201,11.428
2013-07-02 08:20:30,9.13,11.29
2013-07-02 08:30:00,9.054,11.145
2013-07-02 08:30:30,9.14,11.0
2013-07-02 08:40:00,9.227,10.861
2013-07-02 08:40:30,9.47,10.72
2013-07-02 08:50:00,9.706,10.578
2013-07-02 08:50:30,9.5,10.44
2013-07-02 09:00:00,9.293,10.294
2013-07-02 09:00:30,9.05,10.2
2013-07-02 09:10:00,8.799,10.116
2013-07-02 09:10:30,8.11,10.03
2013-07-02 09:20:00,7.416,9.938
2013-07-02 09:20:30,6.9,9.85
2013-07-02 09:30:00,6.375,9.759
2013-07-02 09:30:30,5.66,9.67
2013-07-02 09:40:00,4.941,9.581
2013-07-02 09:40:30,4.43,9.49
2013-07-02 09:50:00,3.919,9.403
2013-07-02 09:50:30,4.17,9.31
2013-07-02 10:00:00,4.428,9.225
2013-07-02 10:00:30,4.12,9.24
2013-07-02 10:10:00,3.81,9.253
2013-07-02 10:10:30,3.38,9.27
2013-07-02 10:20:00,2.954,9.28
2013-07-02 10:20:30,2.59,9.29
2013-07-02 10:30:00,2.229,9.308
2013-07-02 10:30:30,1.98,9.32
2013-07-02 10:40:00,1.733,9.336
2013-07-02 10:40:30,1.76,9.35
2013-07-02 10:50:00,1.779,9.363
2013-07-02 10:50:30,2.12,9.38
2013-07-02 11:00:00,2.455,9.391
2013-07-02 11:00:30,2.67,9.53
2013-07-02 11:10:00,2.876,9.667
2013-07-02 11:10:30,3.06,9.8
2013-07-02 11:20:00,3.251,9.943
2013-07-02 11:20:30,3.97,10.08
2013-07-02 11:30:00,4.691,10.22
2013-07-02 11:30:30,5.59,10.36
2013-07-02 11:40:00,6.481,10.496
2013-07-02 11:40:30,7.23,10.63
2013-07-02 11:50:00,7.983,10.772
2013-07-02 11:50:30,8.99,10.91
2013-07-02 12:00:00,9.991,11.048
2013-07-02 12:00:30,11.49,11.2
2013-07-02 12:10:00,12.995,11.348
2013-07-02 12:10:30,13.14,11.5
2013-07-02 12:20:00,13.281,11.647
2013-07-02 12:20:30,13.21,11.8
2013-07-02 12:30:00,13.131,11.947
2013-07-02 12:30:30,13.64,12.1
2013-07-02 12:40:00,14.148,12.246
2013-07-02 12:40:30,14.04,12.4
2013-07-02 12:50:00,13.938,12.546
2013-07-02 12:50:30,13.6,12.7
2013-07-02 13:00:00,13.271,12.845
2013-07-02 13:00:30,13.63,12.78
2013-07-02 13:10:00,13.988,12.706
2013-07-02 13:10:30,14.15,12.64
2013-07-02 13:20:00,14.313,12.566
2013-07-02 13:20:30,13.12,12.5
2013-07-02 13:30:00,11.932,12.427
2013-07-02 13:30:30,13.12,12.36
2013-07-02 13:40:00,14.305,12.288
2013-07-02 13:40:30,16.39,12.22
2013-07-02 13:50:00,18.479,12.148
2013-07-02 13:50:30,17.55,12.08
2013-07-02 14:00:00,16.628,12.009
2013-07-02 14:00:30,15.24,11.85
2013-07-02 14:10:00,13.847,11.694
2013-07-02 14:10:30,14.42,11.54
2013-07-02 14:20:00,14.989,11.38
2013-07-02 14:20:30,14.6,11.22
2013-07-02 14:30:00,14.218,11.065
2013-07-02 14:30:30,13.76,10.91
2013-07-02 14:40:00,13.31,10.75
2013-07-02 14:40:30,12.68,10.59
2013-07-02 14:50:00,12.06,10.436
2013-07-02 14:50:30,11.78,10.28
2013-07-02 15:00:00,11.495,10.121
2013-07-02 15:00:30,10.16,9.96
2013-07-02 15:10:00,8.83,9.799
2013-07-02 15:10:30,9.84,9.64
2013-07-02 15:20:00,10.842,9.476
2013-07-02 15:20:30,9.93,9.32
2013-07-02 15:30:00,9.026,9.154
2013-07-02 15:30:30,9.25,8.99
2013-07-02 15:40:00,9.472,8.831
2013-07-02 15:40:30,9.33,8.67
2013-07-02 15:50:00,9.182,8.508
2013-07-02 15:50:30,9.13,8.35
2013-07-02 16:00:00,9.069,8.186
2013-07-02 16:00:30,8.08,8.09
2013-07-02 16:10:00,7.092,8.003
2013-07-02 16:10:30,6.52,7.91
2013-07-02 16:20:00,5.953,7.82
2013-07-02 16:20:30,6.5,7.73
2013-07-02 16:30:00,7.04,7.636
2013-07-02 16:30:30,6.73,7.54
2013-07-02 16:40:00,6.414,7.453
2013-07-02 16:40:30,6.05,7.36
2013-07-02 16:50:00,5.68,7.27
2013-07-02 16:50:30,5.51,7.18
2013-07-02 17:00:00,5.331,7.087
2013-07-02 17:00:30,5.91,7.01
2013-07-02 17:10:00,6.492,6.941
2013-07-02 17:10:30,6.52,6.87
2013-07-02 17:20:00,6.544,6.795
2013-07-02 17:20:30,5.88,6.72
2013-07-02 17:30:00,5.221,6.649
2013-07-02 17:30:30,4.74,6.58
2013-07-02 17:40:00,4.252,6.502
2013-07-02 17:40:30,3.94,6.43
2013-07-02 17:50:00,3.637,6.356
2013-07-02 17:50:30,3.91,6.28
2013-07-02 18:00:00,4.186,6.21
2013-07-02 18:00:30,4.81,6.13
2013-07-02 18:10:00,5.44,6.043
2013-07-02 18:10:30,5.88,5.96
2013-07-02 18:20:00,6.321,5.876
2013-07-02 18:20:30,6.64,5.79
2013-07-02 18:30:00,6.952,5.708
2013-07-02 18:30:30,7.06,5.62
2013-07-02 18:40:00,7.168,5.541
2013-07-02 18:40:30,6.94,5.46
2013-07-02 18:50:00,6.716,5.374
2013-07-02 18:50:30,7.02,5.29
2013-07-02 19:00:00,7.334,5.207
2013-07-02 19:00:30,7.54,5.27
2013-07-02 19:10:00,7.747,5.325
2013-07-02 19:10:30,8.54,5.38
2013-07-02 19:20:00,9.333,5.443
2013-07-02 19:20:30,10.74,5.5
2013-07-02 19:30:00,12.144,5.56
2013-07-02 19:30:30,13.38,5.62
2013-07-02 19:40:00,14.607,5.678
2013-07-02 19:40:30,15.15,5.74
2013-07-02 19:50:00,15.693,5.796
2013-07-02 19:50:30,14.76,5.86
2013-07-02 20:00:00,13.827,5.914
2013-07-02 20:00:30,12.36,5.93
2013-07-02 20:10:00,10.885,5.945
2013-07-02 20:10:30,9.61,5.96
2013-07-02 20:20:00,8.329,5.976
2013-07-02 20:20:30,8.03,5.99
2013-07-02 20:30:00,7.736,6.006
2013-07-02 20:30:30,7.27,6.02
2013-07-02 20:40:00,6.807,6.037
2013-07-02 20:40:30,6.53,6.05
2013-07-02 20:50:00,6.251,6.068
2013-07-02 20:50:30,5.61,6.08
2013-07-02 21:00:00,4.976,6.099
2013-07-02 21:00:30,4.87,6.11
2013-07-02 21:10:00,4.763,6.13
2013-07-02 21:10:30,5.09,6.15
2013-07-02 21:20:00,5.41,6.161
2013-07-02 21:20:30,6.27,6.18
2013-07-02 21:30:00,7.125,6.191
2013-07-02 21:30:30,7.07,6.21
2013-07-02 21:40:00,7.024,6.222
2013-07-02 21:40:30,6.71,6.24
2013-07-02 21:50:00,6.402,6.253
2013-07-02 21:50:30,6.59,6.27
2013-07-02 22:00:00,6.776,6.284
2013-07-02 22:00:30,7.1,6.18
2013-07-02 22:10:00,7.426,6.081
2013-07-02 22:10:30,7.14,5.98
2013-07-02 22:20:00,6.849,5.878
2013-07-02 22:20:30,6.75,5.78
2013-07-02 22:30:00,6.649,5.675
2013-07-02 22:30:30,7.02,5.57
2013-07-02 22:40:00,7.399,5.472
2013-07-02 22:40:30,7.53,5.37
2013-07-02 22:50:00,7.666,5.269
2013-07-02 22:50:30,7.1,5.17
2013-07-02 23:00:00,6.539,5.066
2013-07-02 23:00:30,6.12,4.88
2013-07-02 23:10:00,5.705,4.7
2013-07-02 23:10:30,5.39,4.52
2013-07-02 23:20:00,5.068,4.334
2013-07-02 23:20:30,4.5,4.15
2013-07-02 23:30:00,3.931,3.968
2013-07-02 23:30:30,4.13,3.79
2013-07-02 23:40:00,4.332,3.603
2013-07-02 23:40:30,4.86,3.42
2013-07-02 23:50:00,5.379,3.237
2013-07-02 23:50:30,5.34,3.05
2013-07-03 00:00:00,5.311,2.871
2013-07-03 00:00:30,4.66,2.84
2013-07-03 00:10:00,4.019,2.81
2013-07-03 00:10:30,3.89,2.78
2013-07-03 00:20:00,3.759,2.748
2013-07-03 00:20:30,3.4,2.72
2013-07-03 00:30:00,3.049,2.687
2013-07-03 00:30:30,3.28,2.66
2013-07-03 00:40:00,3.505,2.626
2013-07-03 00:40:30,3.27,2.6
2013-07-03 00:50:00,3.036,2.564
2013-07-03 00:50:30,2.6,2.53
2013-07-03 01:00:00,2.157,2.503
2013-07-03 01:00:30,2.13,2.45
2013-07-03 01:10:00,2.112,2.403
2013-07-03 01:10:30,2.0,2.35
2013-07-03 01:20:00,1.884,2.303
2013-07-03 01:20:30,1.77,2.25
2013-07-03 01:30:00,1.648,2.203
2013-07-03 01:30:30,1.18,2.15
2013-07-03 01:40:00,0.709,2.103
2013-07-03 01:40:30,0.55,2.05
2013-07-03 01:50:00,0.399,2.003
2013-07-03 01:50:30,0.63,1.95
2013-07-03 02:00:00,0.854,1.903
2013-07-03 02:00:30,0.76,1.86
2013-07-03 02:10:00,0.664,1.807
2013-07-03 02:10:30,0.95,1.76
2013-07-03 02:20:00,1.239,1.711
2013-07-03 02:20:30,1.4,1.66
2013-07-03 02:30:00,1.567,1.615
2013-07-03 02:30:30,1.27,1.57
2013-07-03 02:40:00,0.975,1.519
2013-07-03 02:40:30,0.95,1.47
2013-07-03 02:50:00,0.932,1.423
2013-07-03 02:50:30,0.99,1.38
2013-07-03 03:00:00,1.041,1.327
2013-07-03 03:00:30,1.31,1.27
2013-07-03 03:10:00,1.574,1.216
2013-07-03 03:10:30,1.18,1.16
2013-07-03 03:20:00,0.779,1.105
2013-07-03 03:20:30,0.57,1.05
2013-07-03 03:30:00,0.369,0.994
2013-07-03 03:30:30,0.43,0.94
2013-07-03 03:40:00,0.49,0.884
2013-07-03 03:40:30,0.5,0.83
2013-07-03 03:50:00,0.501,0.773
2013-07-03 03:50:30,0.36,0.72
2013-07-03 04:00:00,0.222,0.662
2013-07-03 04:00:30,0.17,0.65
2013-07-03 04:10:00,0.121,0.643
2013-07-03 04:10:30,0.28,0.63
2013-07-03 04:20:00,0.431,0.624
2013-07-03 04:20:30,0.56,0.62
2013-07-03 04:30:00,0.687,0.606
2013-07-03 04:30:30,1.0,0.6
2013-07-03 04:40:00,1.317,0.587
2013-07-03 04:40:30,1.91,0.58
2013-07-03 04:50:00,2.496,0.568
2013-07-03 04:50:30,2.8,0.56
2013-07-03 05:00:00,3.104,0.549
2013-07-03 05:00:30,2.88,0.54
2013-07-03 05:10:00,2.664,0.536
2013-07-03 05:10:30,2.15,0.53
2013-07-03 05:20:00,1.645,0.523
2013-07-03 05:20:30,1.35,0.52
2013-07-03 05:30:00,1.046,0.51
2013-07-03 05:30:30,1.04,0.5
2013-07-03 05:40:00,1.04,0.496
2013-07-03 05:40:30,1.45,0.49
2013-07-03 05:50:00,1.858,0.483
2013-07-03 05:50:30,1.82,0.48
2013-07-03 06:00:00,1.782,0.47
2013-07-03 06:00:30,1.43,0.46
2013-07-03 06:10:00,1.07,0.459
2013-07-03 06:10:30,0.71,0.45
2013-07-03 06:20:00,0.345,0.448
2013-07-03 06:20:30,0.29,0.44
2013-07-03 06:30:00,0.226,0.437
2013-07-03 06:30:30,0.7,0.43
2013-07-03 06:40:00,1.164,0.426
2013-07-03 06:40:30,1.29,0.42
2013-07-03 06:50:00,1.425,0.415
2013-07-03 06:50:30,1.49,0.41
2013-07-03 07:00:00,1.563,0.404
2013-07-03 07:00:30,1.28,0.39
2013-07-03 07:10:00,1.004,0.385
2013-07-03 07:10:30,0.76,0.38
2013-07-03 07:20:00,0.506,0.366
2013-07-03 07:20:30,0.4,0.36
2013-07-03 07:30:00,0.299,0.347
2013-07-03 07:30:30,0.44,0.34
2013-07-03 07:40:00,0.588,0.327
2013-07-03 07:40:30,0.54,0.32
2013-07-03 07:50:00,0.483,0.308
2013-07-03 07:50:30,0.38,0.3
2013-07-03 08:00:00,0.281,0.289
2013-07-03 08:00:30,0.24,0.28
2013-07-03 08:10:00,0.189,0.272
2013-07-03 08:10:30,0.41,0.26
2013-07-03 08:20:00,0.635,0.255
2013-07-03 08:20:30,0.92,0.25
2013-07-03 08:30:00,1.212,0.238
2013-07-03 08:30:30,1.24,0.23
2013-07-03 08:40:00,1.272,0.221
2013-07-03 08:40:30,1.31,0.21
2013-07-03 08:50:00,1.341,0.204
2013-07-03 08:50:30,1.09,0.2
2013-07-03 09:00:00,0.834,0.187
2013-07-03 09:00:30,0.49,0.18
2013-07-03 09:10:00,0.139,0.171
2013-07-03 09:10:30,0.07,0.16
2013-07-03 09:20:00,0.01,0.155
2013-07-03 09:20:30,0.05,0.15
2013-07-03 09:30:00,0.089,0.139
2013-07-03 09:30:30,0.26,0.13
2013-07-03 09:40:00,0.421,0.122
2013-07-03 09:40:30,0.31,0.11
2013-07-03 09:50:00,0.195,0.106
2013-07-03 09:50:30,0.1,0.1
2013-07-03 10:00:00,0.0,0.09
2013-07-03 10:00:30,0.0,0.09
2013-07-03 10:10:00,0.007,0.085
2013-07-03 10:10:30,0.01,0.08
2013-07-03 10:20:00,0.017,0.081
2013-07-03 10:20:30,0.01,0.08
2013-07-03 10:30:00,0.002,0.076
2013-07-03 10:30:30,0.0,0.07
2013-07-03 10:40:00,0.0,0.071
2013-07-03 10:40:30,0.0,0.07
2013-07-03 10:50:00,0.0,0.067
2013-07-03 10:50:30,0.0,0.06
2013-07-03 11:00:00,0.0,0.062
2013-07-03 11:00:30,0.01,0.06
2013-07-03 11:10:00,0.011,0.057
2013-07-03 11:10:30,0.01,0.05
2013-07-03 11:20:00,0.001,0.052
2013-07-03 11:20:30,0.0,0.05
2013-07-03 11:30:00,0.0,0.046
2013-07-03 11:30:30,0.0,0.04
2013-07-03 11:40:00,0.0,0.041
2013-07-03 11:40:30,0.0,0.04
2013-07-03 11:50:00,0.0,0.036
2013-07-03 11:50:30,0.0,0.03
2013-07-03 12:00:00,0.0,0.031
2013-07-03 12:00:30,0.0,0.03
2013-07-03 12:10:00,0.0,0.026
2013-07-03 12:10:30,0.0,0.02
2013-07-03 12:20:00,0.0,0.021
2013-07-03 12:20:30,0.0,0.02
2013-07-03 12:30:00,0.0,0.016
2013-07-03 12:30:30,0.0,0.01
2013-07-03 12:40:00,0.0,0.011
2013-07-03 12:40:30,0.0,0.01
2013-07-03 12:50:00,0.0,0.006
2013-07-03 12:50:30,0.0,0.0
2013-07-03 13:00:00,0.002,0.001
2013-07-03 13:00:30,0.05,0.0
2013-07-03 13:10:00,0.095,0.002
2013-07-03 13:10:30,0.05,0.0
2013-07-03 13:20:00,0.0,0.002
2013-07-03 13:20:30,0.0,0.0
2013-07-03 13:30:00,0.0,0.003
2013-07-03 13:30:30,0.0,0.0
2013-07-03 13:40:00,0.0,0.004
2013-07-03 13:40:30,0.0,0.0
2013-07-03 13:50:00,0.0,0.004
2013-07-03 13:50:30,0.0,0.0
2013-07-03 14:00:00,0.0,0.005
2013-07-03 14:00:30,0.0,0.01
2013-07-03 14:10:00,0.0,0.006
2013-07-03 14:10:30,0.0,0.01
2013-07-03 14:20:00,0.0,0.006
2013-07-03 14:20:30,0.0,0.01
2013-07-03 14:30:00,0.0,0.007
2013-07-03 14:30:30,0.0,0.01
2013-07-03 14:40:00,0.0,0.008
2013-07-03 14:40:30,0.0,0.01
2013-07-03 14:50:00,0.0,0.008
2013-07-03 14:50:30,0.0,0.01
2013-07-03 15:00:00,0.0,0.009
2013-07-03 15:00:30,0.0,0.01
2013-07-03 15:10:00,0.0,0.01
2013-07-03 15:10:30,0.0,0.01
2013-07-03 15:20:00,0.0,0.01
2013-07-03 15:20:30,0.0,0.01
2013-07-03 15:30:00,0.0,0.011
2013-07-03 15:30:30,0.0,0.01
2013-07-03 15:40:00,0.0,0.012
2013-07-03 15:40:30,0.0,0.01
2013-07-03 15:50:00,0.0,0.012
2013-07-03 15:50:30,0.0,0.01
2013-07-03 16:00:00,0.0,0.013
2013-07-03 16:00:30,0.0,0.01
2013-07-03 16:10:00,0.0,0.012
2013-07-03 16:10:30,0.0,0.01
2013-07-03 16:20:00,0.0,0.012
2013-07-03 16:20:30,0.0,0.01
2013-07-03 16:30:00,0.0,0.011
2013-07-03 16:30:30,0.0,0.01
2013-07-03 16:40:00,0.0,0.01
2013-07-03 16:40:30,0.0,0.01
2013-07-03 16:50:00,0.0,0.01
2013-07-03 16:50:30,0.0,0.01
2013-07-03 17:00:00,0.0,0.009
2013-07-03 17:00:30,0.0,0.01
2013-07-03 17:10:00,0.0,0.008
2013-07-03 17:10:30,0.0,0.01
2013-07-03 17:20:00,0.0,0.008
2013-07-03 17:20:30,0.0,0.01
2013-07-03 17:30:00,0.0,0.007
2013-07-03 17:30:30,0.0,0.01
2013-07-03 17:40:00,0.0,0.007
2013-07-03 17:40:30,0.0,0.01
2013-07-03 17:50:00,0.0,0.006
2013-07-03 17:50:30,0.0,0.01
2013-07-03 18:00:00,0.0,0.006
2013-07-03 18:00:30,0.0,0.01
2013-07-03 18:10:00,0.0,0.005
2013-07-03 18:10:30,0.0,0.0
2013-07-03 18:20:00,0.0,0.005
2013-07-03 18:20:30,0.0,0.0
2013-07-03 18:30:00,0.0,0.005
2013-07-03 18:30:30,0.0,0.0
2013-07-03 18:40:00,0.0,0.004
2013-07-03 18:40:30,0.0,0.0
2013-07-03 18:50:00,0.0,0.004
2013-07-03 18:50:30,0.0,0.0
2013-07-03 19:00:00,0.0,0.003
2013-07-03 19:00:30,0.0,0.04
2013-07-03 19:10:00,0.0,0.082
2013-07-03 19:10:30,0.0,0.12
2013-07-03 19:20:00,0.0,0.161
2013-07-03 19:20:30,0.0,0.2
2013-07-03 19:30:00,0.0,0.24
2013-07-03 19:30:30,0.0,0.28
2013-07-03 19:40:00,0.0,0.319
2013-07-03 19:40:30,0.0,0.36
2013-07-03 19:50:00,0.0,0.398
2013-07-03 19:50:30,0.0,0.44
2013-07-03 20:00:00,0.0,0.477
2013-07-03 20:00:30,0.0,0.52
2013-07-03 20:10:00,0.0,0.555
2013-07-03 20:10:30,0.0,0.59
2013-07-03 20:20:00,0.0,0.634
2013-07-03 20:20:30,0.0,0.67
2013-07-03 20:30:00,0.0,0.712
2013-07-03 20:30:30,0.0,0.75
2013-07-03 20:40:00,0.0,0.791
2013-07-03 20:40:30,0.0,0.83
2013-07-03 20:50:00,0.0,0.869
2013-07-03 20:50:30,0.01,0.91
2013-07-03 21:00:00,0.024,0.948
2013-07-03 21:00:30,0.02,0.99
2013-07-03 21:10:00,0.017,1.027
2013-07-03 21:10:30,0.25,1.07
2013-07-03 21:20:00,0.474,1.105
2013-07-03 21:20:30,0.78,1.14
2013-07-03 21:30:00,1.08,1.184
2013-07-03 21:30:30,0.96,1.22
2013-07-03 21:40:00,0.832,1.263
2013-07-03 21:40:30,0.99,1.3
2013-07-03 21:50:00,1.15,1.341
2013-07-03 21:50:30,1.12,1.38
2013-07-03 22:00:00,1.088,1.42
2013-07-03 22:00:30,1.08,1.54
2013-07-03 22:10:00,1.082,1.659
2013-07-03 22:10:30,1.37,1.78
2013-07-03 22:20:00,1.652,1.899
2013-07-03 22:20:30,1.64,2.02
2013-07-03 22:30:00,1.619,2.139
2013-07-03 22:30:30,1.47,2.26
2013-07-03 22:40:00,1.314,2.378
2013-07-03 22:40:30,1.47,2.5
2013-07-03 22:50:00,1.619,2.618
2013-07-03 22:50:30,1.72,2.74
2013-07-03 23:00:00,1.83,2.857
2013-07-03 23:00:30,1.82,2.64
2013-07-03 23:10:00,1.816,2.43
2013-07-03 23:10:30,1.86,2.22
2013-07-03 23:20:00,1.912,2.004
2013-07-03 23:20:30,2.02,1.79
2013-07-03 23:30:00,2.134,1.577
2013-07-03 23:30:30,2.61,1.36
2013-07-03 23:40:00,3.094,1.15
2013-07-03 23:40:30,3.59,0.94
2013-07-03 23:50:00,4.089,0.724
2013-07-03 23:50:30,3.94,0.51
2013-07-04 00:00:00,3.781,0.297
2013-07-04 00:00:30,3.69,0.32
2013-07-04 00:10:00,3.608,0.335
2013-07-04 00:10:30,3.26,0.35
2013-07-04 00:20:00,2.908,0.374
2013-07-04 00:20:30,2.87,0.39
2013-07-04 00:30:00,2.838,0.412
2013-07-04 00:30:30,2.78,0.43
2013-07-04 00:40:00,2.721,0.45
2013-07-04 00:40:30,3.32,0.47
2013-07-04 00:50:00,3.923,0.489
2013-07-04 00:50:30,4.49,0.51
2013-07-04 01:00:00,5.063,0.527
2013-07-04 01:00:30,5.33,0.63
2013-07-04 01:10:00,5.59,0.734
2013-07-04 01:10:30,5.56,0.84
2013-07-04 01:20:00,5.529,0.941
2013-07-04 01:20:30,5.61,1.04
2013-07-04 01:30:00,5.69,1.148
2013-07-04 01:30:30,5.54,1.25
2013-07-04 01:40:00,5.383,1.356
2013-07-04 01:40:30,5.61,1.46
2013-07-04 01:50:00,5.833,1.563
2013-07-04 01:50:30,6.29,1.67
2013-07-04 02:00:00,6.75,1.77
2013-07-04 02:00:30,6.82,1.92
2013-07-04 02:10:00,6.898,2.077
2013-07-04 02:10:30,6.9,2.23
2013-07-04 02:20:00,6.892,2.384
2013-07-04 02:20:30,6.19,2.54
2013-07-04 02:30:00,5.493,2.692
2013-07-04 02:30:30,5.04,2.85
2013-07-04 02:40:00,4.582,2.999
2013-07-04 02:40:30,4.66,3.15
2013-07-04 02:50:00,4.74,3.306
2013-07-04 02:50:30,5.03,3.46
2013-07-04 03:00:00,5.311,3.613
2013-07-04 03:00:30,5.24,3.71
2013-07-04 03:10:00,5.159,3.798
2013-07-04 03:10:30,5.16,3.89
2013-07-04 03:20:00,5.17,3.983
2013-07-04 03:20:30,5.59,4.08
2013-07-04 03:30:00,6.016,4.168
2013-07-04 03:30:30,6.96,4.26
2013-07-04 03:40:00,7.907,4.352
2013-07-04 03:40:30,7.14,4.44
2013-07-04 03:50:00,6.365,4.537
2013-07-04 03:50:30,5.74,4.63
2013-07-04 04:00:00,5.122,4.722
2013-07-04 04:00:30,5.51,4.67
2013-07-04 04:10:00,5.89,4.612
2013-07-04 04:10:30,6.03,4.56
2013-07-04 04:20:00,6.179,4.502
2013-07-04 04:20:30,6.09,4.45
2013-07-04 04:30:00,6.006,4.392
2013-07-04 04:30:30,5.72,4.34
2013-07-04 04:40:00,5.43,4.281
2013-07-04 04:40:30,5.4,4.23
2013-07-04 04:50:00,5.369,4.171
2013-07-04 04:50:30,4.83,4.12
2013-07-04 05:00:00,4.284,4.061
2013-07-04 05:00:30,3.73,3.96
2013-07-04 05:10:00,3.184,3.863
2013-07-04 05:10:30,2.76,3.76
2013-07-04 05:20:00,2.334,3.665
2013-07-04 05:20:30,2.26,3.57
2013-07-04 05:30:00,2.194,3.467
2013-07-04 05:30:30,2.23,3.37
2013-07-04 05:40:00,2.273,3.269
2013-07-04 05:40:30,2.43,3.17
2013-07-04 05:50:00,2.596,3.071
2013-07-04 05:50:30,2.63,2.97
2013-07-04 06:00:00,2.673,2.873
2013-07-04 06:00:30,2.7,2.79
2013-07-04 06:10:00,2.724,2.712
2013-07-04 06:10:30,2.42,2.63
2013-07-04 06:20:00,2.106,2.551
2013-07-04 06:20:30,1.68,2.47
2013-07-04 06:30:00,1.257,2.39
2013-07-04 06:30:30,0.91,2.31
2013-07-04 06:40:00,0.572,2.229
2013-07-04 06:40:30,0.29,2.15
2013-07-04 06:50:00,0.0,2.068
2013-07-04 06:50:30,0.0,1.99
2013-07-04 07:00:00,0.0,1.907
2013-07-04 07:00:30,0.0,1.83
2013-07-04 07:10:00,0.0,1.758
2013-07-04 07:10:30,0.0,1.68
