yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-01-02 05:10:30,10.81,28.96
2013-01-02 05:20:00,11.197,29.374
2013-01-02 05:20:30,13.45,29.79
2013-01-02 05:30:00,15.7,30.201
2013-01-02 05:30:30,15.02,30.61
2013-01-02 05:40:00,14.35,31.028
2013-01-02 05:40:30,15.5,31.44
2013-01-02 05:50:00,16.644,31.855
2013-01-02 05:50:30,18.33,32.27
2013-01-02 06:00:00,20.009,32.682
2013-01-02 06:00:30,18.64,33.41
2013-01-02 06:10:00,17.274,34.141
2013-01-02 06:10:30,19.26,34.87
2013-01-02 06:20:00,21.238,35.599
2013-01-02 06:20:30,23.94,36.33
2013-01-02 06:30:00,26.641,37.058
2013-01-02 06:30:30,29.82,37.79
2013-01-02 06:40:00,32.991,38.516
2013-01-02 06:40:30,34.98,39.24
2013-01-02 06:50:00,36.976,39.974
2013-01-02 06:50:30,38.55,40.7
2013-01-02 07:00:00,40.121,41.433
2013-01-02 07:00:30,40.41,42.87
2013-01-02 07:10:00,40.704,44.306
2013-01-02 07:10:30,40.59,45.74
2013-01-02 07:20:00,40.475,47.178
2013-01-02 07:20:30,38.81,48.61
2013-01-02 07:30:00,37.145,50.051
2013-01-02 07:30:30,39.35,51.49
2013-01-02 07:40:00,41.556,52.924
2013-01-02 07:40:30,44.35,54.36
2013-01-02 07:50:00,47.143,55.796
2013-01-02 07:50:30,50.01,57.23
2013-01-02 08:00:00,52.886,58.669
2013-01-02 08:00:30,54.88,59.31
2013-01-02 08:10:00,56.878,59.953
2013-01-02 08:10:30,58.08,60.6
2013-01-02 08:20:00,59.273,61.237
2013-01-02 08:20:30,63.23,61.88
2013-01-02 08:30:00,67.182,62.52
2013-01-02 08:30:30,70.23,63.16
2013-01-02 08:40:00,73.272,63.804
2013-01-02 08:40:30,74.45,64.45
2013-01-02 08:50:00,75.62,65.088
2013-01-02 08:50:30,76.2,65.73
2013-01-02 09:00:00,76.772,66.372
2013-01-02 09:00:30,74.34,65.53
2013-01-02 09:10:00,71.907,64.691
2013-01-02 09:10:30,69.78,63.85
2013-01-02 09:20:00,67.649,63.01
2013-01-02 09:20:30,65.44,62.17
2013-01-02 09:30:00,63.225,61.329
2013-01-02 09:30:30,60.91,60.49
2013-01-02 09:40:00,58.59,59.649
2013-01-02 09:40:30,54.27,58.81
2013-01-02 09:50:00,49.954,57.968
2013-01-02 09:50:30,48.04,57.13
2013-01-02 10:00:00,46.129,56.287
2013-01-02 10:00:30,46.58,55.79
2013-01-02 10:10:00,47.039,55.294
2013-01-02 10:10:30,48.39,54.8
2013-01-02 10:20:00,49.748,54.301
2013-01-02 10:20:30,50.58,53.8
2013-01-02 10:30:00,51.406,53.308
2013-01-02 10:30:30,54.47,52.81
2013-01-02 10:40:00,57.542,52.315
2013-01-02 10:40:30,58.6,51.82
2013-01-02 10:50:00,59.659,51.322
2013-01-02 10:50:30,59.31,50.83
2013-01-02 11:00:00,58.963,50.329
2013-01-02 11:00:30,61.69,50.57
2013-01-02 11:10:00,64.417,50.817
2013-01-02 11:10:30,67.61,51.06
2013-01-02 11:20:00,70.805,51.305
2013-01-02 11:20:30,72.23,51.55
2013-01-02 11:30:00,73.648,51.793
2013-01-02 11:30:30,76.46,52.04
2013-01-02 11:40:00,79.276,52.28
2013-01-02 11:40:30,81.84,52.52
2013-01-02 11:50:00,84.403,52.768
2013-01-02 11:50:30,84.49,53.01
2013-01-02 12:00:00,84.585,53.256
2013-01-02 12:00:30,86.9,53.37
2013-01-02 12:10:00,89.206,53.487
2013-01-02 12:10:30,87.89,53.6
2013-01-02 12:20:00,86.569,53.718
2013-01-02 12:20:30,88.0,53.83
2013-01-02 12:30:00,89.435,53.948
2013-01-02 12:30:30,86.68,54.06
2013-01-02 12:40:00,83.932,54.179
2013-01-02 12:40:30,81.64,54.29
2013-01-02 12:50:00,79.345,54.41
2013-01-02 12:50:30,78.39,54.53
2013-01-02 13:00:00,77.428,54.641
2013-01-02 13:00:30,77.61,54.95
2013-01-02 13:10:00,77.785,55.267
2013-01-02 13:10:30,79.68,55.58
2013-01-02 13:20:00,81.573,55.893
2013-01-02 13:20:30,83.05,56.21
2013-01-02 13:30:00,84.535,56.52
2013-01-02 13:30:30,84.86,56.83
2013-01-02 13:40:00,85.185,57.146
2013-01-02 13:40:30,86.9,57.46
2013-01-02 13:50:00,88.612,57.772
2013-01-02 13:50:30,88.02,58.08
2013-01-02 14:00:00,87.431,58.398
2013-01-02 14:00:30,88.54,58.91
2013-01-02 14:10:00,89.648,59.414
2013-01-02 14:10:30,90.06,59.92
2013-01-02 14:20:00,90.471,60.429
2013-01-02 14:20:30,92.36,60.94
2013-01-02 14:30:00,94.239,61.445
2013-01-02 14:30:30,94.74,61.95
2013-01-02 14:40:00,95.243,62.461
2013-01-02 14:40:30,92.49,62.97
2013-01-02 14:50:00,89.736,63.476
2013-01-02 14:50:30,92.66,63.98
2013-01-02 15:00:00,95.575,64.492
2013-01-02 15:00:30,96.36,65.05
2013-01-02 15:10:00,97.149,65.614
2013-01-02 15:10:30,96.69,66.18
2013-01-02 15:20:00,96.226,66.736
2013-01-02 15:20:30,94.64,67.3
2013-01-02 15:30:00,93.045,67.858
2013-01-02 15:30:30,92.81,68.42
2013-01-02 15:40:00,92.573,68.98
2013-01-02 15:40:30,91.03,69.54
2013-01-02 15:50:00,89.487,70.102
2013-01-02 15:50:30,86.72,70.66
2013-01-02 16:00:00,83.959,71.224
2013-01-02 16:00:30,84.21,71.9
2013-01-02 16:10:00,84.454,72.575
2013-01-02 16:10:30,83.91,73.25
2013-01-02 16:20:00,83.362,73.927
2013-01-02 16:20:30,83.32,74.6
2013-01-02 16:30:00,83.283,75.278
2013-01-02 16:30:30,82.29,75.95
2013-01-02 16:40:00,81.306,76.629
2013-01-02 16:40:30,81.2,77.31
2013-01-02 16:50:00,81.09,77.981
2013-01-02 16:50:30,77.94,78.66
2013-01-02 17:00:00,74.79,79.332
2013-01-02 17:00:30,73.64,79.73
2013-01-02 17:10:00,72.488,80.122
2013-01-02 17:10:30,73.06,80.52
2013-01-02 17:20:00,73.623,80.912
2013-01-02 17:20:30,79.7,81.31
2013-01-02 17:30:00,85.773,81.701
2013-01-02 17:30:30,90.29,82.1
2013-01-02 17:40:00,94.805,82.491
2013-01-02 17:40:30,96.45,82.89
2013-01-02 17:50:00,98.099,83.281
2013-01-02 17:50:30,99.37,83.68
2013-01-02 18:00:00,100.643,84.071
2013-01-02 18:00:30,103.58,84.07
2013-01-02 18:10:00,106.512,84.075
2013-01-02 18:10:30,105.73,84.08
2013-01-02 18:20:00,104.948,84.08
2013-01-02 18:20:30,106.12,84.08
2013-01-02 18:30:00,107.298,84.084
2013-01-02 18:30:30,106.45,84.09
2013-01-02 18:40:00,105.596,84.088
2013-01-02 18:40:30,108.69,84.09
2013-01-02 18:50:00,111.779,84.093
2013-01-02 18:50:30,111.42,84.1
2013-01-02 19:00:00,111.058,84.097
2013-01-02 19:00:30,110.54,84.07
2013-01-02 19:10:00,110.022,84.041
2013-01-02 19:10:30,112.07,84.01
2013-01-02 19:20:00,114.122,83.985
2013-01-02 19:20:30,115.16,83.96
2013-01-02 19:30:00,116.196,83.929
2013-01-02 19:30:30,116.53,83.9
2013-01-02 19:40:00,116.858,83.873
2013-01-02 19:40:30,115.07,83.84
2013-01-02 19:50:00,113.277,83.817
2013-01-02 19:50:30,115.0,83.79
2013-01-02 20:00:00,116.724,83.761
2013-01-02 20:00:30,118.26,83.66
2013-01-02 20:10:00,119.787,83.558
2013-01-02 20:10:30,121.72,83.46
2013-01-02 20:20:00,123.645,83.356
2013-01-02 20:20:30,123.57,83.25
2013-01-02 20:30:00,123.503,83.153
2013-01-02 20:30:30,123.47,83.05
2013-01-02 20:40:00,123.444,82.95
2013-01-02 20:40:30,124.53,82.85
2013-01-02 20:50:00,125.62,82.748
2013-01-02 20:50:30,124.57,82.65
2013-01-02 21:00:00,123.521,82.545
2013-01-02 21:00:30,123.41,82.33
2013-01-02 21:10:00,123.296,82.119
2013-01-02 21:10:30,123.38,81.91
2013-01-02 21:20:00,123.465,81.693
2013-01-02 21:20:30,124.55,81.48
2013-01-02 21:30:00,125.642,81.267
2013-01-02 21:30:30,124.86,81.05
2013-01-02 21:40:00,124.077,80.841
2013-01-02 21:40:30,124.07,80.63
2013-01-02 21:50:00,124.067,80.415
2013-01-02 21:50:30,124.62,80.2
2013-01-02 22:00:00,125.177,79.989
2013-01-02 22:00:30,125.11,79.27
2013-01-02 22:10:00,125.046,78.544
2013-01-02 22:10:30,125.11,77.82
2013-01-02 22:20:00,125.175,77.098
2013-01-02 22:20:30,123.18,76.38
2013-01-02 22:30:00,121.178,75.653
2013-01-02 22:30:30,118.04,74.93
2013-01-02 22:40:00,114.91,74.208
2013-01-02 22:40:30,112.93,73.48
2013-01-02 22:50:00,110.958,72.762
2013-01-02 22:50:30,111.1,72.04
2013-01-02 23:00:00,111.248,71.317
2013-01-02 23:00:30,110.01,70.08
2013-01-02 23:10:00,108.771,68.84
2013-01-02 23:10:30,104.65,67.6
2013-01-02 23:20:00,100.523,66.363
2013-01-02 23:20:30,96.83,65.12
2013-01-02 23:30:00,93.14,63.886
2013-01-02 23:30:30,91.64,62.65
2013-01-02 23:40:00,90.134,61.41
2013-01-02 23:40:30,87.87,60.17
2013-01-02 23:50:00,85.613,58.933
2013-01-02 23:50:30,82.83,57.69
2013-01-03 00:00:00,80.052,56.456
2013-01-03 00:00:30,78.32,56.3
2013-01-03 00:10:00,76.59,56.142
2013-01-03 00:10:30,76.41,55.98
2013-01-03 00:20:00,76.223,55.828
2013-01-03 00:20:30,77.41,55.67
2013-01-03 00:30:00,78.588,55.514
2013-01-03 00:30:30,77.9,55.36
2013-01-03 00:40:00,77.221,55.199
2013-01-03 00:40:30,77.86,55.04
2013-01-03 00:50:00,78.492,54.885
2013-01-03 00:50:30,79.84,54.73
2013-01-03 01:00:00,81.194,54.571
2013-01-03 01:00:30,81.04,54.43
2013-01-03 01:10:00,80.879,54.294
2013-01-03 01:10:30,82.51,54.16
2013-01-03 01:20:00,84.145,54.017
2013-01-03 01:20:30,82.85,53.88
2013-01-03 01:30:00,81.556,53.74
2013-01-03 01:30:30,77.04,53.6
2013-01-03 01:40:00,72.52,53.463
2013-01-03 01:40:30,68.86,53.32
2013-01-03 01:50:00,65.199,53.186
2013-01-03 01:50:30,61.65,53.05
2013-01-03 02:00:00,58.105,52.909
2013-01-03 02:00:30,52.31,52.66
2013-01-03 02:10:00,46.515,52.419
2013-01-03 02:10:30,42.4,52.17
2013-01-03 02:20:00,38.281,51.928
2013-01-03 02:20:30,35.6,51.68
2013-01-03 02:30:00,32.928,51.438
2013-01-03 02:30:30,30.72,51.19
2013-01-03 02:40:00,28.516,50.947
2013-01-03 02:40:30,28.37,50.7
2013-01-03 02:50:00,28.226,50.456
2013-01-03 02:50:30,29.21,50.21
2013-01-03 03:00:00,30.199,49.966
2013-01-03 03:00:30,31.85,50.26
2013-01-03 03:10:00,33.493,50.546
2013-01-03 03:10:30,35.14,50.84
2013-01-03 03:20:00,36.779,51.126
2013-01-03 03:20:30,36.64,51.42
2013-01-03 03:30:00,36.492,51.707
2013-01-03 03:30:30,35.83,52.0
2013-01-03 03:40:00,35.167,52.287
2013-01-03 03:40:30,36.6,52.58
2013-01-03 03:50:00,38.041,52.867
2013-01-03 03:50:30,41.04,53.16
2013-01-03 04:00:00,44.042,53.447
2013-01-03 04:00:30,45.79,53.78
2013-01-03 04:10:00,47.532,54.118
2013-01-03 04:10:30,46.71,54.45
2013-01-03 04:20:00,45.894,54.789
2013-01-03 04:20:30,44.04,55.12
2013-01-03 04:30:00,42.185,55.46
2013-01-03 04:30:30,43.46,55.8
2013-01-03 04:40:00,44.744,56.131
2013-01-03 04:40:30,49.84,56.47
2013-01-03 04:50:00,54.946,56.802
2013-01-03 04:50:30,54.59,57.14
2013-01-03 05:00:00,54.227,57.473
2013-01-03 05:00:30,53.42,57.89
2013-01-03 05:10:00,52.604,58.307
2013-01-03 05:10:30,52.41,58.72
2013-01-03 05:20:00,52.215,59.14
2013-01-03 05:20:30,51.53,59.56
2013-01-03 05:30:00,50.85,59.974
2013-01-03 05:30:30,51.96,60.39
2013-01-03 05:40:00,53.067,60.808
2013-01-03 05:40:30,53.2,61.22
2013-01-03 05:50:00,53.341,61.641
2013-01-03 05:50:30,55.65,62.06
2013-01-03 06:00:00,57.961,62.475
2013-01-03 06:00:30,56.93,63.16
2013-01-03 06:10:00,55.903,63.839
2013-01-03 06:10:30,53.7,64.52
2013-01-03 06:20:00,51.487,65.202
2013-01-03 06:20:30,49.4,65.88
2013-01-03 06:30:00,47.308,66.566
2013-01-03 06:30:30,46.96,67.25
2013-01-03 06:40:00,46.617,67.93
2013-01-03 06:40:30,45.26,68.61
2013-01-03 06:50:00,43.899,69.293
2013-01-03 06:50:30,40.89,69.97
2013-01-03 07:00:00,37.872,70.657
2013-01-03 07:00:30,42.42,71.2
2013-01-03 07:10:00,46.968,71.736
2013-01-03 07:10:30,45.4,72.28
2013-01-03 07:20:00,43.833,72.816
2013-01-03 07:20:30,45.24,73.36
2013-01-03 07:30:00,46.646,73.895
2013-01-03 07:30:30,50.48,74.44
2013-01-03 07:40:00,54.308,74.975
2013-01-03 07:40:30,53.47,75.52
2013-01-03 07:50:00,52.63,76.055
2013-01-03 07:50:30,51.93,76.59
2013-01-03 08:00:00,51.236,77.134
2013-01-03 08:00:30,51.82,76.88
2013-01-03 08:10:00,52.403,76.634
2013-01-03 08:10:30,53.34,76.38
2013-01-03 08:20:00,54.27,76.133
2013-01-03 08:20:30,53.95,75.88
2013-01-03 08:30:00,53.635,75.633
2013-01-03 08:30:30,55.75,75.38
2013-01-03 08:40:00,57.873,75.133
2013-01-03 08:40:30,60.62,74.88
2013-01-03 08:50:00,63.362,74.632
2013-01-03 08:50:30,65.12,74.38
2013-01-03 09:00:00,66.875,74.132
2013-01-03 09:00:30,69.01,73.63
2013-01-03 09:10:00,71.139,73.119
2013-01-03 09:10:30,73.92,72.61
2013-01-03 09:20:00,76.703,72.106
2013-01-03 09:20:30,76.11,71.6
2013-01-03 09:30:00,75.513,71.093
2013-01-03 09:30:30,74.94,70.59
2013-01-03 09:40:00,74.373,70.079
2013-01-03 09:40:30,75.51,69.57
2013-01-03 09:50:00,76.648,69.066
2013-01-03 09:50:30,78.06,68.56
2013-01-03 10:00:00,79.48,68.053
2013-01-03 10:00:30,79.52,68.6
2013-01-03 10:10:00,79.556,69.153
2013-01-03 10:10:30,78.67,69.7
2013-01-03 10:20:00,77.779,70.252
2013-01-03 10:20:30,75.75,70.8
2013-01-03 10:30:00,73.714,71.352
2013-01-03 10:30:30,70.73,71.9
2013-01-03 10:40:00,67.746,72.451
2013-01-03 10:40:30,65.76,73.0
2013-01-03 10:50:00,63.768,73.55
2013-01-03 10:50:30,63.83,74.1
2013-01-03 11:00:00,63.883,74.65
2013-01-03 11:00:30,63.36,75.03
2013-01-03 11:10:00,62.834,75.412
2013-01-03 11:10:30,66.53,75.79
2013-01-03 11:20:00,70.225,76.174
2013-01-03 11:20:30,72.95,76.56
2013-01-03 11:30:00,75.672,76.936
2013-01-03 11:30:30,75.68,77.32
2013-01-03 11:40:00,75.697,77.698
2013-01-03 11:40:30,73.5,78.08
2013-01-03 11:50:00,71.309,78.46
2013-01-03 11:50:30,77.23,78.84
2013-01-03 12:00:00,83.16,79.222
2013-01-03 12:00:30,91.26,79.33
2013-01-03 12:10:00,99.355,79.445
2013-01-03 12:10:30,102.37,79.56
2013-01-03 12:20:00,105.39,79.668
2013-01-03 12:20:30,108.01,79.78
2013-01-03 12:30:00,110.633,79.891
2013-01-03 12:30:30,118.37,80.0
2013-01-03 12:40:00,126.115,80.114
2013-01-03 12:40:30,130.06,80.23
2013-01-03 12:50:00,134.009,80.337
2013-01-03 12:50:30,136.07,80.45
2013-01-03 13:00:00,138.129,80.56
2013-01-03 13:00:30,139.4,80.76
2013-01-03 13:10:00,140.664,80.968
2013-01-03 13:10:30,140.09,81.17
2013-01-03 13:20:00,139.523,81.376
2013-01-03 13:20:30,136.84,81.58
2013-01-03 13:30:00,134.151,81.785
2013-01-03 13:30:30,133.3,81.99
2013-01-03 13:40:00,132.459,82.193
2013-01-03 13:40:30,135.94,82.4
2013-01-03 13:50:00,139.411,82.601
2013-01-03 13:50:30,139.41,82.8
2013-01-03 14:00:00,139.414,83.009
2013-01-03 14:00:30,137.76,83.33
2013-01-03 14:10:00,136.11,83.648
2013-01-03 14:10:30,132.87,83.97
2013-01-03 14:20:00,129.627,84.288
2013-01-03 14:20:30,125.19,84.61
2013-01-03 14:30:00,120.753,84.928
2013-01-03 14:30:30,115.93,85.25
2013-01-03 14:40:00,111.114,85.567
2013-01-03 14:40:30,106.67,85.89
2013-01-03 14:50:00,102.228,86.207
2013-01-03 14:50:30,99.46,86.53
2013-01-03 15:00:00,96.691,86.846
2013-01-03 15:00:30,95.82,86.71
2013-01-03 15:10:00,94.953,86.582
2013-01-03 15:10:30,92.46,86.45
2013-01-03 15:20:00,89.958,86.317
2013-01-03 15:20:30,87.23,86.18
2013-01-03 15:30:00,84.496,86.053
2013-01-03 15:30:30,81.96,85.92
2013-01-03 15:40:00,79.417,85.789
2013-01-03 15:40:30,76.56,85.66
2013-01-03 15:50:00,73.697,85.524
2013-01-03 15:50:30,72.74,85.39
2013-01-03 16:00:00,71.778,85.26
2013-01-03 16:00:30,71.16,84.89
2013-01-03 16:10:00,70.543,84.515
2013-01-03 16:10:30,67.42,84.14
2013-01-03 16:20:00,64.292,83.77
2013-01-03 16:20:30,61.91,83.4
2013-01-03 16:30:00,59.532,83.025
2013-01-03 16:30:30,59.8,82.65
2013-01-03 16:40:00,60.065,82.279
2013-01-03 16:40:30,62.71,81.91
2013-01-03 16:50:00,65.357,81.534
2013-01-03 16:50:30,64.18,81.16
2013-01-03 17:00:00,63.005,80.789
2013-01-03 17:00:30,60.78,80.52
2013-01-03 17:10:00,58.546,80.242
2013-01-03 17:10:30,58.56,79.97
2013-01-03 17:20:00,58.566,79.695
2013-01-03 17:20:30,61.51,79.42
2013-01-03 17:30:00,64.462,79.148
2013-01-03 17:30:30,65.54,78.88
2013-01-03 17:40:00,66.61,78.602
2013-01-03 17:40:30,65.56,78.33
2013-01-03 17:50:00,64.515,78.055
2013-01-03 17:50:30,64.83,77.78
2013-01-03 18:00:00,65.14,77.508
2013-01-03 18:00:30,68.25,77.14
2013-01-03 18:10:00,71.358,76.77
2013-01-03 18:10:30,71.1,76.4
2013-01-03 18:20:00,70.849,76.032
2013-01-03 18:20:30,68.61,75.66
2013-01-03 18:30:00,66.375,75.294
2013-01-03 18:30:30,62.48,74.92
2013-01-03 18:40:00,58.583,74.556
2013-01-03 18:40:30,55.5,74.19
2013-01-03 18:50:00,52.415,73.818
2013-01-03 18:50:30,48.47,73.45
2013-01-03 19:00:00,44.526,73.08
2013-01-03 19:00:30,41.75,72.72
2013-01-03 19:10:00,38.973,72.37
2013-01-03 19:10:30,39.03,72.02
2013-01-03 19:20:00,39.097,71.66
2013-01-03 19:20:30,40.9,71.31
2013-01-03 19:30:00,42.709,70.95
2013-01-03 19:30:30,45.04,70.6
2013-01-03 19:40:00,47.371,70.24
2013-01-03 19:40:30,47.95,69.88
2013-01-03 19:50:00,48.533,69.53
2013-01-03 19:50:30,47.02,69.18
2013-01-03 20:00:00,45.509,68.82
2013-01-03 20:00:30,44.18,68.31
2013-01-03 20:10:00,42.849,67.791
2013-01-03 20:10:30,41.27,67.28
2013-01-03 20:20:00,39.692,66.761
2013-01-03 20:20:30,39.84,66.25
2013-01-03 20:30:00,39.988,65.732
2013-01-03 20:30:30,40.82,65.22
2013-01-03 20:40:00,41.657,64.703
2013-01-03 20:40:30,42.36,64.19
2013-01-03 20:50:00,43.058,63.673
2013-01-03 20:50:30,43.8,63.16
2013-01-03 21:00:00,44.549,62.644
2013-01-03 21:00:30,48.12,62.59
2013-01-03 21:10:00,51.689,62.541
2013-01-03 21:10:30,52.62,62.49
2013-01-03 21:20:00,53.55,62.437
2013-01-03 21:20:30,53.61,62.39
2013-01-03 21:30:00,53.677,62.334
2013-01-03 21:30:30,53.12,62.28
2013-01-03 21:40:00,52.567,62.231
2013-01-03 21:40:30,53.41,62.18
2013-01-03 21:50:00,54.251,62.127
2013-01-03 21:50:30,55.28,62.08
2013-01-03 22:00:00,56.306,62.024
2013-01-03 22:00:30,58.62,62.07
2013-01-03 22:10:00,60.938,62.111
2013-01-03 22:10:30,61.74,62.15
2013-01-03 22:20:00,62.551,62.198
2013-01-03 22:20:30,64.04,62.24
2013-01-03 22:30:00,65.539,62.285
2013-01-03 22:30:30,63.3,62.33
2013-01-03 22:40:00,61.053,62.371
2013-01-03 22:40:30,59.06,62.41
2013-01-03 22:50:00,57.059,62.458
2013-01-03 22:50:30,56.36,62.5
2013-01-03 23:00:00,55.652,62.545
2013-01-03 23:00:30,54.69,62.07
2013-01-03 23:10:00,53.719,61.591
2013-01-03 23:10:30,53.17,61.11
2013-01-03 23:20:00,52.615,60.637
2013-01-03 23:20:30,52.41,60.16
2013-01-03 23:30:00,52.205,59.684
2013-01-03 23:30:30,52.68,59.21
2013-01-03 23:40:00,53.15,58.73
2013-01-03 23:40:30,53.21,58.25
2013-01-03 23:50:00,53.279,57.776
2013-01-03 23:50:30,53.17,57.3
2013-01-04 00:00:00,53.055,56.822
2013-01-04 00:00:30,53.61,57.1
2013-01-04 00:10:00,54.161,57.388
2013-01-04 00:10:30,54.97,57.67
2013-01-04 00:20:00,55.787,57.954
2013-01-04 00:20:30,58.59,58.24
2013-01-04 00:30:00,61.39,58.52
2013-01-04 00:30:30,62.68,58.8
2013-01-04 00:40:00,63.969,59.085
2013-01-04 00:40:30,63.08,59.37
2013-01-04 00:50:00,62.199,59.651
2013-01-04 00:50:30,60.34,59.93
2013-01-04 01:00:00,58.485,60.217
2013-01-04 01:00:30,54.61,60.58
2013-01-04 01:10:00,50.73,60.936
2013-01-04 01:10:30,48.1,61.3
2013-01-04 01:20:00,45.461,61.655
2013-01-04 01:20:30,45.3,62.01
2013-01-04 01:30:00,45.134,62.374
2013-01-04 01:30:30,47.23,62.73
2013-01-04 01:40:00,49.324,63.093
2013-01-04 01:40:30,50.93,63.45
2013-01-04 01:50:00,52.541,63.812
2013-01-04 01:50:30,53.92,64.17
2013-01-04 02:00:00,55.299,64.531
2013-01-04 02:00:30,58.13,65.24
2013-01-04 02:10:00,60.965,65.939
2013-01-04 02:10:30,61.27,66.64
2013-01-04 02:20:00,61.573,67.347
2013-01-04 02:20:30,59.65,68.05
2013-01-04 02:30:00,57.726,68.755
2013-01-04 02:30:30,59.04,69.46
2013-01-04 02:40:00,60.357,70.163
2013-01-04 02:40:30,64.38,70.87
2013-01-04 02:50:00,68.402,71.571
2013-01-04 02:50:30,71.47,72.28
2013-01-04 03:00:00,74.531,72.979
2013-01-04 03:00:30,72.51,73.88
2013-01-04 03:10:00,70.498,74.784
2013-01-04 03:10:30,69.37,75.69
2013-01-04 03:20:00,68.243,76.589
2013-01-04 03:20:30,66.56,77.49
2013-01-04 03:30:00,64.868,78.394
2013-01-04 03:30:30,65.73,79.3
2013-01-04 03:40:00,66.583,80.199
2013-01-04 03:40:30,69.2,81.1
2013-01-04 03:50:00,71.819,82.004
2013-01-04 03:50:30,74.1,82.91
2013-01-04 04:00:00,76.386,83.809
2013-01-04 04:00:30,80.23,84.72
2013-01-04 04:10:00,84.075,85.638
2013-01-04 04:10:30,86.21,86.55
2013-01-04 04:20:00,88.348,87.466
2013-01-04 04:20:30,87.89,88.38
2013-01-04 04:30:00,87.435,89.295
2013-01-04 04:30:30,86.23,90.21
2013-01-04 04:40:00,85.025,91.124
2013-01-04 04:40:30,84.54,92.04
2013-01-04 04:50:00,84.061,92.952
2013-01-04 04:50:30,84.26,93.87
2013-01-04 05:00:00,84.469,94.781
2013-01-04 05:00:30,83.7,95.53
2013-01-04 05:10:00,82.938,96.279
2013-01-04 05:10:30,82.97,97.03
2013-01-04 05:20:00,83.002,97.778
2013-01-04 05:20:30,86.03,98.53
2013-01-04 05:30:00,89.055,99.276
2013-01-04 05:30:30,92.91,100.02
2013-01-04 05:40:00,96.768,100.774
2013-01-04 05:40:30,102.88,101.52
2013-01-04 05:50:00,108.996,102.273
2013-01-04 05:50:30,114.23,103.02
2013-01-04 06:00:00,119.465,103.771
2013-01-04 06:00:30,121.0,104.36
2013-01-04 06:10:00,122.534,104.94
2013-01-04 06:10:30,122.63,105.52
2013-01-04 06:20:00,122.734,106.11
2013-01-04 06:20:30,120.35,106.69
2013-01-04 06:30:00,117.957,107.279
2013-01-04 06:30:30,115.34,107.86
2013-01-04 06:40:00,112.717,108.448
2013-01-04 06:40:30,112.37,109.03
2013-01-04 06:50:00,112.026,109.618
2013-01-04 06:50:30,113.49,110.2
2013-01-04 07:00:00,114.957,110.787
2013-01-04 07:00:30,115.93,111.26
2013-01-04 07:10:00,116.898,111.723
2013-01-04 07:10:30,116.38,112.19
