yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-07-02 05:50:30,68.75,51.25
2013-07-02 06:00:00,68.754,51.097
2013-07-02 06:00:30,68.75,50.84
2013-07-02 06:10:00,68.754,50.574
2013-07-02 06:10:30,68.75,50.31
2013-07-02 06:20:00,68.754,50.052
2013-07-02 06:20:30,68.75,49.79
2013-07-02 06:30:00,68.754,49.529
2013-07-02 06:30:30,68.75,49.27
2013-07-02 06:40:00,68.754,49.006
2013-07-02 06:40:30,68.75,48.74
2013-07-02 06:50:00,68.754,48.484
2013-07-02 06:50:30,68.75,48.22
2013-07-02 07:00:00,68.754,47.961
2013-07-02 07:00:30,65.11,46.95
2013-07-02 07:10:00,61.471,45.939
2013-07-02 07:10:30,61.09,44.93
2013-07-02 07:20:00,60.707,43.918
2013-07-02 07:20:30,60.68,42.91
2013-07-02 07:30:00,60.662,41.897
2013-07-02 07:30:30,61.21,40.89
2013-07-02 07:40:00,61.753,39.875
2013-07-02 07:40:30,63.9,38.86
2013-07-02 07:50:00,66.055,37.853
2013-07-02 07:50:30,64.99,36.84
2013-07-02 08:00:00,63.925,35.832
2013-07-02 08:00:30,63.31,35.42
2013-07-02 08:10:00,62.696,34.999
2013-07-02 08:10:30,61.96,34.58
2013-07-02 08:20:00,61.229,34.167
2013-07-02 08:20:30,60.49,33.75
2013-07-02 08:30:00,59.748,33.334
2013-07-02 08:30:30,59.75,32.92
2013-07-02 08:40:00,59.744,32.502
2013-07-02 08:40:30,59.74,32.09
2013-07-02 08:50:00,59.744,31.669
2013-07-02 08:50:30,59.74,31.25
2013-07-02 09:00:00,59.744,30.837
2013-07-02 09:00:30,59.74,30.61
2013-07-02 09:10:00,59.744,30.384
2013-07-02 09:10:30,59.74,30.16
2013-07-02 09:20:00,59.744,29.932
2013-07-02 09:20:30,59.74,29.71
2013-07-02 09:30:00,59.744,29.479
2013-07-02 09:30:30,59.74,29.25
2013-07-02 09:40:00,59.744,29.026
2013-07-02 09:40:30,59.74,28.8
2013-07-02 09:50:00,59.744,28.574
2013-07-02 09:50:30,59.74,28.35
2013-07-02 10:00:00,59.744,28.121
2013-07-02 10:00:30,59.74,28.18
2013-07-02 10:10:00,59.744,28.24
2013-07-02 10:10:30,59.74,28.3
2013-07-02 10:20:00,59.744,28.359
2013-07-02 10:20:30,59.74,28.42
2013-07-02 10:30:00,59.744,28.478
2013-07-02 10:30:30,59.74,28.54
2013-07-02 10:40:00,59.744,28.597
2013-07-02 10:40:30,59.74,28.66
2013-07-02 10:50:00,59.744,28.716
2013-07-02 10:50:30,59.74,28.78
2013-07-02 11:00:00,59.744,28.835
2013-07-02 11:00:30,59.74,29.12
2013-07-02 11:10:00,59.744,29.41
2013-07-02 11:10:30,59.74,29.7
2013-07-02 11:20:00,59.744,29.986
2013-07-02 11:20:30,59.74,30.27
2013-07-02 11:30:00,59.744,30.561
2013-07-02 11:30:30,59.74,30.85
2013-07-02 11:40:00,59.744,31.137
2013-07-02 11:40:30,59.74,31.42
2013-07-02 11:50:00,59.744,31.712
2013-07-02 11:50:30,59.74,32.0
2013-07-02 12:00:00,59.744,32.288
2013-07-02 12:00:30,59.74,32.48
2013-07-02 12:10:00,59.744,32.681
2013-07-02 12:10:30,59.74,32.88
2013-07-02 12:20:00,59.744,33.075
2013-07-02 12:20:30,59.74,33.27
2013-07-02 12:30:00,59.744,33.468
2013-07-02 12:30:30,59.74,33.67
2013-07-02 12:40:00,59.744,33.862
2013-07-02 12:40:30,59.74,34.06
2013-07-02 12:50:00,59.744,34.255
2013-07-02 12:50:30,59.74,34.45
2013-07-02 13:00:00,59.744,34.649
2013-07-02 13:00:30,61.12,34.64
2013-07-02 13:10:00,62.493,34.624
2013-07-02 13:10:30,62.41,34.61
2013-07-02 13:20:00,62.332,34.6
2013-07-02 13:20:30,60.55,34.59
2013-07-02 13:30:00,58.775,34.575
2013-07-02 13:30:30,59.66,34.56
2013-07-02 13:40:00,60.553,34.55
2013-07-02 13:40:30,61.26,34.54
2013-07-02 13:50:00,61.961,34.526
2013-07-02 13:50:30,61.58,34.51
2013-07-02 14:00:00,61.189,34.501
2013-07-02 14:00:30,60.69,34.97
2013-07-02 14:10:00,60.186,35.431
2013-07-02 14:10:30,60.79,35.9
2013-07-02 14:20:00,61.4,36.361
2013-07-02 14:20:30,62.59,36.83
2013-07-02 14:30:00,63.788,37.29
2013-07-02 14:30:30,69.97,37.75
2013-07-02 14:40:00,76.154,38.22
2013-07-02 14:40:30,77.49,38.68
2013-07-02 14:50:00,78.829,39.15
2013-07-02 14:50:30,78.6,39.61
2013-07-02 15:00:00,78.367,40.08
2013-07-02 15:00:30,74.71,39.88
2013-07-02 15:10:00,71.051,39.675
2013-07-02 15:10:30,72.27,39.47
2013-07-02 15:20:00,73.482,39.271
2013-07-02 15:20:30,70.74,39.07
2013-07-02 15:30:00,67.995,38.866
2013-07-02 15:30:30,64.86,38.66
2013-07-02 15:40:00,61.726,38.461
2013-07-02 15:40:30,61.79,38.26
2013-07-02 15:50:00,61.846,38.057
2013-07-02 15:50:30,60.71,37.85
2013-07-02 16:00:00,59.571,37.652
2013-07-02 16:00:30,53.87,36.84
2013-07-02 16:10:00,48.161,36.03
2013-07-02 16:10:30,48.97,35.22
2013-07-02 16:20:00,49.787,34.408
2013-07-02 16:20:30,50.41,33.6
2013-07-02 16:30:00,51.034,32.785
2013-07-02 16:30:30,51.17,31.97
2013-07-02 16:40:00,51.31,31.163
2013-07-02 16:40:30,51.3,30.35
2013-07-02 16:50:00,51.299,29.541
2013-07-02 16:50:30,50.64,28.73
2013-07-02 17:00:00,49.99,27.919
2013-07-02 17:00:30,50.33,27.26
2013-07-02 17:10:00,50.676,26.602
2013-07-02 17:10:30,47.9,25.94
2013-07-02 17:20:00,45.125,25.284
2013-07-02 17:20:30,46.95,24.62
2013-07-02 17:30:00,48.771,23.966
2013-07-02 17:30:30,48.62,23.31
2013-07-02 17:40:00,48.476,22.649
2013-07-02 17:40:30,48.18,21.99
2013-07-02 17:50:00,47.874,21.331
2013-07-02 17:50:30,47.87,20.67
2013-07-02 18:00:00,47.874,20.014
2013-07-02 18:00:30,47.87,19.5
2013-07-02 18:10:00,47.874,18.985
2013-07-02 18:10:30,47.87,18.47
2013-07-02 18:20:00,47.874,17.956
2013-07-02 18:20:30,47.87,17.44
2013-07-02 18:30:00,47.874,16.927
2013-07-02 18:30:30,47.87,16.41
2013-07-02 18:40:00,47.874,15.899
2013-07-02 18:40:30,47.87,15.38
2013-07-02 18:50:00,47.874,14.87
2013-07-02 18:50:30,47.87,14.36
2013-07-02 19:00:00,47.874,13.841
2013-07-02 19:00:30,47.87,14.54
2013-07-02 19:10:00,47.874,15.229
2013-07-02 19:10:30,47.87,15.92
2013-07-02 19:20:00,47.874,16.617
2013-07-02 19:20:30,47.87,17.31
2013-07-02 19:30:00,47.874,18.005
2013-07-02 19:30:30,47.87,18.7
2013-07-02 19:40:00,47.874,19.392
2013-07-02 19:40:30,47.87,20.09
2013-07-02 19:50:00,47.874,20.78
2013-07-02 19:50:30,47.87,21.47
2013-07-02 20:00:00,47.874,22.168
2013-07-02 20:00:30,47.87,22.62
2013-07-02 20:10:00,47.874,23.062
2013-07-02 20:10:30,47.87,23.51
2013-07-02 20:20:00,47.874,23.956
2013-07-02 20:20:30,47.87,24.4
2013-07-02 20:30:00,47.874,24.85
2013-07-02 20:30:30,47.87,25.3
2013-07-02 20:40:00,47.874,25.744
2013-07-02 20:40:30,47.87,26.19
2013-07-02 20:50:00,47.874,26.638
2013-07-02 20:50:30,47.87,27.08
2013-07-02 21:00:00,47.874,27.532
2013-07-02 21:00:30,47.87,27.98
2013-07-02 21:10:00,47.874,28.426
2013-07-02 21:10:30,47.87,28.87
2013-07-02 21:20:00,47.874,29.32
2013-07-02 21:20:30,47.87,29.77
2013-07-02 21:30:00,47.874,30.214
2013-07-02 21:30:30,47.87,30.66
2013-07-02 21:40:00,47.874,31.107
2013-07-02 21:40:30,47.87,31.55
2013-07-02 21:50:00,47.874,32.001
2013-07-02 21:50:30,47.87,32.45
2013-07-02 22:00:00,47.874,32.895
2013-07-02 22:00:30,47.87,32.39
2013-07-02 22:10:00,47.874,31.887
2013-07-02 22:10:30,47.87,31.38
2013-07-02 22:20:00,47.874,30.878
2013-07-02 22:20:30,47.87,30.37
2013-07-02 22:30:00,47.874,29.87
2013-07-02 22:30:30,47.87,29.37
2013-07-02 22:40:00,47.874,28.862
2013-07-02 22:40:30,47.87,28.36
2013-07-02 22:50:00,47.874,27.853
2013-07-02 22:50:30,47.87,27.35
2013-07-02 23:00:00,47.874,26.845
2013-07-02 23:00:30,47.87,26.12
2013-07-02 23:10:00,47.874,25.386
2013-07-02 23:10:30,47.87,24.66
2013-07-02 23:20:00,47.874,23.927
2013-07-02 23:20:30,47.87,23.2
2013-07-02 23:30:00,47.874,22.468
2013-07-02 23:30:30,47.87,21.74
2013-07-02 23:40:00,47.874,21.01
2013-07-02 23:40:30,47.87,20.28
2013-07-02 23:50:00,47.874,19.551
2013-07-02 23:50:30,47.87,18.82
2013-07-03 00:00:00,47.874,18.092
2013-07-03 00:00:30,47.87,17.27
2013-07-03 00:10:00,47.874,16.446
2013-07-03 00:10:30,47.87,15.62
2013-07-03 00:20:00,47.874,14.8
2013-07-03 00:20:30,47.87,13.98
2013-07-03 00:30:00,47.874,13.154
2013-07-03 00:30:30,47.87,12.33
2013-07-03 00:40:00,47.874,11.508
2013-07-03 00:40:30,47.87,10.68
2013-07-03 00:50:00,47.874,9.862
2013-07-03 00:50:30,47.87,9.04
2013-07-03 01:00:00,47.874,8.216
2013-07-03 01:00:30,47.87,7.87
2013-07-03 01:10:00,47.874,7.529
2013-07-03 01:10:30,47.87,7.19
2013-07-03 01:20:00,47.874,6.843
2013-07-03 01:20:30,47.87,6.5
2013-07-03 01:30:00,47.874,6.156
2013-07-03 01:30:30,47.87,5.81
2013-07-03 01:40:00,47.874,5.469
2013-07-03 01:40:30,47.87,5.13
2013-07-03 01:50:00,47.874,4.783
2013-07-03 01:50:30,47.87,4.44
2013-07-03 02:00:00,47.874,4.096
2013-07-03 02:00:30,47.87,4.0
2013-07-03 02:10:00,47.874,3.914
2013-07-03 02:10:30,47.87,3.82
2013-07-03 02:20:00,47.874,3.731
2013-07-03 02:20:30,47.87,3.64
2013-07-03 02:30:00,47.874,3.549
2013-07-03 02:30:30,47.87,3.46
2013-07-03 02:40:00,47.874,3.367
2013-07-03 02:40:30,47.87,3.28
2013-07-03 02:50:00,47.874,3.184
2013-07-03 02:50:30,47.87,3.09
2013-07-03 03:00:00,47.874,3.002
2013-07-03 03:00:30,47.87,2.94
2013-07-03 03:10:00,47.874,2.887
2013-07-03 03:10:30,47.87,2.83
2013-07-03 03:20:00,47.874,2.772
2013-07-03 03:20:30,47.87,2.71
2013-07-03 03:30:00,47.874,2.657
2013-07-03 03:30:30,47.87,2.6
2013-07-03 03:40:00,47.874,2.543
2013-07-03 03:40:30,47.87,2.49
2013-07-03 03:50:00,47.874,2.428
2013-07-03 03:50:30,47.87,2.37
2013-07-03 04:00:00,47.874,2.313
2013-07-03 04:00:30,47.87,2.26
2013-07-03 04:10:00,47.874,2.203
2013-07-03 04:10:30,47.87,2.15
2013-07-03 04:20:00,47.874,2.093
2013-07-03 04:20:30,47.87,2.04
2013-07-03 04:30:00,47.874,1.984
2013-07-03 04:30:30,47.87,1.93
2013-07-03 04:40:00,47.874,1.874
2013-07-03 04:40:30,47.87,1.82
2013-07-03 04:50:00,47.874,1.764
2013-07-03 04:50:30,47.87,1.71
2013-07-03 05:00:00,47.874,1.654
2013-07-03 05:00:30,47.87,1.6
2013-07-03 05:10:00,47.874,1.543
2013-07-03 05:10:30,47.87,1.49
2013-07-03 05:20:00,47.874,1.431
2013-07-03 05:20:30,47.87,1.38
2013-07-03 05:30:00,47.874,1.32
2013-07-03 05:30:30,47.87,1.26
2013-07-03 05:40:00,47.874,1.209
2013-07-03 05:40:30,47.87,1.15
2013-07-03 05:50:00,47.874,1.097
2013-07-03 05:50:30,47.87,1.04
2013-07-03 06:00:00,47.874,0.986
2013-07-03 06:00:30,47.87,0.93
2013-07-03 06:10:00,47.874,0.876
2013-07-03 06:10:30,47.87,0.82
2013-07-03 06:20:00,47.874,0.766
2013-07-03 06:20:30,47.87,0.71
2013-07-03 06:30:00,47.874,0.655
2013-07-03 06:30:30,47.87,0.6
2013-07-03 06:40:00,47.874,0.545
2013-07-03 06:40:30,47.87,0.49
2013-07-03 06:50:00,47.874,0.435
2013-07-03 06:50:30,47.87,0.38
2013-07-03 07:00:00,47.874,0.325
2013-07-03 07:00:30,47.87,0.32
2013-07-03 07:10:00,47.874,0.314
2013-07-03 07:10:30,47.87,0.31
2013-07-03 07:20:00,47.874,0.303
2013-07-03 07:20:30,47.87,0.3
2013-07-03 07:30:00,47.874,0.292
2013-07-03 07:30:30,47.87,0.29
2013-07-03 07:40:00,47.874,0.281
2013-07-03 07:40:30,47.87,0.28
2013-07-03 07:50:00,47.874,0.27
2013-07-03 07:50:30,47.87,0.26
2013-07-03 08:00:00,47.874,0.259
2013-07-03 08:00:30,47.87,0.25
2013-07-03 08:10:00,47.874,0.248
2013-07-03 08:10:30,47.87,0.24
2013-07-03 08:20:00,47.874,0.237
2013-07-03 08:20:30,47.87,0.23
2013-07-03 08:30:00,47.874,0.226
2013-07-03 08:30:30,47.87,0.22
2013-07-03 08:40:00,47.874,0.214
2013-07-03 08:40:30,47.87,0.21
2013-07-03 08:50:00,47.874,0.203
2013-07-03 08:50:30,47.87,0.2
2013-07-03 09:00:00,47.874,0.192
2013-07-03 09:00:30,47.87,0.19
2013-07-03 09:10:00,47.874,0.181
2013-07-03 09:10:30,47.87,0.18
2013-07-03 09:20:00,47.874,0.17
2013-07-03 09:20:30,47.87,0.16
2013-07-03 09:30:00,47.874,0.159
2013-07-03 09:30:30,47.87,0.15
2013-07-03 09:40:00,47.874,0.148
2013-07-03 09:40:30,47.87,0.14
2013-07-03 09:50:00,47.874,0.137
2013-07-03 09:50:30,47.87,0.13
2013-07-03 10:00:00,47.874,0.126
2013-07-03 10:00:30,47.87,0.12
2013-07-03 10:10:00,47.874,0.119
2013-07-03 10:10:30,47.87,0.12
2013-07-03 10:20:00,47.874,0.112
2013-07-03 10:20:30,47.87,0.11
2013-07-03 10:30:00,47.874,0.105
2013-07-03 10:30:30,32.31,0.1
2013-07-03 10:40:00,16.737,0.098
2013-07-03 10:40:30,8.37,0.09
2013-07-03 10:50:00,0.0,0.091
2013-07-03 10:50:30,0.0,0.09
2013-07-03 11:00:00,0.0,0.084
2013-07-03 11:00:30,0.0,0.08
2013-07-03 11:10:00,0.0,0.078
2013-07-03 11:10:30,0.0,0.08
2013-07-03 11:20:00,0.0,0.073
2013-07-03 11:20:30,1.15,0.07
2013-07-03 11:30:00,2.296,0.067
2013-07-03 11:30:30,2.39,0.06
2013-07-03 11:40:00,2.484,0.061
2013-07-03 11:40:30,2.52,0.06
2013-07-03 11:50:00,2.566,0.056
2013-07-03 11:50:30,2.33,0.05
2013-07-03 12:00:00,2.094,0.05
2013-07-03 12:00:30,2.25,0.05
2013-07-03 12:10:00,2.414,0.048
2013-07-03 12:10:30,2.47,0.05
2013-07-03 12:20:00,2.521,0.046
2013-07-03 12:20:30,2.19,0.04
2013-07-03 12:30:00,1.85,0.044
2013-07-03 12:30:30,1.6,0.04
2013-07-03 12:40:00,1.354,0.042
2013-07-03 12:40:30,1.08,0.04
2013-07-03 12:50:00,0.797,0.04
2013-07-03 12:50:30,0.95,0.04
2013-07-03 13:00:00,1.109,0.038
2013-07-03 13:00:30,0.65,0.04
2013-07-03 13:10:00,0.183,0.044
2013-07-03 13:10:30,0.09,0.05
2013-07-03 13:20:00,0.0,0.05
2013-07-03 13:20:30,0.0,0.05
2013-07-03 13:30:00,0.0,0.056
2013-07-03 13:30:30,0.0,0.06
2013-07-03 13:40:00,0.0,0.062
2013-07-03 13:40:30,0.0,0.06
2013-07-03 13:50:00,0.0,0.068
2013-07-03 13:50:30,0.0,0.07
2013-07-03 14:00:00,0.001,0.074
2013-07-03 14:00:30,0.0,0.08
2013-07-03 14:10:00,0.0,0.093
2013-07-03 14:10:30,0.0,0.1
2013-07-03 14:20:00,0.0,0.112
2013-07-03 14:20:30,0.0,0.12
2013-07-03 14:30:00,0.0,0.131
2013-07-03 14:30:30,0.0,0.14
2013-07-03 14:40:00,0.0,0.15
2013-07-03 14:40:30,0.0,0.16
2013-07-03 14:50:00,0.0,0.169
2013-07-03 14:50:30,0.0,0.18
2013-07-03 15:00:00,0.0,0.188
2013-07-03 15:00:30,0.0,0.18
2013-07-03 15:10:00,0.0,0.167
2013-07-03 15:10:30,0.0,0.16
2013-07-03 15:20:00,0.0,0.146
2013-07-03 15:20:30,0.0,0.14
2013-07-03 15:30:00,0.0,0.126
2013-07-03 15:30:30,0.0,0.12
2013-07-03 15:40:00,0.0,0.105
2013-07-03 15:40:30,0.0,0.09
2013-07-03 15:50:00,0.0,0.084
2013-07-03 15:50:30,0.0,0.07
2013-07-03 16:00:00,0.0,0.063
2013-07-03 16:00:30,0.0,0.06
2013-07-03 16:10:00,0.0,0.061
2013-07-03 16:10:30,0.0,0.06
2013-07-03 16:20:00,0.0,0.059
2013-07-03 16:20:30,0.0,0.06
2013-07-03 16:30:00,0.0,0.057
2013-07-03 16:30:30,0.0,0.06
2013-07-03 16:40:00,0.0,0.056
2013-07-03 16:40:30,0.0,0.06
2013-07-03 16:50:00,0.0,0.054
2013-07-03 16:50:30,0.0,0.05
2013-07-03 17:00:00,0.0,0.052
2013-07-03 17:00:30,0.0,0.06
2013-07-03 17:10:00,0.0,0.058
2013-07-03 17:10:30,0.0,0.06
2013-07-03 17:20:00,0.0,0.063
2013-07-03 17:20:30,0.0,0.07
2013-07-03 17:30:00,0.0,0.069
2013-07-03 17:30:30,0.0,0.07
2013-07-03 17:40:00,0.0,0.075
2013-07-03 17:40:30,0.0,0.08
2013-07-03 17:50:00,0.0,0.08
2013-07-03 17:50:30,0.0,0.08
2013-07-03 18:00:00,0.0,0.086
2013-07-03 18:00:30,0.0,0.09
2013-07-03 18:10:00,0.0,0.093
2013-07-03 18:10:30,0.0,0.1
2013-07-03 18:20:00,0.0,0.1
2013-07-03 18:20:30,0.0,0.1
2013-07-03 18:30:00,0.0,0.107
2013-07-03 18:30:30,0.0,0.11
2013-07-03 18:40:00,0.0,0.115
2013-07-03 18:40:30,0.0,0.12
2013-07-03 18:50:00,0.0,0.122
2013-07-03 18:50:30,0.0,0.13
2013-07-03 19:00:00,0.0,0.129
2013-07-03 19:00:30,0.0,0.23
2013-07-03 19:10:00,0.0,0.33
2013-07-03 19:10:30,0.0,0.43
2013-07-03 19:20:00,0.0,0.53
2013-07-03 19:20:30,0.0,0.63
2013-07-03 19:30:00,0.0,0.731
2013-07-03 19:30:30,0.0,0.83
2013-07-03 19:40:00,0.0,0.932
2013-07-03 19:40:30,0.0,1.03
2013-07-03 19:50:00,0.0,1.132
2013-07-03 19:50:30,0.0,1.23
2013-07-03 20:00:00,0.0,1.333
2013-07-03 20:00:30,0.0,1.42
2013-07-03 20:10:00,0.0,1.511
2013-07-03 20:10:30,0.0,1.6
2013-07-03 20:20:00,0.0,1.689
2013-07-03 20:20:30,0.0,1.78
2013-07-03 20:30:00,0.0,1.868
2013-07-03 20:30:30,0.0,1.96
2013-07-03 20:40:00,0.0,2.046
2013-07-03 20:40:30,0.0,2.13
2013-07-03 20:50:00,0.0,2.224
2013-07-03 20:50:30,0.0,2.31
2013-07-03 21:00:00,0.0,2.402
2013-07-03 21:00:30,0.0,2.49
2013-07-03 21:10:00,0.0,2.58
2013-07-03 21:10:30,0.0,2.67
2013-07-03 21:20:00,0.0,2.758
2013-07-03 21:20:30,0.0,2.85
2013-07-03 21:30:00,0.0,2.937
2013-07-03 21:30:30,0.0,3.03
2013-07-03 21:40:00,0.0,3.115
2013-07-03 21:40:30,0.0,3.2
2013-07-03 21:50:00,0.0,3.293
2013-07-03 21:50:30,0.0,3.38
2013-07-03 22:00:00,0.0,3.471
2013-07-03 22:00:30,0.0,3.9
2013-07-03 22:10:00,0.0,4.335
2013-07-03 22:10:30,0.0,4.77
2013-07-03 22:20:00,0.0,5.199
2013-07-03 22:20:30,0.0,5.63
2013-07-03 22:30:00,0.0,6.063
2013-07-03 22:30:30,0.0,6.49
2013-07-03 22:40:00,0.0,6.927
2013-07-03 22:40:30,0.0,7.36
2013-07-03 22:50:00,0.0,7.791
2013-07-03 22:50:30,0.0,8.22
2013-07-03 23:00:00,0.0,8.655
2013-07-03 23:00:30,0.0,8.43
2013-07-03 23:10:00,0.0,8.206
2013-07-03 23:10:30,0.0,7.98
2013-07-03 23:20:00,0.0,7.757
2013-07-03 23:20:30,0.0,7.53
2013-07-03 23:30:00,0.0,7.308
2013-07-03 23:30:30,0.0,7.08
2013-07-03 23:40:00,0.0,6.859
2013-07-03 23:40:30,0.0,6.63
2013-07-03 23:50:00,0.0,6.41
2013-07-03 23:50:30,0.0,6.19
2013-07-04 00:00:00,0.0,5.961
2013-07-04 00:00:30,0.0,5.91
2013-07-04 00:10:00,0.0,5.861
2013-07-04 00:10:30,0.0,5.81
2013-07-04 00:20:00,0.0,5.76
2013-07-04 00:20:30,0.0,5.71
2013-07-04 00:30:00,0.0,5.66
2013-07-04 00:30:30,0.0,5.61
2013-07-04 00:40:00,0.0,5.56
2013-07-04 00:40:30,1.31,5.51
2013-07-04 00:50:00,2.614,5.459
2013-07-04 00:50:30,3.56,5.41
2013-07-04 01:00:00,4.505,5.359
2013-07-04 01:00:30,3.96,5.09
2013-07-04 01:10:00,3.413,4.812
2013-07-04 01:10:30,3.05,4.54
2013-07-04 01:20:00,2.695,4.264
2013-07-04 01:20:30,2.66,3.99
2013-07-04 01:30:00,2.625,3.717
2013-07-04 01:30:30,2.85,3.44
2013-07-04 01:40:00,3.071,3.17
2013-07-04 01:40:30,3.98,2.9
2013-07-04 01:50:00,4.881,2.622
2013-07-04 01:50:30,5.89,2.35
2013-07-04 02:00:00,6.901,2.075
2013-07-04 02:00:30,6.99,2.14
2013-07-04 02:10:00,7.083,2.199
2013-07-04 02:10:30,7.31,2.26
2013-07-04 02:20:00,7.538,2.323
2013-07-04 02:20:30,8.52,2.38
2013-07-04 02:30:00,9.504,2.447
2013-07-04 02:30:30,11.31,2.51
2013-07-04 02:40:00,13.108,2.572
2013-07-04 02:40:30,16.46,2.63
2013-07-04 02:50:00,19.805,2.696
2013-07-04 02:50:30,23.92,2.76
2013-07-04 03:00:00,28.032,2.82
2013-07-04 03:00:30,31.19,2.92
2013-07-04 03:10:00,34.345,3.026
2013-07-04 03:10:30,37.28,3.13
2013-07-04 03:20:00,40.224,3.231
2013-07-04 03:20:30,43.08,3.33
2013-07-04 03:30:00,45.934,3.437
2013-07-04 03:30:30,49.07,3.54
2013-07-04 03:40:00,52.212,3.643
2013-07-04 03:40:30,58.36,3.75
2013-07-04 03:50:00,64.514,3.848
2013-07-04 03:50:30,65.4,3.95
2013-07-04 04:00:00,66.285,4.054
2013-07-04 04:00:30,63.08,4.15
2013-07-04 04:10:00,59.885,4.241
2013-07-04 04:10:30,57.82,4.33
2013-07-04 04:20:00,55.745,4.427
2013-07-04 04:20:30,54.91,4.52
2013-07-04 04:30:00,54.081,4.614
2013-07-04 04:30:30,52.08,4.71
2013-07-04 04:40:00,50.069,4.801
2013-07-04 04:40:30,52.23,4.89
2013-07-04 04:50:00,54.39,4.987
2013-07-04 04:50:30,55.68,5.08
2013-07-04 05:00:00,56.974,5.174
2013-07-04 05:00:30,59.69,5.18
2013-07-04 05:10:00,62.416,5.187
2013-07-04 05:10:30,65.32,5.19
2013-07-04 05:20:00,68.232,5.2
2013-07-04 05:20:30,69.41,5.21
2013-07-04 05:30:00,70.588,5.213
2013-07-04 05:30:30,69.04,5.22
2013-07-04 05:40:00,67.495,5.226
2013-07-04 05:40:30,65.54,5.23
2013-07-04 05:50:00,63.588,5.239
2013-07-04 05:50:30,64.32,5.25
2013-07-04 06:00:00,65.044,5.252
2013-07-04 06:00:30,67.63,5.13
2013-07-04 06:10:00,70.207,5.011
2013-07-04 06:10:30,68.86,4.89
2013-07-04 06:20:00,67.514,4.77
2013-07-04 06:20:30,63.7,4.65
2013-07-04 06:30:00,59.887,4.529
2013-07-04 06:30:30,57.68,4.41
2013-07-04 06:40:00,55.476,4.289
2013-07-04 06:40:30,52.79,4.17
2013-07-04 06:50:00,50.1,4.048
2013-07-04 06:50:30,47.04,3.93
2013-07-04 07:00:00,43.984,3.807
2013-07-04 07:00:30,40.55,3.78
2013-07-04 07:10:00,37.111,3.759
2013-07-04 07:10:30,34.1,3.74
