yyyy-mm-dd HH:MM:SS,Actual,Fcst
2013-07-03 16:10:00,0.000,0.012
2013-07-03 16:20:00,0.000,0.012
2013-07-03 16:30:00,0.000,0.011
2013-07-03 16:40:00,0.000,0.010
2013-07-03 16:50:00,0.000,0.010
2013-07-03 17:00:00,0.000,0.009
2013-07-03 17:10:00,0.000,0.008
2013-07-03 17:20:00,0.000,0.008
2013-07-03 17:30:00,0.000,0.007
2013-07-03 17:40:00,0.000,0.007
2013-07-03 17:50:00,0.000,0.006
2013-07-03 18:00:00,0.000,0.006
2013-07-03 18:10:00,0.000,0.005
2013-07-03 18:20:00,0.000,0.005
2013-07-03 18:30:00,0.000,0.005
2013-07-03 18:40:00,0.000,0.004
2013-07-03 18:50:00,0.000,0.004
2013-07-03 19:00:00,0.000,0.003
2013-07-03 19:10:00,0.000,0.082
2013-07-03 19:20:00,0.000,0.161
2013-07-03 19:30:00,0.000,0.240
2013-07-03 19:40:00,0.000,0.319
2013-07-03 19:50:00,0.000,0.398
2013-07-03 20:00:00,0.000,0.477
2013-07-03 20:10:00,0.000,0.555
2013-07-03 20:20:00,0.000,0.634
2013-07-03 20:30:00,0.000,0.712
2013-07-03 20:40:00,0.000,0.791
2013-07-03 20:50:00,0.000,0.869
2013-07-03 21:00:00,0.024,0.948
2013-07-03 21:10:00,0.017,1.027
2013-07-03 21:20:00,0.474,1.105
2013-07-03 21:30:00,1.080,1.184
2013-07-03 21:40:00,0.832,1.263
2013-07-03 21:50:00,1.150,1.341
2013-07-03 22:00:00,1.088,1.420
2013-07-03 22:10:00,1.082,1.659
2013-07-03 22:20:00,1.652,1.899
2013-07-03 22:30:00,1.619,2.139
2013-07-03 22:40:00,1.314,2.378
2013-07-03 22:50:00,1.619,2.618
2013-07-03 23:00:00,1.830,2.857
2013-07-03 23:10:00,1.816,2.430
2013-07-03 23:20:00,1.912,2.004
2013-07-03 23:30:00,2.134,1.577
2013-07-03 23:40:00,3.094,1.150
2013-07-03 23:50:00,4.089,0.724
2013-07-04 00:00:00,3.781,0.297
2013-07-04 00:10:00,3.608,0.335
2013-07-04 00:20:00,2.908,0.374
2013-07-04 00:30:00,2.838,0.412
2013-07-04 00:40:00,2.721,0.450
2013-07-04 00:50:00,3.923,0.489
2013-07-04 01:00:00,5.063,0.527
2013-07-04 01:10:00,5.590,0.734
2013-07-04 01:20:00,5.529,0.941
2013-07-04 01:30:00,5.690,1.148
2013-07-04 01:40:00,5.383,1.356
2013-07-04 01:50:00,5.833,1.563
2013-07-04 02:00:00,6.750,1.770
2013-07-04 02:10:00,6.898,2.077
2013-07-04 02:20:00,6.892,2.384
2013-07-04 02:30:00,5.493,2.692
2013-07-04 02:40:00,4.582,2.999
2013-07-04 02:50:00,4.740,3.306
2013-07-04 03:00:00,5.311,3.613
2013-07-04 03:10:00,5.159,3.798
2013-07-04 03:20:00,5.170,3.983
2013-07-04 03:30:00,6.016,4.168
2013-07-04 03:40:00,7.907,4.352
2013-07-04 03:50:00,6.365,4.537
2013-07-04 04:00:00,5.122,4.722
2013-07-04 04:10:00,5.890,4.612
2013-07-04 04:20:00,6.179,4.502
2013-07-04 04:30:00,6.006,4.392
2013-07-04 04:40:00,5.430,4.281
2013-07-04 04:50:00,5.369,4.171
2013-07-04 05:00:00,4.284,4.061
2013-07-04 05:10:00,3.184,3.863
2013-07-04 05:20:00,2.334,3.665
2013-07-04 05:30:00,2.194,3.467
2013-07-04 05:40:00,2.273,3.269
2013-07-04 05:50:00,2.596,3.071
2013-07-04 06:00:00,2.673,2.873
2013-07-04 06:10:00,2.724,2.712
2013-07-04 06:20:00,2.106,2.551
2013-07-04 06:30:00,1.257,2.390
2013-07-04 06:40:00,0.572,2.229
2013-07-04 06:50:00,0.000,2.068
2013-07-04 07:00:00,0.000,1.907
2013-07-04 07:10:00,0.000,1.758
2013-07-04 07:20:00,0.000,1.610
2013-07-04 07:30:00,0.000,1.462
2013-07-04 07:40:00,0.000,1.313
2013-07-04 07:50:00,0.661,1.165
2013-07-04 08:00:00,0.972,1.016
2013-07-04 08:10:00,0.116,0.938
2013-07-04 08:20:00,0.000,0.860
2013-07-04 08:30:00,0.000,0.782
2013-07-04 08:40:00,0.000,0.704
2013-07-04 08:50:00,0.024,0.626
2013-07-04 09:00:00,0.026,0.548
2013-07-04 09:10:00,0.002,0.520
2013-07-04 09:20:00,0.000,0.491
2013-07-04 09:30:00,0.000,0.463
2013-07-04 09:40:00,0.000,0.435
2013-07-04 09:50:00,0.000,0.406
2013-07-04 10:00:00,0.000,0.378
2013-07-04 10:10:00,0.000,0.470
2013-07-04 10:20:00,0.000,0.562
2013-07-04 10:30:00,0.000,0.653
2013-07-04 10:40:00,0.000,0.745
2013-07-04 10:50:00,0.000,0.837
2013-07-04 11:00:00,0.000,0.929
2013-07-04 11:10:00,0.000,0.965
2013-07-04 11:20:00,0.000,1.000
2013-07-04 11:30:00,0.000,1.035
2013-07-04 11:40:00,0.000,1.071
2013-07-04 11:50:00,0.000,1.107
2013-07-04 12:00:00,0.000,1.142
2013-07-04 12:10:00,0.049,1.187
2013-07-04 12:20:00,0.124,1.232
2013-07-04 12:30:00,0.544,1.277
2013-07-04 12:40:00,0.586,1.322
2013-07-04 12:50:00,0.496,1.367
2013-07-04 13:00:00,0.285,1.412
2013-07-04 13:10:00,0.433,1.411
2013-07-04 13:20:00,0.179,1.410
2013-07-04 13:30:00,0.078,1.409
2013-07-04 13:40:00,0.083,1.407
2013-07-04 13:50:00,0.095,1.406
2013-07-04 14:00:00,0.033,1.405
2013-07-04 14:10:00,0.085,1.408
2013-07-04 14:20:00,0.541,1.411
2013-07-04 14:30:00,1.022,1.413
2013-07-04 14:40:00,1.329,1.416
2013-07-04 14:50:00,1.119,1.419
2013-07-04 15:00:00,1.344,1.422
2013-07-04 15:10:00,2.089,1.399
2013-07-04 15:20:00,1.525,1.376
2013-07-04 15:30:00,1.104,1.353
2013-07-04 15:40:00,1.291,1.330
2013-07-04 15:50:00,1.361,1.307
2013-07-04 16:00:00,0.366,1.284
2013-07-04 16:10:00,1.309,1.256
2013-07-04 16:20:00,0.955,1.228
2013-07-04 16:30:00,1.225,1.200
2013-07-04 16:40:00,2.333,1.171
2013-07-04 16:50:00,1.916,1.143
2013-07-04 17:00:00,2.151,1.115
2013-07-04 17:10:00,2.874,1.117
2013-07-04 17:20:00,2.999,1.119
2013-07-04 17:30:00,2.791,1.121
2013-07-04 17:40:00,2.662,1.124
2013-07-04 17:50:00,3.325,1.126
2013-07-04 18:00:00,1.869,1.128
2013-07-04 18:10:00,1.843,1.188
2013-07-04 18:20:00,1.977,1.247
2013-07-04 18:30:00,1.932,1.307
2013-07-04 18:40:00,1.364,1.367
2013-07-04 18:50:00,2.253,1.426
2013-07-04 19:00:00,2.006,1.486
2013-07-04 19:10:00,1.429,1.853
2013-07-04 19:20:00,1.419,2.221
2013-07-04 19:30:00,1.591,2.588
2013-07-04 19:40:00,1.321,2.955
2013-07-04 19:50:00,1.850,3.323
2013-07-04 20:00:00,2.573,3.690
2013-07-04 20:10:00,2.532,3.907
2013-07-04 20:20:00,3.161,4.124
2013-07-04 20:30:00,3.116,4.341
2013-07-04 20:40:00,3.340,4.558
2013-07-04 20:50:00,3.904,4.775
2013-07-04 21:00:00,4.646,4.992
2013-07-04 21:10:00,4.208,5.209
2013-07-04 21:20:00,4.843,5.426
2013-07-04 21:30:00,7.490,5.643
2013-07-04 21:40:00,10.415,5.859
2013-07-04 21:50:00,11.188,6.076
2013-07-04 22:00:00,11.711,6.293
2013-07-04 22:10:00,12.400,6.178
2013-07-04 22:20:00,14.187,6.062
2013-07-04 22:30:00,13.461,5.947
2013-07-04 22:40:00,12.205,5.832
2013-07-04 22:50:00,12.188,5.716
2013-07-04 23:00:00,12.921,5.601
2013-07-04 23:10:00,11.920,6.196
2013-07-04 23:20:00,10.767,6.790
2013-07-04 23:30:00,10.156,7.384
2013-07-04 23:40:00,9.938,7.979
2013-07-04 23:50:00,10.012,8.573
2013-07-05 00:00:00,9.393,9.168
2013-07-05 00:10:00,9.340,9.287
2013-07-05 00:20:00,8.883,9.406
2013-07-05 00:30:00,9.140,9.525
2013-07-05 00:40:00,9.317,9.644
2013-07-05 00:50:00,10.141,9.763
2013-07-05 01:00:00,10.808,9.882
2013-07-05 01:10:00,8.926,9.719
2013-07-05 01:20:00,8.962,9.556
2013-07-05 01:30:00,8.376,9.393
2013-07-05 01:40:00,7.036,9.231
2013-07-05 01:50:00,5.948,9.068
2013-07-05 02:00:00,5.473,8.905
2013-07-05 02:10:00,5.624,8.802
2013-07-05 02:20:00,6.341,8.700
2013-07-05 02:30:00,6.812,8.597
2013-07-05 02:40:00,7.044,8.494
2013-07-05 02:50:00,8.792,8.392
2013-07-05 03:00:00,6.566,8.289
2013-07-05 03:10:00,4.605,8.144
2013-07-05 03:20:00,5.212,7.999
2013-07-05 03:30:00,4.886,7.854
2013-07-05 03:40:00,3.966,7.708
2013-07-05 03:50:00,3.286,7.563
2013-07-05 04:00:00,2.827,7.418
2013-07-05 04:10:00,4.160,7.197
2013-07-05 04:20:00,5.421,6.977
2013-07-05 04:30:00,4.856,6.756
2013-07-05 04:40:00,3.060,6.535
2013-07-05 04:50:00,2.069,6.315
2013-07-05 05:00:00,1.185,6.094
2013-07-05 05:10:00,1.228,5.828
2013-07-05 05:20:00,1.476,5.562
2013-07-05 05:30:00,1.119,5.296
2013-07-05 05:40:00,1.328,5.031
2013-07-05 05:50:00,1.581,4.765
2013-07-05 06:00:00,1.632,4.499
2013-07-05 06:10:00,1.729,4.243
2013-07-05 06:20:00,1.770,3.986
2013-07-05 06:30:00,1.597,3.730
2013-07-05 06:40:00,1.867,3.474
2013-07-05 06:50:00,1.782,3.217
2013-07-05 07:00:00,1.909,2.961
2013-07-05 07:10:00,2.103,2.472
2013-07-05 07:20:00,1.558,1.982
2013-07-05 07:30:00,1.492,1.493
2013-07-05 07:40:00,1.850,1.004
2013-07-05 07:50:00,1.429,0.514
2013-07-05 08:00:00,1.051,0.025
2013-07-05 08:10:00,1.028,0.028
2013-07-05 08:20:00,0.830,0.031
2013-07-05 08:30:00,0.642,0.035
2013-07-05 08:40:00,0.239,0.038
2013-07-05 08:50:00,0.069,0.041
2013-07-05 09:00:00,0.061,0.044
2013-07-05 09:10:00,0.004,0.047
2013-07-05 09:20:00,0.004,0.050
2013-07-05 09:30:00,0.016,0.053
2013-07-05 09:40:00,0.000,0.057
2013-07-05 09:50:00,0.000,0.060
2013-07-05 10:00:00,0.000,0.063
2013-07-05 10:10:00,0.000,0.064
2013-07-05 10:20:00,0.000,0.064
2013-07-05 10:30:00,0.039,0.065
2013-07-05 10:40:00,0.008,0.066
2013-07-05 10:50:00,0.000,0.066
2013-07-05 11:00:00,0.000,0.067
2013-07-05 11:10:00,0.000,0.068
2013-07-05 11:20:00,0.000,0.068
2013-07-05 11:30:00,0.000,0.069
2013-07-05 11:40:00,0.000,0.070
2013-07-05 11:50:00,0.000,0.070
2013-07-05 12:00:00,0.000,0.071
2013-07-05 12:10:00,0.000,0.072
2013-07-05 12:20:00,0.000,0.072
2013-07-05 12:30:00,0.000,0.073
2013-07-05 12:40:00,0.000,0.074
2013-07-05 12:50:00,0.000,0.074
2013-07-05 13:00:00,0.000,0.075
2013-07-05 13:10:00,0.000,0.075
2013-07-05 13:20:00,0.016,0.076
2013-07-05 13:30:00,0.100,0.076
2013-07-05 13:40:00,0.163,0.076
2013-07-05 13:50:00,0.637,0.077
2013-07-05 14:00:00,1.173,0.077
2013-07-05 14:10:00,1.859,0.077
2013-07-05 14:20:00,2.327,0.077
2013-07-05 14:30:00,2.029,0.077
2013-07-05 14:40:00,2.669,0.078
2013-07-05 14:50:00,3.539,0.078
2013-07-05 15:00:00,3.792,0.078
2013-07-05 15:10:00,3.345,0.078
2013-07-05 15:20:00,3.474,0.079
2013-07-05 15:30:00,2.819,0.079
2013-07-05 15:40:00,2.688,0.079
2013-07-05 15:50:00,2.271,0.080
2013-07-05 16:00:00,1.558,0.080
2013-07-05 16:10:00,2.783,0.093
2013-07-05 16:20:00,2.111,0.106
2013-07-05 16:30:00,2.766,0.119
2013-07-05 16:40:00,1.934,0.133
2013-07-05 16:50:00,1.964,0.146
2013-07-05 17:00:00,2.237,0.159
2013-07-05 17:10:00,2.218,0.172
2013-07-05 17:20:00,2.812,0.185
2013-07-05 17:30:00,2.152,0.199
2013-07-05 17:40:00,2.558,0.212
2013-07-05 17:50:00,2.274,0.225
2013-07-05 18:00:00,2.984,0.238
2013-07-05 18:10:00,2.542,0.251
2013-07-05 18:20:00,2.659,0.264
2013-07-05 18:30:00,2.902,0.277
2013-07-05 18:40:00,3.198,0.291
2013-07-05 18:50:00,2.790,0.304
2013-07-05 19:00:00,2.545,0.317
2013-07-05 19:10:00,1.977,0.740
2013-07-05 19:20:00,2.745,1.163
2013-07-05 19:30:00,2.698,1.586
2013-07-05 19:40:00,2.269,2.009
2013-07-05 19:50:00,3.046,2.432
2013-07-05 20:00:00,2.816,2.855
2013-07-05 20:10:00,2.669,3.278
2013-07-05 20:20:00,2.887,3.701
2013-07-05 20:30:00,3.408,4.124
2013-07-05 20:40:00,4.999,4.547
2013-07-05 20:50:00,5.748,4.970
2013-07-05 21:00:00,4.905,5.393
2013-07-05 21:10:00,4.012,5.816
2013-07-05 21:20:00,3.558,6.239
2013-07-05 21:30:00,4.865,6.662
2013-07-05 21:40:00,5.867,7.086
2013-07-05 21:50:00,5.949,7.509
2013-07-05 22:00:00,6.417,7.932
2013-07-05 22:10:00,7.884,7.673
2013-07-05 22:20:00,8.208,7.413
2013-07-05 22:30:00,8.175,7.154
2013-07-05 22:40:00,7.627,6.894
2013-07-05 22:50:00,6.924,6.635
2013-07-05 23:00:00,7.330,6.375
2013-07-05 23:10:00,8.659,7.746
2013-07-05 23:20:00,8.683,9.117
2013-07-05 23:30:00,7.801,10.489
2013-07-05 23:40:00,7.423,11.860
2013-07-05 23:50:00,7.666,13.231
2013-07-06 00:00:00,6.226,14.602
2013-07-06 00:10:00,7.228,14.453
2013-07-06 00:20:00,9.311,14.303
2013-07-06 00:30:00,10.402,14.154
2013-07-06 00:40:00,10.943,14.004
2013-07-06 00:50:00,11.518,13.854
2013-07-06 01:00:00,10.071,13.705
2013-07-06 01:10:00,9.929,13.533
2013-07-06 01:20:00,10.041,13.362
2013-07-06 01:30:00,8.755,13.190
2013-07-06 01:40:00,7.261,13.018
2013-07-06 01:50:00,6.851,12.847
2013-07-06 02:00:00,5.824,12.675
2013-07-06 02:10:00,6.571,12.444
2013-07-06 02:20:00,6.236,12.212
2013-07-06 02:30:00,5.695,11.981
2013-07-06 02:40:00,5.948,11.750
2013-07-06 02:50:00,7.706,11.518
2013-07-06 03:00:00,8.478,11.287
2013-07-06 03:10:00,10.167,11.039
2013-07-06 03:20:00,12.042,10.791
2013-07-06 03:30:00,10.872,10.543
2013-07-06 03:40:00,10.570,10.295
2013-07-06 03:50:00,10.270,10.047
2013-07-06 04:00:00,8.070,9.799
2013-07-06 04:10:00,6.929,9.774
2013-07-06 04:20:00,6.693,9.749
2013-07-06 04:30:00,5.681,9.724
2013-07-06 04:40:00,5.930,9.700
2013-07-06 04:50:00,5.692,9.675
2013-07-06 05:00:00,6.525,9.650
2013-07-06 05:10:00,7.437,9.691
2013-07-06 05:20:00,6.345,9.732
2013-07-06 05:30:00,5.881,9.774
2013-07-06 05:40:00,4.983,9.815
2013-07-06 05:50:00,3.422,9.856
2013-07-06 06:00:00,2.294,9.897
2013-07-06 06:10:00,0.914,9.723
2013-07-06 06:20:00,1.540,9.549
2013-07-06 06:30:00,2.893,9.375
2013-07-06 06:40:00,3.251,9.201
2013-07-06 06:50:00,1.883,9.027
2013-07-06 07:00:00,1.760,8.853
2013-07-06 07:10:00,2.475,8.190
2013-07-06 07:20:00,2.145,7.527
2013-07-06 07:30:00,1.501,6.864
2013-07-06 07:40:00,1.186,6.201
2013-07-06 07:50:00,1.371,5.538
2013-07-06 08:00:00,1.337,4.875
2013-07-06 08:10:00,0.970,4.510
2013-07-06 08:20:00,0.331,4.146
2013-07-06 08:30:00,0.056,3.781
2013-07-06 08:40:00,0.001,3.416
2013-07-06 08:50:00,0.000,3.052
2013-07-06 09:00:00,0.000,2.687
2013-07-06 09:10:00,0.000,2.602
2013-07-06 09:20:00,0.000,2.517
2013-07-06 09:30:00,0.000,2.432
2013-07-06 09:40:00,0.000,2.347
2013-07-06 09:50:00,0.000,2.262
2013-07-06 10:00:00,0.000,2.177
2013-07-06 10:10:00,0.000,2.251
2013-07-06 10:20:00,0.000,2.325
2013-07-06 10:30:00,0.015,2.399
2013-07-06 10:40:00,0.116,2.472
2013-07-06 10:50:00,0.802,2.546
2013-07-06 11:00:00,1.038,2.620
2013-07-06 11:10:00,1.399,2.627
2013-07-06 11:20:00,1.284,2.633
2013-07-06 11:30:00,1.007,2.639
2013-07-06 11:40:00,0.468,2.646
2013-07-06 11:50:00,0.192,2.652
2013-07-06 12:00:00,0.109,2.659
2013-07-06 12:10:00,0.143,2.647
2013-07-06 12:20:00,0.107,2.636
2013-07-06 12:30:00,0.004,2.624
2013-07-06 12:40:00,0.000,2.612
2013-07-06 12:50:00,0.043,2.601
2013-07-06 13:00:00,0.066,2.589
2013-07-06 13:10:00,0.105,2.591
2013-07-06 13:20:00,0.100,2.593
2013-07-06 13:30:00,0.293,2.595
2013-07-06 13:40:00,0.158,2.598
2013-07-06 13:50:00,0.092,2.600
2013-07-06 14:00:00,0.100,2.602
2013-07-06 14:10:00,0.300,2.559
2013-07-06 14:20:00,0.083,2.517
2013-07-06 14:30:00,0.119,2.474
