yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-01-02 16:30:00,68.7099207257,75.278
2013-01-02 16:30:30,67.8068444061,75.95
2013-01-02 16:40:00,66.9032660175,76.629
2013-01-02 16:40:30,65.7976895398,77.31
2013-01-02 16:50:00,65.0286262698,77.981
2013-01-02 16:50:30,59.4771070113,78.66
2013-01-02 17:00:00,60.5180635914,79.332
2013-01-02 17:00:30,62.1404910977,79.73
2013-01-02 17:10:00,68.9377622273,80.122
2013-01-02 17:10:30,68.056652518,80.52
2013-01-02 17:20:00,68.1746411942,80.912
2013-01-02 17:20:30,67.8480880201,81.31
2013-01-02 17:30:00,68.7777749177,81.701
2013-01-02 17:30:30,72.6103601325,82.1
2013-01-02 17:40:00,76.6668425152,82.491
2013-01-02 17:40:30,79.9539072627,82.89
2013-01-02 17:50:00,81.8381633768,83.281
2013-01-02 17:50:30,82.3144323932,83.68
2013-01-02 18:00:00,84.1450778377,84.071
2013-01-02 18:00:30,83.9345114619,84.07
2013-01-02 18:10:00,87.5081495852,84.075
2013-01-02 18:10:30,84.115596449,84.08
2013-01-02 18:20:00,84.3592638852,84.08
2013-01-02 18:20:30,88.5466929444,84.08
2013-01-02 18:30:00,92.3648141195,84.084
2013-01-02 18:30:30,91.6083942761,84.09
2013-01-02 18:40:00,90.6259762454,84.088
2013-01-02 18:40:30,95.8919716086,84.09
2013-01-02 18:50:00,93.1430705224,84.093
2013-01-02 18:50:30,93.3259708574,84.1
2013-01-02 19:00:00,94.4189523895,84.097
2013-01-02 19:00:30,89.1414523676,84.07
2013-01-02 19:10:00,86.2890640394,84.041
2013-01-02 19:10:30,86.3809985923,84.01
2013-01-02 19:20:00,84.4694069283,83.985
2013-01-02 19:20:30,82.0234394565,83.96
2013-01-02 19:30:00,86.5303711545,83.929
2013-01-02 19:30:30,76.910233674,83.9
2013-01-02 19:40:00,75.2293004032,83.873
2013-01-02 19:40:30,77.2373723194,83.84
2013-01-02 19:50:00,76.1457843559,83.817
2013-01-02 19:50:30,84.1648362228,83.79
2013-01-02 20:00:00,85.152414861,83.761
2013-01-02 20:00:30,85.381145026,83.66
2013-01-02 20:10:00,90.65835351,83.558
2013-01-02 20:10:30,90.614116774,83.46
2013-01-02 20:20:00,86.5399464777,83.356
2013-01-02 20:20:30,86.7566157021,83.25
2013-01-02 20:30:00,86.410401914,83.153
2013-01-02 20:30:30,88.4596582996,83.05
2013-01-02 20:40:00,97.230537248,82.95
2013-01-02 20:40:30,91.547239325,82.85
2013-01-02 20:50:00,93.6180785798,82.748
2013-01-02 20:50:30,89.290120229,82.65
2013-01-02 21:00:00,85.2285029078,82.545
2013-01-02 21:00:30,85.6370134841,82.33
2013-01-02 21:10:00,88.039098926,82.119
2013-01-02 21:10:30,91.3905120145,81.91
2013-01-02 21:20:00,87.0074988122,81.693
2013-01-02 21:20:30,86.1496040834,81.48
2013-01-02 21:30:00,87.7115249321,81.267
2013-01-02 21:30:30,89.9092850571,81.05
2013-01-02 21:40:00,93.3749614451,80.841
2013-01-02 21:40:30,94.9755127745,80.63
2013-01-02 21:50:00,100.020689551,80.415
2013-01-02 21:50:30,99.7114297203,80.2
2013-01-02 22:00:00,97.0423066268,79.989
2013-01-02 22:00:30,91.3940190004,79.27
2013-01-02 22:10:00,92.2853225062,78.544
2013-01-02 22:10:30,92.9021427868,77.82
2013-01-02 22:20:00,95.5953000923,77.098
2013-01-02 22:20:30,94.2945512296,76.38
2013-01-02 22:30:00,94.326427399,75.653
2013-01-02 22:30:30,90.6626395165,74.93
2013-01-02 22:40:00,92.745869768,74.208
2013-01-02 22:40:30,91.5514659488,73.48
2013-01-02 22:50:00,84.2517483806,72.762
2013-01-02 22:50:30,83.2610875915,72.04
2013-01-02 23:00:00,82.7087373432,71.317
2013-01-02 23:00:30,79.3212832248,70.08
2013-01-02 23:10:00,76.502665508,68.84
2013-01-02 23:10:30,78.4553535601,67.6
2013-01-02 23:20:00,79.0058116559,66.363
2013-01-02 23:20:30,75.5199090795,65.12
2013-01-02 23:30:00,74.7510914578,63.886
2013-01-02 23:30:30,69.5749877756,62.65
2013-01-02 23:40:00,71.4855459805,61.41
2013-01-02 23:40:30,71.4117553021,60.17
2013-01-02 23:50:00,77.4070377044,58.933
2013-01-02 23:50:30,77.7679588812,57.69
2013-01-03 00:00:00,75.7836361266,56.456
2013-01-03 00:00:30,70.5829877207,56.3
2013-01-03 00:10:00,70.3450772804,56.142
2013-01-03 00:10:30,69.2932574936,55.98
2013-01-03 00:20:00,64.3012674063,55.828
2013-01-03 00:20:30,60.8829160925,55.67
2013-01-03 00:30:00,58.6457057684,55.514
2013-01-03 00:30:30,61.0043466275,55.36
2013-01-03 00:40:00,61.4978101796,55.199
2013-01-03 00:40:30,61.1187868981,55.04
2013-01-03 00:50:00,65.8452028705,54.885
2013-01-03 00:50:30,61.6297529804,54.73
2013-01-03 01:00:00,60.4527215892,54.571
2013-01-03 01:00:30,64.0053364403,54.43
2013-01-03 01:10:00,58.6219463305,54.294
2013-01-03 01:10:30,56.0937771465,54.16
2013-01-03 01:20:00,56.4944268541,54.017
2013-01-03 01:20:30,58.6761310591,53.88
2013-01-03 01:30:00,56.117218397,53.74
2013-01-03 01:30:30,52.3622482627,53.6
2013-01-03 01:40:00,54.0792453631,53.463
2013-01-03 01:40:30,56.7574261409,53.32
2013-01-03 01:50:00,55.5854034812,53.186
2013-01-03 01:50:30,58.1494912216,53.05
2013-01-03 02:00:00,56.5891662783,52.909
2013-01-03 02:00:30,54.2569345647,52.66
2013-01-03 02:10:00,58.2019191021,52.419
2013-01-03 02:10:30,59.9321235783,52.17
2013-01-03 02:20:00,56.3799262632,51.928
2013-01-03 02:20:30,57.6668347644,51.68
2013-01-03 02:30:00,55.2186499426,51.438
2013-01-03 02:30:30,48.0068082125,51.19
2013-01-03 02:40:00,49.311322015,50.947
2013-01-03 02:40:30,41.0102891587,50.7
2013-01-03 02:50:00,44.5684278884,50.456
2013-01-03 02:50:30,42.4252883046,50.21
2013-01-03 03:00:00,47.1190385432,49.966
2013-01-03 03:00:30,44.8964583745,50.26
2013-01-03 03:10:00,45.869360612,50.546
2013-01-03 03:10:30,42.7417874093,50.84
2013-01-03 03:20:00,44.6717732445,51.126
2013-01-03 03:20:30,44.0200416218,51.42
2013-01-03 03:30:00,44.0773775131,51.707
2013-01-03 03:30:30,45.7220455557,52.0
2013-01-03 03:40:00,45.0807579481,52.287
2013-01-03 03:40:30,38.98864566,52.58
2013-01-03 03:50:00,37.4189430127,52.867
2013-01-03 03:50:30,37.9671779034,53.16
2013-01-03 04:00:00,34.9118484089,53.447
2013-01-03 04:00:30,40.1701903605,53.78
2013-01-03 04:10:00,36.6898219572,54.118
2013-01-03 04:10:30,34.2499526027,54.45
2013-01-03 04:20:00,36.7172505745,54.789
2013-01-03 04:20:30,33.9304002783,55.12
2013-01-03 04:30:00,29.6883170534,55.46
2013-01-03 04:30:30,26.3944501483,55.8
2013-01-03 04:40:00,31.6985416918,56.131
2013-01-03 04:40:30,32.9191434316,56.47
2013-01-03 04:50:00,25.8047883281,56.802
2013-01-03 04:50:30,30.8196611343,57.14
2013-01-03 05:00:00,34.652800964,57.473
2013-01-03 05:00:30,35.0168761849,57.89
2013-01-03 05:10:00,36.8003179646,58.307
2013-01-03 05:10:30,35.4456856445,58.72
2013-01-03 05:20:00,36.5756086719,59.14
2013-01-03 05:20:30,36.5538273149,59.56
2013-01-03 05:30:00,41.0301897385,59.974
2013-01-03 05:30:30,36.83981724,60.39
2013-01-03 05:40:00,39.6551285688,60.808
2013-01-03 05:40:30,45.3416656907,61.22
2013-01-03 05:50:00,46.7868374395,61.641
2013-01-03 05:50:30,40.8509112531,62.06
2013-01-03 06:00:00,38.9847282335,62.475
2013-01-03 06:00:30,35.0583498125,63.16
2013-01-03 06:10:00,35.7191078788,63.839
2013-01-03 06:10:30,28.3671610931,64.52
2013-01-03 06:20:00,25.357788223,65.202
2013-01-03 06:20:30,26.4683213267,65.88
2013-01-03 06:30:00,32.4085797711,66.566
2013-01-03 06:30:30,33.5921721233,67.25
2013-01-03 06:40:00,35.4850134044,67.93
2013-01-03 06:40:30,31.3557782271,68.61
2013-01-03 06:50:00,36.9225371117,69.293
2013-01-03 06:50:30,40.9171632709,69.97
2013-01-03 07:00:00,41.3661799546,70.657
2013-01-03 07:00:30,47.0640799438,71.2
2013-01-03 07:10:00,44.6711892249,71.736
2013-01-03 07:10:30,43.369666405,72.28
2013-01-03 07:20:00,40.397713462,72.816
2013-01-03 07:20:30,43.4748187291,73.36
2013-01-03 07:30:00,43.5213013723,73.895
2013-01-03 07:30:30,48.8747858675,74.44
2013-01-03 07:40:00,46.5177901981,74.975
2013-01-03 07:40:30,48.0409229452,75.52
2013-01-03 07:50:00,43.0765839393,76.055
2013-01-03 07:50:30,46.7470769472,76.59
2013-01-03 08:00:00,44.2785510572,77.134
2013-01-03 08:00:30,47.4505099665,76.88
2013-01-03 08:10:00,37.7813805783,76.634
2013-01-03 08:10:30,40.3109546156,76.38
2013-01-03 08:20:00,41.2582737229,76.133
2013-01-03 08:20:30,39.7934769229,75.88
2013-01-03 08:30:00,44.8887686887,75.633
2013-01-03 08:30:30,40.2043052006,75.38
2013-01-03 08:40:00,35.600510838,75.133
2013-01-03 08:40:30,31.0187081999,74.88
2013-01-03 08:50:00,25.9738573226,74.632
2013-01-03 08:50:30,23.9539606797,74.38
2013-01-03 09:00:00,23.9116213684,74.132
2013-01-03 09:00:30,26.0301812598,73.63
2013-01-03 09:10:00,23.9490399722,73.119
2013-01-03 09:10:30,18.2291410934,72.61
2013-01-03 09:20:00,20.4430726316,72.106
2013-01-03 09:20:30,23.7673127519,71.6
2013-01-03 09:30:00,17.8736611246,71.093
2013-01-03 09:30:30,14.1790938508,70.59
2013-01-03 09:40:00,15.9149576796,70.079
2013-01-03 09:40:30,15.9453349499,69.57
2013-01-03 09:50:00,17.2629830039,69.066
2013-01-03 09:50:30,13.3503530642,68.56
2013-01-03 10:00:00,15.6311789301,68.053
2013-01-03 10:00:30,12.5426427813,68.6
2013-01-03 10:10:00,10.2541075318,69.153
2013-01-03 10:10:30,10.3174166161,69.7
2013-01-03 10:20:00,6.47943571916,70.252
2013-01-03 10:20:30,5.8707966532,70.8
2013-01-03 10:30:00,8.33731266776,71.352
2013-01-03 10:30:30,13.4709066518,71.9
2013-01-03 10:40:00,9.28446754587,72.451
2013-01-03 10:40:30,17.7647907892,73.0
2013-01-03 10:50:00,21.2588154769,73.55
2013-01-03 10:50:30,17.4643290644,74.1
2013-01-03 11:00:00,25.8235526705,74.65
2013-01-03 11:00:30,23.1996423866,75.03
2013-01-03 11:10:00,22.8634261918,75.412
2013-01-03 11:10:30,24.5614448241,75.79
2013-01-03 11:20:00,18.0629682317,76.174
2013-01-03 11:20:30,12.9052944596,76.56
2013-01-03 11:30:00,18.6686156522,76.936
2013-01-03 11:30:30,21.9911231862,77.32
2013-01-03 11:40:00,11.3543360806,77.698
2013-01-03 11:40:30,15.5271506421,78.08
2013-01-03 11:50:00,19.6010658793,78.46
2013-01-03 11:50:30,26.2522865874,78.84
2013-01-03 12:00:00,29.8760604169,79.222
2013-01-03 12:00:30,32.674684481,79.33
2013-01-03 12:10:00,37.3479087013,79.445
2013-01-03 12:10:30,41.3079628933,79.56
2013-01-03 12:20:00,45.4488846669,79.668
2013-01-03 12:20:30,45.0070424962,79.78
2013-01-03 12:30:00,42.6218796718,79.891
2013-01-03 12:30:30,40.2125810601,80.0
2013-01-03 12:40:00,43.4168683107,80.114
2013-01-03 12:40:30,46.714571518,80.23
2013-01-03 12:50:00,45.4416679329,80.337
2013-01-03 12:50:30,43.1213427893,80.45
2013-01-03 13:00:00,45.0455464748,80.56
2013-01-03 13:00:30,38.443008706,80.76
2013-01-03 13:10:00,37.9623255923,80.968
2013-01-03 13:10:30,34.2615676402,81.17
2013-01-03 13:20:00,32.0958339221,81.376
2013-01-03 13:20:30,30.5979655461,81.58
2013-01-03 13:30:00,29.0358092118,81.785
2013-01-03 13:30:30,35.5161053434,81.99
2013-01-03 13:40:00,39.2249331392,82.193
2013-01-03 13:40:30,39.0663153128,82.4
2013-01-03 13:50:00,36.1634165849,82.601
2013-01-03 13:50:30,29.2169383315,82.8
2013-01-03 14:00:00,29.3757236461,83.009
2013-01-03 14:00:30,29.5685066655,83.33
2013-01-03 14:10:00,27.7036556835,83.648
2013-01-03 14:10:30,31.0236907825,83.97
2013-01-03 14:20:00,38.6332102019,84.288
2013-01-03 14:20:30,38.5489198217,84.61
2013-01-03 14:30:00,41.7986683818,84.928
2013-01-03 14:30:30,36.7716919567,85.25
2013-01-03 14:40:00,39.1311932921,85.567
2013-01-03 14:40:30,38.7503963627,85.89
2013-01-03 14:50:00,40.5451936649,86.207
2013-01-03 14:50:30,43.2966144081,86.53
2013-01-03 15:00:00,42.7948412876,86.846
2013-01-03 15:00:30,44.2335507667,86.71
2013-01-03 15:10:00,46.7644504407,86.582
2013-01-03 15:10:30,44.7366151581,86.45
2013-01-03 15:20:00,42.008650073,86.317
2013-01-03 15:20:30,37.5691236181,86.18
2013-01-03 15:30:00,35.0936827838,86.053
2013-01-03 15:30:30,38.6719810261,85.92
2013-01-03 15:40:00,34.7212178219,85.789
2013-01-03 15:40:30,28.4199263634,85.66
2013-01-03 15:50:00,29.9799041777,85.524
2013-01-03 15:50:30,25.8644705898,85.39
2013-01-03 16:00:00,25.0835117122,85.26
2013-01-03 16:00:30,24.1924607847,84.89
2013-01-03 16:10:00,23.1109244878,84.515
2013-01-03 16:10:30,29.8228582972,84.14
2013-01-03 16:20:00,31.1942508437,83.77
2013-01-03 16:20:30,33.5126230311,83.4
2013-01-03 16:30:00,27.8890502907,83.025
2013-01-03 16:30:30,24.7747812923,82.65
2013-01-03 16:40:00,27.0341290664,82.279
2013-01-03 16:40:30,30.5375230749,81.91
2013-01-03 16:50:00,29.9139974766,81.534
2013-01-03 16:50:30,28.1909415056,81.16
2013-01-03 17:00:00,27.8889170583,80.789
2013-01-03 17:00:30,26.6634389661,80.52
2013-01-03 17:10:00,29.6350554478,80.242
2013-01-03 17:10:30,29.3568865179,79.97
2013-01-03 17:20:00,28.8259335695,79.695
2013-01-03 17:20:30,26.1013920709,79.42
2013-01-03 17:30:00,28.7653516091,79.148
2013-01-03 17:30:30,22.7202860374,78.88
2013-01-03 17:40:00,30.1941275115,78.602
2013-01-03 17:40:30,32.0855999801,78.33
2013-01-03 17:50:00,33.2623410981,78.055
2013-01-03 17:50:30,39.1990904625,77.78
2013-01-03 18:00:00,37.5741493229,77.508
2013-01-03 18:00:30,32.5988145017,77.14
2013-01-03 18:10:00,32.6613750827,76.77
2013-01-03 18:10:30,32.3461993166,76.4
2013-01-03 18:20:00,34.5111846265,76.032
2013-01-03 18:20:30,33.6309632496,75.66
2013-01-03 18:30:00,28.8489157317,75.294
2013-01-03 18:30:30,34.1127282985,74.92
2013-01-03 18:40:00,33.0582557175,74.556
2013-01-03 18:40:30,35.0287718192,74.19
2013-01-03 18:50:00,32.4626315018,73.818
2013-01-03 18:50:30,30.3270320968,73.45
2013-01-03 19:00:00,35.4249964274,73.08
2013-01-03 19:00:30,33.460886247,72.72
2013-01-03 19:10:00,35.1249397218,72.37
2013-01-03 19:10:30,32.6844497574,72.02
2013-01-03 19:20:00,34.3607698877,71.66
2013-01-03 19:20:30,35.6650034384,71.31
2013-01-03 19:30:00,35.8298367596,70.95
2013-01-03 19:30:30,38.6115872139,70.6
2013-01-03 19:40:00,39.7596103278,70.24
2013-01-03 19:40:30,40.0363274248,69.88
2013-01-03 19:50:00,39.0508840065,69.53
2013-01-03 19:50:30,39.9591892351,69.18
2013-01-03 20:00:00,40.2811079032,68.82
2013-01-03 20:00:30,40.2682854673,68.31
2013-01-03 20:10:00,41.198272456,67.791
2013-01-03 20:10:30,43.8376272905,67.28
2013-01-03 20:20:00,45.1033759724,66.761
2013-01-03 20:20:30,45.3326043184,66.25
2013-01-03 20:30:00,45.6780522125,65.732
2013-01-03 20:30:30,43.3840837339,65.22
2013-01-03 20:40:00,41.0314919297,64.703
2013-01-03 20:40:30,39.3231581451,64.19
2013-01-03 20:50:00,37.8235604001,63.673
2013-01-03 20:50:30,45.0501035368,63.16
2013-01-03 21:00:00,49.8455733448,62.644
2013-01-03 21:00:30,52.4915308007,62.59
2013-01-03 21:10:00,51.0135944578,62.541
2013-01-03 21:10:30,50.7098137847,62.49
2013-01-03 21:20:00,46.8916919301,62.437
2013-01-03 21:20:30,43.7278304361,62.39
2013-01-03 21:30:00,41.1553370687,62.334
2013-01-03 21:30:30,38.7973236001,62.28
2013-01-03 21:40:00,38.7370204205,62.231
2013-01-03 21:40:30,40.3894874392,62.18
2013-01-03 21:50:00,38.3506702175,62.127
2013-01-03 21:50:30,33.5828984077,62.08
2013-01-03 22:00:00,37.1754947913,62.024
2013-01-03 22:00:30,33.0639237536,62.07
2013-01-03 22:10:00,36.0095249609,62.111
2013-01-03 22:10:30,32.9338204436,62.15
2013-01-03 22:20:00,27.9817848365,62.198
2013-01-03 22:20:30,21.6278135034,62.24
2013-01-03 22:30:00,24.9583108584,62.285
2013-01-03 22:30:30,24.4698139166,62.33
2013-01-03 22:40:00,21.9803157596,62.371
2013-01-03 22:40:30,20.8322000789,62.41
2013-01-03 22:50:00,21.6681282256,62.458
2013-01-03 22:50:30,26.7894603996,62.5
2013-01-03 23:00:00,29.4809212058,62.545
2013-01-03 23:00:30,19.7490995883,62.07
2013-01-03 23:10:00,19.8311225631,61.591
2013-01-03 23:10:30,23.6188324904,61.11
2013-01-03 23:20:00,18.0894455581,60.637
2013-01-03 23:20:30,16.7791129201,60.16
2013-01-03 23:30:00,14.5859651995,59.684
2013-01-03 23:30:30,11.3021111826,59.21
2013-01-03 23:40:00,13.0192860879,58.73
2013-01-03 23:40:30,10.6493903724,58.25
2013-01-03 23:50:00,8.396462009,57.776
2013-01-03 23:50:30,11.4400342201,57.3
2013-01-04 00:00:00,8.65112081038,56.822
2013-01-04 00:00:30,8.1016274696,57.1
2013-01-04 00:10:00,4.6682387808,57.388
2013-01-04 00:10:30,6.22739896068,57.67
2013-01-04 00:20:00,6.33552768017,57.954
2013-01-04 00:20:30,8.53353623161,58.24
2013-01-04 00:30:00,8.66639743138,58.52
2013-01-04 00:30:30,10.3823823379,58.8
