yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-07-04 05:40:30,1.65,3.17
2013-07-04 05:50:00,0.0,3.071
2013-07-04 05:50:30,2.83,2.97
2013-07-04 06:00:00,0.0,2.873
2013-07-04 06:00:30,6.853,2.79
2013-07-04 06:10:00,0.452,2.712
2013-07-04 06:10:30,0.0,2.63
2013-07-04 06:20:00,0.971,2.551
2013-07-04 06:20:30,2.467,2.47
2013-07-04 06:30:00,17.688,2.39
2013-07-04 06:30:30,2.11,2.31
2013-07-04 06:40:00,0.0,2.229
2013-07-04 06:40:30,0.0,2.15
2013-07-04 06:50:00,0.0,2.068
2013-07-04 06:50:30,0.0,1.99
2013-07-04 07:00:00,3.698,1.907
2013-07-04 07:00:30,0.0,1.83
2013-07-04 07:10:00,0.0,1.758
2013-07-04 07:10:30,0.57,1.68
