yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-07-02 16:50:00,49.414,127.224
2013-07-02 16:50:30,52.46,126.82
2013-07-02 17:00:00,55.498,126.408
2013-07-02 17:00:30,66.05,126.05
2013-07-02 17:10:00,76.601,125.697
2013-07-02 17:10:30,79.3,125.34
2013-07-02 17:20:00,81.998,124.987
2013-07-02 17:20:30,82.19,124.63
2013-07-02 17:30:00,82.383,124.276
2013-07-02 17:30:30,75.44,123.92
2013-07-02 17:40:00,68.503,123.565
2013-07-02 17:40:30,69.82,123.21
2013-07-02 17:50:00,71.139,122.855
2013-07-02 17:50:30,74.1,122.5
2013-07-02 18:00:00,77.06,122.144
2013-07-02 18:00:30,82.43,120.6
2013-07-02 18:10:00,87.808,119.064
2013-07-02 18:10:30,88.47,117.52
2013-07-02 18:20:00,89.139,115.983
2013-07-02 18:20:30,79.95,114.44
2013-07-02 18:30:00,70.754,112.903
2013-07-02 18:30:30,63.76,111.36
2013-07-02 18:40:00,56.764,109.823
2013-07-02 18:40:30,59.22,108.28
2013-07-02 18:50:00,61.668,106.742
2013-07-02 18:50:30,62.7,105.2
2013-07-02 19:00:00,63.73,103.662
2013-07-02 19:00:30,68.3,103.59
2013-07-02 19:10:00,72.877,103.515
2013-07-02 19:10:30,74.05,103.44
2013-07-02 19:20:00,75.229,103.368
2013-07-02 19:20:30,78.23,103.29
2013-07-02 19:30:00,81.227,103.222
2013-07-02 19:30:30,82.34,103.15
2013-07-02 19:40:00,83.458,103.075
2013-07-02 19:40:30,85.65,103.0
2013-07-02 19:50:00,87.844,102.928
2013-07-02 19:50:30,88.63,102.85
2013-07-02 20:00:00,89.423,102.781
2013-07-02 20:00:30,89.23,102.6
2013-07-02 20:10:00,89.028,102.427
2013-07-02 20:10:30,89.04,102.25
2013-07-02 20:20:00,89.046,102.072
2013-07-02 20:20:30,88.01,101.9
2013-07-02 20:30:00,86.969,101.718
2013-07-02 20:30:30,76.56,101.54
2013-07-02 20:40:00,66.153,101.363
2013-07-02 20:40:30,62.64,101.19
2013-07-02 20:50:00,59.133,101.008
2013-07-02 20:50:30,56.66,100.83
2013-07-02 21:00:00,54.179,100.654
2013-07-02 21:00:30,48.63,100.48
2013-07-02 21:10:00,43.081,100.3
2013-07-02 21:10:30,41.84,100.12
2013-07-02 21:20:00,40.603,99.945
2013-07-02 21:20:30,47.45,99.77
2013-07-02 21:30:00,54.301,99.591
2013-07-02 21:30:30,58.05,99.41
2013-07-02 21:40:00,61.798,99.237
2013-07-02 21:40:30,55.33,99.06
2013-07-02 21:50:00,48.866,98.882
2013-07-02 21:50:30,44.28,98.71
2013-07-02 22:00:00,39.692,98.528
2013-07-02 22:00:30,35.31,97.34
2013-07-02 22:10:00,30.92,96.147
2013-07-02 22:10:30,29.27,94.96
2013-07-02 22:20:00,27.612,93.766
2013-07-02 22:20:30,30.24,92.58
2013-07-02 22:30:00,32.871,91.385
2013-07-02 22:30:30,38.79,90.19
2013-07-02 22:40:00,44.708,89.003
2013-07-02 22:40:30,43.83,87.81
2013-07-02 22:50:00,42.956,86.622
2013-07-02 22:50:30,44.28,85.43
2013-07-02 23:00:00,45.604,84.241
2013-07-02 23:00:30,41.92,80.23
2013-07-02 23:10:00,38.23,76.217
2013-07-02 23:10:30,31.65,72.2
2013-07-02 23:20:00,25.063,68.193
2013-07-02 23:20:30,22.4,64.18
2013-07-02 23:30:00,19.733,60.169
2013-07-02 23:30:30,21.67,56.16
2013-07-02 23:40:00,23.606,52.145
2013-07-02 23:40:30,21.33,48.13
2013-07-02 23:50:00,19.058,44.121
2013-07-02 23:50:30,16.69,40.11
2013-07-03 00:00:00,14.326,36.097
2013-07-03 00:00:30,11.19,34.47
2013-07-03 00:10:00,8.052,32.851
2013-07-03 00:10:30,6.45,31.23
2013-07-03 00:20:00,4.857,29.605
2013-07-03 00:20:30,5.16,27.98
2013-07-03 00:30:00,5.464,26.358
2013-07-03 00:30:30,4.92,24.74
2013-07-03 00:40:00,4.384,23.112
2013-07-03 00:40:30,2.73,21.49
2013-07-03 00:50:00,1.079,19.866
2013-07-03 00:50:30,0.54,18.24
2013-07-03 01:00:00,0.0,16.62
2013-07-03 01:00:30,0.18,16.07
2013-07-03 01:10:00,0.352,15.515
2013-07-03 01:10:30,1.29,14.96
2013-07-03 01:20:00,2.229,14.409
2013-07-03 01:20:30,1.21,13.86
2013-07-03 01:30:00,0.19,13.303
2013-07-03 01:30:30,0.39,12.75
2013-07-03 01:40:00,0.59,12.198
2013-07-03 01:40:30,1.19,11.65
2013-07-03 01:50:00,1.799,11.093
2013-07-03 01:50:30,1.37,10.54
2013-07-03 02:00:00,0.944,9.987
2013-07-03 02:00:30,1.16,9.96
2013-07-03 02:10:00,1.371,9.931
2013-07-03 02:10:30,1.8,9.9
2013-07-03 02:20:00,2.236,9.875
2013-07-03 02:20:30,1.12,9.85
2013-07-03 02:30:00,0.0,9.819
2013-07-03 02:30:30,0.0,9.79
2013-07-03 02:40:00,0.0,9.764
2013-07-03 02:40:30,0.0,9.74
2013-07-03 02:50:00,0.0,9.708
2013-07-03 02:50:30,0.0,9.68
2013-07-03 03:00:00,0.0,9.652
2013-07-03 03:00:30,0.0,9.43
2013-07-03 03:10:00,0.0,9.213
2013-07-03 03:10:30,0.0,8.99
2013-07-03 03:20:00,0.0,8.775
2013-07-03 03:20:30,0.0,8.56
2013-07-03 03:30:00,0.0,8.336
2013-07-03 03:30:30,0.0,8.12
2013-07-03 03:40:00,0.0,7.898
2013-07-03 03:40:30,0.0,7.68
2013-07-03 03:50:00,0.0,7.46
2013-07-03 03:50:30,0.0,7.24
2013-07-03 04:00:00,0.0,7.021
2013-07-03 04:00:30,0.0,6.65
2013-07-03 04:10:00,0.0,6.275
2013-07-03 04:10:30,0.0,5.9
2013-07-03 04:20:00,0.0,5.529
2013-07-03 04:20:30,0.0,5.16
2013-07-03 04:30:00,0.0,4.784
2013-07-03 04:30:30,0.0,4.41
2013-07-03 04:40:00,0.0,4.038
2013-07-03 04:40:30,0.0,3.66
2013-07-03 04:50:00,0.0,3.292
2013-07-03 04:50:30,0.0,2.92
2013-07-03 05:00:00,0.0,2.546
2013-07-03 05:00:30,0.0,2.41
2013-07-03 05:10:00,0.0,2.27
2013-07-03 05:10:30,0.0,2.13
2013-07-03 05:20:00,0.0,1.995
2013-07-03 05:20:30,0.0,1.86
2013-07-03 05:30:00,0.0,1.72
2013-07-03 05:30:30,0.0,1.58
2013-07-03 05:40:00,0.0,1.444
2013-07-03 05:40:30,0.0,1.31
2013-07-03 05:50:00,0.0,1.168
2013-07-03 05:50:30,0.0,1.03
2013-07-03 06:00:00,0.0,0.893
2013-07-03 06:00:30,0.0,0.84
2013-07-03 06:10:00,0.0,0.789
2013-07-03 06:10:30,0.0,0.74
2013-07-03 06:20:00,0.0,0.685
2013-07-03 06:20:30,0.0,0.63
2013-07-03 06:30:00,0.0,0.582
2013-07-03 06:30:30,0.0,0.53
2013-07-03 06:40:00,0.0,0.478
2013-07-03 06:40:30,0.0,0.43
2013-07-03 06:50:00,0.0,0.374
2013-07-03 06:50:30,0.0,0.32
2013-07-03 07:00:00,0.0,0.27
2013-07-03 07:00:30,0.0,0.28
2013-07-03 07:10:00,0.0,0.294
2013-07-03 07:10:30,0.0,0.31
2013-07-03 07:20:00,0.0,0.317
2013-07-03 07:20:30,0.0,0.33
2013-07-03 07:30:00,0.0,0.341
2013-07-03 07:30:30,0.0,0.35
2013-07-03 07:40:00,0.0,0.365
2013-07-03 07:40:30,0.0,0.38
2013-07-03 07:50:00,0.0,0.388
2013-07-03 07:50:30,0.0,0.4
2013-07-03 08:00:00,0.0,0.412
2013-07-03 08:00:30,0.0,0.42
2013-07-03 08:10:00,0.0,0.436
2013-07-03 08:10:30,0.0,0.45
2013-07-03 08:20:00,0.0,0.459
2013-07-03 08:20:30,0.0,0.47
2013-07-03 08:30:00,0.0,0.483
2013-07-03 08:30:30,0.0,0.5
2013-07-03 08:40:00,0.0,0.507
2013-07-03 08:40:30,0.0,0.52
2013-07-03 08:50:00,0.0,0.53
2013-07-03 08:50:30,0.0,0.54
2013-07-03 09:00:00,0.0,0.554
2013-07-03 09:00:30,0.0,0.57
2013-07-03 09:10:00,0.0,0.578
2013-07-03 09:10:30,0.0,0.59
2013-07-03 09:20:00,0.0,0.601
2013-07-03 09:20:30,0.0,0.61
2013-07-03 09:30:00,0.0,0.625
2013-07-03 09:30:30,0.0,0.64
2013-07-03 09:40:00,0.0,0.649
2013-07-03 09:40:30,0.0,0.66
2013-07-03 09:50:00,0.0,0.672
2013-07-03 09:50:30,0.0,0.68
2013-07-03 10:00:00,0.0,0.696
2013-07-03 10:00:30,0.0,0.81
2013-07-03 10:10:00,0.0,0.929
2013-07-03 10:10:30,0.0,1.05
2013-07-03 10:20:00,0.0,1.162
2013-07-03 10:20:30,0.0,1.28
2013-07-03 10:30:00,0.0,1.395
2013-07-03 10:30:30,0.0,1.51
2013-07-03 10:40:00,0.0,1.628
2013-07-03 10:40:30,3.36,1.74
2013-07-03 10:50:00,6.727,1.861
2013-07-03 10:50:30,8.61,1.98
2013-07-03 11:00:00,10.485,2.094
2013-07-03 11:00:30,16.94,2.21
2013-07-03 11:10:00,23.385,2.327
2013-07-03 11:10:30,27.34,2.44
2013-07-03 11:20:00,31.289,2.56
2013-07-03 11:20:30,31.72,2.68
2013-07-03 11:30:00,32.148,2.792
2013-07-03 11:30:30,29.15,2.91
2013-07-03 11:40:00,26.142,3.025
2013-07-03 11:40:30,22.76,3.14
2013-07-03 11:50:00,19.372,3.258
2013-07-03 11:50:30,22.84,3.37
2013-07-03 12:00:00,26.303,3.491
2013-07-03 12:00:30,29.25,3.61
2013-07-03 12:10:00,32.203,3.724
2013-07-03 12:10:30,28.1,3.84
2013-07-03 12:20:00,23.998,3.957
2013-07-03 12:20:30,19.58,4.07
2013-07-03 12:30:00,15.165,4.189
2013-07-03 12:30:30,12.27,4.31
2013-07-03 12:40:00,9.371,4.422
2013-07-03 12:40:30,6.83,4.54
2013-07-03 12:50:00,4.293,4.655
2013-07-03 12:50:30,4.98,4.77
2013-07-03 13:00:00,5.665,4.888
2013-07-03 13:00:30,8.26,4.84
2013-07-03 13:10:00,10.848,4.8
2013-07-03 13:10:30,14.5,4.76
2013-07-03 13:20:00,18.145,4.711
2013-07-03 13:20:30,22.75,4.67
2013-07-03 13:30:00,27.356,4.623
2013-07-03 13:30:30,30.19,4.58
2013-07-03 13:40:00,33.029,4.535
2013-07-03 13:40:30,36.81,4.49
2013-07-03 13:50:00,40.594,4.446
2013-07-03 13:50:30,40.71,4.4
2013-07-03 14:00:00,40.821,4.358
2013-07-03 14:00:30,40.59,4.36
2013-07-03 14:10:00,40.359,4.354
2013-07-03 14:10:30,38.1,4.35
2013-07-03 14:20:00,35.835,4.35
2013-07-03 14:20:30,32.61,4.35
2013-07-03 14:30:00,29.382,4.346
2013-07-03 14:30:30,28.8,4.34
2013-07-03 14:40:00,28.209,4.343
2013-07-03 14:40:30,30.46,4.34
2013-07-03 14:50:00,32.701,4.339
2013-07-03 14:50:30,34.43,4.34
2013-07-03 15:00:00,36.163,4.335
2013-07-03 15:00:30,34.11,4.26
2013-07-03 15:10:00,32.06,4.189
2013-07-03 15:10:30,32.19,4.12
2013-07-03 15:20:00,32.316,4.042
2013-07-03 15:20:30,29.36,3.97
2013-07-03 15:30:00,26.404,3.896
2013-07-03 15:30:30,27.41,3.82
2013-07-03 15:40:00,28.41,3.749
2013-07-03 15:40:30,28.72,3.68
2013-07-03 15:50:00,29.02,3.603
2013-07-03 15:50:30,30.11,3.53
2013-07-03 16:00:00,31.196,3.456
2013-07-03 16:00:30,34.88,3.37
2013-07-03 16:10:00,38.566,3.286
2013-07-03 16:10:30,41.0,3.2
2013-07-03 16:20:00,43.436,3.116
2013-07-03 16:20:30,44.19,3.03
2013-07-03 16:30:00,44.94,2.946
2013-07-03 16:30:30,41.54,2.86
2013-07-03 16:40:00,38.144,2.775
2013-07-03 16:40:30,36.91,2.69
2013-07-03 16:50:00,35.677,2.605
2013-07-03 16:50:30,36.39,2.52
2013-07-03 17:00:00,37.104,2.435
2013-07-03 17:00:30,38.6,2.36
2013-07-03 17:10:00,40.1,2.292
2013-07-03 17:10:30,39.5,2.22
2013-07-03 17:20:00,38.908,2.148
2013-07-03 17:20:30,37.69,2.08
2013-07-03 17:30:00,36.464,2.005
2013-07-03 17:30:30,36.16,1.93
2013-07-03 17:40:00,35.859,1.861
2013-07-03 17:40:30,37.57,1.79
2013-07-03 17:50:00,39.287,1.718
2013-07-03 17:50:30,44.17,1.65
2013-07-03 18:00:00,49.045,1.574
2013-07-03 18:00:30,51.49,1.5
2013-07-03 18:10:00,53.928,1.431
2013-07-03 18:10:30,53.63,1.36
2013-07-03 18:20:00,53.334,1.287
2013-07-03 18:20:30,52.2,1.22
2013-07-03 18:30:00,51.067,1.144
2013-07-03 18:30:30,53.04,1.07
2013-07-03 18:40:00,55.014,1.001
2013-07-03 18:40:30,53.47,0.93
2013-07-03 18:50:00,51.925,0.857
2013-07-03 18:50:30,49.69,0.79
2013-07-03 19:00:00,47.455,0.714
2013-07-03 19:00:30,42.77,0.86
2013-07-03 19:10:00,38.093,0.999
2013-07-03 19:10:30,33.57,1.14
2013-07-03 19:20:00,29.046,1.284
2013-07-03 19:20:30,24.74,1.43
2013-07-03 19:30:00,20.424,1.569
2013-07-03 19:30:30,16.52,1.71
2013-07-03 19:40:00,12.611,1.855
2013-07-03 19:40:30,10.15,2.0
2013-07-03 19:50:00,7.68,2.14
2013-07-03 19:50:30,5.44,2.28
2013-07-03 20:00:00,3.19,2.425
2013-07-03 20:00:30,1.6,2.51
2013-07-03 20:10:00,0.0,2.586
2013-07-03 20:10:30,0.0,2.67
2013-07-03 20:20:00,0.0,2.747
2013-07-03 20:20:30,0.0,2.83
2013-07-03 20:30:00,0.0,2.907
2013-07-03 20:30:30,0.0,2.99
2013-07-03 20:40:00,0.0,3.068
2013-07-03 20:40:30,0.0,3.15
2013-07-03 20:50:00,0.0,3.229
2013-07-03 20:50:30,0.0,3.31
2013-07-03 21:00:00,0.0,3.39
2013-07-03 21:00:30,0.0,3.47
2013-07-03 21:10:00,0.0,3.551
2013-07-03 21:10:30,0.0,3.63
2013-07-03 21:20:00,0.0,3.712
2013-07-03 21:20:30,0.0,3.79
2013-07-03 21:30:00,0.0,3.873
2013-07-03 21:30:30,0.0,3.95
2013-07-03 21:40:00,0.0,4.034
2013-07-03 21:40:30,0.0,4.11
2013-07-03 21:50:00,0.0,4.195
2013-07-03 21:50:30,0.0,4.28
2013-07-03 22:00:00,0.0,4.356
2013-07-03 22:00:30,0.0,4.85
2013-07-03 22:10:00,0.0,5.346
2013-07-03 22:10:30,0.0,5.84
2013-07-03 22:20:00,0.0,6.336
2013-07-03 22:20:30,0.0,6.83
2013-07-03 22:30:00,0.0,7.325
2013-07-03 22:30:30,0.0,7.82
2013-07-03 22:40:00,0.0,8.315
2013-07-03 22:40:30,0.0,8.81
2013-07-03 22:50:00,0.0,9.305
2013-07-03 22:50:30,0.0,9.8
2013-07-03 23:00:00,0.0,10.295
2013-07-03 23:00:30,0.0,10.26
2013-07-03 23:10:00,0.0,10.231
2013-07-03 23:10:30,0.0,10.2
2013-07-03 23:20:00,0.0,10.167
2013-07-03 23:20:30,0.0,10.13
2013-07-03 23:30:00,0.0,10.102
2013-07-03 23:30:30,0.0,10.07
2013-07-03 23:40:00,0.0,10.038
2013-07-03 23:40:30,0.0,10.01
2013-07-03 23:50:00,0.0,9.974
2013-07-03 23:50:30,0.0,9.94
2013-07-04 00:00:00,0.0,9.91
2013-07-04 00:00:30,0.0,10.73
2013-07-04 00:10:00,0.0,11.543
2013-07-04 00:10:30,0.0,12.36
2013-07-04 00:20:00,0.0,13.177
2013-07-04 00:20:30,0.53,13.99
2013-07-04 00:30:00,1.063,14.81
2013-07-04 00:30:30,2.5,15.63
2013-07-04 00:40:00,3.932,16.443
2013-07-04 00:40:30,4.92,17.26
2013-07-04 00:50:00,5.905,18.077
2013-07-04 00:50:30,9.46,18.89
2013-07-04 01:00:00,13.018,19.71
2013-07-04 01:00:30,15.01,19.86
2013-07-04 01:10:00,16.996,20.016
2013-07-04 01:10:30,17.3,20.17
2013-07-04 01:20:00,17.608,20.321
2013-07-04 01:20:30,17.88,20.47
2013-07-04 01:30:00,18.156,20.627
2013-07-04 01:30:30,18.68,20.78
2013-07-04 01:40:00,19.195,20.933
2013-07-04 01:40:30,20.49,21.09
2013-07-04 01:50:00,21.779,21.238
2013-07-04 01:50:30,25.26,21.39
2013-07-04 02:00:00,28.735,21.544
2013-07-04 02:00:30,28.79,21.47
2013-07-04 02:10:00,28.844,21.402
2013-07-04 02:10:30,29.67,21.33
2013-07-04 02:20:00,30.492,21.26
2013-07-04 02:20:30,35.49,21.19
2013-07-04 02:30:00,40.482,21.118
2013-07-04 02:30:30,45.91,21.05
2013-07-04 02:40:00,51.339,20.976
2013-07-04 02:40:30,58.13,20.9
2013-07-04 02:50:00,64.92,20.834
2013-07-04 02:50:30,70.68,20.76
2013-07-04 03:00:00,76.442,20.692
2013-07-04 03:00:30,81.16,21.45
2013-07-04 03:10:00,85.886,22.201
2013-07-04 03:10:30,88.41,22.96
2013-07-04 03:20:00,90.925,23.709
2013-07-04 03:20:30,90.15,24.46
2013-07-04 03:30:00,89.376,25.218
2013-07-04 03:30:30,89.1,25.97
2013-07-04 03:40:00,88.826,26.727
2013-07-04 03:40:30,88.36,27.48
2013-07-04 03:50:00,87.903,28.235
2013-07-04 03:50:30,87.54,28.99
2013-07-04 04:00:00,87.177,29.744
2013-07-04 04:00:30,87.38,29.56
2013-07-04 04:10:00,87.581,29.37
2013-07-04 04:10:30,85.3,29.18
2013-07-04 04:20:00,83.016,28.995
2013-07-04 04:20:30,78.75,28.81
2013-07-04 04:30:00,74.484,28.621
2013-07-04 04:30:30,77.0,28.43
2013-07-04 04:40:00,79.52,28.247
2013-07-04 04:40:30,77.79,28.06
2013-07-04 04:50:00,76.068,27.872
2013-07-04 04:50:30,71.33,27.68
2013-07-04 05:00:00,66.598,27.498
2013-07-04 05:00:30,64.81,26.7
2013-07-04 05:10:00,63.017,25.9
2013-07-04 05:10:30,62.5,25.1
2013-07-04 05:20:00,61.974,24.301
2013-07-04 05:20:30,60.19,23.5
2013-07-04 05:30:00,58.404,22.703
2013-07-04 05:30:30,55.68,21.9
2013-07-04 05:40:00,52.957,21.105
2013-07-04 05:40:30,49.58,20.31
2013-07-04 05:50:00,46.193,19.506
2013-07-04 05:50:30,39.47,18.71
2013-07-04 06:00:00,32.756,17.908
2013-07-04 06:00:30,28.59,17.32
2013-07-04 06:10:00,24.428,16.731
2013-07-04 06:10:30,22.6,16.14
2013-07-04 06:20:00,20.779,15.554
2013-07-04 06:20:30,19.68,14.97
2013-07-04 06:30:00,18.581,14.377
2013-07-04 06:30:30,16.28,13.79
2013-07-04 06:40:00,13.983,13.199
2013-07-04 06:40:30,12.98,12.61
2013-07-04 06:50:00,11.967,12.022
2013-07-04 06:50:30,12.38,11.43
2013-07-04 07:00:00,12.784,10.845
2013-07-04 07:00:30,11.9,10.21
2013-07-04 07:10:00,11.013,9.572
2013-07-04 07:10:30,9.77,8.94
