yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-04-02 04:30:30,159.482,154.12
2013-04-02 04:40:00,194.677,151.11
2013-04-02 04:40:30,187.26,148.1
2013-04-02 04:50:00,157.51,145.088
2013-04-02 04:50:30,164.668,142.08
2013-04-02 05:00:00,169.359,139.066
2013-04-02 05:00:30,140.452,136.83
2013-04-02 05:10:00,170.37,134.597
2013-04-02 05:10:30,152.517,132.36
2013-04-02 05:20:00,177.711,130.127
2013-04-02 05:20:30,207.263,127.89
2013-04-02 05:30:00,206.82,125.658
2013-04-02 05:30:30,180.138,123.42
2013-04-02 05:40:00,239.313,121.189
2013-04-02 05:40:30,341.249,118.95
2013-04-02 05:50:00,276.813,116.719
2013-04-02 05:50:30,246.323,114.48
2013-04-02 06:00:00,260.77,112.25
2013-04-02 06:00:30,268.12,110.45
2013-04-02 06:10:00,280.01,108.657
2013-04-02 06:10:30,224.977,106.86
2013-04-02 06:20:00,279.92,105.063
2013-04-02 06:20:30,211.829,103.27
2013-04-02 06:30:00,156.1,101.47
2013-04-02 06:30:30,196.643,99.67
2013-04-02 06:40:00,208.589,97.877
2013-04-02 06:40:30,152.587,96.08
2013-04-02 06:50:00,179.26,94.283
2013-04-02 06:50:30,265.766,92.49
2013-04-02 07:00:00,222.901,90.69
2013-04-02 07:00:30,224.26,87.51
2013-04-02 07:10:00,336.17,84.336
2013-04-02 07:10:30,268.753,81.16
2013-04-02 07:20:00,278.35,77.983
2013-04-02 07:20:30,298.382,74.81
2013-04-02 07:30:00,193.65,71.629
2013-04-02 07:30:30,419.939,68.45
2013-04-02 07:40:00,290.795,65.275
2013-04-02 07:40:30,206.91,62.1
2013-04-02 07:50:00,197.842,58.922
2013-04-02 07:50:30,314.636,55.74
2013-04-02 08:00:00,192.69,52.568
2013-04-02 08:00:30,267.819,50.08
2013-04-02 08:10:00,172.767,47.586
2013-04-02 08:10:30,213.346,45.1
2013-04-02 08:20:00,191.1,42.604
2013-04-02 08:20:30,196.985,40.11
2013-04-02 08:30:00,272.432,37.622
2013-04-02 08:30:30,148.192,35.13
2013-04-02 08:40:00,157.45,32.64
2013-04-02 08:40:30,160.091,30.15
2013-04-02 08:50:00,272.223,27.658
2013-04-02 08:50:30,154.852,25.17
2013-04-02 09:00:00,170.7,22.676
2013-04-02 09:00:30,189.274,21.76
2013-04-02 09:10:00,328.82,20.846
2013-04-02 09:10:30,141.546,19.93
2013-04-02 09:20:00,167.578,19.017
2013-04-02 09:20:30,158.718,18.1
2013-04-02 09:30:00,150.09,17.187
2013-04-02 09:30:30,156.644,16.27
2013-04-02 09:40:00,229.564,15.357
2013-04-02 09:40:30,142.14,14.44
2013-04-02 09:50:00,0.0,13.528
2013-04-02 09:50:30,3.363,12.61
2013-04-02 10:00:00,0.0,11.698
2013-04-02 10:00:30,5.346,12.34
2013-04-02 10:10:00,7.84,12.984
2013-04-02 10:10:30,6.154,13.63
2013-04-02 10:20:00,0.0,14.271
2013-04-02 10:20:30,0.0,14.91
2013-04-02 10:30:00,0.0,15.557
2013-04-02 10:30:30,11.447,16.2
2013-04-02 10:40:00,0.0,16.843
2013-04-02 10:40:30,6.965,17.49
2013-04-02 10:50:00,6.45,18.13
2013-04-02 10:50:30,0.0,18.77
2013-04-02 11:00:00,0.0,19.416
2013-04-02 11:00:30,0.0,21.17
2013-04-02 11:10:00,0.0,22.928
2013-04-02 11:10:30,0.0,24.68
2013-04-02 11:20:00,0.0,26.44
2013-04-02 11:20:30,0.0,28.2
2013-04-02 11:30:00,0.0,29.952
2013-04-02 11:30:30,0.0,31.71
2013-04-02 11:40:00,0.0,33.463
2013-04-02 11:40:30,0.0,35.22
2013-04-02 11:50:00,0.0,36.975
2013-04-02 11:50:30,0.0,38.73
2013-04-02 12:00:00,0.0,40.487
2013-04-02 12:00:30,0.0,42.31
2013-04-02 12:10:00,0.0,44.142
2013-04-02 12:10:30,0.0,45.97
2013-04-02 12:20:00,0.0,47.797
2013-04-02 12:20:30,0.0,49.62
2013-04-02 12:30:00,9.3,51.453
2013-04-02 12:30:30,0.0,53.28
2013-04-02 12:40:00,0.0,55.108
2013-04-02 12:40:30,16.391,56.94
2013-04-02 12:50:00,10.84,58.763
2013-04-02 12:50:30,14.465,60.59
2013-04-02 13:00:00,9.025,62.418
2013-04-02 13:00:30,25.785,65.14
2013-04-02 13:10:00,0.0,67.864
2013-04-02 13:10:30,25.019,70.59
2013-04-02 13:20:00,16.22,73.31
2013-04-02 13:20:30,44.957,76.03
2013-04-02 13:30:00,105.62,78.755
2013-04-02 13:30:30,87.785,81.48
2013-04-02 13:40:00,97.605,84.201
2013-04-02 13:40:30,107.721,86.92
2013-04-02 13:50:00,112.27,89.647
2013-04-02 13:50:30,108.532,92.37
2013-04-02 14:00:00,125.25,95.093
2013-04-02 14:00:30,108.953,97.96
2013-04-02 14:10:00,114.91,100.823
2013-04-02 14:10:30,117.853,103.69
2013-04-02 14:20:00,129.041,106.552
2013-04-02 14:20:30,121.222,109.42
2013-04-02 14:30:00,144.2,112.281
2013-04-02 14:30:30,140.481,115.15
2013-04-02 14:40:00,127.28,118.011
2013-04-02 14:40:30,136.221,120.88
2013-04-02 14:50:00,167.44,123.74
2013-04-02 14:50:30,186.38,126.6
2013-04-02 15:00:00,190.85,129.47
2013-04-02 15:00:30,267.78,132.19
2013-04-02 15:10:00,348.21,134.907
2013-04-02 15:10:30,265.107,137.63
2013-04-02 15:20:00,291.12,140.344
2013-04-02 15:20:30,272.304,143.06
2013-04-02 15:30:00,265.65,145.781
2013-04-02 15:30:30,345.121,148.5
2013-04-02 15:40:00,341.33,151.219
2013-04-02 15:40:30,269.239,153.94
2013-04-02 15:50:00,263.61,156.656
2013-04-02 15:50:30,275.429,159.37
2013-04-02 16:00:00,398.62,162.093
2013-04-02 16:00:30,296.953,162.24
2013-04-02 16:10:00,398.496,162.38
2013-04-02 16:10:30,277.291,162.52
2013-04-02 16:20:00,152.535,162.666
2013-04-02 16:20:30,149.029,162.81
2013-04-02 16:30:00,146.904,162.952
2013-04-02 16:30:30,119.769,163.1
2013-04-02 16:40:00,78.103,163.239
2013-04-02 16:40:30,78.729,163.38
2013-04-02 16:50:00,95.53,163.526
2013-04-02 16:50:30,99.896,163.67
2013-04-02 17:00:00,116.67,163.812
2013-04-02 17:00:30,91.752,163.25
2013-04-02 17:10:00,78.6,162.688
2013-04-02 17:10:30,112.586,162.13
2013-04-02 17:20:00,102.28,161.565
2013-04-02 17:20:30,112.695,161.0
2013-04-02 17:30:00,109.207,160.441
2013-04-02 17:30:30,114.979,159.88
2013-04-02 17:40:00,80.27,159.317
2013-04-02 17:40:30,80.635,158.76
2013-04-02 17:50:00,90.205,158.194
2013-04-02 17:50:30,89.774,157.63
2013-04-02 18:00:00,78.86,157.07
2013-04-02 18:00:30,98.02,156.01
2013-04-02 18:10:00,94.64,154.96
2013-04-02 18:10:30,112.272,153.91
2013-04-02 18:20:00,85.187,152.851
2013-04-02 18:20:30,74.937,151.8
2013-04-02 18:30:00,111.443,150.742
2013-04-02 18:30:30,77.002,149.69
2013-04-02 18:40:00,89.231,148.632
2013-04-02 18:40:30,88.252,147.58
2013-04-02 18:50:00,99.077,146.523
2013-04-02 18:50:30,73.393,145.47
2013-04-02 19:00:00,70.514,144.413
2013-04-02 19:00:30,71.523,144.73
2013-04-02 19:10:00,70.246,145.047
2013-04-02 19:10:30,70.681,145.36
2013-04-02 19:20:00,70.404,145.681
2013-04-02 19:20:30,112.252,146.0
2013-04-02 19:30:00,117.13,146.315
2013-04-02 19:30:30,134.315,146.63
2013-04-02 19:40:00,116.63,146.948
2013-04-02 19:40:30,119.055,147.26
2013-04-02 19:50:00,129.993,147.582
2013-04-02 19:50:30,141.578,147.9
2013-04-02 20:00:00,136.92,148.216
2013-04-02 20:00:30,135.666,144.06
2013-04-02 20:10:00,131.957,139.899
2013-04-02 20:10:30,141.339,135.74
2013-04-02 20:20:00,146.098,131.581
2013-04-02 20:20:30,133.611,127.42
2013-04-02 20:30:00,144.307,123.264
2013-04-02 20:30:30,126.462,119.11
2013-04-02 20:40:00,119.574,114.947
2013-04-02 20:40:30,130.537,110.79
2013-04-02 20:50:00,141.481,106.629
2013-04-02 20:50:30,115.569,102.47
2013-04-02 21:00:00,116.996,98.312
2013-04-02 21:00:30,114.115,94.15
2013-04-02 21:10:00,115.649,89.995
2013-04-02 21:10:30,79.085,85.84
2013-04-02 21:20:00,82.74,81.677
2013-04-02 21:20:30,67.451,77.52
2013-04-02 21:30:00,60.71,73.36
2013-04-02 21:30:30,17.785,69.2
2013-04-02 21:40:00,0.0,65.043
2013-04-02 21:40:30,21.933,60.88
2013-04-02 21:50:00,61.17,56.725
2013-04-02 21:50:30,65.407,52.57
2013-04-02 22:00:00,56.975,48.408
2013-04-02 22:00:30,57.208,49.0
2013-04-02 22:10:00,52.14,49.589
2013-04-02 22:10:30,54.629,50.18
2013-04-02 22:20:00,68.768,50.769
2013-04-02 22:20:30,78.967,51.36
2013-04-02 22:30:00,84.201,51.95
2013-04-02 22:30:30,80.051,52.54
2013-04-02 22:40:00,72.8,53.13
2013-04-02 22:40:30,71.93,53.72
2013-04-02 22:50:00,53.43,54.31
2013-04-02 22:50:30,42.03,54.9
2013-04-02 23:00:00,52.33,55.491
2013-04-02 23:00:30,34.501,55.23
2013-04-02 23:10:00,34.71,54.968
2013-04-02 23:10:30,23.788,54.71
2013-04-02 23:20:00,29.49,54.444
2013-04-02 23:20:30,36.86,54.18
2013-04-02 23:30:00,26.86,53.921
2013-04-02 23:30:30,51.991,53.66
2013-04-02 23:40:00,21.861,53.397
2013-04-02 23:40:30,11.498,53.14
2013-04-02 23:50:00,17.886,52.873
2013-04-02 23:50:30,46.893,52.61
2013-04-03 00:00:00,47.267,52.35
2013-04-03 00:00:30,23.344,54.57
2013-04-03 00:10:00,24.533,56.799
2013-04-03 00:10:30,38.007,59.02
2013-04-03 00:20:00,53.29,61.248
2013-04-03 00:20:30,22.628,63.47
2013-04-03 00:30:00,20.55,65.697
2013-04-03 00:30:30,0.0,67.92
2013-04-03 00:40:00,36.875,70.146
2013-04-03 00:40:30,56.938,72.37
2013-04-03 00:50:00,60.88,74.595
2013-04-03 00:50:30,63.854,76.82
2013-04-03 01:00:00,36.811,79.044
2013-04-03 01:00:30,4.864,81.29
2013-04-03 01:10:00,17.432,83.529
2013-04-03 01:10:30,45.979,85.77
2013-04-03 01:20:00,42.182,88.015
2013-04-03 01:20:30,25.905,90.26
2013-04-03 01:30:00,35.23,92.5
2013-04-03 01:30:30,48.56,94.74
2013-04-03 01:40:00,54.2,96.985
2013-04-03 01:40:30,68.632,99.23
2013-04-03 01:50:00,95.2,101.471
2013-04-03 01:50:30,77.291,103.71
2013-04-03 02:00:00,74.84,105.956
2013-04-03 02:00:30,101.02,99.83
2013-04-03 02:10:00,90.02,93.703
2013-04-03 02:10:30,90.935,87.58
2013-04-03 02:20:00,69.459,81.45
2013-04-03 02:20:30,73.75,75.32
2013-04-03 02:30:00,58.315,69.197
2013-04-03 02:30:30,38.396,63.07
2013-04-03 02:40:00,46.89,56.944
2013-04-03 02:40:30,53.904,50.82
2013-04-03 02:50:00,20.141,44.691
2013-04-03 02:50:30,32.611,38.56
2013-04-03 03:00:00,34.58,32.438
2013-04-03 03:00:30,10.538,31.87
2013-04-03 03:10:00,24.88,31.301
2013-04-03 03:10:30,28.221,30.73
2013-04-03 03:20:00,0.0,30.165
2013-04-03 03:20:30,17.309,29.6
2013-04-03 03:30:00,0.0,29.028
2013-04-03 03:30:30,0.0,28.46
2013-04-03 03:40:00,0.0,27.891
2013-04-03 03:40:30,0.0,27.32
2013-04-03 03:50:00,0.0,26.755
2013-04-03 03:50:30,0.0,26.19
2013-04-03 04:00:00,0.0,25.618
2013-04-03 04:00:30,0.0,25.1
2013-04-03 04:10:00,65.9,24.589
2013-04-03 04:10:30,57.479,24.07
2013-04-03 04:20:00,45.279,23.56
2013-04-03 04:20:30,56.93,23.05
2013-04-03 04:30:00,45.669,22.531
2013-04-03 04:30:30,55.071,22.02
2013-04-03 04:40:00,50.241,21.502
2013-04-03 04:40:30,26.892,20.99
2013-04-03 04:50:00,51.0,20.473
2013-04-03 04:50:30,21.859,19.96
2013-04-03 05:00:00,30.323,19.444
2013-04-03 05:00:30,56.788,18.87
2013-04-03 05:10:00,46.641,18.303
2013-04-03 05:10:30,26.053,17.73
2013-04-03 05:20:00,47.88,17.162
2013-04-03 05:20:30,41.846,16.59
2013-04-03 05:30:00,53.379,16.02
2013-04-03 05:30:30,41.23,15.45
2013-04-03 05:40:00,37.008,14.879
2013-04-03 05:40:30,15.109,14.31
2013-04-03 05:50:00,29.95,13.738
2013-04-03 05:50:30,24.518,13.17
2013-04-03 06:00:00,41.78,12.597
2013-04-03 06:00:30,55.033,12.08
2013-04-03 06:10:00,32.35,11.565
2013-04-03 06:10:30,36.065,11.05
2013-04-03 06:20:00,40.275,10.532
2013-04-03 06:20:30,16.312,10.02
2013-04-03 06:30:00,49.34,9.5
2013-04-03 06:30:30,32.058,8.98
2013-04-03 06:40:00,0.0,8.468
2013-04-03 06:40:30,7.654,7.95
2013-04-03 06:50:00,1.88,7.435
2013-04-03 06:50:30,0.0,6.92
2013-04-03 07:00:00,3.97,6.403
2013-04-03 07:00:30,0.0,6.55
2013-04-03 07:10:00,0.0,6.691
2013-04-03 07:10:30,0.0,6.84
2013-04-03 07:20:00,0.0,6.979
2013-04-03 07:20:30,0.0,7.12
2013-04-03 07:30:00,0.0,7.267
2013-04-03 07:30:30,0.0,7.41
2013-04-03 07:40:00,0.0,7.555
2013-04-03 07:40:30,0.0,7.7
2013-04-03 07:50:00,0.0,7.843
2013-04-03 07:50:30,0.0,7.99
2013-04-03 08:00:00,0.0,8.131
2013-04-03 08:00:30,7.339,8.06
2013-04-03 08:10:00,0.0,7.993
2013-04-03 08:10:30,0.0,7.92
2013-04-03 08:20:00,0.0,7.856
2013-04-03 08:20:30,0.0,7.79
2013-04-03 08:30:00,7.573,7.718
2013-04-03 08:30:30,2.399,7.65
2013-04-03 08:40:00,0.0,7.58
2013-04-03 08:40:30,0.275,7.51
2013-04-03 08:50:00,1.75,7.443
2013-04-03 08:50:30,0.0,7.37
2013-04-03 09:00:00,4.151,7.305
2013-04-03 09:00:30,0.0,7.64
2013-04-03 09:10:00,0.0,7.969
2013-04-03 09:10:30,0.0,8.3
2013-04-03 09:20:00,0.0,8.634
2013-04-03 09:20:30,0.0,8.97
2013-04-03 09:30:00,0.0,9.298
2013-04-03 09:30:30,23.638,9.63
2013-04-03 09:40:00,20.27,9.962
2013-04-03 09:40:30,38.17,10.29
2013-04-03 09:50:00,0.0,10.627
2013-04-03 09:50:30,0.0,10.96
2013-04-03 10:00:00,0.0,11.291
2013-04-03 10:00:30,5.341,11.55
2013-04-03 10:10:00,3.86,11.803
2013-04-03 10:10:30,0.436,12.06
2013-04-03 10:20:00,0.0,12.314
2013-04-03 10:20:30,0.0,12.57
2013-04-03 10:30:00,4.745,12.826
2013-04-03 10:30:30,5.136,13.08
2013-04-03 10:40:00,0.0,13.338
2013-04-03 10:40:30,0.0,13.59
2013-04-03 10:50:00,0.0,13.849
2013-04-03 10:50:30,0.0,14.1
2013-04-03 11:00:00,12.859,14.361
2013-04-03 11:00:30,0.0,14.0
2013-04-03 11:10:00,0.0,13.637
2013-04-03 11:10:30,0.0,13.28
2013-04-03 11:20:00,43.539,12.913
2013-04-03 11:20:30,32.363,12.55
2013-04-03 11:30:00,13.68,12.189
2013-04-03 11:30:30,20.959,11.83
2013-04-03 11:40:00,44.82,11.465
2013-04-03 11:40:30,20.195,11.1
2013-04-03 11:50:00,28.42,10.741
2013-04-03 11:50:30,39.141,10.38
2013-04-03 12:00:00,44.18,10.017
2013-04-03 12:00:30,36.887,9.87
2013-04-03 12:10:00,28.877,9.726
2013-04-03 12:10:30,29.596,9.58
2013-04-03 12:20:00,41.78,9.436
2013-04-03 12:20:30,17.845,9.29
2013-04-03 12:30:00,23.47,9.145
2013-04-03 12:30:30,27.97,9.0
2013-04-03 12:40:00,46.305,8.855
2013-04-03 12:40:30,40.82,8.71
2013-04-03 12:50:00,37.49,8.564
2013-04-03 12:50:30,42.024,8.42
2013-04-03 13:00:00,14.58,8.274
2013-04-03 13:00:30,40.468,8.28
2013-04-03 13:10:00,27.748,8.295
2013-04-03 13:10:30,31.532,8.31
2013-04-03 13:20:00,39.67,8.316
2013-04-03 13:20:30,61.02,8.33
2013-04-03 13:30:00,96.288,8.337
2013-04-03 13:30:30,130.427,8.35
2013-04-03 13:40:00,514.829,8.358
2013-04-03 13:40:30,114.302,8.37
2013-04-03 13:50:00,100.655,8.379
2013-04-03 13:50:30,58.749,8.39
2013-04-03 14:00:00,77.78,8.4
2013-04-03 14:00:30,62.771,8.63
2013-04-03 14:10:00,96.474,8.852
2013-04-03 14:10:30,51.322,9.08
2013-04-03 14:20:00,30.507,9.305
2013-04-03 14:20:30,49.015,9.53
2013-04-03 14:30:00,25.87,9.757
2013-04-03 14:30:30,31.778,9.98
2013-04-03 14:40:00,28.615,10.209
2013-04-03 14:40:30,49.329,10.44
2013-04-03 14:50:00,19.373,10.662
2013-04-03 14:50:30,58.722,10.89
2013-04-03 15:00:00,133.052,11.114
2013-04-03 15:00:30,163.924,11.3
2013-04-03 15:10:00,169.747,11.488
2013-04-03 15:10:30,128.225,11.68
2013-04-03 15:20:00,256.717,11.863
2013-04-03 15:20:30,142.283,12.05
2013-04-03 15:30:00,272.473,12.237
2013-04-03 15:30:30,133.087,12.42
2013-04-03 15:40:00,157.493,12.611
2013-04-03 15:40:30,163.491,12.8
2013-04-03 15:50:00,150.61,12.986
2013-04-03 15:50:30,173.676,13.17
2013-04-03 16:00:00,145.16,13.36
2013-04-03 16:00:30,117.976,13.34
2013-04-03 16:10:00,87.678,13.327
2013-04-03 16:10:30,95.777,13.31
2013-04-03 16:20:00,67.79,13.294
2013-04-03 16:20:30,54.023,13.28
2013-04-03 16:30:00,22.69,13.261
2013-04-03 16:30:30,42.287,13.24
2013-04-03 16:40:00,36.03,13.227
2013-04-03 16:40:30,38.905,13.21
2013-04-03 16:50:00,43.301,13.194
2013-04-03 16:50:30,17.925,13.18
2013-04-03 17:00:00,32.04,13.161
2013-04-03 17:00:30,50.679,13.15
2013-04-03 17:10:00,40.76,13.141
2013-04-03 17:10:30,33.71,13.13
2013-04-03 17:20:00,16.5,13.121
2013-04-03 17:20:30,32.555,13.11
2013-04-03 17:30:00,46.608,13.101
2013-04-03 17:30:30,39.968,13.09
2013-04-03 17:40:00,32.4,13.08
2013-04-03 17:40:30,86.18,13.07
2013-04-03 17:50:00,96.168,13.06
2013-04-03 17:50:30,58.06,13.05
2013-04-03 18:00:00,73.321,13.04
2013-04-03 18:00:30,28.512,13.03
2013-04-03 18:10:00,50.613,13.02
2013-04-03 18:10:30,37.41,13.01
2013-04-03 18:20:00,39.05,13.0
2013-04-03 18:20:30,27.34,12.99
2013-04-03 18:30:00,53.906,12.98
2013-04-03 18:30:30,46.45,12.97
2013-04-03 18:40:00,55.425,12.961
2013-04-03 18:40:30,22.031,12.95
2013-04-03 18:50:00,46.455,12.941
2013-04-03 18:50:30,37.671,12.93
2013-04-03 19:00:00,31.687,12.921
2013-04-03 19:00:30,28.779,15.1
2013-04-03 19:10:00,27.072,17.281
2013-04-03 19:10:30,31.951,19.46
2013-04-03 19:20:00,36.1,21.641
2013-04-03 19:20:30,51.851,23.82
2013-04-03 19:30:00,27.07,26.002
2013-04-03 19:30:30,31.782,28.18
2013-04-03 19:40:00,45.464,30.362
2013-04-03 19:40:30,103.462,32.54
2013-04-03 19:50:00,114.15,34.722
2013-04-03 19:50:30,134.488,36.9
2013-04-03 20:00:00,102.834,39.082
2013-04-03 20:00:30,107.065,40.14
2013-04-03 20:10:00,89.61,41.192
2013-04-03 20:10:30,88.833,42.25
2013-04-03 20:20:00,87.55,43.302
2013-04-03 20:20:30,116.13,44.36
2013-04-03 20:30:00,101.185,45.413
2013-04-03 20:30:30,149.943,46.47
2013-04-03 20:40:00,90.191,47.523
2013-04-03 20:40:30,132.039,48.58
2013-04-03 20:50:00,130.85,49.633
2013-04-03 20:50:30,92.853,50.69
2013-04-03 21:00:00,63.411,51.743
2013-04-03 21:00:30,76.133,52.8
2013-04-03 21:10:00,75.27,53.853
2013-04-03 21:10:30,79.976,54.91
2013-04-03 21:20:00,66.34,55.963
2013-04-03 21:20:30,80.215,57.02
2013-04-03 21:30:00,58.91,58.073
2013-04-03 21:30:30,90.213,59.13
2013-04-03 21:40:00,104.481,60.184
2013-04-03 21:40:30,144.52,61.24
2013-04-03 21:50:00,161.78,62.294
2013-04-03 21:50:30,129.395,63.35
2013-04-03 22:00:00,138.096,64.404
2013-04-03 22:00:30,165.534,63.92
2013-04-03 22:10:00,151.24,63.438
2013-04-03 22:10:30,119.078,62.96
2013-04-03 22:20:00,142.973,62.472
2013-04-03 22:20:30,138.818,61.99
2013-04-03 22:30:00,137.442,61.506
2013-04-03 22:30:30,123.206,61.02
2013-04-03 22:40:00,174.19,60.54
2013-04-03 22:40:30,199.115,60.06
2013-04-03 22:50:00,262.65,59.574
2013-04-03 22:50:30,219.526,59.09
2013-04-03 23:00:00,231.361,58.608
2013-04-03 23:00:30,197.037,62.87
2013-04-03 23:10:00,203.806,67.126
2013-04-03 23:10:30,531.516,71.38
2013-04-03 23:20:00,208.88,75.643
2013-04-03 23:20:30,261.62,79.9
2013-04-03 23:30:00,278.81,84.16
2013-04-03 23:30:30,221.216,88.42
2013-04-03 23:40:00,334.05,92.678
2013-04-03 23:40:30,283.244,96.94
2013-04-03 23:50:00,244.91,101.195
2013-04-03 23:50:30,239.785,105.45
2013-04-04 00:00:00,404.04,109.713
2013-04-04 00:00:30,339.927,111.49
2013-04-04 00:10:00,269.755,113.274
2013-04-04 00:10:30,254.999,115.05
2013-04-04 00:20:00,111.795,116.835
2013-04-04 00:20:30,116.895,118.62
2013-04-04 00:30:00,133.002,120.397
2013-04-04 00:30:30,137.99,122.18
2013-04-04 00:40:00,135.57,123.958
2013-04-04 00:40:30,112.408,125.74
2013-04-04 00:50:00,118.05,127.519
2013-04-04 00:50:30,121.897,129.3
2013-04-04 01:00:00,120.07,131.08
2013-04-04 01:00:30,111.55,131.7
2013-04-04 01:10:00,130.459,132.329
2013-04-04 01:10:30,130.564,132.95
2013-04-04 01:20:00,132.61,133.577
2013-04-04 01:20:30,132.087,134.2
2013-04-04 01:30:00,130.812,134.826
2013-04-04 01:30:30,121.009,135.45
2013-04-04 01:40:00,110.99,136.074
2013-04-04 01:40:30,111.479,136.7
2013-04-04 01:50:00,101.84,137.322
2013-04-04 01:50:30,120.842,137.95
2013-04-04 02:00:00,117.028,138.571
2013-04-04 02:00:30,142.651,139.09
2013-04-04 02:10:00,162.594,139.606
2013-04-04 02:10:30,154.776,140.12
2013-04-04 02:20:00,181.19,140.641
2013-04-04 02:20:30,169.991,141.16
2013-04-04 02:30:00,168.413,141.675
2013-04-04 02:30:30,168.035,142.19
2013-04-04 02:40:00,183.85,142.71
2013-04-04 02:40:30,194.53,143.23
2013-04-04 02:50:00,247.383,143.745
2013-04-04 02:50:30,220.041,144.26
2013-04-04 03:00:00,187.27,144.78
2013-04-04 03:00:30,142.012,144.19
2013-04-04 03:10:00,123.7,143.592
2013-04-04 03:10:30,135.672,143.0
2013-04-04 03:20:00,130.42,142.403
2013-04-04 03:20:30,140.419,141.81
2013-04-04 03:30:00,108.757,141.215
2013-04-04 03:30:30,104.525,140.62
2013-04-04 03:40:00,91.222,140.027
2013-04-04 03:40:30,75.876,139.43
2013-04-04 03:50:00,89.02,138.838
2013-04-04 03:50:30,73.278,138.24
2013-04-04 04:00:00,91.15,137.65
2013-04-04 04:00:30,89.65,135.34
2013-04-04 04:10:00,62.021,133.02
2013-04-04 04:10:30,89.089,130.71
2013-04-04 04:20:00,71.894,128.391
2013-04-04 04:20:30,80.955,126.08
2013-04-04 04:30:00,70.388,123.761
2013-04-04 04:30:30,65.096,121.45
2013-04-04 04:40:00,69.452,119.131
2013-04-04 04:40:30,45.391,116.82
2013-04-04 04:50:00,79.963,114.502
2013-04-04 04:50:30,58.152,112.19
2013-04-04 05:00:00,26.53,109.872
2013-04-04 05:00:30,0.0,108.24
2013-04-04 05:10:00,0.0,106.611
2013-04-04 05:10:30,0.0,104.98
2013-04-04 05:20:00,0.0,103.349
2013-04-04 05:20:30,0.0,101.72
2013-04-04 05:30:00,0.0,100.088
2013-04-04 05:30:30,0.0,98.46
2013-04-04 05:40:00,20.96,96.826
2013-04-04 05:40:30,47.866,95.2
2013-04-04 05:50:00,44.6,93.564
2013-04-04 05:50:30,52.136,91.93
2013-04-04 06:00:00,43.93,90.303
2013-04-04 06:00:30,37.503,90.12
2013-04-04 06:10:00,44.08,89.927
2013-04-04 06:10:30,43.857,89.74
2013-04-04 06:20:00,5.325,89.551
2013-04-04 06:20:30,6.141,89.36
2013-04-04 06:30:00,30.13,89.175
2013-04-04 06:30:30,18.464,88.99
2013-04-04 06:40:00,43.329,88.799
2013-04-04 06:40:30,112.419,88.61
2013-04-04 06:50:00,108.078,88.423
2013-04-04 06:50:30,109.423,88.24
2013-04-04 07:00:00,129.12,88.047
2013-04-04 07:00:30,133.707,83.7
2013-04-04 07:10:00,163.36,79.346
2013-04-04 07:10:30,141.205,75.0
