yyyy-mm-dd HH:MM:SS, Actual, Fcst
2013-07-02 14:20:30,28.021,36.83
2013-07-02 14:30:00,24.365,37.29
2013-07-02 14:30:30,30.224,37.75
2013-07-02 14:40:00,25.92,38.22
2013-07-02 14:40:30,30.51,38.68
2013-07-02 14:50:00,30.86,39.15
2013-07-02 14:50:30,28.42,39.61
2013-07-02 15:00:00,32.641,40.08
2013-07-02 15:00:30,27.83,39.88
2013-07-02 15:10:00,27.56,39.675
2013-07-02 15:10:30,27.969,39.47
2013-07-02 15:20:00,32.04,39.271
2013-07-02 15:20:30,33.461,39.07
2013-07-02 15:30:00,28.191,38.866
2013-07-02 15:30:30,27.866,38.66
2013-07-02 15:40:00,31.609,38.461
2013-07-02 15:40:30,26.347,38.26
2013-07-02 15:50:00,32.347,38.057
2013-07-02 15:50:30,32.152,37.85
2013-07-02 16:00:00,25.62,37.652
2013-07-02 16:00:30,28.472,36.84
2013-07-02 16:10:00,30.64,36.03
2013-07-02 16:10:30,28.912,35.22
2013-07-02 16:20:00,27.41,34.408
2013-07-02 16:20:30,26.695,33.6
2013-07-02 16:30:00,22.28,32.785
2013-07-02 16:30:30,18.915,31.97
2013-07-02 16:40:00,34.478,31.163
2013-07-02 16:40:30,31.833,30.35
2013-07-02 16:50:00,31.93,29.541
2013-07-02 16:50:30,29.621,28.73
2013-07-02 17:00:00,31.29,27.919
2013-07-02 17:00:30,32.249,27.26
2013-07-02 17:10:00,32.62,26.602
2013-07-02 17:10:30,32.462,25.94
2013-07-02 17:20:00,31.798,25.284
2013-07-02 17:20:30,31.904,24.62
2013-07-02 17:30:00,30.618,23.966
2013-07-02 17:30:30,23.886,23.31
2013-07-02 17:40:00,21.92,22.649
2013-07-02 17:40:30,16.863,21.99
2013-07-02 17:50:00,19.626,21.331
2013-07-02 17:50:30,25.711,20.67
2013-07-02 18:00:00,24.574,20.014
2013-07-02 18:00:30,27.911,19.5
2013-07-02 18:10:00,37.482,18.985
2013-07-02 18:10:30,36.445,18.47
2013-07-02 18:20:00,29.28,17.956
2013-07-02 18:20:30,27.286,17.44
2013-07-02 18:30:00,27.426,16.927
2013-07-02 18:30:30,93.657,16.41
2013-07-02 18:40:00,36.92,15.899
2013-07-02 18:40:30,35.285,15.38
2013-07-02 18:50:00,33.362,14.87
2013-07-02 18:50:30,37.4,14.36
2013-07-02 19:00:00,13.48,13.841
2013-07-02 19:00:30,10.702,14.54
2013-07-02 19:10:00,14.17,15.229
2013-07-02 19:10:30,14.083,15.92
2013-07-02 19:20:00,17.49,16.617
2013-07-02 19:20:30,17.577,17.31
2013-07-02 19:30:00,18.522,18.005
2013-07-02 19:30:30,18.605,18.7
2013-07-02 19:40:00,20.73,19.392
2013-07-02 19:40:30,21.282,20.09
2013-07-02 19:50:00,25.0,20.78
2013-07-02 19:50:30,26.595,21.47
2013-07-02 20:00:00,24.09,22.168
2013-07-02 20:00:30,25.388,22.62
2013-07-02 20:10:00,29.2,23.062
2013-07-02 20:10:30,26.442,23.51
2013-07-02 20:20:00,28.469,23.956
2013-07-02 20:20:30,28.816,24.4
2013-07-02 20:30:00,28.1,24.85
2013-07-02 20:30:30,32.445,25.3
2013-07-02 20:40:00,23.96,25.744
2013-07-02 20:40:30,24.054,26.19
2013-07-02 20:50:00,26.13,26.638
2013-07-02 20:50:30,23.898,27.08
2013-07-02 21:00:00,25.36,27.532
2013-07-02 21:00:30,26.702,27.98
2013-07-02 21:10:00,26.05,28.426
2013-07-02 21:10:30,28.372,28.87
2013-07-02 21:20:00,27.92,29.32
2013-07-02 21:20:30,26.505,29.77
2013-07-02 21:30:00,28.9,30.214
2013-07-02 21:30:30,29.734,30.66
2013-07-02 21:40:00,27.792,31.107
2013-07-02 21:40:30,27.537,31.55
2013-07-02 21:50:00,30.91,32.001
2013-07-02 21:50:30,29.131,32.45
2013-07-02 22:00:00,31.46,32.895
2013-07-02 22:00:30,31.085,32.39
2013-07-02 22:10:00,29.641,31.887
2013-07-02 22:10:30,29.437,31.38
2013-07-02 22:20:00,28.014,30.878
2013-07-02 22:20:30,29.908,30.37
2013-07-02 22:30:00,30.049,29.87
2013-07-02 22:30:30,28.585,29.37
2013-07-02 22:40:00,28.352,28.862
2013-07-02 22:40:30,27.992,28.36
2013-07-02 22:50:00,27.44,27.853
2013-07-02 22:50:30,27.023,27.35
2013-07-02 23:00:00,25.18,26.845
2013-07-02 23:00:30,28.019,26.12
2013-07-02 23:10:00,35.414,25.386
2013-07-02 23:10:30,33.756,24.66
2013-07-02 23:20:00,36.61,23.927
2013-07-02 23:20:30,36.792,23.2
2013-07-02 23:30:00,33.556,22.468
2013-07-02 23:30:30,29.918,21.74
2013-07-02 23:40:00,22.48,21.01
2013-07-02 23:40:30,24.911,20.28
2013-07-02 23:50:00,24.59,19.551
2013-07-02 23:50:30,22.251,18.82
2013-07-03 00:00:00,26.853,18.092
2013-07-03 00:00:30,18.168,17.27
2013-07-03 00:10:00,19.16,16.446
2013-07-03 00:10:30,22.976,15.62
2013-07-03 00:20:00,22.39,14.8
2013-07-03 00:20:30,21.302,13.98
2013-07-03 00:30:00,16.176,13.154
2013-07-03 00:30:30,19.364,12.33
2013-07-03 00:40:00,19.49,11.508
2013-07-03 00:40:30,12.583,10.68
2013-07-03 00:50:00,14.68,9.862
2013-07-03 00:50:30,16.344,9.04
2013-07-03 01:00:00,12.87,8.216
2013-07-03 01:00:30,14.276,7.87
2013-07-03 01:10:00,12.964,7.529
2013-07-03 01:10:30,9.069,7.19
2013-07-03 01:20:00,11.77,6.843
2013-07-03 01:20:30,8.153,6.5
2013-07-03 01:30:00,14.46,6.156
2013-07-03 01:30:30,14.89,5.81
2013-07-03 01:40:00,13.55,5.469
2013-07-03 01:40:30,9.839,5.13
2013-07-03 01:50:00,11.418,4.783
2013-07-03 01:50:30,9.623,4.44
2013-07-03 02:00:00,12.374,4.096
2013-07-03 02:00:30,6.86,4.0
2013-07-03 02:10:00,5.31,3.914
2013-07-03 02:10:30,4.544,3.82
2013-07-03 02:20:00,11.968,3.731
2013-07-03 02:20:30,23.861,3.64
2013-07-03 02:30:00,18.87,3.549
2013-07-03 02:30:30,14.389,3.46
2013-07-03 02:40:00,23.381,3.367
2013-07-03 02:40:30,21.194,3.28
2013-07-03 02:50:00,18.744,3.184
2013-07-03 02:50:30,2.522,3.09
2013-07-03 03:00:00,1.944,3.002
2013-07-03 03:00:30,2.812,2.94
2013-07-03 03:10:00,2.877,2.887
2013-07-03 03:10:30,4.413,2.83
2013-07-03 03:20:00,6.3,2.772
2013-07-03 03:20:30,9.332,2.71
2013-07-03 03:30:00,0.0,2.657
2013-07-03 03:30:30,1.239,2.6
2013-07-03 03:40:00,0.79,2.543
2013-07-03 03:40:30,0.0,2.49
2013-07-03 03:50:00,0.0,2.428
2013-07-03 03:50:30,0.0,2.37
2013-07-03 04:00:00,0.0,2.313
2013-07-03 04:00:30,0.0,2.26
2013-07-03 04:10:00,0.0,2.203
2013-07-03 04:10:30,0.0,2.15
2013-07-03 04:20:00,0.0,2.093
2013-07-03 04:20:30,0.0,2.04
2013-07-03 04:30:00,0.0,1.984
2013-07-03 04:30:30,0.0,1.93
2013-07-03 04:40:00,0.0,1.874
2013-07-03 04:40:30,0.904,1.82
2013-07-03 04:50:00,0.0,1.764
2013-07-03 04:50:30,0.0,1.71
2013-07-03 05:00:00,0.0,1.654
2013-07-03 05:00:30,0.0,1.6
2013-07-03 05:10:00,0.0,1.543
2013-07-03 05:10:30,0.753,1.49
2013-07-03 05:20:00,1.04,1.431
2013-07-03 05:20:30,1.935,1.38
2013-07-03 05:30:00,0.27,1.32
2013-07-03 05:30:30,0.109,1.26
2013-07-03 05:40:00,0.0,1.209
2013-07-03 05:40:30,0.0,1.15
2013-07-03 05:50:00,0.21,1.097
2013-07-03 05:50:30,0.0,1.04
2013-07-03 06:00:00,0.0,0.986
2013-07-03 06:00:30,0.0,0.93
2013-07-03 06:10:00,0.0,0.876
2013-07-03 06:10:30,0.0,0.82
2013-07-03 06:20:00,0.0,0.766
2013-07-03 06:20:30,0.686,0.71
2013-07-03 06:30:00,0.649,0.655
2013-07-03 06:30:30,0.0,0.6
2013-07-03 06:40:00,0.0,0.545
2013-07-03 06:40:30,0.0,0.49
2013-07-03 06:50:00,0.0,0.435
2013-07-03 06:50:30,0.0,0.38
2013-07-03 07:00:00,0.0,0.325
2013-07-03 07:00:30,0.235,0.32
2013-07-03 07:10:00,0.0,0.314
2013-07-03 07:10:30,0.0,0.31
2013-07-03 07:20:00,0.0,0.303
2013-07-03 07:20:30,0.0,0.3
2013-07-03 07:30:00,0.0,0.292
2013-07-03 07:30:30,0.0,0.29
2013-07-03 07:40:00,0.0,0.281
2013-07-03 07:40:30,0.0,0.28
2013-07-03 07:50:00,0.0,0.27
2013-07-03 07:50:30,0.0,0.26
2013-07-03 08:00:00,0.0,0.259
2013-07-03 08:00:30,0.0,0.25
2013-07-03 08:10:00,0.0,0.248
2013-07-03 08:10:30,0.0,0.24
2013-07-03 08:20:00,0.0,0.237
2013-07-03 08:20:30,0.0,0.23
2013-07-03 08:30:00,0.0,0.226
2013-07-03 08:30:30,0.0,0.22
2013-07-03 08:40:00,0.0,0.214
2013-07-03 08:40:30,0.0,0.21
2013-07-03 08:50:00,0.0,0.203
2013-07-03 08:50:30,0.0,0.2
2013-07-03 09:00:00,0.0,0.192
2013-07-03 09:00:30,0.0,0.19
2013-07-03 09:10:00,0.0,0.181
2013-07-03 09:10:30,0.0,0.18
2013-07-03 09:20:00,0.0,0.17
2013-07-03 09:20:30,0.0,0.16
2013-07-03 09:30:00,0.0,0.159
2013-07-03 09:30:30,0.0,0.15
2013-07-03 09:40:00,0.0,0.148
2013-07-03 09:40:30,0.076,0.14
2013-07-03 09:50:00,0.0,0.137
2013-07-03 09:50:30,0.0,0.13
2013-07-03 10:00:00,0.0,0.126
2013-07-03 10:00:30,0.0,0.12
2013-07-03 10:10:00,0.0,0.119
2013-07-03 10:10:30,0.0,0.12
2013-07-03 10:20:00,0.0,0.112
2013-07-03 10:20:30,0.0,0.11
2013-07-03 10:30:00,0.0,0.105
2013-07-03 10:30:30,0.0,0.1
2013-07-03 10:40:00,0.0,0.098
2013-07-03 10:40:30,0.0,0.09
2013-07-03 10:50:00,0.0,0.091
2013-07-03 10:50:30,0.0,0.09
2013-07-03 11:00:00,0.0,0.084
2013-07-03 11:00:30,0.0,0.08
2013-07-03 11:10:00,0.0,0.078
2013-07-03 11:10:30,0.0,0.08
2013-07-03 11:20:00,0.0,0.073
2013-07-03 11:20:30,0.0,0.07
2013-07-03 11:30:00,0.0,0.067
2013-07-03 11:30:30,0.0,0.06
2013-07-03 11:40:00,0.0,0.061
2013-07-03 11:40:30,0.0,0.06
2013-07-03 11:50:00,0.0,0.056
2013-07-03 11:50:30,0.0,0.05
2013-07-03 12:00:00,0.0,0.05
2013-07-03 12:00:30,0.0,0.05
2013-07-03 12:10:00,0.0,0.048
2013-07-03 12:10:30,0.0,0.05
2013-07-03 12:20:00,0.0,0.046
2013-07-03 12:20:30,0.0,0.04
2013-07-03 12:30:00,0.0,0.044
2013-07-03 12:30:30,0.0,0.04
2013-07-03 12:40:00,0.0,0.042
2013-07-03 12:40:30,0.0,0.04
2013-07-03 12:50:00,0.0,0.04
2013-07-03 12:50:30,0.0,0.04
2013-07-03 13:00:00,0.0,0.038
2013-07-03 13:00:30,0.0,0.04
2013-07-03 13:10:00,0.0,0.044
2013-07-03 13:10:30,0.0,0.05
2013-07-03 13:20:00,0.0,0.05
2013-07-03 13:20:30,0.0,0.05
2013-07-03 13:30:00,0.0,0.056
2013-07-03 13:30:30,0.0,0.06
2013-07-03 13:40:00,0.0,0.062
2013-07-03 13:40:30,0.0,0.06
2013-07-03 13:50:00,0.0,0.068
2013-07-03 13:50:30,0.0,0.07
2013-07-03 14:00:00,0.0,0.074
2013-07-03 14:00:30,0.0,0.08
2013-07-03 14:10:00,0.0,0.093
2013-07-03 14:10:30,0.0,0.1
2013-07-03 14:20:00,0.0,0.112
2013-07-03 14:20:30,0.0,0.12
2013-07-03 14:30:00,0.0,0.131
2013-07-03 14:30:30,0.0,0.14
2013-07-03 14:40:00,0.0,0.15
2013-07-03 14:40:30,0.0,0.16
2013-07-03 14:50:00,0.0,0.169
2013-07-03 14:50:30,0.0,0.18
2013-07-03 15:00:00,0.0,0.188
2013-07-03 15:00:30,0.0,0.18
2013-07-03 15:10:00,0.0,0.167
2013-07-03 15:10:30,0.0,0.16
2013-07-03 15:20:00,0.0,0.146
2013-07-03 15:20:30,0.0,0.14
2013-07-03 15:30:00,3.415,0.126
2013-07-03 15:30:30,6.436,0.12
2013-07-03 15:40:00,5.95,0.105
2013-07-03 15:40:30,4.525,0.09
2013-07-03 15:50:00,5.85,0.084
2013-07-03 15:50:30,2.713,0.07
2013-07-03 16:00:00,8.44,0.063
2013-07-03 16:00:30,18.802,0.06
2013-07-03 16:10:00,6.711,0.061
2013-07-03 16:10:30,9.231,0.06
2013-07-03 16:20:00,20.565,0.059
2013-07-03 16:20:30,5.239,0.06
2013-07-03 16:30:00,0.0,0.057
2013-07-03 16:30:30,0.0,0.06
2013-07-03 16:40:00,0.0,0.056
2013-07-03 16:40:30,0.0,0.06
2013-07-03 16:50:00,0.0,0.054
2013-07-03 16:50:30,0.0,0.05
2013-07-03 17:00:00,0.0,0.052
2013-07-03 17:00:30,0.0,0.06
2013-07-03 17:10:00,0.0,0.058
2013-07-03 17:10:30,0.0,0.06
2013-07-03 17:20:00,0.0,0.063
2013-07-03 17:20:30,0.0,0.07
2013-07-03 17:30:00,0.0,0.069
2013-07-03 17:30:30,0.0,0.07
2013-07-03 17:40:00,0.0,0.075
2013-07-03 17:40:30,0.0,0.08
2013-07-03 17:50:00,0.0,0.08
2013-07-03 17:50:30,0.0,0.08
2013-07-03 18:00:00,0.0,0.086
2013-07-03 18:00:30,0.0,0.09
2013-07-03 18:10:00,0.0,0.093
2013-07-03 18:10:30,0.0,0.1
2013-07-03 18:20:00,0.0,0.1
2013-07-03 18:20:30,0.0,0.1
2013-07-03 18:30:00,0.0,0.107
2013-07-03 18:30:30,0.0,0.11
2013-07-03 18:40:00,0.0,0.115
2013-07-03 18:40:30,0.0,0.12
2013-07-03 18:50:00,0.0,0.122
2013-07-03 18:50:30,0.0,0.13
2013-07-03 19:00:00,0.0,0.129
2013-07-03 19:00:30,0.0,0.23
2013-07-03 19:10:00,0.0,0.33
2013-07-03 19:10:30,0.0,0.43
2013-07-03 19:20:00,0.0,0.53
2013-07-03 19:20:30,0.0,0.63
2013-07-03 19:30:00,0.0,0.731
2013-07-03 19:30:30,0.0,0.83
2013-07-03 19:40:00,0.0,0.932
2013-07-03 19:40:30,0.0,1.03
2013-07-03 19:50:00,0.0,1.132
2013-07-03 19:50:30,0.0,1.23
2013-07-03 20:00:00,0.0,1.333
2013-07-03 20:00:30,0.0,1.42
2013-07-03 20:10:00,0.0,1.511
2013-07-03 20:10:30,0.0,1.6
2013-07-03 20:20:00,0.0,1.689
2013-07-03 20:20:30,0.0,1.78
2013-07-03 20:30:00,0.0,1.868
2013-07-03 20:30:30,0.0,1.96
2013-07-03 20:40:00,0.0,2.046
2013-07-03 20:40:30,0.0,2.13
2013-07-03 20:50:00,0.0,2.224
2013-07-03 20:50:30,0.0,2.31
2013-07-03 21:00:00,0.0,2.402
2013-07-03 21:00:30,0.0,2.49
2013-07-03 21:10:00,0.0,2.58
2013-07-03 21:10:30,0.0,2.67
2013-07-03 21:20:00,0.0,2.758
2013-07-03 21:20:30,0.0,2.85
2013-07-03 21:30:00,0.0,2.937
2013-07-03 21:30:30,3.427,3.03
2013-07-03 21:40:00,0.8,3.115
2013-07-03 21:40:30,0.0,3.2
2013-07-03 21:50:00,2.27,3.293
2013-07-03 21:50:30,2.913,3.38
2013-07-03 22:00:00,2.66,3.471
2013-07-03 22:00:30,2.601,3.9
2013-07-03 22:10:00,2.73,4.335
2013-07-03 22:10:30,3.621,4.77
2013-07-03 22:20:00,4.69,5.199
2013-07-03 22:20:30,0.872,5.63
2013-07-03 22:30:00,4.616,6.063
2013-07-03 22:30:30,1.863,6.49
2013-07-03 22:40:00,5.372,6.927
2013-07-03 22:40:30,6.607,7.36
2013-07-03 22:50:00,1.778,7.791
2013-07-03 22:50:30,0.0,8.22
2013-07-03 23:00:00,0.0,8.655
2013-07-03 23:00:30,0.0,8.43
2013-07-03 23:10:00,0.0,8.206
2013-07-03 23:10:30,0.796,7.98
2013-07-03 23:20:00,0.0,7.757
2013-07-03 23:20:30,0.0,7.53
2013-07-03 23:30:00,0.0,7.308
2013-07-03 23:30:30,0.0,7.08
2013-07-03 23:40:00,0.0,6.859
2013-07-03 23:40:30,0.0,6.63
2013-07-03 23:50:00,0.0,6.41
2013-07-03 23:50:30,0.497,6.19
2013-07-04 00:00:00,0.0,5.961
2013-07-04 00:00:30,0.0,5.91
2013-07-04 00:10:00,0.0,5.861
2013-07-04 00:10:30,0.0,5.81
2013-07-04 00:20:00,0.0,5.76
2013-07-04 00:20:30,0.0,5.71
2013-07-04 00:30:00,0.0,5.66
2013-07-04 00:30:30,0.0,5.61
2013-07-04 00:40:00,0.0,5.56
2013-07-04 00:40:30,0.0,5.51
2013-07-04 00:50:00,0.031,5.459
2013-07-04 00:50:30,4.689,5.41
2013-07-04 01:00:00,2.89,5.359
2013-07-04 01:00:30,1.389,5.09
2013-07-04 01:10:00,2.42,4.812
2013-07-04 01:10:30,3.622,4.54
2013-07-04 01:20:00,0.0,4.264
2013-07-04 01:20:30,3.622,3.99
2013-07-04 01:30:00,3.517,3.717
2013-07-04 01:30:30,1.487,3.44
2013-07-04 01:40:00,2.484,3.17
2013-07-04 01:40:30,3.05,2.9
2013-07-04 01:50:00,1.472,2.622
2013-07-04 01:50:30,1.742,2.35
2013-07-04 02:00:00,0.0,2.075
2013-07-04 02:00:30,0.0,2.14
2013-07-04 02:10:00,0.0,2.199
2013-07-04 02:10:30,0.0,2.26
2013-07-04 02:20:00,0.0,2.323
2013-07-04 02:20:30,0.0,2.38
2013-07-04 02:30:00,0.0,2.447
2013-07-04 02:30:30,0.0,2.51
2013-07-04 02:40:00,0.0,2.572
2013-07-04 02:40:30,0.0,2.63
2013-07-04 02:50:00,0.0,2.696
2013-07-04 02:50:30,0.0,2.76
2013-07-04 03:00:00,0.0,2.82
2013-07-04 03:00:30,0.0,2.92
2013-07-04 03:10:00,0.0,3.026
2013-07-04 03:10:30,0.0,3.13
2013-07-04 03:20:00,0.0,3.231
2013-07-04 03:20:30,0.0,3.33
2013-07-04 03:30:00,0.0,3.437
2013-07-04 03:30:30,0.0,3.54
2013-07-04 03:40:00,0.0,3.643
2013-07-04 03:40:30,0.0,3.75
2013-07-04 03:50:00,0.0,3.848
2013-07-04 03:50:30,0.0,3.95
2013-07-04 04:00:00,0.0,4.054
2013-07-04 04:00:30,0.0,4.15
2013-07-04 04:10:00,0.0,4.241
2013-07-04 04:10:30,0.0,4.33
2013-07-04 04:20:00,0.0,4.427
2013-07-04 04:20:30,0.0,4.52
2013-07-04 04:30:00,0.0,4.614
2013-07-04 04:30:30,0.0,4.71
2013-07-04 04:40:00,0.0,4.801
2013-07-04 04:40:30,0.0,4.89
2013-07-04 04:50:00,0.95,4.987
2013-07-04 04:50:30,4.177,5.08
2013-07-04 05:00:00,0.93,5.174
2013-07-04 05:00:30,2.604,5.18
2013-07-04 05:10:00,3.96,5.187
2013-07-04 05:10:30,3.667,5.19
2013-07-04 05:20:00,5.05,5.2
2013-07-04 05:20:30,3.332,5.21
2013-07-04 05:30:00,4.356,5.213
2013-07-04 05:30:30,1.833,5.22
2013-07-04 05:40:00,3.696,5.226
2013-07-04 05:40:30,4.606,5.23
2013-07-04 05:50:00,4.31,5.239
2013-07-04 05:50:30,3.519,5.25
2013-07-04 06:00:00,2.68,5.252
2013-07-04 06:00:30,4.622,5.13
2013-07-04 06:10:00,0.861,5.011
2013-07-04 06:10:30,3.841,4.89
2013-07-04 06:20:00,4.086,4.77
2013-07-04 06:20:30,4.66,4.65
2013-07-04 06:30:00,7.241,4.529
2013-07-04 06:30:30,6.649,4.41
2013-07-04 06:40:00,6.34,4.289
2013-07-04 06:40:30,5.789,4.17
2013-07-04 06:50:00,7.49,4.048
2013-07-04 06:50:30,9.095,3.93
2013-07-04 07:00:00,7.205,3.807
2013-07-04 07:00:30,6.487,3.78
2013-07-04 07:10:00,5.351,3.759
2013-07-04 07:10:30,6.653,3.74
