yyyy-mm-dd HH:MM:SS,Actual,Fcst
2013-10-02 15:40:00,1.667,1.928
2013-10-02 15:50:00,0.742,1.942
2013-10-02 16:00:00,1.188,1.956
2013-10-02 16:10:00,1.762,2.070
2013-10-02 16:20:00,1.720,2.185
2013-10-02 16:30:00,0.622,2.299
2013-10-02 16:40:00,0.469,2.413
2013-10-02 16:50:00,0.550,2.528
2013-10-02 17:00:00,0.989,2.642
2013-10-02 17:10:00,2.360,2.644
2013-10-02 17:20:00,4.168,2.646
2013-10-02 17:30:00,4.228,2.647
2013-10-02 17:40:00,2.580,2.649
2013-10-02 17:50:00,1.706,2.651
2013-10-02 18:00:00,1.557,2.653
2013-10-02 18:10:00,1.786,3.106
2013-10-02 18:20:00,2.307,3.559
2013-10-02 18:30:00,3.533,4.012
2013-10-02 18:40:00,3.559,4.465
2013-10-02 18:50:00,1.438,4.918
2013-10-02 19:00:00,1.018,5.371
2013-10-02 19:10:00,1.706,5.564
2013-10-02 19:20:00,2.229,5.757
2013-10-02 19:30:00,1.803,5.950
2013-10-02 19:40:00,1.707,6.144
2013-10-02 19:50:00,2.837,6.337
2013-10-02 20:00:00,3.816,6.530
2013-10-02 20:10:00,5.187,6.950
2013-10-02 20:20:00,7.714,7.370
2013-10-02 20:30:00,9.677,7.790
2013-10-02 20:40:00,11.152,8.211
2013-10-02 20:50:00,13.335,8.631
2013-10-02 21:00:00,12.635,9.051
2013-10-02 21:10:00,14.534,9.471
2013-10-02 21:20:00,19.012,9.891
2013-10-02 21:30:00,21.871,10.311
2013-10-02 21:40:00,19.116,10.732
2013-10-02 21:50:00,16.040,11.152
2013-10-02 22:00:00,15.868,11.572
2013-10-02 22:10:00,13.761,11.381
2013-10-02 22:20:00,12.398,11.191
2013-10-02 22:30:00,10.328,11.000
2013-10-02 22:40:00,9.026,10.810
2013-10-02 22:50:00,8.648,10.620
2013-10-02 23:00:00,7.977,10.429
2013-10-02 23:10:00,7.763,10.507
2013-10-02 23:20:00,8.213,10.584
2013-10-02 23:30:00,7.320,10.662
2013-10-02 23:40:00,6.318,10.739
2013-10-02 23:50:00,6.663,10.816
2013-10-03 00:00:00,5.960,10.894
2013-10-03 00:10:00,6.301,10.618
2013-10-03 00:20:00,7.366,10.342
2013-10-03 00:30:00,7.422,10.066
2013-10-03 00:40:00,5.888,9.789
2013-10-03 00:50:00,4.235,9.513
2013-10-03 01:00:00,3.957,9.237
2013-10-03 01:10:00,4.221,9.122
2013-10-03 01:20:00,5.266,9.006
2013-10-03 01:30:00,6.183,8.891
2013-10-03 01:40:00,6.419,8.776
2013-10-03 01:50:00,6.724,8.660
2013-10-03 02:00:00,5.128,8.545
2013-10-03 02:10:00,4.413,8.494
2013-10-03 02:20:00,4.024,8.442
2013-10-03 02:30:00,3.584,8.391
2013-10-03 02:40:00,3.376,8.340
2013-10-03 02:50:00,3.891,8.288
2013-10-03 03:00:00,3.691,8.237
2013-10-03 03:10:00,3.683,8.369
2013-10-03 03:20:00,3.815,8.501
2013-10-03 03:30:00,3.403,8.633
2013-10-03 03:40:00,2.825,8.766
2013-10-03 03:50:00,4.009,8.898
2013-10-03 04:00:00,4.802,9.030
2013-10-03 04:10:00,4.012,9.090
2013-10-03 04:20:00,5.512,9.150
2013-10-03 04:30:00,5.071,9.210
2013-10-03 04:40:00,3.619,9.271
2013-10-03 04:50:00,2.535,9.331
2013-10-03 05:00:00,2.286,9.391
2013-10-03 05:10:00,2.544,9.528
2013-10-03 05:20:00,2.275,9.665
2013-10-03 05:30:00,2.441,9.803
2013-10-03 05:40:00,2.706,9.940
2013-10-03 05:50:00,2.898,10.077
2013-10-03 06:00:00,2.478,10.214
2013-10-03 06:10:00,1.001,9.732
2013-10-03 06:20:00,0.372,9.251
2013-10-03 06:30:00,0.420,8.769
2013-10-03 06:40:00,0.596,8.287
2013-10-03 06:50:00,1.668,7.806
2013-10-03 07:00:00,1.534,7.324
2013-10-03 07:10:00,1.186,7.311
2013-10-03 07:20:00,3.585,7.298
2013-10-03 07:30:00,3.576,7.285
2013-10-03 07:40:00,4.279,7.273
2013-10-03 07:50:00,2.885,7.260
2013-10-03 08:00:00,1.424,7.247
2013-10-03 08:10:00,1.190,7.330
2013-10-03 08:20:00,1.078,7.413
2013-10-03 08:30:00,2.141,7.495
2013-10-03 08:40:00,1.298,7.578
2013-10-03 08:50:00,0.695,7.661
2013-10-03 09:00:00,1.736,7.744
2013-10-03 09:10:00,2.516,8.072
2013-10-03 09:20:00,4.293,8.400
2013-10-03 09:30:00,12.842,8.728
2013-10-03 09:40:00,13.978,9.056
2013-10-03 09:50:00,15.316,9.384
2013-10-03 10:00:00,21.416,9.712
2013-10-03 10:10:00,27.786,9.963
2013-10-03 10:20:00,25.260,10.213
2013-10-03 10:30:00,9.976,10.463
2013-10-03 10:40:00,3.485,10.714
2013-10-03 10:50:00,3.411,10.964
2013-10-03 11:00:00,4.021,11.215
2013-10-03 11:10:00,5.440,11.383
2013-10-03 11:20:00,5.013,11.552
2013-10-03 11:30:00,7.715,11.721
2013-10-03 11:40:00,11.468,11.889
2013-10-03 11:50:00,12.177,12.058
2013-10-03 12:00:00,11.691,12.226
2013-10-03 12:10:00,10.553,12.431
2013-10-03 12:20:00,6.964,12.637
2013-10-03 12:30:00,3.155,12.842
2013-10-03 12:40:00,1.206,13.047
2013-10-03 12:50:00,1.602,13.253
2013-10-03 13:00:00,3.169,13.458
2013-10-03 13:10:00,5.117,13.546
2013-10-03 13:20:00,4.184,13.633
2013-10-03 13:30:00,3.431,13.721
2013-10-03 13:40:00,3.842,13.809
2013-10-03 13:50:00,3.914,13.896
2013-10-03 14:00:00,2.556,13.984
2013-10-03 14:10:00,1.983,13.472
2013-10-03 14:20:00,1.981,12.959
2013-10-03 14:30:00,1.699,12.447
2013-10-03 14:40:00,3.181,11.935
2013-10-03 14:50:00,2.133,11.422
2013-10-03 15:00:00,2.401,10.910
2013-10-03 15:10:00,3.224,10.688
2013-10-03 15:20:00,3.845,10.467
2013-10-03 15:30:00,3.919,10.245
2013-10-03 15:40:00,3.072,10.023
2013-10-03 15:50:00,4.791,9.802
2013-10-03 16:00:00,6.412,9.580
2013-10-03 16:10:00,5.939,9.794
2013-10-03 16:20:00,5.668,10.007
2013-10-03 16:30:00,5.304,10.221
2013-10-03 16:40:00,2.786,10.435
2013-10-03 16:50:00,2.253,10.648
2013-10-03 17:00:00,2.522,10.862
2013-10-03 17:10:00,2.214,10.562
2013-10-03 17:20:00,2.183,10.261
2013-10-03 17:30:00,2.300,9.961
2013-10-03 17:40:00,2.605,9.661
2013-10-03 17:50:00,3.339,9.360
2013-10-03 18:00:00,2.876,9.060
2013-10-03 18:10:00,2.943,8.950
2013-10-03 18:20:00,1.584,8.840
2013-10-03 18:30:00,1.157,8.730
2013-10-03 18:40:00,1.522,8.620
2013-10-03 18:50:00,1.447,8.510
2013-10-03 19:00:00,0.627,8.400
2013-10-03 19:10:00,0.951,8.694
2013-10-03 19:20:00,1.606,8.988
2013-10-03 19:30:00,2.307,9.282
2013-10-03 19:40:00,3.166,9.575
2013-10-03 19:50:00,3.269,9.869
2013-10-03 20:00:00,4.035,10.163
2013-10-03 20:10:00,3.369,9.851
2013-10-03 20:20:00,2.652,9.539
2013-10-03 20:30:00,3.849,9.227
2013-10-03 20:40:00,6.599,8.916
2013-10-03 20:50:00,9.584,8.604
2013-10-03 21:00:00,10.536,8.292
2013-10-03 21:10:00,10.215,7.980
2013-10-03 21:20:00,10.843,7.668
2013-10-03 21:30:00,10.099,7.356
2013-10-03 21:40:00,8.725,7.044
2013-10-03 21:50:00,15.328,6.732
2013-10-03 22:00:00,18.198,6.420
2013-10-03 22:10:00,13.975,6.810
2013-10-03 22:20:00,13.704,7.200
2013-10-03 22:30:00,13.052,7.590
2013-10-03 22:40:00,15.326,7.980
2013-10-03 22:50:00,15.811,8.370
2013-10-03 23:00:00,16.038,8.760
2013-10-03 23:10:00,12.093,10.383
2013-10-03 23:20:00,11.551,12.005
2013-10-03 23:30:00,12.234,13.628
2013-10-03 23:40:00,10.954,15.251
2013-10-03 23:50:00,11.630,16.873
2013-10-04 00:00:00,15.272,18.496
2013-10-04 00:10:00,13.820,18.470
2013-10-04 00:20:00,3.816,18.445
2013-10-04 00:30:00,-0.210,18.419
2013-10-04 00:40:00,-0.355,18.393
2013-10-04 00:50:00,-0.336,18.368
2013-10-04 01:00:00,-0.397,18.342
2013-10-04 01:10:00,2.976,18.175
2013-10-04 01:20:00,3.565,18.009
2013-10-04 01:30:00,7.721,17.842
2013-10-04 01:40:00,1.736,17.675
2013-10-04 01:50:00,2.792,17.509
2013-10-04 02:00:00,3.246,17.342
2013-10-04 02:10:00,3.016,17.167
2013-10-04 02:20:00,3.171,16.993
2013-10-04 02:30:00,5.208,16.818
2013-10-04 02:40:00,4.981,16.643
2013-10-04 02:50:00,5.589,16.469
2013-10-04 03:00:00,11.249,16.294
2013-10-04 03:10:00,13.455,16.098
2013-10-04 03:20:00,14.698,15.902
2013-10-04 03:30:00,19.208,15.706
2013-10-04 03:40:00,21.602,15.510
2013-10-04 03:50:00,15.404,15.314
2013-10-04 04:00:00,11.374,15.118
2013-10-04 04:10:00,10.000,14.666
2013-10-04 04:20:00,9.935,14.214
2013-10-04 04:30:00,8.659,13.762
2013-10-04 04:40:00,7.574,13.310
2013-10-04 04:50:00,5.852,12.858
2013-10-04 05:00:00,4.870,12.406
2013-10-04 05:10:00,3.030,12.128
2013-10-04 05:20:00,0.512,11.849
2013-10-04 05:30:00,-0.251,11.571
2013-10-04 05:40:00,-0.401,11.293
2013-10-04 05:50:00,0.182,11.014
2013-10-04 06:00:00,-0.413,10.736
2013-10-04 06:10:00,-0.334,10.685
2013-10-04 06:20:00,-1.068,10.634
2013-10-04 06:30:00,-0.302,10.583
2013-10-04 06:40:00,-0.299,10.532
2013-10-04 06:50:00,-0.286,10.481
2013-10-04 07:00:00,-0.164,10.430
2013-10-04 07:10:00,0.241,10.309
2013-10-04 07:20:00,0.775,10.189
2013-10-04 07:30:00,1.057,10.068
2013-10-04 07:40:00,1.788,9.947
2013-10-04 07:50:00,2.193,9.827
2013-10-04 08:00:00,2.166,9.706
2013-10-04 08:10:00,2.835,9.361
2013-10-04 08:20:00,3.121,9.015
2013-10-04 08:30:00,3.197,8.670
2013-10-04 08:40:00,2.424,8.325
2013-10-04 08:50:00,1.921,7.979
2013-10-04 09:00:00,0.987,7.634
2013-10-04 09:10:00,1.098,7.547
2013-10-04 09:20:00,0.592,7.461
2013-10-04 09:30:00,0.271,7.374
2013-10-04 09:40:00,-0.251,7.287
2013-10-04 09:50:00,-0.331,7.201
2013-10-04 10:00:00,-0.316,7.114
2013-10-04 10:10:00,-0.285,7.140
2013-10-04 10:20:00,-0.280,7.165
2013-10-04 10:30:00,-0.280,7.191
2013-10-04 10:40:00,-0.263,7.217
2013-10-04 10:50:00,-0.255,7.242
2013-10-04 11:00:00,-0.237,7.268
2013-10-04 11:10:00,0.085,7.306
2013-10-04 11:20:00,-0.112,7.344
2013-10-04 11:30:00,-0.261,7.381
2013-10-04 11:40:00,-0.307,7.419
2013-10-04 11:50:00,-0.156,7.457
2013-10-04 12:00:00,0.147,7.495
2013-10-04 12:10:00,0.325,7.638
2013-10-04 12:20:00,0.329,7.781
2013-10-04 12:30:00,0.610,7.925
2013-10-04 12:40:00,0.566,8.068
2013-10-04 12:50:00,0.008,8.211
2013-10-04 13:00:00,-0.149,8.354
2013-10-04 13:10:00,-0.293,8.574
2013-10-04 13:20:00,-0.334,8.794
2013-10-04 13:30:00,-0.303,9.014
2013-10-04 13:40:00,-0.281,9.234
2013-10-04 13:50:00,-0.280,9.454
2013-10-04 14:00:00,-0.289,9.674
2013-10-04 14:10:00,-0.238,9.939
2013-10-04 14:20:00,-0.198,10.203
2013-10-04 14:30:00,-0.190,10.468
2013-10-04 14:40:00,-0.190,10.733
2013-10-04 14:50:00,-0.206,10.997
2013-10-04 15:00:00,-0.102,11.262
2013-10-04 15:10:00,-0.228,11.479
2013-10-04 15:20:00,-0.079,11.697
2013-10-04 15:30:00,-0.061,11.915
2013-10-04 15:40:00,0.972,12.132
2013-10-04 15:50:00,3.282,12.350
2013-10-04 16:00:00,2.606,12.567
2013-10-04 16:10:00,2.057,12.494
2013-10-04 16:20:00,0.812,12.421
2013-10-04 16:30:00,0.716,12.348
2013-10-04 16:40:00,1.877,12.275
2013-10-04 16:50:00,1.910,12.202
2013-10-04 17:00:00,1.947,12.129
2013-10-04 17:10:00,2.866,11.953
2013-10-04 17:20:00,1.122,11.777
2013-10-04 17:30:00,1.232,11.601
2013-10-04 17:40:00,1.141,11.425
2013-10-04 17:50:00,1.699,11.249
2013-10-04 18:00:00,1.855,11.073
2013-10-04 18:10:00,2.070,11.110
2013-10-04 18:20:00,2.412,11.148
2013-10-04 18:30:00,3.098,11.185
2013-10-04 18:40:00,3.131,11.222
2013-10-04 18:50:00,2.426,11.260
2013-10-04 19:00:00,2.227,11.297
2013-10-04 19:10:00,2.849,12.025
2013-10-04 19:20:00,3.242,12.753
2013-10-04 19:30:00,5.262,13.480
2013-10-04 19:40:00,6.793,14.208
2013-10-04 19:50:00,7.677,14.936
2013-10-04 20:00:00,9.795,15.664
2013-10-04 20:10:00,10.870,16.233
2013-10-04 20:20:00,9.219,16.802
2013-10-04 20:30:00,7.979,17.370
2013-10-04 20:40:00,6.027,17.939
2013-10-04 20:50:00,3.719,18.508
2013-10-04 21:00:00,3.750,19.077
2013-10-04 21:10:00,4.623,19.646
2013-10-04 21:20:00,5.485,20.215
2013-10-04 21:30:00,6.447,20.784
2013-10-04 21:40:00,8.041,21.352
2013-10-04 21:50:00,7.905,21.921
2013-10-04 22:00:00,10.375,22.490
2013-10-04 22:10:00,12.393,22.317
2013-10-04 22:20:00,15.036,22.145
2013-10-04 22:30:00,15.742,21.972
2013-10-04 22:40:00,14.817,21.800
2013-10-04 22:50:00,13.956,21.627
2013-10-04 23:00:00,12.424,21.455
2013-10-04 23:10:00,12.417,21.314
2013-10-04 23:20:00,10.871,21.173
2013-10-04 23:30:00,8.073,21.032
2013-10-04 23:40:00,5.503,20.890
2013-10-04 23:50:00,5.284,20.749
2013-10-05 00:00:00,4.718,20.608
2013-10-05 00:10:00,4.412,20.583
2013-10-05 00:20:00,3.622,20.557
2013-10-05 00:30:00,3.653,20.532
2013-10-05 00:40:00,3.837,20.507
2013-10-05 00:50:00,4.222,20.481
2013-10-05 01:00:00,4.602,20.456
2013-10-05 01:10:00,4.679,20.135
2013-10-05 01:20:00,5.561,19.813
2013-10-05 01:30:00,6.100,19.492
2013-10-05 01:40:00,8.059,19.171
2013-10-05 01:50:00,8.892,18.849
2013-10-05 02:00:00,9.041,18.528
2013-10-05 02:10:00,12.801,18.121
2013-10-05 02:20:00,17.139,17.714
2013-10-05 02:30:00,19.321,17.307
2013-10-05 02:40:00,19.661,16.901
2013-10-05 02:50:00,19.699,16.494
2013-10-05 03:00:00,22.366,16.087
2013-10-05 03:10:00,22.546,15.806
2013-10-05 03:20:00,21.033,15.525
2013-10-05 03:30:00,20.366,15.244
2013-10-05 03:40:00,19.167,14.962
2013-10-05 03:50:00,17.147,14.681
2013-10-05 04:00:00,15.612,14.400
2013-10-05 04:10:00,15.974,14.350
2013-10-05 04:20:00,13.975,14.300
2013-10-05 04:30:00,12.018,14.250
2013-10-05 04:40:00,9.503,14.199
2013-10-05 04:50:00,7.438,14.149
2013-10-05 05:00:00,6.084,14.099
2013-10-05 05:10:00,5.531,14.076
2013-10-05 05:20:00,5.788,14.053
2013-10-05 05:30:00,5.755,14.030
2013-10-05 05:40:00,5.475,14.006
2013-10-05 05:50:00,6.073,13.983
2013-10-05 06:00:00,7.342,13.960
2013-10-05 06:10:00,5.722,13.993
2013-10-05 06:20:00,5.265,14.026
2013-10-05 06:30:00,5.252,14.059
2013-10-05 06:40:00,5.740,14.092
2013-10-05 06:50:00,5.693,14.125
2013-10-05 07:00:00,5.042,14.158
2013-10-05 07:10:00,4.596,14.108
2013-10-05 07:20:00,5.349,14.059
2013-10-05 07:30:00,4.782,14.009
2013-10-05 07:40:00,4.735,13.960
2013-10-05 07:50:00,4.650,13.911
2013-10-05 08:00:00,4.266,13.861
2013-10-05 08:10:00,3.832,13.648
2013-10-05 08:20:00,3.426,13.436
2013-10-05 08:30:00,3.123,13.223
2013-10-05 08:40:00,2.462,13.010
2013-10-05 08:50:00,1.935,12.798
2013-10-05 09:00:00,2.328,12.585
2013-10-05 09:10:00,1.514,12.519
2013-10-05 09:20:00,1.594,12.453
2013-10-05 09:30:00,1.624,12.387
2013-10-05 09:40:00,1.855,12.321
2013-10-05 09:50:00,0.790,12.255
2013-10-05 10:00:00,0.508,12.189
2013-10-05 10:10:00,1.360,12.119
2013-10-05 10:20:00,2.210,12.049
2013-10-05 10:30:00,3.127,11.979
2013-10-05 10:40:00,2.920,11.910
2013-10-05 10:50:00,2.111,11.840
2013-10-05 11:00:00,1.922,11.770
2013-10-05 11:10:00,2.994,11.790
2013-10-05 11:20:00,2.996,11.809
2013-10-05 11:30:00,3.720,11.829
2013-10-05 11:40:00,3.142,11.849
2013-10-05 11:50:00,3.764,11.868
2013-10-05 12:00:00,3.987,11.888
2013-10-05 12:10:00,3.442,11.829
2013-10-05 12:20:00,2.490,11.769
2013-10-05 12:30:00,1.603,11.710
2013-10-05 12:40:00,1.157,11.651
2013-10-05 12:50:00,0.977,11.591
2013-10-05 13:00:00,1.739,11.532
2013-10-05 13:10:00,3.096,11.482
2013-10-05 13:20:00,2.377,11.432
2013-10-05 13:30:00,2.502,11.381
2013-10-05 13:40:00,1.328,11.331
2013-10-05 13:50:00,1.268,11.281
2013-10-05 14:00:00,0.722,11.231
2013-10-05 14:10:00,1.365,11.897
2013-10-05 14:20:00,1.894,12.563
2013-10-05 14:30:00,1.167,13.229
2013-10-05 14:40:00,2.590,13.895
2013-10-05 14:50:00,6.464,14.561
2013-10-05 15:00:00,7.977,15.227
2013-10-05 15:10:00,10.862,16.554
2013-10-05 15:20:00,10.669,17.881
2013-10-05 15:30:00,11.440,19.209
2013-10-05 15:40:00,16.419,20.536
2013-10-05 15:50:00,14.215,21.863
2013-10-05 16:00:00,4.262,23.190
2013-10-05 16:10:00,4.052,21.853
2013-10-05 16:20:00,4.563,20.515
2013-10-05 16:30:00,1.381,19.178
2013-10-05 16:40:00,-0.185,17.841
2013-10-05 16:50:00,-0.331,16.503
2013-10-05 17:00:00,-0.013,15.166
2013-10-05 17:10:00,2.191,15.077
2013-10-05 17:20:00,10.384,14.988
2013-10-05 17:30:00,15.202,14.899
2013-10-05 17:40:00,9.478,14.810
2013-10-05 17:50:00,8.461,14.721
2013-10-05 18:00:00,9.861,14.632
2013-10-05 18:10:00,8.455,14.804
2013-10-05 18:20:00,6.418,14.976
2013-10-05 18:30:00,4.626,15.148
2013-10-05 18:40:00,3.548,15.320
2013-10-05 18:50:00,4.187,15.492
2013-10-05 19:00:00,4.540,15.664
2013-10-05 19:10:00,5.343,16.293
2013-10-05 19:20:00,6.137,16.923
2013-10-05 19:30:00,6.969,17.552
2013-10-05 19:40:00,6.323,18.182
2013-10-05 19:50:00,5.656,18.811
2013-10-05 20:00:00,6.124,19.441
2013-10-05 20:10:00,9.217,19.352
2013-10-05 20:20:00,20.424,19.264
2013-10-05 20:30:00,14.331,19.175
2013-10-05 20:40:00,8.352,19.087
2013-10-05 20:50:00,9.679,18.998
2013-10-05 21:00:00,8.977,18.910
2013-10-05 21:10:00,7.512,18.822
2013-10-05 21:20:00,7.537,18.733
2013-10-05 21:30:00,6.951,18.645
2013-10-05 21:40:00,6.490,18.556
2013-10-05 21:50:00,6.072,18.468
2013-10-05 22:00:00,6.067,18.379
2013-10-05 22:10:00,4.612,18.050
2013-10-05 22:20:00,2.743,17.720
2013-10-05 22:30:00,2.592,17.391
2013-10-05 22:40:00,3.204,17.062
2013-10-05 22:50:00,4.012,16.732
2013-10-05 23:00:00,6.030,16.403
2013-10-05 23:10:00,6.293,15.071
2013-10-05 23:20:00,6.736,13.738
2013-10-05 23:30:00,7.318,12.406
2013-10-05 23:40:00,11.355,11.074
2013-10-05 23:50:00,13.666,9.741
2013-10-06 00:00:00,10.301,8.409
2013-10-06 00:10:00,11.928,8.372
2013-10-06 00:20:00,14.541,8.336
2013-10-06 00:30:00,19.064,8.299
2013-10-06 00:40:00,12.816,8.262
2013-10-06 00:50:00,10.502,8.226
2013-10-06 01:00:00,11.307,8.189
2013-10-06 01:10:00,5.455,7.826
2013-10-06 01:20:00,4.582,7.463
2013-10-06 01:30:00,3.647,7.100
2013-10-06 01:40:00,5.607,6.737
2013-10-06 01:50:00,5.134,6.374
2013-10-06 02:00:00,5.028,6.011
2013-10-06 02:10:00,7.168,5.858
2013-10-06 02:20:00,11.407,5.705
2013-10-06 02:30:00,15.132,5.552
2013-10-06 02:40:00,13.894,5.399
2013-10-06 02:50:00,12.712,5.246
2013-10-06 03:00:00,7.666,5.093
2013-10-06 03:10:00,5.130,5.037
2013-10-06 03:20:00,2.958,4.981
2013-10-06 03:30:00,2.804,4.925
2013-10-06 03:40:00,5.336,4.870
2013-10-06 03:50:00,5.413,4.814
2013-10-06 04:00:00,5.949,4.758
2013-10-06 04:10:00,6.686,4.774
2013-10-06 04:20:00,4.000,4.791
2013-10-06 04:30:00,2.700,4.808
2013-10-06 04:40:00,1.381,4.824
2013-10-06 04:50:00,0.667,4.841
2013-10-06 05:00:00,-0.216,4.857
2013-10-06 05:10:00,-0.343,4.740
2013-10-06 05:20:00,-0.370,4.623
2013-10-06 05:30:00,-0.263,4.505
2013-10-06 05:40:00,0.130,4.388
2013-10-06 05:50:00,0.538,4.271
2013-10-06 06:00:00,0.512,4.154
2013-10-06 06:10:00,1.018,4.152
2013-10-06 06:20:00,2.281,4.151
2013-10-06 06:30:00,3.232,4.149
2013-10-06 06:40:00,4.721,4.147
2013-10-06 06:50:00,5.428,4.146
2013-10-06 07:00:00,4.125,4.144
2013-10-06 07:10:00,3.464,4.183
2013-10-06 07:20:00,2.694,4.222
2013-10-06 07:30:00,2.165,4.261
2013-10-06 07:40:00,2.456,4.301
2013-10-06 07:50:00,6.480,4.340
2013-10-06 08:00:00,9.627,4.379
2013-10-06 08:10:00,14.133,4.419
2013-10-06 08:20:00,15.124,4.459
2013-10-06 08:30:00,13.806,4.499
2013-10-06 08:40:00,11.524,4.540
2013-10-06 08:50:00,11.201,4.580
2013-10-06 09:00:00,12.257,4.620
2013-10-06 09:10:00,10.667,4.660
2013-10-06 09:20:00,7.921,4.701
2013-10-06 09:30:00,6.721,4.741
2013-10-06 09:40:00,5.103,4.781
2013-10-06 09:50:00,6.046,4.822
2013-10-06 10:00:00,5.760,4.862
2013-10-06 10:10:00,6.640,5.156
2013-10-06 10:20:00,7.182,5.449
2013-10-06 10:30:00,6.315,5.743
2013-10-06 10:40:00,6.249,6.037
2013-10-06 10:50:00,7.930,6.330
2013-10-06 11:00:00,10.043,6.624
2013-10-06 11:10:00,8.034,6.918
2013-10-06 11:20:00,5.970,7.211
2013-10-06 11:30:00,6.117,7.505
2013-10-06 11:40:00,9.343,7.799
2013-10-06 11:50:00,10.439,8.092
2013-10-06 12:00:00,13.789,8.386
2013-10-06 12:10:00,17.115,8.680
2013-10-06 12:20:00,17.245,8.973
2013-10-06 12:30:00,13.906,9.267
2013-10-06 12:40:00,10.074,9.561
2013-10-06 12:50:00,11.005,9.854
2013-10-06 13:00:00,12.260,10.148
2013-10-06 13:10:00,12.901,10.357
2013-10-06 13:20:00,14.764,10.566
2013-10-06 13:30:00,15.021,10.774
2013-10-06 13:40:00,14.035,10.983
2013-10-06 13:50:00,17.157,11.192
2013-10-06 14:00:00,20.507,11.401
