yyyy-mm-dd HH:MM:SS,Actual,Fcst
2013-01-02 19:30:00,15.401,17.661
2013-01-02 19:40:00,15.040,17.584
2013-01-02 19:50:00,12.299,17.506
2013-01-02 20:00:00,11.978,17.429
2013-01-02 20:10:00,12.590,17.524
2013-01-02 20:20:00,14.365,17.620
2013-01-02 20:30:00,12.927,17.715
2013-01-02 20:40:00,12.643,17.811
2013-01-02 20:50:00,13.888,17.906
2013-01-02 21:00:00,16.003,18.002
2013-01-02 21:10:00,17.205,18.122
2013-01-02 21:20:00,15.119,18.242
2013-01-02 21:30:00,13.476,18.362
2013-01-02 21:40:00,13.901,18.483
2013-01-02 21:50:00,14.111,18.603
2013-01-02 22:00:00,15.373,18.723
2013-01-02 22:10:00,16.266,18.470
2013-01-02 22:20:00,15.426,18.216
2013-01-02 22:30:00,15.983,17.962
2013-01-02 22:40:00,17.862,17.709
2013-01-02 22:50:00,18.382,17.456
2013-01-02 23:00:00,17.248,17.202
2013-01-02 23:10:00,17.779,16.675
2013-01-02 23:20:00,19.686,16.148
2013-01-02 23:30:00,19.763,15.620
2013-01-02 23:40:00,18.324,15.093
2013-01-02 23:50:00,18.146,14.566
2013-01-03 00:00:00,18.883,14.039
2013-01-03 00:10:00,20.415,14.059
2013-01-03 00:20:00,18.486,14.078
2013-01-03 00:30:00,20.091,14.098
2013-01-03 00:40:00,19.087,14.118
2013-01-03 00:50:00,18.268,14.137
2013-01-03 01:00:00,16.659,14.157
2013-01-03 01:10:00,17.175,14.174
2013-01-03 01:20:00,16.259,14.190
2013-01-03 01:30:00,15.919,14.207
2013-01-03 01:40:00,17.325,14.224
2013-01-03 01:50:00,16.305,14.240
2013-01-03 02:00:00,14.915,14.257
2013-01-03 02:10:00,12.279,14.293
2013-01-03 02:20:00,11.649,14.328
2013-01-03 02:30:00,11.682,14.364
2013-01-03 02:40:00,12.282,14.399
2013-01-03 02:50:00,11.189,14.434
2013-01-03 03:00:00,11.078,14.470
2013-01-03 03:10:00,11.115,14.633
2013-01-03 03:20:00,9.720,14.797
2013-01-03 03:30:00,8.237,14.960
2013-01-03 03:40:00,8.612,15.123
2013-01-03 03:50:00,9.292,15.287
2013-01-03 04:00:00,8.379,15.450
2013-01-03 04:10:00,7.299,15.842
2013-01-03 04:20:00,7.343,16.234
2013-01-03 04:30:00,7.964,16.627
2013-01-03 04:40:00,8.153,17.019
2013-01-03 04:50:00,8.142,17.411
2013-01-03 05:00:00,9.063,17.803
2013-01-03 05:10:00,9.813,18.000
2013-01-03 05:20:00,9.180,18.196
2013-01-03 05:30:00,9.803,18.392
2013-01-03 05:40:00,10.309,18.589
2013-01-03 05:50:00,10.550,18.785
2013-01-03 06:00:00,10.027,18.982
2013-01-03 06:10:00,9.324,19.395
2013-01-03 06:20:00,10.436,19.807
2013-01-03 06:30:00,13.711,20.220
2013-01-03 06:40:00,15.458,20.632
2013-01-03 06:50:00,16.823,21.044
2013-01-03 07:00:00,17.712,21.457
2013-01-03 07:10:00,16.339,21.688
2013-01-03 07:20:00,15.907,21.919
2013-01-03 07:30:00,17.847,22.149
2013-01-03 07:40:00,15.869,22.380
2013-01-03 07:50:00,16.332,22.611
2013-01-03 08:00:00,18.849,22.842
2013-01-03 08:10:00,19.888,22.671
2013-01-03 08:20:00,25.829,22.500
2013-01-03 08:30:00,30.125,22.329
2013-01-03 08:40:00,37.306,22.158
2013-01-03 08:50:00,39.146,21.987
2013-01-03 09:00:00,37.606,21.816
2013-01-03 09:10:00,32.854,21.775
2013-01-03 09:20:00,27.108,21.734
2013-01-03 09:30:00,24.779,21.694
2013-01-03 09:40:00,22.820,21.653
2013-01-03 09:50:00,27.317,21.612
2013-01-03 10:00:00,26.683,21.571
2013-01-03 10:10:00,25.358,21.718
2013-01-03 10:20:00,24.646,21.865
2013-01-03 10:30:00,24.598,22.013
2013-01-03 10:40:00,22.990,22.160
2013-01-03 10:50:00,23.373,22.307
2013-01-03 11:00:00,26.992,22.454
2013-01-03 11:10:00,27.820,22.438
2013-01-03 11:20:00,29.633,22.422
2013-01-03 11:30:00,29.235,22.406
2013-01-03 11:40:00,27.597,22.390
2013-01-03 11:50:00,27.616,22.374
2013-01-03 12:00:00,26.273,22.358
2013-01-03 12:10:00,28.734,22.297
2013-01-03 12:20:00,30.715,22.236
2013-01-03 12:30:00,28.290,22.175
2013-01-03 12:40:00,27.253,22.113
2013-01-03 12:50:00,26.260,22.052
2013-01-03 13:00:00,25.253,21.991
2013-01-03 13:10:00,20.251,21.921
2013-01-03 13:20:00,18.762,21.850
2013-01-03 13:30:00,19.251,21.779
2013-01-03 13:40:00,20.868,21.709
2013-01-03 13:50:00,19.903,21.639
2013-01-03 14:00:00,19.034,21.568
2013-01-03 14:10:00,15.492,21.809
2013-01-03 14:20:00,14.921,22.051
2013-01-03 14:30:00,14.947,22.293
2013-01-03 14:40:00,14.395,22.534
2013-01-03 14:50:00,17.019,22.776
2013-01-03 15:00:00,15.875,23.017
2013-01-03 15:10:00,16.458,23.080
2013-01-03 15:20:00,17.026,23.143
2013-01-03 15:30:00,17.406,23.206
2013-01-03 15:40:00,17.420,23.270
2013-01-03 15:50:00,15.199,23.333
2013-01-03 16:00:00,13.584,23.396
2013-01-03 16:10:00,12.452,23.289
2013-01-03 16:20:00,16.412,23.182
2013-01-03 16:30:00,17.061,23.075
2013-01-03 16:40:00,16.648,22.968
2013-01-03 16:50:00,18.067,22.861
2013-01-03 17:00:00,14.899,22.754
2013-01-03 17:10:00,13.534,22.858
2013-01-03 17:20:00,14.643,22.962
2013-01-03 17:30:00,13.188,23.067
2013-01-03 17:40:00,11.824,23.171
2013-01-03 17:50:00,14.263,23.275
2013-01-03 18:00:00,17.976,23.379
2013-01-03 18:10:00,17.871,23.380
2013-01-03 18:20:00,19.391,23.380
2013-01-03 18:30:00,18.342,23.381
2013-01-03 18:40:00,18.038,23.381
2013-01-03 18:50:00,17.995,23.382
2013-01-03 19:00:00,15.662,23.382
2013-01-03 19:10:00,14.227,23.355
2013-01-03 19:20:00,13.022,23.327
2013-01-03 19:30:00,12.578,23.300
2013-01-03 19:40:00,13.249,23.273
2013-01-03 19:50:00,12.554,23.245
2013-01-03 20:00:00,12.804,23.218
2013-01-03 20:10:00,13.133,23.154
2013-01-03 20:20:00,13.444,23.090
2013-01-03 20:30:00,14.663,23.026
2013-01-03 20:40:00,14.419,22.962
2013-01-03 20:50:00,14.540,22.898
2013-01-03 21:00:00,13.699,22.834
2013-01-03 21:10:00,14.619,22.839
2013-01-03 21:20:00,14.128,22.844
2013-01-03 21:30:00,14.131,22.849
2013-01-03 21:40:00,15.534,22.854
2013-01-03 21:50:00,15.610,22.859
2013-01-03 22:00:00,18.306,22.864
2013-01-03 22:10:00,20.128,22.867
2013-01-03 22:20:00,18.320,22.870
2013-01-03 22:30:00,19.178,22.873
2013-01-03 22:40:00,20.146,22.876
2013-01-03 22:50:00,18.942,22.879
2013-01-03 23:00:00,18.148,22.882
2013-01-03 23:10:00,14.370,22.543
2013-01-03 23:20:00,11.335,22.204
2013-01-03 23:30:00,12.948,21.866
2013-01-03 23:40:00,18.699,21.527
2013-01-03 23:50:00,18.600,21.188
2013-01-04 00:00:00,19.415,20.849
2013-01-04 00:10:00,25.057,20.988
2013-01-04 00:20:00,27.982,21.128
2013-01-04 00:30:00,25.994,21.267
2013-01-04 00:40:00,23.014,21.406
2013-01-04 00:50:00,21.144,21.546
2013-01-04 01:00:00,19.512,21.685
2013-01-04 01:10:00,20.354,21.790
2013-01-04 01:20:00,19.541,21.895
2013-01-04 01:30:00,17.816,22.000
2013-01-04 01:40:00,17.361,22.105
2013-01-04 01:50:00,14.031,22.210
2013-01-04 02:00:00,11.840,22.315
2013-01-04 02:10:00,13.730,22.407
2013-01-04 02:20:00,16.439,22.499
2013-01-04 02:30:00,17.363,22.590
2013-01-04 02:40:00,17.891,22.682
2013-01-04 02:50:00,15.495,22.774
2013-01-04 03:00:00,12.740,22.866
2013-01-04 03:10:00,12.706,23.097
2013-01-04 03:20:00,12.977,23.327
2013-01-04 03:30:00,12.662,23.558
2013-01-04 03:40:00,14.485,23.789
2013-01-04 03:50:00,16.729,24.019
2013-01-04 04:00:00,18.209,24.250
2013-01-04 04:10:00,19.324,24.470
2013-01-04 04:20:00,20.784,24.689
2013-01-04 04:30:00,19.363,24.909
2013-01-04 04:40:00,18.194,25.128
2013-01-04 04:50:00,17.311,25.348
2013-01-04 05:00:00,16.972,25.567
2013-01-04 05:10:00,17.737,26.108
2013-01-04 05:20:00,19.670,26.648
2013-01-04 05:30:00,21.253,27.189
2013-01-04 05:40:00,22.022,27.730
2013-01-04 05:50:00,22.105,28.270
2013-01-04 06:00:00,19.543,28.811
2013-01-04 06:10:00,21.222,29.188
2013-01-04 06:20:00,23.964,29.564
2013-01-04 06:30:00,24.827,29.941
2013-01-04 06:40:00,26.243,30.318
2013-01-04 06:50:00,27.900,30.694
2013-01-04 07:00:00,30.207,31.071
2013-01-04 07:10:00,32.496,31.280
2013-01-04 07:20:00,32.727,31.488
2013-01-04 07:30:00,29.704,31.697
2013-01-04 07:40:00,27.987,31.905
2013-01-04 07:50:00,26.421,32.114
2013-01-04 08:00:00,26.615,32.322
2013-01-04 08:10:00,27.165,32.175
2013-01-04 08:20:00,29.771,32.028
2013-01-04 08:30:00,31.937,31.882
2013-01-04 08:40:00,34.938,31.735
2013-01-04 08:50:00,34.493,31.588
2013-01-04 09:00:00,34.124,31.441
2013-01-04 09:10:00,33.326,31.285
2013-01-04 09:20:00,34.844,31.129
2013-01-04 09:30:00,34.887,30.973
2013-01-04 09:40:00,35.222,30.817
2013-01-04 09:50:00,34.336,30.661
2013-01-04 10:00:00,31.864,30.505
2013-01-04 10:10:00,29.312,30.771
2013-01-04 10:20:00,29.500,31.037
2013-01-04 10:30:00,30.403,31.303
2013-01-04 10:40:00,30.943,31.570
2013-01-04 10:50:00,31.184,31.836
2013-01-04 11:00:00,30.854,32.102
2013-01-04 11:10:00,30.796,32.374
2013-01-04 11:20:00,30.522,32.646
2013-01-04 11:30:00,30.801,32.918
2013-01-04 11:40:00,28.969,33.190
2013-01-04 11:50:00,31.118,33.462
2013-01-04 12:00:00,31.778,33.734
2013-01-04 12:10:00,24.962,33.771
2013-01-04 12:20:00,0.000,33.808
2013-01-04 12:30:00,0.000,33.846
2013-01-04 12:40:00,0.000,33.883
2013-01-04 12:50:00,0.000,33.920
2013-01-04 13:00:00,0.000,33.957
2013-01-04 13:10:00,0.000,33.851
2013-01-04 13:20:00,0.000,33.745
2013-01-04 13:30:00,0.000,33.639
2013-01-04 13:40:00,0.000,33.532
2013-01-04 13:50:00,0.000,33.426
2013-01-04 14:00:00,0.000,33.320
2013-01-04 14:10:00,0.000,33.076
2013-01-04 14:20:00,0.007,32.832
2013-01-04 14:30:00,22.638,32.587
2013-01-04 14:40:00,36.271,32.343
2013-01-04 14:50:00,37.683,32.099
2013-01-04 15:00:00,38.037,31.855
2013-01-04 15:10:00,36.060,31.606
2013-01-04 15:20:00,36.571,31.357
2013-01-04 15:30:00,36.864,31.108
2013-01-04 15:40:00,37.933,30.860
2013-01-04 15:50:00,38.583,30.611
2013-01-04 16:00:00,37.013,30.362
2013-01-04 16:10:00,38.336,30.206
2013-01-04 16:20:00,38.719,30.050
2013-01-04 16:30:00,38.008,29.895
2013-01-04 16:40:00,36.106,29.739
2013-01-04 16:50:00,35.734,29.583
2013-01-04 17:00:00,34.118,29.427
2013-01-04 17:10:00,33.229,29.168
2013-01-04 17:20:00,32.537,28.909
2013-01-04 17:30:00,28.883,28.649
2013-01-04 17:40:00,23.284,28.390
2013-01-04 17:50:00,19.847,28.131
2013-01-04 18:00:00,23.017,27.872
2013-01-04 18:10:00,26.830,27.607
2013-01-04 18:20:00,27.166,27.341
2013-01-04 18:30:00,22.177,27.075
2013-01-04 18:40:00,19.241,26.810
2013-01-04 18:50:00,17.551,26.544
2013-01-04 19:00:00,14.385,26.279
2013-01-04 19:10:00,13.267,26.040
2013-01-04 19:20:00,15.290,25.801
2013-01-04 19:30:00,17.164,25.562
2013-01-04 19:40:00,18.224,25.322
2013-01-04 19:50:00,18.096,25.083
2013-01-04 20:00:00,20.282,24.844
2013-01-04 20:10:00,24.569,24.587
2013-01-04 20:20:00,28.003,24.329
2013-01-04 20:30:00,28.159,24.072
2013-01-04 20:40:00,28.954,23.814
2013-01-04 20:50:00,29.090,23.556
2013-01-04 21:00:00,30.900,23.299
2013-01-04 21:10:00,34.258,23.015
2013-01-04 21:20:00,35.640,22.732
2013-01-04 21:30:00,35.455,22.448
2013-01-04 21:40:00,35.827,22.165
2013-01-04 21:50:00,36.733,21.881
2013-01-04 22:00:00,37.267,21.598
2013-01-04 22:10:00,36.190,21.327
2013-01-04 22:20:00,35.836,21.057
2013-01-04 22:30:00,35.267,20.786
2013-01-04 22:40:00,35.262,20.515
2013-01-04 22:50:00,32.634,20.245
2013-01-04 23:00:00,32.612,19.974
2013-01-04 23:10:00,33.085,18.177
2013-01-04 23:20:00,31.561,16.379
2013-01-04 23:30:00,25.290,14.582
2013-01-04 23:40:00,22.421,12.785
2013-01-04 23:50:00,17.831,10.987
2013-01-05 00:00:00,11.666,9.190
2013-01-05 00:10:00,14.497,9.293
2013-01-05 00:20:00,18.679,9.396
2013-01-05 00:30:00,12.658,9.498
2013-01-05 00:40:00,29.398,9.601
2013-01-05 00:50:00,38.851,9.704
2013-01-05 01:00:00,38.117,9.807
2013-01-05 01:10:00,35.545,9.750
2013-01-05 01:20:00,35.201,9.692
2013-01-05 01:30:00,36.592,9.634
2013-01-05 01:40:00,33.540,9.577
2013-01-05 01:50:00,33.934,9.520
2013-01-05 02:00:00,34.779,9.462
2013-01-05 02:10:00,34.956,9.213
2013-01-05 02:20:00,34.283,8.965
2013-01-05 02:30:00,32.764,8.716
2013-01-05 02:40:00,29.793,8.467
2013-01-05 02:50:00,26.242,8.219
2013-01-05 03:00:00,19.975,7.970
2013-01-05 03:10:00,14.248,8.099
2013-01-05 03:20:00,12.933,8.228
2013-01-05 03:30:00,9.569,8.357
2013-01-05 03:40:00,10.376,8.485
2013-01-05 03:50:00,10.989,8.614
2013-01-05 04:00:00,9.404,8.743
2013-01-05 04:10:00,8.524,8.908
2013-01-05 04:20:00,8.651,9.074
2013-01-05 04:30:00,7.125,9.239
2013-01-05 04:40:00,6.662,9.404
2013-01-05 04:50:00,6.230,9.570
2013-01-05 05:00:00,3.940,9.735
2013-01-05 05:10:00,4.407,9.508
2013-01-05 05:20:00,5.147,9.280
2013-01-05 05:30:00,4.946,9.053
2013-01-05 05:40:00,4.257,8.826
2013-01-05 05:50:00,5.745,8.598
2013-01-05 06:00:00,10.803,8.371
2013-01-05 06:10:00,16.544,8.739
2013-01-05 06:20:00,21.382,9.107
2013-01-05 06:30:00,18.927,9.475
2013-01-05 06:40:00,14.301,9.843
2013-01-05 06:50:00,9.953,10.211
2013-01-05 07:00:00,8.571,10.579
2013-01-05 07:10:00,6.776,11.210
2013-01-05 07:20:00,6.219,11.840
2013-01-05 07:30:00,4.674,12.471
2013-01-05 07:40:00,6.853,13.102
2013-01-05 07:50:00,8.466,13.732
2013-01-05 08:00:00,12.078,14.363
2013-01-05 08:10:00,10.487,14.539
2013-01-05 08:20:00,12.220,14.715
2013-01-05 08:30:00,14.210,14.892
2013-01-05 08:40:00,19.370,15.068
2013-01-05 08:50:00,16.364,15.244
2013-01-05 09:00:00,19.516,15.420
2013-01-05 09:10:00,19.704,15.111
2013-01-05 09:20:00,23.417,14.803
2013-01-05 09:30:00,15.922,14.494
2013-01-05 09:40:00,13.113,14.185
2013-01-05 09:50:00,15.457,13.877
2013-01-05 10:00:00,17.065,13.568
2013-01-05 10:10:00,14.245,13.555
2013-01-05 10:20:00,11.282,13.543
2013-01-05 10:30:00,11.775,13.530
2013-01-05 10:40:00,12.034,13.517
2013-01-05 10:50:00,7.713,13.505
2013-01-05 11:00:00,10.814,13.492
2013-01-05 11:10:00,12.298,14.001
2013-01-05 11:20:00,4.566,14.511
2013-01-05 11:30:00,1.049,15.020
2013-01-05 11:40:00,5.959,15.529
2013-01-05 11:50:00,11.822,16.039
2013-01-05 12:00:00,9.280,16.548
2013-01-05 12:10:00,8.192,16.672
2013-01-05 12:20:00,8.274,16.796
2013-01-05 12:30:00,10.171,16.920
2013-01-05 12:40:00,12.794,17.044
2013-01-05 12:50:00,14.928,17.168
2013-01-05 13:00:00,22.019,17.292
2013-01-05 13:10:00,25.955,17.764
2013-01-05 13:20:00,34.618,18.236
2013-01-05 13:30:00,39.561,18.708
2013-01-05 13:40:00,40.568,19.179
2013-01-05 13:50:00,40.953,19.651
2013-01-05 14:00:00,39.053,20.123
2013-01-05 14:10:00,38.523,20.034
2013-01-05 14:20:00,37.321,19.945
2013-01-05 14:30:00,36.932,19.857
2013-01-05 14:40:00,28.707,19.768
2013-01-05 14:50:00,23.078,19.679
2013-01-05 15:00:00,19.620,19.590
2013-01-05 15:10:00,18.403,20.028
2013-01-05 15:20:00,13.346,20.467
2013-01-05 15:30:00,11.335,20.905
2013-01-05 15:40:00,8.032,21.343
2013-01-05 15:50:00,4.849,21.782
2013-01-05 16:00:00,5.155,22.220
2013-01-05 16:10:00,7.941,22.412
2013-01-05 16:20:00,10.578,22.604
2013-01-05 16:30:00,11.908,22.797
2013-01-05 16:40:00,16.365,22.989
2013-01-05 16:50:00,18.114,23.181
2013-01-05 17:00:00,22.077,23.373
2013-01-05 17:10:00,24.964,23.452
2013-01-05 17:20:00,23.539,23.531
2013-01-05 17:30:00,22.668,23.611
2013-01-05 17:40:00,20.184,23.690
2013-01-05 17:50:00,22.066,23.769
2013-01-05 18:00:00,26.168,23.848
2013-01-05 18:10:00,28.150,24.096
2013-01-05 18:20:00,30.182,24.344
2013-01-05 18:30:00,28.352,24.592
2013-01-05 18:40:00,27.570,24.840
2013-01-05 18:50:00,27.689,25.088
2013-01-05 19:00:00,30.093,25.336
2013-01-05 19:10:00,31.067,25.641
2013-01-05 19:20:00,31.800,25.946
2013-01-05 19:30:00,33.521,26.252
2013-01-05 19:40:00,35.556,26.557
2013-01-05 19:50:00,35.876,26.862
2013-01-05 20:00:00,36.929,27.167
2013-01-05 20:10:00,37.311,27.313
2013-01-05 20:20:00,37.773,27.458
2013-01-05 20:30:00,37.692,27.604
2013-01-05 20:40:00,37.140,27.750
2013-01-05 20:50:00,36.535,27.895
2013-01-05 21:00:00,35.793,28.041
2013-01-05 21:10:00,36.645,28.189
2013-01-05 21:20:00,35.492,28.336
2013-01-05 21:30:00,36.087,28.484
2013-01-05 21:40:00,36.473,28.632
2013-01-05 21:50:00,36.192,28.779
2013-01-05 22:00:00,35.071,28.927
2013-01-05 22:10:00,36.030,28.840
2013-01-05 22:20:00,36.730,28.752
2013-01-05 22:30:00,36.939,28.665
2013-01-05 22:40:00,37.307,28.577
2013-01-05 22:50:00,37.200,28.489
2013-01-05 23:00:00,37.549,28.402
2013-01-05 23:10:00,36.323,27.861
2013-01-05 23:20:00,36.779,27.319
2013-01-05 23:30:00,35.227,26.778
2013-01-05 23:40:00,34.601,26.237
2013-01-05 23:50:00,33.951,25.695
2013-01-06 00:00:00,32.680,25.154
2013-01-06 00:10:00,30.818,25.433
2013-01-06 00:20:00,30.182,25.711
2013-01-06 00:30:00,31.780,25.990
2013-01-06 00:40:00,33.959,26.269
2013-01-06 00:50:00,33.203,26.547
2013-01-06 01:00:00,33.282,26.826
2013-01-06 01:10:00,33.227,27.381
2013-01-06 01:20:00,32.909,27.935
2013-01-06 01:30:00,31.810,28.490
2013-01-06 01:40:00,31.901,29.045
2013-01-06 01:50:00,27.442,29.599
2013-01-06 02:00:00,24.019,30.154
2013-01-06 02:10:00,25.987,30.479
2013-01-06 02:20:00,29.467,30.805
2013-01-06 02:30:00,30.499,31.130
2013-01-06 02:40:00,33.135,31.455
2013-01-06 02:50:00,31.668,31.781
2013-01-06 03:00:00,31.469,32.106
2013-01-06 03:10:00,34.943,31.980
2013-01-06 03:20:00,37.352,31.853
2013-01-06 03:30:00,37.163,31.727
2013-01-06 03:40:00,35.407,31.600
2013-01-06 03:50:00,33.379,31.474
2013-01-06 04:00:00,31.129,31.347
2013-01-06 04:10:00,33.277,31.047
2013-01-06 04:20:00,35.449,30.746
2013-01-06 04:30:00,33.995,30.446
2013-01-06 04:40:00,33.428,30.146
2013-01-06 04:50:00,33.577,29.845
2013-01-06 05:00:00,33.828,29.545
2013-01-06 05:10:00,30.604,29.759
2013-01-06 05:20:00,37.003,29.972
2013-01-06 05:30:00,38.337,30.186
2013-01-06 05:40:00,37.842,30.400
2013-01-06 05:50:00,36.811,30.613
2013-01-06 06:00:00,37.855,30.827
2013-01-06 06:10:00,38.178,30.701
2013-01-06 06:20:00,37.575,30.574
2013-01-06 06:30:00,37.411,30.448
2013-01-06 06:40:00,37.335,30.321
2013-01-06 06:50:00,34.942,30.195
2013-01-06 07:00:00,34.748,30.068
2013-01-06 07:10:00,33.562,30.006
2013-01-06 07:20:00,32.783,29.943
2013-01-06 07:30:00,31.991,29.881
2013-01-06 07:40:00,31.398,29.818
2013-01-06 07:50:00,30.765,29.756
2013-01-06 08:00:00,29.415,29.693
2013-01-06 08:10:00,29.720,29.620
2013-01-06 08:20:00,28.664,29.546
2013-01-06 08:30:00,26.199,29.473
2013-01-06 08:40:00,26.066,29.400
2013-01-06 08:50:00,26.181,29.326
2013-01-06 09:00:00,27.661,29.253
2013-01-06 09:10:00,32.059,28.969
2013-01-06 09:20:00,36.581,28.686
2013-01-06 09:30:00,32.818,28.402
2013-01-06 09:40:00,32.544,28.118
2013-01-06 09:50:00,34.559,27.835
2013-01-06 10:00:00,34.288,27.551
2013-01-06 10:10:00,30.974,27.362
2013-01-06 10:20:00,28.962,27.174
2013-01-06 10:30:00,28.402,26.985
2013-01-06 10:40:00,26.249,26.796
2013-01-06 10:50:00,22.150,26.608
2013-01-06 11:00:00,23.644,26.419
2013-01-06 11:10:00,25.168,26.416
2013-01-06 11:20:00,24.059,26.413
2013-01-06 11:30:00,23.406,26.410
2013-01-06 11:40:00,20.212,26.406
2013-01-06 11:50:00,16.262,26.403
2013-01-06 12:00:00,14.301,26.400
2013-01-06 12:10:00,15.894,25.960
2013-01-06 12:20:00,17.745,25.520
2013-01-06 12:30:00,22.420,25.081
2013-01-06 12:40:00,24.418,24.641
2013-01-06 12:50:00,27.079,24.201
2013-01-06 13:00:00,28.773,23.761
2013-01-06 13:10:00,26.016,23.033
2013-01-06 13:20:00,20.396,22.305
2013-01-06 13:30:00,18.243,21.576
2013-01-06 13:40:00,16.642,20.848
2013-01-06 13:50:00,18.986,20.120
2013-01-06 14:00:00,18.182,19.392
2013-01-06 14:10:00,19.056,18.785
2013-01-06 14:20:00,17.576,18.178
2013-01-06 14:30:00,14.709,17.572
